time_s,cell,phase,soc,voltage_V,temperature_K,current_A,decision_index
24.0,3,charge,0.3732530560330233,3.807949041113576,298.1908920685564,4.5,0
25.0,1,charge,0.45672282089427213,3.8011516851489286,298.1759095548485,3.0,0
25.0,2,charge,0.4242686397873915,3.8159689757255433,298.18070192405185,3.5,0
25.0,3,charge,0.37357873619643184,3.8088309339889226,298.19265950245847,4.5,0
26.0,1,charge,0.45691855503922474,3.80171977641026,298.17698039992297,3.0,0
26.0,2,charge,0.4245105577046538,3.8166521065871764,298.1819723575733,3.5,0
26.0,3,charge,0.37390441635984206,3.8096965673326206,298.1944308993041,4.5,0
27.0,1,charge,0.4571142891841743,3.802277206257391,298.1780532014121,3.0,0
27.0,2,charge,0.4247524756219183,3.817322503413453,298.18324521695394,3.5,0
27.0,3,charge,0.3742300965232515,3.8105465695596195,298.19620613974706,4.5,0
28.0,1,charge,0.45731002332912807,3.802824418262475,298.1791278939201,3.0,0
28.0,2,charge,0.42499439353917906,3.8179806771513825,298.1845204220233,3.5,0
28.0,3,charge,0.3745557766866617,3.811381535021816,298.197985106309,4.5,0
29.0,1,charge,0.45750575747407757,3.803361826577074,298.18020441354344,3.0,0
29.0,2,charge,0.42523631145644136,3.818627109622572,298.1857978942885,3.5,0
29.0,3,charge,0.37488145685007024,3.812202015030409,298.19976768346453,4.5,0
30.0,1,charge,0.4577014916190302,3.803889817890238,298.18128269786973,3.0,0
30.0,2,charge,0.42547822937370594,3.8192622474879863,298.18707755695254,3.5,0
30.0,3,charge,0.37520713701348046,3.8130085279242776,298.20155375770605,4.5,0
31.0,1,charge,0.45789722576397973,3.804408754820014,298.1823626859729,3.0,0
31.0,2,charge,0.4257201472909667,3.819886511078787,298.18835933491675,3.5,0
31.0,3,charge,0.37553281717689063,3.81380156545013,298.20334321763414,4.5,0
31.999999999999996,1,charge,0.45809295990893256,3.8049189785691304,298.18344431840615,3.0,0
31.999999999999996,2,charge,0.425962065208229,3.8205002971508017,298.1896431547958,3.5,0
31.999999999999996,3,charge,0.37585849734029914,3.814581591281205,298.20513595398484,4.5,0
33.0,1,charge,0.458288694053882,3.805420810567446,298.18452753719043,3.0,0
33.0,2,charge,0.4262039831254935,3.82110398079496,298.1909289449101,3.5,0
33.0,3,charge,0.37618417750371075,3.8153490477274214,298.20693185968935,4.5,0
34.0,1,charge,0.45848442819883467,3.8059145548431212,298.18561228580273,3.0,0
34.0,2,charge,0.42644590104275426,3.8216979174301438,298.1922166352879,3.5,0
34.0,3,charge,0.3765098576671189,3.816104357845369,298.2087308299284,4.5,0
35.0,1,charge,0.45868016234378417,3.806400500661846,298.1866985091753,3.0,0
35.0,2,charge,0.4266878189600164,3.8222824461018776,298.1935061576683,3.5,0
35.0,3,charge,0.3768355378305294,3.8168479256679504,298.21053276213786,4.5,0
36.0,1,charge,0.4588758964887368,3.806878920640945,298.1877861536526,3.0,0
36.0,2,charge,0.4269297368772811,3.8228578885243802,298.19479744548494,3.5,0
36.0,3,charge,0.3771612179939376,3.817580138654993,298.2123375560539,4.5,0
37.0,1,charge,0.4590716306336892,3.80735007926403,298.18887516703194,3.0,0
37.0,2,charge,0.4271716547945418,3.823424551963667,298.19609043386174,3.5,0
37.0,3,charge,0.37748689815734776,3.8183013682297737,298.2141451137276,4.5,0
38.0,1,charge,0.4592673647786389,3.8078142220399913,298.1899654984621,3.0,0
38.0,2,charge,0.42741357271180397,3.8239827298447757,298.19738505960254,3.5,0
38.0,3,charge,0.377812578320758,3.819011970505972,298.2159553395218,4.5,0
39.0,1,charge,0.45946309892359144,3.808271590599535,298.19105709852244,3.0,0
39.0,2,charge,0.4276554906290674,3.8245327025909024,298.1986812611682,3.5,0
39.0,3,charge,0.3781382584841665,3.8197122882064347,298.21776814013316,4.5,0
40.0,1,charge,0.45965883306854094,3.808722410462524,298.1921499191127,3.0,0
40.0,2,charge,0.4278974085463293,3.8250747385673627,298.19997897865807,3.5,0
40.0,3,charge,0.37846393864757805,3.820402651186072,298.2195834245728,4.5,0
41.0,1,charge,0.4598545672134936,3.809166899751239,298.1932439134897,3.0,0
41.0,2,charge,0.42813932646359154,3.825609095385927,298.20127815380056,3.5,0
41.0,3,charge,0.3787896188109862,3.8210833768849395,298.2214011041412,4.5,0
42.0,1,charge,0.46005030135844327,3.8096052670892506,298.1943390362232,3.0,0
42.0,2,charge,0.42838124438085495,3.826136021007472,298.20257872994034,3.5,0
42.0,3,charge,0.3791152989743967,3.8217547728000545,298.223221092492,4.5,0
43.0,1,charge,0.4602460355033959,3.8100377112933836,298.1954352431673,3.0,0
43.0,2,charge,0.42862316229811687,3.826655751142974,298.203880651955,3.5,0
43.0,3,charge,0.37944097913780483,3.822417134010035,298.2250433055033,4.5,0
44.0,1,charge,0.4604417696483455,3.8104644243224586,298.1965324914566,3.0,0
44.0,2,charge,0.4288650802153788,3.827168516645245,298.20518386635416,3.5,0
44.0,3,charge,0.37976665930121506,3.8230707465064278,298.2268676613561,4.5,0
45.0,1,charge,0.4606375037932981,3.810885589808043,298.1976307394602,3.0,0
45.0,2,charge,0.4291069981326424,3.827674536377436,298.2064883211191,3.5,0
45.0,3,charge,0.3800923394646253,3.8237158879457933,298.2286940805196,4.5,0
46.0,1,charge,0.4608332379382487,3.81130138481782,298.1987299467764,3.0,0
46.0,2,charge,0.42934891604990433,3.8281740214072597,298.2077939657409,3.5,0
46.0,3,charge,0.3804180196280338,3.8243528225087013,298.2305224855328,4.5,0
47.0,1,charge,0.46102897208320126,3.8117119780789954,298.19983007418006,3.0,0
47.0,2,charge,0.4295908339671663,3.8286671779202157,298.209100751235,3.5,0
47.0,3,charge,0.38074369979144534,3.8249818105942275,298.2323528013012,4.5,0
48.0,1,charge,0.46122470622815087,3.8121175343345035,298.20093108363903,3.0,0
48.0,2,charge,0.42983275188443004,3.8291541993603584,298.2104086299708,3.5,0
48.0,3,charge,0.38106937995485346,3.825603099525643,298.23418495470725,4.5,0
49.0,1,charge,0.46142044037310337,3.812518213012044,298.20203293827,3.0,0
49.0,2,charge,0.43007466980169196,3.829635276608267,298.2117175558113,3.5,0
49.0,3,charge,0.381395060118264,3.8262169305954594,298.236018874836,4.5,0
50.0,1,charge,0.4616161745180532,3.812914162762685,298.20313560226657,3.0,0
50.0,2,charge,0.43031658771895387,3.8301105917451985,298.21302748397005,3.5,0
50.0,3,charge,0.38172074028167213,3.826823536810638,298.2378544928317,4.5,0
51.0,1,charge,0.46181190866300575,3.813305530356301,298.2042390409432,3.0,0
51.0,2,charge,0.43055850563621734,3.8305803198076926,298.21433837100557,3.5,0
51.0,3,charge,0.38204642044508236,3.8274231423962224,298.23969174182326,4.5,0
52.0,1,charge,0.4620076428079552,3.8136924602825397,298.2053432207034,3.0,0
52.0,2,charge,0.43080042355347953,3.8310446308205095,298.2156501748188,3.5,0
52.0,3,charge,0.382372100608493,3.828015965398022,298.2415305569876,4.5,0
53.0,1,charge,0.4622033769529079,3.814075089361057,298.2064481089696,3.0,0
53.0,2,charge,0.4310423414707414,3.8315036878431408,298.2169628545912,3.5,0
53.0,3,charge,0.38269778077190114,3.8286022157333823,298.2433708754143,4.5,0
54.0,1,charge,0.46239911109785736,3.8144535430146567,298.2075536741291,3.0,0
54.0,2,charge,0.4312842593880049,3.8319576490569216,298.218276370773,3.5,0
54.0,3,charge,0.38302346093531264,3.829182097310401,298.2452126361326,4.5,0
55.0,1,charge,0.4625948452428101,3.8148279525493787,298.20865988563145,3.0,0
55.0,2,charge,0.43152617730526704,3.8324066668914023,298.21959068504464,3.5,0
55.0,3,charge,0.38334914109872076,3.829755806931952,298.2470557800292,4.5,0
56.0,1,charge,0.46279057938776264,3.8151984423386525,298.2097667138669,3.0,0
56.0,2,charge,0.43176809522252774,3.8328508883105865,298.2209057602865,3.5,0
56.0,3,charge,0.3836748212621313,3.8303235348845264,298.2489002498165,4.5,0
57.0,1,charge,0.46298631353271213,3.815565125362162,298.2108741301262,3.0,0
57.0,2,charge,0.4320100131397924,3.8332904561442023,298.22222156055307,3.5,0
57.0,3,charge,0.38400050142553943,3.830885465949111,298.2507459900057,4.5,0
58.0,1,charge,0.4631820476776648,3.815928116973587,298.211982106639,3.0,0
58.0,2,charge,0.43225193105705456,3.833725507047311,298.2235380510331,3.5,0
58.0,3,charge,0.38432618158894966,3.831441777640761,298.25259294682274,4.5,0
59.0,1,charge,0.46337778182261447,3.8162875277955637,298.2130906165129,3.0,0
59.0,2,charge,0.43249384897431525,3.834156174171991,298.22485519802814,3.5,0
59.0,3,charge,0.3846518617523599,3.831992642865199,298.2544410682144,4.5,0
60.0,1,charge,0.46357351596756713,3.816643463389684,298.21419963372006,3.0,0
60.0,2,charge,0.4327357668915799,3.8345825858347977,298.2261729689181,3.5,0
60.0,3,charge,0.3849775419157684,3.83253822806054,298.25629030376535,4.5,0
61.0,1,charge,0.4637692501125167,3.8169960248247543,298.2153091330751,3.0,0
61.0,2,charge,0.43297768480884213,3.8350048654104105,298.2274913321312,3.5,0
61.0,3,charge,0.38530322207917994,3.833078694327159,298.2581406046699,4.5,0
62.0,1,charge,0.46396498425746924,3.81734531140014,298.2164190901839,3.0,0
62.0,2,charge,0.4332196027261028,3.8354231328910395,298.2288102571128,3.5,0
62.0,3,charge,0.38562890224258806,3.8336141976889135,298.259991923692,4.5,0
63.0,1,charge,0.46416071840241874,3.817691418512578,298.2175294814434,3.0,0
63.0,2,charge,0.4334615206433675,3.8358375036109527,298.23012971430705,3.5,0
63.0,3,charge,0.38595458240599867,3.834144888570746,298.26184421511806,4.5,0
64.0,1,charge,0.46435645254737246,3.818034437787783,298.21864028407276,3.0,0
64.0,2,charge,0.43370343856062976,3.8362480892817548,298.2314496751138,3.5,0
64.0,3,charge,0.38628026256940673,3.8346709129122503,298.2636974347109,4.5,0
65.0,1,charge,0.46455218669232207,3.8183744586138952,298.21975147597067,3.0,0
65.0,2,charge,0.4339453564778904,3.836654997885118,298.2327701118675,3.5,0
65.0,3,charge,0.386605942732817,3.8351924114024163,298.26555153968457,4.5,0
66.0,1,charge,0.4647479208372747,3.818711567429964,298.2208630357725,3.0,0
66.0,2,charge,0.4341872743951551,3.837058333567394,298.23409099782253,3.5,0
66.0,3,charge,0.3869316228962276,3.835709520397407,298.26740648864353,4.5,0
67.0,1,charge,0.4649436549822244,3.8190458470828337,298.2219749428419,3.0,0
67.0,2,charge,0.43442919231241695,3.837458197311026,298.2354123070983,3.5,0
67.0,3,charge,0.38725730305963574,3.8362223716756807,298.2692622415545,4.5,0
68.0,1,charge,0.46513938912717706,3.8193773777876094,298.223087177222,3.0,0
68.0,2,charge,0.434671110229678,3.8378546864665926,298.2367340146834,3.5,0
68.0,3,charge,0.38758298322304735,3.8367310924379443,298.27111875971144,4.5,0
69.0,1,charge,0.4653351232721265,3.819706238142543,298.2241997195843,3.0,0
69.0,2,charge,0.43491302814694266,3.8382478952805474,298.2380560963908,3.5,0
69.0,3,charge,0.38790866338645535,3.837235806083317,298.27297600567744,4.5,0
70.0,1,charge,0.4655308574170792,3.820032503788779,298.22531255125296,3.0,0
70.0,2,charge,0.4351549460642045,3.83863791499462,298.2393785288333,3.5,0
70.0,3,charge,0.388234343549866,3.837736631381283,298.2748339432756,4.5,0
71.0,1,charge,0.4657265915620318,3.820356246008606,298.2264256542162,3.0,0
71.0,2,charge,0.4353968639814656,3.83902483344348,298.2407012894185,3.5,0
71.0,3,charge,0.3885600237132763,3.838233683623656,298.2766925375192,4.5,0
72.0,1,charge,0.46592232570698133,3.8206775360854652,298.2275390110044,3.0,0
72.0,2,charge,0.43563878189873023,3.839408735978494,298.2420243562929,3.5,0
72.0,3,charge,0.38888570387668436,3.8387270740323594,298.2785517546003,4.5,0
73.0,1,charge,0.46611805985193394,3.8209964423623792,298.22865260474134,3.0,0
73.0,2,charge,0.43588069981599215,3.839789704860933,298.24334770834776,3.5,0
73.0,3,charge,0.389211384040095,3.839216910067329,298.2804115618462,4.5,0
74.0,1,charge,0.46631379399688366,3.821313029973963,298.2297664191539,3.0,0
74.0,2,charge,0.43612261773325317,3.840167819628931,298.24467132518294,3.5,0
74.0,3,charge,0.38953706420350304,3.839703295816517,298.2822719276726,4.5,0
75.0,1,charge,0.4665095281418363,3.821627362393844,298.2308804384906,3.0,0
75.0,2,charge,0.43636453565051786,3.8405431573576565,298.24599518707674,3.5,0
75.0,3,charge,0.3898627443669147,3.840186331599476,298.2841328215796,4.5,0
76.0,1,charge,0.4667052622867858,3.8219395013107222,298.2319946475104,3.0,0
76.0,2,charge,0.4366064535677797,3.8409157923247528,298.24731927499266,3.5,0
76.0,3,charge,0.39018842453032304,3.8406661146741503,298.28599421407716,4.5,0
77.0,1,charge,0.46690099643173844,3.8222495061252206,298.23310903150275,3.0,0
77.0,2,charge,0.4368483714850407,3.8412857965858547,298.2486435705196,3.5,0
77.0,3,charge,0.3905141046937333,3.8411427388481183,298.2878560766922,4.5,0
78.0,1,charge,0.4670967305766891,3.822557434041544,298.23422357629096,3.0,0
78.0,2,charge,0.43709028940230543,3.8416532397212553,298.24996805588165,3.5,0
78.0,3,charge,0.3908397848571436,3.8416162948645756,298.2897183819132,4.5,0
79.0,1,charge,0.4672924647216416,3.8228633407763932,298.2353382681167,3.0,0
79.0,2,charge,0.4373322073195673,3.842018189001273,298.25129271391114,3.5,0
79.0,3,charge,0.39116546502055166,3.8420868704973064,298.29158110316087,4.5,0
80.0,1,charge,0.4674881988665912,3.823167280164669,298.23645309369874,3.0,0
80.0,2,charge,0.43757412523682826,3.842380709617572,298.25261752801276,3.5,0
80.0,3,charge,0.39149114518396233,3.842554550401257,298.29344421477947,4.5,0
81.0,1,charge,0.4676839330115438,3.8234693040151346,298.2375680402635,3.0,0
81.0,2,charge,0.4378160431540902,3.842740864238403,298.2539424821958,3.5,0
81.0,3,charge,0.39181682534737167,3.8430194166360145,298.2953076919708,4.5,0
82.0,1,charge,0.46787966715649354,3.8237694627851586,298.2386830954165,3.0,0
82.0,2,charge,0.43805796107135486,3.843098713919208,298.25526756097594,3.5,0
82.0,3,charge,0.39214250551078206,3.843481548275826,298.2971715108084,4.5,0
83.0,1,charge,0.46807540130144615,3.824067805351434,298.23979824718634,3.0,0
83.0,2,charge,0.4382998789886159,3.8434543177383063,298.25659274939886,3.5,0
83.0,3,charge,0.39246818567419034,3.84394102191274,298.29903564817243,4.5,0
84.0,1,charge,0.4682711354463956,3.8243643788137947,298.2409134840312,3.0,0
84.0,2,charge,0.43854179690587775,3.8438077328284326,298.25791803302593,3.5,0
84.0,3,charge,0.3927938658376006,3.8443979115291524,298.3009000817434,4.5,0
85.0,1,charge,0.46846686959134826,3.824659228557635,298.24202879482243,3.0,0
85.0,2,charge,0.43878371482314243,3.844159013529424,298.25924339800423,3.5,0
85.0,3,charge,0.39311954600101107,3.8448522885370875,298.3027647899808,4.5,0
86.0,1,charge,0.46866260373629764,3.8249523990456002,298.24314416876643,3.0,0
86.0,2,charge,0.43902563274040346,3.8445082137962183,298.26056883082634,3.5,0
86.0,3,charge,0.39344522616441935,3.845304222108867,298.30462975207143,4.5,0
87.0,1,charge,0.4688583378812504,3.825243933215268,298.24425959544897,3.0,0
87.0,2,charge,0.4392675506576653,3.8448553855862095,298.26189431847365,3.5,0
87.0,3,charge,0.3937709063278297,3.845753778909176,298.3064949479452,4.5,0
88.0,1,charge,0.46905407202620303,3.825533872036928,298.24537506485854,3.0,0
88.0,2,charge,0.43950946857493006,3.8452005791630683,298.2632198483784,3.5,0
88.0,3,charge,0.39409658649123896,3.8462010235304973,298.3083603582074,4.5,0
89.0,1,charge,0.4692498061711525,3.8258222557806003,298.2464905672788,3.0,0
89.0,2,charge,0.43975138649219103,3.845543842424439,298.26454540848243,3.5,0
89.0,3,charge,0.3944222666546497,3.846646018350623,298.310225964143,4.5,0
90.0,1,charge,0.46944554031610514,3.826109123256699,298.24760609333856,3.0,0
90.0,2,charge,0.4399933044094529,3.8458852222163102,298.26587098709393,3.5,0
90.0,3,charge,0.39474794681805775,3.847088823602404,298.3120917476952,4.5,0
90.0,1,charge,0.4694455403161043,3.826109123256699,298.24760609333856,3.0,1
90.0,1,charge,0.46944554031610514,3.826109123256699,298.24760609333856,3.0,1
90.0,2,charge,0.4399933044094541,3.8458852222163102,298.26587098709393,3.5,1
90.0,2,charge,0.4399933044094529,3.8458852222163102,298.26587098709393,3.5,1
90.0,3,charge,0.3947479468180587,3.847088823602404,298.3120917476952,4.0,1
90.0,3,charge,0.39474794681805775,3.837773106739306,298.3120917476952,4.0,1
91.0,1,charge,0.4696412744610548,3.826394498586254,298.24872163389756,3.0,1
91.0,2,charge,0.4402352223267176,3.8462247490456205,298.26719657274197,3.5,1
91.0,3,charge,0.39503744029664434,3.837642712995674,298.3136248693746,4.0,1
92.0,1,charge,0.46983700860600747,3.826678454267107,298.24983717809926,3.0,1
92.0,2,charge,0.44047714024397827,3.846562509719381,298.26852215159175,3.5,1
92.0,3,charge,0.3953269337752306,3.8376952555936845,298.31515688632123,4.0,1
93.0,1,charge,0.470032742750957,3.8269609985434077,298.25095272084974,3.0,1
93.0,2,charge,0.44071905816124035,3.8468985108960077,298.26984771821105,3.5,1
93.0,3,charge,0.3956164272538172,3.837820071512807,298.3166878437794,4.0,1
94.0,1,charge,0.47022847689590963,3.827242169085626,298.25206825306464,3.0,1
94.0,2,charge,0.4409609760785051,3.8472327999152687,298.27117326084306,3.5,1
94.0,3,charge,0.3959059207324039,3.8379834148216685,298.3182177855676,4.0,1
95.0,1,charge,0.47042421104086024,3.8275219997657848,298.25318376666496,3.0,1
95.0,2,charge,0.44120289399576584,3.8475654172566864,298.2724987694951,3.5,1
95.0,3,charge,0.39619541421098925,3.8381712332136964,298.3197467511568,4.0,1
96.0,1,charge,0.4706199451858128,3.8278005197054155,298.25429925465085,3.0,1
96.0,2,charge,0.441444811913028,3.847896398795937,298.2738242352651,3.5,1
96.0,3,charge,0.3964849076895758,3.8383762636300904,298.3212747764134,4.0,1
97.0,1,charge,0.4708156793307624,3.8280777595424245,298.2554147097616,3.0,1
97.0,2,charge,0.4416867298302927,3.8482257820406023,298.2751496489782,3.5,1
97.0,3,charge,0.3967744011681621,3.838594326602089,298.32280189422113,4.0,1
98.0,1,charge,0.471011413475715,3.8283537502939,298.2565301247118,3.0,1
98.0,2,charge,0.4419286477475534,3.848553604482474,298.27647500153375,3.5,1
98.0,3,charge,0.3970638946467488,3.838822678986757,298.32432813497957,4.0,1
99.0,1,charge,0.47120714762066473,3.8286285214249136,298.2576454926005,3.0,1
99.0,2,charge,0.4421705656648155,3.8488798997258327,298.27780028476127,3.5,1
99.0,3,charge,0.3973533881253353,3.8390594100618087,298.32585352696555,4.0,1
100.0,1,charge,0.4714028817656174,3.82890209889982,298.2587608073438,3.0,1
100.0,2,charge,0.442412483582079,3.8492047034493435,298.27912549005305,3.5,1
100.0,3,charge,0.3976428816039219,3.839303149572916,298.32737809659835,4.0,1
101.0,1,charge,0.47159861591056684,3.829174513463481,298.25987606180513,3.0,1
101.0,2,charge,0.44265440149934093,3.849528048651346,298.28045060945936,3.5,1
101.0,3,charge,0.3979323750825086,3.8395528765776072,298.3289018686382,4.0,1
102.0,1,charge,0.47179435005551945,3.8294457911357367,298.2609912499478,3.0,1
102.0,2,charge,0.442896319416603,3.8498499658874765,298.2817756356266,3.5,1
102.0,3,charge,0.3982218685610952,3.8398077817465825,298.3304248663873,4.0,1
103.0,1,charge,0.47199008420047217,3.829715954813823,298.26210636646823,3.0,1
103.0,2,charge,0.4431382373338666,3.850170489540052,298.28310056035826,3.5,1
103.0,3,charge,0.3985113620396819,3.840067213686053,298.3319471118296,4.0,1
104.0,1,charge,0.47218581834542167,3.8299850348847686,298.2632214043822,3.0,1
104.0,2,charge,0.44338015525112845,3.8504896448702466,298.2844253776082,3.5,1
104.0,3,charge,0.39880085551826816,3.8403306426893593,298.3334686257479,4.0,1
105.0,1,charge,0.4723815524903743,3.830253051489684,298.2643363590765,3.0,1
105.0,2,charge,0.4436220731683906,3.8508074654944275,298.2857500794158,3.5,1
105.0,3,charge,0.3990903489968548,3.8405976302851035,298.33498942783194,4.0,1
106.0,1,charge,0.472577286635324,3.830520028277993,298.2654512251515,3.0,1
106.0,2,charge,0.44386399108565416,3.851123975081329,298.28707466018267,3.5,1
106.0,3,charge,0.3993798424754401,3.840867809599098,298.33650953675095,4.0,1
107.0,1,charge,0.4727730207802767,3.830785991998922,298.26656599651545,3.0,1
107.0,2,charge,0.4441059090029161,3.851439203426266,298.28839911289805,3.5,1
107.0,3,charge,0.3996693359540268,3.8411408678551293,298.33802897023804,4.0,1
108.0,1,charge,0.4729687549252262,3.8310509578184915,298.26768066977735,3.0,1
108.0,2,charge,0.44434782692017794,3.851753175944971,298.2897234316133,3.5,1
108.0,3,charge,0.39995882943261335,3.8414165374552542,298.33954774515155,4.0,1
109.0,1,charge,0.47316448907017994,3.83131495133691,298.2687952391455,3.0,1
109.0,2,charge,0.44458974483744174,3.852065917070603,298.29104761063746,3.5,1
109.0,3,charge,0.4002483229111997,3.8416945867592758,298.3410658775335,4.0,1
110.0,1,charge,0.4733602232151294,3.831577994010809,298.26990969980824,3.0,1
110.0,2,charge,0.44483166275470365,3.8523774533012416,298.2923716438165,3.5,1
