time_s,cell,soc,soc_std,voltage_V,temperature_K,current_A,requested_current_A,interval_duration_s,interval_mean_voltage_V,interval_max_voltage_V,interval_max_temperature_K,reward_time,reward_balance,reward_voltage,reward_temperature,numerical_failure,failure_reason,failure_penalty
360.0,2,0.6431309806320528,0.13985072877284668,4.136131322690567,299.3689258838055,7.0,7.0,90.0,4.1073001517099295,4.136131322690567,299.3689258838055,-0.75,-5.992536438642334,-0.582146611307568,-0.0,False,,0.0
360.0,3,0.8010343999746502,0.13985072877284668,4.229107330565379,298.75192465005586,5.0,5.0,90.0,4.208005054850732,4.229107330565379,298.75192465005586,-0.75,-5.992536438642334,-0.582146611307568,-0.0,False,,0.0
450.0,1,0.502925365107377,0.12305635259563708,4.011900324716425,300.46913254034746,7.5,7.5,90.0,3.9932882717520872,4.011900324716425,300.46913254034746,-0.75,-5.152817629781854,-0.0,-0.0,False,,0.0
450.0,2,0.6586886959181454,0.12305635259563708,4.020169005892511,299.4169984904522,2.5,2.5,90.0,4.024250267917115,4.054345624295493,299.4169984904522,-0.75,-5.152817629781854,-0.0,-0.0,False,,0.0
450.0,3,0.8042935741673831,0.12305635259563708,4.088186018201565,298.750204967988,0.5,0.5,90.0,4.09622192934113,4.115740354351562,298.75192465005586,-0.75,-5.152817629781854,-0.0,-0.0,False,,0.0
540.0,1,0.544098627592932,0.1076766194871085,4.028362967658374,300.9095964733777,7.0,7.0,90.0,4.01530564395251,4.028362967658374,300.9095964733777,-0.75,-4.3838309743554245,-0.0,-0.0,False,,0.0
540.0,2,0.6866925834331122,0.1076766194871085,4.113611504499474,299.5845919345735,4.5,4.5,90.0,4.091831019023146,4.113611504499474,299.5845919345735,-0.75,-4.3838309743554245,-0.0,-0.0,False,,0.0
540.0,3,0.8075527483601163,0.1076766194871085,4.085532028158486,298.7480380378607,0.5,0.5,90.0,4.086417525234664,4.088186018201565,298.750204967988,-0.75,-4.3838309743554245,-0.0,-0.0,False,,0.0
630.0,1,0.585271890078487,0.09332007127676263,4.057632779519791,301.3390290932763,7.0,7.0,90.0,4.042689748656622,4.057632779519791,301.3390290932763,-0.75,-3.666003563838131,-0.6723125228059246,-0.0,False,,0.0
630.0,2,0.7302541862341712,0.09332007127676263,4.233615626140296,299.98729378391965,7.0,7.0,90.0,4.201622877142406,4.233615626140296,299.98729378391965,-0.75,-3.666003563838131,-0.6723125228059246,-0.0,False,,0.0
630.0,3,0.8108119225528492,0.09332007127676263,4.08587547104532,298.7458741734355,0.5,0.5,90.0,4.0855794653609605,4.08587547104532,298.7480380378607,-0.75,-3.666003563838131,-0.6723125228059246,-0.0,False,,0.0
720.0,1,0.6264451525640418,0.07674277735774121,4.096597610984157,301.76134690108347,7.0,7.0,90.0,4.075678447016994,4.096597610984157,301.76134690108347,-0.75,-2.8371388678870604,-0.0,-0.0,False,,0.0
720.0,2,0.7302541862341712,0.07674277735774121,4.006875706762729,299.95588982046104,0.0,0.0,90.0,4.025826671514994,4.069587815747969,299.98729378391965,-0.75,-2.8371388678870604,-0.0,-0.0,False,,0.0
720.0,3,0.8140710967455823,0.07674277735774121,4.0872317683759345,298.7437332831389,0.5,0.5,90.0,4.086505413014937,4.0872317683759345,298.7458741734355,-0.75,-2.8371388678870604,-0.0,-0.0,False,,0.0
810.0,1,0.6646774677292003,0.062361448061027586,4.133663014694298,302.1191304829499,6.5,6.5,90.0,4.109284189907542,4.133663014694298,302.1191304829499,-0.75,-2.118072403051379,-0.0,-0.0,False,,0.0
810.0,2,0.7458119015202628,0.062361448061027586,4.103338101514929,299.98738337229787,2.5,2.5,90.0,4.09175194775858,4.103338101514929,299.98738337229787,-0.75,-2.118072403051379,-0.0,-0.0,False,,0.0
810.0,3,0.8173302709383155,0.062361448061027586,4.0890084664702595,298.74161634382705,0.5,0.5,90.0,4.088101222386937,4.0890084664702595,298.7437332831389,-0.75,-2.118072403051379,-0.0,-0.0,False,,0.0
900.0,1,0.7029097828943588,0.04862643967042773,4.179270303746666,302.47017391892444,6.5,6.5,90.0,4.157291632415652,4.179270303746666,302.47017391892444,-0.75,-1.4313219835213864,-0.0,-0.0,False,,0.0
900.0,2,0.7458119015202627,0.04862643967042773,4.010706267576255,299.9559778775594,0.0,0.0,90.0,4.018239642206581,4.034454470371321,299.98738337229787,-0.75,-1.4313219835213864,-0.0,-0.0,False,,0.0
900.0,3,0.8205894451310491,0.04862643967042773,4.090939422586306,298.7395234303566,0.5,0.5,90.0,4.089968904281086,4.090939422586306,298.74161634382705,-0.75,-1.4313219835213864,-0.0,-0.0,False,,0.0
990.0,1,0.7411420980595177,0.03793547892224968,4.217112077108906,302.81785861015766,6.5,6.5,90.0,4.198759648821375,4.217112077108906,302.81785861015766,-0.75,-0.8967739461124841,-0.34224154217811886,-0.0,False,,0.0
990.0,2,0.7458119015202626,0.03793547892224968,4.005859903126575,299.92510932760223,0.0,0.0,90.0,4.007904676307712,4.010706267576255,299.9559778775594,-0.75,-0.8967739461124841,-0.34224154217811886,-0.0,False,,0.0
990.0,3,0.8238486193237812,0.03793547892224968,4.092896123744051,298.7374545917162,0.5,0.5,90.0,4.091919624017934,4.092896123744051,298.7395234303566,-0.75,-0.8967739461124841,-0.34224154217811886,-0.0,False,,0.0
1080.0,1,0.7440830453799149,0.03394147095505488,4.028310372925951,302.759874104596,0.5,0.5,89.99999999999989,4.0461135559232,4.087857257584272,302.81785861015766,-0.75,-0.6970735477527438,-1.2878478436689988,-0.0,False,,0.0
1080.0,2,0.7893735043213229,0.03394147095505488,4.26439239218345,300.3079508254244,7.0,7.0,89.99999999999989,4.225576171822604,4.26439239218345,300.3079508254244,-0.75,-0.6970735477527438,-1.2878478436689988,-0.0,False,,0.0
1080.0,3,0.8271077935165144,0.03394147095505488,4.0948133268326945,298.73540962694835,0.5,0.5,89.99999999999989,4.093859948325681,4.0948133268326945,298.7374545917162,-0.75,-0.6970735477527438,-1.2878478436689988,-0.0,False,,0.0
1170.0,1,0.7823153605450727,0.021185000944493024,4.238616299852103,303.0812565091294,6.5,6.5,90.0,4.206062292886126,4.238616299852103,303.0812565091294,-0.75,-0.0592500472246512,-0.7723259970420493,-0.0,False,,0.0
1170.0,2,0.7893735043213216,0.021185000944493024,4.055022836428703,300.271066028088,0.0,0.0,90.0,4.068711024301793,4.099041820193856,300.3079508254244,-0.75,-0.0592500472246512,-0.7723259970420493,-0.0,False,,0.0
1170.0,3,0.8303669677092471,0.021185000944493024,4.096658141878931,298.73338848411566,0.5,0.5,90.0,4.095742698805778,4.096658141878931,298.73540962694835,-0.75,-0.0592500472246512,-0.7723259970420493,-0.0,False,,0.0
1260.0,1,0.78525630786547,0.02196042088266404,4.063030181982587,303.0198135580032,0.5,0.5,90.0,4.07673277472995,4.109029681565438,303.0812565091294,-0.75,-0.098021044133202,-1.3349568021163627,-0.0,False,,0.0
1260.0,2,0.8298235640651628,0.02196042088266404,4.266747840105818,300.6014409211346,6.5,6.5,90.0,4.245272793623983,4.266747840105818,300.6014409211346,-0.75,-0.098021044133202,-1.3349568021163627,-0.0,False,,0.0
1260.0,3,0.8336261419019808,0.02196042088266404,4.098413593177737,298.7313913902591,0.5,0.5,90.0,4.097543738487702,4.098413593177737,298.73338848411566,-0.75,-0.098021044133202,-1.3349568021163627,-0.0,False,,0.0
1350.0,1,0.823488623030629,0.005471859370057507,4.255196061141527,303.3419949467053,6.5,6.5,90.0,4.2326320225101,4.255196061141527,303.3419949467053,-0.75,-0.0,-1.1039212228305395,-0.0,False,,0.0
1350.0,2,0.8298235640651623,0.005471859370057507,4.083136314174697,300.5595396412297,0.0,0.0,90.0,4.091395302086117,4.108970983814613,300.6014409211346,-0.75,-0.0,-1.1039212228305395,-0.0,False,,0.0
1350.0,3,0.8368853160947135,0.005471859370057507,4.100071120098871,298.7294181039889,0.5,0.5,90.0,4.099250669326407,4.100071120098871,298.7313913902591,-0.75,-0.0,-1.1039212228305395,-0.0,False,,0.0
1440.0,1,0.826429570351026,0.0058322831462267275,4.093973124477937,303.27718727561086,0.5,0.5,90.0,4.102951786945821,4.12411026324434,303.3419949467053,-0.75,-0.0,-0.0,-0.0,False,,0.0
1440.0,2,0.829823564065162,0.0058322831462267275,4.078052024664808,300.5183545942374,0.0,0.0,90.0,4.080185656307894,4.083136314174697,300.5595396412297,-0.75,-0.0,-0.0,-0.0,False,,0.0
1440.0,3,0.8401444902874462,0.0058322831462267275,4.101627004642879,298.72747332097265,0.5,0.5,90.0,4.100857568731052,4.101627004642879,298.7294181039889,-0.75,-0.0,-0.0,-0.0,False,,0.0
1530.0,1,0.864661885516184,0.014337362729837133,4.269554638529474,303.6018660537438,6.5,6.5,90.0,4.24977480934125,4.269554638529474,303.6018660537438,-0.75,-0.0,-1.3910927705894771,-0.0,False,,0.0
1530.0,2,0.8298235640651622,0.014337362729837133,4.0758509568934205,300.47787431193177,0.0,0.0,90.0,4.076822729857803,4.078052024664808,300.5183545942374,-0.75,-0.0,-1.3910927705894771,-0.0,False,,0.0
1530.0,3,0.8434036644801788,0.014337362729837133,4.103079663889952,298.7255523166384,0.5,0.5,90.0,4.102361811021475,4.103079663889952,298.72747332097265,-0.75,-0.0,-1.3910927705894771,-0.0,False,,0.0
1620.0,1,0.8676028328365821,0.010557175836239736,4.109320141505073,303.53373399592687,0.5,0.5,90.0,4.115682469052625,4.136447069480191,303.6018660537438,-0.75,-0.0,-1.6245421445518993,-0.0,False,,0.0
1620.0,2,0.8702736238090026,0.010557175836239736,4.281227107227595,300.8092390746938,6.5,6.5,90.0,4.258135384286963,4.281227107227595,300.8092390746938,-0.75,-0.0,-1.6245421445518993,-0.0,False,,0.0
1620.0,3,0.8466628386729118,0.010557175836239736,4.104430218226588,298.7236551038424,0.5,0.5,90.0,4.103763260363183,4.104430218226588,298.7255523166384,-0.75,-0.0,-1.6245421445518993,-0.0,False,,0.0
1710.0,1,0.90583514800174,0.023106249158681452,4.312712472845117,303.86303217959374,6.5,6.5,90.0,4.27305583074842,4.312712472845117,303.86303217959374,-0.75,-0.15531245793407258,-2.2542494569023397,-0.0,False,,0.0
1710.0,2,0.8702736238090021,0.023106249158681452,4.0950356038705,300.76378600264894,0.0,0.0,90.0,4.101099385938034,4.1206190781189935,300.8092390746938,-0.75,-0.15531245793407258,-2.2542494569023397,-0.0,False,,0.0
1710.0,3,0.8499220128656455,0.023106249158681452,4.105681285223138,298.72178170132935,0.5,0.5,90.0,4.105063796050001,4.105681285223138,298.7236551038424,-0.75,-0.15531245793407258,-2.2542494569023397,-0.0,False,,0.0
1800.0,1,0.9087760953221371,0.023250771866637165,4.122871754346013,303.7916005540794,0.5,0.5,90.0,4.1355705962557225,4.176909726680179,303.86303217959374,-0.75,-0.16253859333185822,-0.0,-0.0,False,,0.0
1800.0,2,0.870273623809002,0.023250771866637165,4.092977577932304,300.7191098756016,0.0,0.0,90.0,4.093786249466811,4.0950356038705,300.76378600264894,-0.75,-0.16253859333185822,-0.0,-0.0,False,,0.0
1800.0,3,0.853181187058378,0.023250771866637165,4.106836889349076,298.7199321339853,0.5,0.5,90.0,4.106266743196186,4.106836889349076,298.72178170132935,-0.75,-0.16253859333185822,-0.0,-0.0,False,,0.0
1890.0,1,0.9117170426425344,0.023486231482523063,4.119684705264149,303.72030770018057,0.5,0.5,90.0,4.120785620614596,4.122871754346013,303.7916005540794,-0.75,-0.1743115741261531,-0.0,-0.0,False,,0.0
1890.0,2,0.870273623809002,0.023486231482523063,4.092238250701159,300.67519825570264,0.0,0.0,90.0,4.092561763671969,4.092977577932304,300.7191098756016,-0.75,-0.1743115741261531,-0.0,-0.0,False,,0.0
1890.0,3,0.8564403612511121,0.023486231482523063,4.1079024270718385,298.7181064330952,0.5,0.5,90.0,4.107376813705745,4.1079024270718385,298.7199321339853,-0.75,-0.1743115741261531,-0.0,-0.0,False,,0.0
1980.0,1,0.9146579899629322,0.02380993029708195,4.119492701094371,303.64993876939826,0.5,0.5,90.0,4.1194825087212985,4.119684705264149,303.72030770018057,-0.75,-0.19049651485409744,-0.0,-0.0,False,,0.0
1980.0,2,0.8702736238090015,0.02380993029708195,4.091874989864063,300.6320384619772,0.0,0.0,90.0,4.092037073711828,4.092238250701159,300.67519825570264,-0.75,-0.19049651485409744,-0.0,-0.0,False,,0.0
1980.0,3,0.8596995354438435,0.02380993029708195,4.10888465286828,298.71630463661154,0.5,0.5,90.0,4.108400083821304,4.10888465286828,298.7181064330952,-0.75,-0.19049651485409744,-0.0,-0.0,False,,0.0
2070.0,1,0.9175989372833293,0.024218330390388936,4.120181026541491,303.58051455907696,0.5,0.5,90.0,4.119788752436313,4.120181026541491,303.64993876939826,-0.75,-0.2109165195194468,-0.0,-0.0,False,,0.0
2070.0,2,0.8702736238090011,0.024218330390388936,4.091690414560366,300.58962422911407,0.0,0.0,90.0,4.091773374512496,4.091874989864063,300.6320384619772,-0.75,-0.2109165195194468,-0.0,-0.0,False,,0.0
2070.0,3,0.8629587096365766,0.024218330390388936,4.109791666785403,298.71452678943643,0.5,0.5,90.0,4.109343982042922,4.109791666785403,298.71630463661154,-0.75,-0.2109165195194468,-0.0,-0.0,False,,0.0
2160.0,1,0.9205398846037276,0.02470723189046335,4.121344318083789,303.5120338184637,0.5,0.5,90.0,4.120733322012764,4.121344318083789,303.58051455907696,-0.75,-0.2353615945231674,-0.0,-0.0,False,,0.0
2160.0,2,0.8702736238090009,0.02470723189046335,4.091595715363203,300.5479390332436,0.0,0.0,90.0,4.09163830889159,4.091690414560366,300.58962422911407,-0.75,-0.2353615945231674,-0.0,-0.0,False,,0.0
2160.0,3,0.8662178838293101,0.02470723189046335,4.110632892509438,298.71277294372175,0.5,0.5,90.0,4.110217272596472,4.110632892509438,298.71452678943643,-0.75,-0.2353615945231674,-0.0,-0.0,False,,0.0
2250.0,1,0.9234808319241254,0.025271963183044754,4.122834575499333,303.44447953410895,0.5,0.5,90.0,4.122066861231575,4.122834575499333,303.5120338184637,-0.75,-0.2635981591522377,-0.0,-0.0,False,,0.0
2250.0,2,0.870273623809,0.025271963183044754,4.09154719672134,300.5069724938722,0.0,0.0,90.0,4.091569072930029,4.091595715363203,300.5479390332436,-0.75,-0.2635981591522377,-0.0,-0.0,False,,0.0
2250.0,3,0.8694770580220424,0.025271963183044754,4.1114190395764325,298.71104315918575,0.5,0.5,90.0,4.1110300259518375,4.1114190395764325,298.71277294372175,-0.75,-0.2635981591522377,-0.0,-0.0,False,,0.0
2340.0,1,0.9264217792445231,0.025907565945223626,4.124587856792306,303.3778425175627,0.5,0.5,90.0,4.123691827733463,4.124587856792306,303.44447953410895,-0.75,-0.29537829726118126,-0.0,-0.0,False,,0.0
2340.0,2,0.8702736238090005,0.025907565945223626,4.091522302025444,300.4667089496029,0.0,0.0,90.0,4.091533535217937,4.09154719672134,300.5069724938722,-0.75,-0.29537829726118126,-0.0,-0.0,False,,0.0
2340.0,3,0.8727362322147758,0.025907565945223626,4.112162046094474,298.7093375034521,0.5,0.5,90.0,4.11179357150016,4.112162046094474,298.71104315918575,-0.75,-0.29537829726118126,-0.0,-0.0,False,,0.0
2430.0,1,0.9293627265649208,0.026608961985241236,4.126574663800472,303.31211111390803,0.5,0.5,90.0,4.125563243829469,4.126574663800472,303.3778425175627,-0.75,-0.3304480992620618,-0.0,-0.0,False,,0.0
2430.0,2,0.8702736238090006,0.026608961985241236,4.091509505276836,300.427133216923,0.0,0.0,90.0,4.09151527832459,4.091522302025444,300.4667089496029,-0.75,-0.3304480992620618,-0.0,-0.0,False,,0.0
2430.0,3,0.8759954064075075,0.026608961985241236,4.112875000068438,298.70765605241036,0.5,0.5,90.0,4.112520429676401,4.112875000068438,298.7093375034521,-0.75,-0.3304480992620618,-0.0,-0.0,False,,0.0
2520.0,1,0.9323036738853172,0.027371093827298933,4.128780888027993,303.2472665075154,0.5,0.5,90.0,4.127660268033125,4.128780888027993,303.31211111390803,-0.75,-0.3685546913649467,-0.0,-0.0,False,,0.0
2520.0,2,0.8702736238090006,0.027371093827298933,4.091502933125087,300.388233546127,0.0,0.0,90.0,4.091505897715558,4.091509505276836,300.427133216923,-0.75,-0.3685546913649467,-0.0,-0.0,False,,0.0
2520.0,3,0.8792545806002406,0.027371093827298933,4.1135720386157395,298.7059988906017,0.5,0.5,90.0,4.11322422224532,4.1135720386157395,298.70765605241036,-0.75,-0.3685546913649467,-0.0,-0.0,False,,0.0
2610.0,1,0.9352446212057148,0.02818903565783265,4.131200931071238,303.1832974882343,0.5,0.5,90.0,4.1299735647975115,4.131200931071238,303.2472665075154,-0.75,-0.40945178289163253,-0.0,-0.0,False,,0.0
2610.0,2,0.8702736238090002,0.02818903565783265,4.091499553061416,300.3500046332201,0.0,0.0,90.0,4.091501079241629,4.091502933125087,300.388233546127,-0.75,-0.40945178289163253,-0.0,-0.0,False,,0.0
2610.0,3,0.8825137547929741,0.02818903565783265,4.114268225292385,298.70436611162995,0.5,0.5,90.0,4.113919560519381,4.114268225292385,298.7059988906017,-0.75,-0.40945178289163253,-0.0,-0.0,False,,0.0
2700.0,1,0.9381855685261132,0.029058074953087744,4.133832780211005,303.12020125216856,0.5,0.5,90.0,4.132499536259127,4.133832780211005,303.1832974882343,-0.75,-0.4529037476543872,-0.0,-0.0,False,,0.0
2700.0,2,0.8702736238090005,0.029058074953087744,4.091497978008087,300.31255561223685,0.0,0.0,90.0,4.091498694037605,4.091499553061416,300.3500046332201,-0.75,-0.4529037476543872,-0.0,-0.0,False,,0.0
2700.0,3,0.8857729289857073,0.029058074953087744,4.114979406540094,298.7027578186032,0.5,0.5,90.0,4.114621912131561,4.114979406540094,298.70436611162995,-0.75,-0.4529037476543872,-0.0,-0.0,False,,0.0
2790.0,1,0.9411265158465109,0.029973767585755557,4.136675929147117,303.057958472022,0.5,0.5,90.0,4.135237023459643,4.136675929147117,303.12020125216856,-0.75,-0.4986883792877778,-0.0,-0.0,False,,0.0
2790.0,2,0.8702736238090004,0.029973767585755557,4.091497101751063,300.2757440577168,0.0,0.0,90.0,4.091497500097999,4.091497978008087,300.31255561223685,-0.75,-0.4986883792877778,-0.0,-0.0,False,,0.0
2790.0,3,0.8890321031784407,0.029973767585755557,4.115722048973115,298.70117412460513,0.5,0.5,90.0,4.115347447733154,4.115722048973115,298.7027578186032,-0.75,-0.4986883792877778,-0.0,-0.0,False,,0.0
2880.0,1,0.9440674631669085,0.030931970535927028,4.1397303324255095,302.9967230658384,0.5,0.5,90.0,4.138185853020585,4.1397303324255095,303.057958472022,-0.75,-0.5465985267963513,-0.0,-0.0,False,,0.0
2880.0,2,0.870273623809,0.030931970535927028,4.091496614286115,300.23955911854875,0.0,0.0,90.0,4.091496835886339,4.091497101751063,300.2757440577168,-0.75,-0.5465985267963513,-0.0,-0.0,False,,0.0
2880.0,3,0.8922912773711743,0.030931970535927028,4.116513059867829,298.6996151532012,0.5,0.5,90.0,4.116112869662585,4.116513059867829,298.70117412460513,-0.75,-0.5465985267963513,-0.0,-0.0,False,,0.0
2970.0,1,0.9470084104873058,0.03192885675734338,4.142994338316008,302.93631564056807,0.5,0.5,90.0,4.141345137100155,4.142994338316008,302.9967230658384,-0.75,-0.596442837867169,-0.0,-0.0,False,,0.0
2970.0,2,0.8702736238089996,0.03192885675734338,4.091496316165719,300.20386955715554,0.0,0.0,90.0,4.091496450766617,4.091496614286115,300.23955911854875,-0.75,-0.596442837867169,-0.0,-0.0,False,,0.0
2970.0,3,0.8955504515639076,0.03192885675734338,4.117369593795255,298.6980810389816,0.5,0.5,90.0,4.116935225242525,4.117369593795255,298.6996151532012,-0.75,-0.596442837867169,-0.0,-0.0,False,,0.0
3060.0,1,0.9499493578077035,0.03296091656904294,4.14646631639218,302.8767259131028,0.5,0.5,90.0,4.144713311503054,4.14646631639218,302.93631564056807,-0.75,-0.6480458284521469,-0.0,-0.0,False,,0.0
3060.0,2,0.8702736238089988,0.03296091656904294,4.091496177278787,300.16890808344715,0.0,0.0,90.0,4.091496240415992,4.091496316165719,300.20386955715554,-0.75,-0.6480458284521469,-0.0,-0.0,False,,0.0
3060.0,3,0.8988096257566407,0.03296091656904294,4.118308848836456,298.6965719281444,0.5,0.5,90.0,4.117831707902554,4.118308848836456,298.6980810389816,-0.75,-0.6480458284521469,-0.0,-0.0,False,,0.0
3150.0,1,0.9528903051281004,0.03402494941887141,4.150143383022996,302.8179437652988,0.5,0.5,90.0,4.14828812180914,4.150143383022996,302.8767259131028,-0.75,-0.7012474709435704,-0.0,-0.0,False,,0.0
3150.0,2,0.8702736238089985,0.03402494941887141,4.091496092341766,300.1344252380699,0.0,0.0,90.0,4.09149613069055,4.091496177278787,300.16890808344715,-0.75,-0.7012474709435704,-0.0,-0.0,False,,0.0
3150.0,3,0.9020687999493745,0.03402494941887141,4.119347856225112,298.69508797912295,0.5,0.5,90.0,4.118819449777726,4.119347856225112,298.6965719281444,-0.75,-0.7012474709435704,-0.0,-0.0,False,,0.0
3240.0,1,0.9528903051281017,0.033856722356095964,4.128540946803637,302.7564698145243,0.0,0.0,90.0,4.130353367508646,4.13428482771949,302.8179437652988,-0.75,-0.6928361178047981,-0.0,-0.0,False,,0.0
3240.0,2,0.8702736238089982,0.033856722356095964,4.091496052772333,300.1006458626731,0.0,0.0,90.0,4.091496070760334,4.091496092341766,300.1344252380699,-0.75,-0.6928361178047981,-0.0,-0.0,False,,0.0
3240.0,3,0.9053279741421081,0.033856722356095964,4.1205032675573,298.6936293632603,0.5,0.5,90.0,4.1199153097850445,4.1205032675573,298.69508797912295,-0.75,-0.6928361178047981,-0.0,-0.0,False,,0.0
3330.0,1,0.9528903051281029,0.03375765245857162,4.1274031266759845,302.69580617395303,0.0,0.0,90.0,4.127881787592461,4.128540946803637,302.7564698145243,-0.75,-0.6878826229285808,-0.0,-0.0,False,,0.0
3330.0,2,0.8702736238089976,0.03375765245857162,4.091496030761208,300.06744148812817,0.0,0.0,90.0,4.091496040767315,4.091496052772333,300.1006458626731,-0.75,-0.6878826229285808,-0.0,-0.0,False,,0.0
3330.0,3,0.9085871483348401,0.03375765245857162,4.121791143879941,298.6921962655375,0.5,0.5,90.0,4.121135661414049,4.121791143879941,298.6936293632603,-0.75,-0.6878826229285808,-0.0,-0.0,False,,0.0
3420.0,1,0.9528903051281037,0.03372834913547581,4.126918471287004,302.63594992839137,0.0,0.0,90.0,4.1271333320898576,4.1274031266759845,302.69580617395303,-0.75,-0.6864174567737904,-0.0,-0.0,False,,0.0
3420.0,2,0.8702736238089971,0.03372834913547581,4.0914960185171605,300.03480232662884,0.0,0.0,90.0,4.0914960240832166,4.091496030761208,300.06744148812817,-0.75,-0.6864174567737904,-0.0,-0.0,False,,0.0
3420.0,3,0.9118463225275731,0.03372834913547581,4.123226751008225,298.6907888853578,0.5,0.5,90.0,4.122496184573594,4.123226751008225,298.6921962655375,-0.75,-0.6864174567737904,-0.0,-0.0,False,,0.0
3510.0,1,0.9528903051281039,0.03376899400885801,4.126680251690248,302.57689340739284,0.0,0.0,90.0,4.126787461405976,4.126918471287004,302.63594992839137,-0.75,-0.6884497004429004,-0.0,-0.0,False,,0.0
3510.0,2,0.8702736238089971,0.03376899400885801,4.091496011706235,300.0027187569793,0.0,0.0,90.0,4.091496014802439,4.0914960185171605,300.03480232662884,-0.75,-0.6884497004429004,-0.0,-0.0,False,,0.0
3510.0,3,0.9151054967203051,0.03376899400885801,4.1248243653259316,298.6894074373945,0.5,0.5,90.0,4.124011665808235,4.1248243653259316,298.6907888853578,-0.75,-0.6884497004429004,-0.0,-0.0,False,,0.0
3600.0,1,0.9528903051281055,0.03387933533012409,4.1265581309416515,302.51861968101355,0.0,0.0,90.0,4.126613319646722,4.126680251690248,302.57689340739284,-0.75,-0.6939667665062046,-0.0,-0.0,False,,0.0
3600.0,2,0.8702736238089965,0.03387933533012409,4.091496007541034,299.9710744166807,0.0,0.0,90.0,4.091496009421607,4.091496011706235,300.0027187569793,-0.75,-0.6939667665062046,-0.0,-0.0,False,,0.0
3600.0,3,0.918364670913037,0.03387933533012409,4.126597094090407,298.688052152508,0.5,0.5,90.0,4.125695811032663,4.126597094090407,298.6894074373945,-0.75,-0.6939667665062046,-0.0,-0.0,False,,0.0
3690.0,1,0.9528903051281057,0.03405869571088375,4.1264945156260175,302.4611130449781,0.0,0.0,90.0,4.126523287071477,4.1265581309416515,302.51861968101355,-0.75,-0.7029347855441873,-0.0,-0.0,False,,0.0
3690.0,2,0.8702736238089968,0.03405869571088375,4.091496005407757,299.93997056007345,0.0,0.0,90.0,4.091496006370917,4.091496007541034,299.9710744166807,-0.75,-0.7029347855441873,-0.0,-0.0,False,,0.0
