time_s,cell,soc,soc_std,voltage_V,temperature_K,current_A,requested_current_A,interval_duration_s,interval_mean_voltage_V,interval_max_voltage_V,interval_max_temperature_K,reward_time,reward_balance,reward_voltage,reward_temperature,numerical_failure,failure_reason,failure_penalty
810.0,2,0.5018196765501984,0.04673703659388973,3.8683035538630586,300.7631314487649,2.0,2.0,90.0,3.8800042625037965,3.9184453749211974,300.7652942016384,-0.75,-1.3368518296944865,-0.0,-0.0,False,,0.0
810.0,3,0.5770298063820913,0.04673703659388973,3.9466189447169953,300.1904057046861,2.5,2.5,90.0,3.9552054580338627,3.9886499340108337,300.1904057046861,-0.75,-1.3368518296944865,-0.0,-0.0,False,,0.0
900.0,1,0.5058507302147535,0.03175704554982155,3.9954681943991917,302.6326326280663,7.0,7.0,90.0,3.978853500673614,3.9954681943991917,302.6326326280663,-0.75,-0.5878522774910774,-0.0,-0.0,False,,0.0
900.0,2,0.514265848779073,0.03175704554982155,3.8701755877652944,300.75810840258083,2.0,2.0,90.0,3.868507217610807,3.8701755877652944,300.7631314487649,-0.75,-0.5878522774910774,-0.0,-0.0,False,,0.0
900.0,3,0.5770298063820922,0.03175704554982155,3.8535895859326246,300.1743889788921,0.0,0.0,90.0,3.861959703453732,3.8785196172269965,300.1904057046861,-0.75,-0.5878522774910774,-0.0,-0.0,False,,0.0
990.0,1,0.5470239927003078,0.02533761847824793,4.025301796376117,303.02844833499375,7.0,7.0,90.0,4.010600266436152,4.025301796376117,303.02844833499375,-0.75,-0.2668809239123965,-0.0,-0.0,False,,0.0
990.0,2,0.5609389946373504,0.02533761847824793,4.059520102941576,301.17043711585484,7.5,7.5,90.0,4.025341821424126,4.059520102941576,301.17043711585484,-0.75,-0.2668809239123965,-0.0,-0.0,False,,0.0
990.0,3,0.6063623741166672,0.02533761847824793,4.017247830289497,300.31266970755445,4.5,4.5,90.0,3.994414035458222,4.017247830289497,300.31266970755445,-0.75,-0.2668809239123965,-0.0,-0.0,False,,0.0
1080.0,1,0.5881972551858633,0.026578889404176347,4.055331432205287,303.4159700982542,7.0,7.0,89.99999999999989,4.040021238710275,4.055331432205287,303.4159700982542,-0.75,-0.3289444702088173,-0.0,-0.0,False,,0.0
1080.0,2,0.5733851668662244,0.026578889404176347,3.916912141193916,301.16224741252506,2.0,2.0,89.99999999999989,3.925792896453632,3.958701363234116,301.1705751141466,-0.75,-0.3289444702088173,-0.0,-0.0,False,,0.0
1080.0,3,0.6356949418512426,0.026578889404176347,4.051713127329162,300.45783234635707,4.5,4.5,89.99999999999989,4.034054222511323,4.051713127329162,300.45783234635707,-0.75,-0.3289444702088173,-0.0,-0.0,False,,0.0
1170.0,1,0.6293705176714184,0.022166133557824784,4.095741334007164,303.7976527975447,7.0,7.0,90.0,4.074004945239311,4.095741334007164,303.7976527975447,-0.75,-0.10830667789123918,-0.0,-0.0,False,,0.0
1170.0,2,0.5858313390950977,0.022166133557824784,3.9203633014438477,301.1500561611673,2.0,2.0,90.0,3.9180779447319862,3.9203633014438477,301.16224741252506,-0.75,-0.10830667789123918,-0.0,-0.0,False,,0.0
1170.0,3,0.6356949418512445,0.022166133557824784,3.8999391213550445,300.4397163815811,0.0,0.0,90.0,3.9109448130452593,3.938443897789406,300.45783234635707,-0.75,-0.10830667789123918,-0.0,-0.0,False,,0.0
1260.0,1,0.670543780156973,0.03064445747474829,4.152281526437086,304.1744796610533,7.0,7.0,90.0,4.123713795851142,4.152281526437086,304.1744796610533,-0.75,-0.5322228737374144,-0.0,-0.0,False,,0.0
1260.0,2,0.5982775113239717,0.03064445747474829,3.9275774311860667,301.1379793384111,2.0,2.0,90.0,3.923801207570005,3.9275774311860667,301.1500561611673,-0.75,-0.5322228737374144,-0.0,-0.0,False,,0.0
1260.0,3,0.6519908128148985,0.03064445747474829,4.002947186654385,300.4735216333779,2.5,2.5,90.0,3.9876106495554042,4.002947186654385,300.4735216333779,-0.75,-0.5322228737374144,-0.0,-0.0,False,,0.0
1350.0,1,0.7117170426425287,0.04132631479610365,4.200404332227391,304.5474970799937,7.0,7.0,90.0,4.17731550033354,4.200404332227391,304.5474970799937,-0.75,-1.0663157398051826,-0.008086644547820043,-0.0,False,,0.0
1350.0,2,0.6107236835528458,0.04132631479610365,3.93654032288232,301.126176835889,2.0,2.0,90.0,3.931931397387349,3.93654032288232,301.1379793384111,-0.75,-1.0663157398051826,-0.008086644547820043,-0.0,False,,0.0
1350.0,3,0.65524998700763,0.04132631479610365,3.936328511563995,300.45770159649175,0.5,0.5,90.0,3.939394610964915,3.950144329542118,300.4735216333779,-0.75,-1.0663157398051826,-0.008086644547820043,-0.0,False,,0.0
1440.0,1,0.714657989962926,0.03144084546521043,3.999908439563687,304.46664337305947,0.5,0.5,90.0,4.018822137320597,4.065798948670992,304.5474970799937,-0.75,-0.5720422732605214,-0.0,-0.0,False,,0.0
1440.0,2,0.6387275710678133,0.03144084546521043,4.042037821199058,301.2559954331684,4.5,4.5,90.0,4.018652019863617,4.042037821199058,301.2559954331684,-0.75,-0.5720422732605214,-0.0,-0.0,False,,0.0
1440.0,3,0.6878417289349352,0.03144084546521043,4.12634809336134,300.6283963454068,5.0,5.0,90.0,4.091396084145206,4.12634809336134,300.6283963454068,-0.75,-0.5720422732605214,-0.0,-0.0,False,,0.0
1530.0,1,0.7558312524484813,0.037598258259793654,4.229217383165198,304.80772993740646,7.0,7.0,90.0,4.189028536341608,4.229217383165198,304.80772993740646,-0.75,-0.8799129129896827,-0.5843476633039479,-0.0,False,,0.0
1530.0,2,0.6667314585827804,0.037598258259793654,4.083010476604439,301.3894067992081,4.5,4.5,90.0,4.0626911216576564,4.083010476604439,301.3894067992081,-0.75,-0.8799129129896827,-0.5843476633039479,-0.0,False,,0.0
1530.0,3,0.6911009031276677,0.037598258259793654,3.9831099620222457,300.6116414539871,0.5,0.5,90.0,3.9922997446672417,4.019405223321389,300.6283963454068,-0.75,-0.8799129129896827,-0.5843476633039479,-0.0,False,,0.0
1620.0,1,0.7587721997688784,0.027689678683751474,4.038229699144715,304.72344602039954,0.5,0.5,90.0,4.054462276670029,4.094552926519146,304.80772993740646,-0.75,-0.3844839341875737,-0.0,-0.0,False,,0.0
1620.0,2,0.6947353460977469,0.027689678683751474,4.118402704550899,301.52136991387647,4.5,4.5,90.0,4.1013167160206985,4.118402704550899,301.52136991387647,-0.75,-0.3844839341875737,-0.0,-0.0,False,,0.0
1620.0,3,0.707396774091321,0.027689678683751474,4.068115473611826,300.6450591423412,2.5,2.5,90.0,4.05503394420096,4.068115473611826,300.6450591423412,-0.75,-0.3844839341875737,-0.0,-0.0,False,,0.0
1710.0,1,0.7999454622544331,0.04049890600162394,4.255549514475242,305.0652770291923,7.0,7.0,90.0,4.2240159260567385,4.255549514475242,305.0652770291923,-0.75,-1.024945300081197,-1.1109902895048407,-0.0,False,,0.0
1710.0,2,0.7227392336127137,0.04049890600162394,4.148269049982627,301.6519329636103,4.5,4.5,90.0,4.133629363625434,4.148269049982627,301.6519329636103,-0.75,-1.024945300081197,-1.1109902895048407,-0.0,False,,0.0
1710.0,3,0.707396774091324,0.04049890600162394,3.977222547879036,300.62547348933504,0.0,0.0,90.0,3.983928654471664,3.999447778038853,300.6450591423412,-0.75,-1.024945300081197,-1.1109902895048407,-0.0,False,,0.0
1800.0,1,0.8028864095748305,0.03286724665591789,4.077614863236864,304.9776592621354,0.5,0.5,90.0,4.090182328110626,4.1194694819360045,305.0652770291923,-0.75,-0.6433623327958946,-0.0,-0.0,False,,0.0
1800.0,2,0.7507431211276798,0.03286724665591789,4.174922818572268,301.7813799082991,4.5,4.5,90.0,4.161877316622766,4.174922818572268,301.7813799082991,-0.75,-0.6433623327958946,-0.0,-0.0,False,,0.0
1800.0,3,0.7236926450549775,0.03286724665591789,4.0815707974925886,300.6585573565232,2.5,2.5,90.0,4.0666055815646684,4.0815707974925886,300.6585573565232,-0.75,-0.6433623327958946,-0.0,-0.0,False,,0.0
1890.0,1,0.8440596720603859,0.04791512732318299,4.268903959625448,305.3220833424448,7.0,7.0,90.0,4.2479832268038145,4.268903959625448,305.3220833424448,-0.75,-1.3957563661591494,-1.378079192508963,-0.0,False,,0.0
1890.0,2,0.7787470086426467,0.04791512732318299,4.196788318048135,301.91004420822765,4.5,4.5,90.0,4.186371039632242,4.196788318048135,301.91004420822765,-0.75,-1.3957563661591494,-1.378079192508963,-0.0,False,,0.0
1890.0,3,0.7269518192477102,0.04791512732318299,4.013572934203294,300.6413322945114,0.5,0.5,90.0,4.017134731451049,4.027904297770544,300.6585573565232,-0.75,-1.3957563661591494,-1.378079192508963,-0.0,False,,0.0
1980.0,1,0.8470006193807836,0.044132182622655676,4.103289290164966,305.23116757514595,0.5,0.5,90.0,4.110617802533314,4.130868758333076,305.3220833424448,-0.75,-1.2066091311327838,-0.22684170246970226,-0.0,False,,0.0
1980.0,2,0.806750896157613,0.044132182622655676,4.211342085123485,302.0382913049831,4.5,4.5,90.0,4.204711904965976,4.211342085123485,302.0382913049831,-0.75,-1.2066091311327838,-0.22684170246970226,-0.0,False,,0.0
1980.0,3,0.7399885160186337,0.044132182622655676,4.079846344618522,300.6565839365517,2.0,2.0,90.0,4.06949243843806,4.079846344618522,300.6565839365517,-0.75,-1.2066091311327838,-0.22684170246970226,-0.0,False,,0.0
2070.0,1,0.8881738818663378,0.06052910213222973,4.30135784671111,305.5804605470637,7.0,7.0,90.0,4.267699183661831,4.30135784671111,305.5804605470637,-0.75,-2.026455106611486,-2.027156934222205,-0.0,False,,0.0
2070.0,2,0.8098624392148316,0.06052910213222973,4.089435973606323,301.97496707162423,0.5,0.5,90.0,4.097163152703991,4.114267710796799,302.0382913049831,-0.75,-2.026455106611486,-2.027156934222205,-0.0,False,,0.0
2070.0,3,0.7399885160186364,0.06052910213222973,4.005519667065817,300.6369078165059,0.0,0.0,90.0,4.01090775423805,4.023218198692588,300.6565839365517,-0.75,-2.026455106611486,-2.027156934222205,-0.0,False,,0.0
2160.0,1,0.891114829186735,0.055048203079845114,4.114692336363646,305.4862633349437,0.5,0.5,90.0,4.124820354245911,4.1606777784336835,305.5804605470637,-0.75,-1.7524101539922559,-0.0,-0.0,False,,0.0
2160.0,2,0.8223086114437052,0.055048203079845114,4.143073687045904,301.950282191773,2.0,2.0,90.0,4.1379251882513,4.143073687045904,301.97496707162423,-0.75,-1.7524101539922559,-0.0,-0.0,False,,0.0
2160.0,3,0.7562843869822898,0.055048203079845114,4.111699746760095,300.6705589821045,2.5,2.5,90.0,4.09638954690741,4.111699746760095,300.6705589821045,-0.75,-1.7524101539922559,-0.0,-0.0,False,,0.0
2250.0,1,0.9175833550703069,0.06454445211017978,4.260158573712053,305.59143029525893,4.5,4.5,90.0,4.233777518240256,4.260158573712053,305.59143029525893,-0.75,-2.227222605508989,-1.2031714742410493,-0.0,False,,0.0
2250.0,2,0.8347547836725782,0.06454445211017978,4.1486732359420255,301.9274006780772,2.0,2.0,90.0,4.146035724062109,4.1486732359420255,301.950282191773,-0.75,-2.227222605508989,-1.2031714742410493,-0.0,False,,0.0
2250.0,3,0.7595435611750221,0.06454445211017978,4.043313746183722,300.65327900087135,0.5,0.5,90.0,4.046779688463582,4.057337345824656,300.6705589821045,-0.75,-2.227222605508989,-1.2031714742410493,-0.0,False,,0.0
2340.0,1,0.920524302390704,0.0663672890523742,4.127617705055684,305.49684059205276,0.5,0.5,90.0,4.136912662976848,4.16416515245648,305.59143029525893,-0.75,-2.3183644526187095,-0.23742640119616354,-0.0,False,,0.0
2340.0,2,0.8596471281303262,0.0663672890523742,4.211871320059808,302.0180575025083,4.0,4.0,90.0,4.204798739832016,4.211871320059808,302.0180575025083,-0.75,-2.3183644526187095,-0.23742640119616354,-0.0,False,,0.0
2340.0,3,0.7595435611750246,0.0663672890523742,4.021340418594432,300.63362882398087,0.0,0.0,90.0,4.0238874997663805,4.028658991554655,300.65327900087135,-0.75,-2.3183644526187095,-0.23742640119616354,-0.0,False,,0.0
2430.0,1,0.9469928282742757,0.06987594749561918,4.307395199563402,305.6075310967781,4.5,4.5,90.0,4.267828085456204,4.307395199563402,305.6075310967781,-0.75,-2.4937973747809585,-2.147903991268034,-0.0,False,,0.0
2430.0,2,0.8627586711875443,0.06987594749561918,4.109493424327351,301.9551419244956,0.5,0.5,90.0,4.112978995995944,4.122693181560681,302.0180575025083,-0.75,-2.4937973747809585,-2.147903991268034,-0.0,False,,0.0
2430.0,3,0.7758394321386783,0.06987594749561918,4.128588228105887,300.66774392685244,2.5,2.5,90.0,4.113279383064737,4.128588228105887,300.66774392685244,-0.75,-2.4937973747809585,-2.147903991268034,-0.0,False,,0.0
2520.0,1,0.9499337755946732,0.07019733802216521,4.159029459230117,305.5128851810931,0.5,0.5,90.0,4.172253167420477,4.208600637418133,305.6075310967781,-0.75,-2.5098669011082606,-0.0,-0.0,False,,0.0
2520.0,2,0.8814279295308556,0.07019733802216521,4.19169233412765,301.9817053844315,3.0,3.0,90.0,4.184718333016488,4.19169233412765,301.9817053844315,-0.75,-2.5098669011082606,-0.0,-0.0,False,,0.0
2520.0,3,0.7790986063314114,0.07019733802216521,4.060604422271213,300.6505147909879,0.5,0.5,90.0,4.063796582414702,4.073723868176483,300.66774392685244,-0.75,-2.5098669011082606,-0.0,-0.0,False,,0.0
2610.0,1,0.976402301478245,0.08123482779098816,4.366681694050737,305.6308733501794,4.5,4.5,90.0,4.319416017411817,4.366681694050737,305.6308733501794,-0.75,-3.061741389549408,-3.4262179201167697,-0.0,False,,0.0
2610.0,2,0.9000971878741667,0.08123482779098816,4.204629201955102,302.01238641594466,3.0,3.0,90.0,4.197717725462281,4.204629201955102,302.01238641594466,-0.75,-3.061741389549408,-3.4262179201167697,-0.0,False,,0.0
2610.0,3,0.7790986063314134,0.08123482779098816,4.038814820944628,300.6308863125233,0.0,0.0,90.0,4.04122000089356,4.0457557843983825,300.6505147909879,-0.75,-3.061741389549408,-3.4262179201167697,-0.0,False,,0.0
2700.0,1,0.9764023014782457,0.07981806709815585,4.179119056834059,305.5323548440862,0.0,0.0,90.0,4.199216393624305,4.2460025931875,305.6308733501794,-0.75,-2.9909033549077924,-0.0,-0.0,False,,0.0
2700.0,2,0.900097187874166,0.07981806709815585,4.100722365145481,301.9463685352427,0.0,0.0,90.0,4.1053625276357675,4.118180442706466,302.01238641594466,-0.75,-2.9909033549077924,-0.0,-0.0,False,,0.0
2700.0,3,0.7823577805241462,0.07981806709815585,4.059526499372772,300.6136943427625,0.5,0.5,90.0,4.05726189943194,4.059526499372772,300.6308863125233,-0.75,-2.9909033549077924,-0.0,-0.0,False,,0.0
2790.0,1,0.9764023014782464,0.07404469959486155,4.167717220227793,305.43513385356647,0.0,0.0,90.0,4.172451147104967,4.179119056834059,305.5323548440862,-0.75,-2.7022349797430776,-0.36700399362851854,-0.0,False,,0.0
2790.0,2,0.9187664462174769,0.07404469959486155,4.218350199681426,301.9757523859806,3.0,3.0,90.0,4.202333939711606,4.218350199681426,301.9757523859806,-0.75,-2.7022349797430776,-0.36700399362851854,-0.0,False,,0.0
2790.0,3,0.7986536514878008,0.07404469959486155,4.14697281258271,300.6490429911399,2.5,2.5,90.0,4.13414036655504,4.14697281258271,300.6490429911399,-0.75,-2.7022349797430776,-0.36700399362851854,-0.0,False,,0.0
2880.0,1,0.9764023014782474,0.07258959032226897,4.1630652477043615,305.3391950714491,0.0,0.0,90.0,4.165101019935565,4.167717220227793,305.43513385356647,-0.75,-2.6294795161134483,-0.0,-0.0,False,,0.0
2880.0,2,0.9187664462174756,0.07258959032226897,4.107982693005413,301.9103606728238,0.0,0.0,90.0,4.114011541788218,4.1302853737026535,301.9757523859806,-0.75,-2.6294795161134483,-0.0,-0.0,False,,0.0
2880.0,3,0.8019128256805329,0.07258959032226897,4.0795192362499755,300.6320033381723,0.5,0.5,90.0,4.082446892677865,4.091386494367882,300.6490429911399,-0.75,-2.6294795161134483,-0.0,-0.0,False,,0.0
2970.0,1,0.9764023014782492,0.07028538479359236,4.160824566090049,305.24452824615315,0.0,0.0,90.0,4.161823760612571,4.1630652477043615,305.3391950714491,-0.75,-2.514269239679618,-0.8351018301433122,-0.0,False,,0.0
2970.0,2,0.9374357045607878,0.07028538479359236,4.241755091507166,301.94247004031337,3.0,3.0,90.0,4.219616242438801,4.241755091507166,301.94247004031337,-0.75,-2.514269239679618,-0.8351018301433122,-0.0,False,,0.0
2970.0,3,0.8116903482587272,0.07028538479359236,4.122407012160853,300.6333360939068,1.5,1.5,90.0,4.116924384463469,4.122407012160853,300.6333360939068,-0.75,-2.514269239679618,-0.8351018301433122,-0.0,False,,0.0
3060.0,1,0.9764023014782505,0.06878974434101623,4.15969428146669,305.1511136935807,0.0,0.0,90.0,4.160201575919023,4.160824566090049,305.24452824615315,-0.75,-2.4394872170508113,-0.0,-0.0,False,,0.0
3060.0,2,0.9374357045607878,0.06878974434101623,4.121597148436747,301.8776472060024,0.0,0.0,90.0,4.129943727071362,4.15150014083061,301.94247004031337,-0.75,-2.4394872170508113,-0.0,-0.0,False,,0.0
3060.0,3,0.8149495224514595,0.06878974434101623,4.087999438082713,300.61634090053286,0.5,0.5,90.0,4.089087177707175,4.093034145034222,300.6333360939068,-0.75,-2.4394872170508113,-0.0,-0.0,False,,0.0
3150.0,1,0.9764023014782521,0.06722889811595303,4.159114118064521,305.0589357093523,0.0,0.0,90.0,4.159375179893714,4.15969428146669,305.1511136935807,-0.75,-2.3614449057976516,-1.445855838625949,-0.0,False,,0.0
3150.0,2,0.9561049629040976,0.06722889811595303,4.272292791931298,301.9127639149301,3.0,3.0,90.0,4.244529582142342,4.272292791931298,301.9127639149301,-0.75,-2.3614449057976516,-1.445855838625949,-0.0,False,,0.0
3150.0,3,0.8247270450296526,0.06722889811595303,4.129934952251787,300.61799025768386,1.5,1.5,90.0,4.125023307131007,4.129934952251787,300.61799025768386,-0.75,-2.3614449057976516,-1.445855838625949,-0.0,False,,0.0
3240.0,1,0.9764023014782534,0.06265745053415014,4.158813718686135,304.9679812686561,0.0,0.0,90.0,4.158949370933767,4.159114118064521,305.0589357093523,-0.75,-2.132872526707507,-0.0,-0.0,False,,0.0
3240.0,2,0.9561049629040985,0.06265745053415014,4.142575384500018,301.8484488328817,0.0,0.0,90.0,4.153210100407075,4.179491167692861,301.9127639149301,-0.75,-2.132872526707507,-0.0,-0.0,False,,0.0
3240.0,3,0.8345045676078469,0.06265745053415014,4.135385869464983,300.620209826456,1.5,1.5,90.0,4.132839357852824,4.135385869464983,300.620209826456,-0.75,-2.132872526707507,-0.0,-0.0,False,,0.0
3330.0,1,0.9764023014782541,0.05809196449310381,4.158657613293569,304.87823228706884,0.0,0.0,90.0,4.158728232466859,4.158813718686135,304.9679812686561,-0.75,-1.9045982246551907,-0.0,-0.0,False,,0.0
3330.0,2,0.9561049629040989,0.05809196449310381,4.137055763599411,301.7852331831709,0.0,0.0,90.0,4.139322264861947,4.142575384500018,301.8484488328817,-0.75,-1.9045982246551907,-0.0,-0.0,False,,0.0
3330.0,3,0.8442820901860402,0.05809196449310381,4.13931908407066,300.6226101502671,1.5,1.5,90.0,4.137442052419192,4.13931908407066,300.6226101502671,-0.75,-1.9045982246551907,-0.0,-0.0,False,,0.0
3420.0,1,0.9764023014782551,0.05353396525170595,4.158575955867464,304.7896647225871,0.0,0.0,90.0,4.158612900047559,4.158657613293569,304.87823228706884,-0.75,-1.6766982625852973,-0.0,-0.0,False,,0.0
3420.0,2,0.9561049629040994,0.05353396525170595,4.13489221803116,301.7231000546834,0.0,0.0,90.0,4.135835040067894,4.137055763599411,301.7852331831709,-0.75,-1.6766982625852973,-0.0,-0.0,False,,0.0
3420.0,3,0.8540596127642335,0.05353396525170595,4.142358836346904,300.6251861378212,1.5,1.5,90.0,4.140896498518544,4.142358836346904,300.6251861378212,-0.75,-1.6766982625852973,-0.0,-0.0,False,,0.0
3510.0,1,0.976402301478257,0.048985542746283445,4.158533222602083,304.70226302354274,0.0,0.0,90.0,4.158552557358416,4.158575955867464,304.7896647225871,-0.75,-1.4492771373141722,-0.0,-0.0,False,,0.0
3510.0,2,0.9561049629040995,0.048985542746283445,4.133874502873256,301.6620380408706,0.0,0.0,90.0,4.134327770141927,4.13489221803116,301.7231000546834,-0.75,-1.4492771373141722,-0.0,-0.0,False,,0.0
3510.0,3,0.8638371353424267,0.048985542746283445,4.144877837763296,300.627946734002,1.5,1.5,90.0,4.1436454722233504,4.144877837763296,300.627946734002,-0.75,-1.4492771373141722,-0.0,-0.0,False,,0.0
3600.0,1,0.9764023014782572,0.044449636965888266,4.158510817884023,304.6160227891925,0.0,0.0,90.0,4.158520964538356,4.158533222602083,304.70226302354274,-0.75,-1.2224818482944133,-0.0,-0.0,False,,0.0
3600.0,2,0.9561049629040995,0.044449636965888266,4.133372995939011,301.6020262457729,0.0,0.0,90.0,4.133597543196115,4.133874502873256,301.6620380408706,-0.75,-1.2224818482944133,-0.0,-0.0,False,,0.0
3600.0,3,0.87361465792062,0.044449636965888266,4.147272465473971,300.6309036084854,1.5,1.5,90.0,4.146067687936667,4.147272465473971,300.6309036084854,-0.75,-1.2224818482944133,-0.0,-0.0,False,,0.0
3690.0,1,0.9764023014782581,0.036930131893209255,4.158499106568877,304.53091764023094,0.0,0.0,90.0,4.158504410462416,4.158510817884023,304.6160227891925,-0.75,-0.8465065946604627,-0.0,-0.0,False,,0.0
