time_s,cell,soc,soc_std,voltage_V,temperature_K,current_A,requested_current_A,interval_duration_s,interval_mean_voltage_V,interval_max_voltage_V,interval_max_temperature_K,reward_time,reward_balance,reward_voltage,reward_temperature,numerical_failure,failure_reason,failure_penalty
360.0,3,0.7293325677345829,0.14663846100258748,4.013280752439375,298.2190278699998,0.5,0.5,90.0,4.012261157577531,4.013280752439375,298.2190278699998,-0.75,-6.331923050129375,-0.0,-0.0,False,,0.0
450.0,1,0.3852874722915071,0.14216379902099044,3.746228033230353,298.6347511120706,2.5,2.5,90.0,3.740675455100717,3.746228033230353,298.6347511120706,-0.75,-6.108189951049522,-0.0,-0.0,False,,0.0
450.0,2,0.5809001194876814,0.14216379902099044,3.932394821057667,298.5219803870103,2.5,2.5,90.0,3.9234642227464414,3.932394821057667,298.5219803870103,-0.75,-6.108189951049522,-0.0,-0.0,False,,0.0
450.0,3,0.7325917419273148,0.14216379902099044,4.01579763343506,298.2209312638838,0.5,0.5,90.0,4.014510923761153,4.01579763343506,298.2209312638838,-0.75,-6.108189951049522,-0.0,-0.0,False,,0.0
540.0,1,0.3999922088934911,0.13777205187459882,3.757512011654973,298.69877688068215,2.5,2.5,90.0,3.751846666162742,3.757512011654973,298.69877688068215,-0.75,-5.88860259372994,-0.0,-0.0,False,,0.0
540.0,2,0.5964578347737738,0.13777205187459882,3.9450509578662194,298.5799824295846,2.5,2.5,90.0,3.938815866210523,3.9450509578662194,298.5799824295846,-0.75,-5.88860259372994,-0.0,-0.0,False,,0.0
540.0,3,0.735850916120048,0.13777205187459882,4.018564154103206,298.22282321804215,0.5,0.5,90.0,4.017169089085125,4.018564154103206,298.22282321804215,-0.75,-5.88860259372994,-0.0,-0.0,False,,0.0
630.0,1,0.4146969454954756,0.13347140451114187,3.7691964707298067,298.7615890319466,2.5,2.5,90.0,3.7633131100944843,3.7691964707298067,298.7615890319466,-0.75,-5.673570225557093,-0.0,-0.0,False,,0.0
630.0,2,0.6120155500598669,0.13347140451114187,3.9579023000127442,298.6370744477895,2.5,2.5,90.0,3.9513792417234077,3.9579023000127442,298.6370744477895,-0.75,-5.673570225557093,-0.0,-0.0,False,,0.0
630.0,3,0.7391100903127805,0.13347140451114187,4.021446956137556,298.22470424804885,0.5,0.5,90.0,4.019999600335641,4.021446956137556,298.22470424804885,-0.75,-5.673570225557093,-0.0,-0.0,False,,0.0
720.0,1,0.42940168209746,0.12867552463173182,3.7814604127506333,298.8232383556291,2.5,2.5,90.0,3.775275722872061,3.7814604127506333,298.8232383556291,-0.75,-5.433776231586591,-0.0,-0.0,False,,0.0
720.0,2,0.6182386361743037,0.12867552463173182,3.911628037489071,298.6398760838218,1.0,1.0,90.0,3.9127970293747913,3.9192267111385197,298.6398760838218,-0.75,-5.433776231586591,-0.0,-0.0,False,,0.0
720.0,3,0.7423692645055137,0.12867552463173182,4.024389754836093,298.22657459698854,0.5,0.5,90.0,4.022915180197396,4.024389754836093,298.22657459698854,-0.75,-5.433776231586591,-0.0,-0.0,False,,0.0
810.0,1,0.444106418699444,0.12445624615858975,3.794389485547838,298.8835705098022,2.5,2.5,90.0,3.7878702359219494,3.794389485547838,298.8835705098022,-0.75,-5.2228123079294875,-0.0,-0.0,False,,0.0
810.0,2,0.633796351460396,0.12445624615858975,3.977078838010313,298.69459769730605,2.5,2.5,90.0,3.9655196074538677,3.977078838010313,298.69459769730605,-0.75,-5.2228123079294875,-0.0,-0.0,False,,0.0
810.0,3,0.745628438698247,0.12445624615858975,4.027364743484398,298.22843444894136,0.5,0.5,90.0,4.025875514896195,4.027364743484398,298.22843444894136,-0.75,-5.2228123079294875,-0.0,-0.0,False,,0.0
900.0,1,0.45881115530142896,0.1203503585175658,3.8079391702441514,298.94285587226796,2.5,2.5,90.0,3.8011184292706526,3.8079391702441514,298.94285587226796,-0.75,-5.017517925878289,-0.0,-0.0,False,,0.0
900.0,2,0.6493540667464885,0.1203503585175658,3.9970906347310553,298.7498887815659,2.5,2.5,90.0,3.987008680434612,3.9970906347310553,298.7498887815659,-0.75,-5.017517925878289,-0.0,-0.0,False,,0.0
900.0,3,0.7488876128909795,0.1203503585175658,4.030357218595004,298.23028389044407,0.5,0.5,90.0,4.028860041544534,4.030357218595004,298.23028389044407,-0.75,-5.017517925878289,-0.0,-0.0,False,,0.0
990.0,1,0.4735158919034128,0.11636986466224483,3.821939250856641,299.00113815331895,2.5,2.5,90.0,3.814912168764549,3.821939250856641,299.00113815331895,-0.75,-4.818493233112242,-0.0,-0.0,False,,0.0
990.0,2,0.6649117820325805,0.11636986466224483,4.017844124637461,298.80442164484856,2.5,2.5,90.0,4.0074687962696895,4.017844124637461,298.80442164484856,-0.75,-4.818493233112242,-0.0,-0.0,False,,0.0
990.0,3,0.7521467870837125,0.11636986466224483,4.033359759326544,298.23212122396205,0.5,0.5,90.0,4.031858082212911,4.033359759326544,298.23212122396205,-0.75,-4.818493233112242,-0.0,-0.0,False,,0.0
1080.0,1,0.48822062850539694,0.11252807217088087,3.8361188061657914,299.0584596735932,2.5,2.5,89.99999999999989,3.829027022125173,3.8361188061657914,299.0584596735932,-0.75,-4.626403608544043,-0.0,-0.0,False,,0.0
1080.0,2,0.6804694973186725,0.11252807217088087,4.0375045166073065,298.85817450474275,2.5,2.5,89.99999999999989,4.027833031468076,4.0375045166073065,298.85817450474275,-0.75,-4.626403608544043,-0.0,-0.0,False,,0.0
1080.0,3,0.7554059612764458,0.11252807217088087,4.036365662515635,298.2339486654714,0.5,0.5,89.99999999999989,4.0348625887116505,4.036365662515635,298.2339486654714,-0.75,-4.626403608544043,-0.0,-0.0,False,,0.0
1170.0,1,0.5029253651073816,0.10883966956153433,3.8501667800002366,299.11486153250274,2.5,2.5,90.0,3.843166104798786,3.8501667800002366,299.11486153250274,-0.75,-4.4419834780767165,-0.0,-0.0,False,,0.0
1170.0,2,0.6960272126047652,0.10883966956153433,4.0551049643219415,298.9111999376562,2.5,2.5,90.0,4.046463809972659,4.0551049643219415,298.9111999376562,-0.75,-4.4419834780767165,-0.0,-0.0,False,,0.0
1170.0,3,0.7586651354691789,0.10883966956153433,4.039371578640981,298.2357663986971,0.5,0.5,90.0,4.037868756442748,4.039371578640981,298.2357663986971,-0.75,-4.4419834780767165,-0.0,-0.0,False,,0.0
1260.0,1,0.5176301017093652,0.10532077351034001,3.863805285402374,299.17038376692585,2.5,2.5,90.0,3.8570290818042197,3.863805285402374,299.17038376692585,-0.75,-4.2660386755170006,-0.0,-0.0,False,,0.0
1260.0,2,0.7115849278908574,0.10532077351034001,4.071203300013551,298.9635532587731,2.5,2.5,90.0,4.0632398932994205,4.071203300013551,298.9635532587731,-0.75,-4.2660386755170006,-0.0,-0.0,False,,0.0
1260.0,3,0.761924309661912,0.10532077351034001,4.042374338177275,298.2375746079533,0.5,0.5,90.0,4.040873352943223,4.042374338177275,298.2375746079533,-0.75,-4.2660386755170006,-0.0,-0.0,False,,0.0
1350.0,1,0.5323348383113498,0.10198893084130152,3.876849738463396,299.2250655021206,2.5,2.5,90.0,3.870380874924433,3.876849738463396,299.2250655021206,-0.75,-4.099446542065076,-0.0,-0.0,False,,0.0
1350.0,2,0.7271426431769503,0.10198893084130152,4.086608053477281,299.01528386953396,2.5,2.5,90.0,4.078938774631787,4.086608053477281,299.01528386953396,-0.75,-4.099446542065076,-0.0,-0.0,False,,0.0
1350.0,3,0.7651834838546436,0.10198893084130152,4.045370690387166,298.23937347823374,0.5,0.5,90.0,4.043873182355446,4.045370690387166,298.23937347823374,-0.75,-4.099446542065076,-0.0,-0.0,False,,0.0
1440.0,1,0.5470395749133339,0.09886305535573237,3.8892394340167944,299.2789450967888,2.5,2.5,90.0,3.8830976076455084,3.8892394340167944,299.2789450967888,-0.75,-3.9431527677866183,-0.0,-0.0,False,,0.0
1440.0,2,0.7427003584630424,0.09886305535573237,4.101717074299506,299.06643846190275,2.5,2.5,90.0,4.094182755948275,4.101717074299506,299.06643846190275,-0.75,-3.9431527677866183,-0.0,-0.0,False,,0.0
1440.0,3,0.7684426580473768,0.09886305535573237,4.048357167831405,298.241163195297,0.5,0.5,90.0,4.046864892687835,4.048357167831405,298.241163195297,-0.75,-3.9431527677866183,-0.0,-0.0,False,,0.0
1530.0,1,0.561744311515317,0.09596327648206258,3.9010417569401152,299.3320602841704,2.5,2.5,90.0,3.895182927634832,3.9010417569401152,299.3320602841704,-0.75,-3.798163824103129,-0.0,-0.0,False,,0.0
1530.0,2,0.7582580737491353,0.09596327648206258,4.116486635083273,299.1169779311426,2.5,2.5,90.0,4.109140636905083,4.116486635083273,299.1169779311426,-0.75,-3.798163824103129,-0.0,-0.0,False,,0.0
1530.0,3,0.7717018322401097,0.09596327648206258,4.051330021617339,298.2429439457489,0.5,0.5,90.0,4.049844878812633,4.051330021617339,298.2429439457489,-0.75,-3.798163824103129,-0.0,-0.0,False,,0.0
1620.0,1,0.5764490481173007,0.09331067554603922,3.9124497932235194,299.384448311025,2.5,2.5,90.0,3.906766851046344,3.9124497932235194,299.384448311025,-0.75,-3.665533777301961,-0.0,-0.0,False,,0.0
1620.0,2,0.7738157890352287,0.09331067554603922,4.130555736268665,299.1670667457536,2.5,2.5,90.0,4.123599807061658,4.130555736268665,299.1670667457536,-0.75,-3.665533777301961,-0.0,-0.0,False,,0.0
1620.0,3,0.7749610064328427,0.09331067554603922,4.054285196890801,298.24471591712575,0.5,0.5,90.0,4.052809239557033,4.054285196890801,298.24471591712575,-0.75,-3.665533777301961,-0.0,-0.0,False,,0.0
1710.0,1,0.591153784719286,0.09092688781282801,3.923799863199152,299.4361460763559,2.5,2.5,90.0,3.918111162126258,3.923799863199152,299.4361460763559,-0.75,-3.5463443906414005,-0.0,-0.0,False,,0.0
1710.0,2,0.7893735043213207,0.09092688781282801,4.14336819274161,299.2167630923212,2.5,2.5,90.0,4.137090735871827,4.14336819274161,299.2167630923212,-0.75,-3.5463443906414005,-0.0,-0.0,False,,0.0
1710.0,3,0.7782201806255742,0.09092688781282801,4.057218331808837,298.2464792979794,0.5,0.5,90.0,4.05575376587305,4.057218331808837,298.2464792979794,-0.75,-3.5463443906414005,-0.0,-0.0,False,,0.0
1800.0,1,0.6058585213212692,0.08883355617433418,3.9356280530204506,299.48719027178265,2.5,2.5,90.0,3.92964586818,3.9356280530204506,299.48719027178265,-0.75,-3.441677808716709,-0.0,-0.0,False,,0.0
1800.0,2,0.8049312196074137,0.08883355617433418,4.154324487764752,299.266128710816,2.5,2.5,90.0,4.149021458386683,4.154324487764752,299.266128710816,-0.75,-3.441677808716709,-0.0,-0.0,False,,0.0
1800.0,3,0.7814793548183074,0.08883355617433418,4.060124770921275,298.24823427796485,0.5,0.5,90.0,4.058673947514189,4.060124770921275,298.24823427796485,-0.75,-3.441677808716709,-0.0,-0.0,False,,0.0
1890.0,1,0.6205632579232538,0.08705163695539367,3.9487332823052883,299.5376175255671,2.5,2.5,90.0,3.942036310882715,3.9487332823052883,299.5376175255671,-0.75,-3.352581847769683,-0.0,-0.0,False,,0.0
1890.0,2,0.8204889348935062,0.08705163695539367,4.1629818527563565,299.3152296759782,2.5,2.5,90.0,4.1588520965262585,4.1629818527563565,299.3152296759782,-0.75,-3.352581847769683,-0.0,-0.0,False,,0.0
1890.0,3,0.7847385290110405,0.08705163695539367,4.06299958818305,298.24998104792945,0.5,0.5,90.0,4.061564991488056,4.06299958818305,298.24998104792945,-0.75,-3.352581847769683,-0.0,-0.0,False,,0.0
1980.0,1,0.6352679945252377,0.08560058007649282,3.964041635345217,299.58746455245296,2.5,2.5,90.0,3.956174822925401,3.964041635345217,299.58746455245296,-0.75,-3.280029003824641,-0.0,-0.0,False,,0.0
1980.0,2,0.8360466501795984,0.08560058007649282,4.169295765201392,299.36413735727854,2.5,2.5,90.0,4.166318745192555,4.169295765201392,299.36413735727854,-0.75,-3.280029003824641,-0.0,-0.0,False,,0.0
1980.0,3,0.7879977032037742,0.08560058007649282,4.065837617200904,298.25171980000795,0.5,0.5,90.0,4.064421848807243,4.065837617200904,298.25171980000795,-0.75,-3.280029003824641,-0.0,-0.0,False,,0.0
2070.0,1,0.6499727311272223,0.084163872142939,3.981885150902648,299.63676831171017,2.5,2.5,90.0,3.9727781082322235,3.981885150902648,299.63676831171017,-0.75,-3.2081936071469497,-0.0,-0.0,False,,0.0
2070.0,2,0.8516043654656911,0.084163872142939,4.1738347717819835,299.4129296139353,2.5,2.5,90.0,4.171669644089917,4.1738347717819835,299.4129296139353,-0.75,-3.2081936071469497,-0.0,-0.0,False,,0.0
2070.0,3,0.7879977032037767,0.084163872142939,4.045005731380346,298.25092132246624,0.0,0.0,90.0,4.046493518870368,4.049684220326807,298.25171980000795,-0.75,-3.2081936071469497,-0.0,-0.0,False,,0.0
2160.0,1,0.6646774677292071,0.08331659675996914,4.001060799535384,299.68556617608544,2.5,2.5,90.0,3.9914512235219566,4.001060799535384,299.68556617608544,-0.75,-3.1658298379984564,-0.0,-0.0,False,,0.0
2160.0,2,0.8671620807517841,0.08331659675996914,4.177854451867443,299.4616923038188,2.5,2.5,90.0,4.175819694497192,4.177854451867443,299.4616923038188,-0.75,-3.1658298379984564,-0.0,-0.0,False,,0.0
2160.0,3,0.7879977032037786,0.08331659675996914,4.044071391877237,298.25012911866213,0.0,0.0,90.0,4.044464087788183,4.045005731380346,298.25092132246624,-0.75,-3.1658298379984564,-0.0,-0.0,False,,0.0
2250.0,1,0.6793822043311917,0.08373217806548594,4.019501595175756,299.7338961147739,2.5,2.5,90.0,4.010408583914948,4.019501595175756,299.7338961147739,-0.75,-3.186608903274297,-0.0,-0.0,False,,0.0
2250.0,2,0.8827197960378755,0.08373217806548594,4.183128910092698,299.5105212184312,2.5,2.5,90.0,4.180308744202554,4.183128910092698,299.5105212184312,-0.75,-3.186608903274297,-0.0,-0.0,False,,0.0
2250.0,3,0.804293574167433,0.08373217806548594,4.154136781504167,298.3069215207953,2.5,2.5,90.0,4.140241941699124,4.154136781504167,298.3069215207953,-0.75,-3.186608903274297,-0.0,-0.0,False,,0.0
2340.0,1,0.694086940933176,0.08415072999858259,4.036222610219081,299.7817968940706,2.5,2.5,90.0,4.028000788584109,4.036222610219081,299.7817968940706,-0.75,-3.207536499929129,-0.0,-0.0,False,,0.0
2340.0,2,0.8982775113239684,0.08415072999858259,4.191536968760953,299.559524607144,2.5,2.5,90.0,4.187004746080019,4.191536968760953,299.559524607144,-0.75,-3.207536499929129,-0.0,-0.0,False,,0.0
2340.0,3,0.8205894451310869,0.08415072999858259,4.166635742742269,298.36592789065577,2.5,2.5,90.0,4.161034793090605,4.166635742742269,298.36592789065577,-0.75,-3.207536499929129,-0.0,-0.0,False,,0.0
2430.0,1,0.7087916775351599,0.0838228115466645,4.051622670412925,299.82930830006563,2.5,2.5,90.0,4.043998506020218,4.051622670412925,299.82930830006563,-0.75,-3.191140577333225,-0.09087148964978198,-0.0,False,,0.0
2430.0,2,0.9138352266100606,0.0838228115466645,4.204543574482489,299.6088265340065,2.5,2.5,90.0,4.197620807022147,4.204543574482489,299.6088265340065,-0.75,-3.191140577333225,-0.09087148964978198,-0.0,False,,0.0
2430.0,3,0.8205894451310897,0.0838228115466645,4.074399156595971,298.3642329052869,0.0,0.0,90.0,4.07919740010928,4.08943272528451,298.36592789065577,-0.75,-3.191140577333225,-0.09087148964978198,-0.0,False,,0.0
2520.0,1,0.7234964141371446,0.0781787093417419,4.066459606363447,299.8764713886614,2.5,2.5,90.0,4.059061661536968,4.066459606363447,299.8764713886614,-0.75,-2.908935467087095,-0.0,-0.0,False,,0.0
2520.0,2,0.9138352266100604,0.0781787093417419,4.105867488674528,299.5838915260333,0.0,0.0,90.0,4.1112463996485085,4.125086519026654,299.6088265340065,-0.75,-2.908935467087095,-0.0,-0.0,False,,0.0
2520.0,3,0.8368853160947431,0.0781787093417419,4.172242580128142,298.42129121742386,2.5,2.5,90.0,4.164001108086608,4.172242580128142,298.42129121742386,-0.75,-2.908935467087095,-0.0,-0.0,False,,0.0
2610.0,1,0.738201150739129,0.0780672974136056,4.08122081139776,299.92332876938246,2.5,2.5,90.0,4.073836300369581,4.08122081139776,299.92332876938246,-0.75,-2.9033648706802797,-0.33202357389503945,-0.0,False,,0.0
2610.0,2,0.9293929418961533,0.0780672974136056,4.216601178694752,299.6313430653583,2.5,2.5,90.0,4.201413878786807,4.216601178694752,299.6313430653583,-0.75,-2.9033648706802797,-0.33202357389503945,-0.0,False,,0.0
2610.0,3,0.8368853160947461,0.0780672974136056,4.082970871560059,298.41916164239353,0.0,0.0,90.0,4.086588768554247,4.094448960945195,298.42129121742386,-0.75,-2.9033648706802797,-0.33202357389503945,-0.0,False,,0.0
2700.0,1,0.7529058873411113,0.07207857264488401,4.096027729662191,299.9699249310047,2.5,2.5,90.0,4.088623948007795,4.096027729662191,299.9699249310047,-0.75,-2.6039286322442003,-0.0,-0.0,False,,0.0
2700.0,2,0.9293929418961534,0.07207857264488401,4.114182174143755,299.6060231933348,0.0,0.0,90.0,4.120258489026712,4.1358278459992555,299.6313430653583,-0.75,-2.6039286322442003,-0.0,-0.0,False,,0.0
2700.0,3,0.836885316094748,0.07207857264488401,4.080953243119579,298.41704878886986,0.0,0.0,90.0,4.081787609296709,4.082970871560059,298.41916164239353,-0.75,-2.6039286322442003,-0.0,-0.0,False,,0.0
2790.0,1,0.767610623943096,0.07297380679723796,4.110699453152478,300.01630661908234,2.5,2.5,90.0,4.103388715172119,4.110699453152478,300.01630661908234,-0.75,-2.648690339861898,-0.7391177095953871,-0.0,False,,0.0
2790.0,2,0.944950657182245,0.07297380679723796,4.2369558854797695,299.65452865780253,2.5,2.5,90.0,4.217403239961274,4.2369558854797695,299.65452865780253,-0.75,-2.648690339861898,-0.7391177095953871,-0.0,False,,0.0
2790.0,3,0.8368853160947506,0.07297380679723796,4.08012647735171,298.4149525565135,0.0,0.0,90.0,4.080490249294784,4.080953243119579,298.41704878886986,-0.75,-2.648690339861898,-0.7391177095953871,-0.0,False,,0.0
2880.0,1,0.7823153605450804,0.06657814183055501,4.1248226129548105,300.06252327817094,2.5,2.5,90.0,4.1178279969035465,4.1248226129548105,300.06252327817094,-0.75,-2.3289070915277503,-0.0,-0.0,False,,0.0
2880.0,2,0.944950657182245,0.06657814183055501,4.127858020585224,299.6288124857947,0.0,0.0,90.0,4.135441642216844,4.154409041491496,299.65452865780253,-0.75,-2.3289070915277503,-0.0,-0.0,False,,0.0
2880.0,3,0.8531811870584055,0.06657814183055501,4.176541972344598,298.4721278931744,2.5,2.5,90.0,4.169139396196147,4.176541972344598,298.4721278931744,-0.75,-2.3289070915277503,-0.0,-0.0,False,,0.0
2970.0,1,0.7970200971470653,0.06782461771655472,4.137825234410133,300.1086275751908,2.5,2.5,90.0,4.131442013552599,4.137825234410133,300.1086275751908,-0.75,-2.391230885827736,-1.2500134907974036,-0.0,False,,0.0
2970.0,2,0.9605083724683369,0.06782461771655472,4.26250067453987,299.67857460410886,2.5,2.5,90.0,4.239120429350294,4.26250067453987,299.67857460410886,-0.75,-2.391230885827736,-1.2500134907974036,-0.0,False,,0.0
2970.0,3,0.8531811870584075,0.06782461771655472,4.088947424725246,298.46959926167517,0.0,0.0,90.0,4.091637284636993,4.097850525962036,298.4721278931744,-0.75,-2.391230885827736,-1.2500134907974036,-0.0,False,,0.0
3060.0,1,0.8117248337490497,0.06269351849501298,4.149088432362873,300.1546760253254,2.5,2.5,90.0,4.143623755505438,4.149088432362873,300.1546760253254,-0.75,-2.1346759247506486,-0.0,-0.0,False,,0.0
3060.0,2,0.9605083724683368,0.06269351849501298,4.146777270110203,299.65244742650924,0.0,0.0,90.0,4.1558502805845805,4.1779147533271015,299.67857460410886,-0.75,-2.1346759247506486,-0.0,-0.0,False,,0.0
3060.0,3,0.8531811870584106,0.06269351849501298,4.087700824501669,298.4670904850947,0.0,0.0,90.0,4.088201009768085,4.088947424725246,298.46959926167517,-0.75,-2.1346759247506486,-0.0,-0.0,False,,0.0
3150.0,1,0.8264295703510343,0.057938567946945005,4.158120781460983,300.20072974864144,2.5,2.5,90.0,4.153801011660313,4.158120781460983,300.20072974864144,-0.75,-1.8969283973472502,-0.0,-0.0,False,,0.0
3150.0,2,0.9605083724683359,0.057938567946945005,4.141933539994511,299.6267669494782,0.0,0.0,90.0,4.143929966667329,4.146777270110203,299.65244742650924,-0.75,-1.8969283973472502,-0.0,-0.0,False,,0.0
3150.0,3,0.8531811870584137,0.057938567946945005,4.087236584095502,298.4646014446407,0.0,0.0,90.0,4.087439588540524,4.087700824501669,298.4670904850947,-0.75,-1.8969283973472502,-0.0,-0.0,False,,0.0
3240.0,1,0.841134306953019,0.050924976698442925,4.164786623281987,300.2468553950881,2.5,2.5,90.0,4.1616403790409695,4.164786623281987,300.2468553950881,-0.75,-1.5462488349221462,-0.0,-0.0,False,,0.0
3240.0,2,0.9605083724683361,0.050924976698442925,4.1400146576400925,299.6015263353477,0.0,0.0,90.0,4.140852748468133,4.141933539994511,299.6267669494782,-0.75,-1.5462488349221462,-0.0,-0.0,False,,0.0
3240.0,3,0.8694770580220682,0.050924976698442925,4.180718536325674,298.5220953077486,2.5,2.5,90.0,4.1743640009797485,4.180718536325674,298.5220953077486,-0.75,-1.5462488349221462,-0.0,-0.0,False,,0.0
3330.0,1,0.8558390435550027,0.046461888878695366,4.169527514579,300.29312628893297,2.5,2.5,90.0,4.167279470274422,4.169527514579,300.29312628893297,-0.75,-1.3230944439347683,-0.0,-0.0,False,,0.0
3330.0,2,0.9605083724683355,0.046461888878695366,4.1391067274565305,299.57672122755514,0.0,0.0,90.0,4.139511454438609,4.1400146576400925,299.6015263353477,-0.75,-1.3230944439347683,-0.0,-0.0,False,,0.0
3330.0,3,0.8694770580220709,0.046461888878695366,4.0932659854167905,298.51917444328535,0.0,0.0,90.0,4.095489062350241,4.100997174750114,298.5220953077486,-0.75,-1.3230944439347683,-0.0,-0.0,False,,0.0
3420.0,1,0.8705437801569881,0.04266336702823614,4.173467912045288,300.33962386301505,2.5,2.5,90.0,4.171500546230125,4.173467912045288,300.33962386301505,-0.75,-1.1331683514118072,-0.0,-0.0,False,,0.0
3420.0,2,0.9605083724683348,0.04266336702823614,4.138656888288123,299.5523429128202,0.0,0.0,90.0,4.138858474174355,4.1391067274565305,299.57672122755514,-0.75,-1.1331683514118072,-0.0,-0.0,False,,0.0
3420.0,3,0.8694770580220743,0.04266336702823614,4.0923886287900455,298.51627651357006,0.0,0.0,90.0,4.092731286736863,4.0932659854167905,298.51917444328535,-0.75,-1.1331683514118072,-0.0,-0.0,False,,0.0
3510.0,1,0.885248516758972,0.039720530658165484,4.17829606996257,300.3864394815834,2.5,2.5,90.0,4.1757306950079025,4.17829606996257,300.3864394815834,-0.75,-0.9860265329082742,-0.0,-0.0,False,,0.0
3510.0,2,0.9605083724683329,0.039720530658165484,4.13842956065111,299.5283846404368,0.0,0.0,90.0,4.138531868589681,4.138656888288123,299.5523429128202,-0.75,-0.9860265329082742,-0.0,-0.0,False,,0.0
3510.0,3,0.8694770580220776,0.039720530658165484,4.092088386654533,298.5134013813808,0.0,0.0,90.0,4.092219023954948,4.0923886287900455,298.51627651357006,-0.75,-0.9860265329082742,-0.0,-0.0,False,,0.0
3600.0,1,0.8999532533609554,0.03783358464271106,4.1858936899266155,300.4336767931709,2.5,2.5,90.0,4.181793839349406,4.1858936899266155,300.4336767931709,-0.75,-0.891679232135553,-0.0,-0.0,False,,0.0
3600.0,2,0.9605083724683329,0.03783358464271106,4.1383138450874775,299.50483805636145,0.0,0.0,90.0,4.1383660192363205,4.13842956065111,299.5283846404368,-0.75,-0.891679232135553,-0.0,-0.0,False,,0.0
3600.0,3,0.8694770580220795,0.03783358464271106,4.091946464508519,298.51054906726927,0.0,0.0,90.0,4.092009928194636,4.092088386654533,298.5134013813808,-0.75,-0.891679232135553,-0.0,-0.0,False,,0.0
3690.0,1,0.9146579899629402,0.03716371348020275,4.197827190668125,300.481454820722,2.5,2.5,90.0,4.191456309661706,4.197827190668125,300.481454820722,-0.75,-0.8581856740101373,-0.0,-0.0,False,,0.0
3690.0,2,0.9605083724683331,0.03716371348020275,4.13825455441353,299.4816937124194,0.0,0.0,90.0,4.138281292209021,4.1383138450874775,299.50483805636145,-0.75,-0.8581856740101373,-0.0,-0.0,False,,0.0
3690.0,3,0.8694770580220824,0.03716371348020275,4.091875119888973,298.50771934255795,0.0,0.0,90.0,4.09190720217551,4.091946464508519,298.51054906726927,-0.75,-0.8581856740101373,-0.0,-0.0,False,,0.0
