time_s,cell,soc,soc_std,voltage_V,temperature_K,current_A,requested_current_A,interval_duration_s,interval_mean_voltage_V,interval_max_voltage_V,interval_max_temperature_K,reward_time,reward_balance,reward_voltage,reward_temperature,numerical_failure,failure_reason,failure_penalty
360.0,3,0.7228142193491222,0.11314713434884086,3.985724034112301,298.2510213280981,0.0,0.0,90.0,3.9863243862719004,3.9871037277316814,298.2518205848717,-0.75,-4.657356717442043,-0.0,-0.0,False,,0.0
450.0,1,0.4911615758257893,0.09492985128001194,4.002422323563026,300.3348096700208,7.5,7.5,90.0,3.9827447866279657,4.002422323563026,300.3348096700208,-0.75,-3.746492564000597,-0.0,-0.0,False,,0.0
450.0,2,0.6244617222887398,0.09492985128001194,3.9783139975188133,299.2135994163251,2.5,2.5,90.0,3.984966972124475,4.0181657293917254,299.2135994163251,-0.75,-3.746492564000597,-0.0,-0.0,False,,0.0
450.0,3,0.7228142193491248,0.09492985128001194,3.9850734348496424,298.25022835920834,0.0,0.0,90.0,3.985362045075533,3.985724034112301,298.2510213280981,-0.75,-3.746492564000597,-0.0,-0.0,False,,0.0
540.0,1,0.535275785631741,0.07873627954343412,4.035990540848253,300.84091246624314,7.5,7.5,90.0,4.0196202419589495,4.035990540848253,300.84091246624314,-0.75,-2.936813977171706,-0.0,-0.0,False,,0.0
540.0,2,0.6680233250897994,0.07873627954343412,4.165039160327373,299.61279204227566,7.0,7.0,90.0,4.120644614942316,4.165039160327373,299.61279204227566,-0.75,-2.936813977171706,-0.0,-0.0,False,,0.0
540.0,3,0.7228142193491276,0.07873627954343412,3.9847544309248226,298.2494417337884,0.0,0.0,90.0,3.9848977160632626,3.9850734348496424,298.25022835920834,-0.75,-2.936813977171706,-0.0,-0.0,False,,0.0
630.0,1,0.579389995437693,0.05909353905608169,4.0678532876580356,301.3374141973695,7.5,7.5,90.0,4.051748252968711,4.0678532876580356,301.3374141973695,-0.75,-1.9546769528040846,-0.0,-0.0,False,,0.0
630.0,2,0.6680233250897984,0.05909353905608169,3.93951168873262,299.58778925380193,0.0,0.0,90.0,3.9569536024474954,4.002630319580581,299.61279204227566,-0.75,-1.9546769528040846,-0.0,-0.0,False,,0.0
630.0,3,0.7228142193491295,0.05909353905608169,3.984592850649123,298.248661335075,0.0,0.0,90.0,3.984665673451164,3.9847544309248226,298.2494417337884,-0.75,-1.9546769528040846,-0.0,-0.0,False,,0.0
720.0,1,0.6235042052436447,0.04502395173070859,4.108887821825627,301.82553165449383,7.5,7.5,90.0,4.086861456902039,4.108887821825627,301.82553165449383,-0.75,-1.2511975865354295,-0.5313103696675192,-0.0,False,,0.0
720.0,2,0.7146964709480768,0.04502395173070859,4.226565518483376,300.0260422479364,7.5,7.5,90.0,4.1757591722742875,4.226565518483376,300.0260422479364,-0.75,-1.2511975865354295,-0.5313103696675192,-0.0,False,,0.0
720.0,3,0.7228142193491317,0.04502395173070859,3.9845101786113553,298.2478870702351,0.0,0.0,90.0,3.9845474611185208,3.984592850649123,298.248661335075,-0.75,-1.2511975865354295,-0.5313103696675192,-0.0,False,,0.0
810.0,1,0.6646774677291998,0.02570706865831699,4.150038919400368,302.24373294995445,7.0,7.0,90.0,4.123483433032048,4.150038919400368,302.24373294995445,-0.75,-0.2853534329158495,-0.0,-0.0,False,,0.0
810.0,2,0.7146964709480766,0.02570706865831699,3.9903582171423517,299.99397597594646,0.0,0.0,90.0,4.008782713277259,4.054446582626841,300.0260422479364,-0.75,-0.2853534329158495,-0.0,-0.0,False,,0.0
810.0,3,0.722814219349134,0.02570706865831699,3.98446778462374,298.2471188815954,0.0,0.0,90.0,3.9844869046144744,3.9845101786113553,298.2478870702351,-0.75,-0.2853534329158495,-0.0,-0.0,False,,0.0
900.0,1,0.6793822043311843,0.03225593747184086,4.030428571927047,302.26004860403054,2.5,2.5,90.0,4.037120238368843,4.0697286839337,302.26004860403054,-0.75,-0.6127968735920432,-0.9778566575189274,-0.0,False,,0.0
900.0,2,0.7582580737491361,0.03225593747184086,4.2488928328759465,300.3730488208033,7.0,7.0,90.0,4.20754217594522,4.2488928328759465,300.3730488208033,-0.75,-0.6127968735920432,-0.9778566575189274,-0.0,False,,0.0
900.0,3,0.722814219349136,0.03225593747184086,3.9844459968308734,298.2463567797818,0.0,0.0,90.0,3.9844558337382714,3.98446778462374,298.2471188815954,-0.75,-0.6127968735920432,-0.9778566575189274,-0.0,False,,0.0
990.0,1,0.6940869409331686,0.026245544863846903,4.039296816056016,302.27102156814874,2.5,2.5,90.0,4.034329806229474,4.039296816056016,302.27102156814874,-0.75,-0.3122772431923451,-0.0,-0.0,False,,0.0
990.0,2,0.758258073749138,0.026245544863846903,4.0302242191123785,300.3350513352915,0.0,0.0,90.0,4.0470769015738846,4.085277261132118,300.3730488208033,-0.75,-0.3122772431923451,-0.0,-0.0,False,,0.0
990.0,3,0.7228142193491383,0.026245544863846903,3.9844348388443196,298.2456006582593,0.0,0.0,90.0,3.9844398765877878,3.9844459968308734,298.2463567797818,-0.75,-0.3122772431923451,-0.0,-0.0,False,,0.0
1080.0,1,0.7087916775351526,0.04095078692394835,4.051375403335225,302.2819263324986,2.5,2.5,89.99999999999989,4.045221266890397,4.051375403335225,302.2819263324986,-0.75,-1.0475393461974176,-1.4157443021043292,-0.0,False,,0.0
1080.0,2,0.8018196765501956,0.04095078692394835,4.270787215105217,300.71155516652743,7.0,7.0,89.99999999999989,4.240618286539422,4.270787215105217,300.71155516652743,-0.75,-1.0475393461974176,-1.4157443021043292,-0.0,False,,0.0
1080.0,3,0.7228142193491409,0.04095078692394835,3.984429640913798,298.24485163591817,0.0,0.0,89.99999999999989,3.9844320038486325,3.9844348388443196,298.2456006582593,-0.75,-1.0475393461974176,-1.4157443021043292,-0.0,False,,0.0
1170.0,1,0.749964940020707,0.032775223706457926,4.227566061201356,302.6716410108371,7.0,7.0,90.0,4.189771984032478,4.227566061201356,302.6716410108371,-0.75,-0.6387611853228963,-0.5513212240271237,-0.0,False,,0.0
1170.0,2,0.8018196765501948,0.032775223706457926,4.067112502010513,300.66777175771625,0.0,0.0,90.0,4.079741563630015,4.10548772017027,300.71155516652743,-0.75,-0.6387611853228963,-0.5513212240271237,-0.0,False,,0.0
1170.0,3,0.7228142193491424,0.032775223706457926,3.9844267495339576,298.244108482098,0.0,0.0,90.0,3.9844280639326555,3.984429640913798,298.24485163591817,-0.75,-0.6387611853228963,-0.5513212240271237,-0.0,False,,0.0
1260.0,1,0.7529058873411042,0.03255752093496588,4.032136723386472,302.61565604441216,0.5,0.5,90.0,4.048260482948179,4.08938153770141,302.6716410108371,-0.75,-0.6278760467482941,-0.0,-0.0,False,,0.0
1260.0,2,0.8018196765501947,0.03255752093496588,4.059188191132691,300.6247368078308,0.0,0.0,90.0,4.06250840861669,4.067112502010513,300.66777175771625,-0.75,-0.6278760467482941,-0.0,-0.0,False,,0.0
1260.0,3,0.7228142193491444,0.03255752093496588,3.9844251411756595,298.24337115081954,0.0,0.0,90.0,3.984425872323427,3.9844267495339576,298.244108482098,-0.75,-0.6278760467482941,-0.0,-0.0,False,,0.0
1350.0,1,0.7676106239430892,0.032350235122563624,4.1067079149998555,302.62108849964847,2.5,2.5,90.0,4.096270798293078,4.1067079149998555,302.62108849964847,-0.75,-0.6175117561281812,-0.0,-0.0,False,,0.0
1350.0,2,0.8018196765501947,0.032350235122563624,4.055821688189875,300.58243818629074,0.0,0.0,90.0,4.057302069468581,4.059188191132691,300.6247368078308,-0.75,-0.6175117561281812,-0.0,-0.0,False,,0.0
1350.0,3,0.7228142193491475,0.032350235122563624,3.9844242465072752,298.2426395964635,0.0,0.0,90.0,3.9844246532170904,3.9844251411756595,298.24337115081954,-0.75,-0.6175117561281812,-0.0,-0.0,False,,0.0
1440.0,1,0.7823153605450737,0.05133220077672948,4.120999787656807,302.6287669559569,2.5,2.5,90.0,4.114019829255718,4.120999787656807,302.6287669559569,-0.75,-1.5666100388364739,-1.89959731247205,-0.0,False,,0.0
1440.0,2,0.848492822408473,0.05133220077672948,4.294979865623603,301.0141031451839,7.5,7.5,90.0,4.2685128624877295,4.294979865623603,301.0141031451839,-0.75,-1.5666100388364739,-1.89959731247205,-0.0,False,,0.0
1440.0,3,0.7228142193491489,0.05133220077672948,3.9844237488363428,298.2419137737685,0.0,0.0,90.0,3.984423975074031,3.9844242465072752,298.2426395964635,-0.75,-1.5666100388364739,-1.89959731247205,-0.0,False,,0.0
1530.0,1,0.7970200971470583,0.05158710542216393,4.133824975341362,302.63694794851597,2.5,2.5,90.0,4.127525601096896,4.133824975341362,302.63694794851597,-0.75,-1.5793552711081966,-0.0,-0.0,False,,0.0
1530.0,2,0.8484928224084726,0.05158710542216393,4.090391038861634,300.96514843184343,0.0,0.0,90.0,4.097617035373321,4.117317018994097,301.0141031451839,-0.75,-1.5793552711081966,-0.0,-0.0,False,,0.0
1530.0,3,0.722814219349152,0.05158710542216393,3.9844234720000857,298.2411936378274,0.0,0.0,90.0,3.9844235978479126,3.9844237488363428,298.2419137737685,-0.75,-1.5793552711081966,-0.0,-0.0,False,,0.0
1620.0,1,0.8117248337490443,0.05275951058020796,4.144994637725889,302.64560139012985,2.5,2.5,90.0,4.139569968131271,4.144994637725889,302.64560139012985,-0.75,-1.637975529010398,-0.0,-0.0,False,,0.0
1620.0,2,0.8484928224084725,0.05275951058020796,4.086847372312194,300.9170305280904,0.0,0.0,90.0,4.088306411244716,4.090391038861634,300.96514843184343,-0.75,-1.637975529010398,-0.0,-0.0,False,,0.0
1620.0,3,0.7228142193491537,0.05275951058020796,3.9844233180060504,298.2404791440849,0.0,0.0,90.0,3.984423388010667,3.9844234720000857,298.2411936378274,-0.75,-1.637975529010398,-0.0,-0.0,False,,0.0
1710.0,1,0.8264295703510278,0.05479054999777948,4.1539992840606175,302.65478358734725,2.5,2.5,90.0,4.149689760895361,4.1539992840606175,302.65478358734725,-0.75,-1.7395274998889736,-0.0,-0.0,False,,0.0
1710.0,2,0.8484928224084725,0.05479054999777948,4.085382702358668,300.8697359331705,0.0,0.0,90.0,4.086028856730768,4.086847372312194,300.9170305280904,-0.75,-1.7395274998889736,-0.0,-0.0,False,,0.0
1710.0,3,0.7228142193491562,0.05479054999777948,3.984423232344678,298.23977024833505,0.0,0.0,90.0,3.9844232712857433,3.9844233180060504,298.2404791440849,-0.75,-1.7395274998889736,-0.0,-0.0,False,,0.0
1800.0,1,0.8411343069530118,0.07197545022039668,4.1606704615429635,302.66453981398666,2.5,2.5,90.0,4.15751986031124,4.1606704615429635,302.66453981398666,-0.75,-2.598772511019834,-2.6946568584178543,-0.0,False,,0.0
1800.0,2,0.8951659682667499,0.07197545022039668,4.334732842920893,301.3051367709347,7.5,7.5,90.0,4.2908498688212555,4.334732842920893,301.3051367709347,-0.75,-2.598772511019834,-2.6946568584178543,-0.0,False,,0.0
1800.0,3,0.7228142193491572,0.07197545022039668,3.984423184694318,298.23906690671805,0.0,0.0,90.0,3.9844232063558414,3.984423232344678,298.23977024833505,-0.75,-2.598772511019834,-2.6946568584178543,-0.0,False,,0.0
1890.0,1,0.8558390435549967,0.051498727298116956,4.165430721505189,302.67494129283347,2.5,2.5,90.0,4.1631723774326375,4.165430721505189,302.67494129283347,-0.75,-1.5749363649058477,-1.5178188615220556,-0.0,False,,0.0
1890.0,2,0.895165968266749,0.051498727298116956,4.101250744144112,301.251207562265,0.0,0.0,90.0,4.11268512850585,4.153116118255808,301.3051367709347,-0.75,-1.5749363649058477,-1.5178188615220556,-0.0,False,,0.0
1890.0,3,0.7717018322401143,0.051498727298116956,4.275890943076103,298.6450513613792,7.5,7.5,90.0,4.228056133229138,4.275890943076103,298.6450513613792,-0.75,-1.5749363649058477,-1.5178188615220556,-0.0,False,,0.0
1980.0,1,0.8705437801569812,0.05335351253678452,4.169394606224905,302.68605144275784,2.5,2.5,90.0,4.16741541520909,4.169394606224905,302.68605144275784,-0.75,-1.667675626839226,-0.0,-0.0,False,,0.0
1980.0,2,0.8951659682667488,0.05335351253678452,4.098278542422694,301.1982001948868,0.0,0.0,90.0,4.099388398122806,4.101250744144112,301.251207562265,-0.75,-1.667675626839226,-0.0,-0.0,False,,0.0
1980.0,3,0.7717018322401172,0.05335351253678452,4.042991599044724,298.6411653195533,0.0,0.0,90.0,4.058752270298598,4.09527344054794,298.6450513613792,-0.75,-1.667675626839226,-0.0,-0.0,False,,0.0
2070.0,1,0.8852485167589658,0.05601051319413478,4.174245647023849,302.6981135397809,2.5,2.5,90.0,4.171668977376618,4.174245647023849,302.6981135397809,-0.75,-1.8005256597067394,-0.0,-0.0,False,,0.0
2070.0,2,0.8951659682667481,0.05601051319413478,4.097432750240065,301.14609979541257,0.0,0.0,90.0,4.097791659324625,4.098278542422694,301.1982001948868,-0.75,-1.8005256597067394,-0.0,-0.0,False,,0.0
2070.0,3,0.7717018322401202,0.05601051319413478,4.034868885332136,298.63730978416544,0.0,0.0,90.0,4.038185027263623,4.042991599044724,298.6411653195533,-0.75,-1.8005256597067394,-0.0,-0.0,False,,0.0
2160.0,1,0.8999532533609504,0.05936210725790065,4.18186384243424,302.71107428809074,2.5,2.5,90.0,4.177753925230174,4.18186384243424,302.71107428809074,-0.75,-1.9681053628950327,-0.0,-0.0,False,,0.0
2160.0,2,0.895165968266748,0.05936210725790065,4.097065709410527,301.09489500914157,0.0,0.0,90.0,4.0972276332567,4.097432750240065,301.14609979541257,-0.75,-1.9681053628950327,-0.0,-0.0,False,,0.0
2160.0,3,0.7717018322401219,0.05936210725790065,4.031728058342916,298.6334845462123,0.0,0.0,90.0,4.033096325761785,4.034868885332136,298.63730978416544,-0.75,-1.9681053628950327,-0.0,-0.0,False,,0.0
2250.0,1,0.9146579899629359,0.06329805581135298,4.193815106125712,302.72504391077126,2.5,2.5,90.0,4.187435579958743,4.193815106125712,302.72504391077126,-0.75,-2.164902790567649,-0.0,-0.0,False,,0.0
2250.0,2,0.8951659682667479,0.06329805581135298,4.096888294872347,301.04456929012986,0.0,0.0,90.0,4.096967483629339,4.097065709410527,301.09489500914157,-0.75,-2.164902790567649,-0.0,-0.0,False,,0.0
2250.0,3,0.7717018322401248,0.06329805581135298,4.030238632795141,298.62968951893345,0.0,0.0,90.0,4.030901045355721,4.031728058342916,298.6334845462123,-0.75,-2.164902790567649,-0.0,-0.0,False,,0.0
2340.0,1,0.9293627265649207,0.06771654053823466,4.210916873454879,302.74015218902053,2.5,2.5,90.0,4.201932552659373,4.210916873454879,302.74015218902053,-0.75,-2.3858270269117328,-0.21833746909758034,-0.0,False,,0.0
2340.0,2,0.8951659682667478,0.06771654053823466,4.096799996609603,300.9951090400763,0.0,0.0,90.0,4.096839559400081,4.096888294872347,301.04456929012986,-0.75,-2.3858270269117328,-0.21833746909758034,-0.0,False,,0.0
2340.0,3,0.7717018322401269,0.06771654053823466,4.0294964288673665,298.6259244230039,0.0,0.0,90.0,4.029828782360294,4.030238632795141,298.62968951893345,-0.75,-2.3858270269117328,-0.21833746909758034,-0.0,False,,0.0
2430.0,1,0.9293627265649221,0.06771654053823353,4.113265921677796,302.67970270469556,0.0,0.0,90.0,4.120468861799262,4.138186063981321,302.74015218902053,-0.75,-2.3858270269116764,-0.0,-0.0,False,,0.0
2430.0,2,0.8951659682667461,0.06771654053823353,4.096755346050312,300.9465008472605,0.0,0.0,90.0,4.096775435440381,4.096799996609603,300.9951090400763,-0.75,-2.3858270269116764,-0.0,-0.0,False,,0.0
2430.0,3,0.7717018322401298,0.06771654053823353,4.029122193537614,298.62218912831065,0.0,0.0,90.0,4.029290265079623,4.0294964288673665,298.6259244230039,-0.75,-2.3858270269116764,-0.0,-0.0,False,,0.0
2520.0,1,0.9440674631669059,0.07252942683494755,4.225525581841735,302.69379281714316,2.5,2.5,90.0,4.207128642565642,4.225525581841735,302.69379281714316,-0.75,-2.6264713417473775,-0.5105116368346962,-0.0,False,,0.0
2520.0,2,0.8951659682667458,0.07252942683494755,4.0967326531822525,300.8987289551592,0.0,0.0,90.0,4.096742884498198,4.096755346050312,300.9465008472605,-0.75,-2.6264713417473775,-0.5105116368346962,-0.0,False,,0.0
2520.0,3,0.7717018322401309,0.07252942683494755,4.028931811292901,298.6184834033331,0.0,0.0,90.0,4.029017579885485,4.029122193537614,298.62218912831065,-0.75,-2.6264713417473775,-0.5105116368346962,-0.0,False,,0.0
2610.0,1,0.9440674631669072,0.08073383632613468,4.124700685905426,302.6339538572646,0.0,0.0,90.0,4.132390651323241,4.151341449123393,302.69379281714316,-0.75,-3.0366918163067336,-4.245130335967513,-0.0,False,,0.0
2610.0,2,0.9418391141250242,0.08073383632613468,4.412256516798376,301.3473333473322,7.5,7.5,90.0,4.335445861785861,4.412256516798376,301.3473333473322,-0.75,-3.0366918163067336,-4.245130335967513,-0.0,False,,0.0
2610.0,3,0.7717018322401336,0.08073383632613468,4.02883446728662,298.61480688479594,0.0,0.0,90.0,4.028878371857628,4.028931811292901,298.6184834033331,-0.75,-3.0366918163067336,-4.245130335967513,-0.0,False,,0.0
2700.0,1,0.9587721997688917,0.08447796983299756,4.2489561042488475,302.6503610021188,2.5,2.5,90.0,4.226451288789494,4.2489561042488475,302.6503610021188,-0.75,-3.223898491649878,-0.9791220849769466,-0.0,False,,0.0
2700.0,2,0.9418391141250235,0.08447796983299756,4.133942275149218,301.2926828932335,0.0,0.0,90.0,4.157591293793909,4.224424442255037,301.3473333473322,-0.75,-3.223898491649878,-0.9791220849769466,-0.0,False,,0.0
2700.0,3,0.7717018322401366,0.08447796983299756,4.028784524077379,298.61115921848346,0.0,0.0,90.0,4.028807049946531,4.02883446728662,298.61480688479594,-0.75,-3.223898491649878,-0.9791220849769466,-0.0,False,,0.0
2790.0,1,0.9587721997688918,0.08447796983299659,4.1420310972738985,302.59109401256114,0.0,0.0,90.0,4.151053915108783,4.172865335726433,302.6503610021188,-0.75,-3.2238984916498294,-0.0,-0.0,False,,0.0
2790.0,2,0.9418391141250222,0.08447796983299659,4.124465939560814,301.2389666090644,0.0,0.0,90.0,4.128220499737792,4.133942275149218,301.2926828932335,-0.75,-3.2238984916498294,-0.0,-0.0,False,,0.0
2790.0,3,0.7717018322401381,0.08447796983299659,4.028758899230814,298.6075401779724,0.0,0.0,90.0,4.028770456810903,4.028784524077379,298.61115921848346,-0.75,-3.2238984916498294,-0.0,-0.0,False,,0.0
2880.0,1,0.9587721997688928,0.08447796983299521,4.137176817093147,302.53260775054247,0.0,0.0,90.0,4.13918129885509,4.1420310972738985,302.59109401256114,-0.75,-3.2238984916497606,-0.0,-0.0,False,,0.0
2880.0,2,0.9418391141250219,0.08447796983299521,4.12121605371923,301.18616942232705,0.0,0.0,90.0,4.122611693389446,4.124465939560814,301.2389666090644,-0.75,-3.2238984916497606,-0.0,-0.0,False,,0.0
2880.0,3,0.7717018322401414,0.08447796983299521,4.028745726934861,298.6039498133216,0.0,0.0,90.0,4.028751674182007,4.028758899230814,298.6075401779724,-0.75,-3.2238984916497606,-0.0,-0.0,False,,0.0
2970.0,1,0.9587721997688934,0.08447796983299403,4.135230852588739,302.47489334528376,0.0,0.0,90.0,4.136082845621114,4.137176817093147,302.53260775054247,-0.75,-3.2238984916497015,-0.0,-0.0,False,,0.0
2970.0,2,0.9418391141250212,0.08447796983299403,4.119761898740148,301.13427983112234,0.0,0.0,90.0,4.120404074476446,4.12121605371923,301.18616942232705,-0.75,-3.2238984916497015,-0.0,-0.0,False,,0.0
2970.0,3,0.771701832240144,0.08447796983299403,4.0287389805151985,298.6003876226301,0.0,0.0,90.0,4.028742026499125,4.028745726934861,298.6039498133216,-0.75,-3.2238984916497015,-0.0,-0.0,False,,0.0
3060.0,1,0.9587721997688937,0.08447796983299324,4.1342960816384515,302.4179462875368,0.0,0.0,90.0,4.134713903759637,4.135230852588739,302.47489334528376,-0.75,-3.223898491649662,-0.0,-0.0,False,,0.0
3060.0,2,0.941839114125021,0.08447796983299324,4.119058103898457,301.0832810727351,0.0,0.0,90.0,4.119372136259543,4.119761898740148,301.13427983112234,-0.75,-3.223898491649662,-0.0,-0.0,False,,0.0
3060.0,3,0.7717018322401458,0.08447796983299324,4.028735837584803,298.5968588771416,0.0,0.0,90.0,4.028737266339867,4.0287389805151985,298.6003876226301,-0.75,-3.223898491649662,-0.0,-0.0,False,,0.0
3150.0,1,0.9587721997688942,0.08447796983299204,4.133824564994116,302.36175395778486,0.0,0.0,90.0,4.134036481073174,4.1342960816384515,302.4179462875368,-0.75,-3.2238984916496016,-0.0,-0.0,False,,0.0
3150.0,2,0.9418391141250209,0.08447796983299204,4.118708460214696,301.0331591639037,0.0,0.0,90.0,4.11886506321437,4.119058103898457,301.0832810727351,-0.75,-3.2238984916496016,-0.0,-0.0,False,,0.0
3150.0,3,0.7717018322401485,0.08447796983299204,4.028734089281043,298.5933577790486,0.0,0.0,90.0,4.028734884048042,4.028735837584803,298.5968588771416,-0.75,-3.2238984916496016,-0.0,-0.0,False,,0.0
3240.0,1,0.9587721997688955,0.08447796983299138,4.133581631462016,302.30630715677694,0.0,0.0,90.0,4.133691277088251,4.133824564994116,302.36175395778486,-0.75,-3.223898491649569,-0.0,-0.0,False,,0.0
3240.0,2,0.9418391141250205,0.08447796983299138,4.118531927747915,300.9839009099652,0.0,0.0,90.0,4.1186113397601885,4.118708460214696,301.0331591639037,-0.75,-3.223898491649569,-0.0,-0.0,False,,0.0
3240.0,3,0.7717018322401505,0.08447796983299138,4.028733116760796,298.58988411173635,0.0,0.0,90.0,4.028733558861838,4.028734089281043,298.5933577790486,-0.75,-3.223898491649569,-0.0,-0.0,False,,0.0
3330.0,1,0.9587721997688967,0.08447796983299008,4.133455663206469,302.25159531176206,0.0,0.0,90.0,4.133512637251374,4.133581631462016,302.30630715677694,-0.75,-3.223898491649504,-0.0,-0.0,False,,0.0
3330.0,2,0.9418391141250194,0.08447796983299008,4.118442277750576,300.9354901223808,0.0,0.0,90.0,4.118482693313204,4.118531927747915,300.9839009099652,-0.75,-3.223898491649504,-0.0,-0.0,False,,0.0
3330.0,3,0.7717018322401535,0.08447796983299008,4.028732522017441,298.5864322960462,0.0,0.0,90.0,4.028732790541685,4.028733116760796,298.58988411173635,-0.75,-3.223898491649504,-0.0,-0.0,False,,0.0
3420.0,1,0.9587721997688975,0.08447796983298876,4.13338982662709,302.19760367001226,0.0,0.0,90.0,4.13341961022525,4.133455663206469,302.25159531176206,-0.75,-3.2238984916494378,-0.0,-0.0,False,,0.0
3420.0,2,0.9418391141250181,0.08447796983298876,4.118396372187773,300.8879063236111,0.0,0.0,90.0,4.118417072004917,4.118442277750576,300.9354901223808,-0.75,-3.2238984916494378,-0.0,-0.0,False,,0.0
3420.0,3,0.7717018322401562,0.08447796983298876,4.0287322449473635,298.5830128892547,0.0,0.0,90.0,4.028732370901505,4.028732522017441,298.5864322960462,-0.75,-3.2238984916494378,-0.0,-0.0,False,,0.0
3510.0,1,0.9587721997688982,0.08447796983298783,4.133355386292687,302.1443227510806,0.0,0.0,90.0,4.133370968196989,4.13338982662709,302.19760367001226,-0.75,-3.2238984916493916,-0.0,-0.0,False,,0.0
3510.0,2,0.9418391141250182,0.08447796983298783,4.118372842714647,300.84113538642265,0.0,0.0,90.0,4.118383453913923,4.118396372187773,300.8879063236111,-0.75,-3.2238984916493916,-0.0,-0.0,False,,0.0
3510.0,3,0.7717018322401586,0.08447796983298783,4.0287320908231035,298.5796202732,0.0,0.0,90.0,4.028732160886926,4.0287322449473635,298.5830128892547,-0.75,-3.2238984916493916,-0.0,-0.0,False,,0.0
3600.0,1,0.9587721997688996,0.08447796983298705,4.13333733291098,302.0917498722315,0.0,0.0,90.0,4.133345508748932,4.133355386292687,302.1443227510806,-0.75,-3.2238984916493525,-0.0,-0.0,False,,0.0
3600.0,2,0.9418391141250179,0.08447796983298705,4.118360753798212,300.7951709335683,0.0,0.0,90.0,4.11836621155856,4.118372842714647,300.84113538642265,-0.75,-3.2238984916493525,-0.0,-0.0,False,,0.0
3600.0,3,0.771701832240161,0.08447796983298705,4.028732005089248,298.57625423797913,0.0,0.0,90.0,4.028732044063268,4.0287320908231035,298.5796202732,-0.75,-3.2238984916493525,-0.0,-0.0,False,,0.0
3690.0,1,0.9587721997688996,0.08447796983298532,4.1333278970084795,302.039868952386,0.0,0.0,90.0,4.133332170350713,4.13333733291098,302.0917498722315,-0.75,-3.223898491649266,-0.0,-0.0,False,,0.0
3690.0,2,0.9418391141250173,0.08447796983298532,4.118354563897743,300.74999155118513,0.0,0.0,90.0,4.118357358524881,4.118360753798212,300.7951709335683,-0.75,-3.223898491649266,-0.0,-0.0,False,,0.0
