time_s,cell,soc,soc_std,voltage_V,temperature_K,current_A,requested_current_A,interval_duration_s,interval_mean_voltage_V,interval_max_voltage_V,interval_max_temperature_K,reward_time,reward_balance,reward_voltage,reward_temperature,numerical_failure,failure_reason,failure_penalty
810.0,2,0.536046650179603,0.045104963070900624,4.039512910182104,301.24231201450954,7.0,7.0,90.0,4.024981592502915,4.039512910182104,301.24231201450954,-0.75,-1.255248153545031,-0.0,-0.0,False,,0.0
810.0,3,0.5868073289602809,0.045104963070900624,3.92147611334207,300.37232193990314,1.5,1.5,90.0,3.9350694284155945,3.9768591555423525,300.37232193990314,-0.75,-1.255248153545031,-0.0,-0.0,False,,0.0
900.0,1,0.520555466816737,0.03258476773224832,4.021580243677262,302.9919607049016,7.5,7.5,90.0,4.005009961001885,4.021580243677262,302.9919607049016,-0.75,-0.6292383866124159,-0.0,-0.0,False,,0.0
900.0,2,0.5796082529806621,0.03258476773224832,4.069549114602813,301.61296680720795,7.0,7.0,90.0,4.054228897520852,4.069549114602813,301.61296680720795,-0.75,-0.6292383866124159,-0.0,-0.0,False,,0.0
900.0,3,0.5965848515384734,0.03258476773224832,3.9201005441916257,300.37469122414655,1.5,1.5,90.0,3.9200193246679356,3.92147611334207,300.37469122414655,-0.75,-0.6292383866124159,-0.0,-0.0,False,,0.0
990.0,1,0.5646696766226892,0.02459232813045636,4.052658695487237,303.44629432791004,7.5,7.5,90.0,4.037128168835172,4.052658695487237,303.44629432791004,-0.75,-0.22961640652281803,-0.0,-0.0,False,,0.0
990.0,2,0.6231698557817215,0.02459232813045636,4.109492468873915,301.9764714591228,7.0,7.0,90.0,4.088025741464378,4.109492468873915,301.9764714591228,-0.75,-0.22961640652281803,-0.0,-0.0,False,,0.0
990.0,3,0.6063623741166662,0.02459232813045636,3.924140807528995,300.3769602053043,1.5,1.5,90.0,3.9218707498456222,3.924140807528995,300.3769602053043,-0.75,-0.22961640652281803,-0.0,-0.0,False,,0.0
1080.0,1,0.60878388642864,0.025758576004152833,4.088566263989485,303.89278325920526,7.5,7.5,89.99999999999989,4.069677010362678,4.088566263989485,303.89278325920526,-0.75,-0.2879288002076416,-0.0,-0.0,False,,0.0
1080.0,2,0.6667314585827807,0.025758576004152833,4.168431055124423,302.3338473357292,7.0,7.0,89.99999999999989,4.138276893733619,4.168431055124423,302.3338473357292,-0.75,-0.2879288002076416,-0.0,-0.0,False,,0.0
1080.0,3,0.6161398966948591,0.025758576004152833,3.9305383001414116,300.3792336929259,1.5,1.5,89.99999999999989,3.9271870584772226,3.9305383001414116,300.3792336929259,-0.75,-0.2879288002076416,-0.0,-0.0,False,,0.0
1170.0,1,0.6528980962345926,0.03518425774151775,4.144070721174314,304.33150471176907,7.5,7.5,90.0,4.114478874438953,4.144070721174314,304.33150471176907,-0.75,-0.7592128870758873,-0.3610384661747368,-0.0,False,,0.0
1170.0,2,0.7102930613838397,0.03518425774151775,4.218051923308737,302.68615081820974,7.0,7.0,90.0,4.194604112199631,4.218051923308737,302.68615081820974,-0.75,-0.7592128870758873,-0.3610384661747368,-0.0,False,,0.0
1170.0,3,0.6259174192730523,0.03518425774151775,3.9386395382958055,300.38152045614646,1.5,1.5,90.0,3.934462766520296,3.9386395382958055,300.38152045614646,-0.75,-0.7592128870758873,-0.3610384661747368,-0.0,False,,0.0
1260.0,1,0.6676028328365765,0.031893411804988475,4.012972514562458,304.3176392246,2.5,2.5,90.0,4.020307100660061,4.057302700892539,304.33150471176907,-0.75,-0.5946705902494237,-0.0,-0.0,False,,0.0
1260.0,2,0.7134046044410577,0.031893411804988475,4.012318752427539,302.6118944947626,0.5,0.5,90.0,4.031237708508013,4.078216977547164,302.68615081820974,-0.75,-0.5946705902494237,-0.0,-0.0,False,,0.0
1260.0,3,0.6356949418512459,0.031893411804988475,3.9482703995243886,300.3838247935231,1.5,1.5,90.0,3.9433340859954567,3.9482703995243886,300.3838247935231,-0.75,-0.5946705902494237,-0.0,-0.0,False,,0.0
1350.0,1,0.6881894640793537,0.045929701290301515,4.061186815316168,304.35415610898775,3.5,3.5,90.0,4.048891643937714,4.061186815316168,304.35415610898775,-0.75,-1.2964850645150758,-0.9058466501819851,-0.0,False,,0.0
1350.0,2,0.7569662072421167,0.045929701290301515,4.245292332509099,302.9339728753676,7.0,7.0,90.0,4.206987326365263,4.245292332509099,302.9339728753676,-0.75,-1.2964850645150758,-0.9058466501819851,-0.0,False,,0.0
1350.0,3,0.6454724644294393,0.045929701290301515,3.9593086524681516,300.3861509838986,1.5,1.5,90.0,3.9536844392214996,3.9593086524681516,300.3861509838986,-0.75,-1.2964850645150758,-0.9058466501819851,-0.0,False,,0.0
1440.0,1,0.7146579899629254,0.041720612442598524,4.118487946932106,304.4641359744085,4.5,4.5,90.0,4.101446556842777,4.118487946932106,304.4641359744085,-0.75,-1.0860306221299263,-0.0,-0.0,False,,0.0
1440.0,2,0.7569662072421167,0.041720612442598524,4.030889660358234,302.85220276833235,0.0,0.0,90.0,4.0485118748615525,4.087335023200875,302.9339728753676,-0.75,-1.0860306221299263,-0.0,-0.0,False,,0.0
1440.0,3,0.6552499870076322,0.041720612442598524,3.97140653541722,300.3885032130302,1.5,1.5,90.0,3.9652936927285523,3.97140653541722,300.3885032130302,-0.75,-1.0860306221299263,-0.0,-0.0,False,,0.0
1530.0,1,0.7411265158464969,0.05545759534208135,4.146548004456847,304.57631513977464,4.5,4.5,90.0,4.1327289575348525,4.146548004456847,304.57631513977464,-0.75,-1.7728797671040673,-1.305556837821431,-0.0,False,,0.0
1530.0,2,0.8005278100431761,0.05545759534208135,4.265277841891072,303.1720643327968,7.0,7.0,90.0,4.23523143138023,4.265277841891072,303.1720643327968,-0.75,-1.7728797671040673,-1.305556837821431,-0.0,False,,0.0
1530.0,3,0.6650275095858256,0.05545759534208135,3.983931876939956,300.39088557872384,1.5,1.5,90.0,3.977664552207319,3.983931876939956,300.39088557872384,-0.75,-1.7728797671040673,-1.305556837821431,-0.0,False,,0.0
1620.0,1,0.767595041730068,0.05322986837156239,4.171942427471958,304.6884977433817,4.5,4.5,90.0,4.159529419619193,4.171942427471958,304.6884977433817,-0.75,-1.6614934185781194,-0.0,-0.0,False,,0.0
1620.0,2,0.8005278100431765,0.05322986837156239,4.0665477158590395,303.0862246450039,0.0,0.0,90.0,4.079428044785656,4.105532305465259,303.1720643327968,-0.75,-1.6614934185781194,-0.0,-0.0,False,,0.0
1620.0,3,0.6748050321640181,0.05322986837156239,3.9961913960187063,300.3933024337723,1.5,1.5,90.0,3.990107543354686,3.9961913960187063,300.3933024337723,-0.75,-1.6614934185781194,-0.0,-0.0,False,,0.0
1710.0,1,0.7940635676136393,0.06660923789115876,4.192276072381553,304.80090643869437,4.5,4.5,90.0,4.182655949549628,4.192276072381553,304.80090643869437,-0.75,-2.3304618945579376,-1.5534939114151491,-0.0,False,,0.0
1710.0,2,0.8440894128442357,0.06660923789115876,4.277674695570758,303.40747251929736,7.0,7.0,90.0,4.2557903592872375,4.277674695570758,303.40747251929736,-0.75,-2.3304618945579376,-1.5534939114151491,-0.0,False,,0.0
1710.0,3,0.6845825547422111,0.06660923789115876,4.0077376261407665,300.39575875338295,1.5,1.5,90.0,4.0020320601363535,4.0077376261407665,300.39575875338295,-0.75,-2.3304618945579376,-1.5534939114151491,-0.0,False,,0.0
1800.0,1,0.7970045149340365,0.06360983276912248,4.070746722707817,304.7164432408162,0.5,0.5,90.0,4.080484882840576,4.102146865420597,304.80090643869437,-0.75,-2.180491638456124,-0.0,-0.0,False,,0.0
1800.0,2,0.8472009559014544,0.06360983276912248,4.1067129464342536,303.3210360529032,0.5,0.5,90.0,4.113632094076479,4.134425942791971,303.40747251929736,-0.75,-2.180491638456124,-0.0,-0.0,False,,0.0
1800.0,3,0.6943600773204044,0.06360983276912248,4.018480169137929,300.39826767068274,1.5,1.5,90.0,4.0131712984556165,4.018480169137929,300.39826767068274,-0.75,-2.180491638456124,-0.0,-0.0,False,,0.0
1890.0,1,0.8117092515360208,0.06289164030371122,4.141096976163187,304.6924896697103,2.5,2.5,90.0,4.13217950224478,4.141096976163187,304.7164432408162,-0.75,-2.144582015185561,-0.0,-0.0,False,,0.0
1890.0,2,0.8534240420158913,0.06289164030371122,4.12169281495553,303.24308005774975,1.0,1.0,90.0,4.121185036131507,4.12169281495553,303.3210360529032,-0.75,-2.144582015185561,-0.0,-0.0,False,,0.0
1890.0,3,0.7041375998985979,0.06289164030371122,4.028568830908899,300.40082577821045,1.5,1.5,90.0,4.0235690590243465,4.028568830908899,300.40082577821045,-0.75,-2.144582015185561,-0.0,-0.0,False,,0.0
1980.0,1,0.8146501988564182,0.060928096719815986,4.079293726056818,304.60920456315034,0.5,0.5,90.0,4.083234298247073,4.092927685530391,304.6924896697103,-0.75,-2.046404835990799,-0.0,-0.0,False,,0.0
1980.0,2,0.8596471281303283,0.060928096719815986,4.122823378272548,303.1666130644268,1.0,1.0,90.0,4.122232172362096,4.122823378272548,303.24308005774975,-0.75,-2.046404835990799,-0.0,-0.0,False,,0.0
1980.0,3,0.7139151224767909,0.060928096719815986,4.0382304980099715,300.4034379992207,1.5,1.5,90.0,4.033425856125444,4.0382304980099715,300.4034379992207,-0.75,-2.046404835990799,-0.0,-0.0,False,,0.0
2070.0,1,0.8352368300991958,0.06109643617730058,4.181068139262649,304.6447831006001,3.5,3.5,90.0,4.16931216416931,4.181068139262649,304.6447831006001,-0.75,-2.0548218088650287,-0.0,-0.0,False,,0.0
2070.0,2,0.865870214244765,0.06109643617730058,4.124156848146578,303.091556737949,1.0,1.0,90.0,4.123482817802087,4.124156848146578,303.1666130644268,-0.75,-2.0548218088650287,-0.0,-0.0,False,,0.0
2070.0,3,0.7236926450549833,0.06109643617730058,4.0476600739336845,300.40610944436065,1.5,1.5,90.0,4.042958121267319,4.0476600739336845,300.40610944436065,-0.75,-2.0548218088650287,-0.0,-0.0,False,,0.0
2160.0,1,0.8499415667011806,0.06080264891131274,4.160699304362739,304.6266592507945,2.5,2.5,90.0,4.15938613866159,4.160699304362739,304.6447831006001,-0.75,-2.040132445565637,-0.0,-0.0,False,,0.0
2160.0,2,0.8720933003592015,0.06080264891131274,4.125541760318155,303.0178852534265,1.0,1.0,90.0,4.124847987850264,4.125541760318155,303.091556737949,-0.75,-2.040132445565637,-0.0,-0.0,False,,0.0
2160.0,3,0.7334701676331766,0.06080264891131274,4.056982326746237,300.4088454342129,1.5,1.5,90.0,4.052326832660277,4.056982326746237,300.4088454342129,-0.75,-2.040132445565637,-0.0,-0.0,False,,0.0
2250.0,1,0.8764100925847522,0.06322746596590816,4.221994930306025,304.74398508838755,4.5,4.5,90.0,4.21296034062054,4.221994930306025,304.74398508838755,-0.75,-2.1613732982954077,-0.43989860612049014,-0.0,False,,0.0
2250.0,2,0.8783163864736386,0.06322746596590816,4.126959679536268,302.9455792415388,1.0,1.0,90.0,4.126246591602387,4.126959679536268,303.0178852534265,-0.75,-2.1613732982954077,-0.43989860612049014,-0.0,False,,0.0
2250.0,3,0.7432476902113694,0.06322746596590816,4.066250430793168,300.4116515241448,1.5,1.5,90.0,4.061620329711758,4.066250430793168,300.4116515241448,-0.75,-2.1613732982954077,-0.43989860612049014,-0.0,False,,0.0
2340.0,1,0.8793510399051494,0.06081039289874088,4.110442842476136,304.66047384461825,0.5,0.5,90.0,4.1147106517723175,4.127665417986993,304.74398508838755,-0.75,-2.0405196449370435,-0.0,-0.0,False,,0.0
2340.0,2,0.8845394725880759,0.06081039289874088,4.1284718855140685,302.87462206332873,1.0,1.0,90.0,4.127704475070503,4.1284718855140685,302.9455792415388,-0.75,-2.0405196449370435,-0.0,-0.0,False,,0.0
2340.0,3,0.7530252127895628,0.06081039289874088,4.075456550276524,300.41453353183977,1.5,1.5,90.0,4.070860280034964,4.075456550276524,300.41453353183977,-0.75,-2.0405196449370435,-0.0,-0.0,False,,0.0
2430.0,1,0.9058195657887207,0.06416492952965923,4.243750464587331,304.77710405669893,4.5,4.5,90.0,4.223083523267539,4.243750464587331,304.77710405669893,-0.75,-2.2082464764829615,-0.8750092917466112,-0.0,False,,0.0
2430.0,2,0.8907625587025129,0.06416492952965923,4.130178338141285,302.8049872725323,1.0,1.0,90.0,4.12930456643979,4.130178338141285,302.87462206332873,-0.75,-2.2082464764829615,-0.8750092917466112,-0.0,False,,0.0
2430.0,3,0.7628027353677561,0.06416492952965923,4.084543592933791,300.417497567947,1.5,1.5,90.0,4.080013307904929,4.084543592933791,300.417497567947,-0.75,-2.2082464764829615,-0.8750092917466112,-0.0,False,,0.0
2520.0,1,0.9087605131091194,0.06160844972902823,4.119733662671413,304.69325520700005,0.5,0.5,90.0,4.1265055613105535,4.147509432386514,304.77710405669893,-0.75,-2.0804224864514116,-0.0,-0.0,False,,0.0
2520.0,2,0.8969856448169499,0.06160844972902823,4.132195521705549,302.7366519102571,1.0,1.0,90.0,4.1311564590976655,4.132195521705549,302.8049872725323,-0.75,-2.0804224864514116,-0.0,-0.0,False,,0.0
2520.0,3,0.7725802579459485,0.06160844972902823,4.093415538773714,300.4205500703625,1.5,1.5,90.0,4.089002057010948,4.093415538773714,300.4205500703625,-0.75,-2.0804224864514116,-0.0,-0.0,False,,0.0
2610.0,1,0.9352290389926914,0.06582795252983646,4.2860927162534015,304.8148223219552,4.5,4.5,90.0,4.25146490605609,4.2860927162534015,304.8148223219552,-0.75,-2.2913976264918228,-1.7218543250680263,-0.0,False,,0.0
2610.0,2,0.9032087309313872,0.06582795252983646,4.134643223825911,302.6695983797305,1.0,1.0,90.0,4.1333791350070435,4.134643223825911,302.7366519102571,-0.75,-2.2913976264918228,-1.7218543250680263,-0.0,False,,0.0
2610.0,3,0.7823577805241414,0.06582795252983646,4.101947115472029,300.42369784273984,1.5,1.5,90.0,4.097715069066642,4.101947115472029,300.42369784273984,-0.75,-2.2913976264918228,-1.7218543250680263,-0.0,False,,0.0
2700.0,1,0.9381699863130883,0.06316687181725218,4.1436938191694495,304.73061909241704,0.5,0.5,90.0,4.1549923234976145,4.187307763274845,304.8148223219552,-0.75,-2.158343590862609,-0.0,-0.0,False,,0.0
2700.0,2,0.9094318170458233,0.06316687181725218,4.137635589300911,302.60382177370485,1.0,1.0,90.0,4.136090178287191,4.137635589300911,302.6695983797305,-0.75,-2.158343590862609,-0.0,-0.0,False,,0.0
2700.0,3,0.792135303102334,0.06316687181725218,4.109994495508662,300.4269480979528,1.5,1.5,90.0,4.106016827791128,4.109994495508662,300.4269480979528,-0.75,-2.158343590862609,-0.0,-0.0,False,,0.0
2790.0,1,0.9646385121966592,0.06816344996141638,4.343291922076915,304.85844828732155,4.5,4.5,90.0,4.298058910263983,4.343291922076915,304.85844828732155,-0.75,-2.408172498070819,-2.8658384415382976,-0.0,False,,0.0
2790.0,2,0.9156549031602602,0.06816344996141638,4.141274581836756,302.5395365865061,1.0,1.0,90.0,4.139398133156685,4.141274581836756,302.60382177370485,-0.75,-2.408172498070819,-2.8658384415382976,-0.0,False,,0.0
2790.0,3,0.8019128256805276,0.06816344996141638,4.1174085685033255,300.430308507364,1.5,1.5,90.0,4.113759634915531,4.1174085685033255,300.430308507364,-0.75,-2.408172498070819,-2.8658384415382976,-0.0,False,,0.0
2880.0,1,0.9646385121966604,0.061479423330813375,4.159071295935897,304.7701021447611,0.0,0.0,90.0,4.177889949266565,4.223124984412145,304.85844828732155,-0.75,-2.073971166540669,-0.0,-0.0,False,,0.0
2880.0,2,0.9218779892746972,0.061479423330813375,4.145644143845407,302.4764769612474,1.0,1.0,90.0,4.143396294721389,4.145644143845407,302.5395365865061,-0.75,-2.073971166540669,-0.0,-0.0,False,,0.0
2880.0,3,0.8182086966441815,0.061479423330813375,4.161638863341517,300.46890036790785,2.5,2.5,90.0,4.154411581259954,4.161638863341517,300.46890036790785,-0.75,-2.073971166540669,-0.0,-0.0,False,,0.0
2970.0,1,0.9646385121966614,0.054802812267220495,4.148931396754323,304.6829195449764,0.0,0.0,90.0,4.153113552941968,4.159071295935897,304.7701021447611,-0.75,-1.7401406133610249,-0.0,-0.0,False,,0.0
2970.0,2,0.9281010753891343,0.054802812267220495,4.150807198977217,302.41462841063515,1.0,1.0,90.0,4.1481583832305455,4.150807198977217,302.4764769612474,-0.75,-1.7401406133610249,-0.0,-0.0,False,,0.0
2970.0,3,0.8345045676078365,0.054802812267220495,4.16925760724968,300.5086162861912,2.5,2.5,90.0,4.165788266750172,4.16925760724968,300.5086162861912,-0.75,-1.7401406133610249,-0.0,-0.0,False,,0.0
3060.0,1,0.964638512196662,0.04813670251027997,4.1448948226181255,304.59688676273737,0.0,0.0,90.0,4.146656663406967,4.148931396754323,304.6829195449764,-0.75,-1.4068351255139984,-0.0,-0.0,False,,0.0
3060.0,2,0.9343241615035712,0.04813670251027997,4.156802694099023,302.3539772609534,1.0,1.0,90.0,4.153735474655887,4.156802694099023,302.41462841063515,-0.75,-1.4068351255139984,-0.0,-0.0,False,,0.0
3060.0,3,0.8508004385714902,0.04813670251027997,4.174122035102613,300.54869119208416,2.5,2.5,90.0,4.171820858036002,4.174122035102613,300.54869119208416,-0.75,-1.4068351255139984,-0.0,-0.0,False,,0.0
3150.0,1,0.9646385121966625,0.041486156505395916,4.142970860699727,304.5119947021383,0.0,0.0,90.0,4.1438278325791895,4.1448948226181255,304.59688676273737,-0.75,-1.0743078252697957,-0.0,-0.0,False,,0.0
3150.0,2,0.9405472476180082,0.041486156505395916,4.163644628753542,302.29451071042064,1.0,1.0,90.0,4.160154061104272,4.163644628753542,302.3539772609534,-0.75,-1.0743078252697957,-0.0,-0.0,False,,0.0
3150.0,3,0.8670963095351452,0.041486156505395916,4.1784445183478365,300.589165887791,2.5,2.5,90.0,4.176238288525971,4.1784445183478365,300.589165887791,-0.75,-1.0743078252697957,-0.0,-0.0,False,,0.0
3240.0,1,0.9646385121966633,0.03486008306756187,4.142005153707119,304.4282257565533,0.0,0.0,90.0,4.142438396772518,4.142970860699727,304.5119947021383,-0.75,-0.7430041533780937,-0.0,-0.0,False,,0.0
3240.0,2,0.9467703337324456,0.03486008306756187,4.17132253181789,302.23621689882,1.0,1.0,90.0,4.167415810636004,4.17132253181789,302.29451071042064,-0.75,-0.7430041533780937,-0.0,-0.0,False,,0.0
3240.0,3,0.8833921804988,0.03486008306756187,4.184426182126007,300.6301198512254,2.5,2.5,90.0,4.1812075973706095,4.184426182126007,300.6301198512254,-0.75,-0.7430041533780937,-0.0,-0.0,False,,0.0
3330.0,1,0.9646385121966645,0.02827569200257574,4.141510757434286,304.3455657693459,0.0,0.0,90.0,4.14173317786907,4.142005153707119,304.4282257565533,-0.75,-0.413784600128787,-0.0,-0.0,False,,0.0
3330.0,2,0.952993419846881,0.02827569200257574,4.179803248221731,302.1790849909179,1.0,1.0,90.0,4.175498714533125,4.179803248221731,302.23621689882,-0.75,-0.413784600128787,-0.0,-0.0,False,,0.0
3330.0,3,0.8996880514624538,0.02827569200257574,4.194135204876407,300.67164767383946,2.5,2.5,90.0,4.1889013847813255,4.194135204876407,300.67164767383946,-0.75,-0.413784600128787,-0.0,-0.0,False,,0.0
3420.0,1,0.9646385121966656,0.020743352833335678,4.141255098694085,304.26400302581277,0.0,0.0,90.0,4.141370536096565,4.141510757434286,304.3455657693459,-0.75,-0.03716764166678387,-0.18008809925317948,-0.0,False,,0.0
3420.0,2,0.9529934198468808,0.020743352833335678,4.133614167886849,302.11021781315844,0.0,0.0,90.0,4.137471284105749,4.146038418489248,302.1790849909179,-0.75,-0.03716764166678387,-0.18008809925317948,-0.0,False,,0.0
3420.0,3,0.9159839224261089,0.020743352833335678,4.209004404962659,300.7138577063439,2.5,2.5,90.0,4.201110508036079,4.209004404962659,300.7138577063439,-0.75,-0.03716764166678387,-0.18008809925317948,-0.0,False,,0.0
3510.0,1,0.964638512196666,0.020743352833334675,4.141122285437268,304.1835209119192,0.0,0.0,90.0,4.141182362696866,4.141255098694085,304.26400302581277,-0.75,-0.03716764166673374,-0.0,-0.0,False,,0.0
3510.0,2,0.9529934198468801,0.020743352833334675,4.131258776613338,302.0425279682165,0.0,0.0,90.0,4.132244043356863,4.133614167886849,302.11021781315844,-0.75,-0.03716764166673374,-0.0,-0.0,False,,0.0
3510.0,3,0.9159839224261112,0.020743352833334675,4.107828638634464,300.69373200008636,0.0,0.0,90.0,4.113853970977439,4.129243176465037,300.7138577063439,-0.75,-0.03716764166673374,-0.0,-0.0,False,,0.0
3600.0,1,0.964638512196667,0.013382198705178814,4.141052836448534,304.10409823005875,0.0,0.0,90.0,4.141084255812363,4.141122285437268,304.1835209119192,-0.75,-0.0,-0.45237162803436703,-0.0,False,,0.0
3600.0,2,0.9529934198468791,0.013382198705178814,4.130277031679054,301.9759999746722,0.0,0.0,90.0,4.130708367892782,4.131258776613338,302.0425279682165,-0.75,-0.0,-0.45237162803436703,-0.0,False,,0.0
3600.0,3,0.9322797933897659,0.013382198705178814,4.2226185814017185,300.7346719694495,2.5,2.5,90.0,4.205785676979381,4.2226185814017185,300.7346719694495,-0.75,-0.0,-0.45237162803436703,-0.0,False,,0.0
