time_s,cell,soc,soc_std,voltage_V,temperature_K,current_A,requested_current_A,interval_duration_s,interval_mean_voltage_V,interval_max_voltage_V,interval_max_temperature_K,reward_time,reward_balance,reward_voltage,reward_temperature,numerical_failure,failure_reason,failure_penalty
360.0,3,0.774961006432808,0.1432482366956214,4.060250062379659,298.5609880898831,0.5,0.5,90.0,4.062656300684727,4.067880607918296,298.5616656653583,-0.75,-6.16241183478107,-0.0,-0.0,False,,0.0
450.0,1,0.4617521026218227,0.13119840172602304,3.929148513217598,299.65984465254724,6.0,6.0,90.0,3.911492441166374,3.929148513217598,299.65984465254724,-0.75,-5.559920086301152,-0.0,-0.0,False,,0.0
450.0,2,0.5715654903160255,0.13119840172602304,3.87559308326304,298.46954395307023,1.0,1.0,90.0,3.876799103814483,3.882767903109457,298.46954395307023,-0.75,-5.559920086301152,-0.0,-0.0,False,,0.0
450.0,3,0.7782201806255408,0.13119840172602304,4.059982388447812,298.56024966567327,0.5,0.5,90.0,4.059898917748828,4.060250062379659,298.5609880898831,-0.75,-5.559920086301152,-0.0,-0.0,False,,0.0
540.0,1,0.47645683922380644,0.12607761824680677,3.835475266898438,299.71193015603717,2.5,2.5,90.0,3.8407375036044287,3.863620411457552,299.71193015603717,-0.75,-5.303880912340339,-0.0,-0.0,False,,0.0
540.0,2,0.5871232056021182,0.12607761824680677,3.936485715650039,298.52706376874846,2.5,2.5,90.0,3.9273313026495185,3.936485715650039,298.52706376874846,-0.75,-5.303880912340339,-0.0,-0.0,False,,0.0
540.0,3,0.7814793548182734,0.12607761824680677,4.061415365646175,298.5595189891728,0.5,0.5,90.0,4.060617647492073,4.061415365646175,298.56024966567327,-0.75,-5.303880912340339,-0.0,-0.0,False,,0.0
630.0,1,0.4911615758257905,0.12099998367312009,3.8431573578557967,299.7591060505763,2.5,2.5,90.0,3.8387664656953837,3.8431573578557967,299.7591060505763,-0.75,-5.049999183656005,-0.0,-0.0,False,,0.0
630.0,2,0.6026809208882107,0.12099998367312009,3.9496580971129776,298.5850127352027,2.5,2.5,90.0,3.943150087049108,3.9496580971129776,298.5850127352027,-0.75,-5.049999183656005,-0.0,-0.0,False,,0.0
630.0,3,0.7847385290110053,0.12099998367312009,4.063565002034203,298.55879957137176,0.5,0.5,90.0,4.062454644371226,4.063565002034203,298.5595189891728,-0.75,-5.049999183656005,-0.0,-0.0,False,,0.0
720.0,1,0.5058663124277747,0.11656635696434556,3.854438379395321,299.8053588195891,2.5,2.5,90.0,3.848663102480978,3.854438379395321,299.8053588195891,-0.75,-4.828317848217278,-0.0,-0.0,False,,0.0
720.0,2,0.6089040070026474,0.11656635696434556,3.903523738235922,298.5887033351862,1.0,1.0,90.0,3.9047206500551495,3.9109851266512132,298.5887033351862,-0.75,-4.828317848217278,-0.0,-0.0,False,,0.0
720.0,3,0.7879977032037385,0.11656635696434556,4.066039934939264,298.5580916093795,0.5,0.5,90.0,4.064786865528817,4.066039934939264,298.55879957137176,-0.75,-4.828317848217278,-0.0,-0.0,False,,0.0
810.0,1,0.5205710490297591,0.11149724133916193,3.8666533728149233,299.85086995946557,2.5,2.5,90.0,3.8605200259592594,3.8666533728149233,299.85086995946557,-0.75,-4.574862066958096,-0.0,-0.0,False,,0.0
810.0,2,0.6244617222887398,0.11149724133916193,3.9672566050167184,298.6442826722689,2.5,2.5,90.0,3.9565399926415594,3.9672566050167184,298.6442826722689,-0.75,-4.574862066958096,-0.0,-0.0,False,,0.0
810.0,3,0.7912568773964715,0.11149724133916193,4.068653527181478,298.55739519165013,0.5,0.5,90.0,4.067341162738202,4.068653527181478,298.5580916093795,-0.75,-4.574862066958096,-0.0,-0.0,False,,0.0
900.0,1,0.5352757856317429,0.1064821069256742,3.878927923838195,299.89567944383566,2.5,2.5,90.0,3.8728097503803314,3.878927923838195,299.89567944383566,-0.75,-4.32410534628371,-0.0,-0.0,False,,0.0
900.0,2,0.6400194375748325,0.1064821069256742,3.9855534441405203,298.70039693367795,2.5,2.5,90.0,3.976297635864304,3.9855534441405203,298.70039693367795,-0.75,-4.32410534628371,-0.0,-0.0,False,,0.0
900.0,3,0.7945160515892046,0.1064821069256742,4.071310133248808,298.5567103154207,0.5,0.5,90.0,4.0699813403728085,4.071310133248808,298.55739519165013,-0.75,-4.32410534628371,-0.0,-0.0,False,,0.0
990.0,1,0.5499805222337275,0.10199713930317282,3.890883166807746,299.9398260317889,2.5,2.5,90.0,3.8849400263202076,3.890883166807746,299.9398260317889,-0.75,-4.099856965158641,-0.0,-0.0,False,,0.0
990.0,2,0.6462425236892695,0.10199713930317282,3.940326854582244,298.7021584091746,1.0,1.0,90.0,3.940592134907034,3.9467734595212294,298.7021584091746,-0.75,-4.099856965158641,-0.0,-0.0,False,,0.0
990.0,3,0.7977752257819378,0.10199713930317282,4.073959118446449,298.5560369793811,0.5,0.5,90.0,4.072636894225979,4.073959118446449,298.5567103154207,-0.75,-4.099856965158641,-0.0,-0.0,False,,0.0
1080.0,1,0.5646852588357109,0.09699850369626534,3.9024443196021275,299.9833464538514,2.5,2.5,89.99999999999989,3.8966943245497077,3.9024443196021275,299.9833464538514,-0.75,-3.8499251848132667,-0.0,-0.0,False,,0.0
1080.0,2,0.6618002389753617,0.09699850369626534,4.011632494547168,298.7560667401494,2.5,2.5,89.99999999999989,3.9977153354841675,4.011632494547168,298.7560667401494,-0.75,-3.8499251848132667,-0.0,-0.0,False,,0.0
1080.0,3,0.8010343999746699,0.09699850369626534,4.076572199912519,298.55537523252804,0.5,0.5,89.99999999999989,4.075269562410157,4.076572199912519,298.5560369793811,-0.75,-3.8499251848132667,-0.0,-0.0,False,,0.0
1170.0,1,0.5793899954376951,0.09207001700543578,3.9137461037319525,300.02627954301306,2.5,2.5,90.0,3.908106497007541,3.9137461037319525,300.02627954301306,-0.75,-3.603500850271789,-0.0,-0.0,False,,0.0
1170.0,2,0.6773579542614543,0.09207001700543578,4.032918596705024,298.81061999511667,2.5,2.5,90.0,4.022557432314787,4.032918596705024,298.81061999511667,-0.75,-3.603500850271789,-0.0,-0.0,False,,0.0
1170.0,3,0.8042935741674029,0.09207001700543578,4.079132190926273,298.5547252425159,0.5,0.5,90.0,4.077857161587259,4.079132190926273,298.55537523252804,-0.75,-3.603500850271789,-0.0,-0.0,False,,0.0
1260.0,1,0.5940947320396794,0.08586434298051578,3.925117663355066,300.06865986341353,2.5,2.5,90.0,3.9194071699195008,3.925117663355066,300.06865986341353,-0.75,-3.2932171490257884,-0.0,-0.0,False,,0.0
1260.0,2,0.6929156695475466,0.08586434298051578,4.0513525746491155,298.86448777121194,2.5,2.5,90.0,4.042332734146716,4.0513525746491155,298.86448777121194,-0.75,-3.2932171490257884,-0.0,-0.0,False,,0.0
1260.0,3,0.8042935741674054,0.08586434298051578,4.0586054888572,298.55154824043007,0.0,0.0,90.0,4.059984707909193,4.062935702736258,298.5547252425159,-0.75,-3.2932171490257884,-0.0,-0.0,False,,0.0
1350.0,1,0.6087994686416638,0.07988649442911626,3.937124105242358,300.1105176677288,2.5,2.5,90.0,3.9310381334623954,3.937124105242358,300.1105176677288,-0.75,-2.9943247214558126,-0.0,-0.0,False,,0.0
1350.0,2,0.6991387556619832,0.07988649442911626,4.003830086757786,298.863570270998,1.0,1.0,90.0,4.005035255370375,4.012261351738659,298.86448777121194,-0.75,-2.9943247214558126,-0.0,-0.0,False,,0.0
1350.0,3,0.8042935741674075,0.07988649442911626,4.057742833566257,298.54839620043305,0.0,0.0,90.0,4.058105207220798,4.0586054888572,298.55154824043007,-0.75,-2.9943247214558126,-0.0,-0.0,False,,0.0
1440.0,1,0.6235042052436488,0.0738079084481806,3.95060505120096,300.15180011503355,2.5,2.5,90.0,3.943703543400143,3.95060505120096,300.15180011503355,-0.75,-2.6903954224090296,-0.0,-0.0,False,,0.0
1440.0,2,0.714696470948076,0.0738079084481806,4.071484388525054,298.9154122587666,2.5,2.5,90.0,4.059658263804342,4.071484388525054,298.9154122587666,-0.75,-2.6903954224090296,-0.0,-0.0,False,,0.0
1440.0,3,0.8042935741674108,0.0738079084481806,4.057377833008092,298.5452691781873,0.0,0.0,90.0,4.057539499972841,4.057742833566257,298.54839620043305,-0.75,-2.6903954224090296,-0.0,-0.0,False,,0.0
1530.0,1,0.6382089418456327,0.06793645975267026,3.966442035206596,300.1926416956898,2.5,2.5,90.0,3.958305176998743,3.966442035206596,300.1926416956898,-0.75,-2.396822987633513,-0.0,-0.0,False,,0.0
1530.0,2,0.7302541862341682,0.06793645975267026,4.088504770336829,298.96806703660405,2.5,2.5,90.0,4.080191126537668,4.088504770336829,298.96806703660405,-0.75,-2.396822987633513,-0.0,-0.0,False,,0.0
1530.0,3,0.804293574167413,0.06793645975267026,4.057199538008417,298.54216693818125,0.0,0.0,90.0,4.057279547046501,4.057377833008092,298.5452691781873,-0.75,-2.396822987633513,-0.0,-0.0,False,,0.0
1620.0,1,0.6529136784476174,0.061805481542540994,3.9847119944903753,300.2330771807354,2.5,2.5,90.0,3.975415599923491,3.9847119944903753,300.2330771807354,-0.75,-2.0902740771270496,-0.0,-0.0,False,,0.0
1620.0,2,0.7302541862341682,0.061805481542540994,3.995184077628262,298.95408421712233,0.0,0.0,90.0,4.002247383168956,4.018109051548009,298.96806703660405,-0.75,-2.0902740771270496,-0.0,-0.0,False,,0.0
1620.0,3,0.8042935741674155,0.061805481542540994,4.057110062166252,298.5390893285847,0.0,0.0,90.0,4.0571503976329755,4.057199538008417,298.54216693818125,-0.75,-2.0902740771270496,-0.0,-0.0,False,,0.0
1710.0,1,0.6676184150496017,0.05599050165670641,4.00390711015589,300.27314183118926,2.5,2.5,90.0,3.994325528853107,4.00390711015589,300.27314183118926,-0.75,-1.7995250828353202,-0.0,-0.0,False,,0.0
1710.0,2,0.7458119015202609,0.05599050165670641,4.099646653509373,299.0040077434213,2.5,2.5,90.0,4.085256814180166,4.099646653509373,299.0040077434213,-0.75,-1.7995250828353202,-0.0,-0.0,False,,0.0
1710.0,3,0.804293574167418,0.05599050165670641,4.057064246304023,298.53603587115373,0.0,0.0,90.0,4.057084908409699,4.057110062166252,298.5390893285847,-0.75,-1.7995250828353202,-0.0,-0.0,False,,0.0
1800.0,1,0.6823231516515866,0.04980820031122473,4.022038789871228,300.31287158240633,2.5,2.5,90.0,4.013113551219399,4.022038789871228,300.31287158240633,-0.75,-1.4904100155612365,-0.0,-0.0,False,,0.0
1800.0,2,0.7458119015202608,0.04980820031122473,4.0080755880269106,298.9894106070278,0.0,0.0,90.0,4.014395538284242,4.029049766432353,299.0040077434213,-0.75,-1.4904100155612365,-0.0,-0.0,False,,0.0
1800.0,3,0.8042935741674209,0.04980820031122473,4.057040748727346,298.53300637634936,0.0,0.0,90.0,4.057051346700025,4.057064246304023,298.53603587115373,-0.75,-1.4904100155612365,-0.0,-0.0,False,,0.0
1890.0,1,0.6970278882535703,0.04408105100993489,4.038448160220064,300.3523032470587,2.5,2.5,90.0,4.030372091145186,4.038448160220064,300.3523032470587,-0.75,-1.2040525504967445,-0.0,-0.0,False,,0.0
1890.0,2,0.7613696168063527,0.04408105100993489,4.113727436287451,299.03910267157846,2.5,2.5,90.0,4.0990776932628625,4.113727436287451,299.03910267157846,-0.75,-1.2040525504967445,-0.0,-0.0,False,,0.0
1890.0,3,0.8042935741674234,0.04408105100993489,4.057028670479161,298.53000088607575,0.0,0.0,90.0,4.057034123793606,4.057040748727346,298.53300637634936,-0.75,-1.2040525504967445,-0.0,-0.0,False,,0.0
1980.0,1,0.7117326248555547,0.03782096188766455,4.053690049255593,300.39147474120085,2.5,2.5,90.0,4.046131874148361,4.053690049255593,300.39147474120085,-0.75,-0.8910480943832276,-0.0,-0.0,False,,0.0
1980.0,2,0.7613696168063526,0.03782096188766455,4.022113881918964,299.0239056747541,0.0,0.0,90.0,4.028299577852202,4.042667427440501,299.03910267157846,-0.75,-0.8910480943832276,-0.0,-0.0,False,,0.0
1980.0,3,0.8042935741674258,0.03782096188766455,4.057023043540893,298.5270236141771,0.0,0.0,90.0,4.057025601525513,4.057028670479161,298.53000088607575,-0.75,-0.8910480943832276,-0.0,-0.0,False,,0.0
2070.0,1,0.7264373614575388,0.03184043278045123,4.0684955233313715,300.43042533887484,2.5,2.5,90.0,4.061105922307956,4.0684955233313715,300.43042533887484,-0.75,-0.5920216390225617,-0.0,-0.0,False,,0.0
2070.0,2,0.7613696168063524,0.03184043278045123,4.018706666150864,299.0089685034694,0.0,0.0,90.0,4.020115726284049,4.022113881918964,299.0239056747541,-0.75,-0.5920216390225617,-0.0,-0.0,False,,0.0
2070.0,3,0.804293574167429,0.03184043278045123,4.057019913383021,298.5240696689293,0.0,0.0,90.0,4.057021336336834,4.057023043540893,298.5270236141771,-0.75,-0.5920216390225617,-0.0,-0.0,False,,0.0
2160.0,1,0.7411420980595235,0.02585773710711342,4.083276993052905,300.46919596198825,2.5,2.5,90.0,4.075881069355551,4.083276993052905,300.46919596198825,-0.75,-0.29288685535567105,-0.0,-0.0,False,,0.0
2160.0,2,0.7769273320924452,0.02585773710711342,4.126534285273074,299.0586559989257,2.5,2.5,90.0,4.111288651924714,4.126534285273074,299.0586559989257,-0.75,-0.29288685535567105,-0.0,-0.0,False,,0.0
2160.0,3,0.804293574167431,0.02585773710711342,4.057018172157425,298.5211388675701,0.0,0.0,90.0,4.057018963708379,4.057019913383021,298.5240696689293,-0.75,-0.29288685535567105,-0.0,-0.0,False,,0.0
2250.0,1,0.7558468346615077,0.01983371188993822,4.098089361135285,300.50782951384593,2.5,2.5,90.0,4.090686407221598,4.098089361135285,300.50782951384593,-0.75,-0.0,-0.0,-0.0,False,,0.0
2250.0,2,0.7769273320924451,0.01983371188993822,4.035667498780446,299.04312478664633,0.0,0.0,90.0,4.041403261532891,4.054940423629054,299.0586559989257,-0.75,-0.0,-0.0,-0.0,False,,0.0
2250.0,3,0.8042935741674337,0.01983371188993822,4.057017203565854,298.5182310287692,0.0,0.0,90.0,4.0570176438814745,4.057018172157425,298.5211388675701,-0.75,-0.0,-0.0,-0.0,False,,0.0
2340.0,1,0.7705515712634922,0.014636652210668911,4.112699898507582,300.54637126688846,2.5,2.5,90.0,4.105427029968421,4.112699898507582,300.54637126688846,-0.75,-0.0,-0.0,-0.0,False,,0.0
2340.0,2,0.776927332092445,0.014636652210668911,4.032661454703735,299.02785911406215,0.0,0.0,90.0,4.03389523623426,4.035667498780446,299.04312478664633,-0.75,-0.0,-0.0,-0.0,False,,0.0
2340.0,3,0.8042935741674355,0.014636652210668911,4.05701666476971,298.5153459726172,0.0,0.0,90.0,4.0570169097029,4.057017203565854,298.5182310287692,-0.75,-0.0,-0.0,-0.0,False,,0.0
2430.0,1,0.7852563078654767,0.0114537744918272,4.126656898321855,300.584869318078,2.5,2.5,90.0,4.119755173424486,4.126656898321855,300.584869318078,-0.75,-0.0,-0.0,-0.0,False,,0.0
2430.0,2,0.776927332092445,0.0114537744918272,4.031477693170018,299.0128549652923,0.0,0.0,90.0,4.031995394013714,4.032661454703735,299.02785911406215,-0.75,-0.0,-0.0,-0.0,False,,0.0
2430.0,3,0.8042935741674383,0.0114537744918272,4.0570163650555955,298.51248352061407,0.0,0.0,90.0,4.057016501303621,4.05701666476971,298.5153459726172,-0.75,-0.0,-0.0,-0.0,False,,0.0
2520.0,1,0.7999610444674614,0.01201033779099196,4.139368268212287,300.6233751292403,2.5,2.5,90.0,4.133141131124818,4.139368268212287,300.6233751292403,-0.75,-0.0,-0.0,-0.0,False,,0.0
2520.0,2,0.776927332092444,0.01201033779099196,4.030909060438766,298.9981082874991,0.0,0.0,90.0,4.031162502812512,4.031477693170018,299.0128549652923,-0.75,-0.0,-0.0,-0.0,False,,0.0
2520.0,3,0.804293574167441,0.01201033779099196,4.057016198334983,298.50964349565845,0.0,0.0,90.0,4.057016274125039,4.0570163650555955,298.51248352061407,-0.75,-0.0,-0.0,-0.0,False,,0.0
2610.0,1,0.8146657810694461,0.01591883724297584,4.150224519331308,300.66194417494563,2.5,2.5,90.0,4.1449714261091275,4.150224519331308,300.66194417494563,-0.75,-0.0,-0.0,-0.0,False,,0.0
2610.0,2,0.7769273320924439,0.01591883724297584,4.030629252601189,298.98361822439267,0.0,0.0,90.0,4.030755113996987,4.030909060438766,298.9981082874991,-0.75,-0.0,-0.0,-0.0,False,,0.0
2610.0,3,0.8042935741674425,0.01591883724297584,4.057016105594137,298.50682572203647,0.0,0.0,90.0,4.057016147753492,4.057016198334983,298.50964349565845,-0.75,-0.0,-0.0,-0.0,False,,0.0
2700.0,1,0.8293705176714309,0.02141663946686178,4.15878608846797,300.70063672776166,2.5,2.5,90.0,4.1547035553497045,4.15878608846797,300.70063672776166,-0.75,-0.07083197334308897,-0.0,-0.0,False,,0.0
2700.0,2,0.776927332092443,0.02141663946686178,4.0304872613151925,298.9693777424317,0.0,0.0,90.0,4.030551290166884,4.030629252601189,298.98361822439267,-0.75,-0.07083197334308897,-0.0,-0.0,False,,0.0
2700.0,3,0.8042935741674463,0.02141663946686178,4.057016054005667,298.5040300254109,0.0,0.0,90.0,4.057016077457435,4.057016105594137,298.50682572203647,-0.75,-0.07083197334308897,-0.0,-0.0,False,,0.0
2790.0,1,0.8440752542734153,0.0275687760792758,4.165016964237978,300.7395188208542,2.5,2.5,90.0,4.162080047975369,4.165016964237978,300.7395188208542,-0.75,-0.37843880396379004,-0.0,-0.0,False,,0.0
2790.0,2,0.7769273320924427,0.0275687760792758,4.030414468855996,298.9553805268971,0.0,0.0,90.0,4.030447298736233,4.0304872613151925,298.9693777424317,-0.75,-0.37843880396379004,-0.0,-0.0,False,,0.0
2790.0,3,0.8042935741674488,0.0275687760792758,4.057016025308835,298.5012562328106,0.0,0.0,90.0,4.057016038354218,4.057016054005667,298.5040300254109,-0.75,-0.37843880396379004,-0.0,-0.0,False,,0.0
2880.0,1,0.8587799908754006,0.034022114639386036,4.169492706175397,300.7786634423189,2.5,2.5,90.0,4.167357448505698,4.169492706175397,300.7786634423189,-0.75,-0.7011057319693018,-0.0,-0.0,False,,0.0
2880.0,2,0.7769273320924421,0.034022114639386036,4.030377128051773,298.94162242213235,0.0,0.0,90.0,4.030393969675702,4.030414468855996,298.9553805268971,-0.75,-0.7011057319693018,-0.0,-0.0,False,,0.0
2880.0,3,0.8042935741674511,0.034022114639386036,4.057016009345807,298.49850417261945,0.0,0.0,90.0,4.057016016602487,4.057016025308835,298.5012562328106,-0.75,-0.7011057319693018,-0.0,-0.0,False,,0.0
2970.0,1,0.8734847274773848,0.040633398284321456,4.173468520496815,300.8181520364688,2.5,2.5,90.0,4.171454376675072,4.173468520496815,300.8181520364688,-0.75,-1.0316699142160728,-0.0,-0.0,False,,0.0
2970.0,2,0.7769273320924421,0.040633398284321456,4.0303579341504125,298.92810155221105,0.0,0.0,90.0,4.030366600112021,4.030377128051773,298.94162242213235,-0.75,-1.0316699142160728,-0.0,-0.0,False,,0.0
2970.0,3,0.8042935741674536,0.040633398284321456,4.057016000466133,298.4957736745662,0.0,0.0,90.0,4.0570160045027714,4.057016009345807,298.49850417261945,-0.75,-1.0316699142160728,-0.0,-0.0,False,,0.0
3060.0,1,0.88818946407937,0.04733649468749939,4.178707935072115,300.8580764180705,2.5,2.5,90.0,4.175905244403448,4.178707935072115,300.8580764180705,-0.75,-1.3668247343749695,-0.0,-0.0,False,,0.0
3060.0,2,0.7769273320924421,0.04733649468749939,4.030348103768723,298.9148116180468,0.0,0.0,90.0,4.030352542150172,4.0303579341504125,298.92810155221105,-0.75,-1.3668247343749695,-0.0,-0.0,False,,0.0
3060.0,3,0.8042935741674552,0.04733649468749939,4.0570159955266885,298.4930645697132,0.0,0.0,90.0,4.057015997772125,4.057016000466133,298.4957736745662,-0.75,-1.3668247343749695,-0.0,-0.0,False,,0.0
3150.0,1,0.9028942006813538,0.054097285551471884,4.187071228941207,300.8985412519928,2.5,2.5,90.0,4.182563044792761,4.187071228941207,300.8985412519928,-0.75,-1.7048642775735943,-0.0,-0.0,False,,0.0
3150.0,2,0.7769273320924421,0.054097285551471884,4.0303435241266445,298.9017928062226,0.0,0.0,90.0,4.030345606001771,4.030348103768723,298.9148116180468,-0.75,-1.7048642775735943,-0.0,-0.0,False,,0.0
3150.0,3,0.8042935741674573,0.054097285551471884,4.0570159927790534,298.490376690447,0.0,0.0,90.0,4.0570159940281085,4.0570159955266885,298.4930645697132,-0.75,-1.7048642775735943,-0.0,-0.0,False,,0.0
3240.0,1,0.9175989372833386,0.06089655803365179,4.200003361899176,300.93966732274424,2.5,2.5,90.0,4.193120991768333,4.200003361899176,300.93966732274424,-0.75,-2.0448279016825897,-6.723798351870869e-05,-0.0,False,,0.0
3240.0,2,0.7769273320924421,0.06089655803365179,4.030340976626631,298.8889956038212,0.0,0.0,90.0,4.030342134703007,4.0303435241266445,298.9017928062226,-0.75,-2.0448279016825897,-6.723798351870869e-05,-0.0,False,,0.0
3240.0,3,0.8042935741674586,0.06089655803365179,4.057015991250635,298.48770987046703,0.0,0.0,90.0,4.057015991945445,4.0570159927790534,298.490376690447,-0.75,-2.0448279016825897,-6.723798351870869e-05,-0.0,False,,0.0
3330.0,1,0.9234808319241329,0.0636242807685008,4.148765274811163,300.91660192449876,1.0,1.0,90.0,4.150706035744091,4.158595066484194,300.93966732274424,-0.75,-2.18121403842504,-0.0,-0.0,False,,0.0
3330.0,2,0.7769273320924421,0.0636242807685008,4.030339559540407,298.8764162385525,0.0,0.0,90.0,4.03034020373816,4.030340976626631,298.8889956038212,-0.75,-2.18121403842504,-0.0,-0.0,False,,0.0
3330.0,3,0.8042935741674614,0.0636242807685008,4.057015990400442,298.4850639447756,0.0,0.0,90.0,4.057015990786932,4.057015991250635,298.48770987046703,-0.75,-2.18121403842504,-0.0,-0.0,False,,0.0
3420.0,1,0.9381855685261176,0.07045896849809942,4.222592793345669,300.9575138970721,2.5,2.5,90.0,4.208070756994416,4.222592793345669,300.9575138970721,-0.75,-2.5229484249049707,-0.4518558669133732,-0.0,False,,0.0
3420.0,2,0.7769273320924421,0.07045896849809942,4.030338771264917,298.8640510023391,0.0,0.0,90.0,4.030339129609549,4.030339559540407,298.8764162385525,-0.75,-2.5229484249049707,-0.4518558669133732,-0.0,False,,0.0
3420.0,3,0.8042935741674644,0.07045896849809942,4.0570159899274945,298.48243874966806,0.0,0.0,90.0,4.057015990142495,4.057015990400442,298.4850639447756,-0.75,-2.5229484249049707,-0.4518558669133732,-0.0,False,,0.0
3510.0,1,0.9411265158465151,0.07182814140506538,4.144281174795832,300.9242284820265,0.5,0.5,90.0,4.149264168836096,4.16352379928559,300.9575138970721,-0.75,-2.5914070702532688,-0.0,-0.0,False,,0.0
3510.0,2,0.7769273320924421,0.07182814140506538,4.030338332775029,298.8518962502237,0.0,0.0,90.0,4.030338532109512,4.030338771264917,298.8640510023391,-0.75,-2.5914070702532688,-0.0,-0.0,False,,0.0
3510.0,3,0.8042935741674663,0.07182814140506538,4.057015989664423,298.479834122722,0.0,0.0,90.0,4.057015989784015,4.0570159899274945,298.48243874966806,-0.75,-2.5914070702532688,-0.0,-0.0,False,,0.0
3600.0,1,0.9558312524484996,0.07868304339626075,4.249164522423683,300.96640128930574,2.5,2.5,90.0,4.228982074531566,4.249164522423683,300.96640128930574,-0.75,-2.9341521698130375,-0.9832904484736638,-0.0,False,,0.0
3600.0,2,0.7769273320924421,0.07868304339626075,4.030338088858619,298.83994839929386,0.0,0.0,90.0,4.030338199741338,4.030338332775029,298.8518962502237,-0.75,-2.9341521698130375,-0.9832904484736638,-0.0,False,,0.0
3600.0,3,0.804293574167469,0.07868304339626075,4.0570159895180815,298.47724990278795,0.0,0.0,90.0,4.057015989584605,4.057015989664423,298.479834122722,-0.75,-2.9341521698130375,-0.9832904484736638,-0.0,False,,0.0
3690.0,1,0.9558312524485002,0.07868304339626038,4.138924695517806,300.9293110146093,0.0,0.0,90.0,4.148179922885564,4.170277293312941,300.96640128930574,-0.75,-2.934152169813019,-0.0,-0.0,False,,0.0
3690.0,2,0.7769273320924421,0.07868304339626038,4.030337953176572,298.82820392762665,0.0,0.0,90.0,4.030338014856694,4.030338088858619,298.83994839929386,-0.75,-2.934152169813019,-0.0,-0.0,False,,0.0
3690.0,3,0.8042935741674726,0.07868304339626038,4.057015989436673,298.47468592997876,0.0,0.0,90.0,4.057015989473681,4.0570159895180815,298.47724990278795,-0.75,-2.934152169813019,-0.0,-0.0,False,,0.0
