time_s,measured_voltage_V,predicted_voltage_V,measured_temperature_C,predicted_temperature_C,covered,split,prediction_kind
37.0,4.0631,4.014815984743287,24.9,24.980671018829582,True,prefix,SPM_with_SPMe_parameters
38.0,4.0625,4.014157085289567,24.9,24.982812340408657,True,prefix,SPM_with_SPMe_parameters
39.0,4.0615,4.013518067583015,24.9,24.984951963951914,True,prefix,SPM_with_SPMe_parameters
40.0,4.0606,4.012898299501154,24.9,24.98708989924512,True,prefix,SPM_with_SPMe_parameters
41.0,4.06,4.012297099935602,24.9,24.98922615821266,True,prefix,SPM_with_SPMe_parameters
42.0,4.059,4.011713785596108,24.9,24.9913607531995,True,prefix,SPM_with_SPMe_parameters
43.0,4.0584,4.011147684780418,24.9,24.993493696687153,True,prefix,SPM_with_SPMe_parameters
44.0,4.0572,4.010598239683581,24.9,24.995624998827395,True,prefix,SPM_with_SPMe_parameters
45.0,4.0566,4.0100648944091155,24.9,24.997754669998756,True,prefix,SPM_with_SPMe_parameters
46.0,4.0556,4.009547085575008,24.9,24.999882720881203,True,prefix,SPM_with_SPMe_parameters
47.0,4.055,4.009044302295881,24.9,25.002009161248793,True,prefix,SPM_with_SPMe_parameters
48.0,4.0541,4.008556073143086,24.9,25.00413400017453,True,prefix,SPM_with_SPMe_parameters
49.0,4.0535,4.008081943576626,24.9,25.006257246464656,True,prefix,SPM_with_SPMe_parameters
50.0,4.0525,4.007621434081398,24.9,25.008378910059605,True,prefix,SPM_with_SPMe_parameters
51.0,4.0519,4.007174144447901,24.9,25.010498998758294,True,prefix,SPM_with_SPMe_parameters
52.0,4.0513,4.006739676586949,24.9,25.012617520563936,True,prefix,SPM_with_SPMe_parameters
53.0,4.0507,4.006317643553758,24.9,25.014734483444386,True,prefix,SPM_with_SPMe_parameters
54.0,4.0494,4.005907648979904,24.9,25.016849896135625,True,prefix,SPM_with_SPMe_parameters
55.0,4.0488,4.005509354520893,24.9,25.01896376551133,True,prefix,SPM_with_SPMe_parameters
56.0,4.0482,4.005122422805787,24.9,25.02107609872303,True,prefix,SPM_with_SPMe_parameters
57.0,4.0476,4.004746516810694,24.7,25.02318690320891,True,prefix,SPM_with_SPMe_parameters
58.0,4.0469,4.0043813096509835,24.9,25.025296186336448,True,prefix,SPM_with_SPMe_parameters
59.0,4.0463,4.0040265063754985,24.9,25.027403954514227,True,prefix,SPM_with_SPMe_parameters
60.0,4.0457,4.003681815908603,24.9,25.029510214246955,True,prefix,SPM_with_SPMe_parameters
61.0,4.0451,4.00334693705313,24.9,25.03161497262755,True,prefix,SPM_with_SPMe_parameters
62.0,4.0442,4.0030215966923866,24.9,25.03371823595063,True,prefix,SPM_with_SPMe_parameters
63.0,4.0438,4.002705534662093,24.9,25.035820010217037,True,prefix,SPM_with_SPMe_parameters
64.0,4.0432,4.0023984972204,24.9,25.037920301362306,True,prefix,SPM_with_SPMe_parameters
65.0,4.0426,4.002100240528318,24.9,25.040019115113353,True,prefix,SPM_with_SPMe_parameters
66.0,4.0417,4.001810530325653,25.0,25.042116456981375,True,prefix,SPM_with_SPMe_parameters
67.0,4.0411,4.00152911690126,24.9,25.044212333319138,True,prefix,SPM_with_SPMe_parameters
68.0,4.0404,4.001255763600152,24.9,25.046306750156532,True,prefix,SPM_with_SPMe_parameters
69.0,4.0398,4.00099026973563,25.0,25.048399712140565,True,prefix,SPM_with_SPMe_parameters
70.0,4.0395,4.000732426641692,24.9,25.050491224401583,True,prefix,SPM_with_SPMe_parameters
71.0,4.0389,4.000482032822436,25.0,25.05258129190065,True,prefix,SPM_with_SPMe_parameters
72.0,4.0383,4.000238893676291,25.0,25.05466991942643,True,prefix,SPM_with_SPMe_parameters
73.0,4.038,4.000002809914052,24.9,25.056757112186006,True,prefix,SPM_with_SPMe_parameters
74.0,4.0373,3.9997735653016053,24.9,25.05884287650707,True,prefix,SPM_with_SPMe_parameters
75.0,4.0367,3.9995509976766823,24.9,25.06092721607132,True,prefix,SPM_with_SPMe_parameters
76.0,4.0364,3.9993349290321847,25.0,25.063010135534455,True,prefix,SPM_with_SPMe_parameters
77.0,4.0358,3.999125186120237,24.9,25.065091639458956,True,prefix,SPM_with_SPMe_parameters
78.0,4.0352,3.9989216002339436,25.0,25.067171732317775,True,prefix,SPM_with_SPMe_parameters
79.0,4.0349,3.9987240067120715,24.9,25.069250418517356,True,prefix,SPM_with_SPMe_parameters
80.0,4.0339,3.998532232240462,25.0,25.07132770327729,True,prefix,SPM_with_SPMe_parameters
81.0,4.0333,3.9983461256435557,25.0,25.073403590518296,True,prefix,SPM_with_SPMe_parameters
82.0,4.033,3.99816553223744,24.9,25.07547808458787,True,prefix,SPM_with_SPMe_parameters
83.0,4.0324,3.9979903007214914,25.0,25.077551189793496,True,prefix,SPM_with_SPMe_parameters
84.0,4.0318,3.9978202830269223,25.0,25.079622910408318,True,prefix,SPM_with_SPMe_parameters
85.0,4.0314,3.9976553341751924,24.9,25.081693250677063,True,prefix,SPM_with_SPMe_parameters
86.0,4.0311,3.997495320866596,25.0,25.083762214251408,True,prefix,SPM_with_SPMe_parameters
87.0,4.0305,3.9973401039794165,25.0,25.08582980529468,True,prefix,SPM_with_SPMe_parameters
88.0,4.0302,3.9971895470708585,25.0,25.08789602795929,True,prefix,SPM_with_SPMe_parameters
89.0,4.0296,3.9970435183892437,25.0,25.08996088624508,True,prefix,SPM_with_SPMe_parameters
90.0,4.0293,3.996901888897228,25.0,25.09202438412308,True,prefix,SPM_with_SPMe_parameters
91.0,4.0287,3.996764532173453,25.0,25.09408652553907,True,prefix,SPM_with_SPMe_parameters
92.0,4.0283,3.9966313292147717,25.0,25.0961473139875,True,prefix,SPM_with_SPMe_parameters
93.0,4.0277,3.99650216275735,24.9,25.098206752969816,True,prefix,SPM_with_SPMe_parameters
94.0,4.0274,3.996376912044984,25.0,25.10026484647591,True,prefix,SPM_with_SPMe_parameters
95.0,4.0268,3.9962554620757396,24.9,25.102321598170477,True,prefix,SPM_with_SPMe_parameters
96.0,4.0259,3.996137700229609,25.2,25.104377011677798,True,prefix,SPM_with_SPMe_parameters
97.0,4.0256,3.9960235161946107,25.0,25.106431090583158,True,prefix,SPM_with_SPMe_parameters
98.0,4.0252,3.9959128020826187,25.0,25.108483838395614,True,prefix,SPM_with_SPMe_parameters
99.0,4.0246,3.995805452604288,25.0,25.110535258492973,True,prefix,SPM_with_SPMe_parameters
100.0,4.0243,3.9957013637146916,25.0,25.11258535439441,True,prefix,SPM_with_SPMe_parameters
101.0,4.024,3.9956004337974185,25.0,25.114634129504736,True,prefix,SPM_with_SPMe_parameters
102.0,4.0234,3.9955025632340817,25.0,25.11668158719067,True,prefix,SPM_with_SPMe_parameters
103.0,4.0231,3.9954076543474866,25.0,25.118727730782496,True,prefix,SPM_with_SPMe_parameters
104.0,4.0228,3.9953156113077513,25.0,25.12077256357884,True,prefix,SPM_with_SPMe_parameters
105.0,4.0221,3.9952263365598837,25.0,25.122816089207333,True,prefix,SPM_with_SPMe_parameters
106.0,4.0218,3.9951397397965596,25.0,25.124858310723425,True,prefix,SPM_with_SPMe_parameters
107.0,4.0212,3.995055730307224,25.0,25.126899231362643,True,prefix,SPM_with_SPMe_parameters
108.0,4.0209,3.99497421908019,25.0,25.128938854331295,True,prefix,SPM_with_SPMe_parameters
109.0,4.0206,3.994895118761725,25.0,25.130977182806703,True,prefix,SPM_with_SPMe_parameters
110.0,4.02,3.9948183436166587,25.0,25.133014219938843,True,prefix,SPM_with_SPMe_parameters
111.0,4.0197,3.994743809490645,25.2,25.135049968850524,True,prefix,SPM_with_SPMe_parameters
112.0,4.019,3.99467143377373,25.0,25.13708443263846,True,prefix,SPM_with_SPMe_parameters
113.0,4.0184,3.9946011353654693,25.0,25.13911761437396,True,prefix,SPM_with_SPMe_parameters
114.0,4.0181,3.994532834641406,25.0,25.14114951710377,True,prefix,SPM_with_SPMe_parameters
115.0,4.0178,3.994466451287014,25.0,25.143180144073483,True,prefix,SPM_with_SPMe_parameters
116.0,4.0172,3.9944019088452194,25.0,25.14520949826243,True,prefix,SPM_with_SPMe_parameters
117.0,4.0169,3.994339132441676,25.0,25.147237582603623,True,prefix,SPM_with_SPMe_parameters
118.0,4.0166,3.994278047848634,25.0,25.149264400082814,True,prefix,SPM_with_SPMe_parameters
119.0,4.0163,3.9942185821536325,25.0,25.151289953667288,True,prefix,SPM_with_SPMe_parameters
120.0,4.0156,3.994160663732591,25.0,25.153314246307673,True,prefix,SPM_with_SPMe_parameters
121.0,4.0153,3.9941042222238816,25.2,25.155337280938056,True,prefix,SPM_with_SPMe_parameters
122.0,4.015,3.9940491885030043,25.0,25.157359060477404,True,prefix,SPM_with_SPMe_parameters
123.0,4.0147,3.993995494658156,25.2,25.159379587830188,True,prefix,SPM_with_SPMe_parameters
124.0,4.0144,3.9939430739665167,25.2,25.161398865886895,True,prefix,SPM_with_SPMe_parameters
125.0,4.0138,3.9938918613469943,25.0,25.163416897384423,True,prefix,SPM_with_SPMe_parameters
126.0,4.0135,3.9938417928851417,25.0,25.165433685034486,True,prefix,SPM_with_SPMe_parameters
127.0,4.0132,3.993792804830425,25.0,25.16744923182273,True,prefix,SPM_with_SPMe_parameters
128.0,4.0128,3.993744835080651,25.0,25.169463540562674,True,prefix,SPM_with_SPMe_parameters
129.0,4.0125,3.993697822621128,25.2,25.171476614055678,True,prefix,SPM_with_SPMe_parameters
130.0,4.0122,3.99365170750479,25.0,25.173488455091103,True,prefix,SPM_with_SPMe_parameters
131.0,4.0119,3.993606430832558,25.2,25.175499066447742,True,prefix,SPM_with_SPMe_parameters
132.0,4.0116,3.99356193473433,25.0,25.17750845089381,True,prefix,SPM_with_SPMe_parameters
133.0,4.0113,3.9935181623499156,25.2,25.17951661118849,True,prefix,SPM_with_SPMe_parameters
134.0,4.011,3.9934750578106777,25.2,25.181523550081863,True,prefix,SPM_with_SPMe_parameters
135.0,4.0104,3.9934325665685053,25.2,25.183529270232327,True,prefix,SPM_with_SPMe_parameters
136.0,4.0101,3.993390637442859,25.2,25.185533773703412,True,prefix,SPM_with_SPMe_parameters
137.0,4.0097,3.99334921564992,25.2,25.18753706364646,True,prefix,SPM_with_SPMe_parameters
138.0,4.0094,3.9933082493586185,25.2,25.189539142719696,True,prefix,SPM_with_SPMe_parameters
139.0,4.0091,3.9932676876684274,25.2,25.19154001356958,True,prefix,SPM_with_SPMe_parameters
140.0,4.0088,3.9932274805941144,25.2,25.193539678831144,True,prefix,SPM_with_SPMe_parameters
141.0,4.0085,3.9931875790510576,25.2,25.195538141128907,True,prefix,SPM_with_SPMe_parameters
142.0,4.0082,3.9931479348404637,25.2,25.197535403076813,True,prefix,SPM_with_SPMe_parameters
143.0,4.0076,3.9931085006350604,25.2,25.19953146727903,True,prefix,SPM_with_SPMe_parameters
144.0,4.0073,3.9930692299648034,25.2,25.20152633633012,True,prefix,SPM_with_SPMe_parameters
145.0,4.007,3.9930300772028087,25.2,25.203520012815943,True,prefix,SPM_with_SPMe_parameters
146.0,4.0066,3.992990999343257,25.2,25.2055124988554,True,prefix,SPM_with_SPMe_parameters
147.0,4.0063,3.992951951804419,25.2,25.207503797172762,True,prefix,SPM_with_SPMe_parameters
148.0,4.006,3.992912891285666,25.2,25.209493910362994,True,prefix,SPM_with_SPMe_parameters
149.0,4.006,3.992873775604635,25.2,25.211482840930785,True,prefix,SPM_with_SPMe_parameters
150.0,4.0054,3.992834563379583,25.2,25.21347059136906,True,prefix,SPM_with_SPMe_parameters
151.0,4.0054,3.9927952140182326,25.2,25.215457164159204,True,prefix,SPM_with_SPMe_parameters
152.0,4.0051,3.9927556877066563,25.2,25.217442561771577,True,prefix,SPM_with_SPMe_parameters
153.0,4.0048,3.992715945398617,25.2,25.219426786665508,True,prefix,SPM_with_SPMe_parameters
154.0,4.0042,3.9926759488047145,25.2,25.22140984128947,True,prefix,SPM_with_SPMe_parameters
155.0,4.0039,3.9926356603820357,24.9,25.223391728081594,True,prefix,SPM_with_SPMe_parameters
156.0,4.0039,3.9925950435702338,25.2,25.225372449402983,True,prefix,SPM_with_SPMe_parameters
157.0,4.0035,3.992554062414385,25.2,25.227352007639126,True,prefix,SPM_with_SPMe_parameters
158.0,4.0032,3.992512681416356,25.2,25.229330405235487,True,prefix,SPM_with_SPMe_parameters
159.0,4.0026,3.9924708659666046,25.1,25.231307644579147,True,prefix,SPM_with_SPMe_parameters
160.0,4.0023,3.992428582157932,25.2,25.233283728046388,True,prefix,SPM_with_SPMe_parameters
161.0,4.002,3.9923857967760727,25.1,25.23525865800326,True,prefix,SPM_with_SPMe_parameters
162.0,4.0017,3.9923424772906153,25.1,25.237232436805925,True,prefix,SPM_with_SPMe_parameters
163.0,4.0014,3.992298591845908,25.2,25.239205066800253,True,prefix,SPM_with_SPMe_parameters
164.0,4.0014,3.992254109252044,25.1,25.241176550322677,True,prefix,SPM_with_SPMe_parameters
165.0,4.0008,3.992208998975965,25.2,25.243146889699915,True,prefix,SPM_with_SPMe_parameters
166.0,4.0008,3.992163231202796,25.2,25.245116087242877,True,prefix,SPM_with_SPMe_parameters
167.0,4.0004,3.9921167769146115,25.1,25.247084145238716,True,prefix,SPM_with_SPMe_parameters
168.0,4.0001,3.9920696073221738,25.2,25.249051066003233,True,prefix,SPM_with_SPMe_parameters
169.0,3.9998,3.9920216944506444,25.1,25.25101685182551,True,prefix,SPM_with_SPMe_parameters
170.0,3.9995,3.991973010939513,25.1,25.25298150498577,True,prefix,SPM_with_SPMe_parameters
171.0,3.9992,3.9919235300340397,25.1,25.25494502775581,True,prefix,SPM_with_SPMe_parameters
172.0,3.9992,3.9918732255766782,25.2,25.256907422399195,True,prefix,SPM_with_SPMe_parameters
173.0,3.9989,3.9918220719984885,25.1,25.258868691171244,True,prefix,SPM_with_SPMe_parameters
174.0,3.9986,3.9917700443104813,25.1,25.260828836319433,True,prefix,SPM_with_SPMe_parameters
175.0,3.9983,3.991717118095201,25.1,25.26278786008362,True,prefix,SPM_with_SPMe_parameters
176.0,3.998,3.9916632694980034,25.1,25.26474576469593,True,prefix,SPM_with_SPMe_parameters
177.0,3.9977,3.99160847521856,25.1,25.26670255238122,True,prefix,SPM_with_SPMe_parameters
178.0,3.9973,3.991552712502139,25.3,25.26865822535717,True,prefix,SPM_with_SPMe_parameters
179.0,3.997,3.991495959131047,25.1,25.270612785834487,True,prefix,SPM_with_SPMe_parameters
180.0,3.997,3.9914381934158984,25.1,25.272566236017155,True,prefix,SPM_with_SPMe_parameters
181.0,3.9967,3.991379394186946,25.2,25.27451857810246,True,prefix,SPM_with_SPMe_parameters
182.0,3.9964,3.9913195411606797,25.1,25.276469814228733,True,prefix,SPM_with_SPMe_parameters
183.0,3.9961,3.9912586177675875,25.1,25.27841994608667,True,prefix,SPM_with_SPMe_parameters
184.0,3.9961,3.991196601652589,25.3,25.28036897624338,True,prefix,SPM_with_SPMe_parameters
185.0,3.9958,3.9911334738345996,25.1,25.28231690685152,True,prefix,SPM_with_SPMe_parameters
186.0,3.9955,3.991069215826719,25.1,25.284263740056815,True,prefix,SPM_with_SPMe_parameters
187.0,3.9952,3.9910038096282427,25.1,25.286209477998113,True,prefix,SPM_with_SPMe_parameters
188.0,3.9946,3.9909372377166736,25.3,25.288154122807896,True,prefix,SPM_with_SPMe_parameters
189.0,3.9946,3.9908694830397975,25.1,25.29009767661205,True,prefix,SPM_with_SPMe_parameters
190.0,3.9942,3.9908005290074917,25.3,25.292040141530208,True,prefix,SPM_with_SPMe_parameters
191.0,3.9939,3.990730359483746,25.3,25.29398151967598,True,prefix,SPM_with_SPMe_parameters
192.0,3.9936,3.990658958778443,25.3,25.295921813156895,True,prefix,SPM_with_SPMe_parameters
193.0,3.9936,3.9905863116392366,25.3,25.297861024074848,True,prefix,SPM_with_SPMe_parameters
194.0,3.9933,3.990512403243203,25.3,25.299799154526056,True,prefix,SPM_with_SPMe_parameters
195.0,3.993,3.9904372191886175,25.3,25.301736206601277,True,prefix,SPM_with_SPMe_parameters
196.0,3.9927,3.990360745486541,25.3,25.303672182385924,True,prefix,SPM_with_SPMe_parameters
197.0,3.9924,3.990282968552439,25.3,25.305607083960297,True,prefix,SPM_with_SPMe_parameters
198.0,3.9924,3.9902038751976474,25.3,25.30754091339992,True,prefix,SPM_with_SPMe_parameters
199.0,3.9921,3.9901234614315646,25.1,25.30947367181392,True,prefix,SPM_with_SPMe_parameters
200.0,3.9918,3.990041708904649,25.3,25.31140536194414,True,prefix,SPM_with_SPMe_parameters
201.0,3.9915,3.989958605720699,25.3,25.31333598584706,True,prefix,SPM_with_SPMe_parameters
202.0,3.9911,3.98987414063488,25.3,25.315265545544662,True,prefix,SPM_with_SPMe_parameters
203.0,3.9911,3.9897883027961774,25.3,25.317194043052552,True,prefix,SPM_with_SPMe_parameters
204.0,3.9908,3.9897010817406673,25.3,25.319121480380034,True,prefix,SPM_with_SPMe_parameters
205.0,3.9905,3.989612467385142,25.3,25.321047859530154,True,prefix,SPM_with_SPMe_parameters
206.0,3.9902,3.9895224500203357,25.3,25.32297318249988,True,prefix,SPM_with_SPMe_parameters
207.0,3.9902,3.9894310203044956,25.3,25.324897451280037,True,prefix,SPM_with_SPMe_parameters
208.0,3.9899,3.989338169256678,25.3,25.326820667855543,True,prefix,SPM_with_SPMe_parameters
209.0,3.9896,3.989243888250242,25.3,25.328742834205514,True,prefix,SPM_with_SPMe_parameters
210.0,3.9896,3.9891481690061177,25.3,25.330663952303382,True,prefix,SPM_with_SPMe_parameters
211.0,3.9893,3.9890510035862228,25.3,25.332584024116898,True,prefix,SPM_with_SPMe_parameters
212.0,3.989,3.988952384386805,25.3,25.334503051608237,True,prefix,SPM_with_SPMe_parameters
213.0,3.9887,3.988852304131767,25.5,25.336421036734123,True,prefix,SPM_with_SPMe_parameters
214.0,3.9887,3.9887507558660027,25.3,25.33833798144616,True,prefix,SPM_with_SPMe_parameters
215.0,3.9884,3.9886477397027744,25.3,25.34025388707795,True,prefix,SPM_with_SPMe_parameters
216.0,3.9884,3.988543246020143,25.3,25.342168755887258,True,prefix,SPM_with_SPMe_parameters
217.0,3.988,3.9884372679791884,25.3,25.34408258989197,True,prefix,SPM_with_SPMe_parameters
218.0,3.988,3.988329800226343,25.3,25.34599539099736,True,prefix,SPM_with_SPMe_parameters
219.0,3.9877,3.988220837729784,25.3,25.347907161101944,True,prefix,SPM_with_SPMe_parameters
220.0,3.9874,3.988110375774474,25.3,25.349817902097755,True,prefix,SPM_with_SPMe_parameters
221.0,3.9868,3.9879984099572097,25.3,25.351727615870516,True,prefix,SPM_with_SPMe_parameters
222.0,3.9865,3.987884936181652,25.3,25.353636304299357,True,prefix,SPM_with_SPMe_parameters
223.0,3.9865,3.9877699506535396,25.3,25.355543969257326,True,prefix,SPM_with_SPMe_parameters
224.0,3.9865,3.9876534498756664,25.3,25.35745061261082,True,prefix,SPM_with_SPMe_parameters
225.0,3.9862,3.9875354306430957,25.3,25.35935623622038,True,prefix,SPM_with_SPMe_parameters
226.0,3.9859,3.9874158900383523,25.3,25.36126084194018,True,prefix,SPM_with_SPMe_parameters
227.0,3.9859,3.98729482542651,25.3,25.363164431618202,True,prefix,SPM_with_SPMe_parameters
228.0,3.9856,3.9871722344504503,25.3,25.365067007096457,True,prefix,SPM_with_SPMe_parameters
229.0,3.9853,3.9870481150260826,25.5,25.366968570210815,True,prefix,SPM_with_SPMe_parameters
230.0,3.9853,3.986922465337563,25.3,25.36886912279124,True,prefix,SPM_with_SPMe_parameters
231.0,3.9849,3.9867952855255795,25.3,25.370768666558433,True,prefix,SPM_with_SPMe_parameters
232.0,3.9846,3.9866665739044924,25.5,25.372667203357366,True,prefix,SPM_with_SPMe_parameters
233.0,3.9843,3.986536328910681,25.5,25.374564735033857,True,prefix,SPM_with_SPMe_parameters
234.0,3.9843,3.986404549863993,25.3,25.376461263389217,True,prefix,SPM_with_SPMe_parameters
235.0,3.984,3.986271236338291,25.3,25.378356790218618,True,prefix,SPM_with_SPMe_parameters
236.0,3.9837,3.986136388157377,25.3,25.380251317311263,True,prefix,SPM_with_SPMe_parameters
237.0,3.9837,3.986000005390743,25.5,25.382144846450217,True,prefix,SPM_with_SPMe_parameters
238.0,3.9834,3.9858620883493887,25.5,25.384037379412803,True,prefix,SPM_with_SPMe_parameters
239.0,3.9831,3.985722637581754,25.5,25.385928917970205,True,prefix,SPM_with_SPMe_parameters
240.0,3.9831,3.985581653869541,25.5,25.387819463887922,True,prefix,SPM_with_SPMe_parameters
241.0,3.9828,3.985439138223655,25.5,25.3897090189256,True,prefix,SPM_with_SPMe_parameters
242.0,3.9825,3.9852950918801207,25.5,25.391597584836973,True,prefix,SPM_with_SPMe_parameters
243.0,3.9825,3.9851495162960644,25.3,25.3934851633702,True,prefix,SPM_with_SPMe_parameters
244.0,3.9822,3.985002413145619,25.5,25.395371756267593,True,prefix,SPM_with_SPMe_parameters
245.0,3.9822,3.984853784316024,25.5,25.39725736526583,True,prefix,SPM_with_SPMe_parameters
246.0,3.9815,3.9847036319035194,25.3,25.39914199209602,True,prefix,SPM_with_SPMe_parameters
247.0,3.9815,3.984551957926685,25.5,25.40102563852747,True,prefix,SPM_with_SPMe_parameters
248.0,3.9812,3.98439876484398,25.5,25.402908306285156,True,prefix,SPM_with_SPMe_parameters
249.0,3.9809,3.9842440555194014,25.5,25.40478999705715,True,prefix,SPM_with_SPMe_parameters
250.0,3.9809,3.9840878328224387,25.3,25.40667071255524,True,prefix,SPM_with_SPMe_parameters
251.0,3.9806,3.9839300998099976,25.5,25.40855045448592,True,prefix,SPM_with_SPMe_parameters
252.0,3.9806,3.983770859722392,25.5,25.41042922455057,True,prefix,SPM_with_SPMe_parameters
253.0,3.9803,3.983610115979423,25.5,25.41230702444534,True,prefix,SPM_with_SPMe_parameters
254.0,3.98,3.9834478721764874,25.3,25.41418385586138,True,prefix,SPM_with_SPMe_parameters
255.0,3.9797,3.9832841320806063,25.5,25.416059720484782,True,prefix,SPM_with_SPMe_parameters
256.0,3.9797,3.9831188996265485,25.5,25.417934619996572,True,prefix,SPM_with_SPMe_parameters
257.0,3.9791,3.9829521789130014,25.5,25.419808556072837,True,prefix,SPM_with_SPMe_parameters
258.0,3.9787,3.982783974198712,25.5,25.42168153038483,True,prefix,SPM_with_SPMe_parameters
259.0,3.9787,3.982614289898576,25.5,25.423553544598803,True,prefix,SPM_with_SPMe_parameters
260.0,3.9784,3.982443130579928,25.5,25.425424600376402,True,prefix,SPM_with_SPMe_parameters
261.0,3.9784,3.982270500958675,25.5,25.427294699374272,True,prefix,SPM_with_SPMe_parameters
262.0,3.9781,3.9820964058955197,25.5,25.42916384324451,True,prefix,SPM_with_SPMe_parameters
263.0,3.9778,3.9819208510287045,25.5,25.431032033598854,True,prefix,SPM_with_SPMe_parameters
264.0,3.9778,3.9817438419779614,25.5,25.432899272054158,True,prefix,SPM_with_SPMe_parameters
265.0,3.9775,3.981565383357837,25.5,25.434765560286166,True,prefix,SPM_with_SPMe_parameters
266.0,3.9775,3.9813854806344517,25.5,25.436630899925603,True,prefix,SPM_with_SPMe_parameters
267.0,3.9772,3.981204139405238,25.5,25.43849529259836,True,prefix,SPM_with_SPMe_parameters
268.0,3.9769,3.9810213653955304,25.5,25.440358739925728,True,prefix,SPM_with_SPMe_parameters
269.0,3.9769,3.9808371644551404,25.5,25.4422212435245,True,prefix,SPM_with_SPMe_parameters
270.0,3.9766,3.980651542554918,25.5,25.444082805006644,True,prefix,SPM_with_SPMe_parameters
271.0,3.9766,3.980464505783391,25.5,25.445943425979976,True,prefix,SPM_with_SPMe_parameters
272.0,3.9763,3.980276060343404,25.5,25.447803108047538,True,prefix,SPM_with_SPMe_parameters
273.0,3.9763,3.9800862125487697,25.5,25.449661852807935,True,prefix,SPM_with_SPMe_parameters
274.0,3.976,3.979894968820949,25.5,25.45151966185557,True,prefix,SPM_with_SPMe_parameters
275.0,3.9756,3.979702335685762,25.5,25.453376536780297,True,prefix,SPM_with_SPMe_parameters
