time_s,measured_voltage_V,predicted_voltage_V,measured_temperature_C,predicted_temperature_C,covered,split,prediction_kind
29.0,4.0566,3.989082023760436,24.7,24.8680157063759,True,prefix,numerical_precision_check
30.0,4.0559,3.988171245412374,25.0,24.870348055547026,True,prefix,numerical_precision_check
31.0,4.0547,3.987289361468581,24.9,24.872679830688696,True,prefix,numerical_precision_check
32.0,4.0538,3.9864351683664276,24.9,24.87501103499602,True,prefix,numerical_precision_check
33.0,4.0528,3.985607537090389,24.9,24.8773416706087,True,prefix,numerical_precision_check
34.0,4.0516,3.9848054071393664,24.9,24.879671738722607,True,prefix,numerical_precision_check
35.0,4.0507,3.984027781112857,24.8,24.882001239686474,True,prefix,numerical_precision_check
36.0,4.0497,3.9832737196738153,24.9,24.8843301730937,True,prefix,numerical_precision_check
37.0,4.0488,3.982542337161799,24.9,24.886658537854714,True,prefix,numerical_precision_check
38.0,4.0479,3.981832797439714,24.8,24.888986332271884,True,prefix,numerical_precision_check
39.0,4.0473,3.9811443101139234,24.7,24.891313554106148,True,prefix,numerical_precision_check
40.0,4.0463,3.980476127122814,24.8,24.89364020063499,True,prefix,numerical_precision_check
41.0,4.0454,3.979827539554326,24.7,24.89596626870832,True,prefix,numerical_precision_check
42.0,4.0448,3.979197874860289,24.9,24.898291754793092,True,prefix,numerical_precision_check
43.0,4.0435,3.9785864942192695,24.9,24.900616655017586,True,prefix,numerical_precision_check
44.0,4.0429,3.9779927901410668,24.9,24.902940965212167,True,prefix,numerical_precision_check
45.0,4.0423,3.977416184284775,24.9,24.905264680944526,True,prefix,numerical_precision_check
46.0,4.0414,3.9768561254180805,24.7,24.907587797554186,True,prefix,numerical_precision_check
47.0,4.0407,3.9763120876200775,24.9,24.909910310180635,True,prefix,numerical_precision_check
48.0,4.0398,3.9757835685668725,24.7,24.91223221379113,True,prefix,numerical_precision_check
49.0,4.0392,3.9752700879796516,24.9,24.91455350320581,True,prefix,numerical_precision_check
50.0,4.0386,3.9747711861934105,24.7,24.916874173119993,True,prefix,numerical_precision_check
51.0,4.0376,3.9742864228332357,24.7,24.91919421812554,True,prefix,numerical_precision_check
52.0,4.037,3.973815375618544,24.7,24.921513632728647,True,prefix,numerical_precision_check
53.0,4.0364,3.973357639232869,24.9,24.92383241136804,True,prefix,numerical_precision_check
54.0,4.0355,3.9729128242927567,24.8,24.926150548430087,True,prefix,numerical_precision_check
55.0,4.0345,3.9724805563889425,24.7,24.928468038263475,True,prefix,numerical_precision_check
56.0,4.0339,3.9720604752055144,24.7,24.93078487519233,True,prefix,numerical_precision_check
57.0,4.0336,3.971652233718074,24.7,24.933101053527366,True,prefix,numerical_precision_check
58.0,4.033,3.971255497441228,24.8,24.93541656757651,True,prefix,numerical_precision_check
59.0,4.0321,3.9708699436532546,24.7,24.937731411657865,True,prefix,numerical_precision_check
60.0,4.0314,3.970495260869894,24.9,24.9400455801038,True,prefix,numerical_precision_check
61.0,4.0308,3.970131148034594,24.7,24.94235906727772,True,prefix,numerical_precision_check
62.0,4.0302,3.969777314234924,24.8,24.944671867569696,True,prefix,numerical_precision_check
63.0,4.0296,3.969433477886345,24.8,24.94698397541589,True,prefix,numerical_precision_check
64.0,4.0293,3.9690993665390493,24.7,24.949295385291805,True,prefix,numerical_precision_check
65.0,4.0283,3.9687747161780598,24.9,24.951606091728593,True,prefix,numerical_precision_check
66.0,4.028,3.968459270977509,24.9,24.953916089309928,True,prefix,numerical_precision_check
67.0,4.0271,3.968152782780728,24.7,24.95622537268241,True,prefix,numerical_precision_check
68.0,4.0265,3.967855010791284,24.7,24.958533936556364,True,prefix,numerical_precision_check
69.0,4.0259,3.967565721199743,24.9,24.96084177571123,True,prefix,numerical_precision_check
70.0,4.0256,3.9672846868584157,24.8,24.963148884998645,True,prefix,numerical_precision_check
71.0,4.0249,3.967011687000246,24.9,24.965455259344424,True,prefix,numerical_precision_check
72.0,4.0246,3.9667465069226884,24.9,24.967760893752597,True,prefix,numerical_precision_check
73.0,4.024,3.966488937766177,24.7,24.970065783305472,True,prefix,numerical_precision_check
74.0,4.0234,3.9662387762121756,24.9,24.972369923168117,True,prefix,numerical_precision_check
75.0,4.0228,3.9659958243051867,24.9,24.974673308587228,True,prefix,numerical_precision_check
76.0,4.0225,3.965759889167401,24.9,24.976975934895677,True,prefix,numerical_precision_check
77.0,4.0218,3.9655307828571167,24.9,24.979277797510406,True,prefix,numerical_precision_check
78.0,4.0215,3.9653083220998626,24.9,24.98157889193726,True,prefix,numerical_precision_check
79.0,4.0209,3.9650923281772896,24.9,24.983879213767864,True,prefix,numerical_precision_check
80.0,4.0203,3.9648826266793864,24.9,24.986178758684105,True,prefix,numerical_precision_check
81.0,4.02,3.964679047411422,24.9,24.98847752245507,True,prefix,numerical_precision_check
82.0,4.019,3.964481424170816,24.9,24.990775500940856,True,prefix,numerical_precision_check
83.0,4.0187,3.9642895946630445,24.9,24.993072690089264,True,prefix,numerical_precision_check
84.0,4.0181,3.9641034003059294,24.9,24.99536908593916,True,prefix,numerical_precision_check
85.0,4.0178,3.9639226861477352,24.9,24.997664684617746,True,prefix,numerical_precision_check
86.0,4.0172,3.963747300698535,24.9,24.999959482342433,True,prefix,numerical_precision_check
87.0,4.0166,3.963577095850448,24.9,25.002253475419025,True,prefix,numerical_precision_check
88.0,4.0163,3.9634119267310224,25.2,25.004546660242966,True,prefix,numerical_precision_check
89.0,4.0159,3.9632516516279472,24.9,25.006839033297297,True,prefix,numerical_precision_check
90.0,4.0156,3.9630961318598183,24.9,25.00913059115379,True,prefix,numerical_precision_check
91.0,4.015,3.9629452317058265,24.9,25.011421330470625,True,prefix,numerical_precision_check
92.0,4.0147,3.9627988182916485,25.0,25.013711247993626,True,prefix,numerical_precision_check
93.0,4.0144,3.9626567615225308,24.9,25.016000340554,True,prefix,numerical_precision_check
94.0,4.0138,3.9625189339836018,24.9,25.018288605068676,True,prefix,numerical_precision_check
95.0,4.0135,3.9623852108753104,24.9,25.020576038538934,True,prefix,numerical_precision_check
96.0,4.0128,3.9622554699266272,24.9,25.022862638049844,True,prefix,numerical_precision_check
97.0,4.0125,3.962129591332695,25.0,25.02514840076924,True,prefix,numerical_precision_check
98.0,4.0116,3.9620074576794506,25.0,25.02743332394698,True,prefix,numerical_precision_check
99.0,4.0116,3.9618889538835496,24.9,25.029717404914095,True,prefix,numerical_precision_check
100.0,4.011,3.9617739671265517,24.9,25.032000641081595,True,prefix,numerical_precision_check
101.0,4.0107,3.96166238679711,24.9,25.034283029939445,True,prefix,numerical_precision_check
102.0,4.0104,3.961554104433847,24.9,25.036564569055997,True,prefix,numerical_precision_check
103.0,4.0101,3.9614490136693457,24.9,25.038845256076513,True,prefix,numerical_precision_check
104.0,4.0094,3.9613470101807944,25.1,25.041125088722424,True,prefix,numerical_precision_check
105.0,4.0091,3.961247991635607,24.9,25.04340406479008,True,prefix,numerical_precision_check
106.0,4.0088,3.961151857649028,25.0,25.045682182149903,True,prefix,numerical_precision_check
107.0,4.0085,3.961058509731333,24.9,25.04795943874501,True,prefix,numerical_precision_check
108.0,4.0082,3.9609678512514526,25.0,25.050235832590374,True,prefix,numerical_precision_check
109.0,4.0079,3.96087978738579,25.0,25.052511361771792,True,prefix,numerical_precision_check
110.0,4.0073,3.960794225086557,24.9,25.054786024444866,True,prefix,numerical_precision_check
111.0,4.007,3.9607110730336976,24.9,25.057059818833352,True,prefix,numerical_precision_check
112.0,4.0066,3.960630241605514,24.9,25.059332743228765,True,prefix,numerical_precision_check
113.0,4.0063,3.960551642834568,24.9,25.061604795988956,True,prefix,numerical_precision_check
114.0,4.006,3.9604751903800155,24.9,25.063875975536916,True,prefix,numerical_precision_check
115.0,4.0057,3.9604007994871315,24.9,25.066146280359987,True,prefix,numerical_precision_check
116.0,4.0054,3.9603283869611636,24.9,25.06841570900872,True,prefix,numerical_precision_check
117.0,4.0048,3.960257871130131,24.9,25.070684260095334,True,prefix,numerical_precision_check
118.0,4.0045,3.9601891718200912,25.1,25.072951932293506,True,prefix,numerical_precision_check
119.0,4.0042,3.960122210320855,24.9,25.07521872433648,True,prefix,numerical_precision_check
120.0,4.0035,3.960056909362552,25.1,25.077484635016447,True,prefix,numerical_precision_check
121.0,4.0032,3.9599931930839896,24.9,25.07974966318335,True,prefix,numerical_precision_check
122.0,4.0029,3.95993098701029,25.1,25.082013807744033,True,prefix,numerical_precision_check
123.0,4.0026,3.959870218023848,25.1,25.084277067660878,True,prefix,numerical_precision_check
124.0,4.0023,3.9598108143427804,25.1,25.08653944195106,True,prefix,numerical_precision_check
125.0,4.002,3.959752705494311,25.0,25.088800929685362,True,prefix,numerical_precision_check
126.0,4.0017,3.9596958222938645,25.1,25.091061529987314,True,prefix,numerical_precision_check
127.0,4.0014,3.9596400968207623,25.1,25.093321242032005,True,prefix,numerical_precision_check
128.0,4.0011,3.959585462397963,24.9,25.095580065045226,True,prefix,numerical_precision_check
129.0,4.0008,3.9595318535696267,25.1,25.09783799830251,True,prefix,numerical_precision_check
130.0,4.0004,3.9594792060816046,25.1,25.100095041128156,True,prefix,numerical_precision_check
131.0,4.0001,3.95942745686081,25.1,25.102351192894332,True,prefix,numerical_precision_check
132.0,3.9998,3.959376543996116,25.1,25.1046064530197,True,prefix,numerical_precision_check
133.0,3.9995,3.959326406719535,25.1,25.106860820969075,True,prefix,numerical_precision_check
134.0,3.9992,3.9592769853875955,25.1,25.109114296252528,True,prefix,numerical_precision_check
135.0,3.9989,3.95922822146398,25.1,25.11136687842378,True,prefix,numerical_precision_check
136.0,3.9986,3.959180057501379,25.1,25.11361856708004,True,prefix,numerical_precision_check
137.0,3.9983,3.9591324371255405,25.1,25.11586936186052,True,prefix,numerical_precision_check
138.0,3.998,3.9590853050175125,25.1,25.118119262446328,True,prefix,numerical_precision_check
139.0,3.9977,3.9590386068990275,25.1,25.12036826855882,True,prefix,numerical_precision_check
140.0,3.9973,3.9589922895150176,25.1,25.122616379959254,True,prefix,numerical_precision_check
141.0,3.997,3.9589463006202315,25.1,25.124863596447824,True,prefix,numerical_precision_check
142.0,3.9967,3.9589005889621585,25.1,25.127109917862526,True,prefix,numerical_precision_check
143.0,3.9964,3.9588551042684847,25.1,25.1293553440791,True,prefix,numerical_precision_check
144.0,3.9961,3.9588097972308094,25.1,25.131599875009613,True,prefix,numerical_precision_check
145.0,3.9961,3.958764619492457,25.1,25.13384351060165,True,prefix,numerical_precision_check
146.0,3.9955,3.9587195236330657,25.1,25.136086250838048,True,prefix,numerical_precision_check
147.0,3.9952,3.9586744631568243,25.1,25.13832809573563,True,prefix,numerical_precision_check
148.0,3.9949,3.958629392477998,25.1,25.140569045344648,True,prefix,numerical_precision_check
149.0,3.9946,3.9585842669098805,25.1,25.14280909974849,True,prefix,numerical_precision_check
150.0,3.9942,3.9585390426491034,25.1,25.14504825906181,True,prefix,numerical_precision_check
151.0,3.9939,3.958493676765525,25.1,25.147286523431035,True,prefix,numerical_precision_check
152.0,3.9939,3.958448127192791,25.1,25.14952389303346,True,prefix,numerical_precision_check
153.0,3.9936,3.9584023527078673,25.1,25.151760368075315,True,prefix,numerical_precision_check
154.0,3.9933,3.958356312927005,25.1,25.15399594879267,True,prefix,numerical_precision_check
155.0,3.993,3.958309968296734,25.1,25.156230635450584,True,prefix,numerical_precision_check
156.0,3.9927,3.9582632800705357,25.1,25.158464428340892,True,prefix,numerical_precision_check
157.0,3.9924,3.9582162103086427,25.1,25.160697327783453,True,prefix,numerical_precision_check
158.0,3.9921,3.958168721867806,25.1,25.162929334125067,True,prefix,numerical_precision_check
159.0,3.9921,3.9581207783805423,25.1,25.165160447737833,True,prefix,numerical_precision_check
160.0,3.9918,3.9580723442536447,25.1,25.167390669019596,True,prefix,numerical_precision_check
161.0,3.9915,3.9580233846572836,25.1,25.16961999839333,True,prefix,numerical_precision_check
162.0,3.9911,3.9579738655088628,25.1,25.171848436305822,True,prefix,numerical_precision_check
163.0,3.9908,3.957923753469946,25.1,25.174075983227965,True,prefix,numerical_precision_check
164.0,3.9908,3.9578730159351574,25.1,25.176302639654068,True,prefix,numerical_precision_check
165.0,3.9905,3.9578216210150248,25.1,25.1785284061001,True,prefix,numerical_precision_check
166.0,3.9902,3.9577695375320863,25.1,25.180753283103797,True,prefix,numerical_precision_check
167.0,3.9899,3.9577167350093307,25.1,25.182977271224274,True,prefix,numerical_precision_check
168.0,3.9896,3.957663183682203,25.1,25.18520037104514,True,prefix,numerical_precision_check
169.0,3.9896,3.957608854451192,25.1,25.187422583167006,True,prefix,numerical_precision_check
170.0,3.9893,3.9575537188891228,25.1,25.189643908209405,True,prefix,numerical_precision_check
171.0,3.989,3.957497749235441,25.1,25.191864346811883,True,prefix,numerical_precision_check
172.0,3.9887,3.957440918389034,25.1,25.19408389963303,True,prefix,numerical_precision_check
173.0,3.9887,3.957383199932516,25.1,25.19630256735718,True,prefix,numerical_precision_check
174.0,3.988,3.9573245680368276,25.1,25.198520350676063,True,prefix,numerical_precision_check
175.0,3.988,3.9572649975209435,25.1,25.200737250302325,True,prefix,numerical_precision_check
176.0,3.9874,3.957204463824735,25.1,25.20295326696538,True,prefix,numerical_precision_check
177.0,3.9871,3.9571429430192167,25.3,25.20516840141437,True,prefix,numerical_precision_check
178.0,3.9871,3.9570804117876266,25.1,25.20738265441588,True,prefix,numerical_precision_check
179.0,3.9868,3.9570168473843093,25.1,25.209596026746453,True,prefix,numerical_precision_check
180.0,3.9865,3.9569522276656577,25.3,25.211808519200474,True,prefix,numerical_precision_check
181.0,3.9865,3.956886531069802,25.1,25.214020132586597,True,prefix,numerical_precision_check
182.0,3.9862,3.9568197366311457,25.1,25.216230867733316,True,prefix,numerical_precision_check
183.0,3.9859,3.9567518239315858,25.1,25.218440725478217,True,prefix,numerical_precision_check
184.0,3.9856,3.9566827731139003,25.3,25.2206497066731,True,prefix,numerical_precision_check
185.0,3.9856,3.9566125648755786,25.1,25.222857812183577,True,prefix,numerical_precision_check
186.0,3.9853,3.9565411804606514,25.1,25.225065042888787,True,prefix,numerical_precision_check
187.0,3.9849,3.9564686016627215,25.1,25.227271399683445,True,prefix,numerical_precision_check
188.0,3.9849,3.9563948107884572,25.3,25.22947688347017,True,prefix,numerical_precision_check
189.0,3.9846,3.9563197906735463,25.3,25.231681495164935,True,prefix,numerical_precision_check
190.0,3.9843,3.9562435246691043,25.1,25.233885235695197,True,prefix,numerical_precision_check
191.0,3.9843,3.956165996642164,25.1,25.236088106001603,True,prefix,numerical_precision_check
192.0,3.984,3.9560871909628714,25.3,25.23829010703588,True,prefix,numerical_precision_check
193.0,3.9837,3.9560070924864936,25.1,25.24049123975783,True,prefix,numerical_precision_check
194.0,3.9837,3.955925686560524,25.3,25.24269150513851,True,prefix,numerical_precision_check
195.0,3.9834,3.9558429590131654,25.3,25.244890904159035,True,prefix,numerical_precision_check
196.0,3.9831,3.9557588961638817,25.1,25.247089437813827,True,prefix,numerical_precision_check
197.0,3.9828,3.95567348478389,25.3,25.249287107103044,True,prefix,numerical_precision_check
198.0,3.9828,3.9555867121080275,25.3,25.25148391303628,True,prefix,numerical_precision_check
199.0,3.9825,3.955498565827626,25.3,25.253679856632175,True,prefix,numerical_precision_check
200.0,3.9822,3.9554090340850356,25.3,25.255874938918737,True,prefix,numerical_precision_check
201.0,3.9822,3.955318105477829,25.3,25.25806916093535,True,prefix,numerical_precision_check
202.0,3.9818,3.9552257690211774,25.3,25.26026252372452,True,prefix,numerical_precision_check
203.0,3.9815,3.955132014166949,25.3,25.26245502833865,True,prefix,numerical_precision_check
204.0,3.9815,3.9550368307905575,25.3,25.264646675837298,True,prefix,numerical_precision_check
205.0,3.9812,3.954940209191297,25.3,25.266837467289065,True,prefix,numerical_precision_check
206.0,3.9809,3.954842140080463,25.3,25.269027403769883,True,prefix,numerical_precision_check
207.0,3.9806,3.9547426145677127,25.3,25.271216486360174,True,prefix,numerical_precision_check
208.0,3.9806,3.9546416241657627,25.3,25.27340471614798,True,prefix,numerical_precision_check
209.0,3.9803,3.95453916078086,25.3,25.275592094227818,True,prefix,numerical_precision_check
210.0,3.98,3.954435216717042,25.3,25.277778621702964,True,prefix,numerical_precision_check
211.0,3.9794,3.954329784650415,25.3,25.279964299679705,True,prefix,numerical_precision_check
212.0,3.9794,3.9542228576354748,25.3,25.28214912927058,True,prefix,numerical_precision_check
213.0,3.9794,3.9541144290980674,25.3,25.28433311159398,True,prefix,numerical_precision_check
214.0,3.9791,3.954004492830891,25.3,25.28651624777376,True,prefix,numerical_precision_check
215.0,3.9787,3.9538930429934824,25.3,25.288698538941276,True,prefix,numerical_precision_check
216.0,3.9784,3.9537800740886473,25.3,25.290879986229527,True,prefix,numerical_precision_check
217.0,3.9784,3.9536655809717223,25.3,25.293060590777372,True,prefix,numerical_precision_check
218.0,3.9781,3.953549558841052,25.3,25.295240353728218,True,prefix,numerical_precision_check
219.0,3.9778,3.9534320032382118,25.3,25.297419276231324,True,prefix,numerical_precision_check
220.0,3.9778,3.953312910036883,25.3,25.299597359439815,True,prefix,numerical_precision_check
221.0,3.9775,3.953192275432733,25.3,25.301774604509546,True,prefix,numerical_precision_check
222.0,3.9775,3.953070095946051,25.3,25.30395101260109,True,prefix,numerical_precision_check
223.0,3.9772,3.952946368413861,25.3,25.306126584878257,True,prefix,numerical_precision_check
224.0,3.9769,3.952821089994223,25.3,25.308301322511284,True,prefix,numerical_precision_check
225.0,3.9766,3.9526942581420044,25.3,25.310475226670633,True,prefix,numerical_precision_check
226.0,3.9766,3.9525658706163727,25.3,25.312648298531144,True,prefix,numerical_precision_check
227.0,3.9763,3.9524359254735955,25.3,25.314820539270556,True,prefix,numerical_precision_check
228.0,3.976,3.952304421063424,25.3,25.316991950069905,True,prefix,numerical_precision_check
229.0,3.976,3.9521713560278244,25.3,25.31916253211466,True,prefix,numerical_precision_check
230.0,3.9756,3.9520367292829164,25.3,25.32133228659069,True,prefix,numerical_precision_check
231.0,3.9756,3.951900540025251,25.3,25.3235012146871,True,prefix,numerical_precision_check
232.0,3.9753,3.951762787723959,25.3,25.32566931759527,True,prefix,numerical_precision_check
233.0,3.975,3.951623472120031,25.3,25.327836596510224,True,prefix,numerical_precision_check
234.0,3.9747,3.9514825932170705,25.3,25.330003052628626,True,prefix,numerical_precision_check
235.0,3.9747,3.9513401512741413,25.3,25.332168687148283,True,prefix,numerical_precision_check
236.0,3.9744,3.9511961468062355,25.4,25.33433350126944,True,prefix,numerical_precision_check
237.0,3.9744,3.9510505805777942,25.4,25.336497496194056,True,prefix,numerical_precision_check
238.0,3.9738,3.9509034536053136,25.4,25.338660673127436,True,prefix,numerical_precision_check
239.0,3.9738,3.9507547671384655,25.4,25.340823033274603,True,prefix,numerical_precision_check
240.0,3.9735,3.950604522665504,25.4,25.342984577842287,True,prefix,numerical_precision_check
241.0,3.9735,3.9504527219069576,25.4,25.34514530803881,True,prefix,numerical_precision_check
242.0,3.9732,3.9502993668125117,25.4,25.34730522507408,True,prefix,numerical_precision_check
243.0,3.9732,3.9501444595592092,25.4,25.349464330160004,True,prefix,numerical_precision_check
244.0,3.9729,3.9499880025373435,25.4,25.351622624507797,True,prefix,numerical_precision_check
245.0,3.9725,3.9498299983547307,25.4,25.353780109330557,True,prefix,numerical_precision_check
246.0,3.9725,3.949670449830188,25.3,25.355936785841777,True,prefix,numerical_precision_check
247.0,3.9722,3.949509359992932,25.3,25.358092655256826,True,prefix,numerical_precision_check
248.0,3.9719,3.9493467320741025,25.4,25.360247718791356,True,prefix,numerical_precision_check
249.0,3.9719,3.9491825695015557,25.4,25.36240197766091,True,prefix,numerical_precision_check
250.0,3.9713,3.949016875899441,25.4,25.364555433082046,True,prefix,numerical_precision_check
251.0,3.9713,3.9488496550830003,25.4,25.366708086271217,True,prefix,numerical_precision_check
252.0,3.971,3.9486809110601317,25.4,25.3688599384472,True,prefix,numerical_precision_check
253.0,3.9707,3.948510648015915,25.4,25.37101099082696,True,prefix,numerical_precision_check
254.0,3.9704,3.948338870317146,25.4,25.37316124462808,True,prefix,numerical_precision_check
255.0,3.9704,3.9481655825065696,25.4,25.375310701068486,True,prefix,numerical_precision_check
256.0,3.9701,3.9479907893015267,25.4,25.37745936136662,True,prefix,numerical_precision_check
257.0,3.9701,3.9478144955921293,25.4,25.379607226741825,True,prefix,numerical_precision_check
258.0,3.9698,3.947636706424585,25.4,25.38175429841101,True,prefix,numerical_precision_check
259.0,3.9694,3.947457427009772,25.4,25.383900577591987,True,prefix,numerical_precision_check
260.0,3.9691,3.9472766627160105,25.4,25.386046065501603,True,prefix,numerical_precision_check
261.0,3.9691,3.94709441906542,25.4,25.388190763356874,True,prefix,numerical_precision_check
262.0,3.9688,3.946910701730347,25.4,25.39033467237374,True,prefix,numerical_precision_check
263.0,3.9688,3.946725516535208,25.4,25.392477793769217,True,prefix,numerical_precision_check
264.0,3.9685,3.9465388694682035,25.4,25.39462012876487,True,prefix,numerical_precision_check
265.0,3.9682,3.946350766620867,25.4,25.396761678571693,True,prefix,numerical_precision_check
266.0,3.9682,3.9461612142369122,25.4,25.39890244440403,True,prefix,numerical_precision_check
267.0,3.9679,3.9459702186935153,25.4,25.40104242747526,True,prefix,numerical_precision_check
268.0,3.9676,3.9457777864979335,25.4,25.403181628998027,True,prefix,numerical_precision_check
269.0,3.9676,3.945583924284171,25.6,25.405320050183718,True,prefix,numerical_precision_check
270.0,3.9673,3.9453886388133466,25.4,25.407457692243497,True,prefix,numerical_precision_check
271.0,3.9673,3.9451919370105824,25.4,25.409594556398815,True,prefix,numerical_precision_check
272.0,3.967,3.9449938258510375,25.4,25.411730643852366,True,prefix,numerical_precision_check
273.0,3.9667,3.9447943124518594,25.4,25.41386595581264,True,prefix,numerical_precision_check
274.0,3.9663,3.944593404041972,25.4,25.416000493487047,True,prefix,numerical_precision_check
275.0,3.9663,3.9443911079590137,25.4,25.41813425808175,True,prefix,numerical_precision_check
276.0,3.966,3.9441874316463146,25.4,25.4202672508016,True,prefix,numerical_precision_check
277.0,3.966,3.9439823826498115,25.4,25.42239947285003,True,prefix,numerical_precision_check
278.0,3.9657,3.943775968660341,25.4,25.42453092544048,True,prefix,numerical_precision_check
279.0,3.9654,3.94356819740336,25.4,25.42666160976904,True,prefix,numerical_precision_check
280.0,3.9651,3.943359076722021,25.4,25.42879152703631,True,prefix,numerical_precision_check
281.0,3.9651,3.943148614552426,25.4,25.430920678441566,True,prefix,numerical_precision_check
282.0,3.9648,3.9429368189199145,25.4,25.4330490651829,True,prefix,numerical_precision_check
283.0,3.9648,3.942723697936362,25.4,25.435176688456693,True,prefix,numerical_precision_check
284.0,3.9645,3.9425092597974376,25.4,25.43730354945785,True,prefix,numerical_precision_check
285.0,3.9642,3.942293512802602,25.4,25.439429649385318,True,prefix,numerical_precision_check
286.0,3.9642,3.942076465302725,25.4,25.441554989429733,True,prefix,numerical_precision_check
287.0,3.9639,3.9418581257305854,25.4,25.44367957078134,True,prefix,numerical_precision_check
288.0,3.9632,3.9416385025955782,25.4,25.445803394629593,True,prefix,numerical_precision_check
289.0,3.9632,3.9414176044784006,25.4,25.4479264621624,True,prefix,numerical_precision_check
290.0,3.9629,3.9411954400285705,25.4,25.4500487745658,True,prefix,numerical_precision_check
291.0,3.9629,3.940972017961947,25.4,25.452170333024185,True,prefix,numerical_precision_check
292.0,3.9626,3.9407473470697942,25.4,25.454291138723022,True,prefix,numerical_precision_check
293.0,3.9623,3.9405214361939067,25.4,25.456411192843177,True,prefix,numerical_precision_check
294.0,3.9623,3.9402942942343078,25.4,25.458530496563583,True,prefix,numerical_precision_check
295.0,3.962,3.9400659301511056,25.4,25.460649051062035,True,prefix,numerical_precision_check
296.0,3.9617,3.9398363529591864,25.4,25.462766857514396,True,prefix,numerical_precision_check
297.0,3.9614,3.93960557172595,25.6,25.46488391709488,True,prefix,numerical_precision_check
298.0,3.9614,3.939373595569092,25.4,25.4670002309756,True,prefix,numerical_precision_check
299.0,3.9614,3.939140433664446,25.6,25.46911580032912,True,prefix,numerical_precision_check
300.0,3.9611,3.938906095227394,25.4,25.471230626324598,True,prefix,numerical_precision_check
301.0,3.9608,3.9386705895115592,25.4,25.473344710127776,True,prefix,numerical_precision_check
302.0,3.9608,3.938433925816927,25.4,25.475458052903548,True,prefix,numerical_precision_check
303.0,3.9605,3.9381961134833654,25.4,25.477570655814816,True,prefix,numerical_precision_check
304.0,3.9601,3.937957161888507,25.4,25.47968252002255,True,prefix,numerical_precision_check
305.0,3.9598,3.9377170804457693,25.4,25.481793646685446,True,prefix,numerical_precision_check
306.0,3.9598,3.937475878611581,25.6,25.48390403696237,True,prefix,numerical_precision_check
307.0,3.9595,3.937233565872692,25.6,25.48601369200975,True,prefix,numerical_precision_check
308.0,3.9592,3.9369901517345474,25.6,25.488122612979225,True,prefix,numerical_precision_check
309.0,3.9592,3.9367456457374366,25.6,25.490230801021937,True,prefix,numerical_precision_check
310.0,3.9589,3.9365000574481375,25.4,25.492338257286917,True,prefix,numerical_precision_check
311.0,3.9589,3.9362533964580595,25.6,25.49444498292104,True,prefix,numerical_precision_check
