decision_index,phase,time_s,duration_s,requested_current_A,screened_current_A,executed_current_A,reward,goal,failure_reason,protective_stop,numerical_failure,post_switch_peak_unknown,intervention,filter_wall_s,safety_details,reward_terms
0,charge,90.0,90.0,"[7.5, 3.0, 7.0]","[7.5, 3.0, 7.0]","[7.5, 3.0, 7.0]",-7.494005843160503,False,,False,False,False,False,0.5977706999983639,"{""requested_current_A"": [7.5, 3.0, 7.0], ""applied_current_A"": [7.5, 3.0, 7.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.27691316335904126, 3.5539559040197313, 298.15], [0.6684039234228368, 3.924219532389815, 298.15], [0.4478433541714084, 3.733065615232326, 298.15]], ""observation"": [[0.27691316335904126, 3.5539559040197313, 298.15], [0.6684039234228368, 3.924219532389815, 298.15], [0.4478433541714084, 3.733065615232326, 298.15]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 3.827971508782119, ""temperature_K"": 298.68419721780583, ""soc"": 0.3209533459730799}, ""nominal_backup_peaks"": {""voltage_V"": 3.6555035760665087, ""temperature_K"": 298.68419721780583, ""soc"": 0.32095334597308445}, ""bias_adjusted_peaks"": {""voltage_V"": 3.827971508782119, ""temperature_K"": 298.68419721780583, ""soc"": 0.32095334597308445}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.056555789581541, ""temperature_K"": 298.2378814462364, ""soc"": 0.6870661627545168}, ""nominal_backup_peaks"": {""voltage_V"": 3.9739038334488774, ""temperature_K"": 298.2378814462364, ""soc"": 0.687066162754517}, ""bias_adjusted_peaks"": {""voltage_V"": 4.056555789581541, ""temperature_K"": 298.2378814462364, ""soc"": 0.687066162754517}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.0, ""nominal_next_peaks"": {""voltage_V"": 4.0072410561690415, ""temperature_K"": 298.5021719475549, ""soc"": 0.49343857704876015}, ""nominal_backup_peaks"": {""voltage_V"": 3.8419839134663425, ""temperature_K"": 298.5021719475549, ""soc"": 0.49343857704876015}, ""bias_adjusted_peaks"": {""voltage_V"": 4.0072410561690415, ""temperature_K"": 298.5021719475549, ""soc"": 0.49343857704876015}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.597740100001829}","{""time"": -0.75, ""balance"": -6.744005843160503, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
1,charge,180.0,90.0,"[7.5, 3.0, 6.5]","[7.5, 3.0, 6.5]","[7.5, 3.0, 6.5]",-6.965588939509084,False,,False,False,False,False,0.45366719999947236,"{""requested_current_A"": [7.5, 3.0, 6.5], ""applied_current_A"": [7.5, 3.0, 6.5], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.32095334597308034, 3.827971508782119, 298.68419721780583], [0.687066162754516, 4.056555789581541, 298.2378814462364], [0.49343857704876065, 4.0072410561690415, 298.5021719475549]], ""observation"": [[0.32095334597308034, 3.827971508782119, 298.68419721780583], [0.687066162754516, 4.056555789581541, 298.2378814462364], [0.49343857704876065, 4.0072410561690415, 298.5021719475549]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 3.876779508867206, ""temperature_K"": 299.2413433649653, ""soc"": 0.36499352858711676}, ""nominal_backup_peaks"": {""voltage_V"": 3.7056185477460652, ""temperature_K"": 299.2413433649653, ""soc"": 0.3649935285871189}, ""bias_adjusted_peaks"": {""voltage_V"": 3.876779508867206, ""temperature_K"": 299.2413433649653, ""soc"": 0.3649935285871189}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.08127569563721, ""temperature_K"": 298.32838607611137, ""soc"": 0.7057284020861944}, ""nominal_backup_peaks"": {""voltage_V"": 3.99803483403628, ""temperature_K"": 298.32838607611137, ""soc"": 0.7057284020861946}, ""bias_adjusted_peaks"": {""voltage_V"": 4.08127569563721, ""temperature_K"": 298.32838607611137, ""soc"": 0.7057284020861946}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 6.5, ""nominal_next_peaks"": {""voltage_V"": 4.032534494927539, ""temperature_K"": 298.82802063639394, ""soc"": 0.5357769982920123}, ""nominal_backup_peaks"": {""voltage_V"": 3.8764521450899494, ""temperature_K"": 298.82802063639394, ""soc"": 0.5357769982920123}, ""bias_adjusted_peaks"": {""voltage_V"": 4.032534494927539, ""temperature_K"": 298.82802063639394, ""soc"": 0.5357769982920123}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.4536265999995521}","{""time"": -0.75, ""balance"": -6.215588939509084, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
2,charge,270.0,90.0,"[7.5, 3.0, 6.0]","[7.5, 3.0, 6.0]","[7.5, 3.0, 6.0]",-6.447194061366158,False,,False,False,False,False,0.4368367999995826,"{""requested_current_A"": [7.5, 3.0, 6.0], ""applied_current_A"": [7.5, 3.0, 6.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.3649935285871168, 3.876779508867206, 299.2413433649653], [0.7057284020861944, 4.08127569563721, 298.32838607611137], [0.5357769982920118, 4.032534494927539, 298.82802063639394]], ""observation"": [[0.3649935285871168, 3.876779508867206, 299.2413433649653], [0.7057284020861944, 4.08127569563721, 298.32838607611137], [0.5357769982920118, 4.032534494927539, 298.82802063639394]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 3.9215719171297634, ""temperature_K"": 299.7846350529364, ""soc"": 0.40903371120115395}, ""nominal_backup_peaks"": {""voltage_V"": 3.7526938410260984, ""temperature_K"": 299.7846350529364, ""soc"": 0.4090337112011647}, ""bias_adjusted_peaks"": {""voltage_V"": 3.9215719171297634, ""temperature_K"": 299.7846350529364, ""soc"": 0.4090337112011647}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.102016740114511, ""temperature_K"": 298.41800882492134, ""soc"": 0.7243906414178695}, ""nominal_backup_peaks"": {""voltage_V"": 4.018392545760422, ""temperature_K"": 298.41800882492134, ""soc"": 0.7243906414178749}, ""bias_adjusted_peaks"": {""voltage_V"": 4.102016740114511, ""temperature_K"": 298.41800882492134, ""soc"": 0.7243906414178749}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 6.0, ""nominal_next_peaks"": {""voltage_V"": 4.047852307917831, ""temperature_K"": 299.106242637609, ""soc"": 0.574858617901169}, ""nominal_backup_peaks"": {""voltage_V"": 3.9019402566450037, ""temperature_K"": 299.106242637609, ""soc"": 0.574858617901169}, ""bias_adjusted_peaks"": {""voltage_V"": 4.047852307917831, ""temperature_K"": 299.106242637609, ""soc"": 0.574858617901169}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.4368099000021175}","{""time"": -0.75, ""balance"": -5.697194061366158, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
3,charge,360.0,90.0,"[7.5, 3.0, 5.5]","[7.5, 3.0, 5.5]","[7.5, 3.0, 5.5]",-5.933136160276675,False,,False,False,False,False,0.4044272999999521,"{""requested_current_A"": [7.5, 3.0, 5.5], ""applied_current_A"": [7.5, 3.0, 5.5], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.4090337112011534, 3.9215719171297634, 299.7846350529364], [0.7243906414178709, 4.102016740114511, 298.41800882492134], [0.5748586179011672, 4.047852307917831, 299.106242637609]], ""observation"": [[0.4090337112011534, 3.9215719171297634, 299.7846350529364], [0.7243906414178709, 4.102016740114511, 298.41800882492134], [0.5748586179011672, 4.047852307917831, 299.106242637609]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 3.9661973784726303, ""temperature_K"": 300.3135129895517, ""soc"": 0.45307389381519136}, ""nominal_backup_peaks"": {""voltage_V"": 3.799237451744321, ""temperature_K"": 300.3135129895517, ""soc"": 0.4530738938151914}, ""bias_adjusted_peaks"": {""voltage_V"": 3.9661973784726303, ""temperature_K"": 300.3135129895517, ""soc"": 0.4530738938151914}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.121187371103181, ""temperature_K"": 298.5066777934979, ""soc"": 0.7430528807495501}, ""nominal_backup_peaks"": {""voltage_V"": 4.037118834353317, ""temperature_K"": 298.5066777934979, ""soc"": 0.7430528807495501}, ""bias_adjusted_peaks"": {""voltage_V"": 4.121187371103181, ""temperature_K"": 298.5066777934979, ""soc"": 0.7430528807495501}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 5.5, ""nominal_next_peaks"": {""voltage_V"": 4.063279506078519, ""temperature_K"": 299.3399981089399, ""soc"": 0.6106834358762276}, ""nominal_backup_peaks"": {""voltage_V"": 3.9274068544435723, ""temperature_K"": 299.3399981089399, ""soc"": 0.6106834358762276}, ""bias_adjusted_peaks"": {""voltage_V"": 4.063279506078519, ""temperature_K"": 299.3399981089399, ""soc"": 0.6106834358762276}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.40440010000020266}","{""time"": -0.75, ""balance"": -5.183136160276675, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
4,charge,450.0,90.0,"[7.5, 3.0, 5.5]","[7.5, 3.0, 5.5]","[7.5, 3.0, 5.5]",-5.421119301123396,False,,False,False,False,False,0.38173530000130995,"{""requested_current_A"": [7.5, 3.0, 5.5], ""applied_current_A"": [7.5, 3.0, 5.5], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.4530738938151906, 3.9661973784726303, 300.3135129895517], [0.7430528807495511, 4.121187371103181, 298.5066777934979], [0.610683435876227, 4.063279506078519, 299.3399981089399]], ""observation"": [[0.4530738938151906, 3.9661973784726303, 300.3135129895517], [0.7430528807495511, 4.121187371103181, 298.5066777934979], [0.610683435876227, 4.063279506078519, 299.3399981089399]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 4.005076234733144, ""temperature_K"": 300.82933381677884, ""soc"": 0.497114076429229}, ""nominal_backup_peaks"": {""voltage_V"": 3.8396405209247804, ""temperature_K"": 300.82933381677884, ""soc"": 0.49711407642923106}, ""bias_adjusted_peaks"": {""voltage_V"": 4.005076234733144, ""temperature_K"": 300.82933381677884, ""soc"": 0.49711407642923106}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.139105078691539, ""temperature_K"": 298.5944794730278, ""soc"": 0.7617151200812302}, ""nominal_backup_peaks"": {""voltage_V"": 4.054513941371269, ""temperature_K"": 298.5944794730278, ""soc"": 0.7617151200812317}, ""bias_adjusted_peaks"": {""voltage_V"": 4.139105078691539, ""temperature_K"": 298.5944794730278, ""soc"": 0.7617151200812317}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 5.5, ""nominal_next_peaks"": {""voltage_V"": 4.105314221973551, ""temperature_K"": 299.5705172531174, ""soc"": 0.646508253851283}, ""nominal_backup_peaks"": {""voltage_V"": 3.9693714509509235, ""temperature_K"": 299.5705172531174, ""soc"": 0.6465082538512952}, ""bias_adjusted_peaks"": {""voltage_V"": 4.105314221973551, ""temperature_K"": 299.5705172531174, ""soc"": 0.6465082538512952}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.3817130999996152}","{""time"": -0.75, ""balance"": -4.671119301123396, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
5,charge,540.0,90.0,"[7.5, 3.0, 5.0]","[7.5, 3.0, 5.0]","[7.5, 3.0, 5.0]",-4.909073901633105,False,,False,False,False,False,0.3925624000003154,"{""requested_current_A"": [7.5, 3.0, 5.0], ""applied_current_A"": [7.5, 3.0, 5.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.497114076429229, 4.005076234733144, 300.82933381677884], [0.7617151200812292, 4.139105078691539, 298.5944794730278], [0.6465082538512841, 4.105314221973551, 299.5705172531174]], ""observation"": [[0.497114076429229, 4.005076234733144, 300.82933381677884], [0.7617151200812292, 4.139105078691539, 298.5944794730278], [0.6465082538512841, 4.105314221973551, 299.5705172531174]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 4.037812809652495, ""temperature_K"": 301.33344639229153, ""soc"": 0.5411542590432663}, ""nominal_backup_peaks"": {""voltage_V"": 3.873524972942585, ""temperature_K"": 301.33344639229153, ""soc"": 0.5411542590432665}, ""bias_adjusted_peaks"": {""voltage_V"": 4.037812809652495, ""temperature_K"": 301.33344639229153, ""soc"": 0.5411542590432665}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.1552295177550125, ""temperature_K"": 298.6815120684661, ""soc"": 0.7803773594129096}, ""nominal_backup_peaks"": {""voltage_V"": 4.070029602238856, ""temperature_K"": 298.6815120684661, ""soc"": 0.7803773594129114}, ""bias_adjusted_peaks"": {""voltage_V"": 4.1552295177550125, ""temperature_K"": 298.6815120684661, ""soc"": 0.7803773594129114}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 5.0, ""nominal_next_peaks"": {""voltage_V"": 4.1332589363444505, ""temperature_K"": 299.7622181370515, ""soc"": 0.6790762701922461}, ""nominal_backup_peaks"": {""voltage_V"": 4.007037796115352, ""temperature_K"": 299.7622181370515, ""soc"": 0.6790762701922468}, ""bias_adjusted_peaks"": {""voltage_V"": 4.1332589363444505, ""temperature_K"": 299.7622181370515, ""soc"": 0.6790762701922468}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.3925429999981134}","{""time"": -0.75, ""balance"": -4.159073901633105, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
6,charge,630.0,90.0,"[7.5, 3.0, 5.0]","[7.5, 3.0, 5.0]","[7.5, 3.0, 5.0]",-4.395614892192251,False,,False,False,False,False,0.38470130000132485,"{""requested_current_A"": [7.5, 3.0, 5.0], ""applied_current_A"": [7.5, 3.0, 5.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.5411542590432661, 4.037812809652495, 301.33344639229153], [0.780377359412908, 4.1552295177550125, 298.6815120684661], [0.6790762701922465, 4.1332589363444505, 299.7622181370515]], ""observation"": [[0.5411542590432661, 4.037812809652495, 301.33344639229153], [0.780377359412908, 4.1552295177550125, 298.6815120684661], [0.6790762701922465, 4.1332589363444505, 299.7622181370515]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 4.069904338851472, ""temperature_K"": 301.82713982408796, ""soc"": 0.5851944416573032}, ""nominal_backup_peaks"": {""voltage_V"": 3.9063938325226752, ""temperature_K"": 301.82713982408796, ""soc"": 0.5851944416573032}, ""bias_adjusted_peaks"": {""voltage_V"": 4.069904338851472, ""temperature_K"": 301.82713982408796, ""soc"": 0.5851944416573032}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.1686779670060545, ""temperature_K"": 298.7678817196148, ""soc"": 0.7990395987445875}, ""nominal_backup_peaks"": {""voltage_V"": 4.08277417232304, ""temperature_K"": 298.7678817196148, ""soc"": 0.7990395987445917}, ""bias_adjusted_peaks"": {""voltage_V"": 4.1686779670060545, ""temperature_K"": 298.7678817196148, ""soc"": 0.7990395987445917}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 5.0, ""nominal_next_peaks"": {""voltage_V"": 4.167922837537729, ""temperature_K"": 299.95194133331483, ""soc"": 0.711644286533209}, ""nominal_backup_peaks"": {""voltage_V"": 4.041179113712149, ""temperature_K"": 299.95194133331483, ""soc"": 0.711644286533209}, ""bias_adjusted_peaks"": {""voltage_V"": 4.167922837537729, ""temperature_K"": 299.95194133331483, ""soc"": 0.711644286533209}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.38467450000098324}","{""time"": -0.75, ""balance"": -3.6456148921922513, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
7,charge,720.0,90.0,"[7.0, 3.0, 4.5]","[7.0, 2.5, 4.0]","[7.0, 2.5, 4.0]",-3.8771302946842896,False,,False,False,False,True,0.5400337999999465,"{""requested_current_A"": [7.0, 3.0, 4.5], ""applied_current_A"": [7.0, 2.5, 4.0], ""intervention"": true, ""infeasible"": false, ""reason"": ""Reduced requested current by nominal V/T/SOC and backup screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.585194441657302, 4.069904338851472, 301.82713982408796], [0.7990395987445865, 4.1686779670060545, 298.7678817196148], [0.711644286533209, 4.167922837537729, 299.95194133331483]], ""observation"": [[0.585194441657302, 4.069904338851472, 301.82713982408796], [0.7990395987445865, 4.1686779670060545, 298.7678817196148], [0.711644286533209, 4.167922837537729, 299.95194133331483]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.0, ""nominal_next_peaks"": {""voltage_V"": 4.094948624780512, ""temperature_K"": 302.2474121623447, ""soc"": 0.6262986120970696}, ""nominal_backup_peaks"": {""voltage_V"": 3.9414475788981234, ""temperature_K"": 302.2474121623447, ""soc"": 0.6262986120970782}, ""bias_adjusted_peaks"": {""voltage_V"": 4.094948624780512, ""temperature_K"": 302.2474121623447, ""soc"": 0.6262986120970782}}, {""cell_index"": 1, ""candidate_count"": 2, ""feasible"": true, ""rejections"": [{""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.178751617257614, ""temperature_K"": 298.8537018302581, ""soc"": 0.8177018380762611}, ""nominal_backup_peaks"": null, ""bias_adjusted_peaks"": {""voltage_V"": 4.178751617257614, ""temperature_K"": 298.8537018302581, ""soc"": 0.8177018380762611}, ""reason"": ""next_interval:voltage_V""}], ""current_A"": 2.5, ""nominal_next_peaks"": {""voltage_V"": 4.161782156575283, ""temperature_K"": 298.8265332517665, ""soc"": 0.8145914648543146}, ""nominal_backup_peaks"": {""voltage_V"": 4.087805740295886, ""temperature_K"": 298.8265332517665, ""soc"": 0.8145914648543158}, ""bias_adjusted_peaks"": {""voltage_V"": 4.161782156575283, ""temperature_K"": 298.8265332517665, ""soc"": 0.8145914648543158}}, {""cell_index"": 2, ""candidate_count"": 2, ""feasible"": true, ""rejections"": [{""current_A"": 4.5, ""nominal_next_peaks"": {""voltage_V"": 4.179437247117162, ""temperature_K"": 300.10638874756404, ""soc"": 0.7409555012400773}, ""nominal_backup_peaks"": null, ""bias_adjusted_peaks"": {""voltage_V"": 4.179437247117162, ""temperature_K"": 300.10638874756404, ""soc"": 0.7409555012400773}, ""reason"": ""next_interval:voltage_V""}], ""current_A"": 4.0, ""nominal_next_peaks"": {""voltage_V"": 4.160842571355127, ""temperature_K"": 300.0743525392637, ""soc"": 0.7376986996059756}, ""nominal_backup_peaks"": {""voltage_V"": 4.054598990727618, ""temperature_K"": 300.0743525392637, ""soc"": 0.7376986996059756}, ""bias_adjusted_peaks"": {""voltage_V"": 4.160842571355127, ""temperature_K"": 300.0743525392637, ""soc"": 0.7376986996059756}}], ""candidate_solve_count"": 8, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.5400107999994361}","{""time"": -0.75, ""balance"": -3.1271302946842896, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
