time_s,cell,phase,soc,voltage_V,temperature_K,current_A,decision_index
23.0,1,charge,0.2881678766937394,3.7632202130270134,298.27652870107363,7.5,0
23.0,2,charge,0.6731731623631547,4.026887087915288,298.1713630591636,3.0,0
23.0,3,charge,0.45949546668450936,3.942355186850576,298.23314880473265,7.0,0
24.0,1,charge,0.2886572120561182,3.7647311750174017,298.2822817413465,7.5,0
24.0,2,charge,0.673380520577952,4.027556224665259,298.17232226534196,3.0,0
24.0,3,charge,0.46000208027203615,3.943977718776156,298.236935451622,7.0,0
25.0,1,charge,0.28914654741849494,3.7662150927460063,298.2880526679504,7.5,0
25.0,2,charge,0.6735878787927484,4.0282122220125665,298.173283399229,3.0,0
25.0,3,charge,0.4605086938595608,3.9455663330183217,298.24073411006447,7.0,0
26.0,1,charge,0.28963588278087393,3.7676727567693344,298.29384105348106,7.5,0
26.0,2,charge,0.6737952370075448,4.028855679485332,298.17424639973444,3.0,0
26.0,3,charge,0.4610153074470876,3.9471222036029587,298.24454449045686,7.0,0
27.0,1,charge,0.29012521814325287,3.7691049053550953,298.2996464679425,7.5,0
27.0,2,charge,0.6740025952223413,4.0294871456525385,298.175211207169,3.0,0
27.0,3,charge,0.4615219210346144,3.948646417149993,298.24836630319334,7.0,0
28.0,1,charge,0.29061455350562954,3.7705122329622904,298.30546847986335,7.5,0
28.0,2,charge,0.6742099534371377,4.030107129377917,298.1761777632206,3.0,0
28.0,3,charge,0.4620285346221392,3.950139987538745,298.2521992592539,7.0,0
29.0,1,charge,0.29110388886800853,3.7718953974159124,298.3113066573341,7.5,0
29.0,2,charge,0.6744173116519342,4.03071610099283,298.17714601095093,3.0,0
29.0,3,charge,0.46253514820966585,3.951603866582527,298.2560430707594,7.0,0
30.0,1,charge,0.29159322423038736,3.7732550261574618,298.3171605689687,7.5,0
30.0,2,charge,0.6746246698667306,4.031314504926611,298.1781158947814,3.0,0
30.0,3,charge,0.4630417617971938,3.9530389523092886,298.2598974514911,7.0,0
31.0,1,charge,0.2920825595927641,3.7745917212054128,298.3230297847938,7.5,0
31.0,2,charge,0.6748320280815271,4.031902749942251,298.1790873604913,3.0,0
31.0,3,charge,0.46354837538471744,3.9544460963543093,298.2637621173665,7.0,0
31.999999999999996,1,charge,0.29257189495514324,3.7759060627562855,298.32891387706985,7.5,0
31.999999999999996,2,charge,0.6750393862963235,4.0324812290321255,298.1800603552008,3.0,0
31.999999999999996,3,charge,0.4640549889722441,3.9558261096095144,298.26763678687644,7.0,0
33.0,1,charge,0.29306123031752196,3.777198611871908,298.3348124210366,7.5,0
33.0,2,charge,0.67524674451112,4.0330503058102085,298.18103482736404,3.0,0
33.0,3,charge,0.464561602559772,3.9571797670032574,298.27152118148274,7.0,0
34.0,1,charge,0.2935505656798987,3.7784699127153933,298.34072499559517,7.5,0
34.0,2,charge,0.6754541027259164,4.033610325894141,298.1820107267595,3.0,0
34.0,3,charge,0.46506821614729565,3.958507811449384,298.2754150259763,7.0,0
35.0,1,charge,0.29403990104227784,3.779720494493027,298.34665118392735,7.5,0
35.0,2,charge,0.6756614609407129,4.034161616430547,298.1829880044685,3.0,0
35.0,3,charge,0.4655748297348223,3.9598109570638296,298.27931804879813,7.0,0
36.0,1,charge,0.29452923640465656,3.7809508728698713,298.3525905740139,7.5,0
36.0,2,charge,0.6758688191555093,4.034704483676684,298.18396661286715,3.0,0
36.0,3,charge,0.4660814433223502,3.9610898918868243,298.28322998232574,7.0,0
37.0,1,charge,0.2950185717670333,3.7821615510695574,298.3585427591437,7.5,0
37.0,2,charge,0.6760761773703058,4.0352392215009445,298.1849465056065,3.0,0
37.0,3,charge,0.466588056909874,3.9623452803299664,298.28715056313865,7.0,0
38.0,1,charge,0.2955079071294122,3.7833530207184634,298.3645073383508,7.5,0
38.0,2,charge,0.6762835355851022,4.035766106815409,298.18592763758875,3.0,0
38.0,3,charge,0.4670946704974007,3.9635777644724195,298.2910795322002,7.0,0
39.0,1,charge,0.2959972424917911,3.784525762512706,298.3704839167828,7.5,0
39.0,2,charge,0.6764908937998987,4.0362854047963275,298.18690996496116,3.0,0
39.0,3,charge,0.4676012840849284,3.964787965606369,298.2950166350416,7.0,0
40.0,1,charge,0.2964865778541678,3.7856802467273045,298.3764721060257,7.5,0
40.0,2,charge,0.6766982520146951,4.036797368490028,298.1878934450795,3.0,0
40.0,3,charge,0.4681078976724521,3.965976486315532,298.2989616219658,7.0,0
41.0,1,charge,0.2969759132165468,3.7868169336018465,298.38247152438885,7.5,0
41.0,2,charge,0.6769056102294916,4.037302240251005,298.1888780365062,3.0,0
41.0,3,charge,0.46861451125997894,3.967143911884545,298.3029142481988,7.0,0
42.0,1,charge,0.2974652485789257,3.787936273642865,298.3884817971431,7.5,0
42.0,2,charge,0.677112968444288,4.03780025118364,298.1898636989736,3.0,0
42.0,3,charge,0.4691211248475066,3.9682908098646075,298.3068742739181,7.0,0
43.0,1,charge,0.2979545839413024,3.789038707857709,298.39450255671863,7.5,0
43.0,2,charge,0.6773203266590846,4.038291624273434,298.19085039337625,3.0,0
43.0,3,charge,0.4696277384350303,3.9694177302442473,298.31084146432374,7.0,0
44.0,1,charge,0.2984439193036816,3.790124667925731,298.40053344286514,7.5,0
44.0,2,charge,0.677527684873881,4.0387765708814545,298.19183808173756,3.0,0
44.0,3,charge,0.47013435202255716,3.9705252092289225,298.31481558981824,7.0,0
45.0,1,charge,0.2989332546660603,3.791194576337423,298.40657410278175,7.5,0
45.0,2,charge,0.6777350430886775,4.03925529568248,298.19282672719834,3.0,0
45.0,3,charge,0.470640965610085,3.9716137671126845,298.3187964259405,7.0,0
46.0,1,charge,0.299422590028437,3.792248846498196,298.41262419121097,7.5,0
46.0,2,charge,0.6779424013034739,4.039727993215383,298.19381629398146,3.0,0
46.0,3,charge,0.47114757919761185,3.9726839097240756,298.3227837534599,7.0,0
47.0,1,charge,0.299911925390816,3.7932878828280683,298.4186833705093,7.5,0
47.0,2,charge,0.6781497595182704,4.040194851159018,298.1948067473819,3.0,0
47.0,3,charge,0.47165419278513554,3.973736130343033,298.32677735839474,7.0,0
48.0,1,charge,0.30040126075319484,3.7943120808397257,298.4247513106906,7.5,0
48.0,2,charge,0.6783571177330668,4.040656049399285,298.1957980537285,3.0,0
48.0,3,charge,0.47216080637266317,3.974770908422218,298.3307770319593,7.0,0
49.0,1,charge,0.30089059611557156,3.795321827394167,298.4308276894455,7.5,0
49.0,2,charge,0.6785644759478633,4.041111760982243,298.19679018037374,3.0,0
49.0,3,charge,0.47266741996019,3.97578870945956,298.3347825705835,7.0,0
50.0,1,charge,0.3013799314779508,3.7963175005487066,298.4369121921438,7.5,0
50.0,2,charge,0.678771834162659,4.04156215232528,298.19778309565925,3.0,0
50.0,3,charge,0.4731740335477137,3.976789987323418,298.3387937758658,7.0,0
51.0,1,charge,0.3018692668403296,3.797299469988955,298.44300451180635,7.5,0
51.0,2,charge,0.6789791923774554,4.042007383897641,298.1987767688993,3.0,0
51.0,3,charge,0.4736806471352414,3.9777751837603352,298.3428104545232,7.0,0
52.0,1,charge,0.30235860220270816,3.7982680953097816,298.44910434907655,7.5,0
52.0,2,charge,0.6791865505922519,4.042447608846929,298.19977117035376,3.0,0
52.0,3,charge,0.47418726072276823,3.9787447278077686,298.34683241837615,7.0,0
53.0,1,charge,0.302847937565086,3.799223728281726,298.45521141215926,7.5,0
53.0,2,charge,0.6793939088070491,4.042882976375875,298.20076627120505,3.0,0
53.0,3,charge,0.4746938743102919,3.9796990391982625,298.3508594842256,7.0,0
54.0,1,charge,0.3033372729274643,3.800166712554593,298.46132541674996,7.5,0
54.0,2,charge,0.6796012670218448,4.043313630767212,298.2017620435347,3.0,0
54.0,3,charge,0.4752004878978199,3.980638520254992,298.3548914740481,7.0,0
55.0,1,charge,0.3038266082898427,3.8010973835440556,298.4674460859494,7.5,0
55.0,2,charge,0.679808625236642,4.043739707819409,298.20275846030336,3.0,0
55.0,3,charge,0.47570710148534645,3.981563572659229,298.358928214314,7.0,0
56.0,1,charge,0.3043159436522206,3.8020160678099737,298.4735731502317,7.5,0
56.0,2,charge,0.6800159834514377,4.044161340713737,298.2037554953227,3.0,0
56.0,3,charge,0.47621371507287014,3.9824745743881245,298.36296953684877,7.0,0
57.0,1,charge,0.3048052790145989,3.8029230842887696,298.47970634727733,7.5,0
57.0,2,charge,0.6802233416662341,4.044578659818704,298.2047531232321,3.0,0
57.0,3,charge,0.4767203286603981,3.9833718985701934,298.367015277964,7.0,0
58.0,1,charge,0.3052946143769777,3.8038187437984705,298.48584542188877,7.5,0
58.0,2,charge,0.6804306998810306,4.0449917885165405,298.2057513194828,3.0,0
58.0,3,charge,0.4772269422479248,3.9842559117383143,298.3710652784673,7.0,0
59.0,1,charge,0.30578394973935513,3.804703349064181,298.491990125891,7.5,0
59.0,2,charge,0.680638058095827,4.045400843293223,298.20675006031604,3.0,0
59.0,3,charge,0.4777335558354495,3.985126962231774,298.3751193841619,7.0,0
60.0,1,charge,0.3062732851017335,3.805577195043768,298.49814021800177,7.5,0
60.0,2,charge,0.6808454163106235,4.045805941864209,298.207749322724,3.0,0
60.0,3,charge,0.47824016942297637,3.9859853971419463,298.3791774448419,7.0,0
61.0,1,charge,0.3067626204641123,3.806440569650886,298.504295463657,7.5,0
61.0,2,charge,0.6810527745254199,4.046207196216628,298.20874908444324,3.0,0
61.0,3,charge,0.4787467830105033,3.9868315499627607,298.38323931503214,7.0,0
62.0,1,charge,0.3072519558264898,3.80729375140979,298.5104556351259,7.5,0
62.0,2,charge,0.6812601327402164,4.046604710302599,298.2097493239546,3.0,0
62.0,3,charge,0.47925339659802774,3.9876657459578113,298.3873048534242,7.0,0
63.0,1,charge,0.30774129118886817,3.8081370139490085,298.51662051090807,7.5,0
63.0,2,charge,0.6814674909550128,4.046998589163245,298.21075002040754,3.0,0
63.0,3,charge,0.4797600101855546,3.988488301621789,298.3913739228897,7.0,0
64.0,1,charge,0.30823062655124683,3.8089706194692945,298.52278987636396,7.5,0
64.0,2,charge,0.6816748491698094,4.047388932902578,298.2117511536349,3.0,0
64.0,3,charge,0.48026662377308155,3.989299526306965,298.39544639044396,7.0,0
65.0,1,charge,0.30871996191362616,3.8097948276060247,298.52896352254186,7.5,0
65.0,2,charge,0.6818822073846058,4.047775837042106,298.21275270415833,3.0,0
65.0,3,charge,0.4807732373606063,3.9900997168364487,298.399522127138,7.0,0
66.0,1,charge,0.30920929727600277,3.8106098871325544,298.5351412471019,7.5,0
66.0,2,charge,0.6820895655994023,4.048159394612263,298.2137546531156,3.0,0
66.0,3,charge,0.48127985094813286,3.9908891649962523,298.4036010079315,7.0,0
67.0,1,charge,0.30969863263838143,3.8114160429307344,298.54132285325596,7.5,0
67.0,2,charge,0.6822969238141987,4.048539695649497,298.21475698225703,3.0,0
67.0,3,charge,0.48178646453565976,3.9916681526798383,298.4076829116146,7.0,0
68.0,1,charge,0.31018796800076076,3.8122135324019597,298.54750815023954,7.5,0
68.0,2,charge,0.6825042820289952,4.048916826871643,298.21575967395415,3.0,0
68.0,3,charge,0.48229307812318445,3.9924369535083275,298.4117677207192,7.0,0
69.0,1,charge,0.31067730336313737,3.8130025860424306,298.5536969529269,7.5,0
69.0,2,charge,0.6827116402437916,4.049290872022551,298.2167627111733,3.0,0
69.0,3,charge,0.4827996917107111,3.993195833695668,298.415855321428,7.0,0
70.0,1,charge,0.31116663872551603,3.8137834292692947,298.559889081696,7.5,0
70.0,2,charge,0.6829189984585881,4.049661912512654,298.21776607741253,3.0,0
70.0,3,charge,0.4833063052982391,3.9939450521167856,298.41994560341374,7.0,0
71.0,1,charge,0.31165597408789536,3.8145562798846058,298.5660843624313,7.5,0
71.0,2,charge,0.6831263566733845,4.0500300269615686,298.2187697567303,3.0,0
71.0,3,charge,0.48381291888576267,3.9946848601565694,298.4240384598371,7.0,0
72.0,1,charge,0.3121453094502719,3.815321350304859,298.5722826262735,7.5,0
72.0,2,charge,0.683333714888181,4.050395290532073,298.21977373375563,3.0,0
72.0,3,charge,0.48431953247328935,3.9954155021517437,298.42813378718586,7.0,0
73.0,1,charge,0.3126346448126506,3.816078846631963,298.5784837095309,7.5,0
73.0,2,charge,0.6835410731029774,4.0507577771452645,298.2207779935806,3.0,0
73.0,3,charge,0.4848261460608173,3.9961372159181097,298.4322314851958,7.0,0
74.0,1,charge,0.3131239801750299,3.816828969048796,298.5846874535545,7.5,0
74.0,2,charge,0.6837484313177739,4.051117558143144,298.22178252180566,3.0,0
74.0,3,charge,0.48533275964834094,3.9968502328637374,298.4363314567664,7.0,0
75.0,1,charge,0.3136133155374065,3.8175719122134657,298.59089370457093,7.5,0
75.0,2,charge,0.6839557895325703,4.051474701365809,298.2227873045557,3.0,0
75.0,3,charge,0.48583937323586757,3.997554776869822,298.4404336079041,7.0,0
76.0,1,charge,0.3141026508997852,3.8183078653639626,298.5971023135482,7.5,0
76.0,2,charge,0.6841631477473668,4.051829273466462,298.2237923283856,3.0,0
76.0,3,charge,0.4863459868233956,3.9982510669879927,298.4445378475548,7.0,0
77.0,1,charge,0.3145919862621645,3.8190370121783035,298.6033131360995,7.5,0
77.0,2,charge,0.6843705059621632,4.052181338946195,298.2247975803001,3.0,0
77.0,3,charge,0.4868526004109191,3.9989393149109578,298.4486440876209,7.0,0
78.0,1,charge,0.3150813216245411,3.8197595310905474,298.6095260323227,7.5,0
78.0,2,charge,0.6845778641769596,4.052530959773851,298.22580304776585,3.0,0
78.0,3,charge,0.48735921399844606,3.99961972678606,298.45275224280516,7.0,0
79.0,1,charge,0.31557065698691983,3.8204755963703834,298.61574086665104,7.5,0
79.0,2,charge,0.6847852223917561,4.0528781957810445,298.2268087186792,3.0,0
79.0,3,charge,0.48786582758597385,4.000292503144989,298.4568622305429,7.0,0
80.0,1,charge,0.31605999234929916,3.821185377951351,298.6219575077302,7.5,0
80.0,2,charge,0.6849925806065525,4.053223105359768,298.227814581316,3.0,0
80.0,3,charge,0.4883724411735008,4.00095783831154,298.4609739709693,7.0,0
81.0,1,charge,0.31654932771167615,3.8218890370560534,298.6281758285926,7.5,0
81.0,2,charge,0.685199938821349,4.053565744825857,298.2288206243634,3.0,0
81.0,3,charge,0.48887905476102433,4.001615921660729,298.4650873867577,7.0,0
82.0,1,charge,0.31703866307405437,3.8225867348279334,298.634395705992,7.5,0
82.0,2,charge,0.6854072970361454,4.053906168458349,298.22982683692766,3.0,0
82.0,3,charge,0.48938566834855207,4.002266936942834,298.46920240312596,7.0,0
83.0,1,charge,0.3175279984364338,3.823278628018632,298.64061702057364,7.5,0
83.0,2,charge,0.6856146552509419,4.054244429151884,298.2308332084391,3.0,0
83.0,3,charge,0.489892281936079,4.00291106297651,298.47331894769786,7.0,0
84.0,1,charge,0.31801733379881075,3.8239648687364722,298.64683965680024,7.5,0
84.0,2,charge,0.6858220134657381,4.0545805780828275,298.23183972869697,3.0,0
84.0,3,charge,0.4903988955236026,4.003548473610271,298.4774369504549,7.0,0
85.0,1,charge,0.31850666916118897,3.824645601207559,298.6530635031112,7.5,0
85.0,2,charge,0.6860293716805348,4.0549146645326655,298.2328463878914,3.0,0
85.0,3,charge,0.49090550911113057,4.0041793376514425,298.48155634368715,7.0,0
86.0,1,charge,0.31899600452356836,3.825320969532101,298.65928845120635,7.5,0
86.0,2,charge,0.686236729895331,4.055246736572137,298.23385317650605,3.0,0
86.0,3,charge,0.4914121226986573,4.004803819693759,298.48567706185634,7.0,0
87.0,1,charge,0.31948533988594535,3.825991112121058,298.66551439639767,7.5,0
87.0,2,charge,0.6864440881101277,4.055576840782065,298.23486008535383,3.0,0
87.0,3,charge,0.4919187362861808,4.005422079196868,298.48979904162456,7.0,0
88.0,1,charge,0.31997467524832357,3.8266561631502882,298.6717412373944,7.5,0
88.0,2,charge,0.6866514463249239,4.055905022168144,298.23586710557703,3.0,0
88.0,3,charge,0.49242534987370884,4.00603427169697,298.4939222216902,7.0,0
89.0,1,charge,0.3204640106107029,3.8273162530147857,298.67796887616214,7.5,0
89.0,2,charge,0.6868588045397206,4.056231324301272,298.23687422862713,3.0,0
89.0,3,charge,0.4929319634612355,4.006640548433569,298.4980465427677,7.0,0
90.0,1,charge,0.3209533459730799,3.827971508782119,298.68419721780583,7.5,0
90.0,2,charge,0.6870661627545168,4.056555789581541,298.2378814462364,3.0,0
90.0,3,charge,0.49343857704876015,4.0072410561690415,298.5021719475549,7.0,0
90.0,1,charge,0.32095334597308034,3.827971508782119,298.68419721780583,7.5,1
90.0,1,charge,0.3209533459730799,3.827971508782119,298.68419721780583,7.5,1
90.0,2,charge,0.687066162754516,4.056555789581541,298.2378814462364,3.0,1
90.0,2,charge,0.6870661627545168,4.056555789581541,298.2378814462364,3.0,1
90.0,3,charge,0.49343857704876065,4.0072410561690415,298.5021719475549,6.5,1
90.0,3,charge,0.49343857704876015,3.999854491295034,298.5021719475549,6.5,1
91.0,1,charge,0.32144268133545806,3.8286220431390525,298.6904261703341,7.5,1
91.0,2,charge,0.6872735209693133,4.056878446915913,298.2388887509427,3.0,1
91.0,3,charge,0.49390900395146264,3.999894655017983,298.5058408735673,6.5,1
92.0,1,charge,0.32193201669783744,3.829268008063467,298.69665563988383,7.5,1
92.0,2,charge,0.6874808791841097,4.057199370463952,298.23989613188786,3.0,1
92.0,3,charge,0.4943794308541653,4.000089361207824,298.5095074514686,6.5,1
93.0,1,charge,0.3224213520602145,3.829909506709516,298.7028855422153,7.5,1
93.0,2,charge,0.6876882373989062,4.057518571637363,298.24090358533533,3.0,1
93.0,3,charge,0.4948498577568678,4.000347400564412,298.5131718236271,6.5,1
94.0,1,charge,0.32291068742259266,3.830546643860862,298.7091158000393,7.5,1
94.0,2,charge,0.6878955956137026,4.057836092055247,298.24191110319697,3.0,1
94.0,3,charge,0.4953202846595737,4.000639443268018,298.516834111423,6.5,1
95.0,1,charge,0.32340002278497204,3.8311795273942537,298.715346334928,7.5,1
95.0,2,charge,0.6881029538284991,4.0581519687795815,298.2429186783739,3.0,1
95.0,3,charge,0.4957907115622762,4.000953105137091,298.52049442247863,6.5,1
96.0,1,charge,0.3238893581473491,3.8318082689395663,298.72157706680144,7.5,1
96.0,2,charge,0.6883103120432955,4.0584662343494955,298.2439263046653,3.0,1
96.0,3,charge,0.4962611384649789,4.001282041029802,298.52415285374366,6.5,1
97.0,1,charge,0.32437869350972726,3.8324329736352905,298.7278079203279,7.5,1
97.0,2,charge,0.688517670258092,4.058778922688482,298.24493397565504,3.0,1
97.0,3,charge,0.49673156536768137,4.001622346692582,298.52780949332265,6.5,1
98.0,1,charge,0.32486802887210664,3.833053747656381,298.7340388204479,7.5,1
98.0,2,charge,0.6887250284728884,4.059090068021035,298.24594168491075,3.0,1
98.0,3,charge,0.49720199227038375,4.001971432199557,298.5314644216525,6.5,1
99.0,1,charge,0.3253573642344837,3.833670690692122,298.7402696967917,7.5,1
99.0,2,charge,0.6889323866876849,4.059399702825633,298.2469494263703,3.0,1
99.0,3,charge,0.49767241917308735,4.002327584650009,298.5351177123505,6.5,1
100.0,1,charge,0.3258466995968618,3.8342838988632164,298.74650048190034,7.5,1
100.0,2,charge,0.6891397449024813,4.05970785659013,298.24795719458206,3.0,1
100.0,3,charge,0.49814284607578985,4.002689490501859,298.5387694330169,6.5,1
101.0,1,charge,0.32633603495924124,3.8348934692548644,298.752731108479,7.5,1
101.0,2,charge,0.6893471031172778,4.060014563185238,298.2489649832492,3.0,1
101.0,3,charge,0.49861327297849256,4.003056108647691,298.54241964587277,6.5,1
102.0,1,charge,0.32682537032161824,3.835499492605756,298.7589615137341,7.5,1
102.0,2,charge,0.6895544613320743,4.060319850204266,298.2499727873419,3.0,1
102.0,3,charge,0.49908369988119505,4.003426599426764,298.5460684082992,6.5,1
103.0,1,charge,0.3273147056839964,3.8361020577185707,298.7651916367485,7.5,1
103.0,2,charge,0.6897618195468708,4.060623746055722,298.25098060168557,3.0,1
103.0,3,charge,0.49955412678389755,4.003800327566937,298.549715773283,6.5,1
104.0,1,charge,0.3278040410463759,3.83670125366406,298.7714214170769,7.5,1
104.0,2,charge,0.6899691777616672,4.060926283282516,298.2519884203016,3.0,1
104.0,3,charge,0.5000245536866,4.004176797845433,298.5533617898313,6.5,1
105.0,1,charge,0.32829337640875283,3.837297164610469,298.7776507978914,7.5,1
105.0,2,charge,0.6901765359764637,4.061227481989672,298.2529962397223,3.0,1
105.0,3,charge,0.5004949805893028,4.004555570247978,298.55700650336314,6.5,1
106.0,1,charge,0.32878271177113094,3.8378898729234323,298.7838797240935,7.5,1
106.0,2,charge,0.6903838941912601,4.061527373613529,298.25400405421954,3.0,1
106.0,3,charge,0.5009654074920051,4.004936247660863,298.5606499560484,6.5,1
107.0,1,charge,0.3292720471335104,3.838479460956365,298.79010814114105,7.5,1
107.0,2,charge,0.6905912524060566,4.061825983717533,298.25501185926527,3.0,1
107.0,3,charge,0.5014358343947077,4.005318499959156,298.56429218709377,6.5,1
108.0,1,charge,0.32976138249588743,3.8390660067380744,298.79633599773854,7.5,1
108.0,2,charge,0.690798610620853,4.062123333358581,298.25601965125867,3.0,1
108.0,3,charge,0.5019062612974112,4.005702057866451,298.567933233002,6.5,1
109.0,1,charge,0.3302507178582655,3.83964958555549,298.80256324486317,7.5,1
109.0,2,charge,0.6910059688356495,4.062419450806939,298.25702742515136,3.0,1
109.0,3,charge,0.5023766882001137,4.006086685615156,298.5715731278121,6.5,1
110.0,1,charge,0.330740053220645,3.8402302741830443,298.8087898330035,7.5,1
110.0,2,charge,0.6912133270504459,4.062714356736944,298.2580351774545,3.0,1
110.0,3,charge,0.5028471151028164,4.0064721727830115,298.57521190331425,6.5,1
111.0,1,charge,0.3312293885830215,3.8408081466189277,298.815015714906,7.5,1
