decision_index,phase,time_s,duration_s,requested_current_A,screened_current_A,executed_current_A,reward,goal,failure_reason,protective_stop,numerical_failure,post_switch_peak_unknown,intervention,filter_wall_s,safety_details,reward_terms
0,charge,90.0,90.0,"[3.0, 4.5, 3.0]","[3.0, 4.5, 3.0]","[3.0, 4.5, 3.0]",-1.5880249335843593,False,,False,False,False,False,0.46586809999644174,"{""requested_current_A"": [3.0, 4.5, 3.0], ""applied_current_A"": [3.0, 4.5, 3.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.61489839414016, 3.8511333649339248, 298.15], [0.5226693710654757, 3.794218546982404, 298.15], [0.5903888811019317, 3.851451393041425, 298.15]], ""observation"": [[0.61489839414016, 3.8511333649339248, 298.15], [0.5226693710654757, 3.794218546982404, 298.15], [0.5903888811019317, 3.851451393041425, 298.15]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 3.972276290356618, ""temperature_K"": 298.2478129000669, ""soc"": 0.6325144671857736}, ""nominal_backup_peaks"": {""voltage_V"": 3.893166223000902, ""temperature_K"": 298.2478129000669, ""soc"": 0.6325144671857743}, ""bias_adjusted_peaks"": {""voltage_V"": 3.972276290356618, ""temperature_K"": 298.2478129000669, ""soc"": 0.6325144671857743}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 4.5, ""nominal_next_peaks"": {""voltage_V"": 3.9689067136383476, ""temperature_K"": 298.33194959816433, ""soc"": 0.5506627300629894}, ""nominal_backup_peaks"": {""voltage_V"": 3.8550537744256914, ""temperature_K"": 298.33194959816433, ""soc"": 0.5506627300629906}, ""bias_adjusted_peaks"": {""voltage_V"": 3.9689067136383476, ""temperature_K"": 298.33194959816433, ""soc"": 0.5506627300629906}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 3.9742051387000936, ""temperature_K"": 298.2263659546458, ""soc"": 0.6099296909065048}, ""nominal_backup_peaks"": {""voltage_V"": 3.8906879407911825, ""temperature_K"": 298.2263659546458, ""soc"": 0.6099296909065048}, ""bias_adjusted_peaks"": {""voltage_V"": 3.9742051387000936, ""temperature_K"": 298.2263659546458, ""soc"": 0.6099296909065048}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.4658406999988074}","{""time"": -0.75, ""balance"": -0.8380249335843593, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
1,charge,180.0,90.0,"[3.0, 4.5, 3.0]","[3.0, 4.5, 3.0]","[3.0, 4.5, 3.0]",-1.3636908669230667,False,,False,False,False,False,0.3733414999987872,"{""requested_current_A"": [3.0, 4.5, 3.0], ""applied_current_A"": [3.0, 4.5, 3.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.6325144671857723, 3.972276290356618, 298.2478129000669], [0.5506627300629903, 3.9689067136383476, 298.33194959816433], [0.6099296909065057, 3.9742051387000936, 298.2263659546458]], ""observation"": [[0.6325144671857723, 3.972276290356618, 298.2478129000669], [0.5506627300629903, 3.9689067136383476, 298.33194959816433], [0.6099296909065057, 3.9742051387000936, 298.2263659546458]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 3.997669639389338, ""temperature_K"": 298.34843212646933, ""soc"": 0.6501305402313878}, ""nominal_backup_peaks"": {""voltage_V"": 3.9181992184085024, ""temperature_K"": 298.34843212646933, ""soc"": 0.6501305402313878}, ""bias_adjusted_peaks"": {""voltage_V"": 3.997669639389338, ""temperature_K"": 298.34843212646933, ""soc"": 0.6501305402313878}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 4.5, ""nominal_next_peaks"": {""voltage_V"": 3.994417469390392, ""temperature_K"": 298.5200020581724, ""soc"": 0.5786560890605039}, ""nominal_backup_peaks"": {""voltage_V"": 3.880274415259925, ""temperature_K"": 298.5200020581724, ""soc"": 0.5786560890605039}, ""bias_adjusted_peaks"": {""voltage_V"": 3.994417469390392, ""temperature_K"": 298.5200020581724, ""soc"": 0.5786560890605039}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 3.9969347778966875, ""temperature_K"": 298.30537662278664, ""soc"": 0.6294705007110794}, ""nominal_backup_peaks"": {""voltage_V"": 3.91303107113342, ""temperature_K"": 298.30537662278664, ""soc"": 0.6294705007110794}, ""bias_adjusted_peaks"": {""voltage_V"": 3.9969347778966875, ""temperature_K"": 298.30537662278664, ""soc"": 0.6294705007110794}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.3733222000009846}","{""time"": -0.75, ""balance"": -0.6136908669230667, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
2,charge,270.0,90.0,"[3.0, 4.0, 3.0]","[3.0, 4.0, 3.0]","[3.0, 4.0, 3.0]",-1.1747986066139962,False,,False,False,False,False,0.34910949999903096,"{""requested_current_A"": [3.0, 4.0, 3.0], ""applied_current_A"": [3.0, 4.0, 3.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.6501305402313869, 3.997669639389338, 298.34843212646933], [0.5786560890605044, 3.994417469390392, 298.5200020581724], [0.6294705007110797, 3.9969347778966875, 298.30537662278664]], ""observation"": [[0.6501305402313869, 3.997669639389338, 298.34843212646933], [0.5786560890605044, 3.994417469390392, 298.5200020581724], [0.6294705007110797, 3.9969347778966875, 298.30537662278664]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.022342348335787, ""temperature_K"": 298.4478539669637, ""soc"": 0.667746613277004}, ""nominal_backup_peaks"": {""voltage_V"": 3.942724415573858, ""temperature_K"": 298.4478539669637, ""soc"": 0.6677466132770045}, ""bias_adjusted_peaks"": {""voltage_V"": 4.022342348335787, ""temperature_K"": 298.4478539669637, ""soc"": 0.6677466132770045}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 4.0, ""nominal_next_peaks"": {""voltage_V"": 4.000814957715626, ""temperature_K"": 298.66890198494707, ""soc"": 0.6035390748360769}, ""nominal_backup_peaks"": {""voltage_V"": 3.8973389244735346, ""temperature_K"": 298.66890198494707, ""soc"": 0.6035390748360773}, ""bias_adjusted_peaks"": {""voltage_V"": 4.000814957715626, ""temperature_K"": 298.66890198494707, ""soc"": 0.6035390748360773}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.021987950245885, ""temperature_K"": 298.38402524757896, ""soc"": 0.6490113105156541}, ""nominal_backup_peaks"": {""voltage_V"": 3.937910351527573, ""temperature_K"": 298.38402524757896, ""soc"": 0.6490113105156541}, ""bias_adjusted_peaks"": {""voltage_V"": 4.021987950245885, ""temperature_K"": 298.38402524757896, ""soc"": 0.6490113105156541}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.34908829999767477}","{""time"": -0.75, ""balance"": -0.42479860661399615, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
3,charge,360.0,90.0,"[3.0, 4.0, 3.0]","[3.0, 4.0, 3.0]","[3.0, 4.0, 3.0]",-1.021158883092724,False,,False,False,False,False,0.35576749999745516,"{""requested_current_A"": [3.0, 4.0, 3.0], ""applied_current_A"": [3.0, 4.0, 3.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.667746613277004, 4.022342348335787, 298.4478539669637], [0.6035390748360773, 4.000814957715626, 298.66890198494707], [0.6490113105156544, 4.021987950245885, 298.38402524757896]], ""observation"": [[0.667746613277004, 4.022342348335787, 298.4478539669637], [0.6035390748360773, 4.000814957715626, 298.66890198494707], [0.6490113105156544, 4.021987950245885, 298.38402524757896]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.044648732205362, ""temperature_K"": 298.54597959854794, ""soc"": 0.6853626863226173}, ""nominal_backup_peaks"": {""voltage_V"": 3.964840927550356, ""temperature_K"": 298.54597959854794, ""soc"": 0.6853626863226175}, ""bias_adjusted_peaks"": {""voltage_V"": 4.044648732205362, ""temperature_K"": 298.54597959854794, ""soc"": 0.6853626863226175}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 4.0, ""nominal_next_peaks"": {""voltage_V"": 4.0247624838639355, ""temperature_K"": 298.81454949822256, ""soc"": 0.6284220606116446}, ""nominal_backup_peaks"": {""voltage_V"": 3.921297960340084, ""temperature_K"": 298.81454949822256, ""soc"": 0.6284220606116483}, ""bias_adjusted_peaks"": {""voltage_V"": 4.0247624838639355, ""temperature_K"": 298.81454949822256, ""soc"": 0.6284220606116483}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.048531461877214, ""temperature_K"": 298.4622336006918, ""soc"": 0.668552120320229}, ""nominal_backup_peaks"": {""voltage_V"": 3.9642286736900907, ""temperature_K"": 298.4622336006918, ""soc"": 0.668552120320229}, ""bias_adjusted_peaks"": {""voltage_V"": 4.048531461877214, ""temperature_K"": 298.4622336006918, ""soc"": 0.668552120320229}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.35574110000015935}","{""time"": -0.75, ""balance"": -0.271158883092724, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
4,charge,450.0,90.0,"[3.0, 4.0, 3.0]","[3.0, 4.0, 3.0]","[3.0, 4.0, 3.0]",-0.8675373521524465,False,,False,False,False,False,0.3318195000028936,"{""requested_current_A"": [3.0, 4.0, 3.0], ""applied_current_A"": [3.0, 4.0, 3.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.6853626863226152, 4.044648732205362, 298.54597959854794], [0.6284220606116458, 4.0247624838639355, 298.81454949822256], [0.6685521203202301, 4.048531461877214, 298.4622336006918]], ""observation"": [[0.6853626863226152, 4.044648732205362, 298.54597959854794], [0.6284220606116458, 4.0247624838639355, 298.81454949822256], [0.6685521203202301, 4.048531461877214, 298.4622336006918]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.064290559307565, ""temperature_K"": 298.64288686398794, ""soc"": 0.7029787593682337}, ""nominal_backup_peaks"": {""voltage_V"": 3.9842373117159107, ""temperature_K"": 298.64288686398794, ""soc"": 0.7029787593682342}, ""bias_adjusted_peaks"": {""voltage_V"": 4.064290559307565, ""temperature_K"": 298.64288686398794, ""soc"": 0.7029787593682342}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 4.0, ""nominal_next_peaks"": {""voltage_V"": 4.0560273228541215, ""temperature_K"": 298.9580464351234, ""soc"": 0.653305046387216}, ""nominal_backup_peaks"": {""voltage_V"": 3.9524151738093645, ""temperature_K"": 298.9580464351234, ""soc"": 0.6533050463872178}, ""bias_adjusted_peaks"": {""voltage_V"": 4.0560273228541215, ""temperature_K"": 298.9580464351234, ""soc"": 0.6533050463872178}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.0726000987320425, ""temperature_K"": 298.5400567802206, ""soc"": 0.6880929301248074}, ""nominal_backup_peaks"": {""voltage_V"": 3.9880066670033942, ""temperature_K"": 298.5400567802206, ""soc"": 0.6880929301248074}, ""bias_adjusted_peaks"": {""voltage_V"": 4.0726000987320425, ""temperature_K"": 298.5400567802206, ""soc"": 0.6880929301248074}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.3317864999989979}","{""time"": -0.75, ""balance"": -0.11753735215244655, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
5,charge,540.0,90.0,"[3.0, 3.5, 3.0]","[3.0, 3.5, 3.0]","[3.0, 3.5, 3.0]",-0.7599435270366246,False,,False,False,False,False,0.3572989000022062,"{""requested_current_A"": [3.0, 3.5, 3.0], ""applied_current_A"": [3.0, 3.5, 3.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.7029787593682328, 4.064290559307565, 298.64288686398794], [0.653305046387215, 4.0560273228541215, 298.9580464351234], [0.6880929301248062, 4.0726000987320425, 298.5400567802206]], ""observation"": [[0.7029787593682328, 4.064290559307565, 298.64288686398794], [0.653305046387215, 4.0560273228541215, 298.9580464351234], [0.6880929301248062, 4.0726000987320425, 298.5400567802206]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.082583328624143, ""temperature_K"": 298.73866275360996, ""soc"": 0.7205948324138489}, ""nominal_backup_peaks"": {""voltage_V"": 4.002225355192076, ""temperature_K"": 298.73866275360996, ""soc"": 0.7205948324138489}, ""bias_adjusted_peaks"": {""voltage_V"": 4.082583328624143, ""temperature_K"": 298.73866275360996, ""soc"": 0.7205948324138489}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.5, ""nominal_next_peaks"": {""voltage_V"": 4.068758020404038, ""temperature_K"": 299.06648945771354, ""soc"": 0.6750776589408383}, ""nominal_backup_peaks"": {""voltage_V"": 3.9759729952962113, ""temperature_K"": 299.06648945771354, ""soc"": 0.6750776589408386}, ""bias_adjusted_peaks"": {""voltage_V"": 4.068758020404038, ""temperature_K"": 299.06648945771354, ""soc"": 0.6750776589408386}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.093659838993704, ""temperature_K"": 298.61755787918173, ""soc"": 0.7076337399293835}, ""nominal_backup_peaks"": {""voltage_V"": 4.008705792720663, ""temperature_K"": 298.61755787918173, ""soc"": 0.7076337399293835}, ""bias_adjusted_peaks"": {""voltage_V"": 4.093659838993704, ""temperature_K"": 298.61755787918173, ""soc"": 0.7076337399293835}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.3572758000009344}","{""time"": -0.75, ""balance"": -0.009943527036624636, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
6,charge,630.0,90.0,"[3.0, 3.5, 3.0]","[3.0, 3.5, 3.0]","[3.0, 3.5, 3.0]",-0.75,False,,False,False,False,False,0.3090757999998459,"{""requested_current_A"": [3.0, 3.5, 3.0], ""applied_current_A"": [3.0, 3.5, 3.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.7205948324138489, 4.082583328624143, 298.73866275360996], [0.6750776589408376, 4.068758020404038, 299.06648945771354], [0.7076337399293835, 4.093659838993704, 298.61755787918173]], ""observation"": [[0.7205948324138489, 4.082583328624143, 298.73866275360996], [0.6750776589408376, 4.068758020404038, 299.06648945771354], [0.7076337399293835, 4.093659838993704, 298.61755787918173]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.1005428717649615, ""temperature_K"": 298.8333980650918, ""soc"": 0.7382109054594641}, ""nominal_backup_peaks"": {""voltage_V"": 4.019816966408397, ""temperature_K"": 298.8333980650918, ""soc"": 0.7382109054594652}, ""bias_adjusted_peaks"": {""voltage_V"": 4.1005428717649615, ""temperature_K"": 298.8333980650918, ""soc"": 0.7382109054594652}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.5, ""nominal_next_peaks"": {""voltage_V"": 4.09317848976855, ""temperature_K"": 299.17281520097885, ""soc"": 0.6968502714944614}, ""nominal_backup_peaks"": {""voltage_V"": 4.000112197336877, ""temperature_K"": 299.17281520097885, ""soc"": 0.6968502714944617}, ""bias_adjusted_peaks"": {""voltage_V"": 4.09317848976855, ""temperature_K"": 299.17281520097885, ""soc"": 0.6968502714944617}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.1131566085813525, ""temperature_K"": 298.69480413048205, ""soc"": 0.7271745497339593}, ""nominal_backup_peaks"": {""voltage_V"": 4.0277670315601934, ""temperature_K"": 298.69480413048205, ""soc"": 0.7271745497339593}, ""bias_adjusted_peaks"": {""voltage_V"": 4.1131566085813525, ""temperature_K"": 298.69480413048205, ""soc"": 0.7271745497339593}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.309055099998659}","{""time"": -0.75, ""balance"": -0.0, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
7,charge,720.0,90.0,"[3.0, 3.5, 3.0]","[3.0, 3.5, 3.0]","[3.0, 3.5, 3.0]",-0.75,False,,False,False,False,False,0.3039801999984775,"{""requested_current_A"": [3.0, 3.5, 3.0], ""applied_current_A"": [3.0, 3.5, 3.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.7382109054594641, 4.1005428717649615, 298.8333980650918], [0.6968502714944607, 4.09317848976855, 299.17281520097885], [0.7271745497339612, 4.1131566085813525, 298.69480413048205]], ""observation"": [[0.7382109054594641, 4.1005428717649615, 298.8333980650918], [0.6968502714944607, 4.09317848976855, 299.17281520097885], [0.7271745497339612, 4.1131566085813525, 298.69480413048205]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.118391040682814, ""temperature_K"": 298.9271865083901, ""soc"": 0.7558269785050786}, ""nominal_backup_peaks"": {""voltage_V"": 4.037229338415223, ""temperature_K"": 298.9271865083901, ""soc"": 0.7558269785050789}, ""bias_adjusted_peaks"": {""voltage_V"": 4.118391040682814, ""temperature_K"": 298.9271865083901, ""soc"": 0.7558269785050789}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.5, ""nominal_next_peaks"": {""voltage_V"": 4.115335046996835, ""temperature_K"": 299.2779254957732, ""soc"": 0.7186228840480825}, ""nominal_backup_peaks"": {""voltage_V"": 4.021845964181166, ""temperature_K"": 299.2779254957732, ""soc"": 0.7186228840480837}, ""bias_adjusted_peaks"": {""voltage_V"": 4.115335046996835, ""temperature_K"": 299.2779254957732, ""soc"": 0.7186228840480837}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.131779947996682, ""temperature_K"": 298.7718664496229, ""soc"": 0.7467153595385371}, ""nominal_backup_peaks"": {""voltage_V"": 4.045873959016523, ""temperature_K"": 298.7718664496229, ""soc"": 0.7467153595385371}, ""bias_adjusted_peaks"": {""voltage_V"": 4.131779947996682, ""temperature_K"": 298.7718664496229, ""soc"": 0.7467153595385371}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.30395409999982803}","{""time"": -0.75, ""balance"": -0.0, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
8,charge,810.0,90.0,"[3.0, 3.5, 3.0]","[3.0, 3.5, 3.0]","[3.0, 3.5, 3.0]",-0.75,False,,False,False,False,False,0.32182169999941834,"{""requested_current_A"": [3.0, 3.5, 3.0], ""applied_current_A"": [3.0, 3.5, 3.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.755826978505077, 4.118391040682814, 298.9271865083901], [0.7186228840480803, 4.115335046996835, 299.2779254957732], [0.7467153595385365, 4.131779947996682, 298.7718664496229]], ""observation"": [[0.755826978505077, 4.118391040682814, 298.9271865083901], [0.7186228840480803, 4.115335046996835, 299.2779254957732], [0.7467153595385365, 4.131779947996682, 298.7718664496229]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.135704835133215, ""temperature_K"": 299.0201251618006, ""soc"": 0.7734430515506925}, ""nominal_backup_peaks"": {""voltage_V"": 4.054033895555227, ""temperature_K"": 299.0201251618006, ""soc"": 0.7734430515506925}, ""bias_adjusted_peaks"": {""voltage_V"": 4.135704835133215, ""temperature_K"": 299.0201251618006, ""soc"": 0.7734430515506925}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.5, ""nominal_next_peaks"": {""voltage_V"": 4.136442477362052, ""temperature_K"": 299.3819887380939, ""soc"": 0.7403954966017056}, ""nominal_backup_peaks"": {""voltage_V"": 4.042426393965021, ""temperature_K"": 299.3819887380939, ""soc"": 0.7403954966017058}, ""bias_adjusted_peaks"": {""voltage_V"": 4.136442477362052, ""temperature_K"": 299.3819887380939, ""soc"": 0.7403954966017058}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.149176312396541, ""temperature_K"": 298.8488217627843, ""soc"": 0.7662561693431182}, ""nominal_backup_peaks"": {""voltage_V"": 4.0626657934556665, ""temperature_K"": 298.8488217627843, ""soc"": 0.7662561693431182}, ""bias_adjusted_peaks"": {""voltage_V"": 4.149176312396541, ""temperature_K"": 298.8488217627843, ""soc"": 0.7662561693431182}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.32179550000000745}","{""time"": -0.75, ""balance"": -0.0, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
