time_s,cell,phase,soc,voltage_V,temperature_K,current_A,decision_index
7.999999999999999,2,charge,0.5251576696430331,3.917246903047659,298.164821814057,4.5,0
7.999999999999999,3,charge,0.5921258419734489,3.9403215920577925,298.1562948945926,3.0,0
9.0,1,charge,0.6166600014447212,3.9370100291894516,298.1590916479053,3.0,0
9.0,2,charge,0.5254687069652278,3.918642260219503,298.1667099448119,4.5,0
9.0,3,charge,0.5923429620823898,3.941166219082734,298.15709501931116,3.0,0
10.0,1,charge,0.6168557355896713,3.937843088800356,298.1601206306759,3.0,0
10.0,2,charge,0.5257797442874225,3.919973897455126,298.1686052355438,4.5,0
10.0,3,charge,0.59256008219133,3.9419739856875395,298.1578977819001,3.0,0
11.0,1,charge,0.6170514697346239,3.93864373151216,298.16115294009575,3.0,0
11.0,2,charge,0.5260907816096172,3.921250322319092,298.17050750753316,4.5,0
11.0,3,charge,0.5927772023002678,3.942749785883305,298.1587031062814,3.0,0
12.0,1,charge,0.6172472038795729,3.939415792364378,298.1621884786318,3.0,0
12.0,2,charge,0.5264018189318118,3.9224780679140343,298.1724165873046,4.5,0
12.0,3,charge,0.5929943224092085,3.9434973542381666,298.1595109194167,3.0,0
13.0,1,charge,0.6174429380245257,3.9401623273833044,298.1632271521536,3.0,0
13.0,2,charge,0.5267128562540065,3.9236623173157383,298.1743323053671,4.5,0
13.0,3,charge,0.5932114425181488,3.9442196667543685,298.1603211507934,3.0,0
14.0,1,charge,0.6176386721694758,3.9408858150422037,298.1642688694208,3.0,0
14.0,2,charge,0.5270238935762012,3.9248072477405644,298.176254495368,4.5,0
14.0,3,charge,0.5934285626270865,3.944919137781775,298.16113373204433,3.0,0
15.0,1,charge,0.6178344063144282,3.9415882888614115,298.1653135417245,3.0,0
15.0,2,charge,0.5273349308983959,3.925916245441635,298.17818299354593,4.5,0
15.0,3,charge,0.5936456827360269,3.9455977479333155,298.16194859668457,3.0,0
16.0,1,charge,0.6180301404593773,3.9422714428475514,298.1663610826286,3.0,0
16.0,2,charge,0.5276459682205903,3.9269921134504324,298.18011763831123,4.5,0
16.0,3,charge,0.5938628028449676,3.9462571480881,298.16276567992,3.0,0
17.0,1,charge,0.6182258746043298,3.9429367193274993,298.1674114077544,3.0,0
17.0,2,charge,0.527957005542785,3.9280372344282637,298.18205826994006,4.5,0
17.0,3,charge,0.5940799229539082,3.9468987443965124,298.16358491848774,3.0,0
18.0,1,charge,0.6184216087492835,3.9435853597580612,298.1684644346255,3.0,0
18.0,2,charge,0.5282680428649796,3.929053655426574,298.18400473041953,4.5,0
18.0,3,charge,0.594297043062845,3.9475237475670086,298.1644062505427,3.0,0
19.0,1,charge,0.6186173428942325,3.944218441354672,298.1695200825678,3.0,0
19.0,2,charge,0.5285790801871743,3.9300431431003373,298.1859568633929,4.5,0
19.0,3,charge,0.5945141631717864,3.948133208738101,298.16522961558456,3.0,0
20.0,1,charge,0.6188130770391851,3.9448369098796867,298.17057827263574,3.0,0
20.0,2,charge,0.528890117509369,3.931007235342971,298.18791451416394,4.5,0
20.0,3,charge,0.594731283280727,3.9487280513751384,298.1660549544032,3.0,0
21.0,1,charge,0.6190088111841352,3.9454416034363686,298.17163892755946,3.0,0
21.0,2,charge,0.5292011548315635,3.931947292526928,298.1898775297243,4.5,0
21.0,3,charge,0.5949484033896647,3.949309094523368,298.1668822090406,3.0,0
22.0,1,charge,0.619204545329088,3.946033271454871,298.172701971703,3.0,0
22.0,2,charge,0.5295121921537582,3.932864531214933,298.1918457588117,4.5,0
22.0,3,charge,0.5951655234986053,3.9498770707159077,298.16771132276097,3.0,0
23.0,1,charge,0.619400279474037,3.946612593907343,298.17376733102503,3.0,0
23.0,2,charge,0.529823229475953,3.9337600446289924,298.1938190519966,4.5,0
23.0,3,charge,0.5953826436075461,3.9504326456083616,298.1685422400209,3.0,0
24.0,1,charge,0.6195960136189903,3.947180184369081,298.17483493308043,3.0,0
24.0,2,charge,0.5301342667981476,3.934634821614181,298.195797261781,4.5,0
24.0,3,charge,0.5955997637164865,3.9509764201807944,298.16937490647246,3.0,0
25.0,1,charge,0.6197917477639405,3.9477366032124124,298.1759047070016,3.0,0
25.0,2,charge,0.5304453041203423,3.9354897646995877,298.19778024269556,4.5,0
25.0,3,charge,0.5958168838254242,3.9515089436921005,298.1702092689494,3.0,0
26.0,1,charge,0.619987481908893,3.9482823664299036,298.1769765834842,3.0,0
26.0,2,charge,0.5307563414425369,3.936325703182092,298.19976785139767,4.5,0
26.0,3,charge,0.5960340039343646,3.9520307223309112,298.1710452754571,3.0,0
27.0,1,charge,0.620183216053842,3.948817947860472,298.17805049479205,3.0,0
27.0,2,charge,0.5310673787647305,3.9371434049198815,298.20175994676765,4.5,0
27.0,3,charge,0.5962511240433053,3.952542221586085,298.17188287517604,3.0,0
28.0,1,charge,0.6203789501987944,3.949343788532073,298.1791263747349,3.0,0
28.0,2,charge,0.5313784160869252,3.9379435841826123,298.2037563900034,4.5,0
28.0,3,charge,0.596468244152243,3.9530438750677863,298.1727220184457,3.0,0
29.0,1,charge,0.620574684343745,3.9498602976055563,298.1802041586644,3.0,0
29.0,2,charge,0.5316894534091199,3.9387269065517647,298.2057570447025,4.5,0
29.0,3,charge,0.5966853642611836,3.953536085267263,298.17356265676204,3.0,0
30.0,1,charge,0.6207704184886974,3.9503678628814964,298.18128378346324,3.0,0
30.0,2,charge,0.5320004907313146,3.9394939962302358,298.2077617769372,4.5,0
30.0,3,charge,0.5969024843701243,3.9540192345270357,298.17440474276924,3.0,0
31.0,1,charge,0.6209661526336464,3.950866842559282,298.1823651875404,3.0,0
31.0,2,charge,0.5323115280535092,3.9402454405295613,298.2097704553288,4.5,0
31.0,3,charge,0.5971196044790646,3.954493675345316,298.17524823025707,3.0,0
31.999999999999996,1,charge,0.6211618867785988,3.9513575818940785,298.18344831081885,3.0,0
31.999999999999996,2,charge,0.532622565375704,3.9409817936104474,298.21178295109166,4.5,0
31.999999999999996,3,charge,0.5973367245880025,3.954959749273958,298.17609307415097,3.0,0
33.0,1,charge,0.6213576209235527,3.9518404016538007,298.18453309472403,3.0,0
33.0,2,charge,0.5329336026978986,3.9417035808693215,298.21379913808676,4.5,0
33.0,3,charge,0.5975538446969431,3.955417772054418,298.1769392305037,3.0,0
34.0,1,charge,0.6215533550685017,3.952315607742217,298.18561948217655,3.0,0
34.0,2,charge,0.5332446400200932,3.9424113019906013,298.21581889286705,4.5,0
34.0,3,charge,0.5977709648058844,3.955868047028649,298.1777866564907,3.0,0
35.0,1,charge,0.6217490892134541,3.9527834906128714,298.18670741756887,3.0,0
35.0,2,charge,0.5335556773422878,3.943105432935978,298.2178420947019,4.5,0
35.0,3,charge,0.5979880849148212,3.95631086071384,298.17863531039086,3.0,0
36.0,1,charge,0.6219448233584044,3.953244323331293,298.18779684675604,3.0,0
36.0,2,charge,0.5338667146644825,3.943786427621223,298.2198686256005,4.5,0
36.0,3,charge,0.5982052050237617,3.9567464840473296,298.17948515158224,3.0,0
37.0,1,charge,0.6221405575033571,3.9536983685620504,298.18888771703456,3.0,0
37.0,2,charge,0.5341777519866772,3.9444547200354805,298.22189837032823,4.5,0
37.0,3,charge,0.5984223251327025,3.9571751770343164,298.1803361405229,3.0,0
38.0,1,charge,0.6223362916483062,3.9541458747741816,298.18997997711654,3.0,0
38.0,2,charge,0.5344887893088717,3.9451107254666415,298.2239312164069,4.5,0
38.0,3,charge,0.5986394452416429,3.957597186272478,298.181188238735,3.0,0
39.0,1,charge,0.6225320257932585,3.9545870805395325,298.1910735771234,3.0,0
39.0,2,charge,0.5347998266310663,3.9457548419820823,298.2259670541094,4.5,0
39.0,3,charge,0.5988565653505807,3.9580127485521,298.1820414087969,3.0,0
40.0,1,charge,0.6227277599382098,3.955022214208994,298.1921684685447,3.0,0
40.0,2,charge,0.535110863953261,3.946387452317885,298.2280057765032,4.5,0
40.0,3,charge,0.5990736854595212,3.95842209078901,298.1828956143154,3.0,0
41.0,1,charge,0.6229234940831622,3.955451495061311,298.1932646042374,3.0,0
41.0,2,charge,0.5354219012754556,3.947008923099736,298.23004727931414,4.5,0
41.0,3,charge,0.5992908055684626,3.958825430909534,298.18375081992207,3.0,0
42.0,1,charge,0.6231192282281112,3.9558751328380746,298.1943619383837,3.0,0
42.0,2,charge,0.5357329385976504,3.947619609763648,298.2320914611477,4.5,0
42.0,3,charge,0.5995079256773994,3.959222977714276,298.1846069912442,3.0,0
43.0,1,charge,0.6233149623730636,3.956293330325241,298.1954604264839,3.0,0
43.0,2,charge,0.536043975919845,3.948219850996505,298.23413822312426,4.5,0
43.0,3,charge,0.59972504578634,3.9596149329594814,298.18546409489795,3.0,0
44.0,1,charge,0.623510696518014,3.9567062804090374,298.19656002531764,3.0,0
44.0,2,charge,0.5363550132420397,3.94880997662396,298.23618746921454,4.5,0
44.0,3,charge,0.5999421658952807,3.96000148895442,298.1863220984596,3.0,0
45.0,1,charge,0.6237064306629666,3.9571141701888193,298.1976606929325,3.0,0
45.0,2,charge,0.5366660505642343,3.9493903027979433,298.23823910594365,4.5,0
45.0,3,charge,0.6001592860042211,3.9603828321650543,298.18718097045695,3.0,0
46.0,1,charge,0.6239021648079156,3.9575171780765865,298.19876238860314,3.0,0
46.0,2,charge,0.5369770878864291,3.9499611339859797,298.2402930424239,4.5,0
46.0,3,charge,0.6003764061131588,3.9607591406821845,298.1880406803389,3.0,0
47.0,1,charge,0.6240978989528695,3.957915476521023,298.1998650728211,3.0,0
47.0,2,charge,0.5372881252086238,3.9505227653454646,298.24234919040407,4.5,0
47.0,3,charge,0.6005935262220994,3.9611305867102073,298.1889011984673,3.0,0
48.0,1,charge,0.6242936330978218,3.958309231224146,298.20096870725126,3.0,0
48.0,2,charge,0.5375991625308184,3.951075479994231,298.24440746407714,4.5,0
48.0,3,charge,0.6008106463310398,3.961497335876821,298.18976249608437,3.0,0
49.0,1,charge,0.6244893672427709,3.9586986019182255,298.2020732547209,3.0,0
49.0,2,charge,0.5379101998530131,3.951619552652711,298.246467780191,4.5,0
49.0,3,charge,0.6010277664399775,3.9618595479596905,298.19062454530484,3.0,0
50.0,1,charge,0.6246851013877234,3.959083742541413,298.20317867918004,3.0,0
50.0,2,charge,0.5382212371752078,3.9521552477894577,298.248530057883,4.5,0
50.0,3,charge,0.6012448865489178,3.9622173770779865,298.1914873190859,3.0,0
51.0,1,charge,0.6248808355326739,3.9594648017964564,298.2042849456839,3.0,0
51.0,2,charge,0.5385322744974025,3.952682821604453,298.2505942187252,4.5,0
51.0,3,charge,0.6014620066578586,3.9625709721669953,298.19235079121387,3.0,0
52.0,1,charge,0.6250765696776263,3.9598419219785113,298.2053920203609,3.0,0
52.0,2,charge,0.538843311819597,3.953202521269381,298.2526601866119,4.5,0
52.0,3,charge,0.6016791267667991,3.962920475983399,298.1932149362803,3.0,0
53.0,1,charge,0.6252723038225753,3.9602152418312153,298.2064998703886,3.0,0
53.0,2,charge,0.5391543491417917,3.953714586112845,298.2547278877516,4.5,0
53.0,3,charge,0.601896246875736,3.9632660277762204,298.19407972966417,3.0,0
54.0,1,charge,0.6254680379675277,3.960584895713848,298.2076084639665,3.0,0
54.0,2,charge,0.5394653864639863,3.9542192475267166,298.2567972506029,4.5,0
54.0,3,charge,0.6021133669846773,3.9636077625070323,298.19494514751113,3.0,0
55.0,1,charge,0.6256637721124789,3.96095101053987,298.20871777029157,3.0,0
55.0,2,charge,0.5397764237861811,3.9547167288759075,298.25886820580655,4.5,0
55.0,3,charge,0.6023304870936178,3.963945807464896,298.19581116671503,3.0,0
56.0,1,charge,0.6258595062574314,3.961313710813104,298.2098277595291,3.0,0
56.0,2,charge,0.5400874611083757,3.955207246876706,298.26094068617437,4.5,0
56.0,3,charge,0.6025476072025555,3.964280288435602,298.19667776489615,3.0,0
57.0,1,charge,0.6260552404023804,3.961673118407208,298.2109384027868,3.0,0
57.0,2,charge,0.5403984984305704,3.9556910102179836,298.2630146265851,4.5,0
57.0,3,charge,0.6027647273114951,3.964611327982922,298.197544920382,3.0,0
58.0,1,charge,0.6262509745473331,3.962029349007754,298.21204967209366,3.0,0
58.0,2,charge,0.540709535752765,3.9561682215490106,298.2650899639819,4.5,0
58.0,3,charge,0.6029818474204357,3.964939042349571,298.19841261219176,3.0,0
59.0,1,charge,0.6264467086922834,3.962382512224651,298.21316154037595,3.0,0
59.0,2,charge,0.5410205730749598,3.956639076257038,298.2671666372864,4.5,0
59.0,3,charge,0.6031989675293734,3.9652635427529144,298.19928082001604,3.0,0
60.0,1,charge,0.6266424428372357,3.9627327184814733,298.2142739814166,3.0,0
60.0,2,charge,0.5413316103971507,3.9571037637411406,298.26924458736426,4.5,0
60.0,3,charge,0.6034160876383138,3.9655849405367545,298.2001495241893,3.0,0
61.0,1,charge,0.6268381769821848,3.963080073082577,298.2153869698445,3.0,0
61.0,2,charge,0.5416426477193454,3.9575624670821687,298.2713237569708,4.5,0
61.0,3,charge,0.6036332077472552,3.965903341969118,298.20101870568163,3.0,0
62.0,1,charge,0.6270339111271387,3.9634246742325594,298.2165004811324,3.0,0
62.0,2,charge,0.5419536850415401,3.9580153634374318,298.2734040906996,4.5,0
62.0,3,charge,0.6038503278561921,3.9662188468432458,298.20188834609365,3.0,0
63.0,1,charge,0.627229645272091,3.9637666208575126,298.2176144915168,3.0,0
63.0,2,charge,0.5422647223637348,3.9584626243638237,298.2754855349318,4.5,0
63.0,3,charge,0.6040674479651327,3.966531555350035,298.2027584275998,3.0,0
64.0,1,charge,0.62742537941704,3.964106007432724,298.2187289780105,3.0,0
64.0,2,charge,0.5425757596859294,3.9589044156711877,298.27756803779306,4.5,0
64.0,3,charge,0.6042845680740732,3.96684156341043,298.203628932957,3.0,0
65.0,1,charge,0.6276211135619925,3.9644429242501635,298.2198439184097,3.0,0
65.0,2,charge,0.5428867970081241,3.95934089817494,298.2796515490928,4.5,0
65.0,3,charge,0.6045016881830135,3.967148962713135,298.2044998455134,3.0,0
66.0,1,charge,0.6278168477069428,3.9647774592750036,298.22095929121144,3.0,0
66.0,2,charge,0.5431978343303188,3.9597722270906157,298.281736020292,4.5,0
66.0,3,charge,0.6047188082919513,3.9674538429941544,298.2053711491344,3.0,0
67.0,1,charge,0.6280125818518952,3.965109697674599,298.2220750756106,3.0,0
67.0,2,charge,0.5435088716525135,3.9601985530705965,298.2838214044371,4.5,0
67.0,3,charge,0.604935928400892,3.9677562910342887,298.2062428282147,3.0,0
68.0,1,charge,0.6282083159968443,3.9654397215310633,298.22319125150864,3.0,0
68.0,2,charge,0.5438199089747081,3.9606200216362373,298.28590765613177,4.5,0
68.0,3,charge,0.6051530485098324,3.9680563906200854,298.2071148676814,3.0,0
69.0,1,charge,0.6284040501417967,3.965767610146426,298.2243077994835,3.0,0
69.0,2,charge,0.5441309462969027,3.9610367737683987,298.287994731477,4.5,0
69.0,3,charge,0.6053701686187704,3.9683542229193325,298.2079872529614,3.0,0
70.0,1,charge,0.6285997842867472,3.9660934406171533,298.2254247007191,3.0,0
70.0,2,charge,0.5444419836190972,3.961448945960382,298.2900825880324,4.5,0
70.0,3,charge,0.6055872887277108,3.9686498669009707,298.2088599699407,3.0,0
71.0,1,charge,0.6287955184316995,3.966417287409325,298.2265419370373,3.0,0
71.0,2,charge,0.544753020941292,3.9618566702419225,298.2921711847779,4.5,0
71.0,3,charge,0.6058044088366513,3.9689433989136775,298.2097330049859,3.0,0
72.0,1,charge,0.6289912525766486,3.966739221777508,298.2276594909084,3.0,0
72.0,2,charge,0.5450640582634866,3.962260074601925,298.2942604820531,4.5,0
72.0,3,charge,0.6060215289455918,3.969234892318227,298.2106063449442,3.0,0
73.0,1,charge,0.6291869867216018,3.967059313721165,298.2287773453311,3.0,0
73.0,2,charge,0.5453750955856813,3.962659282788775,298.2963504415441,4.5,0
73.0,3,charge,0.6062386490545295,3.9695244191769388,298.21147997706237,3.0,0
74.0,1,charge,0.6293827208665521,3.967377630800141,298.2298954838824,3.0,0
74.0,2,charge,0.5456861329078757,3.963054414839649,298.29844102620626,4.5,0
74.0,3,charge,0.6064557691634702,3.9698120492055304,298.2123538890198,3.0,0
75.0,1,charge,0.6295784550115046,3.9676942373043644,298.2310138907364,3.0,0
75.0,2,charge,0.5459971702300704,3.9634455867823655,298.30053220026406,4.5,0
75.0,3,charge,0.6066728892724106,3.970097848772128,298.2132280689502,3.0,0
76.0,1,charge,0.6297741891564536,3.9680091963364292,298.23213255055623,3.0,0
76.0,2,charge,0.5463082075522651,3.963832911181259,298.3026239291346,4.5,0
76.0,3,charge,0.6068900093813484,3.9703818834644986,298.2141025053405,3.0,0
77.0,1,charge,0.6299699233014058,3.9683225689202777,298.23325144851856,3.0,0
77.0,2,charge,0.5466192448744598,3.964216496955514,298.304716179416,4.5,0
77.0,3,charge,0.6071071294902888,3.970664216590918,298.21497718707224,3.0,0
78.0,1,charge,0.6301656574463563,3.9686344136711154,298.23437057032504,3.0,0
78.0,2,charge,0.5469302821966544,3.9645964495984973,298.3068089188415,4.5,0
78.0,3,charge,0.6073242495992293,3.9709449091097104,298.2158521034234,3.0,0
79.0,1,charge,0.6303613915913087,3.9689447871595886,298.2354899021667,3.0,0
79.0,2,charge,0.5472413195188491,3.9649728713800885,298.30890211623546,4.5,0
79.0,3,charge,0.6075413697081699,3.9712240201775084,298.21672724402845,3.0,0
80.0,1,charge,0.6305571257362579,3.9692537445233573,298.2366094306669,3.0,0
80.0,2,charge,0.5475523568410439,3.9653458612473313,298.31099574149863,4.5,0
80.0,3,charge,0.6077584898171068,3.9715016074550116,298.2176025988532,3.0,0
81.0,1,charge,0.6307528598812102,3.969561338896253,298.237729142918,3.0,0
81.0,2,charge,0.5478633941632384,3.965715515209549,298.313089765544,4.5,0
81.0,3,charge,0.6079756099260482,3.97177772667024,298.2184781582169,3.0,0
82.0,1,charge,0.6309485940261607,3.969867621434989,298.2388490264885,3.0,0
82.0,2,charge,0.5481744314854331,3.966081926142542,298.31518416030224,4.5,0
82.0,3,charge,0.6081927300349886,3.9720524316934696,298.21935391278924,3.0,0
83.0,1,charge,0.6311443281711131,3.970172641929213,298.2399690693168,3.0,0
83.0,2,charge,0.5484854688076267,3.9664451841822688,298.3172788986473,4.5,0
83.0,3,charge,0.6084098501439266,3.972325775060069,298.2202298535213,3.0,0
84.0,1,charge,0.6313400623160657,3.97047644848303,298.2410892597615,3.0,0
84.0,2,charge,0.5487965061298214,3.9668053765806937,298.31937395440076,4.5,0
84.0,3,charge,0.6086269702528669,3.97259780768215,298.2211059716791,3.0,0
85.0,1,charge,0.6315357964610159,3.9707790873405107,298.24220958662676,3.0,0
85.0,2,charge,0.5491075434520161,3.967162587955226,298.3214693022782,4.5,0
85.0,3,charge,0.6088440903618075,3.9728685786704077,298.2219822588645,3.0,0
86.0,1,charge,0.6317315306059684,3.9710806035403468,298.24333003904957,3.0,0
86.0,2,charge,0.5494185807742108,3.9675169003259,298.32356491786857,4.5,0
86.0,3,charge,0.609061210470748,3.9731381360363383,298.22285870692275,3.0,0
87.0,1,charge,0.6319272647509175,3.971381040636463,298.2444506065438,3.0,0
87.0,2,charge,0.5497296180964054,3.9678683931542302,298.325660777612,4.5,0
87.0,3,charge,0.609278330579686,3.9734065263340677,298.2237353079863,3.0,0
88.0,1,charge,0.6321229988958701,3.971680440622564,298.2455712789978,3.0,0
88.0,2,charge,0.5500406554186,3.968217143559685,298.3277568587522,4.5,0
88.0,3,charge,0.6094954506886263,3.9736737945742204,298.2246120544721,3.0,0
89.0,1,charge,0.6323187330408204,3.9719788440688175,298.2466920466521,3.0,0
89.0,2,charge,0.5503516927407947,3.9685632262154567,298.3298531393382,4.5,0
89.0,3,charge,0.609712570797567,3.9739399845041556,298.2254889390533,3.0,0
90.0,1,charge,0.6325144671857736,3.972276290356618,298.2478129000669,3.0,0
90.0,2,charge,0.5506627300629894,3.9689067136383476,298.33194959816433,4.5,0
90.0,3,charge,0.6099296909065048,3.9742051387000936,298.2263659546458,3.0,0
90.0,1,charge,0.6325144671857723,3.972276290356618,298.2478129000669,3.0,1
90.0,1,charge,0.6325144671857736,3.972276290356618,298.2478129000669,3.0,1
90.0,2,charge,0.5506627300629903,3.9689067136383476,298.33194959816433,4.5,1
90.0,2,charge,0.5506627300629894,3.9689067136383476,298.33194959816433,4.5,1
90.0,3,charge,0.6099296909065057,3.9742051387000936,298.2263659546458,3.0,1
90.0,3,charge,0.6099296909065048,3.9742051387000936,298.2263659546458,3.0,1
91.0,1,charge,0.6327102013307228,3.972572807330553,298.24893383049914,3.0,1
91.0,2,charge,0.550973767385184,3.9692476721958476,298.3340462142563,4.5,1
91.0,3,charge,0.6101468110154452,3.974469287347357,298.2272430952677,3.0,1
92.0,1,charge,0.632905935475675,3.972868462236719,298.25005482582054,3.0,1
92.0,2,charge,0.5512848047073787,3.9695861897886897,298.3361429649231,4.5,1
92.0,3,charge,0.6103639311243855,3.9747325020782283,298.22812035086184,3.0,1
93.0,1,charge,0.6331016696206255,3.9731632650612054,298.2511758818744,3.0,1
93.0,2,charge,0.5515958420295731,3.969922319725426,298.3382398338318,4.5,1
93.0,3,charge,0.6105810512333225,3.9749947968236232,298.22899771851036,3.0,1
94.0,1,charge,0.6332974037655781,3.97345725463665,298.2522969892842,3.0,1
94.0,2,charge,0.5519068793517679,3.970256123109638,298.34033680340787,4.5,1
94.0,3,charge,0.6107981713422631,3.975256213282127,298.2298751913195,3.0,1
95.0,1,charge,0.633493137910527,3.973750464826134,298.2534181399542,3.0,1
95.0,2,charge,0.5522179166739628,3.9705876554240476,298.34243385796157,4.5,1
95.0,3,charge,0.6110152914512046,3.975516788874369,298.23075276321356,3.0,1
96.0,1,charge,0.6336888720554794,3.9740429253613865,298.2545393267737,3.0,1
96.0,2,charge,0.5525289539961572,3.970916975942087,298.34453098069366,4.5,1
96.0,3,charge,0.611232411560145,3.9757765567463315,298.2316304288825,3.0,1
97.0,1,charge,0.6338846062004297,3.974334667107645,298.25566054239914,3.0,1
97.0,2,charge,0.5528399913183519,3.9712441486051224,298.34662815341585,4.5,1
97.0,3,charge,0.6114495316690828,3.9760355513252597,298.2325081828263,3.0,1
98.0,1,charge,0.6340803403453823,3.9746257210772376,298.2567817794765,3.0,1
98.0,2,charge,0.5531510286405465,3.971569231025865,298.34872535997374,4.5,1
98.0,3,charge,0.6116666517780234,3.9762938072932386,298.2333860195297,3.0,1
99.0,1,charge,0.6342760744903347,3.9749161164315403,298.2579030311004,3.0,1
99.0,2,charge,0.5534620659627415,3.9718922806681105,298.35082258428235,4.5,1
99.0,3,charge,0.6118837718869636,3.9765513576815072,298.2342639337893,3.0,1
100.0,1,charge,0.6344718086352852,3.9752058798379073,298.25902429096266,3.0,1
100.0,2,charge,0.5537731032849359,3.972213350713594,298.35291981164613,4.5,1
100.0,3,charge,0.6121008919959007,3.976808232579745,298.2351419209415,3.0,1
101.0,1,charge,0.6346675427802375,3.9754950417048844,298.26014555186714,3.0,1
101.0,2,charge,0.5540841406071306,3.972532493643497,298.35501702762355,4.5,1
101.0,3,charge,0.6123180121048414,3.9770644662613504,298.23601997558535,3.0,1
102.0,1,charge,0.6348632769251865,3.975783625342342,298.2612668083195,3.0,1
102.0,2,charge,0.5543951779293252,3.97284976051197,298.35711421824584,4.5,1
102.0,3,charge,0.6125351322137828,3.9773200873155066,298.2368980933557,3.0,1
103.0,1,charge,0.6350590110701388,3.976071657628556,298.2623880539701,3.0,1
103.0,2,charge,0.55470621525152,3.9731651996746313,298.35921137044335,4.5,1
103.0,3,charge,0.6127522523227231,3.9775751243477435,298.23777626989425,3.0,1
104.0,1,charge,0.6352547452150893,3.9763591654311914,298.2635092824757,3.0,1
104.0,2,charge,0.5550172525737146,3.973478858920692,298.3613084713477,4.5,1
104.0,3,charge,0.6129693724316609,3.977829610531469,298.23865450003024,3.0,1
105.0,1,charge,0.6354504793600418,3.976646167618509,298.2646304894197,3.0,1
105.0,2,charge,0.5553282898959093,3.9737907849096077,298.36340550846944,4.5,1
105.0,3,charge,0.6131864925406015,3.9780835674090484,298.23953278071184,3.0,1
106.0,1,charge,0.6356462135049907,3.976932691481004,298.26575166834994,3.0,1
106.0,2,charge,0.5556393272181039,3.9741010221928974,298.3655024700285,4.5,1
106.0,3,charge,0.6134036126495419,3.978337026075664,298.24041110716007,3.0,1
107.0,1,charge,0.6358419476499432,3.9772187568519692,298.26687281462057,3.0,1
107.0,2,charge,0.5559503645402987,3.9744096146942653,298.3675993444586,4.5,1
107.0,3,charge,0.613620732758479,3.978590013601689,298.24128947533825,3.0,1
108.0,1,charge,0.6360376817948938,3.9775043844981353,298.2679939233535,3.0,1
108.0,2,charge,0.5562614018624934,3.9747166050214364,298.36969612063575,4.5,1
108.0,3,charge,0.6138378528674192,3.97884255122048,298.2421678822836,3.0,1
109.0,1,charge,0.636233415939847,3.977789597502295,298.2691149891042,3.0,1
109.0,2,charge,0.556572439184688,3.9750220327655077,298.3717927884492,4.5,1
109.0,3,charge,0.6140549729763607,3.979094667861853,298.24304632363214,3.0,1
110.0,1,charge,0.636429150084796,3.978074411492506,298.2702360082439,3.0,1
110.0,2,charge,0.5568834765068827,3.9753259401080694,298.3738893369186,4.5,1
