decision_index,phase,time_s,duration_s,requested_current_A,screened_current_A,executed_current_A,reward,goal,failure_reason,protective_stop,numerical_failure,post_switch_peak_unknown,intervention,filter_wall_s,safety_details,reward_terms
0,charge,90.0,90.0,"[3.0, 7.5, 3.5]","[3.0, 7.5, 3.5]","[3.0, 7.5, 3.5]",-5.503865055439494,False,,False,False,False,False,0.5752109000022756,"{""requested_current_A"": [3.0, 7.5, 3.5], ""applied_current_A"": [3.0, 7.5, 3.5], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.6829239300311639, 3.9281481434496603, 298.15], [0.4071705716941168, 3.6920247581368835, 298.15], [0.6414237090137717, 3.895154843372134, 298.15]], ""observation"": [[0.6829239300311639, 3.9281481434496603, 298.15], [0.4071705716941168, 3.6920247581368835, 298.15], [0.6414237090137717, 3.895154843372134, 298.15]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.054099441349964, ""temperature_K"": 298.2492591050949, ""soc"": 0.7005400030767819}, ""nominal_backup_peaks"": {""voltage_V"": 3.973661040869243, ""temperature_K"": 298.2492591050949, ""soc"": 0.7005400030767819}, ""bias_adjusted_peaks"": {""voltage_V"": 4.054099441349964, ""temperature_K"": 298.2492591050949, ""soc"": 0.7005400030767819}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 3.9791023842947784, ""temperature_K"": 298.6077188351427, ""soc"": 0.45382617002330855}, ""nominal_backup_peaks"": {""voltage_V"": 3.8069665478588215, ""temperature_K"": 298.6077188351427, ""soc"": 0.45382617002331427}, ""bias_adjusted_peaks"": {""voltage_V"": 3.9791023842947784, ""temperature_K"": 298.6077188351427, ""soc"": 0.45382617002331427}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.5, ""nominal_next_peaks"": {""voltage_V"": 4.052339963788151, ""temperature_K"": 298.2522805437744, ""soc"": 0.664221320452444}, ""nominal_backup_peaks"": {""voltage_V"": 3.9562640798901896, ""temperature_K"": 298.2522805437744, ""soc"": 0.664221320452444}, ""bias_adjusted_peaks"": {""voltage_V"": 4.052339963788151, ""temperature_K"": 298.2522805437744, ""soc"": 0.664221320452444}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.5751782999977877}","{""time"": -0.75, ""balance"": -4.753865055439494, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
1,charge,180.0,90.0,"[3.0, 7.5, 3.5]","[3.0, 7.5, 3.5]","[3.0, 7.5, 3.5]",-4.871865077177923,False,,False,False,False,False,0.3882000999983575,"{""requested_current_A"": [3.0, 7.5, 3.5], ""applied_current_A"": [3.0, 7.5, 3.5], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.7005400030767797, 4.054099441349964, 298.2492591050949], [0.45382617002330927, 3.9791023842947784, 298.6077188351427], [0.6642213204524441, 4.052339963788151, 298.2522805437744]], ""observation"": [[0.7005400030767797, 4.054099441349964, 298.2492591050949], [0.45382617002330927, 3.9791023842947784, 298.6077188351427], [0.6642213204524441, 4.052339963788151, 298.2522805437744]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.076879236872664, ""temperature_K"": 298.35157621380233, ""soc"": 0.7181560761223968}, ""nominal_backup_peaks"": {""voltage_V"": 3.995872730786184, ""temperature_K"": 298.35157621380233, ""soc"": 0.7181560761223968}, ""bias_adjusted_peaks"": {""voltage_V"": 4.076879236872664, ""temperature_K"": 298.35157621380233, ""soc"": 0.7181560761223968}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 4.027695920776019, ""temperature_K"": 299.0892467540641, ""soc"": 0.5004817683525005}, ""nominal_backup_peaks"": {""voltage_V"": 3.8554398918851094, ""temperature_K"": 299.0892467540641, ""soc"": 0.500481768352501}, ""bias_adjusted_peaks"": {""voltage_V"": 4.027695920776019, ""temperature_K"": 299.0892467540641, ""soc"": 0.500481768352501}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.5, ""nominal_next_peaks"": {""voltage_V"": 4.085874939439156, ""temperature_K"": 298.3585980059711, ""soc"": 0.6870189318911164}, ""nominal_backup_peaks"": {""voltage_V"": 3.9891115902199985, ""temperature_K"": 298.3585980059711, ""soc"": 0.6870189318911164}, ""bias_adjusted_peaks"": {""voltage_V"": 4.085874939439156, ""temperature_K"": 298.3585980059711, ""soc"": 0.6870189318911164}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.3881779999974242}","{""time"": -0.75, ""balance"": -4.121865077177923, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
2,charge,270.0,90.0,"[3.0, 7.0, 3.5]","[3.0, 7.0, 3.5]","[3.0, 7.0, 3.5]",-4.276307274980575,False,,False,False,False,False,0.39430019999781507,"{""requested_current_A"": [3.0, 7.0, 3.5], ""applied_current_A"": [3.0, 7.0, 3.5], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.7181560761223945, 4.076879236872664, 298.35157621380233], [0.5004817683525005, 4.027695920776019, 299.0892467540641], [0.6870189318911148, 4.085874939439156, 298.3585980059711]], ""observation"": [[0.7181560761223945, 4.076879236872664, 298.35157621380233], [0.5004817683525005, 4.027695920776019, 299.0892467540641], [0.6870189318911148, 4.085874939439156, 298.3585980059711]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.096739689279513, ""temperature_K"": 298.4529225409378, ""soc"": 0.7357721491680074}, ""nominal_backup_peaks"": {""voltage_V"": 4.015371191372571, ""temperature_K"": 298.4529225409378, ""soc"": 0.7357721491680076}, ""bias_adjusted_peaks"": {""voltage_V"": 4.096739689279513, ""temperature_K"": 298.4529225409378, ""soc"": 0.7357721491680076}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.0, ""nominal_next_peaks"": {""voltage_V"": 4.046675492533589, ""temperature_K"": 299.5052940595801, ""soc"": 0.544026993459746}, ""nominal_backup_peaks"": {""voltage_V"": 3.884974178071323, ""temperature_K"": 299.5052940595801, ""soc"": 0.544026993459746}, ""bias_adjusted_peaks"": {""voltage_V"": 4.046675492533589, ""temperature_K"": 299.5052940595801, ""soc"": 0.544026993459746}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.5, ""nominal_next_peaks"": {""voltage_V"": 4.112594030639455, ""temperature_K"": 298.46467101856655, ""soc"": 0.7098165433297849}, ""nominal_backup_peaks"": {""voltage_V"": 4.0153908776523775, ""temperature_K"": 298.46467101856655, ""soc"": 0.7098165433297849}, ""bias_adjusted_peaks"": {""voltage_V"": 4.112594030639455, ""temperature_K"": 298.46467101856655, ""soc"": 0.7098165433297849}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.39424140000119223}","{""time"": -0.75, ""balance"": -3.5263072749805753, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
3,charge,360.0,90.0,"[3.0, 6.5, 3.5]","[3.0, 6.5, 3.5]","[3.0, 6.5, 3.5]",-3.753730073242824,False,,False,False,False,False,0.3972553000021435,"{""requested_current_A"": [3.0, 6.5, 3.5], ""applied_current_A"": [3.0, 6.5, 3.5], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.7357721491680063, 4.096739689279513, 298.4529225409378], [0.5440269934597449, 4.046675492533589, 299.5052940595801], [0.709816543329785, 4.112594030639455, 298.46467101856655]], ""observation"": [[0.7357721491680063, 4.096739689279513, 298.4529225409378], [0.5440269934597449, 4.046675492533589, 299.5052940595801], [0.709816543329785, 4.112594030639455, 298.46467101856655]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.115598056927894, ""temperature_K"": 298.5532086783086, ""soc"": 0.7533882222136227}, ""nominal_backup_peaks"": {""voltage_V"": 4.033812097095261, ""temperature_K"": 298.5532086783086, ""soc"": 0.7533882222136227}, ""bias_adjusted_peaks"": {""voltage_V"": 4.115598056927894, ""temperature_K"": 298.5532086783086, ""soc"": 0.7533882222136227}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 6.5, ""nominal_next_peaks"": {""voltage_V"": 4.062008284449465, ""temperature_K"": 299.8576065995503, ""soc"": 0.584461845345046}, ""nominal_backup_peaks"": {""voltage_V"": 3.9105494088464523, ""temperature_K"": 299.8576065995503, ""soc"": 0.5844618453450582}, ""bias_adjusted_peaks"": {""voltage_V"": 4.062008284449465, ""temperature_K"": 299.8576065995503, ""soc"": 0.5844618453450582}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.5, ""nominal_next_peaks"": {""voltage_V"": 4.136241541354481, ""temperature_K"": 298.57041557309003, ""soc"": 0.7326141547684515}, ""nominal_backup_peaks"": {""voltage_V"": 4.03850544071369, ""temperature_K"": 298.57041557309003, ""soc"": 0.7326141547684515}, ""bias_adjusted_peaks"": {""voltage_V"": 4.136241541354481, ""temperature_K"": 298.57041557309003, ""soc"": 0.7326141547684515}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.3972303999980795}","{""time"": -0.75, ""balance"": -3.003730073242824, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
4,charge,450.0,90.0,"[3.0, 6.0, 3.0]","[3.0, 6.0, 3.0]","[3.0, 6.0, 3.0]",-3.289066864066391,False,,False,False,False,False,0.4127184999997553,"{""requested_current_A"": [3.0, 6.0, 3.0], ""applied_current_A"": [3.0, 6.0, 3.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.7533882222136223, 4.115598056927894, 298.5532086783086], [0.584461845345044, 4.062008284449465, 299.8576065995503], [0.732614154768451, 4.136241541354481, 298.57041557309003]], ""observation"": [[0.7533882222136223, 4.115598056927894, 298.5532086783086], [0.584461845345044, 4.062008284449465, 299.8576065995503], [0.732614154768451, 4.136241541354481, 298.57041557309003]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.133547104091058, ""temperature_K"": 298.6525266705171, ""soc"": 0.7710042952592375}, ""nominal_backup_peaks"": {""voltage_V"": 4.051271705802218, ""temperature_K"": 298.6525266705171, ""soc"": 0.7710042952592375}, ""bias_adjusted_peaks"": {""voltage_V"": 4.133547104091058, ""temperature_K"": 298.6525266705171, ""soc"": 0.7710042952592375}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 6.0, ""nominal_next_peaks"": {""voltage_V"": 4.081341609671679, ""temperature_K"": 300.15205968691913, ""soc"": 0.6217863240083941}, ""nominal_backup_peaks"": {""voltage_V"": 3.9398046399619973, ""temperature_K"": 300.15205968691913, ""soc"": 0.6217863240084182}, ""bias_adjusted_peaks"": {""voltage_V"": 4.081341609671679, ""temperature_K"": 300.15205968691913, ""soc"": 0.6217863240084182}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.138097967577092, ""temperature_K"": 298.6494224016306, ""soc"": 0.7521549645730227}, ""nominal_backup_peaks"": {""voltage_V"": 4.051699772663429, ""temperature_K"": 298.6494224016306, ""soc"": 0.7521549645730227}, ""bias_adjusted_peaks"": {""voltage_V"": 4.138097967577092, ""temperature_K"": 298.6494224016306, ""soc"": 0.7521549645730227}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.4126923999974679}","{""time"": -0.75, ""balance"": -2.539066864066391, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
5,charge,540.0,90.0,"[3.0, 5.5, 3.0]","[3.0, 5.5, 3.0]","[3.0, 5.5, 3.0]",-2.882046332482408,False,,False,False,False,False,0.3872513999995135,"{""requested_current_A"": [3.0, 5.5, 3.0], ""applied_current_A"": [3.0, 5.5, 3.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.7710042952592355, 4.133547104091058, 298.6525266705171], [0.6217863240083948, 4.081341609671679, 300.15205968691913], [0.7521549645730241, 4.138097967577092, 298.6494224016306]], ""observation"": [[0.7710042952592355, 4.133547104091058, 298.6525266705171], [0.6217863240083948, 4.081341609671679, 300.15205968691913], [0.7521549645730241, 4.138097967577092, 298.6494224016306]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.149979698381285, ""temperature_K"": 298.7509815272597, ""soc"": 0.7886203683048526}, ""nominal_backup_peaks"": {""voltage_V"": 4.067135669820345, ""temperature_K"": 298.7509815272597, ""soc"": 0.7886203683048526}, ""bias_adjusted_peaks"": {""voltage_V"": 4.149979698381285, ""temperature_K"": 298.7509815272597, ""soc"": 0.7886203683048526}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 5.5, ""nominal_next_peaks"": {""voltage_V"": 4.109900725904094, ""temperature_K"": 300.39405130660884, ""soc"": 0.6560004294498019}, ""nominal_backup_peaks"": {""voltage_V"": 3.9781088094432784, ""temperature_K"": 300.39405130660884, ""soc"": 0.6560004294498099}, ""bias_adjusted_peaks"": {""voltage_V"": 4.109900725904094, ""temperature_K"": 300.39405130660884, ""soc"": 0.6560004294498099}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.1543411326337, ""temperature_K"": 298.7277681916206, ""soc"": 0.7716957743775964}, ""nominal_backup_peaks"": {""voltage_V"": 4.067361010842591, ""temperature_K"": 298.7277681916206, ""soc"": 0.7716957743775973}, ""bias_adjusted_peaks"": {""voltage_V"": 4.1543411326337, ""temperature_K"": 298.7277681916206, ""soc"": 0.7716957743775973}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.38722860000052606}","{""time"": -0.75, ""balance"": -2.132046332482408, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
6,charge,630.0,90.0,"[3.0, 5.5, 3.0]","[3.0, 5.5, 3.0]","[3.0, 5.5, 3.0]",-2.5114457619519994,False,,False,False,False,False,0.34807630000068457,"{""requested_current_A"": [3.0, 5.5, 3.0], ""applied_current_A"": [3.0, 5.5, 3.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.788620368304851, 4.149979698381285, 298.7509815272597], [0.6560004294498024, 4.109900725904094, 300.39405130660884], [0.7716957743775981, 4.1543411326337, 298.7277681916206]], ""observation"": [[0.788620368304851, 4.149979698381285, 298.7509815272597], [0.6560004294498024, 4.109900725904094, 300.39405130660884], [0.7716957743775981, 4.1543411326337, 298.7277681916206]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.163968516142518, ""temperature_K"": 298.8486866123059, ""soc"": 0.8062364413504691}, ""nominal_backup_peaks"": {""voltage_V"": 4.080468637465877, ""temperature_K"": 298.8486866123059, ""soc"": 0.8062364413504691}, ""bias_adjusted_peaks"": {""voltage_V"": 4.163968516142518, ""temperature_K"": 298.8486866123059, ""soc"": 0.8062364413504691}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 5.5, ""nominal_next_peaks"": {""voltage_V"": 4.152302146437364, ""temperature_K"": 300.6311372650679, ""soc"": 0.6902145348912077}, ""nominal_backup_peaks"": {""voltage_V"": 4.020198240104646, ""temperature_K"": 300.6311372650679, ""soc"": 0.6902145348912089}, ""bias_adjusted_peaks"": {""voltage_V"": 4.152302146437364, ""temperature_K"": 300.6311372650679, ""soc"": 0.6902145348912089}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.168516056999138, ""temperature_K"": 298.80607855381896, ""soc"": 0.7912365841821707}, ""nominal_backup_peaks"": {""voltage_V"": 4.080809762802028, ""temperature_K"": 298.80607855381896, ""soc"": 0.7912365841821707}, ""bias_adjusted_peaks"": {""voltage_V"": 4.168516056999138, ""temperature_K"": 298.80607855381896, ""soc"": 0.7912365841821707}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.3480425000016112}","{""time"": -0.75, ""balance"": -1.7614457619519994, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
7,charge,720.0,90.0,"[3.0, 5.0, 3.0]","[2.5, 5.0, 2.5]","[2.5, 5.0, 2.5]",-2.1414127117127473,False,,False,False,False,True,0.4964075000025332,"{""requested_current_A"": [3.0, 5.0, 3.0], ""applied_current_A"": [2.5, 5.0, 2.5], ""intervention"": true, ""infeasible"": false, ""reason"": ""Reduced requested current by nominal V/T/SOC and backup screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.8062364413504691, 4.163968516142518, 298.8486866123059], [0.6902145348912092, 4.152302146437364, 300.6311372650679], [0.7912365841821712, 4.168516056999138, 298.80607855381896]], ""observation"": [[0.8062364413504691, 4.163968516142518, 298.8486866123059], [0.6902145348912092, 4.152302146437364, 300.6311372650679], [0.7912365841821712, 4.168516056999138, 298.80607855381896]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 2, ""feasible"": true, ""rejections"": [{""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.1747005238262425, ""temperature_K"": 298.9457626929006, ""soc"": 0.8238525143960872}, ""nominal_backup_peaks"": null, ""bias_adjusted_peaks"": {""voltage_V"": 4.1747005238262425, ""temperature_K"": 298.9457626929006, ""soc"": 0.8238525143960872}, ""reason"": ""next_interval:voltage_V""}], ""current_A"": 2.5, ""nominal_next_peaks"": {""voltage_V"": 4.1576117257835925, ""temperature_K"": 298.9149279244992, ""soc"": 0.8209165022218149}, ""nominal_backup_peaks"": {""voltage_V"": 4.085910006230167, ""temperature_K"": 298.9149279244992, ""soc"": 0.8209165022218177}, ""bias_adjusted_peaks"": {""voltage_V"": 4.1576117257835925, ""temperature_K"": 298.9149279244992, ""soc"": 0.8209165022218177}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 5.0, ""nominal_next_peaks"": {""voltage_V"": 4.168967787531134, ""temperature_K"": 300.822684067879, ""soc"": 0.7213182671106704}, ""nominal_backup_peaks"": {""voltage_V"": 4.04629043682287, ""temperature_K"": 300.822684067879, ""soc"": 0.7213182671106738}, ""bias_adjusted_peaks"": {""voltage_V"": 4.168967787531134, ""temperature_K"": 300.822684067879, ""soc"": 0.7213182671106738}}, {""cell_index"": 2, ""candidate_count"": 2, ""feasible"": true, ""rejections"": [{""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.179417864760564, ""temperature_K"": 298.8844697116801, ""soc"": 0.8107773939867463}, ""nominal_backup_peaks"": null, ""bias_adjusted_peaks"": {""voltage_V"": 4.179417864760564, ""temperature_K"": 298.8844697116801, ""soc"": 0.8107773939867463}, ""reason"": ""next_interval:voltage_V""}], ""current_A"": 2.5, ""nominal_next_peaks"": {""voltage_V"": 4.161959960754727, ""temperature_K"": 298.8607519140504, ""soc"": 0.807520592352648}, ""nominal_backup_peaks"": {""voltage_V"": 4.086300130185146, ""temperature_K"": 298.8607519140504, ""soc"": 0.807520592352648}, ""bias_adjusted_peaks"": {""voltage_V"": 4.161959960754727, ""temperature_K"": 298.8607519140504, ""soc"": 0.807520592352648}}], ""candidate_solve_count"": 8, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.4963798000026145}","{""time"": -0.75, ""balance"": -1.391412711712747, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
