time_s,cell,phase,soc,voltage_V,temperature_K,current_A,decision_index
7.0,1,charge,0.6842940690458232,4.0144536459643785,298.15714281303536,3.0,0
7.0,2,charge,0.41079934045305316,3.8720991040248984,298.1816592425771,7.5,0
7.0,3,charge,0.6431968565701112,3.998238587810272,298.15731757228235,3.5,0
7.999999999999999,1,charge,0.6844898031907752,4.0154615104342675,298.15817928272446,3.0,0
7.999999999999999,2,charge,0.4113177359900443,3.8746206741558233,298.1862711134646,7.5,0
7.999999999999999,3,charge,0.6434501633638764,3.9995046315353573,298.1583800151702,3.5,0
9.0,1,charge,0.6846855373357241,4.016420127941707,298.1592193560852,3.0,0
9.0,2,charge,0.41183613152703547,3.8770431381481236,298.19090433928056,7.5,0
9.0,3,charge,0.6437034701576391,4.00071303203557,298.1594463192786,3.5,0
10.0,1,charge,0.6848812714806769,4.017336917928514,298.1602629237212,3.0,0
10.0,2,charge,0.41235452706402653,3.8793819755773438,298.19555864296586,7.5,0
10.0,3,charge,0.6439567769514011,4.001872694264793,298.1605163760659,3.5,0
11.0,1,charge,0.6850770056256282,4.01821746683256,298.1613098816257,3.0,0
11.0,2,charge,0.4128729226010176,3.8816485263417073,298.20023374769164,7.5,0
11.0,3,charge,0.6442100837451654,4.002990144734596,298.1615900821093,3.5,0
12.0,1,charge,0.6852727397705803,4.019066101159144,298.1623601301553,3.0,0
12.0,2,charge,0.4133913181380087,3.883851397836888,298.20492937311155,7.5,0
12.0,3,charge,0.6444633905389274,4.004070469050596,298.1626673380243,3.5,0
13.0,1,charge,0.6854684739155293,4.0198862253546785,298.16341357332425,3.0,0
13.0,2,charge,0.41390971367499985,3.885997241816068,298.2096452326547,7.5,0
13.0,3,charge,0.6447166973326891,4.005117717833494,298.1637480477153,3.5,0
14.0,1,charge,0.6856642080604812,4.020680588513667,298.1644701182485,3.0,0
14.0,2,charge,0.41442810921199064,3.88809126572363,298.2143810317311,7.5,0
14.0,3,charge,0.6449700041264537,4.006135126383039,298.164832117859,3.5,0
15.0,1,charge,0.6858599422054326,4.021451460900726,298.1655296747229,3.0,0
15.0,2,charge,0.4149465047489817,3.8901376436642945,298.2191364665451,7.5,0
15.0,3,charge,0.6452233109202155,4.007125356366018,298.16591945750514,3.5,0
16.0,1,charge,0.6860556763503847,4.022200753218915,298.16659215490506,3.0,0
16.0,2,charge,0.4154649002859729,3.8921397716161596,298.22391122353224,7.5,0
16.0,3,charge,0.6454766177139791,4.008090640395249,298.1670099777724,3.5,0
17.0,1,charge,0.6862514104953334,4.022930085579318,298.1676574731116,3.0,0
17.0,2,charge,0.41598329582296395,3.894100439756456,298.22870497929694,7.5,0
17.0,3,charge,0.6457299245077436,4.009032867340435,298.16810359164475,3.5,0
18.0,1,charge,0.6864471446402882,4.023640840363182,298.16872554567396,3.0,0
18.0,2,charge,0.416501691359955,3.8960219772450326,298.2335174008746,7.5,0
18.0,3,charge,0.6459832313015054,4.009953647368674,298.16920021384277,3.5,0
19.0,1,charge,0.6866428787852401,4.024334210733084,298.16979629082124,3.0,0
19.0,2,charge,0.41702008689694614,3.897906354577679,298.23834814628094,7.5,0
19.0,3,charge,0.6462365380952674,4.010854372188713,298.170299760729,3.5,0
20.0,1,charge,0.6868386129301889,4.0250112433809555,298.1708696285835,3.0,0
20.0,2,charge,0.41753848243393726,3.8997552582595993,298.2431968652504,7.5,0
20.0,3,charge,0.6464898448890318,4.011736263136886,298.1714021502336,3.5,0
21.0,1,charge,0.6870343470751409,4.025672870540639,298.1719454807165,3.0,0
21.0,2,charge,0.41805687797092833,3.9015701531106566,298.24806320008605,7.5,0
21.0,3,charge,0.6467431516827935,4.01260040191233,298.1725073018066,3.5,0
22.0,1,charge,0.6872300812200925,4.02631992943461,298.1730237706546,3.0,0
22.0,2,charge,0.41857527350791945,3.9033523279588263,298.2529467866156,7.5,0
22.0,3,charge,0.6469964584765573,4.013447751956255,298.17361513639804,3.5,0
23.0,1,charge,0.6874258153650444,4.026953170191311,298.1741044234913,3.0,0
23.0,2,charge,0.4190936690449093,3.9051029276502867,298.25784725521703,7.5,0
23.0,3,charge,0.6472497652703217,4.014279177754554,298.1747255764506,3.5,0
24.0,1,charge,0.6876215495099932,4.027573269276193,298.1751873659595,3.0,0
24.0,2,charge,0.4196120645819004,3.90682297955647,298.26276423183634,7.5,0
24.0,3,charge,0.6475030720640835,4.015095461288739,298.1758385458992,3.5,0
25.0,1,charge,0.6878172836549452,4.028180843482939,298.17627252641125,3.0,0
25.0,2,charge,0.4201304601188916,3.9085134172151967,298.2676973389757,7.5,0
25.0,3,charge,0.6477563788578454,4.015897314551507,298.1769539701705,3.5,0
26.0,1,charge,0.6880130177998974,4.028776458843513,298.17735983480094,3.0,0
26.0,2,charge,0.42064885565588267,3.910175099295906,298.2726461966588,7.5,0
26.0,3,charge,0.64800968565161,4.016685390308605,298.17807177618823,3.5,0
27.0,1,charge,0.6882087519448494,4.029360635502659,298.1784492226766,3.0,0
27.0,2,charge,0.4211672511928738,3.9118088229744736,298.27761042337283,7.5,0
27.0,3,charge,0.648262992445372,4.017460293341463,298.1791918923759,3.5,0
28.0,1,charge,0.6884044860897982,4.029933860314284,298.1795406231615,3.0,0
28.0,2,charge,0.42168564672986486,3.913415333520597,298.2825896369705,7.5,0
28.0,3,charge,0.6485162992391356,4.018222578340504,298.1803142486732,3.5,0
29.0,1,charge,0.6886002202347501,4.03049657988214,298.18063397095904,3.0,0
29.0,2,charge,0.422204042266856,3.914995332390801,298.28758345551296,7.5,0
29.0,3,charge,0.6487696060329001,4.0189727672941435,298.18143877653125,3.5,0
30.0,1,charge,0.6887959543797015,4.031049220970198,298.18172920232263,3.0,0
30.0,2,charge,0.4227224378038471,3.9165494845305995,298.29259149804903,7.5,0
30.0,3,charge,0.649022912826662,4.01971134181776,298.18256540892986,3.5,0
31.0,1,charge,0.6889916885246538,4.031592173498851,298.1828262550715,3.0,0
31.0,2,charge,0.42324083334083823,3.9180784243590896,298.2976133853382,7.5,0
31.0,3,charge,0.6492762196204237,4.020438754128398,298.18369408036904,3.5,0
31.999999999999996,1,charge,0.6891874226696025,4.032125810769708,298.1839250685562,3.0,0
31.999999999999996,2,charge,0.423759228877829,3.91958276017459,298.3026487405206,7.5,0
31.999999999999996,3,charge,0.6495295264141883,4.021155429635074,298.18482472687765,3.5,0
33.0,1,charge,0.6893831568145544,4.032650477877366,298.1850255836649,3.0,0
33.0,2,charge,0.42427762441482014,3.9210630773035975,298.30769718972664,7.5,0
33.0,3,charge,0.649782833207952,4.021861769153352,298.1859572860018,3.5,0
34.0,1,charge,0.6895788909595059,4.033166503523281,298.1861277427912,3.0,0
34.0,2,charge,0.4247960199518112,3.922519940795821,298.3127583626324,7.5,0
34.0,3,charge,0.6500361400017137,4.022558151382494,298.1870916968034,3.5,0
35.0,1,charge,0.6897746251044579,4.033674197259096,298.18723148983247,3.0,0
35.0,2,charge,0.42531441548880233,3.9239538978329542,298.31783189296084,7.5,0
35.0,3,charge,0.6502894467954782,4.023244936436031,298.1882278998571,3.5,0
36.0,1,charge,0.6899703592494101,4.034173853945196,298.1883367701531,3.0,0
36.0,2,charge,0.4258328110257934,3.9253654796604316,298.3229174189244,7.5,0
36.0,3,charge,0.6505427535892401,4.023922464888161,298.1893658372348,3.5,0
37.0,1,charge,0.6901660933943614,4.0346657549402245,298.18944353058663,3.0,0
37.0,2,charge,0.4263512065627845,3.9267552029933577,298.32801458362496,7.5,0
37.0,3,charge,0.650796060383002,4.024591061208195,298.1905054524996,3.5,0
38.0,1,charge,0.6903618275393133,4.035150167091999,298.19055171939596,3.0,0
38.0,2,charge,0.42686960209977565,3.928123571123157,298.3331230354096,7.5,0
38.0,3,charge,0.6510493671767664,4.025251034079735,298.1916466906919,3.5,0
39.0,1,charge,0.6905575616842624,4.035627347604493,298.19166128626864,3.0,0
39.0,2,charge,0.42738799763676677,3.9294710747068624,298.33824242816706,7.5,0
39.0,3,charge,0.6513026739705284,4.025902677699686,298.1927894983099,3.5,0
40.0,1,charge,0.6907532958292144,4.03609753913438,298.1927721822846,3.0,0
40.0,2,charge,0.42790639317375784,3.9307981926503364,298.34337242159353,7.5,0
40.0,3,charge,0.6515559807642919,4.026546272788304,298.19393382329184,3.5,0
41.0,1,charge,0.6909490299741657,4.036560975805816,298.1938843599021,3.0,0
41.0,2,charge,0.42842478871074896,3.932105392709685,298.3485126814292,7.5,0
41.0,3,charge,0.6518092875580563,4.027182087830517,298.1950796150008,3.5,0
42.0,1,charge,0.6911447641191186,4.037017879847877,298.19499777292515,3.0,0
42.0,2,charge,0.4289431842477401,3.9333931319181397,298.353662879642,7.5,0
42.0,3,charge,0.6520625943518181,4.027810380789943,298.1962268242185,3.5,0
43.0,1,charge,0.6913404982640674,4.0374684647992325,298.19611237648786,3.0,0
43.0,2,charge,0.4294615797847312,3.9346618569778973,298.3588226945865,7.5,0
43.0,3,charge,0.65231590114558,4.028431395643507,298.19737540306807,3.5,0
44.0,1,charge,0.6915362324090193,4.03791293533722,298.19722812701883,3.0,0
44.0,2,charge,0.42997997532172233,3.9359120045686318,298.36399181113035,7.5,0
44.0,3,charge,0.6525692079393444,4.0290453709920815,298.19852530509337,3.5,0
45.0,1,charge,0.691731966553971,4.038351487661842,298.19834498222053,3.0,0
45.0,2,charge,0.4304983708587134,3.9371440016053256,298.3691699207521,7.5,0
45.0,3,charge,0.6528225147331063,4.029652532792495,298.19967648513796,3.5,0
46.0,1,charge,0.691927700698923,4.038784310452979,298.19946290103985,3.0,0
46.0,2,charge,0.4310167663957045,3.9383582654529037,298.37435672161484,7.5,0
46.0,3,charge,0.6530758215268702,4.0302530971053745,298.2008288993475,3.5,0
47.0,1,charge,0.6921234348438718,4.039211585959922,298.2005818436564,3.0,0
47.0,2,charge,0.4315351619326956,3.939555204109804,298.37955191861477,7.5,0
47.0,3,charge,0.6533291283206346,4.030847275650407,298.2019825052063,3.5,0
48.0,1,charge,0.6923191689888266,4.0396334875088655,298.2017017714249,3.0,0
48.0,2,charge,0.43205355746968677,3.940735216368622,298.38475522340894,7.5,0
48.0,3,charge,0.6535824351143965,4.031435265486497,298.2031372613818,3.5,0
49.0,1,charge,0.6925149031337785,4.040050183138332,298.20282264687836,3.0,0
49.0,2,charge,0.4325719530066775,3.9418986919600947,298.38996635442396,7.5,0
49.0,3,charge,0.6538357419081583,4.03201726097878,298.2042931278369,3.5,0
50.0,1,charge,0.6927106372787275,4.040461836449296,298.20394443370486,3.0,0
50.0,2,charge,0.4330903485436686,3.943046011687092,298.39518503684616,7.5,0
50.0,3,charge,0.6540890487019229,4.0325934470194955,298.2054500657175,3.5,0
51.0,1,charge,0.6929063714236795,4.040868600637312,298.2050670966708,3.0,0
51.0,2,charge,0.43360874408065975,3.9441775475750456,298.4004110025963,7.5,0
51.0,3,charge,0.6543423554956866,4.033164000301456,298.2066080373371,3.5,0
52.0,1,charge,0.6931021055686308,4.041270626551588,298.20619060165365,3.0,0
52.0,2,charge,0.4341271396176509,3.945293662934228,298.40564399029125,7.5,0
52.0,3,charge,0.6545956622894483,4.033729092288674,298.20776700617813,3.5,0
53.0,1,charge,0.6932978397135837,4.041668060214555,298.2073149155927,3.0,0
53.0,2,charge,0.434645535154642,3.9463947127689893,298.41088374518233,7.5,0
53.0,3,charge,0.6548489690832128,4.034288886754977,298.20892693683885,3.5,0
54.0,1,charge,0.6934935738585328,4.042061038387972,298.2084400064333,3.0,0
54.0,2,charge,0.43516393069163306,3.9474810434888186,298.4161300191105,7.5,0
54.0,3,charge,0.6551022758769747,4.034843542021234,298.2100877950191,3.5,0
55.0,1,charge,0.6936893080034845,4.042449696497233,298.2095658431459,3.0,0
55.0,2,charge,0.4356823262286242,3.948552993754366,298.4213825704006,7.5,0
55.0,3,charge,0.6553555826707366,4.0353932102868395,298.21124954748876,3.5,0
56.0,1,charge,0.693885042148436,4.042834164296693,298.21069239567174,3.0,0
56.0,2,charge,0.4362007217656141,3.949610892343076,298.4266411638685,7.5,0
56.0,3,charge,0.655608889464501,4.035938037581541,298.21241216206187,3.5,0
57.0,1,charge,0.694080776293388,4.043214565606977,298.21181963490733,3.0,0
57.0,2,charge,0.4367191173026052,3.9506550606343014,298.4319055706426,7.5,0
57.0,3,charge,0.6558621962582649,4.036478165513016,298.21357560757025,3.5,0
58.0,1,charge,0.6942765104383368,4.043591021313549,298.212947532668,3.0,0
58.0,2,charge,0.43723751283959633,3.951685812993686,298.43717556803193,7.5,0
58.0,3,charge,0.6561155030520265,4.037013729219046,298.2147398538341,3.5,0
59.0,1,charge,0.6944722445832887,4.043963647726592,298.2140760616708,3.0,0
59.0,2,charge,0.43775590837658745,3.9527034545885393,298.44245093956783,7.5,0
59.0,3,charge,0.6563688098457912,4.037544859518679,298.21590487163763,3.5,0
60.0,1,charge,0.6946679787282435,4.044332556622077,298.2152051955237,3.0,0
60.0,2,charge,0.43827430391357847,3.953708284028578,298.4477314747589,7.5,0
60.0,3,charge,0.6566221166395529,4.03807168245549,298.2170706327018,3.5,0
61.0,1,charge,0.6948637128731923,4.044697856698885,298.21633490866526,3.0,0
61.0,2,charge,0.4387926994505696,3.9547005926689653,298.45301696899475,7.5,0
61.0,3,charge,0.6568754234333148,4.0385943184484265,298.21823710965964,3.5,0
62.0,1,charge,0.6950594470181441,4.045059652716377,298.21746517636825,3.0,0
62.0,2,charge,0.4393110949875607,3.955680663533,298.4583072235589,7.5,0
62.0,3,charge,0.6571287302270792,4.0391128843596,298.2194042760248,3.5,0
63.0,1,charge,0.6952551811630958,4.045418045312985,298.21859597472263,3.0,0
63.0,2,charge,0.43982949052455156,3.956648772966969,298.46360204537547,7.5,0
63.0,3,charge,0.6573820370208431,4.039627492117719,298.2205721061774,3.5,0
64.0,1,charge,0.6954509153080476,4.045773132652688,298.21972728057693,3.0,0
64.0,2,charge,0.440347886061543,3.9576051916416644,298.46890124678225,7.5,0
64.0,3,charge,0.657635343814605,4.040138249550262,298.22174057532965,3.5,0
65.0,1,charge,0.6956466494529967,4.0461250091624255,298.22085907154707,3.0,0
65.0,2,charge,0.44086628159853414,3.9585501796819615,298.4742046459789,7.5,0
65.0,3,charge,0.6578886506083693,4.040645260642471,298.2229096595008,3.5,0
66.0,1,charge,0.6958423835979487,4.046473765641725,298.22199132599235,3.0,0
66.0,2,charge,0.4413846771355249,3.959483994536809,298.4795120660053,7.5,0
66.0,3,charge,0.6581419574021312,4.041148625193973,298.22407933551074,3.5,0
67.0,1,charge,0.6960381177429001,4.046819490678004,298.22312402296535,3.0,0
67.0,2,charge,0.44190307267251616,3.960406883228461,298.4848233355718,7.5,0
67.0,3,charge,0.6583952641958932,4.041648439635707,298.2252495809285,3.5,0
68.0,1,charge,0.6962338518878529,4.047162269422131,298.224257142223,3.0,0
68.0,2,charge,0.4424214682095073,3.9613190867077703,298.4901382884076,7.5,0
68.0,3,charge,0.6586485709896575,4.042144796604086,298.2264203740741,3.5,0
69.0,1,charge,0.6964295860328017,4.047502184023905,298.22539066419677,3.0,0
69.0,2,charge,0.4429398637464984,3.9622208424615604,298.49545676284913,7.5,0
69.0,3,charge,0.6589018777834214,4.042637785292071,298.2275916939875,3.5,0
70.0,1,charge,0.6966253201777537,4.04783931437394,298.2265245699487,3.0,0
70.0,2,charge,0.4434582592834895,3.963112378027145,298.50077860257767,7.5,0
70.0,3,charge,0.6591551845771831,4.043127491847157,298.22876352039674,3.5,0
71.0,1,charge,0.6968210543227052,4.048173737376285,298.2276588411896,3.0,0
71.0,2,charge,0.44397665482048054,3.9639939182695096,298.5061036555129,7.5,0
71.0,3,charge,0.6594084913709484,4.043613998722037,298.2299358337223,3.5,0
72.0,1,charge,0.6970167884676572,4.048505527428038,298.2287934602378,3.0,0
72.0,2,charge,0.44449505035747167,3.964865681147006,298.51143177440815,7.5,0
72.0,3,charge,0.6596617981647094,4.044097385782441,298.23110861502363,3.5,0
73.0,1,charge,0.697212522612606,4.048834756706871,298.2299284099861,3.0,0
73.0,2,charge,0.4450134458944628,3.965727878417474,298.5167628164585,7.5,0
73.0,3,charge,0.6599151049584714,4.044577729711845,298.23228184600276,3.5,0
74.0,1,charge,0.6974082567575609,4.049161494757186,298.23106367392484,3.0,0
74.0,2,charge,0.44553184143145397,3.966580717410439,298.5220966431564,7.5,0
74.0,3,charge,0.6601684117522365,4.045055104210389,298.2334555089814,3.5,0
75.0,1,charge,0.6976039909025127,4.049485808998924,298.2321992360869,3.0,0
75.0,2,charge,0.4460502369684421,3.9674243995755543,298.5274331202846,7.5,0
75.0,3,charge,0.6604217185459996,4.045529580510973,298.2346295868637,3.5,0
76.0,1,charge,0.6977997250474615,4.049807764795524,298.23333508103156,3.0,0
76.0,2,charge,0.4465686325054331,3.968259120184415,298.53277211783626,7.5,0
76.0,3,charge,0.6606750253397613,4.046001226885345,298.2358040631504,3.5,0
77.0,1,charge,0.6979954591924136,4.05012742507558,298.23447119386674,3.0,0
77.0,2,charge,0.44708702804242423,3.9690850703086165,298.53811350976866,7.5,0
77.0,3,charge,0.6609283321335265,4.0464701093064255,298.23697892188306,3.5,0
78.0,1,charge,0.698191193337365,4.0504448510148165,298.2356075601814,3.0,0
78.0,2,charge,0.44760542357941535,3.96990243509338,298.5434571740088,7.5,0
78.0,3,charge,0.6611816389272875,4.04693629122279,298.2381541476508,3.5,0
79.0,1,charge,0.698386927482317,4.050760101867937,298.23674416604916,3.0,0
79.0,2,charge,0.44812381911640653,3.9707113950907793,298.54880299230297,7.5,0
79.0,3,charge,0.6614349457210494,4.047399833643949,298.23932972557446,3.5,0
80.0,1,charge,0.6985826616272658,4.051073234641745,298.2378809980451,3.0,0
80.0,2,charge,0.4486422146533976,3.971512126084635,298.5541508500678,7.5,0
80.0,3,charge,0.6616882525148138,4.047860795497078,298.24050564126634,3.5,0
81.0,1,charge,0.6987783957722186,4.051384304892913,298.23901804317006,3.0,0
81.0,2,charge,0.44916061019038866,3.972304799280818,298.5595006363336,7.5,0
81.0,3,charge,0.6619415593085778,4.048319233159322,298.2416818808595,3.5,0
82.0,1,charge,0.6989741299171693,4.051693366344004,298.2401552888723,3.0,0
82.0,2,charge,0.4496790057273798,3.973089581044336,298.5648522436417,7.5,0
82.0,3,charge,0.6621948661023395,4.048775201237145,298.24285843093685,3.5,0
83.0,1,charge,0.6991698640621221,4.0520004707669735,298.2412927230521,3.0,0
83.0,2,charge,0.4501974012643709,3.973866633369781,298.57020556791986,7.5,0
83.0,3,charge,0.6624481728961039,4.049228752434463,298.24403527853207,3.5,0
84.0,1,charge,0.6993655982070709,4.052305668587627,298.2424303339938,3.0,0
84.0,2,charge,0.45071579680136203,3.9746361149938214,298.5755605083222,7.5,0
84.0,3,charge,0.6627014796898658,4.049679937636721,298.2452124111142,3.5,0
85.0,1,charge,0.6995613323520229,4.052609008568528,298.24356811039024,3.0,0
85.0,2,charge,0.45123419233835316,3.9753981810268244,298.5809169671575,7.5,0
85.0,3,charge,0.6629547864836275,4.050128804557586,298.2463898166844,3.5,0
86.0,1,charge,0.6997570664969743,4.052910537784747,298.2447060413406,3.0,0
86.0,2,charge,0.451752587875344,3.9761529798545743,298.5862748500754,7.5,0
86.0,3,charge,0.6632080932773918,4.050575400800499,298.247567483528,3.5,0
87.0,1,charge,0.6999528006419263,4.053210302047557,298.24584411629195,3.0,0
87.0,2,charge,0.4522709834123351,3.976900656614167,298.5916340656843,7.5,0
87.0,3,charge,0.663461400071156,4.051019771916085,298.2487454003568,3.5,0
88.0,1,charge,0.7001485347868751,4.053508345685476,298.24698232506114,3.0,0
88.0,2,charge,0.45278937894932625,3.9776413562721222,298.5969945252073,7.5,0
88.0,3,charge,0.6637147068649176,4.051461961932654,298.24992355626074,3.5,0
89.0,1,charge,0.70034426893183,4.053804711570553,298.24812065782766,3.0,0
89.0,2,charge,0.45330777448631737,3.9783752197869484,298.60235614273216,7.5,0
89.0,3,charge,0.6639680136586821,4.051902012405941,298.2511019407782,3.5,0
90.0,1,charge,0.7005400030767819,4.054099441349964,298.2492591050949,3.0,0
90.0,2,charge,0.45382617002330855,3.9791023842947784,298.6077188351427,7.5,0
90.0,3,charge,0.664221320452444,4.052339963788151,298.2522805437744,3.5,0
90.0,1,charge,0.7005400030767797,4.054099441349964,298.2492591050949,3.0,1
90.0,1,charge,0.7005400030767819,4.054099441349964,298.2492591050949,3.0,1
90.0,2,charge,0.45382617002330927,3.9791023842947784,298.6077188351427,7.5,1
90.0,2,charge,0.45382617002330855,3.9791023842947784,298.6077188351427,7.5,1
90.0,3,charge,0.6642213204524441,4.052339963788151,298.2522805437744,3.5,1
90.0,3,charge,0.664221320452444,4.052339963788151,298.2522805437744,3.5,1
91.0,1,charge,0.7007357372217307,4.054392568280267,298.25039765803126,3.0,1
91.0,2,charge,0.45434456556029956,3.9798229635149065,298.61308252405007,7.5,1
91.0,3,charge,0.6644746272462059,4.052775840871012,298.25345935690973,3.5,1
92.0,1,charge,0.7009314713666824,4.054684151092278,298.25153630581156,3.0,1
92.0,2,charge,0.4548629610972907,3.9805371229823843,298.6184471243244,7.5,1
92.0,3,charge,0.6647279340399702,4.053209723252852,298.2546383651535,3.5,1
93.0,1,charge,0.7011272055116344,4.054974216333431,298.25267504136735,3.0,1
93.0,2,charge,0.4553813566342818,3.981244971246742,298.6238125637315,7.5,1
93.0,3,charge,0.6649812408337342,4.053641611735195,298.2558175650474,3.5,1
94.0,1,charge,0.7013229396565862,4.055262799246851,298.25381385671915,3.0,1
94.0,2,charge,0.45589975217127293,3.981946620310717,298.6291787747016,7.5,1
94.0,3,charge,0.6652345476274958,4.054071547651958,298.25699694651786,3.5,1
95.0,1,charge,0.701518673801535,4.05554993261377,298.25495274451146,3.0,1
95.0,2,charge,0.45641814770826283,3.982642185665114,298.634545688737,7.5,1
95.0,3,charge,0.6654878544212603,4.054499565480663,298.2581765009134,3.5,1
96.0,1,charge,0.701714407946487,4.055835651443459,298.2560916969571,3.0,1
96.0,2,charge,0.45693654324525396,3.9833317873567022,298.6399132357767,7.5,1
96.0,3,charge,0.6657411612150221,4.054925695116511,298.2593562205148,3.5,1
97.0,1,charge,0.7019101420914393,4.056119990477747,298.25723070637054,3.0,1
97.0,2,charge,0.4574549387822451,3.984015538885556,298.64528134980924,7.5,1
97.0,3,charge,0.6659944680087839,4.055349968196302,298.2605360973587,3.5,1
98.0,1,charge,0.7021058762363912,4.056402982921618,298.25836976544525,3.0,1
98.0,2,charge,0.4579733343192362,3.9846935547962667,298.6506499651531,7.5,1
98.0,3,charge,0.6662477748025483,4.055772416431411,298.26171612354403,3.5,1
99.0,1,charge,0.70230161038134,4.056684659446951,298.25950886748086,3.0,1
99.0,2,charge,0.4584917298562273,3.9853659426007413,298.65601902036235,7.5,1
99.0,3,charge,0.6665010815963124,4.056193067671277,298.2628962919751,3.5,1
100.0,1,charge,0.702497344526292,4.056965053013686,298.26064800526893,3.0,1
100.0,2,charge,0.45901012539321845,3.986032807349828,298.661388455955,7.5,1
100.0,3,charge,0.6667543883900741,4.056611952029906,298.264076595178,3.5,1
101.0,1,charge,0.7026930786712438,4.057244191155991,298.26178717288167,3.0,1
101.0,2,charge,0.45952852093020957,3.9866942539369874,298.66675821322934,7.5,1
101.0,3,charge,0.6670076951838385,4.057029097014363,298.26525702624474,3.5,1
102.0,1,charge,0.7028888128161955,4.057522105563395,298.2629263634421,3.0,1
102.0,2,charge,0.4600469164672006,3.9873503809549775,298.67212823727857,7.5,1
102.0,3,charge,0.6672610019776004,4.057444527718433,298.2664375787921,3.5,1
103.0,1,charge,0.7030845469611443,4.057798821708996,298.2640655715485,3.0,1
103.0,2,charge,0.4605653120041917,3.988001286130112,298.677498474298,7.5,1
103.0,3,charge,0.6675143087713622,4.057858273367353,298.2676182456935,3.5,1
104.0,1,charge,0.7032802811060963,4.058074369206892,298.2652047908414,3.0,1
104.0,2,charge,0.46108370754118255,3.9886470662275295,298.68286887156614,7.5,1
104.0,3,charge,0.6677676155651264,4.058270353869807,298.2687990216998,3.5,1
105.0,1,charge,0.7034760152510511,4.058348772139672,298.26634401628604,3.0,1
105.0,2,charge,0.46160210307817373,3.989287813245604,298.68823937937196,7.5,1
105.0,3,charge,0.6680209223588905,4.058680797915012,298.26997989989485,3.5,1
106.0,1,charge,0.7036717493959999,4.058622058197855,298.26748324200554,3.0,1
106.0,2,charge,0.4621204986151648,3.9899236184923472,298.69360994893214,7.5,1
106.0,3,charge,0.6682742291526524,4.059089624162024,298.27116087539594,3.5,1
107.0,1,charge,0.7038674835409516,4.058894250229898,298.2686224632906,3.0,1
107.0,2,charge,0.4626388941521559,3.9905545719090156,298.69898053268446,7.5,1
107.0,3,charge,0.6685275359464167,4.059496857554292,298.2723419421293,3.5,1
108.0,1,charge,0.7040632176859036,4.059165374253837,298.2697616746878,3.0,1
108.0,2,charge,0.463157289689147,3.9911807592956894,298.7043510857306,7.5,1
108.0,3,charge,0.6687808427401786,4.059902518869285,298.27352309490345,3.5,1
109.0,1,charge,0.7042589518308554,4.059435451905141,298.2709008718037,3.0,1
109.0,2,charge,0.4636756852261381,3.99180226509843,298.7097215643784,7.5,1
109.0,3,charge,0.6690341495339405,4.0603066278458435,298.2747043287842,3.5,1
110.0,1,charge,0.7044546859758042,4.059704507716326,298.27204004956275,3.0,1
110.0,2,charge,0.46419408076312924,3.9924191727401106,298.7150919259113,7.5,1
110.0,3,charge,0.6692874563277047,4.060709206651968,298.2758856384054,3.5,1
111.0,1,charge,0.7046504201207568,4.059972562138277,298.2731792038774,3.0,1
