time_s,cell,phase,soc,voltage_V,temperature_K,current_A,decision_index
7.999999999999999,3,charge,0.5169342180451098,3.8844559773025895,298.1564319596592,3.0,0
9.0,1,charge,0.33168799951988015,3.7690696652583586,298.1880892645816,6.5,0
9.0,2,charge,0.17353965668278934,3.67033534605703,298.19528440226645,7.5,0
9.0,3,charge,0.5171513381540512,3.885417795469064,298.1572492734675,3.0,0
10.0,1,charge,0.332112090167274,3.7707607986401417,298.19241438227266,6.5,0
10.0,2,charge,0.1740580522197804,3.6721857689350124,298.20041262849617,7.5,0
10.0,3,charge,0.5173684582629913,3.886334318319503,298.15806924217964,3.0,0
11.0,1,charge,0.3325361808146691,3.772395119741323,298.19675700100464,6.5,0
11.0,2,charge,0.17457644775677134,3.673974312810515,298.20555983033836,7.5,0
11.0,3,charge,0.5175855783719292,3.887211648239856,298.15889178949374,3.0,0
12.0,1,charge,0.33296027146206303,3.773979139575282,298.20111682496764,6.5,0
12.0,2,charge,0.1750948432937625,3.675708282318685,298.21072581464955,7.5,0
12.0,3,charge,0.5178026984808696,3.888054477776566,298.15971684198337,3.0,0
13.0,1,charge,0.3333843621094578,3.7755179349527612,298.2054935546665,6.5,0
13.0,2,charge,0.17561323883075355,3.677393321928563,298.21591036962525,7.5,0
13.0,3,charge,0.518019818589811,3.8888665419385484,298.16054432861506,3.0,0
14.0,1,charge,0.33380845275685156,3.777015518422134,298.209886885793,6.5,0
14.0,2,charge,0.17613163436774468,3.6790338499486603,298.2211132652746,7.5,0
14.0,3,charge,0.5182369386987513,3.8896508562154435,298.1613741804136,3.0,0
15.0,1,charge,0.33423254340424685,3.7784751364543236,298.21429650856095,6.5,0
15.0,2,charge,0.1766500299047347,3.680633414459893,298.22633425414324,7.5,0
15.0,3,charge,0.5184540588076892,3.8904098880341573,298.16220633022334,3.0,0
16.0,1,charge,0.33465663405164064,3.779899461880614,298.2187221073795,6.5,0
16.0,2,charge,0.1771684254417258,3.6821949135452714,298.2315730721319,7.5,0
16.0,3,charge,0.5186711789166296,3.8911456979483487,298.1630407125142,3.0,0
17.0,1,charge,0.3350807246990358,3.781290716454669,298.2231633609487,6.5,0
17.0,2,charge,0.1776868209787169,3.6837207340693254,298.2368294394211,7.5,0
17.0,3,charge,0.518888299025571,3.8918600370831475,298.1638772632381,3.0,0
18.0,1,charge,0.33550481534642956,3.78265076894563,298.2276199425872,6.5,0
18.0,2,charge,0.1782052165157078,3.6852128707763363,298.24210306161007,7.5,0
18.0,3,charge,0.5191054191345114,3.892554409520062,298.16471591973124,3.0,0
19.0,1,charge,0.3359289059938248,3.783981219782533,298.2320915206809,6.5,0
19.0,2,charge,0.17872361205269896,3.686673021171054,298.2473936309668,7.5,0
19.0,3,charge,0.5193225392434482,3.893230117911126,298.16555662064917,3.0,0
20.0,1,charge,0.3363529966412186,3.7852834613489432,298.23657775926273,6.5,0
20.0,2,charge,0.17924200758969003,3.688102646518886,298.2527008277219,7.5,0
20.0,3,charge,0.5195396593523895,3.8938883020047994,298.1663993059202,3.0,0
21.0,1,charge,0.3367770872886139,3.7865587177964635,298.24107831871237,6.5,0
21.0,2,charge,0.17976040312668112,3.6895030208804878,298.2580243214148,7.5,0
21.0,3,charge,0.51975677946133,3.8945299716932738,298.1672439167045,3.0,0
22.0,1,charge,0.3372011779360076,3.7878080767501214,298.24559285651793,6.5,0
22.0,2,charge,0.18027879866367158,3.69087527242402,298.26336377225346,7.5,0
22.0,3,charge,0.5199738995702677,3.8951560295041983,298.16809039536986,3.0,0
23.0,1,charge,0.3376252685834013,3.7890325168650065,298.2501210280444,6.5,0
23.0,2,charge,0.18079719420066268,3.6922204126806744,298.268718832453,7.5,0
23.0,3,charge,0.5201910196792081,3.8957672854083896,298.1689386854835,3.0,0
24.0,1,charge,0.33804935923079654,3.790232929198628,298.25466248729896,6.5,0
24.0,2,charge,0.18131558973765377,3.6935393591412837,298.2740891475356,7.5,0
24.0,3,charge,0.5204081397881494,3.896364473983412,298.16978873179676,3.0,0
25.0,1,charge,0.33847344987819034,3.791410132955907,298.2592168876883,6.5,0
25.0,2,charge,0.18183398527464487,3.6948329541796037,298.2794743575916,7.5,0
25.0,3,charge,0.5206252598970897,3.8969482627988907,298.17064048024577,3.0,0
26.0,1,charge,0.3388975405255856,3.792564887621407,298.2637838827552,6.5,0
26.0,2,charge,0.18235238081163582,3.696101979303469,298.2848740984765,7.5,0
26.0,3,charge,0.5208423800060276,3.897519260803428,298.1714938779491,3.0,0
27.0,1,charge,0.3393216311729793,3.793697902790897,298.2683631268732,6.5,0
27.0,2,charge,0.18287077634862692,3.6973471662462325,298.290288002938,7.5,0
27.0,3,charge,0.5210595001149679,3.898078029579091,298.17234887319574,3.0,0
28.0,1,charge,0.33974572182037466,3.7948098467483016,298.27295427590843,6.5,0
28.0,2,charge,0.183389171885618,3.6985692059857067,298.2957157016801,7.5,0
28.0,3,charge,0.5212766202239093,3.8986250888955034,298.1732054154443,3.0,0
29.0,1,charge,0.3401698124677683,3.7959013541322078,298.2775569878644,6.5,0
29.0,2,charge,0.18390756742260916,3.6997687557419185,298.3011568243502,7.5,0
29.0,3,charge,0.5214937403328498,3.899160922731652,298.17406345531714,3.0,0
30.0,1,charge,0.3405939031151636,3.796973028997882,298.2821709234102,6.5,0
30.0,2,charge,0.18442596295960023,3.7009464445135576,298.30661100045535,7.5,0
30.0,3,charge,0.5217108604417865,3.899685981989932,298.17492294459896,3.0,0
31.0,1,charge,0.34101799376255726,3.798025449435338,298.2867957464012,6.5,0
31.0,2,charge,0.18494435849659133,3.702102877435789,298.31207786020286,7.5,0
31.0,3,charge,0.521927980550728,3.900200688530283,298.17578383623106,3.0,0
31.999999999999996,1,charge,0.3414420844099526,3.799059171506859,298.2914311243968,6.5,0
31.999999999999996,2,charge,0.18546275403358242,3.7032386392179975,298.3175570352698,7.5,0
31.999999999999996,3,charge,0.5221451006596683,3.9007054383862045,298.17664608430545,3.0,0
33.0,1,charge,0.34186617505734634,3.800074730184136,298.2960767290264,6.5,0
33.0,2,charge,0.18598114957057355,3.7043542968817835,298.32304815951,7.5,0
33.0,3,charge,0.5223622207686062,3.901200603890488,298.1775096440548,3.0,0
34.0,1,charge,0.34229026570474164,3.8010726429820885,298.30073223640113,6.5,0
34.0,2,charge,0.1864995451075645,3.7054504018642556,298.32855086958847,7.5,0
34.0,3,charge,0.5225793408775464,3.9016865364613116,298.17837447184235,3.0,0
35.0,1,charge,0.342714356352135,3.8020534113884574,298.3053973274588,6.5,0
35.0,2,charge,0.18701794064455557,3.7065274916729765,298.33406480555504,7.5,0
35.0,3,charge,0.5227964609864877,3.90216356955576,298.17924052516037,3.0,0
36.0,1,charge,0.3431384469995303,3.8030175225343257,298.3100716882768,6.5,0
36.0,2,charge,0.18753633618154672,3.7075860911718834,298.339589611358,7.5,0
36.0,3,charge,0.5230135810954281,3.9026320172000855,298.1801077625971,3.0,0
37.0,1,charge,0.34356253764692396,3.8039654497192608,298.3147550102956,6.5,0
37.0,2,charge,0.18805473171853782,3.708626713573535,298.345124935302,7.5,0
37.0,3,charge,0.5232307012043658,3.9030921825298686,298.1809761438653,3.0,0
38.0,1,charge,0.34398662829431925,3.804897653408745,298.31944699055595,6.5,0
38.0,2,charge,0.1885731272555283,3.7096498611996305,298.3506704304523,7.5,0
38.0,3,charge,0.5234478213133061,3.9035443475840976,298.18184562972704,3.0,0
39.0,1,charge,0.34441071894171293,3.8058145820555973,298.3241473319075,6.5,0
39.0,2,charge,0.18909152279251937,3.7106560260591572,298.35622575498957,7.5,0
39.0,3,charge,0.5236649414222465,3.9039887881207744,298.18271618205,3.0,0
40.0,1,charge,0.34483480958910817,3.8067166724177675,298.32885574313417,6.5,0
40.0,2,charge,0.1896099183295105,3.7116456902838486,298.3617905725193,7.5,0
40.0,3,charge,0.5238820615311843,3.9044257620169933,298.1835877637256,3.0,0
41.0,1,charge,0.3452589002365019,3.8076043502723964,298.3335719390876,6.5,0
41.0,2,charge,0.19012831386650145,3.7126193264529386,298.36736455233756,7.5,0
41.0,3,charge,0.5240991816401248,3.9048555178992688,298.18446033869475,3.0,0
42.0,1,charge,0.3456829908838972,3.80847803075327,298.3382956407873,6.5,0
42.0,2,charge,0.19064670940349254,3.7135773978329834,298.3729473696572,7.5,0
42.0,3,charge,0.5243163017490662,3.905278293240266,298.1853338719143,3.0,0
43.0,1,charge,0.3461070815312894,3.809338118815198,298.343026575515,6.5,0
43.0,2,charge,0.19116510494048364,3.714520358553292,298.3785387057978,7.5,0
43.0,3,charge,0.5245334218580066,3.905694314268481,298.1862083293345,3.0,0
44.0,1,charge,0.34653117217868473,3.8101850092907643,298.3477644768308,6.5,0
44.0,2,charge,0.19168350047747476,3.7154486537400198,298.3841382483421,7.5,0
44.0,3,charge,0.5247505419669444,3.9061037989012357,298.18708367789554,3.0,0
45.0,1,charge,0.3469552628260784,3.81101908718243,298.3525090846165,6.5,0
45.0,2,charge,0.1922018960144646,3.7163627196174387,298.38974569126117,7.5,0
45.0,3,charge,0.5249676620758845,3.906506955484276,298.1879598854918,3.0,0
46.0,1,charge,0.34737935347347376,3.811840727909284,298.3572601450941,6.5,0
46.0,2,charge,0.19272029155145567,3.717262983785772,298.3953607350221,7.5,0
46.0,3,charge,0.525184782184826,3.9069039845718523,298.1888369209675,3.0,0
47.0,1,charge,0.3478034441208674,3.8126502974576053,298.3620174108134,6.5,0
47.0,2,charge,0.19323868708844588,3.718149867084314,298.40098308673697,7.5,0
47.0,3,charge,0.5254019022937663,3.9072950773690716,298.18971475407625,3.0,0
48.0,1,charge,0.3482275347682626,3.8134481525560457,298.3667806406167,6.5,0
48.0,2,charge,0.1937570826254367,3.7190237778283954,298.406612459991,7.5,0
48.0,3,charge,0.5256190224027041,3.907680419931877,298.19059335549247,3.0,0
49.0,1,charge,0.34865162541565636,3.8142346408375367,298.3715495996042,6.5,0
49.0,2,charge,0.19427547816242752,3.7198851151793804,298.41224857495786,7.5,0
49.0,3,charge,0.5258361425116443,3.9080601919849496,298.191472696777,3.0,0
50.0,1,charge,0.34907571606305166,3.81501010100736,298.37632405909386,6.5,0
50.0,2,charge,0.19479387369941858,3.7207342709763616,298.41789115849537,7.5,0
50.0,3,charge,0.5260532626205848,3.9084345618756418,298.1923527503247,3.0,0
51.0,1,charge,0.34949980671044495,3.815774862993834,298.3811037965598,6.5,0
51.0,2,charge,0.19531226923640907,3.721571629881148,298.42353994409774,7.5,0
51.0,3,charge,0.5262703827295226,3.90880369503211,298.1932334893938,3.0,0
52.0,1,charge,0.34992389735784035,3.816529248077366,298.3858885955551,6.5,0
52.0,2,charge,0.19583066477340016,3.7223975669965848,298.42919467185135,7.5,0
52.0,3,charge,0.5264875028384629,3.909167753608542,298.1941148880821,3.0,0
53.0,1,charge,0.350347988005234,3.8172735690370905,298.3906782456331,6.5,0
53.0,2,charge,0.19634906031039126,3.723212449468223,298.43485508844145,7.5,0
53.0,3,charge,0.5267046229474042,3.9095268915313186,298.1949969212747,3.0,0
54.0,1,charge,0.3507720786526293,3.8180081303004973,298.39547254226216,6.5,0
54.0,2,charge,0.1968674558473824,3.7240166359994253,298.44052094703073,7.5,0
54.0,3,charge,0.5269217430563445,3.9098812510523517,298.19587956460396,3.0,0
55.0,1,charge,0.35119616930002306,3.818733228087159,298.4002712867301,6.5,0
55.0,2,charge,0.19738585138437337,3.7248104764396595,298.44619200723673,7.5,0
55.0,3,charge,0.5271388631652824,3.910230978980746,298.19676279451744,3.0,0
56.0,1,charge,0.3516202599474183,3.8194491505572756,298.4050742860454,6.5,0
56.0,2,charge,0.19790424692136452,3.7255943117716894,298.45186803506806,7.5,0
56.0,3,charge,0.5273559832742227,3.9105762147220497,298.1976465881892,3.0,0
57.0,1,charge,0.352044350594812,3.8201561779608157,298.40988135283294,6.5,0
57.0,2,charge,0.19842264245835556,3.7263684755047555,298.4575488027837,7.5,0
57.0,3,charge,0.5275731033831641,3.9109170862957194,298.1985309234914,3.0,0
58.0,1,charge,0.35246844124220733,3.8208545827901226,298.41469230522597,6.5,0
58.0,2,charge,0.19894103799534535,3.7271332927543357,298.4632340888471,7.5,0
58.0,3,charge,0.5277902234921008,3.9112537229728286,298.19941577901693,3.0,0
59.0,1,charge,0.352892531889601,3.8215446299340705,298.4195069667548,6.5,0
59.0,2,charge,0.19945943353233644,3.727889080296131,298.4689236778547,7.5,0
59.0,3,charge,0.5280073436010413,3.9115862489334714,298.2003011340363,3.0,0
60.0,1,charge,0.35331662253699453,3.8222265768320423,298.4243251662331,6.5,0
60.0,2,charge,0.1999778290693276,3.7286361484342203,298.4746173603015,7.5,0
60.0,3,charge,0.5282244637099827,3.9119147829016683,298.2011869684871,3.0,0
61.0,1,charge,0.35374071318438993,3.822900673632564,298.4291467376423,6.5,0
61.0,2,charge,0.20049622460631858,3.7293747965274644,298.48031493284833,7.5,0
61.0,3,charge,0.5284415838189231,3.9122394386820813,298.20207326295747,3.0,0
62.0,1,charge,0.35416480383178356,3.823567163350642,298.43397152001415,6.5,0
62.0,2,charge,0.20101462014330973,3.7301053204200176,298.48601619754737,7.5,0
62.0,3,charge,0.528658703927861,3.9125603277910423,298.2029599986441,3.0,0
63.0,1,charge,0.35458889447917896,3.824226282026896,298.4387993573129,6.5,0
63.0,2,charge,0.20153301568030071,3.7308280024703713,298.49172096270485,7.5,0
63.0,3,charge,0.5288758240368013,3.9128775574718513,298.20384715735344,3.0,0
64.0,1,charge,0.3550129851265726,3.824878258888039,298.4436300983165,6.5,0
64.0,2,charge,0.2020514112172918,3.7315431233952534,298.4974290415715,7.5,0
64.0,3,charge,0.5290929441457427,3.913191230817664,298.2047347215272,3.0,0
65.0,1,charge,0.3554370757739679,3.8255233165058913,298.44846359649785,6.5,0
65.0,2,charge,0.2025698067542829,3.7322509521504896,298.50314025333626,7.5,0
65.0,3,charge,0.5293100642546829,3.9135014482817776,298.2056226741293,3.0,0
66.0,1,charge,0.35586116642136156,3.8261616709584585,298.4532997099065,6.5,0
66.0,2,charge,0.20308820229127342,3.732951752705831,298.5088544222472,7.5,0
66.0,3,charge,0.5295271843636207,3.913808307002136,298.2065109986919,3.0,0
67.0,1,charge,0.35628525706875697,3.8267935319888573,298.45813830105106,6.5,0
67.0,2,charge,0.2036065978282645,3.7336457822686473,298.51457137776754,7.5,0
67.0,3,charge,0.529744304472561,3.914111900271095,298.2073996793079,3.0,0
68.0,1,charge,0.35670934771615054,3.8274191031641753,298.46297923678117,6.5,0
68.0,2,charge,0.2041249933652556,3.7343332906556137,298.52029095449694,7.5,0
68.0,3,charge,0.5299614245815025,3.9144123183661605,298.2082887005952,3.0,0
69.0,1,charge,0.357133438363546,3.8280385820340257,298.4678223881721,6.5,0
69.0,2,charge,0.20464338890224656,3.73501452084827,298.5260129919744,7.5,0
69.0,3,charge,0.5301785446904429,3.9147096495962326,298.2091780476543,3.0,0
70.0,1,charge,0.35755752901093957,3.828652160286327,298.47266763041,6.5,0
70.0,2,charge,0.2051617844392377,3.7356897099200106,298.53173733458186,7.5,0
70.0,3,charge,0.5303956647993795,3.915003979070767,298.21006770608847,3.0,0
71.0,1,charge,0.3579816196583346,3.8292600239031636,298.47751484267815,6.5,0
71.0,2,charge,0.20568017997622876,3.736359086967636,298.5374638314961,7.5,0
71.0,3,charge,0.530612784908321,3.9152953873800707,298.2109576620146,3.0,0
72.0,1,charge,0.3584057103057282,3.8298623533438505,298.482363908038,6.5,0
72.0,2,charge,0.2061985755132199,3.7370228757745942,298.5431923364813,7.5,0
72.0,3,charge,0.5308299050172615,3.9155839546763183,298.2118479019652,3.0,0
73.0,1,charge,0.35882980095312356,3.830459323656818,298.48721471332897,6.5,0
73.0,2,charge,0.20671697105021097,3.7376812930059007,298.5489227078149,7.5,0
73.0,3,charge,0.5310470251261993,3.915869757967322,298.21273841293055,3.0,0
74.0,1,charge,0.35925389160051713,3.8310511045911864,298.4920671490702,6.5,0
74.0,2,charge,0.2072353665872021,3.738334549460303,298.554654808185,7.5,0
74.0,3,charge,0.5312641452351397,3.916152870928411,298.21362918236485,3.0,0
75.0,1,charge,0.3596779822479126,3.831637860786856,298.49692110934313,6.5,0
75.0,2,charge,0.20775376212419316,3.738982849903831,298.5603885045144,7.5,0
75.0,3,charge,0.531481265344081,3.916433365237756,298.21452019812614,3.0,0
76.0,1,charge,0.36010207289530616,3.8322197521078314,298.5017764916348,6.5,0
76.0,2,charge,0.20827215766118432,3.739626393347196,298.56612366789676,7.5,0
76.0,3,charge,0.5316983854530214,3.916711310600266,298.21541144846384,3.0,0
77.0,1,charge,0.3605261635427016,3.832796933628864,298.50663319678046,6.5,0
77.0,2,charge,0.2087905531981753,3.740265372403834,298.57186017348226,7.5,0
77.0,3,charge,0.531915505561959,3.916986774238289,298.21630292203525,3.0,0
78.0,1,charge,0.36095025419009363,3.8333695554051244,298.51149112896485,6.5,0
78.0,2,charge,0.20930894873516634,3.7408999744381273,298.57759790033396,7.5,0
78.0,3,charge,0.5321326256708994,3.9172598209672653,298.2171946079115,3.0,0
79.0,1,charge,0.3613743448374891,3.8339377633442906,298.51635019541953,6.5,0
79.0,2,charge,0.2098273442721575,3.7415303823368657,298.58333673129863,7.5,0
79.0,3,charge,0.5323497457798407,3.9175305139268595,298.2180864954839,3.0,0
80.0,1,charge,0.3617984354848827,3.8345016980480633,298.5212103066922,6.5,0
80.0,2,charge,0.210345739809148,3.742156774352873,298.5890765529016,7.5,0
80.0,3,charge,0.5325668658887812,3.9177989141883014,298.21897857451165,3.0,0
81.0,1,charge,0.3622225261322781,3.835061496966274,298.52607137597454,6.5,0
81.0,2,charge,0.21086413534613907,3.742779322833387,298.5948172553292,7.5,0
81.0,3,charge,0.5327839859977189,3.9180650806341557,298.21987083514324,3.0,0
82.0,1,charge,0.36264661677967175,3.8356172927069268,298.5309333195302,6.5,0
82.0,2,charge,0.2113825308831302,3.743398192713734,298.6005587324184,7.5,0
82.0,3,charge,0.5330011061066594,3.9183290705887197,298.2207632678231,3.0,0
83.0,1,charge,0.3630707074270672,3.8361692154499547,298.53579605593416,6.5,0
83.0,2,charge,0.21190092642012118,3.7440135481561834,298.6063008811837,7.5,0
83.0,3,charge,0.5332182262155998,3.9185909396452514,298.22165586331806,3.0,0
84.0,1,charge,0.36349479807446067,3.83671738838846,298.5406595074227,6.5,0
84.0,2,charge,0.2124193219571123,3.744625546446934,298.6120436020822,7.5,0
84.0,3,charge,0.5334353463245376,3.918850741490581,298.22254861272546,3.0,0
85.0,1,charge,0.3639188887218562,3.8372619325402146,298.54552359833957,6.5,0
85.0,2,charge,0.2129377174941034,3.745234338949489,298.6177867988704,7.5,0
85.0,3,charge,0.533652466433478,3.919108527923808,298.2234415074637,3.0,0
86.0,1,charge,0.3643429793692497,3.83780296790633,298.5503882547225,6.5,0
86.0,2,charge,0.21345611303109294,3.7458400741371123,298.6235303783184,7.5,0
86.0,3,charge,0.5338695865424193,3.919364349657875,298.22433453920684,3.0,0
87.0,1,charge,0.36476707001664516,3.838340605222478,298.5552534068928,6.5,0
87.0,2,charge,0.21397450856808406,3.7464428953623234,298.6292742502799,7.5,0
87.0,3,charge,0.5340867066513595,3.919618255753808,298.2252276999209,3.0,0
88.0,1,charge,0.36519116066403834,3.8388749532920667,298.56011898706356,6.5,0
88.0,2,charge,0.21449290410507518,3.747042941624273,298.63501832755605,7.5,0
88.0,3,charge,0.5343038267602975,3.919870293215925,298.22612098188256,3.0,0
89.0,1,charge,0.36561525131143385,3.839406121047525,298.56498492862414,6.5,0
89.0,2,charge,0.21501129964206625,3.7476403477158904,298.64076252577456,7.5,0
89.0,3,charge,0.5345209468692377,3.92012050815984,298.2270143775962,3.0,0
90.0,1,charge,0.36603934195882737,3.839934211490382,298.5698511680829,6.5,0
90.0,2,charge,0.2155296951790574,3.7482352444644023,298.6465067633233,7.5,0
90.0,3,charge,0.534738066978179,3.920368945134359,298.2279078798319,3.0,0
90.0,1,charge,0.3660393419588281,3.839934211490382,298.5698511680829,6.0,1
90.0,1,charge,0.36603934195882737,3.8322936315642497,298.5698511680829,6.0,1
90.0,2,charge,0.21552969517905776,3.7482352444644023,298.6465067633233,7.5,1
90.0,2,charge,0.2155296951790574,3.7482352444644023,298.6465067633233,7.5,1
90.0,3,charge,0.5347380669781784,3.920368945134359,298.2279078798319,3.0,1
90.0,3,charge,0.534738066978179,3.920368945134359,298.2279078798319,3.0,1
91.0,1,charge,0.3664308102487298,3.8323086973537377,298.57412459368703,6.0,1
91.0,2,charge,0.21604809071604836,3.748827747597538,298.65225095931316,7.5,1
91.0,3,charge,0.5349551870871194,3.9206156348667287,298.228801482309,3.0,1
92.0,1,charge,0.366822278538632,3.8324718981774835,298.5783945911186,6.0,1
92.0,2,charge,0.21656648625303948,3.749418010737327,298.6579950369301,7.5,1
92.0,3,charge,0.5351723071960572,3.9208606529816548,298.22969517518925,3.0,1
93.0,1,charge,0.3672137468285355,3.8326929906702576,298.58266128613514,6.0,1
93.0,2,charge,0.21708488179003058,3.7500061395720996,298.6637389219851,7.5,1
93.0,3,charge,0.5353894273049976,3.9211040147177547,298.2305889551628,3.0,1
94.0,1,charge,0.3676052151184377,3.8329456840865515,298.58692480467715,6.0,1
94.0,2,charge,0.21760327732702112,3.7505922405944236,298.6694825481872,7.5,1
94.0,3,charge,0.5356065474139381,3.921345762866835,298.23148281527097,3.0,1
95.0,1,charge,0.3679966834083401,3.8332189251750597,298.5911852625021,6.0,1
95.0,2,charge,0.21812167286401224,3.7511764225145585,298.6752258484487,7.5,1
95.0,3,charge,0.5358236675228759,3.921585936451538,298.2323767492878,3.0,1
96.0,1,charge,0.36838815169824224,3.833507072673184,298.59544276565964,6.0,1
96.0,2,charge,0.21864006840100328,3.7517587973146083,298.68096875419724,7.5,1
96.0,3,charge,0.5360407876318163,3.9218245698273395,298.233270751813,3.0,1
97.0,1,charge,0.3687796199881464,3.8338066721976265,298.599697411525,6.0,1
97.0,2,charge,0.2191584639379943,3.75233947020896,298.686711200908,7.5,1
97.0,3,charge,0.5362579077407577,3.922061698643348,298.2341648172419,3.0,1
98.0,1,charge,0.3691710882780485,3.8341154021469395,298.6039492897526,6.0,1
98.0,2,charge,0.2196768594749854,3.7529185466617525,298.69245312439887,7.5,1
98.0,3,charge,0.536475027849698,3.922297358762216,298.2350589399496,3.0,1
99.0,1,charge,0.369562556567951,3.834431747224176,298.6081984830445,6.0,1
99.0,2,charge,0.2201952550119765,3.7534961248652134,298.69819446475407,7.5,1
99.0,3,charge,0.5366921479586358,3.9225315844345876,298.2359531146064,3.0,1
100.0,1,charge,0.3699540248578531,3.834754552134404,298.6124450678533,6.0,1
100.0,2,charge,0.22071365054896763,3.754072300183429,298.7039351639407,7.5,1
100.0,3,charge,0.536909268067576,3.9227644064305847,298.23684733651464,3.0,1
101.0,1,charge,0.37034549314775667,3.835082905143876,298.61668911500595,6.0,1
101.0,2,charge,0.2212320460859587,3.754647166943487,298.7096751648176,7.5,1
101.0,3,charge,0.5371263881765174,3.9229958599693022,298.2377416001639,3.0,1
102.0,1,charge,0.37073696143765883,3.835416057351437,298.62093069024286,6.0,1
102.0,2,charge,0.22175044162294982,3.7552208129336138,298.7154144140388,7.5,1
102.0,3,charge,0.5373435082854577,3.923225975676579,298.23863590088365,3.0,1
103.0,1,charge,0.37112842972756127,3.835753427436508,298.6251698546755,6.0,1
103.0,2,charge,0.22226883715994095,3.7557933246121302,298.7211528592819,7.5,1
103.0,3,charge,0.5375606283943956,3.923454780986883,298.23953023458654,3.0,1
104.0,1,charge,0.3715198980174635,3.8360945728462985,298.6294066651911,6.0,1
104.0,2,charge,0.22278723269693204,3.7563647866569045,298.72689044942746,7.5,1
104.0,3,charge,0.537777748503336,3.923682310447112,298.24042459587554,3.0,1
105.0,1,charge,0.3719113663073657,3.8364391150089485,298.63364117482826,6.0,1
105.0,2,charge,0.22330562823392305,3.7569352786608725,298.7326271363627,7.5,1
105.0,3,charge,0.5379948686122775,3.923908588776518,298.2413189811687,3.0,1
106.0,1,charge,0.37230283459726815,3.83678670246789,298.6378734331234,6.0,1
106.0,2,charge,0.22382402377091418,3.757504879087425,298.7383628728139,7.5,1
106.0,3,charge,0.5382119887212141,3.9241336437416185,298.2422133863149,3.0,1
107.0,1,charge,0.3726943028871703,3.8371370288150795,298.64210348641603,6.0,1
107.0,2,charge,0.22434241930790522,3.7580736642482795,298.7440976128591,7.5,1
107.0,3,charge,0.5384291088301546,3.924357506115679,298.2431078066015,3.0,1
108.0,1,charge,0.37308577117707376,3.837489843758002,298.64633137811495,6.0,1
108.0,2,charge,0.22486081484489634,3.75864170598628,298.74983131322773,7.5,1
108.0,3,charge,0.538646228939096,3.92458019560402,298.2440022393802,3.0,1
109.0,1,charge,0.3734772394669759,3.837844934722204,298.6505571489386,6.0,1
109.0,2,charge,0.22537921038188688,3.7592090744604527,298.7555639317396,7.5,1
109.0,3,charge,0.5388633490480365,3.9248017414794805,298.2448966802084,3.0,1
110.0,1,charge,0.37386870775687836,3.8382021084118287,298.65478083713754,6.0,1
110.0,2,charge,0.225897605918878,3.759775837842098,298.7612954274217,7.5,1
