time_s,cell,phase,soc,voltage_V,temperature_K,current_A,decision_index
7.999999999999999,2,charge,0.6768211583900267,4.022715403694839,298.1573368146362,3.0,0
7.999999999999999,3,charge,0.36021265836304805,3.8425999387502054,298.18243404497196,7.5,0
9.0,1,charge,0.39585814641574535,3.8356122673800384,298.19504361133534,7.5,0
9.0,2,charge,0.6770285166048209,4.023727859319266,298.15826946716527,3.0,0
9.0,3,charge,0.3607554586353974,3.8449363821157476,298.18657445817075,7.5,0
10.0,1,charge,0.39634748177812174,3.83760640853683,298.20016970756006,7.5,0
10.0,2,charge,0.6772358748196199,4.024696331877919,298.15920519529766,3.0,0
10.0,3,charge,0.3612982589077454,3.8471936895167618,298.1907332662406,7.5,0
11.0,1,charge,0.39683681714050184,3.8395429328187314,298.20531890554355,7.5,0
11.0,2,charge,0.6774432330344163,4.025626748701475,298.1601439072592,3.0,0
11.0,3,charge,0.36184105918009474,3.8493828260166314,298.1949102454772,7.5,0
12.0,1,charge,0.39732615250287995,3.841428705818509,298.21049089994875,7.5,0
12.0,2,charge,0.6776505912492128,4.026523633104258,298.1610855151593,3.0,0
12.0,3,charge,0.362383859452446,3.8515121143169226,298.19910516690356,7.5,0
13.0,1,charge,0.39781548786525633,3.843269016159862,298.2156853777029,7.5,0
13.0,2,charge,0.6778579494640095,4.027390590736868,298.1620299343166,3.0,0
13.0,3,charge,0.36292665972479393,3.853587989712354,298.2033177943561,7.5,0
14.0,1,charge,0.39830482322763644,3.8450679899457763,298.22090201612525,7.5,0
14.0,2,charge,0.6780653076788059,4.0282305454460605,298.1629770827664,3.0,0
14.0,3,charge,0.36346945999714336,3.8556154899399293,298.2075478832501,7.5,0
15.0,1,charge,0.3987941585900145,3.8468289214270652,298.2261404817096,7.5,0
15.0,2,charge,0.6782726658936024,4.029045895173278,298.16392688091565,3.0,0
15.0,3,charge,0.3640122602694932,3.85759865517864,298.2117951797976,7.5,0
16.0,1,charge,0.39928349395239093,3.8485544804204395,298.2314004295739,7.5,0
16.0,2,charge,0.6784800241083988,4.029838636325405,298.1648792512941,3.0,0
16.0,3,charge,0.3645550605418429,3.8595407712226573,298.2160594207177,7.5,0
17.0,1,charge,0.399772829314771,3.8502468528325733,298.23668150345,7.5,0
17.0,2,charge,0.6786873823231953,4.030610467444546,298.1658341183446,3.0,0
17.0,3,charge,0.3650978608141909,3.861444538472157,298.2203403333194,7.5,0
18.0,1,charge,0.4002621646771487,3.8519078581602426,298.24198333602493,7.5,0
18.0,2,charge,0.6788947405379917,4.0313628487096835,298.16679140827307,3.0,0
18.0,3,charge,0.3656406610865402,3.8633122111887905,298.2246376358549,7.5,0
19.0,1,charge,0.4007515000395254,3.8535390327107564,298.24730554959507,7.5,0
19.0,2,charge,0.6791020987527889,4.032097045179263,298.1677510489497,3.0,0
19.0,3,charge,0.36618346135889146,3.8651456966305457,298.2289510380915,7.5,0
20.0,1,charge,0.40124083540190314,3.855141690420803,298.25264775692204,7.5,0
20.0,2,charge,0.6793094569675854,4.032814165634289,298.1687129698349,3.0,0
20.0,3,charge,0.3667262616312394,3.8669466272904423,298.23328024203244,7.5,0
21.0,1,charge,0.40173017076428325,3.8567169732614,298.2580095622102,7.5,0
21.0,2,charge,0.679516815182382,4.033515190617333,298.169677101926,3.0,0
21.0,3,charge,0.3672690619035888,3.868716421514888,298.2376249427221,7.5,0
22.0,1,charge,0.40221950612665996,3.8582658881987077,298.263390562197,7.5,0
22.0,2,charge,0.6797241733971785,4.034200994947049,298.1706433777139,3.0,0
22.0,3,charge,0.3678118621759387,3.8704563272119064,298.241984829136,7.5,0
23.0,1,charge,0.4027088414890377,3.8597893329746924,298.2687903473164,7.5,0
23.0,2,charge,0.6799315316119752,4.03487237042828,298.17161173114215,3.0,0
23.0,3,charge,0.36835466244828835,3.8721674527818157,298.2463595851171,7.5,0
24.0,1,charge,0.40319817685141773,3.861288117263641,298.27420850285296,7.5,0
24.0,2,charge,0.6801388898267716,4.035530029499512,298.1725820976062,3.0,0
24.0,3,charge,0.3688974627206364,3.8738507930301624,298.2507488902984,7.5,0
25.0,1,charge,0.4036875122137942,3.862762981419101,298.27964461006076,7.5,0
25.0,2,charge,0.6803462480415681,4.036174620973121,298.1735544139323,3.0,0
25.0,3,charge,0.36944026299298566,3.875507252126182,298.25515242099686,7.5,0
26.0,1,charge,0.40417684757617217,3.8642146114296585,298.2850982472546,7.5,0
26.0,2,charge,0.6805536062563645,4.036806740509107,298.1745286183616,3.0,0
26.0,3,charge,0.36998306326533703,3.8771376617625677,298.2595698510847,7.5,0
27.0,1,charge,0.40466618293855233,3.865643649344448,298.29056899087436,7.5,0
27.0,2,charge,0.680760964471161,4.037426933308122,298.17550465055274,3.0,0
27.0,3,charge,0.3705258635376849,3.8787427938927097,298.26400085283564,7.5,0
28.0,1,charge,0.4051555183009288,3.8670507005980266,298.2960564165021,7.5,0
28.0,2,charge,0.6809683226859574,4.0380357052468945,298.1764824515587,3.0,0
28.0,3,charge,0.3710686638100343,3.880323369961394,298.26844509773093,7.5,0
29.0,1,charge,0.40564485366330677,3.868436340095935,298.30156009981334,7.5,0
29.0,2,charge,0.6811756809007572,4.038633524056548,298.17746196382177,3.0,0
29.0,3,charge,0.37161146408238416,3.8818800687727846,298.27290225721157,7.5,0
30.0,1,charge,0.40613418902568693,3.8698011176620186,298.307079617456,7.5,0
30.0,2,charge,0.6813830391155536,4.039220831776845,298.17844313116035,3.0,0
30.0,3,charge,0.37215426435473387,3.8834135335433126,298.2773720033741,7.5,0
31.0,1,charge,0.4066235243880633,3.8711455624522406,298.3126145478663,7.5,0
31.0,2,charge,0.6815903973303501,4.0397980351762115,298.17942589876617,3.0,0
31.0,3,charge,0.37269706462708174,3.8849243776051425,298.2818540096154,7.5,0
31.999999999999996,1,charge,0.4071128597504413,3.872470186084512,298.3181644720242,7.5,0
31.999999999999996,2,charge,0.6817977555451465,4.040365525323558,298.1804102131875,3.0,0
31.999999999999996,3,charge,0.3732398648994311,3.886413188535106,298.2863479512295,7.5,0
33.0,1,charge,0.40760219511282014,3.873775484775909,298.32372897414086,7.5,0
33.0,2,charge,0.682005113759943,4.04092366425485,298.1813960223219,3.0,0
33.0,3,charge,0.3737826651717825,3.887880531217137,298.2908535059497,7.5,0
34.0,1,charge,0.40809153047519786,3.8750619411212046,298.3293076422859,7.5,0
34.0,2,charge,0.6822124719747394,4.041472796117155,298.182383275406,3.0,0
34.0,3,charge,0.3743254654441304,3.8893269504178223,298.2953703544455,7.5,0
35.0,1,charge,0.4085808658375758,3.876330025707207,298.3349000689615,7.5,0
35.0,2,charge,0.6824198301895361,4.042013246789182,298.1833719229945,3.0,0
35.0,3,charge,0.37486826571647974,3.89075297310235,298.2998981807727,7.5,0
36.0,1,charge,0.40907020119995474,3.87758019822792,298.34050585157865,7.5,0
36.0,2,charge,0.6826271884043326,4.042545321434567,298.1843619169515,3.0,0
36.0,3,charge,0.37541106598882973,3.8921591101374204,298.304436672749,7.5,0
37.0,1,charge,0.40955953656233235,3.8788129082908016,298.34612459292526,7.5,0
37.0,2,charge,0.6828345466191292,4.043069312934911,298.18535321043,3.0,0
37.0,3,charge,0.3759538662611794,3.893545857644807,298.308985522326,7.5,0
38.0,1,charge,0.41004887192471,3.880028596060601,298.35175590156985,7.5,0
38.0,2,charge,0.6830419048339257,4.043585497365939,298.1863457578485,3.0,0
38.0,3,charge,0.37649666653352726,3.8949136981126267,298.31354442590487,7.5,0
39.0,1,charge,0.4105382072870893,3.8812276926873346,298.3573993921972,7.5,0
39.0,2,charge,0.6832492630487221,4.044094139158251,298.1873395148846,3.0,0
39.0,3,charge,0.3770394668058766,3.8962631012197484,298.318113084602,7.5,0
40.0,1,charge,0.41102754264946695,3.8824106206291313,298.3630546859124,7.5,0
40.0,2,charge,0.6834566212635186,4.044595490711455,298.18833443843766,3.0,0
40.0,3,charge,0.37758226707822656,3.897594524528622,298.3226912044892,7.5,0
41.0,1,charge,0.4115168780118446,3.8835777938872145,298.3687214104978,7.5,0
41.0,2,charge,0.683663979478316,4.045089793814807,298.189330486627,3.0,0
41.0,3,charge,0.3781250673505759,3.8989084140429267,298.3272784967963,7.5,0
42.0,1,charge,0.41200621337422383,3.884729618154067,298.3743992006282,7.5,0
42.0,2,charge,0.6838713376931125,4.045577279096539,298.19032761875496,3.0,0
42.0,3,charge,0.37866786762292515,3.9002052046436297,298.33187467808125,7.5,0
43.0,1,charge,0.41249554873660155,3.8858664909136937,298.3800876980517,7.5,0
43.0,2,charge,0.6840786959079089,4.046058169119991,298.19132579529895,3.0,0
43.0,3,charge,0.37921066789527524,3.901485320449821,298.3364794703733,7.5,0
44.0,1,charge,0.4129848840989791,3.886988801501945,298.38578655173364,7.5,0
44.0,2,charge,0.6842860541227054,4.046532674920378,298.19232497787755,3.0,0
44.0,3,charge,0.37975346816762484,3.9027491751115564,298.3410926012875,7.5,0
45.0,1,charge,0.4134742194613583,3.888096931138028,298.39149541797036,7.5,0
45.0,2,charge,0.6844934123375018,4.047001000884228,298.19332512923916,3.0,0
45.0,3,charge,0.3802962684399728,3.9039971720507514,298.3457138041149,7.5,0
46.0,1,charge,0.413963554823736,3.8891912529404777,298.3972139604729,7.5,0
46.0,2,charge,0.6847007705522986,4.047463341344194,298.1943262132261,3.0,0
46.0,3,charge,0.3808390687123221,3.9052297046698454,298.35034281788927,7.5,0
47.0,1,charge,0.41445289018611364,3.8902721319370723,298.40294185042546,7.5,0
47.0,2,charge,0.6849081287670951,4.047919883813615,298.1953281947643,3.0,0
47.0,3,charge,0.3813818689846735,3.9064471565293912,298.35497938743447,7.5,0
48.0,1,charge,0.4149422255484929,3.8913399251710254,298.408678766519,7.5,0
48.0,2,charge,0.6851154869818915,4.048370808068903,298.1963310398253,3.0,0
48.0,3,charge,0.3819246692570214,3.9076499017870923,298.3596232633939,7.5,0
49.0,1,charge,0.41543156091087075,3.892394982151148,298.4144243949696,7.5,0
49.0,2,charge,0.685322845196688,4.048816287089572,298.197334715415,3.0,0
49.0,3,charge,0.3824674695293706,3.9088383049634006,298.3642742022431,7.5,0
50.0,1,charge,0.41592089627325146,3.893437643849156,298.4201784295007,7.5,0
50.0,2,charge,0.6855302034114844,4.049256487269332,298.1983391895397,3.0,0
50.0,3,charge,0.38301026980171826,3.91001272219493,298.36893196628046,7.5,0
51.0,1,charge,0.4164102316356296,3.894468241926254,298.42594057133266,7.5,0
51.0,2,charge,0.6857375616262811,4.049691569088793,298.1993444311885,3.0,0
51.0,3,charge,0.3835530700740678,3.9111734970265766,298.37359632360517,7.5,0
52.0,1,charge,0.41689956699800784,3.895487102089093,298.43171052908855,7.5,0
52.0,2,charge,0.6859449198410775,4.050121685757615,298.2003504103064,3.0,0
52.0,3,charge,0.384095870346417,3.9123209662022895,298.378267048086,7.5,0
53.0,1,charge,0.41738890236038817,3.8964945385598897,298.43748801882134,7.5,0
53.0,2,charge,0.686152278055874,4.050546986554668,298.20135709777134,3.0,0
53.0,3,charge,0.3846386706187649,3.913455457443021,298.3829439193026,7.5,0
54.0,1,charge,0.41787823772276483,3.897490860580649,298.4432727638792,7.5,0
54.0,2,charge,0.6863596362706704,4.050967615864577,298.2023644653696,3.0,0
54.0,3,charge,0.38518147089111454,3.9145772880384806,298.38762672255217,7.5,0
55.0,1,charge,0.41836757308514505,3.898476369653432,298.449064494797,7.5,0
55.0,2,charge,0.6865669944854669,4.0513837096561325,298.2033724857765,3.0,0
55.0,3,charge,0.3857242711634646,3.9156867687309127,298.3923152487121,7.5,0
56.0,1,charge,0.4188569084475227,3.8994513574160234,298.45486294937206,7.5,0
56.0,2,charge,0.6867743527002633,4.051795401272004,298.20438113252726,3.0,0
56.0,3,charge,0.38626707143581385,3.9167842011195626,298.3970092941993,7.5,0
57.0,1,charge,0.41934624380989904,3.9004161097490613,298.4606678723476,7.5,0
57.0,2,charge,0.6869817109150598,4.052202821255568,298.20539037999396,3.0,0
57.0,3,charge,0.3868098717081618,3.9178698773460536,298.401708660959,7.5,0
58.0,1,charge,0.419835579172277,3.9013709040376954,298.4664790154352,7.5,0
58.0,2,charge,0.6871890691298566,4.052606093219467,298.2064002033691,3.0,0
58.0,3,charge,0.38735267198051326,3.918944082353108,298.40641315626584,7.5,0
59.0,1,charge,0.4203249145346572,3.9023160092696423,298.4722961372475,7.5,0
59.0,2,charge,0.687396427344653,4.053005333906093,298.2074105786442,3.0,0
59.0,3,charge,0.3878954722528624,3.9200070925648647,298.4111225927044,7.5,0
60.0,1,charge,0.4208142498970336,3.9032516881875043,298.4781190029944,7.5,0
60.0,2,charge,0.6876037855594495,4.053400661268821,298.20842148256884,3.0,0
60.0,3,charge,0.3884382725252104,3.9210591761525553,298.415836788087,7.5,0
61.0,1,charge,0.42130358525941153,3.904178196411245,298.48394738443073,7.5,0
61.0,2,charge,0.6878111437742459,4.053792187571844,298.20943289264545,3.0,0
61.0,3,charge,0.38898107279755995,3.9221005963267483,298.42055556515277,7.5,0
62.0,1,charge,0.42179292062179174,3.9050957821267063,298.4897810598144,7.5,0
62.0,2,charge,0.6880185019890424,4.054180017084619,298.2104447871294,3.0,0
62.0,3,charge,0.38952387306991004,3.9231316024212735,298.42527875211096,7.5,0
63.0,1,charge,0.4222822559841682,3.9060046809366664,298.4956198143016,7.5,0
63.0,2,charge,0.6882258602038388,4.054564255147508,298.21145714495094,3.0,0
63.0,3,charge,0.39006667334225936,3.9241524384174604,298.4300061819113,7.5,0
64.0,1,charge,0.4227715913465461,3.9069051287061054,298.50146343842033,7.5,0
64.0,2,charge,0.6884332184186353,4.054945002188122,298.21246994573113,3.0,0
64.0,3,charge,0.39060947361460724,3.9251633423889025,298.43473769220293,7.5,0
65.0,1,charge,0.42326092670892634,3.9077973478027106,298.5073117295039,7.5,0
65.0,2,charge,0.6886405766334327,4.055322354077013,298.2134831697876,3.0,0
65.0,3,charge,0.3911522738869587,3.9261645430803247,298.4394731255006,7.5,0
66.0,1,charge,0.4237502620713027,3.9086815583122823,298.5131644902761,7.5,0
66.0,2,charge,0.6888479348482291,4.0556964041880335,298.2144967980604,3.0,0
66.0,3,charge,0.39169507415930793,3.9271562655003693,298.4442123286728,7.5,0
67.0,1,charge,0.42423959743368056,3.9095579736944814,298.5190215292972,7.5,0
67.0,2,charge,0.6890552930630256,4.0560672429186635,298.2155108121088,3.0,0
67.0,3,charge,0.3922378744316559,3.928138726366788,298.44895515320974,7.5,0
68.0,1,charge,0.4247289327960596,3.910426799293237,298.5248826609355,7.5,0
68.0,2,charge,0.689262651277822,4.056434957356782,298.2165251941198,3.0,0
68.0,3,charge,0.392780674704005,3.929112136697194,298.4537014549401,7.5,0
69.0,1,charge,0.4252182681584373,3.911288236695209,298.5307477048545,7.5,0
69.0,2,charge,0.6894700094926185,4.056799631619446,298.2175399268817,3.0,0
69.0,3,charge,0.3933234749763556,3.930076700358833,298.4584510940331,7.5,0
70.0,1,charge,0.4257076035208151,3.9121424783099394,298.536616486386,7.5,0
70.0,2,charge,0.689677367707415,4.057161347497253,298.21855499372015,3.0,0
70.0,3,charge,0.39386627524870477,3.931032614248922,298.4632039349162,7.5,0
71.0,1,charge,0.4261969388831942,3.9129897115736734,298.5424888360616,7.5,0
71.0,2,charge,0.6898847259222116,4.05752018399828,298.2195703785269,3.0,0
71.0,3,charge,0.39440907552105275,3.9319800692433073,298.4679598460753,7.5,0
72.0,1,charge,0.4266862742455718,3.9138301172358028,298.5483645895565,7.5,0
72.0,2,charge,0.6900920841370081,4.057876216676783,298.2205860657707,3.0,0
72.0,3,charge,0.3949518757934019,3.9329192493616905,298.47271870005835,7.5,0
73.0,1,charge,0.4271756096079497,3.9146638697198988,298.554243587641,7.5,0
73.0,2,charge,0.6902994423518045,4.0582295198443035,298.22160204038823,3.0,0
73.0,3,charge,0.39549467606575345,3.9338503340941973,298.4774803731563,7.5,0
74.0,1,charge,0.4276649449703288,3.9154911390712948,298.5601256757456,7.5,0
74.0,2,charge,0.690506800566601,4.058580165235629,298.22261828782973,3.0,0
74.0,3,charge,0.3960374763381013,3.934773496130838,298.4822447455595,7.5,0
75.0,1,charge,0.42815428033270636,3.9163120883328713,298.5660107042595,7.5,0
75.0,2,charge,0.6907141587813974,4.058928221103244,298.2236347940753,3.0,0
75.0,3,charge,0.39658027661045053,3.9356889022547983,298.48701170119193,7.5,0
76.0,1,charge,0.42864361569508397,3.917126875392171,298.5718985281486,7.5,0
76.0,2,charge,0.6909215169961974,4.059273754485542,298.2246515455402,3.0,0
76.0,3,charge,0.3971230768828011,3.936596715476116,298.4917811273368,7.5,0
77.0,1,charge,0.4291329510574633,3.917935654032621,298.5777890066314,7.5,0
77.0,2,charge,0.6911288752109939,4.059616830283808,298.2256685290939,3.0,0
77.0,3,charge,0.3976658771551502,3.937497092607462,298.49655291492877,7.5,0
78.0,1,charge,0.42962228641984096,3.9187385717830994,298.5836820035667,7.5,0
78.0,2,charge,0.6913362334257903,4.0599575108701345,298.22668573207255,3.0,0
78.0,3,charge,0.39820867742749816,3.9383901853769196,298.5013269583321,7.5,0
79.0,1,charge,0.4301116217822184,3.91953577162558,298.5895773869704,7.5,0
79.0,2,charge,0.6915435916405868,4.06029585646802,298.2277031422469,3.0,0
79.0,3,charge,0.3987514776998473,3.9392761408333765,298.50610315506617,7.5,0
80.0,1,charge,0.4306009571445979,3.9203273914238803,298.5954750288816,7.5,0
80.0,2,charge,0.6917509498553832,4.060631925863349,298.22872074777115,3.0,0
80.0,3,charge,0.3992942779721989,3.940155101572424,298.51088140590616,7.5,0
81.0,1,charge,0.4310902925069754,3.9211135651239726,298.6013748054375,7.5,0
81.0,2,charge,0.6919583080701797,4.060965775763631,298.2297385372149,3.0,0
81.0,3,charge,0.3998370782445468,3.9410272060071567,298.51566161475967,7.5,0
82.0,1,charge,0.431579627869353,3.921894421914752,298.6072765966359,7.5,0
82.0,2,charge,0.6921656662849763,4.061297460832897,298.23075649957156,3.0,0
82.0,3,charge,0.40037987851689594,3.9418925869583283,298.5204436885614,7.5,0
83.0,1,charge,0.43206896323173244,3.9226700851767253,298.6131802863195,7.5,0
83.0,2,charge,0.6923730244997728,4.061627034347257,298.2317746241619,3.0,0
83.0,3,charge,0.4009226787892466,3.9427513735277007,298.52522753716096,7.5,0
84.0,1,charge,0.43255829859411,3.9234406759773166,298.6190857618938,7.5,0
84.0,2,charge,0.6925803827145692,4.0619545478587185,298.23279290067967,3.0,0
84.0,3,charge,0.40146547906159574,3.9436036916838733,298.5300130732215,7.5,0
85.0,1,charge,0.43304763395648754,3.9242063105006335,298.62499291437274,7.5,0
85.0,2,charge,0.6927877409293657,4.062280051023004,298.2338113192132,3.0,0
85.0,3,charge,0.4020082793339437,3.9444496618820333,298.5348002122647,7.5,0
86.0,1,charge,0.43353696931886676,3.924967099546097,298.63090163835824,7.5,0
86.0,2,charge,0.6929950991441629,4.062603592269998,298.2348298701479,3.0,0
86.0,3,charge,0.4025510796062928,3.9452894007743717,298.53958887249337,7.5,0
87.0,1,charge,0.43402630468124453,3.925723151757215,298.6368118316376,7.5,0
87.0,2,charge,0.6932024573589594,4.0629252185378615,298.23584854420204,3.0,0
87.0,3,charge,0.4030938798786444,3.9461230224898873,298.54437897463134,7.5,0
88.0,1,charge,0.43451564004362087,3.926474571399327,298.6427233953151,7.5,0
88.0,2,charge,0.6934098155737558,4.063244975185668,298.23686733242573,3.0,0
88.0,3,charge,0.40363668015099224,3.946950636632879,298.5491704420111,7.5,0
89.0,1,charge,0.43500497540600125,3.9272214583866756,298.6486362337438,7.5,0
89.0,2,charge,0.6936171737885523,4.0635629061238845,298.237886226183,3.0,0
89.0,3,charge,0.40417948042334145,3.9477723489671668,298.55396320045503,7.5,0
90.0,1,charge,0.435494310768379,3.9279639096609795,298.65455025426513,7.5,0
90.0,2,charge,0.6938245320033487,4.063879054085284,298.23890521712053,3.0,0
90.0,3,charge,0.4047222806956917,3.9485882625411666,298.55875717810414,7.5,0
90.0,1,charge,0.4354943107683783,3.9279639096609795,298.65455025426513,7.5,1
90.0,1,charge,0.435494310768379,3.9279639096609795,298.65455025426513,7.5,1
90.0,2,charge,0.6938245320033491,4.063879054085284,298.23890521712053,3.0,1
90.0,2,charge,0.6938245320033487,4.063879054085284,298.23890521712053,3.0,1
90.0,3,charge,0.4047222806956913,3.9485882625411666,298.55875717810414,7.5,1
90.0,3,charge,0.4047222806956917,3.9485882625411666,298.55875717810414,7.5,1
91.0,1,charge,0.43598364613075546,3.928702005614968,298.6604653684859,7.5,1
91.0,2,charge,0.6940318902181454,4.064193448927103,298.2399242976729,3.0,1
91.0,3,charge,0.4052650809680412,3.9493984603904693,298.56355230786767,7.5,1
92.0,1,charge,0.43647298149313574,3.9294358701454017,298.66638148219323,7.5,1
92.0,2,charge,0.6942392484329418,4.064506164344246,298.24094345683534,3.0,1
92.0,3,charge,0.4058078812403892,3.950203080771571,298.56834851352704,7.5,1
93.0,1,charge,0.43696231685551323,3.93016557503048,298.6722985142169,7.5,1
93.0,2,charge,0.6944466066477383,4.064817211751581,298.2419626909834,3.0,1
93.0,3,charge,0.4063506815127383,3.9510021967388846,298.57314573435565,7.5,1
94.0,1,charge,0.43745165221788995,3.9308911936142548,298.6782163890904,7.5,1
94.0,2,charge,0.6946539648625347,4.065126633522993,298.242981991857,3.0,1
94.0,3,charge,0.40689348178508994,3.9517958912547915,298.5779439105267,7.5,1
95.0,1,charge,0.4379409875802703,3.9316128024026336,298.68413503050823,7.5,1
95.0,2,charge,0.6948613230773312,4.065434466901863,298.2440013523047,3.0,1
95.0,3,charge,0.40743628205743776,3.952584245328528,298.5827429839448,7.5,1
96.0,1,charge,0.43843032294264783,3.93233048281939,298.69005436024986,7.5,1
96.0,2,charge,0.6950686812921276,4.065740744786261,298.2450207660455,3.0,1
96.0,3,charge,0.40797908232978697,3.953367347310627,298.58754289418187,7.5,1
97.0,1,charge,0.4389196583050245,3.9330443100357226,298.69597430445566,7.5,1
97.0,2,charge,0.6952760395069271,4.066045501411075,298.2460402265888,3.0,1
97.0,3,charge,0.4085218826021376,3.954145280858186,298.5923435835937,7.5,1
98.0,1,charge,0.439408993667402,3.9337543600627125,298.70189478978364,7.5,1
98.0,2,charge,0.6954833977217235,4.066348771277987,298.2470597274325,3.0,1
98.0,3,charge,0.4090646828744868,3.954918129410784,298.5971449954921,7.5,1
99.0,1,charge,0.43989832902978243,3.93446070120641,298.7078157479963,7.5,1
99.0,2,charge,0.69569075593652,4.0666505870395575,298.24807926246666,3.0,1
99.0,3,charge,0.40960748314683465,3.9556859673034923,298.60194707777976,7.5,1
100.0,1,charge,0.44038766439215904,3.9351634017149486,298.71373711177097,7.5,1
100.0,2,charge,0.6958981141513167,4.066950978651132,298.2490988261373,3.0,1
100.0,3,charge,0.41015028341918386,3.956448875403791,298.60674977645607,7.5,1
101.0,1,charge,0.4408769997545366,3.9358625271421595,298.719658816085,7.5,1
101.0,2,charge,0.6961054723661132,4.06724998021134,298.2501184120812,3.0,1
101.0,3,charge,0.4106930836915354,3.957206923548729,298.6115530428472,7.5,1
102.0,1,charge,0.4413663351169169,3.936558137321409,298.72558079986584,7.5,1
102.0,2,charge,0.6963128305809096,4.067547618753281,298.25113801537213,3.0,1
102.0,3,charge,0.4112358839638833,3.9579601830692366,298.61635682842183,7.5,1
103.0,1,charge,0.4418556704792935,3.9372502933915703,298.7315030021208,7.5,1
103.0,2,charge,0.6965201887957061,4.0678439241752,298.25215763052273,3.0,1
103.0,3,charge,0.41177868423623243,3.9587087236592677,298.6211610860308,7.5,1
104.0,1,charge,0.4423450058416711,3.9379390529236584,298.7374253645696,7.5,1
104.0,2,charge,0.6967275470105028,4.068138927784425,298.2531772517801,3.0,1
104.0,3,charge,0.41232148450858275,3.959452608916991,298.62596577181307,7.5,1
105.0,1,charge,0.4428343412040515,3.9386244694796613,298.74334783192916,7.5,1
105.0,2,charge,0.6969349052252992,4.06843265113031,298.2541968753844,3.0,1
105.0,3,charge,0.4128642847809322,3.9601919061189,298.63077084102366,7.5,1
106.0,1,charge,0.44332367656642785,3.9393065981166453,298.7492703487805,7.5,1
106.0,2,charge,0.6971422634400957,4.068725125548788,298.25521649560136,3.0,1
106.0,3,charge,0.41340708505328017,3.960926676759298,298.6355762520345,7.5,1
107.0,1,charge,0.4438130119288056,3.9399854898815265,298.7551928626459,7.5,1
107.0,2,charge,0.6973496216548921,4.06901637525478,298.2562361081639,3.0,1
107.0,3,charge,0.41394988532562926,3.9616569808963185,298.6403819644994,7.5,1
108.0,1,charge,0.44430234729118606,3.94066119259047,298.7611153235761,7.5,1
108.0,2,charge,0.6975569798696886,4.069306423546765,298.2572557090041,3.0,1
108.0,3,charge,0.4144926855979809,3.9623828797921097,298.64518793814875,7.5,1
109.0,1,charge,0.44479168265356245,3.9413337553433814,298.7670376815194,7.5,1
109.0,2,charge,0.6977643380844858,4.069595298307874,298.25827529312676,3.0,1
109.0,3,charge,0.41503548587032874,3.9631044288128594,298.64999413590084,7.5,1
110.0,1,charge,0.4452810180159402,3.942003221707613,298.77295989023696,7.5,1
110.0,2,charge,0.6979716962992822,4.069883018166902,298.25929485745314,3.0,1
110.0,3,charge,0.4155782861426779,3.9638216855763777,298.6548005202677,7.5,1
