time_s,measured_voltage_V,predicted_voltage_V,measured_temperature_C,predicted_temperature_C,covered,split,prediction_kind
95.0,4.0268,3.965907610947469,24.9,25.151295343987954,True,prefix,full_fit
96.0,4.0259,3.965767254478094,25.2,25.153890309415488,True,prefix,full_fit
97.0,4.0256,3.9656309107874206,25.0,25.156484103442835,True,prefix,full_fit
98.0,4.0252,3.9654984686699413,25.0,25.1590767228451,True,prefix,full_fit
99.0,4.0246,3.965369819089076,25.0,25.161668164492824,True,prefix,full_fit
100.0,4.0243,3.9652448552613833,25.0,25.16425842533198,True,prefix,full_fit
101.0,4.024,3.965123472219017,25.0,25.166847502427117,True,prefix,full_fit
102.0,4.0234,3.9650055670230406,25.0,25.169435392928563,True,prefix,full_fit
103.0,4.0231,3.9648910387599847,25.0,25.172022094073725,True,prefix,full_fit
104.0,4.0228,3.9647797885392406,25.0,25.174607603183915,True,prefix,full_fit
105.0,4.0221,3.9646717190424345,25.0,25.177191917679806,True,prefix,full_fit
106.0,4.0218,3.96456673483194,25.0,25.179775035065347,True,prefix,full_fit
107.0,4.0212,3.964464742243881,25.0,25.182356952930093,True,prefix,full_fit
108.0,4.0209,3.9643656492928794,25.0,25.184937668948464,True,prefix,full_fit
109.0,4.0206,3.964269365627183,25.0,25.1875171808785,True,prefix,full_fit
110.0,4.02,3.964175802510101,25.0,25.19009548656038,True,prefix,full_fit
111.0,4.0197,3.9640848731805636,25.2,25.192672583917897,True,prefix,full_fit
112.0,4.019,3.9639964920378974,25.0,25.195248470952208,True,prefix,full_fit
113.0,4.0184,3.963910575148959,25.0,25.197823145744167,True,prefix,full_fit
114.0,4.0181,3.9638270399952225,25.0,25.200396606451193,True,prefix,full_fit
115.0,4.0178,3.963745805231731,25.0,25.202968851304718,True,prefix,full_fit
116.0,4.0172,3.9636667912509145,25.0,25.205539878613763,True,prefix,full_fit
117.0,4.0169,3.9635899196714433,25.0,25.20810968675977,True,prefix,full_fit
118.0,4.0166,3.96351511373348,25.0,25.210678274196027,True,prefix,full_fit
119.0,4.0163,3.963442298265103,25.0,25.213245639446427,True,prefix,full_fit
120.0,4.0156,3.963371399247261,25.0,25.21581178110449,True,prefix,full_fit
121.0,4.0153,3.9633023433959336,25.2,25.218376697831616,True,prefix,full_fit
122.0,4.015,3.96323505850646,25.0,25.220940388355814,True,prefix,full_fit
123.0,4.0147,3.96316947456184,25.2,25.223502851471324,True,prefix,full_fit
124.0,4.0144,3.9631055226937724,25.2,25.2260640860365,True,prefix,full_fit
125.0,4.0138,3.9630431345511257,25.0,25.228624090973483,True,prefix,full_fit
126.0,4.0135,3.9629822431904733,25.0,25.231182865266476,True,prefix,full_fit
127.0,4.0132,3.962922783040944,25.0,25.233740407960568,True,prefix,full_fit
128.0,4.0128,3.962864689539367,25.0,25.236296718160816,True,prefix,full_fit
129.0,4.0125,3.9628078991907865,25.2,25.238851795030712,True,prefix,full_fit
130.0,4.0122,3.96275234960977,25.0,25.24140563779116,True,prefix,full_fit
131.0,4.0119,3.962697979514139,25.2,25.243958245719625,True,prefix,full_fit
132.0,4.0116,3.9626447286627555,25.0,25.246509618148707,True,prefix,full_fit
133.0,4.0113,3.9625925378357354,25.2,25.249059754465293,True,prefix,full_fit
134.0,4.011,3.962541348840476,25.2,25.251608654109532,True,prefix,full_fit
135.0,4.0104,3.962491104508948,25.2,25.25415631657347,True,prefix,full_fit
136.0,4.0101,3.9624417486546277,25.2,25.25670274140026,True,prefix,full_fit
137.0,4.0097,3.9623932260534813,25.2,25.259247928182788,True,prefix,full_fit
138.0,4.0094,3.9623454824469504,25.2,25.261791876562995,True,prefix,full_fit
139.0,4.0091,3.962298464517274,25.2,25.264334586230575,True,prefix,full_fit
140.0,4.0088,3.962252119871177,25.2,25.26687605692217,True,prefix,full_fit
141.0,4.0085,3.9622063970332024,25.2,25.269416288420473,True,prefix,full_fit
142.0,4.0082,3.962161245424523,25.2,25.271955280553016,True,prefix,full_fit
143.0,4.0076,3.962116615367106,25.2,25.274493033191675,True,prefix,full_fit
144.0,4.0073,3.962072458055539,25.2,25.277029546251185,True,prefix,full_fit
145.0,4.007,3.9620287255423086,25.2,25.279564819688517,True,prefix,full_fit
146.0,4.0066,3.961985370735627,25.2,25.282098853501907,True,prefix,full_fit
147.0,4.0063,3.961942347376522,25.2,25.284631647729782,True,prefix,full_fit
148.0,4.006,3.9618996100317085,25.2,25.2871632024503,True,prefix,full_fit
149.0,4.006,3.9618571140856913,25.2,25.28969351778011,True,prefix,full_fit
150.0,4.0054,3.9618148157224775,25.2,25.292222593873646,True,prefix,full_fit
151.0,4.0054,3.9617726719273345,25.2,25.29475043092242,True,prefix,full_fit
152.0,4.0051,3.961730640465327,25.2,25.29727702915409,True,prefix,full_fit
153.0,4.0048,3.96168867987056,25.2,25.299802388831722,True,prefix,full_fit
154.0,4.0042,3.9616467494414644,25.2,25.302326510252556,True,prefix,full_fit
155.0,4.0039,3.9616048092241405,24.9,25.304849393747986,True,prefix,full_fit
156.0,4.0039,3.961562820005663,25.2,25.307371039682266,True,prefix,full_fit
157.0,4.0035,3.9615207433069677,25.2,25.309891448451708,True,prefix,full_fit
158.0,4.0032,3.961478541367378,25.2,25.312410620484002,True,prefix,full_fit
159.0,4.0026,3.9614361771373843,25.1,25.31492855623543,True,prefix,full_fit
160.0,4.0023,3.9613936142797193,25.2,25.317445256196834,True,prefix,full_fit
161.0,4.002,3.9613508171507243,25.1,25.319960720888048,True,prefix,full_fit
162.0,4.0017,3.961307750768504,25.1,25.322474950848402,True,prefix,full_fit
163.0,4.0014,3.961264380867873,25.2,25.324987946660542,True,prefix,full_fit
164.0,4.0014,3.9612206738397324,25.1,25.32749970892985,True,prefix,full_fit
165.0,4.0008,3.9611765966949912,25.2,25.330010238273417,True,prefix,full_fit
166.0,4.0008,3.961132117155352,25.2,25.33251953535705,True,prefix,full_fit
167.0,4.0004,3.961087203565934,25.1,25.33502760086401,True,prefix,full_fit
168.0,4.0001,3.9610418248662937,25.2,25.33753443548727,True,prefix,full_fit
169.0,3.9998,3.9609959506824017,25.1,25.340040039966482,True,prefix,full_fit
170.0,3.9995,3.960949551222959,25.1,25.34254441505078,True,prefix,full_fit
171.0,3.9992,3.9609025972261764,25.1,25.345047561481067,True,prefix,full_fit
172.0,3.9992,3.960855060179328,25.2,25.34754948007628,True,prefix,full_fit
173.0,3.9989,3.960806912133772,25.1,25.350050171664748,True,prefix,full_fit
174.0,3.9986,3.960758125744639,25.1,25.35254963710156,True,prefix,full_fit
175.0,3.9983,3.9607086742652036,25.1,25.35504787726859,True,prefix,full_fit
176.0,3.998,3.960658531207128,25.1,25.35754489294726,True,prefix,full_fit
177.0,3.9977,3.960607670466016,25.1,25.360040684870512,True,prefix,full_fit
178.0,3.9973,3.960556067367326,25.3,25.36253525412178,True,prefix,full_fit
179.0,3.997,3.9605036974149845,25.1,25.36502860165973,True,prefix,full_fit
180.0,3.997,3.9604505366848506,25.1,25.36752072847031,True,prefix,full_fit
181.0,3.9967,3.9603965618196333,25.2,25.370011635567096,True,prefix,full_fit
182.0,3.9964,3.9603417500241114,25.1,25.372501323991173,True,prefix,full_fit
183.0,3.9961,3.9602860790602916,25.1,25.374989794810915,True,prefix,full_fit
184.0,3.9961,3.960229527242745,25.3,25.37747704912249,True,prefix,full_fit
185.0,3.9958,3.96017207343406,25.1,25.379963088049124,True,prefix,full_fit
186.0,3.9955,3.960113693759389,25.1,25.382447911515726,True,prefix,full_fit
187.0,3.9952,3.9600543698825645,25.1,25.38493152135635,True,prefix,full_fit
188.0,3.9946,3.9599940822165545,25.3,25.387413918760046,True,prefix,full_fit
189.0,3.9946,3.9599328115134607,25.1,25.389895104873005,True,prefix,full_fit
190.0,3.9942,3.959870539033923,25.3,25.39237508086427,True,prefix,full_fit
191.0,3.9939,3.9598072465426553,25.3,25.394853847925333,True,prefix,full_fit
192.0,3.9936,3.9597429163041933,25.3,25.39733140727037,True,prefix,full_fit
193.0,3.9936,3.959677531078632,25.3,25.399807760136298,True,prefix,full_fit
194.0,3.9933,3.9596110741174324,25.3,25.402282907782478,True,prefix,full_fit
195.0,3.993,3.95954352717246,25.3,25.40475685075836,True,prefix,full_fit
196.0,3.9927,3.9594748731830736,25.3,25.40722958990881,True,prefix,full_fit
197.0,3.9924,3.959405098236528,25.3,25.409701127084702,True,prefix,full_fit
198.0,3.9924,3.959334187196038,25.3,25.41217146353233,True,prefix,full_fit
199.0,3.9921,3.959262125372566,25.1,25.414640600513962,True,prefix,full_fit
200.0,3.9918,3.9591888985206327,25.3,25.41710853930823,True,prefix,full_fit
201.0,3.9915,3.9591144928340003,25.3,25.419575281209973,True,prefix,full_fit
202.0,3.9911,3.9590388949416737,25.3,25.42204082753011,True,prefix,full_fit
203.0,3.9911,3.95896209190371,25.3,25.424505179596053,True,prefix,full_fit
204.0,3.9908,3.9588840710761373,25.3,25.42696833870309,True,prefix,full_fit
205.0,3.9905,3.9588048171529673,25.3,25.429430305041194,True,prefix,full_fit
206.0,3.9902,3.95872432045874,25.3,25.431891080727098,True,prefix,full_fit
207.0,3.9902,3.958642569503847,25.3,25.434350667075876,True,prefix,full_fit
208.0,3.9899,3.9585595531919937,25.3,25.43680906541374,True,prefix,full_fit
209.0,3.9896,3.9584752608160416,25.3,25.439266277078445,True,prefix,full_fit
210.0,3.9896,3.9583896820539914,25.3,25.441722303418942,True,prefix,full_fit
211.0,3.9893,3.9583028069648694,25.3,25.44417714579538,True,prefix,full_fit
212.0,3.989,3.958214625984865,25.3,25.446630805579275,True,prefix,full_fit
213.0,3.9887,3.9581251299233484,25.5,25.449083284153687,True,prefix,full_fit
214.0,3.9887,3.9580343088022487,25.3,25.4515345824841,True,prefix,full_fit
215.0,3.9884,3.9579421539253365,25.3,25.453984701894342,True,prefix,full_fit
216.0,3.9884,3.9578486576952883,25.3,25.456433643991033,True,prefix,full_fit
217.0,3.988,3.957753812227293,25.3,25.458881410152912,True,prefix,full_fit
218.0,3.988,3.957657609979593,25.3,25.4613280017673,True,prefix,full_fit
219.0,3.9877,3.957560043749712,25.3,25.463773420229415,True,prefix,full_fit
220.0,3.9874,3.9574611066705976,25.3,25.46621766694301,True,prefix,full_fit
221.0,3.9868,3.9573607922068943,25.3,25.468660743320072,True,prefix,full_fit
222.0,3.9865,3.957259094151213,25.3,25.471102650780892,True,prefix,full_fit
223.0,3.9865,3.957156006438855,25.3,25.473543390686416,True,prefix,full_fit
224.0,3.9865,3.9570515223938587,25.3,25.475982964063405,True,prefix,full_fit
225.0,3.9862,3.956945637503094,25.3,25.478421372633136,True,prefix,full_fit
226.0,3.9859,3.9568383467381016,25.3,25.480858617816978,True,prefix,full_fit
227.0,3.9859,3.9567296453730143,25.3,25.48329470104221,True,prefix,full_fit
228.0,3.9856,3.9566195289809616,25.3,25.485729623742543,True,prefix,full_fit
229.0,3.9853,3.9565079934304874,25.5,25.488163387357815,True,prefix,full_fit
230.0,3.9853,3.9563950348819974,25.3,25.490595993334182,True,prefix,full_fit
231.0,3.9849,3.956280649784369,25.3,25.493027443124106,True,prefix,full_fit
232.0,3.9846,3.956164834871383,25.5,25.495457738186076,True,prefix,full_fit
233.0,3.9843,3.95604758630435,25.5,25.49788687968845,True,prefix,full_fit
234.0,3.9843,3.9559289014614794,25.3,25.500314869136048,True,prefix,full_fit
235.0,3.984,3.9558087781186404,25.3,25.5027417080816,True,prefix,full_fit
236.0,3.9837,3.9556872140241053,25.3,25.505167397980017,True,prefix,full_fit
237.0,3.9837,3.955564207187664,25.5,25.50759194029081,True,prefix,full_fit
238.0,3.9834,3.9554397558773267,25.5,25.51001533647809,True,prefix,full_fit
239.0,3.9831,3.955313858616044,25.5,25.51243758801047,True,prefix,full_fit
240.0,3.9831,3.955186514178377,25.5,25.514858696360875,True,prefix,full_fit
241.0,3.9828,3.955057721587339,25.5,25.51727866300689,True,prefix,full_fit
242.0,3.9825,3.954927479824973,25.5,25.51969748933857,True,prefix,full_fit
243.0,3.9825,3.954795787581531,25.3,25.52211517658168,True,prefix,full_fit
244.0,3.9822,3.954662645192756,25.5,25.524531726418957,True,prefix,full_fit
245.0,3.9822,3.954528052555806,25.5,25.52694714032043,True,prefix,full_fit
246.0,3.9815,3.9543920097940832,25.3,25.529361419759027,True,prefix,full_fit
247.0,3.9815,3.954254517254051,25.5,25.53177456621063,True,prefix,full_fit
248.0,3.9812,3.9541155755021427,25.5,25.534186581153904,True,prefix,full_fit
249.0,3.9809,3.953975185321777,25.5,25.53659746607042,True,prefix,full_fit
250.0,3.9809,3.9538333477102845,25.3,25.539007222444752,True,prefix,full_fit
251.0,3.9806,3.953690063875885,25.5,25.541415851764327,True,prefix,full_fit
252.0,3.9806,3.953545333982539,25.5,25.54382335514748,True,prefix,full_fit
253.0,3.9803,3.9533991600867675,25.5,25.546229734221413,True,prefix,full_fit
254.0,3.98,3.953251544161359,25.3,25.54863499052965,True,prefix,full_fit
255.0,3.9797,3.953102488133909,25.5,25.5510391255458,True,prefix,full_fit
256.0,3.9797,3.952951994124035,25.5,25.553442140745915,True,prefix,full_fit
257.0,3.9791,3.952800064440841,25.5,25.555844037607926,True,prefix,full_fit
258.0,3.9787,3.952646701580269,25.5,25.558244817612092,True,prefix,full_fit
259.0,3.9787,3.952491908222692,25.5,25.56064448224089,True,prefix,full_fit
260.0,3.9784,3.9523356872303324,25.5,25.563043032979124,True,prefix,full_fit
261.0,3.9784,3.9521780416449768,25.5,25.56544047131416,True,prefix,full_fit
262.0,3.9781,3.9520189746854175,25.5,25.56783679873581,True,prefix,full_fit
263.0,3.9778,3.951858489745215,25.5,25.57023201673627,True,prefix,full_fit
264.0,3.9778,3.9516965903903443,25.5,25.57262612681069,True,prefix,full_fit
265.0,3.9775,3.951533280356861,25.5,25.575019130456838,True,prefix,full_fit
266.0,3.9775,3.9513685635487383,25.5,25.577411029175153,True,prefix,full_fit
267.0,3.9772,3.951202442601273,25.5,25.57980182407647,True,prefix,full_fit
268.0,3.9769,3.9510349205587096,25.5,25.582191516348416,True,prefix,full_fit
269.0,3.9769,3.9508660033194913,25.5,25.584580107917645,True,prefix,full_fit
270.0,3.9766,3.9506956952806567,25.5,25.58696760025788,True,prefix,full_fit
271.0,3.9766,3.9505240009848452,25.5,25.589353994843805,True,prefix,full_fit
272.0,3.9763,3.9503509251179936,25.5,25.59173929315068,True,prefix,full_fit
273.0,3.9763,3.9501764725068607,25.5,25.59412349665456,True,prefix,full_fit
274.0,3.976,3.9500006481167462,25.5,25.596506606832065,True,prefix,full_fit
275.0,3.9756,3.949823457049225,25.5,25.59888862516084,True,prefix,full_fit
276.0,3.9756,3.9496449045397735,25.7,25.601269553119323,True,prefix,full_fit
277.0,3.9753,3.949464995955635,25.7,25.603649392186526,True,prefix,full_fit
278.0,3.975,3.949283736793498,25.5,25.606028143842593,True,prefix,full_fit
279.0,3.9747,3.9491011326774363,25.5,25.60840580956841,True,prefix,full_fit
280.0,3.9747,3.948917189356628,25.5,25.610782390845657,True,prefix,full_fit
281.0,3.9744,3.948731912703328,25.5,25.61315788915715,True,prefix,full_fit
282.0,3.9744,3.948545308555554,25.5,25.615532305947738,True,prefix,full_fit
283.0,3.9741,3.9483573794201217,25.5,25.617905641807,True,prefix,full_fit
284.0,3.9741,3.9481681341920534,25.5,25.620277898891118,True,prefix,full_fit
285.0,3.9738,3.947977579060841,25.5,25.622649078651648,True,prefix,full_fit
286.0,3.9735,3.9477857203166726,25.5,25.625019182538722,True,prefix,full_fit
287.0,3.9732,3.9475925643480445,25.5,25.627388212000938,True,prefix,full_fit
288.0,3.9732,3.9473981176394197,25.7,25.629756168485528,True,prefix,full_fit
289.0,3.9729,3.9472023867687662,25.5,25.632123053437795,True,prefix,full_fit
290.0,3.9729,3.947005378405268,25.7,25.634488868301844,True,prefix,full_fit
291.0,3.9725,3.9468070993069757,25.5,25.636853614519794,True,prefix,full_fit
292.0,3.9725,3.9466075563185194,25.5,25.639217293532056,True,prefix,full_fit
293.0,3.9722,3.9464067563688014,25.5,25.64157990677728,True,prefix,full_fit
294.0,3.9719,3.9462047064687504,25.5,25.643941455692357,True,prefix,full_fit
295.0,3.9719,3.946001413709092,25.5,25.646301941712238,True,prefix,full_fit
296.0,3.9716,3.9457968852581273,25.5,25.648661366269835,True,prefix,full_fit
297.0,3.9716,3.945591128359497,25.7,25.651019730796293,True,prefix,full_fit
298.0,3.971,3.945384149572996,25.7,25.65337703658207,True,prefix,full_fit
299.0,3.9707,3.9451759563885407,25.5,25.65573328507412,True,prefix,full_fit
300.0,3.9704,3.94496655655351,25.5,25.65808847775122,True,prefix,full_fit
301.0,3.9704,3.9447559575422875,25.5,25.660442616027638,True,prefix,full_fit
302.0,3.9701,3.944544166890213,25.7,25.66279570131502,True,prefix,full_fit
303.0,3.9701,3.9443311921914326,25.7,25.665147735021662,True,prefix,full_fit
304.0,3.9698,3.944117041096625,25.7,25.667498718553475,True,prefix,full_fit
305.0,3.9694,3.943901721310885,25.7,25.66984865331301,True,prefix,full_fit
306.0,3.9694,3.9436852405916056,25.7,25.672197540699926,True,prefix,full_fit
307.0,3.9691,3.943467606746306,25.5,25.674545382110523,True,prefix,full_fit
308.0,3.9688,3.9432488276305273,25.7,25.676892178938033,True,prefix,full_fit
309.0,3.9688,3.9430289111457797,25.7,25.67923793257239,True,prefix,full_fit
310.0,3.9688,3.9428078652374428,25.5,25.68158264440018,True,prefix,full_fit
311.0,3.9685,3.9425856978927287,25.7,25.68392631580457,True,prefix,full_fit
312.0,3.9682,3.942362417138663,25.7,25.68626894816515,True,prefix,full_fit
313.0,3.9682,3.9421380313826684,25.7,25.688610542955132,True,prefix,full_fit
314.0,3.9679,3.941912549493191,25.5,25.690951101762778,True,prefix,full_fit
315.0,3.9679,3.9416859788839864,25.5,25.693290625751388,True,prefix,full_fit
316.0,3.9676,3.9414583277746766,25.7,25.695629116300097,True,prefix,full_fit
317.0,3.9673,3.941229604418866,25.7,25.697966574785255,True,prefix,full_fit
318.0,3.967,3.9409998171024063,25.7,25.7003030025802,True,prefix,full_fit
319.0,3.967,3.9407689741416063,25.5,25.702638401055424,True,prefix,full_fit
320.0,3.9667,3.9405370838815714,25.7,25.704972771578525,True,prefix,full_fit
321.0,3.9667,3.940304154694425,25.7,25.707306115514086,True,prefix,full_fit
322.0,3.9663,3.940070194977632,25.7,25.70963843422362,True,prefix,full_fit
323.0,3.966,3.9398352131524113,25.7,25.711969729065515,True,prefix,full_fit
324.0,3.966,3.939599217661937,25.7,25.714300001395316,True,prefix,full_fit
325.0,3.9657,3.9393622169698532,25.7,25.716629252565156,True,prefix,full_fit
326.0,3.9657,3.9391242195585754,25.7,25.718957483924214,True,prefix,full_fit
327.0,3.9654,3.9388852339276874,25.7,25.721284696818316,True,prefix,full_fit
328.0,3.9651,3.938645268592442,25.7,25.723610892590045,True,prefix,full_fit
329.0,3.9648,3.938404333388283,25.7,25.725936072894456,True,prefix,full_fit
330.0,3.9648,3.938162436087313,25.7,25.728260238879614,True,prefix,full_fit
331.0,3.9645,3.937919585165465,25.7,25.730583391858772,True,prefix,full_fit
332.0,3.9642,3.9376757892453913,25.7,25.732905533174915,True,prefix,full_fit
333.0,3.9642,3.9374310569622053,25.7,25.735226664168522,True,prefix,full_fit
334.0,3.9642,3.9371853969621156,25.7,25.73754678617763,True,prefix,full_fit
335.0,3.9639,3.9369388179011695,25.7,25.739865900537552,True,prefix,full_fit
336.0,3.9629,3.9366913284439713,25.7,25.742184008581376,True,prefix,full_fit
337.0,3.9629,3.9364429372624086,25.7,25.74450111163941,True,prefix,full_fit
338.0,3.9626,3.936193653034417,25.7,25.746817211039513,True,prefix,full_fit
339.0,3.9626,3.9359434844427406,25.9,25.749132308107107,True,prefix,full_fit
340.0,3.9623,3.9356924401737343,25.7,25.751446404164824,True,prefix,full_fit
341.0,3.9623,3.9354405289161916,25.7,25.75375950053302,True,prefix,full_fit
342.0,3.9617,3.935187759360142,25.9,25.756071598529047,True,prefix,full_fit
