time_s,measured_voltage_V,predicted_voltage_V,measured_temperature_C,predicted_temperature_C,covered,split,prediction_kind
72.0,4.0383,3.9694825664834874,25.0,25.0912354580214,True,prefix,numerical_precision_check
73.0,4.038,3.969242359241798,24.9,25.093855977658507,True,prefix,numerical_precision_check
74.0,4.0373,3.9690086517472296,24.9,25.09647543319079,True,prefix,numerical_precision_check
75.0,4.0367,3.968781282635638,24.9,25.09909381885774,True,prefix,numerical_precision_check
76.0,4.0364,3.9685600944233967,25.0,25.101711129006105,True,prefix,numerical_precision_check
77.0,4.0358,3.968344933349011,24.9,25.104327358091837,True,prefix,numerical_precision_check
78.0,4.0352,3.968135649232844,25.0,25.106942500680475,True,prefix,numerical_precision_check
79.0,4.0349,3.9679320953392043,24.9,25.10955655144778,True,prefix,numerical_precision_check
80.0,4.0339,3.9677341282443574,25.0,25.112169505180248,True,prefix,numerical_precision_check
81.0,4.0333,3.9675416077164183,25.0,25.11478135677521,True,prefix,numerical_precision_check
82.0,4.033,3.96735439660146,24.9,25.117392101241308,True,prefix,numerical_precision_check
83.0,4.0324,3.9671723607128744,25.0,25.120001733698132,True,prefix,numerical_precision_check
84.0,4.0318,3.9669953687274906,25.0,25.122610249376237,True,prefix,numerical_precision_check
85.0,4.0314,3.9668232920910853,24.9,25.12521764361685,True,prefix,numerical_precision_check
86.0,4.0311,3.966656004924621,25.0,25.12782391187102,True,prefix,numerical_precision_check
87.0,4.0305,3.966493383934514,25.0,25.130429049700012,True,prefix,numerical_precision_check
88.0,4.0302,3.9663353083331905,25.0,25.133033052773783,True,prefix,numerical_precision_check
89.0,4.0296,3.966181659758719,25.0,25.135635916870683,True,prefix,numerical_precision_check
90.0,4.0293,3.966032322198428,25.0,25.138237637876898,True,prefix,numerical_precision_check
91.0,4.0287,3.965887181919854,25.0,25.14083821178525,True,prefix,numerical_precision_check
92.0,4.0283,3.9657461274024026,25.0,25.14343763469435,True,prefix,numerical_precision_check
93.0,4.0277,3.965609049271734,24.9,25.14603590280774,True,prefix,numerical_precision_check
94.0,4.0274,3.965475840239371,25.0,25.148633012432924,True,prefix,numerical_precision_check
95.0,4.0268,3.9653463950442736,24.9,25.151228959979903,True,prefix,numerical_precision_check
96.0,4.0259,3.965220610396264,25.2,25.153823741960593,True,prefix,numerical_precision_check
97.0,4.0256,3.965098384922678,25.0,25.156417354987525,True,prefix,numerical_precision_check
98.0,4.0252,3.964979619118336,25.0,25.159009795772306,True,prefix,numerical_precision_check
99.0,4.0246,3.96486421529641,25.0,25.161601061124827,True,prefix,numerical_precision_check
100.0,4.0243,3.9647520775410805,25.0,25.16419114795184,True,prefix,numerical_precision_check
101.0,4.024,3.9646431116645133,25.0,25.166780053255593,True,prefix,numerical_precision_check
102.0,4.0234,3.964537225163577,25.0,25.16936777413281,True,prefix,numerical_precision_check
103.0,4.0231,3.964434327178525,25.0,25.171954307773092,True,prefix,numerical_precision_check
104.0,4.0228,3.964334328454837,25.0,25.17453965145802,True,prefix,numerical_precision_check
105.0,4.0221,3.9642371413054627,25.0,25.17712380255921,True,prefix,numerical_precision_check
106.0,4.0218,3.964142679574376,25.0,25.179706758537634,True,prefix,numerical_precision_check
107.0,4.0212,3.9640508586026524,25.0,25.182288516941753,True,prefix,numerical_precision_check
108.0,4.0209,3.963961595195279,25.0,25.18486907540654,True,prefix,numerical_precision_check
109.0,4.0206,3.963874807588944,25.0,25.18744843165183,True,prefix,numerical_precision_check
110.0,4.02,3.963790415421671,25.0,25.1900265834812,True,prefix,numerical_precision_check
111.0,4.0197,3.9637083397035178,25.2,25.192603528780637,True,prefix,numerical_precision_check
112.0,4.019,3.9636285027880462,25.0,25.195179265516913,True,prefix,numerical_precision_check
113.0,4.0184,3.9635508283448573,25.0,25.19775379173643,True,prefix,numerical_precision_check
114.0,4.0181,3.963475241333709,25.0,25.200327105564213,True,prefix,numerical_precision_check
115.0,4.0178,3.9634016679790824,25.0,25.20289920520156,True,prefix,numerical_precision_check
116.0,4.0172,3.9633300357453347,25.0,25.20547008892612,True,prefix,numerical_precision_check
117.0,4.0169,3.9632602733135904,25.0,25.208039755089146,True,prefix,numerical_precision_check
118.0,4.0166,3.9631923105587656,25.0,25.210608202115452,True,prefix,numerical_precision_check
119.0,4.0163,3.963126078527747,25.0,25.21317542850113,True,prefix,numerical_precision_check
120.0,4.0156,3.963061509418105,25.0,25.21574143281282,True,prefix,numerical_precision_check
121.0,4.0153,3.9629985365573233,25.2,25.218306213686333,True,prefix,numerical_precision_check
122.0,4.015,3.9629370943830815,25.0,25.220869769825185,True,prefix,numerical_precision_check
123.0,4.0147,3.9628771184240654,25.2,25.223432099999457,True,prefix,numerical_precision_check
124.0,4.0144,3.962818545281282,25.2,25.225993203044595,True,prefix,numerical_precision_check
125.0,4.0138,3.9627613126099184,25.0,25.228553077860226,True,prefix,numerical_precision_check
126.0,4.0135,3.962705359100994,25.0,25.231111723408503,True,prefix,numerical_precision_check
127.0,4.0132,3.962650624465996,25.0,25.233669138713424,True,prefix,numerical_precision_check
128.0,4.0128,3.962597049421486,25.0,25.236225322859923,True,prefix,numerical_precision_check
129.0,4.0125,3.9625445756691398,25.2,25.238780274991484,True,prefix,numerical_precision_check
130.0,4.0122,3.9624931458857184,25.0,25.241333994310594,True,prefix,numerical_precision_check
131.0,4.0119,3.962442703701002,25.2,25.243886480076014,True,prefix,numerical_precision_check
132.0,4.0116,3.962393193677555,25.0,25.2464377315996,True,prefix,numerical_precision_check
133.0,4.0113,3.9623445613334654,25.2,25.24898774825533,True,prefix,numerical_precision_check
134.0,4.011,3.962296753064008,25.2,25.25153652946102,True,prefix,numerical_precision_check
135.0,4.0104,3.962249716199113,25.2,25.25408407469598,True,prefix,numerical_precision_check
136.0,4.0101,3.962203398957121,25.2,25.256630383491597,True,prefix,numerical_precision_check
137.0,4.0097,3.962157750387855,25.2,25.259175455417505,True,prefix,numerical_precision_check
138.0,4.0094,3.962112720469989,25.2,25.261719290111557,True,prefix,numerical_precision_check
139.0,4.0091,3.962068259935789,25.2,25.26426188723235,True,prefix,numerical_precision_check
140.0,4.0088,3.9620243204269876,25.2,25.266803246506413,True,prefix,numerical_precision_check
141.0,4.0085,3.961980854425432,25.2,25.26934336771086,True,prefix,numerical_precision_check
142.0,4.0082,3.9619378152461913,25.2,25.271882250673457,True,prefix,numerical_precision_check
143.0,4.0076,3.961895156825701,25.2,25.274419895211963,True,prefix,numerical_precision_check
144.0,4.0073,3.9618528341095676,25.2,25.276956301251914,True,prefix,numerical_precision_check
145.0,4.007,3.9618108027882095,25.2,25.27949146875045,True,prefix,numerical_precision_check
146.0,4.0066,3.961769019337312,25.2,25.282025397710186,True,prefix,numerical_precision_check
147.0,4.0063,3.9617274407884024,25.2,25.28455808811094,True,prefix,numerical_precision_check
148.0,4.006,3.9616860251729036,25.2,25.287089540048726,True,prefix,numerical_precision_check
149.0,4.006,3.96164473119007,25.2,25.28961975363535,True,prefix,numerical_precision_check
150.0,4.0054,3.9616035182729363,25.2,25.292148729021335,True,prefix,numerical_precision_check
151.0,4.0054,3.9615623464954823,25.2,25.294676466367093,True,prefix,numerical_precision_check
152.0,4.0051,3.961521176739833,25.2,25.297202965900453,True,prefix,numerical_precision_check
153.0,4.0048,3.961479970557269,25.2,25.29972822787323,True,prefix,numerical_precision_check
154.0,4.0042,3.9614386901943703,25.2,25.302252252571463,True,prefix,numerical_precision_check
155.0,4.0039,3.9613972986121255,24.9,25.30477504032109,True,prefix,numerical_precision_check
156.0,4.0039,3.9613557594117275,25.2,25.307296591471925,True,prefix,numerical_precision_check
157.0,4.0035,3.9613140368740183,25.2,25.309816906408344,True,prefix,numerical_precision_check
158.0,4.0032,3.9612720959466543,25.2,25.31233598554718,True,prefix,numerical_precision_check
159.0,4.0026,3.9612299022740394,25.1,25.314853829347555,True,prefix,numerical_precision_check
160.0,4.0023,3.9611874220927787,25.2,25.317370438284172,True,prefix,numerical_precision_check
161.0,4.002,3.9611446222978928,25.1,25.319885812866403,True,prefix,numerical_precision_check
162.0,4.0017,3.96110147041883,25.1,25.322399953633408,True,prefix,numerical_precision_check
163.0,4.0014,3.9610579346199466,25.2,25.324912861154985,True,prefix,numerical_precision_check
164.0,4.0014,3.961013983669794,25.1,25.327424536025546,True,prefix,numerical_precision_check
165.0,4.0008,3.960969586952133,25.2,25.32993497886821,True,prefix,numerical_precision_check
166.0,4.0008,3.9609247144516906,25.2,25.332444190331557,True,prefix,numerical_precision_check
167.0,4.0004,3.960879336743448,25.1,25.334952171088332,True,prefix,numerical_precision_check
168.0,4.0001,3.960833424997288,25.2,25.337458921838618,True,prefix,numerical_precision_check
169.0,3.9998,3.960786950960665,25.1,25.339964443305803,True,prefix,numerical_precision_check
170.0,3.9995,3.9607398869555133,25.1,25.34246873623698,True,prefix,numerical_precision_check
171.0,3.9992,3.960692205871909,25.1,25.34497180140272,True,prefix,numerical_precision_check
172.0,3.9992,3.960643881155858,25.2,25.347473639594796,True,prefix,numerical_precision_check
173.0,3.9989,3.960594886806755,25.1,25.349974251626975,True,prefix,numerical_precision_check
174.0,3.9986,3.9605451973767933,25.1,25.35247363833588,True,prefix,numerical_precision_check
175.0,3.9983,3.9604947879654646,25.1,25.3549718005807,True,prefix,numerical_precision_check
176.0,3.998,3.960443634191377,25.1,25.357468739236765,True,prefix,numerical_precision_check
177.0,3.9977,3.96039171220596,25.1,25.359964455200384,True,prefix,numerical_precision_check
178.0,3.9973,3.960338998689563,25.3,25.36245894938935,True,prefix,numerical_precision_check
179.0,3.997,3.960285470842855,25.1,25.36495222274101,True,prefix,numerical_precision_check
180.0,3.997,3.960231106364432,25.1,25.367444276208175,True,prefix,numerical_precision_check
181.0,3.9967,3.960175883461582,25.2,25.3699351107623,True,prefix,numerical_precision_check
182.0,3.9964,3.960119780843524,25.1,25.372424727393877,True,prefix,numerical_precision_check
183.0,3.9961,3.960062777712642,25.1,25.374913127110403,True,prefix,numerical_precision_check
184.0,3.9961,3.9600048537534946,25.3,25.377400310934377,True,prefix,numerical_precision_check
185.0,3.9958,3.9599459891332693,25.1,25.37988627990518,True,prefix,numerical_precision_check
186.0,3.9955,3.959886164495959,25.1,25.382371035078165,True,prefix,numerical_precision_check
187.0,3.9952,3.959825360954712,25.1,25.384854577524095,True,prefix,numerical_precision_check
188.0,3.9946,3.9597635600848604,25.3,25.387336908327654,True,prefix,numerical_precision_check
189.0,3.9946,3.959700743920307,25.1,25.389818028588024,True,prefix,numerical_precision_check
190.0,3.9942,3.959636894955521,25.3,25.392297939421212,True,prefix,numerical_precision_check
191.0,3.9939,3.959571996128046,25.3,25.39477664195499,True,prefix,numerical_precision_check
192.0,3.9936,3.9595060308124506,25.3,25.397254137328673,True,prefix,numerical_precision_check
193.0,3.9936,3.9594389828215184,25.3,25.3997304266951,True,prefix,numerical_precision_check
194.0,3.9933,3.959370836397854,25.3,25.40220551121871,True,prefix,numerical_precision_check
195.0,3.993,3.9593015762082984,25.3,25.40467939207565,True,prefix,numerical_precision_check
196.0,3.9927,3.9592311873615706,25.3,25.407152070460654,True,prefix,numerical_precision_check
197.0,3.9924,3.9591596553890547,25.3,25.40962354758176,True,prefix,numerical_precision_check
198.0,3.9924,3.9590869661896964,25.3,25.412093824643932,True,prefix,numerical_precision_check
199.0,3.9921,3.959013106086283,25.1,25.414562902868738,True,prefix,numerical_precision_check
200.0,3.9918,3.958938061800128,25.3,25.417030783487576,True,prefix,numerical_precision_check
201.0,3.9915,3.9588618204457156,25.3,25.41949746774077,True,prefix,numerical_precision_check
202.0,3.9911,3.9587843695425544,25.3,25.421962956883306,True,prefix,numerical_precision_check
203.0,3.9911,3.9587056970519634,25.3,25.424427252198086,True,prefix,numerical_precision_check
204.0,3.9908,3.9586257912129583,25.3,25.4268903549426,True,prefix,numerical_precision_check
205.0,3.9905,3.9585446406813993,25.3,25.42935226639662,True,prefix,numerical_precision_check
206.0,3.9902,3.9584622344832674,25.3,25.431812987848218,True,prefix,numerical_precision_check
207.0,3.9902,3.958378562009566,25.3,25.434272520592856,True,prefix,numerical_precision_check
208.0,3.9899,3.9582936130114015,25.3,25.43673086593367,True,prefix,numerical_precision_check
209.0,3.9896,3.958207377679647,25.3,25.439188025209035,True,prefix,numerical_precision_check
210.0,3.9896,3.9581198464433403,25.3,25.441643999725898,True,prefix,numerical_precision_check
211.0,3.9893,3.9580310101225464,25.3,25.444098790812802,True,prefix,numerical_precision_check
212.0,3.989,3.957940859880677,25.3,25.446552399805284,True,prefix,numerical_precision_check
213.0,3.9887,3.95784938721984,25.5,25.44900482804502,True,prefix,numerical_precision_check
214.0,3.9887,3.9577565839761006,25.3,25.451456076880163,True,prefix,numerical_precision_check
215.0,3.9884,3.9576624423491147,25.3,25.453906147677003,True,prefix,numerical_precision_check
216.0,3.9884,3.957566954831986,25.3,25.456355041795803,True,prefix,numerical_precision_check
217.0,3.988,3.957470114238017,25.3,25.45880276060211,True,prefix,numerical_precision_check
218.0,3.988,3.9573719137049017,25.3,25.46124930546955,True,prefix,numerical_precision_check
219.0,3.9877,3.957272346683164,25.3,25.463694677776914,True,prefix,numerical_precision_check
220.0,3.9874,3.9571714069317623,25.3,25.466138878907998,True,prefix,numerical_precision_check
221.0,3.9868,3.957069088526678,25.3,25.468581910256546,True,prefix,numerical_precision_check
222.0,3.9865,3.956965385841144,25.3,25.471023773219883,True,prefix,numerical_precision_check
223.0,3.9865,3.956860293531045,25.3,25.47346446919397,True,prefix,numerical_precision_check
224.0,3.9865,3.9567538065517476,25.3,25.47590399958233,True,prefix,numerical_precision_check
225.0,3.9862,3.9566459201462814,25.3,25.478342365792457,True,prefix,numerical_precision_check
226.0,3.9859,3.956536629841081,25.3,25.480779569235494,True,prefix,numerical_precision_check
227.0,3.9859,3.9564259314498735,25.3,25.483215611329285,True,prefix,numerical_precision_check
228.0,3.9856,3.95631382107405,25.3,25.485650493499804,True,prefix,numerical_precision_check
229.0,3.9853,3.956200295059265,25.5,25.488084217165635,True,prefix,numerical_precision_check
230.0,3.9853,3.9560853500308233,25.3,25.490516783753378,True,prefix,numerical_precision_check
231.0,3.9849,3.9559689828777196,25.3,25.49294819469236,True,prefix,numerical_precision_check
232.0,3.9846,3.9558511907486404,25.5,25.495378451414695,True,prefix,numerical_precision_check
233.0,3.9843,3.9557319710506804,25.5,25.49780755535619,True,prefix,numerical_precision_check
234.0,3.9843,3.9556113214731923,25.3,25.500235507965556,True,prefix,numerical_precision_check
235.0,3.984,3.9554892399093595,25.3,25.502662310678033,True,prefix,numerical_precision_check
236.0,3.9837,3.9553657245148486,25.3,25.50508796493756,True,prefix,numerical_precision_check
237.0,3.9837,3.955240773686397,25.5,25.507512472189944,True,prefix,numerical_precision_check
238.0,3.9834,3.9551143860581384,25.5,25.509935833883162,True,prefix,numerical_precision_check
239.0,3.9831,3.954986560497728,25.5,25.512358051466776,True,prefix,numerical_precision_check
240.0,3.9831,3.954857296129473,25.5,25.514779126401663,True,prefix,numerical_precision_check
241.0,3.9828,3.954726592273532,25.5,25.517199060139035,True,prefix,numerical_precision_check
242.0,3.9825,3.9545944484797992,25.5,25.519617854134196,True,prefix,numerical_precision_check
243.0,3.9825,3.954460864520618,25.3,25.522035509844727,True,prefix,numerical_precision_check
244.0,3.9822,3.9543258403845143,25.5,25.52445202872957,True,prefix,numerical_precision_check
245.0,3.9822,3.9541893762725393,25.5,25.526867412248578,True,prefix,numerical_precision_check
246.0,3.9815,3.9540514726077363,25.3,25.529281661867742,True,prefix,numerical_precision_check
247.0,3.9815,3.953912130011201,25.5,25.531694779050838,True,prefix,numerical_precision_check
248.0,3.9812,3.9537713492999464,25.5,25.534106765260105,True,prefix,numerical_precision_check
249.0,3.9809,3.95362913149525,25.5,25.536517621960343,True,prefix,numerical_precision_check
250.0,3.9809,3.9534854778141604,25.3,25.538927350617087,True,prefix,numerical_precision_check
251.0,3.9806,3.9533403896661503,25.5,25.54133595269633,True,prefix,numerical_precision_check
252.0,3.9806,3.953193868655977,25.5,25.54374342966679,True,prefix,numerical_precision_check
253.0,3.9803,3.9530459165775875,25.5,25.546149782999123,True,prefix,numerical_precision_check
254.0,3.98,3.9528965353949514,25.3,25.548555014158808,True,prefix,numerical_precision_check
255.0,3.9797,3.9527457272577236,25.5,25.550959124614224,True,prefix,numerical_precision_check
256.0,3.9797,3.9525934944919356,25.5,25.55336211583358,True,prefix,numerical_precision_check
257.0,3.9791,3.952439839596816,25.5,25.555763989285197,True,prefix,numerical_precision_check
258.0,3.9787,3.952284765244342,25.5,25.55816474643825,True,prefix,numerical_precision_check
259.0,3.9787,3.952128274285105,25.5,25.560564388765954,True,prefix,numerical_precision_check
260.0,3.9784,3.951970369714224,25.5,25.5629629177339,True,prefix,numerical_precision_check
261.0,3.9784,3.9518110546958782,25.5,25.56536033481069,True,prefix,numerical_precision_check
262.0,3.9781,3.951650332552223,25.5,25.567756641464314,True,prefix,numerical_precision_check
263.0,3.9778,3.951488206760472,25.5,25.570151839162065,True,prefix,numerical_precision_check
264.0,3.9778,3.951324680949739,25.5,25.572545929371017,True,prefix,numerical_precision_check
265.0,3.9775,3.9511597589158596,25.5,25.574938913563358,True,prefix,numerical_precision_check
266.0,3.9775,3.9509934445778057,25.5,25.57733079320269,True,prefix,numerical_precision_check
267.0,3.9772,3.9508257420063684,25.5,25.579721569754724,True,prefix,numerical_precision_check
268.0,3.9769,3.9506566554133835,25.5,25.58211124468437,True,prefix,numerical_precision_check
269.0,3.9769,3.950486189148589,25.5,25.584499819455857,True,prefix,numerical_precision_check
270.0,3.9766,3.9503143476967413,25.5,25.586887295532335,True,prefix,numerical_precision_check
271.0,3.9766,3.9501411356858176,25.5,25.589273674379683,True,prefix,numerical_precision_check
272.0,3.9763,3.949966557863731,25.5,25.5916589574594,True,prefix,numerical_precision_check
273.0,3.9763,3.9497906191042227,25.5,25.594043146231456,True,prefix,numerical_precision_check
274.0,3.976,3.949613324408071,25.5,25.59642624215553,True,prefix,numerical_precision_check
275.0,3.9756,3.949434678897817,25.5,25.598808246690226,True,prefix,numerical_precision_check
276.0,3.9756,3.9492546878150443,25.7,25.601189161292723,True,prefix,numerical_precision_check
277.0,3.9753,3.949073356523562,25.7,25.603568987421,True,prefix,numerical_precision_check
278.0,3.975,3.9488906905005576,25.5,25.60594772653144,True,prefix,numerical_precision_check
279.0,3.9747,3.948706695327908,25.5,25.608325380076565,True,prefix,numerical_precision_check
280.0,3.9747,3.94852137670025,25.5,25.61070194950895,True,prefix,numerical_precision_check
281.0,3.9744,3.948334740418756,25.5,25.61307743627941,True,prefix,numerical_precision_check
282.0,3.9744,3.9481467923886155,25.5,25.61545184183757,True,prefix,numerical_precision_check
283.0,3.9741,3.9479575386191827,25.5,25.617825167631963,True,prefix,numerical_precision_check
284.0,3.9741,3.94776698522396,25.5,25.620197415111534,True,prefix,numerical_precision_check
285.0,3.9738,3.9475751384031517,25.5,25.622568585719932,True,prefix,numerical_precision_check
286.0,3.9735,3.9473820044558607,25.5,25.62493868090064,True,prefix,numerical_precision_check
287.0,3.9732,3.947187589773473,25.5,25.62730770209538,True,prefix,numerical_precision_check
288.0,3.9732,3.9469919008372023,25.7,25.62967565074422,True,prefix,numerical_precision_check
289.0,3.9729,3.9467949442164167,25.5,25.63204252828541,True,prefix,numerical_precision_check
290.0,3.9729,3.94659672657495,25.7,25.634408336158515,True,prefix,numerical_precision_check
291.0,3.9725,3.946397254646654,25.5,25.636773075796896,True,prefix,numerical_precision_check
292.0,3.9725,3.9461965352515014,25.5,25.63913674863346,True,prefix,numerical_precision_check
293.0,3.9722,3.9459945752883607,25.5,25.6414993560997,True,prefix,numerical_precision_check
294.0,3.9719,3.9457913817326835,25.5,25.643860899624485,True,prefix,numerical_precision_check
295.0,3.9719,3.9455869616344534,25.5,25.646221380635268,True,prefix,numerical_precision_check
296.0,3.9716,3.945381322123958,25.5,25.64858080055967,True,prefix,numerical_precision_check
297.0,3.9716,3.94517447039305,25.7,25.65093916082043,True,prefix,numerical_precision_check
298.0,3.971,3.9449664137034377,25.7,25.65329646283891,True,prefix,numerical_precision_check
299.0,3.9707,3.9447571593841624,25.5,25.65565270803438,True,prefix,numerical_precision_check
300.0,3.9704,3.9445467148286184,25.5,25.658007897824348,True,prefix,numerical_precision_check
301.0,3.9704,3.9443350874925165,25.5,25.66036203362404,True,prefix,numerical_precision_check
302.0,3.9701,3.944122284896653,25.7,25.662715116847835,True,prefix,numerical_precision_check
303.0,3.9701,3.943908314617855,25.7,25.665067148907156,True,prefix,numerical_precision_check
304.0,3.9698,3.9436931842865577,25.7,25.667418131210468,True,prefix,numerical_precision_check
305.0,3.9694,3.943476901590036,25.7,25.669768065164533,True,prefix,numerical_precision_check
306.0,3.9694,3.943259474268422,25.7,25.672116952174008,True,prefix,numerical_precision_check
307.0,3.9691,3.94304091011285,25.5,25.674464793640993,True,prefix,numerical_precision_check
308.0,3.9688,3.942821216966042,25.7,25.67681159096628,True,prefix,numerical_precision_check
309.0,3.9688,3.9426004027198887,25.7,25.679157345548788,True,prefix,numerical_precision_check
310.0,3.9688,3.9423784753063473,25.5,25.681502058783394,True,prefix,numerical_precision_check
311.0,3.9685,3.942155442703938,25.7,25.683845732063446,True,prefix,numerical_precision_check
312.0,3.9682,3.9419313129334226,25.7,25.686188366779902,True,prefix,numerical_precision_check
