time_s,measured_voltage_V,predicted_voltage_V,measured_temperature_C,predicted_temperature_C,covered,split,prediction_kind
0.0,4.1232,4.038893078363193,24.9,24.899999999999977,True,prefix,prefix_fit
1.0,4.1232,4.036164354134904,24.9,24.90362881414228,True,prefix,prefix_fit
2.0,4.1176,4.03352671525613,24.9,24.90724790409712,True,prefix,prefix_fit
3.0,4.1136,4.030994941634749,24.9,24.910858929287826,True,prefix,prefix_fit
4.0,4.1102,4.0285731403524405,24.9,24.914462996222824,True,prefix,prefix_fit
5.0,4.1074,4.0262600990421635,24.7,24.91806088607791,True,prefix,prefix_fit
6.0,4.1046,4.024052008625938,24.9,24.921653177194514,True,prefix,prefix_fit
7.0,4.1021,4.021943834653344,24.9,24.925240312334438,True,prefix,prefix_fit
8.0,4.1,4.019930131618056,24.9,24.928822644436366,True,prefix,prefix_fit
9.0,4.0981,4.018005396574189,24.7,24.932400460588667,True,prefix,prefix_fit
10.0,4.0959,4.016164266327883,24.9,24.935973998019392,True,prefix,prefix_fit
11.0,4.0944,4.014401626284963,24.9,24.939543455326145,True,prefix,prefix_fit
12.0,4.0925,4.012712669361793,24.9,24.943109001482867,True,prefix,prefix_fit
13.0,4.0913,4.011092913450369,24.9,24.946670782252966,True,prefix,prefix_fit
14.0,4.0891,4.009538184227309,24.9,24.950228923008467,True,prefix,prefix_fit
15.0,4.0879,4.00804460586859,24.9,24.953783531835825,True,prefix,prefix_fit
16.0,4.0863,4.006608591949326,24.9,24.957334702733306,True,prefix,prefix_fit
17.0,4.0848,4.0052268270219455,24.9,24.960882517693676,True,prefix,prefix_fit
18.0,4.0838,4.003896246331095,24.9,24.964427048619882,True,prefix,prefix_fit
19.0,4.0823,4.002614017199835,24.9,24.967968358558892,True,prefix,prefix_fit
20.0,4.0811,4.001377518822109,24.9,24.971506502505804,True,prefix,prefix_fit
21.0,4.0798,4.000184325967343,24.9,24.975041528976703,True,prefix,prefix_fit
22.0,4.0786,3.9990321914760645,24.9,24.978573480028444,True,prefix,prefix_fit
23.0,4.0776,3.997919033419989,24.9,24.982102392488855,True,prefix,prefix_fit
24.0,4.0764,3.9968429207573477,24.9,24.985628298413815,True,prefix,prefix_fit
25.0,4.0755,3.9958020606294378,24.9,24.989151225787225,True,prefix,prefix_fit
26.0,4.0742,3.99479478448303,24.9,24.992671199182155,True,prefix,prefix_fit
27.0,4.0727,3.993819543879414,24.9,24.996188239107425,True,prefix,prefix_fit
28.0,4.0718,3.992874885975238,24.9,24.999702364906057,True,prefix,prefix_fit
29.0,4.0708,3.9919594687331292,24.9,25.00321359089304,True,prefix,prefix_fit
30.0,4.0696,3.991072024024551,24.9,25.006721931413892,True,prefix,prefix_fit
31.0,4.0687,3.9902113750049226,24.9,25.01022739724715,True,prefix,prefix_fit
32.0,4.068,3.989376417729974,24.9,25.01372999738595,True,prefix,prefix_fit
33.0,4.0668,3.9885661140293887,24.9,25.017229739560662,True,prefix,prefix_fit
34.0,4.0662,3.9877794957243156,24.9,25.020726629313685,True,prefix,prefix_fit
35.0,4.0649,3.987015646139683,24.7,25.02422067128049,True,prefix,prefix_fit
36.0,4.064,3.9862737084950135,24.9,25.027711868632025,True,prefix,prefix_fit
37.0,4.0631,3.985552870605914,24.9,25.03120022366022,True,prefix,prefix_fit
38.0,4.0625,3.984852369076792,24.9,25.034685737507743,True,prefix,prefix_fit
39.0,4.0615,3.9841714811645152,24.9,25.03816841060626,True,prefix,prefix_fit
40.0,4.0606,3.9835095246547256,24.9,25.04164824241593,True,prefix,prefix_fit
41.0,4.06,3.982865856268075,24.9,25.045125231343604,True,prefix,prefix_fit
42.0,4.059,3.9822398583398124,24.9,25.048599376024583,True,prefix,prefix_fit
43.0,4.0584,3.9816309425206127,24.9,25.05207067469655,True,prefix,prefix_fit
44.0,4.0572,3.9810385684315697,24.9,25.055539123200106,True,prefix,prefix_fit
45.0,4.0566,3.9804622065370703,24.9,25.059004718450296,True,prefix,prefix_fit
46.0,4.0556,3.979901344829133,24.9,25.06246745772131,True,prefix,prefix_fit
47.0,4.055,3.979355496143952,24.9,25.065927337814855,True,prefix,prefix_fit
48.0,4.0541,3.9788242321738383,24.9,25.06938435178307,True,prefix,prefix_fit
49.0,4.0535,3.9783070981806516,24.9,25.072838496686586,True,prefix,prefix_fit
50.0,4.0525,3.977803670916809,24.9,25.07628976822747,True,prefix,prefix_fit
51.0,4.0519,3.977313551139411,24.9,25.07973816139588,True,prefix,prefix_fit
52.0,4.0513,3.9768363706286194,24.9,25.083183669727646,True,prefix,prefix_fit
53.0,4.0507,3.9763717521938893,24.9,25.086626288728326,True,prefix,prefix_fit
54.0,4.0494,3.975919341426903,24.9,25.090066013072658,True,prefix,prefix_fit
55.0,4.0488,3.9754788037081683,24.9,25.09350283696051,True,prefix,prefix_fit
56.0,4.0482,3.9750498159525676,24.9,25.09693675458925,True,prefix,prefix_fit
57.0,4.0476,3.974632062884932,24.7,25.100367760370546,True,prefix,prefix_fit
58.0,4.0469,3.974225242529362,24.9,25.103795848557297,True,prefix,prefix_fit
59.0,4.0463,3.9738290661660254,24.9,25.10722101338763,True,prefix,prefix_fit
60.0,4.0457,3.9734432522950267,24.9,25.110643249143777,True,prefix,prefix_fit
61.0,4.0451,3.973067529250446,24.9,25.11406255015993,True,prefix,prefix_fit
62.0,4.0442,3.9727016347294883,24.9,25.11747891079142,True,prefix,prefix_fit
63.0,4.0438,3.97234531765647,24.9,25.12089232521822,True,prefix,prefix_fit
64.0,4.0432,3.9719983307741282,24.9,25.124302788036005,True,prefix,prefix_fit
65.0,4.0426,3.9716604353862506,24.9,25.12771029384288,True,prefix,prefix_fit
66.0,4.0417,3.971331402231758,25.0,25.131114837104235,True,prefix,prefix_fit
67.0,4.0411,3.971011009915809,24.9,25.13451641226095,True,prefix,prefix_fit
68.0,4.0404,3.970699039973679,24.9,25.13791501419047,True,prefix,prefix_fit
69.0,4.0398,3.970395281405101,25.0,25.141310637740844,True,prefix,prefix_fit
70.0,4.0395,3.970099532316826,24.9,25.14470327760796,True,prefix,prefix_fit
71.0,4.0389,3.96981159429317,25.0,25.148092928750316,True,prefix,prefix_fit
72.0,4.0383,3.9695312740793347,25.0,25.15147958624607,True,prefix,prefix_fit
73.0,4.038,3.9692583841629516,24.9,25.154863245235788,True,prefix,prefix_fit
74.0,4.0373,3.968992743384596,24.9,25.158243900939908,True,prefix,prefix_fit
75.0,4.0367,3.968734173843898,24.9,25.16162154871546,True,prefix,prefix_fit
76.0,4.0364,3.968482502719531,25.0,25.164996184023835,True,prefix,prefix_fit
77.0,4.0358,3.968237561679344,24.9,25.16836780244381,True,prefix,prefix_fit
78.0,4.0352,3.967999186774841,25.0,25.17173639967558,True,prefix,prefix_fit
79.0,4.0349,3.9677672176959997,24.9,25.175101971551157,True,prefix,prefix_fit
80.0,4.0339,3.967541498051733,25.0,25.178464514035056,True,prefix,prefix_fit
81.0,4.0333,3.96732187561904,25.0,25.181824023154377,True,prefix,prefix_fit
82.0,4.033,3.9671082015368215,24.9,25.185180495085433,True,prefix,prefix_fit
83.0,4.0324,3.9669003300271277,25.0,25.18853392617507,True,prefix,prefix_fit
84.0,4.0318,3.96669811867944,25.0,25.191884312884838,True,prefix,prefix_fit
85.0,4.0314,3.9665014293784617,24.9,25.19523165167692,True,prefix,prefix_fit
86.0,4.0311,3.9663101258646,25.0,25.198575939268267,True,prefix,prefix_fit
87.0,4.0305,3.9661240751437172,25.0,25.201917172464448,True,prefix,prefix_fit
88.0,4.0302,3.9659431472180553,25.0,25.20525534818512,True,prefix,prefix_fit
89.0,4.0296,3.965767215424877,25.0,25.208590463439634,True,prefix,prefix_fit
90.0,4.0293,3.9655961550175745,25.0,25.211922515401056,True,prefix,prefix_fit
91.0,4.0287,3.9654298440947153,25.0,25.215251501348746,True,prefix,prefix_fit
92.0,4.0283,3.965268163395915,25.0,25.218577418683594,True,prefix,prefix_fit
93.0,4.0277,3.9651109961340167,24.9,25.221900264927513,True,prefix,prefix_fit
94.0,4.0274,3.9649582276947415,25.0,25.225220037722806,True,prefix,prefix_fit
95.0,4.0268,3.9648097458038256,24.9,25.22853673483303,True,prefix,prefix_fit
96.0,4.0259,3.964665440536133,25.2,25.231850354128596,True,prefix,prefix_fit
97.0,4.0256,3.964525203989978,25.0,25.235160893608338,True,prefix,prefix_fit
98.0,4.0252,3.9643889303262863,25.0,25.23846835138977,True,prefix,prefix_fit
99.0,4.0246,3.964256515741476,25.0,25.24177272570364,True,prefix,prefix_fit
