time_s,measured_voltage_V,predicted_voltage_V,measured_temperature_C,predicted_temperature_C,covered,split,prediction_kind
42.0,4.059,3.983254316058973,24.9,25.012207472080377,True,prefix,numerical_precision_check
43.0,4.0584,3.98263950274215,24.9,25.014857360361418,True,prefix,numerical_precision_check
44.0,4.0572,3.9820417859142916,24.9,25.017506371339778,True,prefix,numerical_precision_check
45.0,4.0566,3.9814606149122045,24.9,25.020154499522903,True,prefix,numerical_precision_check
46.0,4.0556,3.9808954650866175,24.9,25.022801739168642,True,prefix,numerical_precision_check
47.0,4.055,3.980345836075402,24.9,25.025448084316906,True,prefix,numerical_precision_check
48.0,4.0541,3.979811250153637,24.9,25.028093528821444,True,prefix,numerical_precision_check
49.0,4.0535,3.979291250740832,24.9,25.03073806637775,True,prefix,numerical_precision_check
50.0,4.0525,3.978785401023811,24.9,25.033381690548765,True,prefix,numerical_precision_check
51.0,4.0519,3.978293282682642,24.9,25.03602439478874,True,prefix,numerical_precision_check
52.0,4.0513,3.977814494741021,24.9,25.038666172463536,True,prefix,numerical_precision_check
53.0,4.0507,3.9773486524778248,24.9,25.041307016871087,True,prefix,numerical_precision_check
54.0,4.0494,3.9768953864349337,24.9,25.043946921258225,True,prefix,numerical_precision_check
55.0,4.0488,3.976454341494052,24.9,25.04658587883796,True,prefix,numerical_precision_check
56.0,4.0482,3.976025176028851,24.9,25.04922388280329,True,prefix,numerical_precision_check
57.0,4.0476,3.9756075611241566,24.7,25.051860926340794,True,prefix,numerical_precision_check
58.0,4.0469,3.975201179841597,24.9,25.054497002643473,True,prefix,numerical_precision_check
59.0,4.0463,3.9748057265454895,24.9,25.05713210492098,True,prefix,numerical_precision_check
60.0,4.0457,3.974420906270637,24.9,25.059766226410886,True,prefix,numerical_precision_check
61.0,4.0451,3.9740464341558264,24.9,25.062399360386394,True,prefix,numerical_precision_check
62.0,4.0442,3.9736820348860435,24.9,25.065031500165787,True,prefix,numerical_precision_check
63.0,4.0438,3.973327442188889,24.9,25.06766263911993,True,prefix,numerical_precision_check
64.0,4.0432,3.9729823983458337,24.9,25.07029277068,True,prefix,numerical_precision_check
65.0,4.0426,3.972646653789865,24.9,25.07292188834242,True,prefix,numerical_precision_check
66.0,4.0417,3.9723199666490894,25.0,25.07554998567622,True,prefix,numerical_precision_check
67.0,4.0411,3.9720021024495464,24.9,25.078177056324364,True,prefix,numerical_precision_check
68.0,4.0404,3.9716928336569923,24.9,25.080803094013163,True,prefix,numerical_precision_check
69.0,4.0398,3.9713919394627117,25.0,25.08342809254998,True,prefix,numerical_precision_check
70.0,4.0395,3.9710992053415213,24.9,25.08605204583381,True,prefix,numerical_precision_check
71.0,4.0389,3.9708144228759705,25.0,25.088674947851814,True,prefix,numerical_precision_check
72.0,4.0383,3.970537389372743,25.0,25.091296792688468,True,prefix,numerical_precision_check
73.0,4.038,3.9702679077051104,24.9,25.093917574522436,True,prefix,numerical_precision_check
74.0,4.0373,3.970005785970952,24.9,25.09653728763419,True,prefix,numerical_precision_check
75.0,4.0367,3.969750837370032,24.9,25.09915592640192,True,prefix,numerical_precision_check
76.0,4.0364,3.9695028798917593,25.0,25.10177348530914,True,prefix,numerical_precision_check
77.0,4.0358,3.969261736206508,24.9,25.10438995894009,True,prefix,numerical_precision_check
78.0,4.0352,3.969027233398081,25.0,25.107005341985825,True,prefix,numerical_precision_check
79.0,4.0349,3.968799202847827,24.9,25.109619629241195,True,prefix,numerical_precision_check
80.0,4.0339,3.968577480017509,25.0,25.11223281560825,True,prefix,numerical_precision_check
81.0,4.0333,3.9683619043257194,25.0,25.11484489609478,True,prefix,numerical_precision_check
82.0,4.033,3.9681523189721633,24.9,25.11745586581617,True,prefix,numerical_precision_check
83.0,4.0324,3.967948570813378,25.0,25.120065719994216,True,prefix,numerical_precision_check
84.0,4.0318,3.9677505102188215,25.0,25.122674453958325,True,prefix,numerical_precision_check
85.0,4.0314,3.967557990947449,24.9,25.125282063144255,True,prefix,numerical_precision_check
86.0,4.0311,3.967370870031387,25.0,25.127888543094684,True,prefix,numerical_precision_check
87.0,4.0305,3.96718900765189,25.0,25.13049388945859,True,prefix,numerical_precision_check
88.0,4.0302,3.9670122670478416,25.0,25.133098097990228,True,prefix,numerical_precision_check
89.0,4.0296,3.966840514391257,25.0,25.13570116454997,True,prefix,numerical_precision_check
90.0,4.0293,3.96667361871553,25.0,25.138303085101654,True,prefix,numerical_precision_check
91.0,4.0287,3.9665114517959945,25.0,25.140903855713987,True,prefix,numerical_precision_check
92.0,4.0283,3.9663538880888636,25.0,25.143503472557995,True,prefix,numerical_precision_check
93.0,4.0277,3.9662008046224044,24.9,25.146101931907424,True,prefix,numerical_precision_check
94.0,4.0274,3.9660520809410373,25.0,25.148699230136856,True,prefix,numerical_precision_check
95.0,4.0268,3.9659075990081756,24.9,25.15129536372166,True,prefix,numerical_precision_check
96.0,4.0259,3.9657672431534676,25.2,25.153890329236106,True,prefix,numerical_precision_check
97.0,4.0256,3.965630899987011,25.0,25.156484123352925,True,prefix,numerical_precision_check
98.0,4.0252,3.9654984583484825,25.0,25.159076742841933,True,prefix,numerical_precision_check
99.0,4.0246,3.9653698092320733,25.0,25.161668184568782,True,prefix,numerical_precision_check
100.0,4.0243,3.965244845737002,25.0,25.164258445494397,True,prefix,numerical_precision_check
101.0,4.024,3.965123463002294,25.0,25.16684752267298,True,prefix,numerical_precision_check
102.0,4.0234,3.96500555815826,25.0,25.16943541325128,True,prefix,numerical_precision_check
103.0,4.0231,3.9648910302701834,25.0,25.17202211446761,True,prefix,numerical_precision_check
104.0,4.0228,3.964779780290672,25.0,25.174607623649763,True,prefix,numerical_precision_check
105.0,4.0221,3.964671711011279,25.0,25.17719193821455,True,prefix,numerical_precision_check
106.0,4.0218,3.964566727015364,25.0,25.179775055666255,True,prefix,numerical_precision_check
107.0,4.0212,3.964464734637427,25.0,25.18235697359529,True,prefix,numerical_precision_check
108.0,4.0209,3.9643656419158524,25.0,25.18493768967687,True,prefix,numerical_precision_check
109.0,4.0206,3.964269358559173,25.0,25.18751720166989,True,prefix,numerical_precision_check
110.0,4.02,3.96417579589956,25.0,25.19009550741555,True,prefix,numerical_precision_check
111.0,4.0197,3.964084866863561,25.2,25.19267260483599,True,prefix,numerical_precision_check
112.0,4.019,3.9639964859291417,25.0,25.19524849193317,True,prefix,numerical_precision_check
113.0,4.0184,3.9639105691007233,25.0,25.197823166787146,True,prefix,numerical_precision_check
114.0,4.0181,3.9638270338610804,25.0,25.200396627555563,True,prefix,numerical_precision_check
115.0,4.0178,3.963745799150531,25.0,25.2029688724715,True,prefix,numerical_precision_check
116.0,4.0172,3.9636667853450502,25.0,25.205539899842677,True,prefix,numerical_precision_check
117.0,4.0169,3.9635899141933377,25.0,25.20810970805013,True,prefix,numerical_precision_check
118.0,4.0166,3.963515108822969,25.0,25.210678295546757,True,prefix,numerical_precision_check
119.0,4.0163,3.963442293710423,25.0,25.213245660856387,True,prefix,numerical_precision_check
120.0,4.0156,3.963371394619826,25.0,25.21581180257209,True,prefix,numerical_precision_check
121.0,4.0153,3.9633023386210815,25.2,25.218376719355263,True,prefix,numerical_precision_check
122.0,4.015,3.9632350540472467,25.0,25.22094040993437,True,prefix,numerical_precision_check
123.0,4.0147,3.963169470455193,25.2,25.22350287310337,True,prefix,numerical_precision_check
124.0,4.0144,3.963105518632463,25.2,25.226064107721243,True,prefix,numerical_precision_check
125.0,4.0138,3.963043130553806,25.0,25.22862411270978,True,prefix,numerical_precision_check
126.0,4.0135,3.9629822393605236,25.0,25.231182887053023,True,prefix,numerical_precision_check
127.0,4.0132,3.9629227793549116,25.0,25.233740429796455,True,prefix,numerical_precision_check
128.0,4.0128,3.962864685960431,25.0,25.236296740044736,True,prefix,numerical_precision_check
129.0,4.0125,3.9628078957106263,25.2,25.238851816961244,True,prefix,numerical_precision_check
130.0,4.0122,3.9627523462404315,25.0,25.24140565976745,True,prefix,numerical_precision_check
131.0,4.0119,3.9626979762459764,25.2,25.243958267740652,True,prefix,numerical_precision_check
132.0,4.0116,3.962644725480986,25.0,25.24650964021339,True,prefix,numerical_precision_check
133.0,4.0113,3.9625925347459257,25.2,25.249059776572892,True,prefix,numerical_precision_check
134.0,4.011,3.9625413458502967,25.2,25.25160867625908,True,prefix,numerical_precision_check
135.0,4.0104,3.9624911016122737,25.2,25.254156338763778,True,prefix,numerical_precision_check
136.0,4.0101,3.9624417458445875,25.2,25.25670276363047,True,prefix,numerical_precision_check
137.0,4.0097,3.962393223323919,25.2,25.259247950451822,True,prefix,numerical_precision_check
138.0,4.0094,3.962345479789497,25.2,25.261791898869774,True,prefix,numerical_precision_check
139.0,4.0091,3.9622984619263746,25.2,25.26433460857436,True,prefix,numerical_precision_check
140.0,4.0088,3.9622521173426337,25.2,25.266876079302108,True,prefix,numerical_precision_check
141.0,4.0085,3.9622063945659027,25.2,25.269416310835766,True,prefix,numerical_precision_check
142.0,4.0082,3.9621612430251782,25.2,25.271955303003097,True,prefix,numerical_precision_check
143.0,4.0076,3.9621166130337353,25.2,25.274493055675578,True,prefix,numerical_precision_check
144.0,4.0073,3.9620724557896567,25.2,25.277029568768853,True,prefix,numerical_precision_check
145.0,4.007,3.9620287233473053,25.2,25.27956484223978,True,prefix,numerical_precision_check
146.0,4.0066,3.9619853686073574,25.2,25.28209887608614,True,prefix,numerical_precision_check
147.0,4.0063,3.9619423453070786,25.2,25.284631670345732,True,prefix,numerical_precision_check
148.0,4.006,3.9618996080236917,25.2,25.287163225097686,True,prefix,numerical_precision_check
149.0,4.006,3.961857112154149,25.2,25.28969354046052,True,prefix,numerical_precision_check
150.0,4.0054,3.961814813871761,25.2,25.29222261658657,True,prefix,numerical_precision_check
151.0,4.0054,3.961772670149031,25.2,25.29475045366604,True,prefix,numerical_precision_check
152.0,4.0051,3.9617306387451925,25.2,25.297277051925846,True,prefix,numerical_precision_check
153.0,4.0048,3.9616886782316256,25.2,25.29980241163446,True,prefix,numerical_precision_check
154.0,4.0042,3.9616467478789863,25.2,25.302326533085477,True,prefix,numerical_precision_check
155.0,4.0039,3.9616048077276202,24.9,25.304849416608988,True,prefix,numerical_precision_check
156.0,4.0039,3.9615628185554987,25.2,25.30737106256754,True,prefix,numerical_precision_check
157.0,4.0035,3.9615207419168543,25.2,25.3098914713633,True,prefix,numerical_precision_check
158.0,4.0032,3.961478540038683,25.2,25.312410643421686,True,prefix,numerical_precision_check
159.0,4.0026,3.9614361758699803,25.1,25.31492857920051,True,prefix,numerical_precision_check
160.0,4.0023,3.961393613063925,25.2,25.31744527918761,True,prefix,numerical_precision_check
161.0,4.002,3.961350815982699,25.1,25.319960743903266,True,prefix,numerical_precision_check
162.0,4.0017,3.9613077496698437,25.1,25.322474973895453,True,prefix,numerical_precision_check
163.0,4.0014,3.961264379832925,25.2,25.32498796973755,True,prefix,numerical_precision_check
164.0,4.0014,3.9612206728527903,25.1,25.327499732031356,True,prefix,numerical_precision_check
165.0,4.0008,3.9611765957732934,25.2,25.33001026140613,True,prefix,numerical_precision_check
166.0,4.0008,3.9611321162981037,25.2,25.332519558519436,True,prefix,numerical_precision_check
167.0,4.0004,3.961087202757818,25.1,25.335027624049985,True,prefix,numerical_precision_check
168.0,4.0001,3.9610418241228045,25.2,25.337534458702635,True,prefix,numerical_precision_check
169.0,3.9998,3.9609959499895036,25.1,25.340040063206118,True,prefix,numerical_precision_check
170.0,3.9995,3.9609495505920083,25.1,25.342544438317475,True,prefix,numerical_precision_check
171.0,3.9992,3.9609025967522817,25.1,25.34504758481063,True,prefix,numerical_precision_check
172.0,3.9992,3.96085505990306,25.2,25.34754950348389,True,prefix,numerical_precision_check
173.0,3.9989,3.9608069120720595,25.1,25.35005019515677,True,prefix,numerical_precision_check
174.0,3.9986,3.960758125890579,25.1,25.3525496606739,True,prefix,numerical_precision_check
175.0,3.9983,3.960708674561574,25.1,25.35504790089817,True,prefix,numerical_precision_check
176.0,3.998,3.9606585318581056,25.1,25.357544916711447,True,prefix,numerical_precision_check
177.0,3.9977,3.9606076721232446,25.1,25.360040709015948,True,prefix,numerical_precision_check
178.0,3.9973,3.9605560702669598,25.3,25.362535278734867,True,prefix,numerical_precision_check
179.0,3.997,3.9605037017580456,25.1,25.365028626811068,True,prefix,numerical_precision_check
180.0,3.997,3.960450542598424,25.1,25.367520754202474,True,prefix,numerical_precision_check
181.0,3.9967,3.9603965693353134,25.2,25.37001166188577,True,prefix,numerical_precision_check
182.0,3.9964,3.9603417590504497,25.1,25.372501350855316,True,prefix,numerical_precision_check
183.0,3.9961,3.9602860893638936,25.1,25.374989822125485,True,prefix,numerical_precision_check
184.0,3.9961,3.9602295384010207,25.3,25.377477076722755,True,prefix,numerical_precision_check
185.0,3.9958,3.9601720848063744,25.1,25.3799631156906,True,prefix,numerical_precision_check
186.0,3.9955,3.9601137077317303,25.1,25.382447940088298,True,prefix,numerical_precision_check
187.0,3.9952,3.960054386840077,25.1,25.38493155099286,True,prefix,numerical_precision_check
188.0,3.9946,3.9599941022804432,25.3,25.387413949493236,True,prefix,numerical_precision_check
189.0,3.9946,3.959932834691819,25.1,25.38989513669287,True,prefix,numerical_precision_check
190.0,3.9942,3.9598705651968755,25.3,25.392375113709022,True,prefix,numerical_precision_check
191.0,3.9939,3.959807275400775,25.3,25.39485388167435,True,prefix,numerical_precision_check
192.0,3.9936,3.959742947379915,25.3,25.397331441734423,True,prefix,numerical_precision_check
193.0,3.9936,3.9596775636699446,25.3,25.399807795045604,True,prefix,numerical_precision_check
194.0,3.9933,3.959611107268505,25.3,25.402282942777504,True,prefix,numerical_precision_check
195.0,3.993,3.959543561628951,25.3,25.40475688611224,True,prefix,numerical_precision_check
196.0,3.9927,3.959474910659785,25.3,25.407229626245623,True,prefix,numerical_precision_check
197.0,3.9924,3.9594051387011655,25.3,25.4097011643816,True,prefix,numerical_precision_check
198.0,3.9924,3.9593342305338353,25.3,25.412171501736054,True,prefix,numerical_precision_check
199.0,3.9921,3.9592621713695517,25.1,25.414640639535435,True,prefix,numerical_precision_check
200.0,3.9918,3.959188946856403,25.3,25.417108579019782,True,prefix,numerical_precision_check
201.0,3.9915,3.959114543050906,25.3,25.41957532143539,True,prefix,numerical_precision_check
202.0,3.9911,3.959038946428542,25.3,25.42204086803929,True,prefix,numerical_precision_check
203.0,3.9911,3.958962143874437,25.3,25.424505220097842,True,prefix,numerical_precision_check
204.0,3.9908,3.9588841226835436,25.3,25.42696837888849,True,prefix,numerical_precision_check
205.0,3.9905,3.958804870547614,25.3,25.429430345696346,True,prefix,numerical_precision_check
206.0,3.9902,3.9587243755501826,25.3,25.431891121814317,True,prefix,numerical_precision_check
207.0,3.9902,3.9586426261650938,25.3,25.43435070854389,True,prefix,numerical_precision_check
208.0,3.9899,3.9585596112524426,25.3,25.436809107195586,True,prefix,numerical_precision_check
209.0,3.9896,3.958475320054206,25.3,25.43926631908846,True,prefix,numerical_precision_check
210.0,3.9896,3.9583897421803345,25.3,25.441722345546907,True,prefix,numerical_precision_check
211.0,3.9893,3.958302867611949,25.3,25.444177187903335,True,prefix,numerical_precision_check
212.0,3.989,3.9582146866946077,25.3,25.44663084749726,True,prefix,numerical_precision_check
213.0,3.9887,3.958125190139495,25.5,25.449083325677123,True,prefix,numerical_precision_check
214.0,3.9887,3.958034369004142,25.3,25.45153462379494,True,prefix,numerical_precision_check
215.0,3.9884,3.9579422146983854,25.3,25.4539847432099,True,prefix,numerical_precision_check
216.0,3.9884,3.957848718976773,25.3,25.456433685287323,True,prefix,numerical_precision_check
217.0,3.988,3.957753873939351,25.3,25.458881451399975,True,prefix,numerical_precision_check
218.0,3.988,3.9576576720174197,25.3,25.461328042924663,True,prefix,numerical_precision_check
219.0,3.9877,3.9575601059729673,25.3,25.463773461243534,True,prefix,numerical_precision_check
220.0,3.9874,3.9574611688949672,25.3,25.466217707744192,True,prefix,numerical_precision_check
221.0,3.9868,3.9573608541968617,25.3,25.468660783820155,True,prefix,numerical_precision_check
222.0,3.9865,3.9572591556102426,25.3,25.471102690869657,True,prefix,numerical_precision_check
223.0,3.9865,3.9571560671759043,25.3,25.473543430294455,True,prefix,numerical_precision_check
224.0,3.9865,3.9570515832446147,25.3,25.4759830035012,True,prefix,numerical_precision_check
225.0,3.9862,3.9569456984720164,25.3,25.478421411900968,True,prefix,numerical_precision_check
226.0,3.9859,3.956838407817343,25.3,25.480858656910357,True,prefix,numerical_precision_check
227.0,3.9859,3.956729706529841,25.3,25.483294739947553,True,prefix,numerical_precision_check
228.0,3.9856,3.9566195901517633,25.3,25.48572966243546,True,prefix,numerical_precision_check
229.0,3.9853,3.956508054512145,25.5,25.488163425799996,True,prefix,numerical_precision_check
230.0,3.9853,3.9563950957315934,25.3,25.490596031473956,True,prefix,numerical_precision_check
231.0,3.9849,3.9562807101986777,25.3,25.49302748088934,True,prefix,numerical_precision_check
232.0,3.9846,3.9561648945788934,25.5,25.495457775482066,True,prefix,numerical_precision_check
233.0,3.9843,3.9560476458079328,25.5,25.497886916690845,True,prefix,numerical_precision_check
234.0,3.9843,3.955928961087097,25.3,25.500314905956827,True,prefix,numerical_precision_check
235.0,3.984,3.955808837879029,25.3,25.502741744723664,True,prefix,numerical_precision_check
236.0,3.9837,3.955687273917222,25.3,25.50516743444149,True,prefix,numerical_precision_check
237.0,3.9837,3.9555642671894637,25.5,25.50759197656305,True,prefix,numerical_precision_check
238.0,3.9834,3.9554398159138056,25.5,25.510015372535975,True,prefix,numerical_precision_check
239.0,3.9831,3.9553139185639448,25.5,25.512437623813014,True,prefix,numerical_precision_check
240.0,3.9831,3.9551865738552343,25.5,25.514858731848847,True,prefix,numerical_precision_check
241.0,3.9828,3.9550577807406464,25.5,25.51727869809912,True,prefix,numerical_precision_check
242.0,3.9825,3.95492753840857,25.5,25.519697524021524,True,prefix,numerical_precision_check
243.0,3.9825,3.954795846323173,25.3,25.522115211090465,True,prefix,numerical_precision_check
244.0,3.9822,3.9546627041101496,25.5,25.524531760759032,True,prefix,numerical_precision_check
245.0,3.9822,3.954528111643581,25.5,25.526947174489976,True,prefix,numerical_precision_check
246.0,3.9815,3.9543920690171186,25.3,25.529361453747015,True,prefix,numerical_precision_check
247.0,3.9815,3.954254576540131,25.5,25.531774599994662,True,prefix,numerical_precision_check
248.0,3.9812,3.954115634733987,25.5,25.53418661469823,True,prefix,numerical_precision_check
249.0,3.9809,3.9539752443520366,25.5,25.536597499331265,True,prefix,numerical_precision_check
250.0,3.9809,3.9538334063419014,25.3,25.53900725536414,True,prefix,numerical_precision_check
251.0,3.9806,3.953690121836007,25.5,25.541415884261824,True,prefix,numerical_precision_check
252.0,3.9806,3.9535453921766517,25.5,25.543823387493887,True,prefix,numerical_precision_check
253.0,3.9803,3.953399218901383,25.5,25.546229766529848,True,prefix,numerical_precision_check
254.0,3.98,3.9532516037393832,25.3,25.548635022839562,True,prefix,numerical_precision_check
255.0,3.9797,3.9531025486112252,25.5,25.55103915789408,True,prefix,numerical_precision_check
256.0,3.9797,3.9529520556413105,25.5,25.553442173171106,True,prefix,numerical_precision_check
257.0,3.9791,3.952800127105618,25.5,25.555844070137482,True,prefix,numerical_precision_check
258.0,3.9787,3.9526467654709627,25.5,25.558244850264714,True,prefix,numerical_precision_check
259.0,3.9787,3.952491973379641,25.5,25.56064451502374,True,prefix,numerical_precision_check
260.0,3.9784,3.9523357536460217,25.5,25.563043065885495,True,prefix,numerical_precision_check
261.0,3.9784,3.9521781092533397,25.5,25.565440504320577,True,prefix,numerical_precision_check
262.0,3.9781,3.9520190433611537,25.5,25.567836831802765,True,prefix,numerical_precision_check
263.0,3.9778,3.951858559282957,25.5,25.570232049802257,True,prefix,numerical_precision_check
264.0,3.9778,3.9516966604891897,25.5,25.572626159787944,True,prefix,numerical_precision_check
265.0,3.9775,3.9515333506099655,25.5,25.575019163229058,True,prefix,numerical_precision_check
266.0,3.9775,3.951368633428821,25.5,25.57741106159432,True,prefix,numerical_precision_check
267.0,3.9772,3.95120251287961,25.5,25.57980185635148,True,prefix,numerical_precision_check
268.0,3.9769,3.95103499304726,25.5,25.58219154896875,True,prefix,numerical_precision_check
269.0,3.9769,3.9508660781701326,25.5,25.584580140916444,True,prefix,numerical_precision_check
270.0,3.9766,3.950695772610496,25.5,25.58696763365805,True,prefix,numerical_precision_check
271.0,3.9766,3.9505240808769044,25.5,25.589354028658363,True,prefix,numerical_precision_check
272.0,3.9763,3.9503510076137207,25.5,25.59173932738139,True,prefix,numerical_precision_check
273.0,3.9763,3.950176557598204,25.5,25.594123531289824,True,prefix,numerical_precision_check
274.0,3.976,3.9500007357376776,25.5,25.596506641845053,True,prefix,numerical_precision_check
275.0,3.9756,3.94982354708261,25.5,25.598888660512387,True,prefix,numerical_precision_check
276.0,3.9756,3.9496449967911142,25.7,25.60126958875037,True,prefix,numerical_precision_check
277.0,3.9753,3.9494650901451287,25.7,25.603649428016638,True,prefix,numerical_precision_check
278.0,3.975,3.9492838325484962,25.5,25.60602817976843,True,prefix,numerical_precision_check
279.0,3.9747,3.9491012295217907,25.5,25.608405845461505,True,prefix,numerical_precision_check
280.0,3.9747,3.9489172866995483,25.5,25.61078242655003,True,prefix,numerical_precision_check
281.0,3.9744,3.948732009833298,25.5,25.613157924488632,True,prefix,numerical_precision_check
282.0,3.9744,3.9485454047884736,25.5,25.615532340731534,True,prefix,numerical_precision_check
283.0,3.9741,3.948357477522363,25.5,25.617905676727162,True,prefix,numerical_precision_check
284.0,3.9741,3.948168234103001,25.5,25.62027793392417,True,prefix,numerical_precision_check
285.0,3.9738,3.947977680699883,25.5,25.622649113769796,True,prefix,numerical_precision_check
286.0,3.9735,3.9477858235815257,25.5,25.625019217709394,True,prefix,numerical_precision_check
287.0,3.9732,3.947592669112957,25.5,25.62738824718656,True,prefix,numerical_precision_check
288.0,3.9732,3.9473982237654344,25.7,25.62975620364699,True,prefix,numerical_precision_check
289.0,3.9729,3.947202494086615,25.5,25.63212308852968,True,prefix,numerical_precision_check
290.0,3.9729,3.947005486718392,25.7,25.634488903273336,True,prefix,numerical_precision_check
291.0,3.9725,3.946807208390516,25.5,25.636853649314787,True,prefix,numerical_precision_check
292.0,3.9725,3.9466076659176443,25.5,25.639217328089103,True,prefix,numerical_precision_check
293.0,3.9722,3.9464068661969605,25.5,25.64157994102959,True,prefix,numerical_precision_check
294.0,3.9719,3.9462048162104773,25.5,25.643941489568647,True,prefix,numerical_precision_check
295.0,3.9719,3.946001523018667,25.5,25.646301975136737,True,prefix,numerical_precision_check
296.0,3.9716,3.945796993751357,25.5,25.648661399160517,True,prefix,numerical_precision_check
297.0,3.9716,3.9455912356156615,25.7,25.65101976306562,True,prefix,numerical_precision_check
298.0,3.971,3.9453842558903687,25.7,25.65337706827529,True,prefix,numerical_precision_check
299.0,3.9707,3.9451760619238265,25.5,25.65573331621107,True,prefix,numerical_precision_check
300.0,3.9704,3.9449666611320513,25.5,25.658088508292167,True,prefix,numerical_precision_check
301.0,3.9704,3.9447560610063883,25.5,25.660442645938588,True,prefix,numerical_precision_check
302.0,3.9701,3.9445442690874155,25.7,25.662795730564085,True,prefix,numerical_precision_check
303.0,3.9701,3.9443312929826444,25.7,25.66514776358173,True,prefix,numerical_precision_check
304.0,3.9698,3.9441171403589634,25.7,25.667498746402373,True,prefix,numerical_precision_check
305.0,3.9694,3.9439018189407005,25.7,25.669848680434654,True,prefix,numerical_precision_check
306.0,3.9694,3.9436853365076177,25.7,25.672197567084936,True,prefix,numerical_precision_check
307.0,3.9691,3.9434677008985624,25.5,25.67454540775873,True,prefix,numerical_precision_check
308.0,3.9688,3.943248920001624,25.7,25.676892203858756,True,prefix,numerical_precision_check
309.0,3.9688,3.9430290017505016,25.7,25.679237956783993,True,prefix,numerical_precision_check
310.0,3.9688,3.94280795412971,25.5,25.681582667932048,True,prefix,numerical_precision_check
311.0,3.9685,3.942585785170023,25.7,25.683926338697916,True,prefix,numerical_precision_check
