time_s,cell,phase,soc,voltage_V,temperature_K,current_A,decision_index
16.0,2,charge,0.1849818034705822,3.687830478450909,298.2295223210649,7.5,0
16.0,3,charge,0.6788460815881394,4.062657999718374,298.17174425084517,4.0,0
17.0,1,charge,0.7388768666409535,4.0754424761798,298.1679694781278,3.0,0
17.0,2,charge,0.18550019900757328,3.6893478058431883,298.23464850731864,7.5,0
17.0,3,charge,0.6791355750667272,4.0637497551872235,298.17314452464586,4.0,0
18.0,1,charge,0.7390726007859023,4.076162866100258,298.16905646764116,3.0,0
18.0,2,charge,0.1860185945445644,3.6908331405636545,298.2397916986956,7.5,0
18.0,3,charge,0.6794250685453126,4.064814431922001,298.1745489016279,4.0,0
19.0,1,charge,0.7392683349308538,4.0768657491064495,298.170146180562,3.0,0
19.0,2,charge,0.18653699008155553,3.69228804928279,298.244951590543,7.5,0
19.0,3,charge,0.6797145620238996,4.065853749401182,298.17595727210914,4.0,0
20.0,1,charge,0.7394640690758061,4.0775521828918215,298.1712385358562,3.0,0
20.0,2,charge,0.18705538561854662,3.6937138794092643,298.2501278666815,7.5,0
20.0,3,charge,0.6800040555024852,4.066869210589158,298.1773695281438,4.0,0
21.0,1,charge,0.7396598032207576,4.078223109361055,298.1723334542741,3.0,0
21.0,2,charge,0.18757378115553755,3.6951118048890805,298.25532020069136,7.5,0
21.0,3,charge,0.680293548981073,4.067862142104741,298.17878556349416,4.0,0
22.0,1,charge,0.7398555373657066,4.078879374280843,298.17343085829754,3.0,0
22.0,2,charge,0.18809217669252867,3.6964828653151605,298.26052825721683,7.5,0
22.0,3,charge,0.6805830424596583,4.068833725105245,298.18020527362336,4.0,0
23.0,1,charge,0.7400512715106581,4.079521734939782,298.1745306721159,3.0,0
23.0,2,charge,0.18861057222951977,3.6978279935286444,298.265751693253,7.5,0
23.0,3,charge,0.680872535938246,4.069785021877457,298.18162855569767,4.0,0
24.0,1,charge,0.7402470056556105,4.080150873777814,298.17563282160273,3.0,0
24.0,2,charge,0.1891289677665109,3.6991480366475367,298.2709901593999,7.5,0
24.0,3,charge,0.6811620294168282,4.070716997146411,298.18305530859936,4.0,0
25.0,1,charge,0.740442739800562,4.080767412746482,298.176737234291,3.0,0
25.0,2,charge,0.18964736330350135,3.700443773788387,298.2762433010806,7.5,0
25.0,3,charge,0.6814515228954161,4.071630527517112,298.18448543296773,4.0,0
26.0,1,charge,0.7406384739455106,4.0813719224297635,298.17784383935356,3.0,0
26.0,2,charge,0.19016575884049247,3.7017159294001276,298.2815107596995,7.5,0
26.0,3,charge,0.6817410163740015,4.072526416340357,298.18591883122497,4.0,0
27.0,1,charge,0.7408342080904631,4.081964926804691,298.178952567592,3.0,0
27.0,2,charge,0.1906841543774836,3.702965183498959,298.2867921737327,7.5,0
27.0,3,charge,0.6820305098525892,4.07340540502246,298.1873554076054,4.0,0
28.0,1,charge,0.7410299422354154,4.082546916589525,298.1800633514139,3.0,0
28.0,2,charge,0.1912025499144747,3.7041921800173814,298.29208717976036,7.5,0
28.0,3,charge,0.6823200033311747,4.074268177883855,298.18879506819286,4.0,0
29.0,1,charge,0.741225676380367,4.083118341119754,298.18117612483906,3.0,0
29.0,2,charge,0.19172094545146562,3.705397533236776,298.2973954134233,7.5,0
29.0,3,charge,0.6826094968097618,4.075115373051528,298.1902377209344,4.0,0
30.0,1,charge,0.7414214105253147,4.083679630673927,298.18229082346323,3.0,0
30.0,2,charge,0.19223934098845677,3.7065818328137796,298.3027165103109,7.5,0
30.0,3,charge,0.6828989902883471,4.075947587070528,298.1916832756676,4.0,0
31.0,1,charge,0.7416171446702671,4.084231177155257,298.18340738447677,3.0,0
31.0,2,charge,0.1927577365254479,3.7077456477654427,298.30805010678046,7.5,0
31.0,3,charge,0.6831884837669351,4.076765380944296,298.1931316441408,4.0,0
31.999999999999996,1,charge,0.7418128788152194,4.084773356621586,298.18452574662524,3.0,0
31.999999999999996,2,charge,0.193276132062439,3.7088895295147752,298.3133958407017,7.5,0
31.999999999999996,3,charge,0.6834779772455203,4.077569282143797,298.19458274003006,4.0,0
33.0,1,charge,0.742008612960171,4.085306515739479,298.18564585021744,3.0,0
33.0,2,charge,0.19379452759943008,3.7100140143206417,298.3187533521419,7.5,0
33.0,3,charge,0.6837674707241083,4.078359788522585,298.1960364789517,4.0,0
34.0,1,charge,0.7422043471051197,4.085830985087831,298.18676763708964,3.0,0
34.0,2,charge,0.19431292313641993,3.711119625207213,298.3241222839981,7.5,0
34.0,3,charge,0.6840569642026935,4.07913737131926,298.1974927784686,4.0,0
35.0,1,charge,0.7424000812500714,4.0863470756228395,298.18789105060404,3.0,0
35.0,2,charge,0.194831318673411,3.7122068735491416,298.3295022825852,7.5,0
35.0,3,charge,0.6843464576812789,4.079902477369533,298.1989515580904,4.0,0
36.0,1,charge,0.7425958153950237,4.086855083584169,298.1890160356108,3.0,0
36.0,2,charge,0.19534971421040206,3.7132762596947466,298.3348929980557,7.5,0
36.0,3,charge,0.6846359511598669,4.080655531655822,298.2004127392739,4.0,0
37.0,1,charge,0.7427915495399753,4.087355291655541,298.19014253844824,3.0,0
37.0,2,charge,0.19586810974739305,3.714328273677446,298.3402940848172,7.5,0
37.0,3,charge,0.6849254446384521,4.0813969397214285,298.2018762454289,4.0,0
38.0,1,charge,0.7429872836849241,4.087847967778194,298.19127050690355,3.0,0
38.0,2,charge,0.19638650528438412,3.71536339566235,298.3457052019058,7.5,0
38.0,3,charge,0.68521493811704,4.082127087114502,298.20334200187676,4.0,0
39.0,1,charge,0.7431830178298793,4.088333370373492,298.1923998902058,3.0,0
39.0,2,charge,0.19690490082137524,3.7163820975731356,298.35112601352984,7.5,0
39.0,3,charge,0.6855044315956246,4.08284634645391,298.2048099359179,4.0,0
40.0,1,charge,0.7433787519748308,4.088811742965339,298.19353063899456,3.0,0
40.0,2,charge,0.19742329635836636,3.7173848428349325,298.35655618927495,7.5,0
40.0,3,charge,0.6857939250742124,4.083555068543191,298.2062799766819,4.0,0
41.0,1,charge,0.7435744861197796,4.089283320636699,298.1946627053037,3.0,0
41.0,2,charge,0.19794169189535685,3.7183720865966543,298.36199540435285,7.5,0
41.0,3,charge,0.6860834185527976,4.084253596437983,298.2077520552827,4.0,0
42.0,1,charge,0.743770220264731,4.089748326336826,298.1957960425296,3.0,0
42.0,2,charge,0.19846008743234791,3.719344276009791,298.36744333983887,7.5,0
42.0,3,charge,0.6863729120313856,4.084942252261401,298.2092261046039,4.0,0
43.0,1,charge,0.7439659544096836,4.090206974295246,298.19693060541357,3.0,0
43.0,2,charge,0.19897848296933907,3.7203018489467543,298.37289968270386,7.5,0
43.0,3,charge,0.686662405509971,4.0856213503301335,298.2107020594524,4.0,0
44.0,1,charge,0.7441616885546352,4.090659469809815,298.19806635000657,3.0,0
44.0,2,charge,0.19949687850633,3.7212452350779985,298.37836412609306,7.5,0
44.0,3,charge,0.6869518989885555,4.086291189325692,298.21217985639873,4.0,0
45.0,1,charge,0.7443574226995838,4.091106009624909,298.1992032336476,3.0,0
45.0,2,charge,0.2000152740433211,3.7221748564972623,298.3838363694527,7.5,0
45.0,3,charge,0.687241392467141,4.0869520575517875,298.21365943383,4.0,0
46.0,1,charge,0.7445531568445363,4.091546782904484,298.2003412149334,3.0,0
46.0,2,charge,0.2005336695803122,3.7230911258979624,298.3893161185475,7.5,0
46.0,3,charge,0.6875308859457289,4.0876042320997605,298.2151407318864,4.0,0
47.0,1,charge,0.7447488909894886,4.091981972405634,298.2014802537063,3.0,0
47.0,2,charge,0.2010520651173033,3.7239944495487944,298.39480308567266,7.5,0
47.0,3,charge,0.6878203794243141,4.088247979733014,298.216623692439,4.0,0
48.0,1,charge,0.7449446251344402,4.092411751862093,298.2026203109981,3.0,0
48.0,2,charge,0.2015704606542944,3.7248852252636464,298.4002969896672,7.5,0
48.0,3,charge,0.688109872902902,4.088883557154641,298.2181082590567,4.0,0
49.0,1,charge,0.7451403592793889,4.092836289576379,298.20376134902875,3.0,0
49.0,2,charge,0.20208885619128553,3.725763842751983,298.405797555822,7.5,0
49.0,3,charge,0.6883993663814866,4.089511211221514,298.21959437696233,4.0,0
50.0,1,charge,0.7453360934243405,4.093255749638388,298.20490333118505,3.0,0
50.0,2,charge,0.20260725172827662,3.7266306838722376,298.41130451602606,7.5,0
50.0,3,charge,0.6886888598600746,4.090131182192376,298.2210819930564,4.0,0
51.0,1,charge,0.7455318275692929,4.093670285498748,298.2060462219466,3.0,0
51.0,2,charge,0.20312564726526774,3.7274861217026745,298.4168176086043,7.5,0
51.0,3,charge,0.68897835333866,4.0907437013196235,298.22257105582906,4.0,0
52.0,1,charge,0.7457275617142444,4.094080048135613,298.207189986911,3.0,0
52.0,2,charge,0.20364404280225867,3.728330521218455,298.42233657836334,7.5,0
52.0,3,charge,0.689267846817248,4.091348986338014,298.2240615152449,4.0,0
53.0,1,charge,0.7459232958591931,4.094485183946199,298.2083345927493,3.0,0
53.0,2,charge,0.2041624383392498,3.7291642390456787,298.4278611765608,7.5,0
53.0,3,charge,0.689557340295833,4.091947255658925,298.2255533229409,4.0,0
54.0,1,charge,0.7461190300041485,4.094885829812846,298.20948000715134,3.0,0
54.0,2,charge,0.2046808338762409,3.729987623802077,298.4333911607802,7.5,0
54.0,3,charge,0.6898468337744211,4.092538719558991,298.2270464320363,4.0,0
55.0,1,charge,0.7463147641490999,4.095282121232124,298.2106261988384,3.0,0
55.0,2,charge,0.2051992294132314,3.7308010160106893,298.4389262950474,7.5,0
55.0,3,charge,0.6901363272530063,4.093123570377879,298.228540796936,4.0,0
56.0,1,charge,0.7465104982940487,4.095674188156973,298.21177313751315,3.0,0
56.0,2,charge,0.20571762495022253,3.7316047480402466,298.44446634955716,7.5,0
56.0,3,charge,0.6904258207315915,4.093702005307603,298.23003637365485,4.0,0
57.0,1,charge,0.7467062324390003,4.096062154389472,298.21292079384364,3.0,0
57.0,2,charge,0.2062360204872136,3.732399144351538,298.45001110064936,7.5,0
57.0,3,charge,0.6907153142101796,4.094274212762452,298.23153311955747,4.0,0
58.0,1,charge,0.7469019665839526,4.096446140883501,298.2140691394246,3.0,0
58.0,2,charge,0.2067544160242046,3.7331845225926825,298.4555603310648,7.5,0
58.0,3,charge,0.6910048076887647,4.094840370344275,298.2330309932986,4.0,0
59.0,1,charge,0.7470977007289041,4.096826263970172,298.21521814676026,3.0,0
59.0,2,charge,0.2072728115611957,3.733961190338573,298.4611138290298,7.5,0
59.0,3,charge,0.6912943011673528,4.0954006507149545,298.23452995486156,4.0,0
60.0,1,charge,0.747293434873853,4.097202635359167,298.2163677892554,3.0,0
60.0,2,charge,0.20779120709818683,3.734729449777965,298.46667138912693,7.5,0
60.0,3,charge,0.6915837946459381,4.095955223423294,298.2360299655422,4.0,0
61.0,1,charge,0.7474891690188046,4.097575363717665,298.2175180411522,3.0,0
61.0,2,charge,0.20830960263517795,3.7354895951952285,298.4722328116685,7.5,0
61.0,3,charge,0.6918732881245252,4.096504250422284,298.2375309878633,4.0,0
62.0,1,charge,0.7476849031637569,4.097944553749008,298.2186688775341,3.0,0
62.0,2,charge,0.20882799817216907,3.7362419110361884,298.47779790230663,7.5,0
62.0,3,charge,0.6921627816031106,4.0970478869201195,298.2390329855574,4.0,0
63.0,1,charge,0.7478806373087092,4.098310305929097,298.21982027431085,3.0,0
63.0,2,charge,0.20934639370915867,3.736986677287934,298.48336647266774,7.5,0
63.0,3,charge,0.6924522750816984,4.097586285000886,298.2405359235245,4.0,0
64.0,1,charge,0.7480763714536579,4.098672718317834,298.22097220815607,3.0,0
64.0,2,charge,0.20986478924614976,3.7377241647795074,298.48893833963143,7.5,0
64.0,3,charge,0.6927417685602838,4.09811959106326,298.2420397678072,4.0,0
65.0,1,charge,0.7482721055986095,4.0990318852040915,298.2221246565174,3.0,0
65.0,2,charge,0.21038318478314086,3.738454637004412,298.4945133254023,7.5,0
65.0,3,charge,0.6930312620388717,4.098647945797478,298.2435444856093,4.0,0
66.0,1,charge,0.7484678397435618,4.099387897137714,298.22327759759423,3.0,0
66.0,2,charge,0.21090158032013184,3.739178351707185,298.5000912575091,7.5,0
66.0,3,charge,0.6933207555174538,4.0991714865209,298.24505004515174,4.0,0
67.0,1,charge,0.7486635738885133,4.099740842515043,298.22443101028387,3.0,0
67.0,2,charge,0.21141997585712297,3.739895557651728,298.50567196851523,7.5,0
67.0,3,charge,0.6936102489960417,4.099690346038096,298.24655641571474,4.0,0
68.0,1,charge,0.7488593080334622,4.100090806251869,298.22558487419394,3.0,0
68.0,2,charge,0.21193837139411406,3.7406064984995924,298.51125529602695,7.5,0
68.0,3,charge,0.6938997424746272,4.100204651311726,298.2480635676411,4.0,0
69.0,1,charge,0.7490550421784138,4.100437870179075,298.2267391696141,3.0,0
69.0,2,charge,0.21245676693110518,3.7413114106754297,298.51684108252084,7.5,0
69.0,3,charge,0.6941892359532148,4.100714526569516,298.2495714722223,4.0,0
70.0,1,charge,0.7492507763233661,4.100782113895255,298.22789387746906,3.0,0
70.0,2,charge,0.2129751624680957,3.7420105232002614,298.52242917523023,7.5,0
70.0,3,charge,0.6944787294318003,4.101220092341179,298.2510801016997,4.0,0
71.0,1,charge,0.7494465104683178,4.10112361397255,298.2290489793369,3.0,0
71.0,2,charge,0.21349355800508682,3.7427040601301678,298.52801942605913,7.5,0
71.0,3,charge,0.6947682229103875,4.101721464116533,298.2525894292682,4.0,0
72.0,1,charge,0.7496422446132693,4.101462444417274,298.23020445741065,3.0,0
72.0,2,charge,0.21401195354207794,3.7433922379878877,298.5336116914223,7.5,0
72.0,3,charge,0.6950577163889727,4.102218753337694,298.25409942902604,4.0,0
73.0,1,charge,0.7498379787582218,4.101798677018067,298.2313602944615,3.0,0
73.0,2,charge,0.21453034907906898,3.7440752674965694,298.5392058321551,7.5,0
73.0,3,charge,0.6953472098675608,4.102712069303502,298.25561007590795,4.0,0
74.0,1,charge,0.7500337129031732,4.102132380897405,298.23251647386235,3.0,0
74.0,2,charge,0.21504874461606013,3.744753354058812,298.54480171340185,7.5,0
74.0,3,charge,0.6956367033461459,4.103201517083977,298.25712134570927,4.0,0
75.0,1,charge,0.7502294470481222,4.102463623001853,298.2336729795355,3.0,0
75.0,2,charge,0.21556714015305112,3.745426695518221,298.55039920448485,7.5,0
75.0,3,charge,0.6959261968247339,4.103687197254631,298.2586332150827,4.0,0
76.0,1,charge,0.7504251811930737,4.102792468217547,298.23482979593274,3.0,0
76.0,2,charge,0.2160855356900422,3.7460954855421074,298.55599817879585,7.5,0
76.0,3,charge,0.6962156903033193,4.104169208593869,298.26014566140987,4.0,0
77.0,1,charge,0.7506209153380261,4.103118978964478,298.235986908058,3.0,0
77.0,2,charge,0.21660393122703334,3.746759911523542,298.56159851369796,7.5,0
77.0,3,charge,0.6965051837819044,4.104647646316976,298.26165866284765,4.0,0
78.0,1,charge,0.7508166494829784,4.103443215857835,298.2371443014031,3.0,0
78.0,2,charge,0.21712232676402443,3.7474201547780757,298.5672000904288,7.5,0
78.0,3,charge,0.6967946772604924,4.105122601875228,298.2631721983713,4.0,0
79.0,1,charge,0.7510123836279271,4.10376523759507,298.2383019619462,3.0,0
79.0,2,charge,0.21764072230101553,3.748076392268866,298.57280279393063,7.5,0
79.0,3,charge,0.6970841707390777,4.105594164581918,298.2646862475862,4.0,0
80.0,1,charge,0.7512081177728789,4.104085100570888,298.2394598761719,3.0,0
80.0,2,charge,0.21815911783800662,3.7487287947527066,298.57840651285426,7.5,0
80.0,3,charge,0.6973736642176656,4.106062420761857,298.2662007908087,4.0,0
81.0,1,charge,0.7514038519178312,4.10440285971208,298.24061803099454,3.0,0
81.0,2,charge,0.21867751337499775,3.7493775283165265,298.5840111393607,7.5,0
81.0,3,charge,0.6976631576962508,4.106527453665541,298.2677158090758,4.0,0
82.0,1,charge,0.7515995860627828,4.104718568091881,298.2417764137787,3.0,0
82.0,2,charge,0.21919590891198876,3.7500227542572167,298.5896165690406,7.5,0
82.0,3,charge,0.697952651174838,4.106989344118888,298.2692312840513,4.0,0
83.0,1,charge,0.7517953202077315,4.105032276781504,298.2429350123454,3.0,0
83.0,2,charge,0.2197143044489798,3.750664628153528,298.5952227009028,7.5,0
83.0,3,charge,0.6982421446534235,4.107448170660029,298.27074719800055,4.0,0
84.0,1,charge,0.7519910543526869,4.105344035494646,298.24409381490307,3.0,0
84.0,2,charge,0.22023269998597092,3.751303301758283,298.60082943712985,7.5,0
84.0,3,charge,0.6985316381320111,4.107904009075648,298.27226353382895,4.0,0
85.0,1,charge,0.7521867884976384,4.105653892255027,298.24525281007055,3.0,0
85.0,2,charge,0.22075109552296204,3.7519389217245056,298.6064366831008,7.5,0
85.0,3,charge,0.6988211316105963,4.108356932480953,298.2737802750576,4.0,0
86.0,1,charge,0.7523825226425871,4.105961893355225,298.24641198687823,3.0,0
86.0,2,charge,0.22126949105995258,3.7525716299489504,298.612044347279,7.5,0
86.0,3,charge,0.6991106250891845,4.108807012381914,298.2752974057202,4.0,0
87.0,1,charge,0.7525782567875385,4.106268083808507,298.24757133470644,3.0,0
87.0,2,charge,0.22178788659694373,3.7532015645717385,298.61765234104513,7.5,0
87.0,3,charge,0.6994001185677666,4.109254317858741,298.27681491041955,4.0,0
88.0,1,charge,0.7527739909324912,4.106572507119642,298.24873084330767,3.0,0
88.0,2,charge,0.2223062821339348,3.753828858630277,298.6232605787459,7.5,0
88.0,3,charge,0.6996896120463547,4.109698915172776,298.27833277434354,4.0,0
89.0,1,charge,0.7529697250774426,4.106875205302252,298.24989050280055,3.0,0
89.0,2,charge,0.22282467767092576,3.7544536415228436,298.62886897747074,7.5,0
89.0,3,charge,0.6999791055249399,4.110140869328373,298.27985098312945,4.0,0
90.0,1,charge,0.7531654592223913,4.10717621911985,298.2510503036308,3.0,0
90.0,2,charge,0.22334307320791694,3.7550760386521223,298.63447745701154,7.5,0
90.0,3,charge,0.7002685990035278,4.110580243133755,298.2813695229248,4.0,0
90.0,1,charge,0.7531654592223928,4.10717621911985,298.2510503036308,3.0,1
90.0,1,charge,0.7531654592223913,4.10717621911985,298.2510503036308,3.0,1
90.0,2,charge,0.22334307320791644,3.7550760386521223,298.63447745701154,7.5,1
90.0,2,charge,0.22334307320791694,3.7550760386521223,298.63447745701154,7.5,1
90.0,3,charge,0.7002685990035278,4.110580243133755,298.2813695229248,4.0,1
90.0,3,charge,0.7002685990035278,4.110580243133755,298.2813695229248,4.0,1
91.0,1,charge,0.7533611933673429,4.107475581436876,298.25221023695053,3.0,1
91.0,2,charge,0.223861468744908,3.7556961683141106,298.64008593781983,7.5,1
91.0,3,charge,0.7005580924821131,4.111017082916898,298.2828883822091,4.0,1
92.0,1,charge,0.7535569275122952,4.107773357702964,298.2533702899006,3.0,1
92.0,2,charge,0.22437986428189913,3.756314161529773,298.64569434414636,7.5,1
92.0,3,charge,0.7008475859607003,4.111451482826118,298.2844075429398,4.0,1
93.0,1,charge,0.7537526616572476,4.1080695555699815,298.25453045948365,3.0,1
93.0,2,charge,0.22489825981888859,3.756930125430913,298.6513026037808,7.5,1
93.0,3,charge,0.7011370794392855,4.111883479618314,298.28592699590456,4.0,1
94.0,1,charge,0.7539483958021963,4.108364218766059,298.255690735561,3.0,1
94.0,2,charge,0.22541665535587974,3.757544160667682,298.65691065155886,7.5,1
94.0,3,charge,0.7014265729178737,4.112313128541837,298.2874467290674,4.0,1
95.0,1,charge,0.7541441299471477,4.108657382294563,298.25685111002537,3.0,1
95.0,2,charge,0.22593505089287086,3.7581563705486944,298.6625184212929,7.5,1
95.0,3,charge,0.7017160663964587,4.112740480954399,298.2889667313097,4.0,1
96.0,1,charge,0.7543398640921002,4.108949077264555,298.2580115756468,3.0,1
96.0,2,charge,0.22645344642986193,3.7587668612755647,298.668125845553,7.5,1
96.0,3,charge,0.7020055598750469,4.113165586050578,298.2904869920297,4.0,1
97.0,1,charge,0.7545355982370516,4.10923933627949,298.259172124932,3.0,1
97.0,2,charge,0.22697184196685302,3.759375731944655,298.6737328610438,7.5,1
97.0,3,charge,0.7022950533536318,4.1135884955092,298.29200750016776,4.0,1
98.0,1,charge,0.7547313323820005,4.109528192017306,298.2603327504203,3.0,1
98.0,2,charge,0.22749023750384403,3.7599830825673424,298.67933940446534,7.5,1
98.0,3,charge,0.702584546832217,4.11400926006397,298.293528244925,4.0,1
99.0,1,charge,0.7549270665269521,4.109815674700622,298.26149344522725,3.0,1
99.0,2,charge,0.22800863304083513,3.760589004463903,298.6849454174236,7.5,1
99.0,3,charge,0.7028740403108052,4.114427926849127,298.2950492163293,4.0,1
100.0,1,charge,0.7551228006719074,4.11010181355649,298.26265420271216,3.0,1
100.0,2,charge,0.22852702857782625,3.761193588844741,298.690550841962,7.5,1
100.0,3,charge,0.7031635337893902,4.114844543327731,298.296570404366,4.0,1
101.0,1,charge,0.7553185348168562,4.110386639815669,298.2638150158053,3.0,1
101.0,2,charge,0.22904542411481682,3.76179692313089,298.69615562241796,7.5,1
101.0,3,charge,0.7034530272679784,4.11525915276851,298.29809179998597,4.0,1
102.0,1,charge,0.7555142689618077,4.11067017745599,298.26497587910114,3.0,1
102.0,2,charge,0.22956381965180792,3.762399088361641,298.7017597067709,7.5,1
102.0,3,charge,0.7037425207465636,4.115671800445977,298.29961339372255,4.0,1
103.0,1,charge,0.7557100031067601,4.1109524579047285,298.26613678551996,3.0,1
103.0,2,charge,0.23008221518879898,3.763000167252378,298.70736304241666,7.5,1
103.0,3,charge,0.7040320142251508,4.116082527207037,298.30113517712783,4.0,1
104.0,1,charge,0.7559057372517116,4.11123350413231,298.2672977299356,3.0,1
104.0,2,charge,0.2306006107257901,3.763600236987987,298.7129655798972,7.5,1
104.0,3,charge,0.7043215077037361,4.116491374049981,298.3026571417489,4.0,1
105.0,1,charge,0.7561014713966605,4.111513342642006,298.2684587064255,3.0,1
105.0,2,charge,0.2311190062627811,3.7641993705373613,298.7185672722587,7.5,1
105.0,3,charge,0.7046110011823239,4.116898380840638,298.30417927940886,4.0,1
106.0,1,charge,0.7562972055416121,4.1117919985595694,298.26961970940414,3.0,1
106.0,2,charge,0.2316374017997722,3.764797642646987,298.7241680717848,7.5,1
106.0,3,charge,0.7049004946609092,4.117303584670091,298.305701582588,4.0,1
107.0,1,charge,0.7564929396865644,4.112069493180556,298.270780734186,3.0,1
107.0,2,charge,0.23215579733676334,3.765395121437674,298.7297679345049,7.5,1
107.0,3,charge,0.7051899881394973,4.117707023966752,298.30722404347665,4.0,1
108.0,1,charge,0.7566886738315167,4.112345852426813,298.27194177502656,3.0,1
108.0,2,charge,0.23267419287375446,3.7659918737725047,298.7353668173058,7.5,1
108.0,3,charge,0.7054794816180794,4.118108733877565,298.3087466550355,4.0,1
109.0,1,charge,0.7568844079764654,4.112621094795957,298.27310282792376,3.0,1
109.0,2,charge,0.23319258841074553,3.766587965191393,298.74096467791276,7.5,1
109.0,3,charge,0.7057689750966675,4.1185087492198535,298.3102694103165,4.0,1
110.0,1,charge,0.7570801421214169,4.112895244717009,298.27426388750314,3.0,1
110.0,2,charge,0.23371098394773665,3.767183454936224,298.74656147764847,7.5,1
110.0,3,charge,0.7060584685752528,4.118907103579267,298.31179230266775,4.0,1
111.0,1,charge,0.7572758762663694,4.113168321500172,298.27542494959835,3.0,1
111.0,2,charge,0.23422937948472777,3.7677784064462108,298.75215717557063,7.5,1
