time_s,measured_voltage_V,predicted_voltage_V,measured_temperature_C,predicted_temperature_C,covered,split,prediction_kind
58.0,4.042567393492117,3.975448660918964,25.0,25.223668180993116,True,prefix,prefix_fit
59.0,4.041981281449178,3.9751029607244774,25.0,25.227437736961292,True,prefix,prefix_fit
60.0,4.041111472660181,3.9747659562161486,25.0,25.231204364014843,True,prefix,prefix_fit
61.0,4.040432405233143,3.9744374362080013,25.0,25.234968053967123,True,prefix,prefix_fit
62.0,4.039847903388124,3.974117194420492,25.0,25.23872879876052,True,prefix,prefix_fit
63.0,4.039268030862127,3.9738050315711675,25.0,25.242486590387955,True,prefix,prefix_fit
64.0,4.038688158336129,3.9735007548174126,25.0,25.24624142091568,True,prefix,prefix_fit
65.0,4.038108285810131,3.9732041760862877,25.0,25.249993282541425,True,prefix,prefix_fit
66.0,4.037449815498155,3.9729151129137463,25.2,25.253742167527548,True,prefix,prefix_fit
67.0,4.036848540758134,3.9726333878351427,25.2,25.257488068275393,True,prefix,prefix_fit
68.0,4.036053002348205,3.97235882813053,25.1,25.26123097730681,True,prefix,prefix_fit
69.0,4.0353887957061385,3.972091265584382,25.0,25.26497088723403,True,prefix,prefix_fit
70.0,4.034743743710164,3.971830536206949,25.0,25.268707790837823,True,prefix,prefix_fit
71.0,4.034129050654143,3.9715764803836127,25.0,25.272441681009298,True,prefix,prefix_fit
72.0,4.033549178128145,3.971328942578684,25.0,25.27617255077007,True,prefix,prefix_fit
73.0,4.033134652801073,3.9710877707132717,25.0,25.27990039330416,True,prefix,prefix_fit
74.0,4.032689433076149,3.970852816926719,25.0,25.283625201913424,True,prefix,prefix_fit
75.0,4.0321095605501505,3.9706239365225535,25.0,25.287346970064903,True,prefix,prefix_fit
76.0,4.031619792016102,3.9704009882805815,25.1,25.291065691368942,True,prefix,prefix_fit
77.0,4.031149815498154,3.9701838342744713,25.2,25.294781359572426,True,prefix,prefix_fit
78.0,4.030569942972157,3.9699723396393,25.2,25.29849396859146,True,prefix,prefix_fit
79.0,4.029990070446159,3.969766372496812,25.2,25.302203512483857,True,prefix,prefix_fit
80.0,4.0294101979201615,3.9695658038149375,25.2,25.305909985461824,True,prefix,prefix_fit
81.0,4.028717208990272,3.9693705072944656,25.2,25.309613381899794,True,prefix,prefix_fit
82.0,4.027850452868165,3.969180359547445,25.2,25.31331369631374,True,prefix,prefix_fit
83.0,4.0273352901710835,3.9689952395312655,25.0,25.3170109233875,True,prefix,prefix_fit
84.0,4.027045353908084,3.9688150287873505,25.2,25.320705057955195,True,prefix,prefix_fit
85.0,4.026710835290171,3.968639611348885,25.0,25.32439609499926,True,prefix,prefix_fit
86.0,4.0261309627641735,3.9684688734768,25.2,25.32808402966674,True,prefix,prefix_fit
87.0,4.025567393492117,3.9683027037584573,25.2,25.331768857250268,True,prefix,prefix_fit
88.0,4.0251712177121775,3.968140992949434,25.2,25.33545057319776,True,prefix,prefix_fit
89.0,4.02459567259309,3.9679836339017855,25.2,25.339129173111985,True,prefix,prefix_fit
90.0,4.024305736330091,3.967830521557194,25.2,25.34280465274111,True,prefix,prefix_fit
91.0,4.023731600134183,3.967681552797731,25.2,25.346477007989222,True,prefix,prefix_fit
92.0,4.023425863804092,3.967536626445331,25.2,25.350146234907754,True,prefix,prefix_fit
93.0,4.022871855082188,3.9673956432174426,25.2,25.353812329694506,True,prefix,prefix_fit
94.0,4.022545991278094,3.9672585056364227,25.2,25.357475288694957,True,prefix,prefix_fit
95.0,4.021930795035223,3.9671251180132696,25.2,25.361135108398685,True,prefix,prefix_fit
96.0,4.021566118752096,3.966995386354191,25.0,25.36479178543965,True,prefix,prefix_fit
97.0,4.021052364978195,3.966869218348659,25.1,25.368445316593636,True,prefix,prefix_fit
98.0,4.020472492452197,3.966746523320949,25.2,25.37209569877757,True,prefix,prefix_fit
99.0,4.0198926199262,3.966627212180482,25.2,25.375742929046908,True,prefix,prefix_fit
100.0,4.019506373700101,3.9665111973734932,25.2,25.37938700459415,True,prefix,prefix_fit
101.0,4.018971687353237,3.9663983928495723,25.2,25.383027922747374,True,prefix,prefix_fit
102.0,4.018526501174103,3.966288714028745,25.2,25.386665680968463,True,prefix,prefix_fit
103.0,4.018236564911104,3.966182077773877,25.2,25.390300276851292,True,prefix,prefix_fit
104.0,4.0179466286481045,3.9660784023466427,25.2,25.39393170812002,True,prefix,prefix_fit
105.0,4.017513384770211,3.96597760737353,25.2,25.39755997262688,True,prefix,prefix_fit
106.0,4.017066756122106,3.9658796138063597,25.2,25.401185068350685,True,prefix,prefix_fit
107.0,4.016653639718215,3.9657843439058533,25.2,25.404806993394857,True,prefix,prefix_fit
108.0,4.0161491781281455,3.965691721206201,25.2,25.40842574598554,True,prefix,prefix_fit
109.0,4.015693894666219,3.9656016704976205,25.2,25.412041324470067,True,prefix,prefix_fit
110.0,4.01520701107011,3.9655141177861495,25.2,25.415653727314577,True,prefix,prefix_fit
111.0,4.014917074807111,3.965428990273118,25.2,25.419262953102248,True,prefix,prefix_fit
112.0,4.014627138544113,3.9653462163256483,25.2,25.422869000531477,True,prefix,prefix_fit
113.0,4.014274404562228,3.9652657254599184,25.2,25.426471868414126,True,prefix,prefix_fit
114.0,4.013747266018115,3.965187448315228,25.2,25.43007155567352,True,prefix,prefix_fit
115.0,4.01340043609527,3.965111316632809,25.2,25.433668061342303,True,prefix,prefix_fit
116.0,4.0128,3.9650372632323627,25.2,25.437261384561282,True,prefix,prefix_fit
117.0,4.0127323716873535,3.964965221992201,25.2,25.44085152457677,True,prefix,prefix_fit
118.0,4.011887520966119,3.9648951278291875,25.2,25.44443848073911,True,prefix,prefix_fit
119.0,4.01159758470312,3.964826916680133,25.2,25.44802225250089,True,prefix,prefix_fit
120.0,4.011307648440121,3.9647605254835545,25.2,25.45160283941493,True,prefix,prefix_fit
121.0,4.0110177121771216,3.964695892160936,25.2,25.45518024113261,True,prefix,prefix_fit
122.0,4.010455551828246,3.964632955599674,25.1,25.458754457401994,True,prefix,prefix_fit
123.0,4.010137839651124,3.9645716556359973,25.2,25.462325488065915,True,prefix,prefix_fit
124.0,4.009763871184166,3.9645119330393896,25.1,25.465893333060535,True,prefix,prefix_fit
125.0,4.009457967125126,3.964453729496438,25.1,25.469457992413197,True,prefix,prefix_fit
126.0,4.0089360617242535,3.9643969875959915,25.2,25.473019466241055,True,prefix,prefix_fit
127.0,4.008578094599128,3.964341650813716,25.1,25.47657775474903,True,prefix,prefix_fit
128.0,4.008288158336129,3.9642876634984443,25.1,25.480132858228217,True,prefix,prefix_fit
129.0,4.00799822207313,3.964234970858082,25.2,25.483684777054464,True,prefix,prefix_fit
130.0,4.007708285810131,3.96418351894682,25.1,25.487233511686327,True,prefix,prefix_fit
131.0,4.007418349547132,3.9641332546512817,25.1,25.490779062663478,True,prefix,prefix_fit
132.0,4.007128413284133,3.9640841256782,25.1,25.494321430605282,True,prefix,prefix_fit
133.0,4.006623113049312,3.964036080541634,25.2,25.497860616209152,True,prefix,prefix_fit
134.0,4.006148540758135,3.963989068551487,25.3,25.501396620248727,True,prefix,prefix_fit
135.0,4.005858604495136,3.963943039802415,25.3,25.504929443572564,True,prefix,prefix_fit
136.0,4.0055686682321365,3.963897945160366,25.3,25.508459087102324,True,prefix,prefix_fit
137.0,4.005278731969137,3.963853736255534,25.2,25.5119855518318,True,prefix,prefix_fit
138.0,4.004877591412278,3.9638103654664967,25.2,25.515508838824587,True,prefix,prefix_fit
139.0,4.00439885944314,3.9637677859152296,25.1,25.519028949213464,True,prefix,prefix_fit
140.0,4.004108923180141,3.963725951451843,25.1,25.522545884198166,True,prefix,prefix_fit
141.0,4.003791982556189,3.9636848166214467,25.2,25.526059645031353,True,prefix,prefix_fit
142.0,4.003429050654143,3.9636443367155474,25.3,25.52957023304748,True,prefix,prefix_fit
143.0,4.003139114391144,3.963604467731872,25.3,25.533077649646543,True,prefix,prefix_fit
144.0,4.0028491781281454,3.963565166373699,25.3,25.536581896296696,True,prefix,prefix_fit
145.0,4.002559241865146,3.9635263899035804,25.3,25.540082974465236,True,prefix,prefix_fit
146.0,4.002269305602147,3.963488096391507,25.3,25.54358088574395,True,prefix,prefix_fit
147.0,4.001979369339148,3.9634502445893913,25.3,25.54707563179062,True,prefix,prefix_fit
148.0,4.001689433076149,3.9634127939050847,25.3,25.550567214318505,True,prefix,prefix_fit
149.0,4.00139949681315,3.9633757042352435,25.1,25.55405563501529,True,prefix,prefix_fit
150.0,4.001109560550151,3.9633389362145337,25.3,25.55754089567148,True,prefix,prefix_fit
151.0,4.000819624287152,3.9633024512157116,25.3,25.56102299818326,True,prefix,prefix_fit
152.0,4.000439584032204,3.9632662111957275,25.3,25.564501944477513,True,prefix,prefix_fit
153.0,4.000139751761154,3.9632301786125126,25.3,25.567977736470652,True,prefix,prefix_fit
154.0,3.999849815498155,3.9631943165209575,25.3,25.57145037612071,True,prefix,prefix_fit
155.0,3.999559879235156,3.963158588765533,25.1,25.57491986553157,True,prefix,prefix_fit
156.0,3.999269942972157,3.963122959719592,25.3,25.578386206818948,True,prefix,prefix_fit
157.0,3.998980006709158,3.963087394222824,25.2,25.581849402076273,True,prefix,prefix_fit
158.0,3.998690070446159,3.9630518575650946,25.2,25.585309453369007,True,prefix,prefix_fit
159.0,3.99840013418316,3.9630163160128076,25.3,25.58876636302773,True,prefix,prefix_fit
160.0,3.998110197920161,3.9629807362595884,25.3,25.592220133347382,True,prefix,prefix_fit
161.0,3.997820261657162,3.962945085581935,25.3,25.59567076667571,True,prefix,prefix_fit
162.0,3.9974737671922176,3.962909331834516,25.3,25.59911826541321,True,prefix,prefix_fit
163.0,3.997140389131164,3.962873443445802,25.3,25.602562632013473,True,prefix,prefix_fit
164.0,3.99670090573633,3.9628373884886257,25.3,25.60600386845266,True,prefix,prefix_fit
165.0,3.9964,3.962801136846765,25.3,25.609441977476138,True,prefix,prefix_fit
166.0,3.996270580342167,3.9627646585585063,25.3,25.612876961648624,True,prefix,prefix_fit
167.0,3.995980644079168,3.9627279241607676,25.3,25.61630882355496,True,prefix,prefix_fit
168.0,3.995690707816169,3.9626909047312697,25.3,25.619737565826767,True,prefix,prefix_fit
169.0,3.99540077155317,3.9626535718846263,25.3,25.623163191142282,True,prefix,prefix_fit
170.0,3.995110835290171,3.962615897233931,25.3,25.62658570191286,True,prefix,prefix_fit
171.0,3.994820899027172,3.9625778530000426,25.3,25.630005100645633,True,prefix,prefix_fit
172.0,3.994507950352231,3.9625394126234568,25.3,25.63342139030243,True,prefix,prefix_fit
173.0,3.994141026501174,3.962500549659576,25.3,25.636834573653744,True,prefix,prefix_fit
174.0,3.9939,3.9624612381657576,25.5,25.640244653508603,True,prefix,prefix_fit
175.0,3.993861153975176,3.962421452697572,25.3,25.64365163271475,True,prefix,prefix_fit
176.0,3.993571217712177,3.9623811681897996,25.3,25.647055514088095,True,prefix,prefix_fit
177.0,3.9932812814491783,3.9623403583935355,25.3,25.650456299467066,True,prefix,prefix_fit
178.0,3.992991345186179,3.962299000239981,25.3,25.653853992371637,True,prefix,prefix_fit
179.0,3.9927014089231805,3.96225707005921,25.5,25.657248595699173,True,prefix,prefix_fit
180.0,3.992411472660181,3.96221454465904,25.3,25.660640112385806,True,prefix,prefix_fit
181.0,3.9921215363971823,3.9621714013240963,25.5,25.664028545407632,True,prefix,prefix_fit
182.0,3.9921,3.962127617814712,25.3,25.667413897782126,True,prefix,prefix_fit
183.0,3.991841663871184,3.9620831723660093,25.5,25.67079617256985,True,prefix,prefix_fit
184.0,3.991551727608185,3.9620380436872535,25.5,25.674175372875425,True,prefix,prefix_fit
185.0,3.991182388460248,3.9619922109611183,25.5,25.67755150184911,True,prefix,prefix_fit
186.0,3.990871855082187,3.9619456538432667,25.3,25.680924562688574,True,prefix,prefix_fit
187.0,3.9908,3.961898352461856,25.4,25.684294558639806,True,prefix,prefix_fit
188.0,3.9903839651123785,3.9618502874174855,25.4,25.687661492998984,True,prefix,prefix_fit
189.0,3.9902,3.9618014397829215,25.3,25.691025369113333,True,prefix,prefix_fit
190.0,3.9900121100301913,3.9617517893799903,25.4,25.69438618934555,True,prefix,prefix_fit
191.0,3.989722173767192,3.961701315204543,25.5,25.697743955348756,True,prefix,prefix_fit
192.0,3.9896,3.961650001916121,25.5,25.701098671961006,True,prefix,prefix_fit
193.0,3.989442301241194,3.9615978319169765,25.5,25.704450342433233,True,prefix,prefix_fit
194.0,3.9890047299563904,3.9615447880115173,25.5,25.707798970037118,True,prefix,prefix_fit
195.0,3.988562428715196,3.961490853402352,25.4,25.71114455806554,True,prefix,prefix_fit
196.0,3.9884,3.9614360116862217,25.4,25.71448710983151,True,prefix,prefix_fit
197.0,3.988243408252264,3.961380246850034,25.5,25.71782662866775,True,prefix,prefix_fit
198.0,3.9878926199261993,3.9613235432669374,25.5,25.721163117926267,True,prefix,prefix_fit
199.0,3.9876026836632,3.9612658856922955,25.5,25.72449658097787,True,prefix,prefix_fit
200.0,3.9873127474002015,3.961207257636241,25.5,25.727827020264613,True,prefix,prefix_fit
201.0,3.9871,3.9611476450062284,25.5,25.731154439436295,True,prefix,prefix_fit
202.0,3.987032874874203,3.9610870338050272,25.5,25.734478841997486,True,prefix,prefix_fit
203.0,3.9867429386112043,3.9610254100508326,25.5,25.73780023126568,True,prefix,prefix_fit
204.0,3.986453002348205,3.9609627600976367,25.5,25.74111861056099,True,prefix,prefix_fit
205.0,3.9862,3.9608990706296954,25.5,25.744433983205568,True,prefix,prefix_fit
206.0,3.9861731298222076,3.960834328655941,25.5,25.7477463525218,True,prefix,prefix_fit
207.0,3.9858831935592085,3.960768521504508,25.5,25.751055721831563,True,prefix,prefix_fit
208.0,3.985593257296209,3.960701636817027,25.5,25.75436209445496,True,prefix,prefix_fit
209.0,3.9853033210332103,3.960633662921346,25.5,25.75766547392351,True,prefix,prefix_fit
210.0,3.9853,3.9605645892222734,25.5,25.760965864198113,True,prefix,prefix_fit
211.0,3.984931264676283,3.960494403550493,25.5,25.764263268172158,True,prefix,prefix_fit
212.0,3.9846335122442134,3.960423094921132,25.5,25.767557689239652,True,prefix,prefix_fit
213.0,3.9846,3.960350652655783,25.5,25.770849130797103,True,prefix,prefix_fit
214.0,3.9843536397182153,3.9602770663779205,25.5,25.774137596243236,True,prefix,prefix_fit
215.0,3.984063703455216,3.9602023260084422,25.7,25.777423088977798,True,prefix,prefix_fit
216.0,3.984,3.9601264217612577,25.5,25.78070561240122,True,prefix,prefix_fit
217.0,3.983783830929218,3.9600493441387075,25.5,25.783985169914047,True,prefix,prefix_fit
218.0,3.9837,3.959971083927095,25.5,25.78726176491608,True,prefix,prefix_fit
219.0,3.9833079168064405,3.9598916334788665,25.5,25.790535401501984,True,prefix,prefix_fit
220.0,3.9831,3.9598109840724485,25.5,25.793806083025174,True,prefix,prefix_fit
221.0,3.9829240858772224,3.959729127086449,25.5,25.79707381274585,True,prefix,prefix_fit
222.0,3.9826341496142232,3.959646054604601,25.6,25.80033859415755,True,prefix,prefix_fit
223.0,3.9825,3.9595617589963217,25.6,25.803600430760866,True,prefix,prefix_fit
224.0,3.9823542770882256,3.9594762329136586,25.6,25.806859326063034,True,prefix,prefix_fit
225.0,3.982019121100302,3.9593894692882925,25.7,25.810115283578057,True,prefix,prefix_fit
226.0,3.981674404562227,3.9593014613283772,25.7,25.813368306826362,True,prefix,prefix_fit
227.0,3.9815,3.9592122025156504,25.6,25.8166183993348,True,prefix,prefix_fit
228.0,3.9813945320362296,3.959121686604325,25.5,25.81986556463835,True,prefix,prefix_fit
229.0,3.9810091915464607,3.9590299076250624,25.5,25.823109806287164,True,prefix,prefix_fit
230.0,3.9806,3.958936859855723,25.6,25.82635112781918,True,prefix,prefix_fit
231.0,3.9805247232472323,3.958842537843675,25.7,25.829589532786315,True,prefix,prefix_fit
232.0,3.9803,3.9587469363951904,25.7,25.832825024745887,True,prefix,prefix_fit
233.0,3.9802448507212347,3.9586500505725315,25.7,25.836057607260955,True,prefix,prefix_fit
234.0,3.9799549144582356,3.958551875691115,25.5,25.83928728389975,True,prefix,prefix_fit
235.0,3.9797,3.958452407316609,25.5,25.842514058235793,True,prefix,prefix_fit
236.0,3.9796750419322375,3.9583516412621798,25.7,25.845737933847545,True,prefix,prefix_fit
237.0,3.9793851056692384,3.9582495735856096,25.5,25.848958914318473,True,prefix,prefix_fit
238.0,3.9790935592083194,3.958146199779292,25.7,25.852177002856536,True,prefix,prefix_fit
239.0,3.9787069775243205,3.9580415163006872,25.7,25.85539220302155,True,prefix,prefix_fit
240.0,3.9787,3.957935520245524,25.7,25.858604518565812,True,prefix,prefix_fit
241.0,3.978425360617243,3.957828208537446,25.7,25.861813953054707,True,prefix,prefix_fit
242.0,3.9781354243542437,3.9577195783261745,25.7,25.865020510056013,True,prefix,prefix_fit
243.0,3.9781,3.957609626984775,25.7,25.86822419314018,True,prefix,prefix_fit
244.0,3.9778555518282452,3.957498352107156,25.7,25.871425005879928,True,prefix,prefix_fit
245.0,3.9775656155652466,3.957385751505357,25.7,25.8746229518502,True,prefix,prefix_fit
246.0,3.9775,3.9572718232070425,25.7,25.877818034628092,True,prefix,prefix_fit
247.0,3.9772857430392485,3.9571565654529053,25.7,25.881010257792923,True,prefix,prefix_fit
248.0,3.9769958067762494,3.957039976694162,25.7,25.884199624925714,True,prefix,prefix_fit
249.0,3.9769,3.9569220555899998,25.7,25.88738613960976,True,prefix,prefix_fit
250.0,3.9767159342502514,3.9568028010050673,25.6,25.890569805429948,True,prefix,prefix_fit
251.0,3.9764259979872527,3.9566822120071086,25.6,25.893750625972814,True,prefix,prefix_fit
252.0,3.9763,3.95656028745785,25.7,25.896928604660275,True,prefix,prefix_fit
253.0,3.9761461254612547,3.956437025395207,25.7,25.900103744501678,True,prefix,prefix_fit
254.0,3.976,3.9563124266452476,25.7,25.903276049570763,True,prefix,prefix_fit
255.0,3.975821670580342,3.956186490962353,25.7,25.90644552342286,True,prefix,prefix_fit
256.0,3.9754763166722578,3.9560592182837873,25.7,25.90961216961199,True,prefix,prefix_fit
257.0,3.9753,3.9559306087269297,25.7,25.912775991690637,True,prefix,prefix_fit
258.0,3.9751964441462597,3.9558006625866815,25.7,25.915936993209698,True,prefix,prefix_fit
259.0,3.9749065078832606,3.9556693803328162,25.7,25.919095177718134,True,prefix,prefix_fit
260.0,3.9747,3.9555367626073625,25.7,25.92225054876309,True,prefix,prefix_fit
261.0,3.9746266353572626,3.9554028102220133,25.7,25.925403109889487,True,prefix,prefix_fit
262.0,3.974336699094264,3.955267524155593,25.7,25.928552864640096,True,prefix,prefix_fit
263.0,3.9741,3.9551309055513544,25.7,25.931699816555295,True,prefix,prefix_fit
264.0,3.974056826568266,3.9549929557145918,25.7,25.93484396917279,True,prefix,prefix_fit
265.0,3.9737668903052668,3.9548536761099644,25.7,25.937985326027558,True,prefix,prefix_fit
266.0,3.9735,3.954713068359026,25.7,25.94112389065174,True,prefix,prefix_fit
267.0,3.9734870177792687,3.9545711335875096,25.7,25.944259666455594,True,prefix,prefix_fit
268.0,3.973193190204629,3.954427873998931,25.7,25.947392657016678,True,prefix,prefix_fit
269.0,3.972516672257632,3.954283291766467,25.7,25.950522865876053,True,prefix,prefix_fit
270.0,3.9725,3.9541373890741607,25.7,25.953650296546016,True,prefix,prefix_fit
271.0,3.9722272727272725,3.9539901682472403,25.7,25.956774952535113,True,prefix,prefix_fit
272.0,3.971937336464274,3.9538416317495377,25.7,25.95989683734723,True,prefix,prefix_fit
273.0,3.9719,3.9536917821809885,25.7,25.963015954482103,True,prefix,prefix_fit
274.0,3.971657463938276,3.9535406222750016,25.9,25.966132307434634,True,prefix,prefix_fit
275.0,3.9716,3.9533881548959844,25.7,25.96924589969501,True,prefix,prefix_fit
276.0,3.9713775914122778,3.953234383036806,25.7,25.972356734748473,True,prefix,prefix_fit
277.0,3.9713,3.9530793098162516,25.7,25.975464816075032,True,prefix,prefix_fit
278.0,3.9710977188862797,3.952922938476603,25.7,25.978570147149412,True,prefix,prefix_fit
279.0,3.9708077826232806,3.9527652723810847,25.7,25.981672731440938,True,prefix,prefix_fit
280.0,3.970517846360282,3.952606315011405,25.7,25.984772572413192,True,prefix,prefix_fit
281.0,3.9704,3.9524460702446396,25.7,25.98786967371359,True,prefix,prefix_fit
282.0,3.970237973834284,3.952284542080709,25.7,25.990964038987386,True,prefix,prefix_fit
283.0,3.9701,3.9521217340134953,25.7,25.99405567145459,True,prefix,prefix_fit
284.0,3.969958101308286,3.9519576500090388,25.7,25.997144574576453,True,prefix,prefix_fit
285.0,3.9698,3.951792294142575,25.8,26.000230751809227,True,prefix,prefix_fit
286.0,3.969637638376384,3.951625670596226,25.8,26.003314206604216,True,prefix,prefix_fit
287.0,3.969288292519289,3.9514577836567484,25.8,26.006394942407667,True,prefix,prefix_fit
288.0,3.9691,3.951288637713324,25.9,26.00947296266048,True,prefix,prefix_fit
289.0,3.969008419993291,3.9511182372552334,25.9,26.012548270798334,True,prefix,prefix_fit
290.0,3.968718483730292,3.9509465868697,25.9,26.01562087025144,True,prefix,prefix_fit
291.0,3.9685,3.9507736912396414,25.9,26.01869076444433,True,prefix,prefix_fit
292.0,3.9684386112042938,3.950599555141549,25.7,26.021757956796137,True,prefix,prefix_fit
293.0,3.9681486749412946,3.950424183443199,25.7,26.02482245071974,True,prefix,prefix_fit
294.0,3.967858738678296,3.9502475811015736,25.9,26.027884249622502,True,prefix,prefix_fit
295.0,3.9676,3.9500697531606326,25.9,26.03094335690554,True,prefix,prefix_fit
296.0,3.9676,3.9498907058306347,25.7,26.033999776499286,True,prefix,prefix_fit
297.0,3.967588929889299,3.9497104435731405,25.7,26.037053511417014,True,prefix,prefix_fit
298.0,3.9672989936263,3.9495289717209854,25.9,26.040104565059494,True,prefix,prefix_fit
299.0,3.967009057363301,3.949346295697121,25.7,26.043152940826474,True,prefix,prefix_fit
300.0,3.967,3.9491624210050924,25.7,26.0461986421127,True,prefix,prefix_fit
301.0,3.9667291848373027,3.9489773532271535,25.9,26.049241672308142,True,prefix,prefix_fit
302.0,3.966352331432405,3.948791098022377,25.9,26.0522820347976,True,prefix,prefix_fit
303.0,3.9663,3.9486036611247024,25.7,26.055319732960697,True,prefix,prefix_fit
304.0,3.9660593760483063,3.948415048341201,25.9,26.058354770172343,True,prefix,prefix_fit
305.0,3.966,3.9482252655501116,25.7,26.061387149801703,True,prefix,prefix_fit
