time_s,measured_voltage_V,predicted_voltage_V,measured_temperature_C,predicted_temperature_C,covered,split,prediction_kind
62.0,4.0302,3.975140642811547,24.8,25.02092768120457,True,prefix,prefix_fit
63.0,4.0296,3.974822538645449,24.8,25.024368376621283,True,prefix,prefix_fit
64.0,4.0293,3.9745141338262133,24.7,25.02780527819408,True,prefix,prefix_fit
65.0,4.0283,3.9742151504358763,24.9,25.031238384729647,True,prefix,prefix_fit
66.0,4.028,3.973925318522712,24.9,25.034667695146027,True,prefix,prefix_fit
67.0,4.0271,3.97364437657089,24.7,25.038093208405712,True,prefix,prefix_fit
68.0,4.0265,3.9733720709492157,24.7,25.04151492352952,True,prefix,prefix_fit
69.0,4.0259,3.973108155109113,24.9,25.04493283964615,True,prefix,prefix_fit
70.0,4.0256,3.9728523898700296,24.8,25.048346955941838,True,prefix,prefix_fit
71.0,4.0249,3.9726045428003616,24.9,25.051757271686938,True,prefix,prefix_fit
72.0,4.0246,3.972364387604763,24.9,25.055163786260437,True,prefix,prefix_fit
73.0,4.024,3.972131704613067,24.7,25.05856649910379,True,prefix,prefix_fit
74.0,4.0234,3.971906279874508,24.9,25.06196540976299,True,prefix,prefix_fit
75.0,4.0228,3.971687904963982,24.9,25.065360517889076,True,prefix,prefix_fit
76.0,4.0225,3.9714763772668213,24.9,25.068751823198568,True,prefix,prefix_fit
77.0,4.0218,3.971271499103832,24.9,25.072139325528326,True,prefix,prefix_fit
78.0,4.0215,3.9710730778453307,24.9,25.075523024810593,True,prefix,prefix_fit
79.0,4.0209,3.970880925866107,24.9,25.078902921055885,True,prefix,prefix_fit
80.0,4.0203,3.9706948599749103,24.9,25.082279014393066,True,prefix,prefix_fit
81.0,4.02,3.97051470149656,24.9,25.085651305044394,True,prefix,prefix_fit
82.0,4.019,3.9703402761707185,24.9,25.08901979332154,True,prefix,prefix_fit
83.0,4.0187,3.970171413717504,24.9,25.09238447964742,True,prefix,prefix_fit
84.0,4.0181,3.9700079479205947,24.9,25.09574536453914,True,prefix,prefix_fit
85.0,4.0178,3.969849716500929,24.9,25.09910244860737,True,prefix,prefix_fit
86.0,4.0172,3.9696965607719528,24.9,25.10245573256981,True,prefix,prefix_fit
87.0,4.0166,3.9695483257295394,24.9,25.105805217236025,True,prefix,prefix_fit
88.0,4.0163,3.9694048598810725,25.2,25.109150903509715,True,prefix,prefix_fit
89.0,4.0159,3.969266015021548,24.9,25.112492792397916,True,prefix,prefix_fit
90.0,4.0156,3.9691316462983175,24.9,25.11583088499657,True,prefix,prefix_fit
91.0,4.015,3.969001612011484,24.9,25.11916518249666,True,prefix,prefix_fit
92.0,4.0147,3.968875773486685,25.0,25.12249568618563,True,prefix,prefix_fit
93.0,4.0144,3.9687539950888553,24.9,25.125822397436252,True,prefix,prefix_fit
94.0,4.0138,3.968636144036548,24.9,25.12914531771554,True,prefix,prefix_fit
95.0,4.0135,3.9685220903448535,24.9,25.132464448580322,True,prefix,prefix_fit
96.0,4.0128,3.9684117068212412,24.9,25.13577979167269,True,prefix,prefix_fit
97.0,4.0125,3.9683048688611193,25.0,25.139091348724207,True,prefix,prefix_fit
98.0,4.0116,3.9682014544535633,25.0,25.142399121551477,True,prefix,prefix_fit
99.0,4.0116,3.9681013441321653,24.9,25.145703112054377,True,prefix,prefix_fit
100.0,4.011,3.968004420829187,24.9,25.149003322217368,True,prefix,prefix_fit
101.0,4.0107,3.967910569878418,24.9,25.152299754106025,True,prefix,prefix_fit
102.0,4.0104,3.967819678984668,24.9,25.155592409863857,True,prefix,prefix_fit
103.0,4.0101,3.967731638059977,24.9,25.158881291715716,True,prefix,prefix_fit
104.0,4.0094,3.967646339247473,25.1,25.162166401962224,True,prefix,prefix_fit
105.0,4.0091,3.967563676851389,24.9,25.16544774297836,True,prefix,prefix_fit
106.0,4.0088,3.967483547266562,25.0,25.168725317214978,True,prefix,prefix_fit
107.0,4.0085,3.967405848954821,24.9,25.171999127194624,True,prefix,prefix_fit
108.0,4.0082,3.967330482385602,25.0,25.175269175511005,True,prefix,prefix_fit
109.0,4.0079,3.967257349976118,25.0,25.17853546482752,True,prefix,prefix_fit
110.0,4.0073,3.967186356085603,24.9,25.1817979978764,True,prefix,prefix_fit
111.0,4.007,3.967117406939812,24.9,25.185056777456282,True,prefix,prefix_fit
112.0,4.0066,3.9670504105914546,24.9,25.188311806431273,True,prefix,prefix_fit
113.0,4.0063,3.966985276926602,24.9,25.19156308772972,True,prefix,prefix_fit
114.0,4.006,3.9669219175678148,24.9,25.19481062434221,True,prefix,prefix_fit
115.0,4.0057,3.966860245867282,24.9,25.19805441932067,True,prefix,prefix_fit
116.0,4.0054,3.966800176879732,24.9,25.20129447577648,True,prefix,prefix_fit
117.0,4.0048,3.966741627306051,24.9,25.204530796879226,True,prefix,prefix_fit
118.0,4.0045,3.9666845154740655,25.1,25.207763385855458,True,prefix,prefix_fit
119.0,4.0042,3.9666287613076534,24.9,25.210992245987086,True,prefix,prefix_fit
120.0,4.0035,3.9665742862853377,25.1,25.214217380609966,True,prefix,prefix_fit
121.0,4.0032,3.9665210134211577,24.9,25.21743879311299,True,prefix,prefix_fit
122.0,4.0029,3.9664688672401156,25.1,25.22065648693689,True,prefix,prefix_fit
123.0,4.0026,3.96641777373002,25.1,25.223870465571963,True,prefix,prefix_fit
124.0,4.0023,3.966367660340636,25.1,25.227080732557795,True,prefix,prefix_fit
125.0,4.002,3.96631845595361,25.0,25.230287291482,True,prefix,prefix_fit
126.0,4.0017,3.966270090835787,25.1,25.23349014597801,True,prefix,prefix_fit
127.0,4.0014,3.9662224966394617,25.1,25.2366892997249,True,prefix,prefix_fit
128.0,4.0011,3.9661756063683042,24.9,25.239884756445463,True,prefix,prefix_fit
129.0,4.0008,3.966129354351453,25.1,25.243076519905117,True,prefix,prefix_fit
130.0,4.0004,3.9660836762213934,25.1,25.24626459391112,True,prefix,prefix_fit
131.0,4.0001,3.966038508894273,25.1,25.24944898231098,True,prefix,prefix_fit
132.0,3.9998,3.965993790546181,25.1,25.25262968899102,True,prefix,prefix_fit
133.0,3.9995,3.965949460601312,25.1,25.25580671787725,True,prefix,prefix_fit
134.0,3.9992,3.965905459694861,25.1,25.25898007293108,True,prefix,prefix_fit
135.0,3.9989,3.9658617296653453,25.1,25.262149758150542,True,prefix,prefix_fit
136.0,3.9986,3.9658182135526285,25.1,25.265315777569697,True,prefix,prefix_fit
137.0,3.9983,3.9657748555424774,25.1,25.268478135255236,True,prefix,prefix_fit
138.0,3.998,3.965731600973319,25.1,25.27163683530705,True,prefix,prefix_fit
139.0,3.9977,3.9656883963154868,25.1,25.27479188185754,True,prefix,prefix_fit
140.0,3.9973,3.9656451891472337,25.1,25.277943279069348,True,prefix,prefix_fit
141.0,3.997,3.965601928139224,25.1,25.28109103113519,True,prefix,prefix_fit
142.0,3.9967,3.965558563034579,25.1,25.28423514227734,True,prefix,prefix_fit
143.0,3.9964,3.9655150446391567,25.1,25.28737561674518,True,prefix,prefix_fit
144.0,3.9961,3.9654713248038695,25.1,25.290512458816238,True,prefix,prefix_fit
145.0,3.9961,3.9654273564080795,25.1,25.293645672794128,True,prefix,prefix_fit
146.0,3.9955,3.9653830933387426,25.1,25.296775263007362,True,prefix,prefix_fit
147.0,3.9952,3.965338490494004,25.1,25.299901233809976,True,prefix,prefix_fit
148.0,3.9949,3.9652935037528536,25.1,25.30302358957931,True,prefix,prefix_fit
149.0,3.9946,3.9652480899610274,25.1,25.306142334715446,True,prefix,prefix_fit
150.0,3.9942,3.9652022069214166,25.1,25.309257473641196,True,prefix,prefix_fit
151.0,3.9939,3.965155813379608,25.1,25.312369010800182,True,prefix,prefix_fit
152.0,3.9939,3.965108869008804,25.1,25.31547695065649,True,prefix,prefix_fit
153.0,3.9936,3.965061334389779,25.1,25.318581297695005,True,prefix,prefix_fit
154.0,3.9933,3.9650131710080725,25.1,25.321682056418638,True,prefix,prefix_fit
155.0,3.993,3.9649643412351505,25.1,25.324779231348998,True,prefix,prefix_fit
156.0,3.9927,3.964914808325146,25.1,25.327872827026226,True,prefix,prefix_fit
157.0,3.9924,3.964864536385658,25.1,25.330962848006322,True,prefix,prefix_fit
158.0,3.9921,3.964813490380267,25.1,25.334049298862226,True,prefix,prefix_fit
159.0,3.9921,3.9647616361197193,25.1,25.337132184182906,True,prefix,prefix_fit
160.0,3.9918,3.964708940233758,25.1,25.340211508571826,True,prefix,prefix_fit
161.0,3.9915,3.964655370168503,25.1,25.343287276646947,True,prefix,prefix_fit
162.0,3.9911,3.9646008941716047,25.1,25.34635949304038,True,prefix,prefix_fit
163.0,3.9908,3.964545481286047,25.1,25.349428162396748,True,prefix,prefix_fit
164.0,3.9908,3.9644891013313543,25.1,25.35249328937408,True,prefix,prefix_fit
165.0,3.9905,3.964431724895091,25.1,25.355554878642124,True,prefix,prefix_fit
166.0,3.9902,3.964373323322583,25.1,25.358612934881705,True,prefix,prefix_fit
167.0,3.9899,3.964313868716785,25.1,25.361667462785647,True,prefix,prefix_fit
168.0,3.9896,3.9642533339121413,25.1,25.364718467056377,True,prefix,prefix_fit
169.0,3.9896,3.964191692469237,25.1,25.367765952406444,True,prefix,prefix_fit
170.0,3.9893,3.9641289186732305,25.1,25.370809923558113,True,prefix,prefix_fit
171.0,3.989,3.9640649875120872,25.1,25.37385038524212,True,prefix,prefix_fit
172.0,3.9887,3.9639998746722167,25.1,25.376887342197733,True,prefix,prefix_fit
173.0,3.9887,3.9639335565182114,25.1,25.379920799172396,True,prefix,prefix_fit
174.0,3.988,3.963866010098572,25.1,25.382950760920608,True,prefix,prefix_fit
175.0,3.988,3.963797213125723,25.1,25.385977232204084,True,prefix,prefix_fit
176.0,3.9874,3.96372714397006,25.1,25.389000217791533,True,prefix,prefix_fit
177.0,3.9871,3.9636557816467004,25.3,25.392019722457235,True,prefix,prefix_fit
178.0,3.9871,3.9635831058130493,25.1,25.395035750981492,True,prefix,prefix_fit
179.0,3.9868,3.963509096762337,25.1,25.39804830815035,True,prefix,prefix_fit
180.0,3.9865,3.96343373540099,25.3,25.40105739875412,True,prefix,prefix_fit
181.0,3.9865,3.9633570032380856,25.1,25.4040630275843,True,prefix,prefix_fit
182.0,3.9862,3.9632788823914162,25.1,25.40706519943876,True,prefix,prefix_fit
183.0,3.9859,3.963199355588051,25.1,25.410063919123672,True,prefix,prefix_fit
184.0,3.9856,3.9631184061412004,25.3,25.413059191449122,True,prefix,prefix_fit
185.0,3.9856,3.9630360179476725,25.1,25.416051021230544,True,prefix,prefix_fit
186.0,3.9853,3.9629521753569876,25.1,25.419039413251312,True,prefix,prefix_fit
187.0,3.9849,3.9628668634358823,25.1,25.422024372345675,True,prefix,prefix_fit
188.0,3.9849,3.9627800677577283,25.3,25.425005903336114,True,prefix,prefix_fit
189.0,3.9846,3.962691774445967,25.3,25.42798401104949,True,prefix,prefix_fit
190.0,3.9843,3.9626019701156645,25.1,25.43095870029987,True,prefix,prefix_fit
191.0,3.9843,3.9625106418473615,25.1,25.433929975882847,True,prefix,prefix_fit
192.0,3.984,3.9624177773945304,25.3,25.43689784264535,True,prefix,prefix_fit
193.0,3.9837,3.9623233649671348,25.1,25.439862305416966,True,prefix,prefix_fit
194.0,3.9837,3.962227393285798,25.3,25.44282336902984,True,prefix,prefix_fit
195.0,3.9834,3.9621298514562135,25.3,25.445781038279392,True,prefix,prefix_fit
196.0,3.9831,3.962030729163099,25.1,25.448735317991748,True,prefix,prefix_fit
197.0,3.9828,3.961930016604886,25.3,25.451686213003427,True,prefix,prefix_fit
198.0,3.9828,3.961827704429421,25.3,25.454633728142312,True,prefix,prefix_fit
199.0,3.9825,3.9617237837261405,25.3,25.457577868227702,True,prefix,prefix_fit
200.0,3.9822,3.9616182457545377,25.3,25.46051863798732,True,prefix,prefix_fit
201.0,3.9822,3.9615110826977027,25.3,25.463456042297707,True,prefix,prefix_fit
202.0,3.9818,3.961402287015713,25.3,25.466390085980436,True,prefix,prefix_fit
203.0,3.9815,3.961291851615795,25.3,25.4693207738585,True,prefix,prefix_fit
204.0,3.9815,3.9611797698464697,25.3,25.472248110756198,True,prefix,prefix_fit
205.0,3.9812,3.9610660354916236,25.3,25.475172101499368,True,prefix,prefix_fit
206.0,3.9809,3.9609506427647228,25.3,25.478092750915096,True,prefix,prefix_fit
207.0,3.9806,3.9608335863031368,25.3,25.481010063831718,True,prefix,prefix_fit
208.0,3.9806,3.960714860909431,25.3,25.483924045004642,True,prefix,prefix_fit
209.0,3.9803,3.9605944611111417,25.3,25.48683469899146,True,prefix,prefix_fit
210.0,3.98,3.9604723833837325,25.3,25.489742030806042,True,prefix,prefix_fit
211.0,3.9794,3.960348623896374,25.3,25.49264604525439,True,prefix,prefix_fit
212.0,3.9794,3.9602231792064813,25.3,25.49554674714227,True,prefix,prefix_fit
213.0,3.9794,3.9600960462542725,25.3,25.498444141275115,True,prefix,prefix_fit
214.0,3.9791,3.959967222357526,25.3,25.501338232458238,True,prefix,prefix_fit
215.0,3.9787,3.959836705206212,25.3,25.5042290254965,True,prefix,prefix_fit
216.0,3.9784,3.9597044928573966,25.3,25.507116525194533,True,prefix,prefix_fit
217.0,3.9784,3.959570583172879,25.3,25.51000073620395,True,prefix,prefix_fit
218.0,3.9781,3.959434973917756,25.3,25.512881663056362,True,prefix,prefix_fit
219.0,3.9778,3.959297664953395,25.3,25.515759310762633,True,prefix,prefix_fit
220.0,3.9778,3.95915865560385,25.3,25.518633684089934,True,prefix,prefix_fit
221.0,3.9775,3.959017945522868,25.3,25.52150478780277,True,prefix,prefix_fit
222.0,3.9775,3.9588755346889624,25.3,25.524372626663194,True,prefix,prefix_fit
223.0,3.9772,3.9587314234003927,25.3,25.527237205430197,True,prefix,prefix_fit
224.0,3.9769,3.9585856122702285,25.3,25.530098528860606,True,prefix,prefix_fit
225.0,3.9766,3.9584381022216224,25.3,25.532956601708122,True,prefix,prefix_fit
226.0,3.9766,3.958288893815058,25.3,25.535811428556315,True,prefix,prefix_fit
227.0,3.9763,3.9581379879828997,25.3,25.538663014007966,True,prefix,prefix_fit
228.0,3.976,3.957985387072907,25.3,25.541511362944618,True,prefix,prefix_fit
229.0,3.976,3.957831093069109,25.3,25.544356480080125,True,prefix,prefix_fit
230.0,3.9756,3.957675108231694,25.3,25.547198370123795,True,prefix,prefix_fit
231.0,3.9756,3.9575174350922557,25.3,25.5500370377805,True,prefix,prefix_fit
232.0,3.9753,3.957358076449244,25.3,25.552872487750335,True,prefix,prefix_fit
233.0,3.975,3.9571970353633947,25.3,25.55570472472897,True,prefix,prefix_fit
234.0,3.9747,3.957034315153308,25.3,25.558533753407403,True,prefix,prefix_fit
235.0,3.9747,3.9568699187978256,25.3,25.56135957834323,True,prefix,prefix_fit
236.0,3.9744,3.9567038499135627,25.4,25.564182204176745,True,prefix,prefix_fit
237.0,3.9744,3.9565361128419623,25.4,25.56700163564716,True,prefix,prefix_fit
238.0,3.9738,3.956366711797636,25.4,25.569817877409605,True,prefix,prefix_fit
239.0,3.9738,3.9561956512242187,25.4,25.572630934113363,True,prefix,prefix_fit
240.0,3.9735,3.956022935790095,25.4,25.57544081040197,True,prefix,prefix_fit
241.0,3.9735,3.9558485703842523,25.4,25.578247510913343,True,prefix,prefix_fit
242.0,3.9732,3.955672560112057,25.4,25.581051040279533,True,prefix,prefix_fit
243.0,3.9732,3.955494910291224,25.4,25.58385140312697,True,prefix,prefix_fit
244.0,3.9729,3.955315625925343,25.4,25.586648603983065,True,prefix,prefix_fit
245.0,3.9725,3.955134712755155,25.4,25.589442647465944,True,prefix,prefix_fit
246.0,3.9725,3.9549521768436855,25.3,25.592233538209825,True,prefix,prefix_fit
247.0,3.9722,3.954768024252501,25.3,25.595021280807714,True,prefix,prefix_fit
248.0,3.9719,3.954582261230791,25.4,25.597805879846135,True,prefix,prefix_fit
249.0,3.9719,3.9543948942114975,25.4,25.600587339905303,True,prefix,prefix_fit
250.0,3.9713,3.9542059298075385,25.4,25.603365665558954,True,prefix,prefix_fit
251.0,3.9713,3.9540153748080575,25.4,25.606140861374456,True,prefix,prefix_fit
252.0,3.971,3.9538232361747476,25.4,25.608912931912926,True,prefix,prefix_fit
253.0,3.9707,3.9536295204882337,25.4,25.611681881646405,True,prefix,prefix_fit
254.0,3.9704,3.95343423519848,25.4,25.614447715147378,True,prefix,prefix_fit
255.0,3.9704,3.953237387819464,25.4,25.617210436966786,True,prefix,prefix_fit
256.0,3.9701,3.9530389859094583,25.4,25.619970051632208,True,prefix,prefix_fit
257.0,3.9701,3.9528390371771507,25.4,25.622726563664344,True,prefix,prefix_fit
258.0,3.9698,3.9526375494783013,25.4,25.625479977576845,True,prefix,prefix_fit
259.0,3.9694,3.952434530812332,25.4,25.6282302978766,True,prefix,prefix_fit
260.0,3.9691,3.952229989318978,25.4,25.630977529063614,True,prefix,prefix_fit
261.0,3.9691,3.9520239332749734,25.4,25.633721675630795,True,prefix,prefix_fit
262.0,3.9688,3.9518163702072915,25.4,25.63646274195486,True,prefix,prefix_fit
263.0,3.9688,3.9516073090958637,25.4,25.639200732570714,True,prefix,prefix_fit
264.0,3.9685,3.9513967586113146,25.4,25.641935651951712,True,prefix,prefix_fit
265.0,3.9682,3.951184727481184,25.4,25.644667504556082,True,prefix,prefix_fit
266.0,3.9682,3.9509712245511985,25.4,25.64739629483489,True,prefix,prefix_fit
267.0,3.9679,3.9507562587825085,25.4,25.650122027232044,True,prefix,prefix_fit
268.0,3.9676,3.9505398392488367,25.4,25.652844706184283,True,prefix,prefix_fit
269.0,3.9676,3.950321975133813,25.6,25.655564336121472,True,prefix,prefix_fit
270.0,3.9673,3.9501026757282647,25.4,25.658280921466314,True,prefix,prefix_fit
271.0,3.9673,3.949881950427555,25.4,25.660994466634406,True,prefix,prefix_fit
272.0,3.967,3.949659808729053,25.4,25.663704976034523,True,prefix,prefix_fit
273.0,3.9667,3.9494362602296027,25.4,25.66641245406828,True,prefix,prefix_fit
274.0,3.9663,3.949211314622972,25.4,25.66911690513058,True,prefix,prefix_fit
275.0,3.9663,3.948984981697526,25.4,25.67181833360911,True,prefix,prefix_fit
276.0,3.966,3.948757270549276,25.4,25.674516743804475,True,prefix,prefix_fit
277.0,3.966,3.948528190045155,25.4,25.677212139979133,True,prefix,prefix_fit
278.0,3.9657,3.948297751348491,25.4,25.679904526615076,True,prefix,prefix_fit
279.0,3.9654,3.948065964487106,25.4,25.682593908061904,True,prefix,prefix_fit
280.0,3.9651,3.9478328395630653,25.4,25.685280288661772,True,prefix,prefix_fit
281.0,3.9651,3.947598386750225,25.4,25.687963672749333,True,prefix,prefix_fit
282.0,3.9648,3.9473626162918753,25.4,25.69064406465162,True,prefix,prefix_fit
283.0,3.9648,3.947125538498342,25.4,25.69332146868834,True,prefix,prefix_fit
284.0,3.9645,3.9468871637447167,25.4,25.69599588917157,True,prefix,prefix_fit
285.0,3.9642,3.9466475024685543,25.4,25.698667330405897,True,prefix,prefix_fit
286.0,3.9642,3.94640656516763,25.4,25.70133579668834,True,prefix,prefix_fit
287.0,3.9639,3.9461643623978437,25.4,25.70400129230876,True,prefix,prefix_fit
288.0,3.9632,3.9459209047709103,25.4,25.70666382154934,True,prefix,prefix_fit
289.0,3.9632,3.9456762029524,25.4,25.709323388684822,True,prefix,prefix_fit
290.0,3.9629,3.945430267659554,25.4,25.711979997982496,True,prefix,prefix_fit
291.0,3.9629,3.945183107649483,25.4,25.714633653542933,True,prefix,prefix_fit
292.0,3.9626,3.94493473454962,25.4,25.717284359684527,True,prefix,prefix_fit
293.0,3.9623,3.9446851595571593,25.4,25.719932120679857,True,prefix,prefix_fit
294.0,3.9623,3.9444343934549098,25.4,25.722576940757676,True,prefix,prefix_fit
295.0,3.962,3.9441824470580027,25.4,25.725218824138892,True,prefix,prefix_fit
296.0,3.9617,3.9439293312116943,25.4,25.727857775036114,True,prefix,prefix_fit
297.0,3.9614,3.9436750567892047,25.6,25.730493797654105,True,prefix,prefix_fit
298.0,3.9614,3.9434196346895822,25.4,25.733126896189333,True,prefix,prefix_fit
299.0,3.9614,3.943163075835524,25.6,25.73575707483053,True,prefix,prefix_fit
300.0,3.9611,3.942905391171378,25.4,25.73838433775802,True,prefix,prefix_fit
301.0,3.9608,3.9426465916610263,25.4,25.741008689144167,True,prefix,prefix_fit
302.0,3.9608,3.9423866882859313,25.4,25.74363013315326,True,prefix,prefix_fit
303.0,3.9605,3.9421256920430805,25.4,25.74624867394141,True,prefix,prefix_fit
304.0,3.9601,3.9418636139430854,25.4,25.74886431565659,True,prefix,prefix_fit
305.0,3.9598,3.9416004648388876,25.4,25.75147706244212,True,prefix,prefix_fit
306.0,3.9598,3.9413362552368776,25.6,25.75408691844035,True,prefix,prefix_fit
307.0,3.9595,3.9410709966257955,25.6,25.75669388776555,True,prefix,prefix_fit
308.0,3.9592,3.9408047000160686,25.6,25.75929797453398,True,prefix,prefix_fit
309.0,3.9592,3.9405373764195337,25.6,25.761899182853313,True,prefix,prefix_fit
310.0,3.9589,3.9402690368475826,25.4,25.764497516823496,True,prefix,prefix_fit
311.0,3.9589,3.939999692309255,25.6,25.767092980536063,True,prefix,prefix_fit
312.0,3.9586,3.939729353809456,25.4,25.769685578074586,True,prefix,prefix_fit
313.0,3.9583,3.939458032347102,25.6,25.772275313514342,True,prefix,prefix_fit
314.0,3.9583,3.939185738913415,25.4,25.77486219092242,True,prefix,prefix_fit
315.0,3.958,3.938912484490121,25.6,25.77744621435778,True,prefix,prefix_fit
316.0,3.958,3.9386382800477326,25.6,25.780027387871144,True,prefix,prefix_fit
317.0,3.9577,3.9383631365439005,25.6,25.7826057155051,True,prefix,prefix_fit
318.0,3.9574,3.9380870649216826,25.6,25.785181201294108,True,prefix,prefix_fit
319.0,3.9574,3.937810076107959,25.6,25.78775384926405,True,prefix,prefix_fit
320.0,3.957,3.93753218157294,25.4,25.79032366353391,True,prefix,prefix_fit
321.0,3.9567,3.937253392127814,25.4,25.792890648098478,True,prefix,prefix_fit
322.0,3.9567,3.936973718438905,25.6,25.79545480692235,True,prefix,prefix_fit
323.0,3.9564,3.9366931713915116,25.6,25.798016144005203,True,prefix,prefix_fit
324.0,3.9561,3.93641176184992,25.4,25.800574663339148,True,prefix,prefix_fit
325.0,3.9561,3.936129500656031,25.6,25.8031303689084,True,prefix,prefix_fit
326.0,3.9558,3.9358463986280006,25.6,25.805683264689492,True,prefix,prefix_fit
