time_s,measured_V,fitted_V,measured_C,fitted_C,model_covers_time
764.0,3.8209,3.8268968280112228,27.4,26.821611681084846,True
765.0,3.82069751761154,3.8266845143460837,27.4,26.823733512387832,True
766.0,3.820208822542771,3.826472411047717,27.4,26.825854771667537,True
767.0,3.8199188862797717,3.8262605172746325,27.5,26.827975459077777,True
768.0,3.819628950016773,3.826048832180137,27.4,26.830095574772315,True
769.0,3.819339013753774,3.825837354912307,27.4,26.832215118905083,True
770.0,3.819049077490775,3.8256260846140724,27.5,26.83433409162984,True
771.0,3.8187591412277757,3.8254150204232307,27.4,26.83645249310041,True
772.0,3.8184692049647766,3.8252041614724734,27.4,26.83857032347055,True
773.0,3.8181723582690372,3.8249935068894194,27.4,26.840687582894304,True
774.0,3.817778664877558,3.8247830557966425,27.4,26.842804271525267,True
775.0,3.81719939617578,3.824572807311709,27.4,26.84492038951737,True
776.0,3.816909459912781,3.8243627605472024,27.4,26.84703593702443,True
777.0,3.816619523649782,3.824152914610753,27.4,26.849150914200266,True
778.0,3.816329587386783,3.8239432686050696,27.4,26.851265321198696,True
779.0,3.8160396511237837,3.823733821627953,27.4,26.85337915817354,True
780.0,3.815749714860785,3.8235245727723326,27.4,26.855492425278612,True
781.0,3.815459778597786,3.8233155211263044,27.4,26.85760512266785,True
782.0,3.8151698423347873,3.823106665773128,27.4,26.859717250494896,True
783.0,3.8143663535726264,3.8228980057912922,27.4,26.861828808913685,True
784.0,3.8141,3.822689540254492,27.4,26.863939798078036,True
785.0,3.81390003354579,3.8224812682316998,27.4,26.866050218141766,True
786.0,3.813610097282791,3.822273188787142,27.4,26.868160069258693,True
787.0,3.813140322039584,3.8220653009803693,27.4,26.870269351582635,True
788.0,3.8129,3.8218576038662486,27.4,26.872378065267412,True
789.0,3.812580576987588,3.821650096494982,27.4,26.8744862104669,True
790.0,3.812150352230795,3.8214427590372733,27.5,26.876593889316553,True
791.0,3.811813887957061,3.8212355829525184,27.5,26.87870114323431,True
792.0,3.811470479704797,3.821028591562475,27.5,26.880807841301703,True
793.0,3.811180543441798,3.8208217838670775,27.5,26.88291398387372,True
794.0,3.810890607178799,3.8206151588617807,27.4,26.885019571305293,True
795.0,3.8105013418316003,3.820408715537596,27.4,26.887124603951634,True
796.0,3.8101,3.8202024528810523,27.5,26.889229082167674,True
797.0,3.809941596779604,3.8199963698742794,27.5,26.891333006308287,True
798.0,3.8095,3.819790465494974,27.4,26.893436376728573,True
799.0,3.8094409258638042,3.819584738716437,27.4,26.89553919378352,True
800.0,3.809085642401879,3.8193791885075834,27.6,26.897641457828115,True
801.0,3.808461053337806,3.8191738138329496,27.4,26.899743169217402,True
802.0,3.808171117074807,3.8189686136527263,27.6,26.901844328306424,True
803.0,3.8078811808118083,3.81876358692275,27.4,26.903944935450113,True
804.0,3.807591244548809,3.818558732594511,27.4,26.906044991003455,True
805.0,3.8073013082858105,3.8183540496151847,27.6,26.908144495321494,True
806.0,3.807011372022811,3.8181495369276433,27.6,26.910243448759218,True
807.0,3.806442871519624,3.8179451934704396,27.6,26.91234185167167,True
808.0,3.806131499496813,3.817741018177845,27.6,26.91443970441378,True
809.0,3.8058415632338143,3.817537009979844,27.4,26.916537007340708,True
810.0,3.805468835961087,3.817333167802154,27.6,26.918633760807268,True
811.0,3.8051616907078163,3.817129490566206,27.4,26.920729965168505,True
812.0,3.804871754444817,3.8169259771892055,27.4,26.92282562077952,True
813.0,3.804581818181818,3.8167226265840757,27.4,26.924920727995186,True
814.0,3.804291881918819,3.816519437659516,27.4,26.92701528717066,True
815.0,3.8040019456558203,3.8163164093199726,27.5,26.92910929866082,True
