time_s,cell,phase,soc,voltage_V,temperature_K,current_A,decision_index
24.0,1,charge,0.29743911202081036,3.773640217659443,298.28190812875215,7.5,0
24.0,2,charge,0.2832529013896109,3.7825694046110057,298.2662226767472,7.5,0
24.0,3,charge,0.6232874197433599,3.974147552698777,298.1694422281318,3.0,0
25.0,1,charge,0.2979284473831882,3.7751127466327183,298.2876644495375,7.5,0
25.0,2,charge,0.2837712969266015,3.784121244933628,298.2712895222687,7.5,0
25.0,3,charge,0.6235045398522978,3.9747401310220947,298.17027959372535,3.0,0
26.0,1,charge,0.2984177827455666,3.776558811596447,298.2934382894736,7.5,0
26.0,2,charge,0.28428969246359265,3.7856469826826293,298.27637145851514,7.5,0
26.0,3,charge,0.6237216599612383,3.975322061778755,298.17111861637625,3.0,0
27.0,1,charge,0.2989071181079449,3.777979162138121,298.2992292176951,7.5,0
27.0,2,charge,0.28480808800058377,3.7871473707024976,298.2814681126377,7.5,0
27.0,3,charge,0.6239387800701788,3.97589382599272,298.17195924509633,3.0,0
28.0,1,charge,0.2993964534703223,3.779374503416717,298.3050368019157,7.5,0
28.0,2,charge,0.28532648353757495,3.7886231165825137,298.2865791105866,7.5,0
28.0,3,charge,0.6241559001791167,3.97645587144564,298.1728014300652,3.0,0
29.0,1,charge,0.2998857888327012,3.7807455033989132,298.31086060946285,7.5,0
29.0,2,charge,0.285844879074566,3.7900748904125168,298.2917040780069,7.5,0
29.0,3,charge,0.6243730202880571,3.9770086132857587,298.1736451226269,3.0,0
30.0,1,charge,0.3003751241950795,3.782092799165979,298.3167002082325,7.5,0
30.0,2,charge,0.28636327461155714,3.7915033307817145,298.29684264106857,7.5,0
30.0,3,charge,0.6245901403969972,3.977552445783101,298.1744902752814,3.0,0
31.0,1,charge,0.3008644595574569,3.783417001934347,298.3225551675751,7.5,0
31.0,2,charge,0.28688167014854826,3.79290904953885,298.3019944272337,7.5,0
31.0,3,charge,0.6248072605059379,3.9780877318654992,298.1753368416811,3.0,0
31.999999999999996,1,charge,0.3013537949198357,3.7847187007113767,298.32842505911356,7.5,0
31.999999999999996,2,charge,0.2874000656855393,3.794292635563399,298.30715906595685,7.5,0
31.999999999999996,3,charge,0.625024380614875,3.9786148231569882,298.17618477661995,3.0,0
33.0,1,charge,0.30184313028221404,3.785998465024316,298.3343094574848,7.5,0
33.0,2,charge,0.2879184612225304,3.7956546578314425,298.31233618933203,7.5,0
33.0,3,charge,0.6252415007238163,3.97913404444391,298.177034036026,3.0,0
34.0,1,charge,0.30233246564459154,3.7872568471872317,298.34020794101883,7.5,0
34.0,2,charge,0.2884368567595215,3.796995667800215,298.31752543267794,7.5,0
34.0,3,charge,0.625458620832757,3.979645707175588,298.1778845769551,3.0,0
35.0,1,charge,0.3028218010069703,3.788494384278293,298.3461200923578,7.5,0
35.0,2,charge,0.28895525229651253,3.798316202351466,298.3227264352037,7.5,0
35.0,3,charge,0.6256757409416949,3.9801501057076902,298.1787363575724,3.0,0
36.0,1,charge,0.30331113636934864,3.789711599577814,298.3520454989684,7.5,0
36.0,2,charge,0.28947364783350354,3.799616782964348,298.3279388401892,7.5,0
36.0,3,charge,0.6258928610506357,3.9806475175210423,298.17958933714687,3.0,0
37.0,1,charge,0.30380047173172614,3.7909090036800634,298.35798375365266,7.5,0
37.0,2,charge,0.28999204337049406,3.800897919600631,298.33316229574467,7.5,0
37.0,3,charge,0.6261099811595755,3.9811382090912932,298.1804434760325,3.0,0
38.0,1,charge,0.3042898070941049,3.792087095392306,298.36393445498004,7.5,0
38.0,2,charge,0.29051043890748507,3.8021601059872046,298.33839645445596,7.5,0
38.0,3,charge,0.6263271012685162,3.9816224325994174,298.18129873565186,3.0,0
39.0,1,charge,0.3047791424564832,3.793246362395821,298.36989720765223,7.5,0
39.0,2,charge,0.2910288344444743,3.803403825727761,298.3436409744119,7.5,0
39.0,3,charge,0.6265442213774541,3.9821004301282406,298.18215507848817,3.0,0
40.0,1,charge,0.3052684778188607,3.794387281772215,298.37587162283427,7.5,0
40.0,2,charge,0.29154722998146543,3.804629554901859,298.34889551966296,7.5,0
40.0,3,charge,0.6267613414863948,3.9825724334237944,298.18301246805646,3.0,0
41.0,1,charge,0.30575781318123946,3.7955103204162883,298.3818573184325,7.5,0
41.0,2,charge,0.29206562551845644,3.805837754564167,298.3541597596162,7.5,0
41.0,3,charge,0.6269784615953352,3.9830386649378307,298.18387086890095,3.0,0
42.0,1,charge,0.3062471485436178,3.7966159353446134,298.38785391933123,7.5,0
42.0,2,charge,0.29258402105544756,3.80702887959481,298.3594333701826,7.5,0
42.0,3,charge,0.6271955817042733,3.9834993374992473,298.184730246565,3.0,0
43.0,1,charge,0.3067364839059953,3.797704573937758,298.3938610575905,7.5,0
43.0,2,charge,0.2931024165924387,3.80820337521319,298.36471603344324,7.5,0
43.0,3,charge,0.627412701813214,3.9839546567839963,298.1855905675839,3.0,0
44.0,1,charge,0.30722581926837406,3.798776674128086,298.3998783726064,7.5,0
44.0,2,charge,0.2936208121294298,3.8093616738258778,298.3700074376344,7.5,0
44.0,3,charge,0.6276298219221536,3.98440481838058,298.18645179945696,3.0,0
45.0,1,charge,0.3077151546307524,3.7998326645449763,298.4059055112369,7.5,0
45.0,2,charge,0.29413920766642054,3.8105042009973342,298.3753072776388,7.5,0
45.0,3,charge,0.6278469420310943,3.9848500119825263,298.1873139106377,3.0,0
46.0,1,charge,0.30820448999312994,3.8008729646344923,298.4119421278989,7.5,0
46.0,2,charge,0.29465760320341167,3.8116313723269553,298.38061525481805,7.5,0
46.0,3,charge,0.6280640621400324,3.9852904183643654,298.1881768705041,3.0,0
47.0,1,charge,0.30869382535550866,3.8018979847587624,298.41798788463547,7.5,0
47.0,2,charge,0.2951759987404028,3.8127435923588373,298.38593107708084,7.5,0
47.0,3,charge,0.6282811822489728,3.985726212243054,298.18904064934947,3.0,0
48.0,1,charge,0.30918316071788693,3.802908126423095,298.42404245115995,7.5,0
48.0,2,charge,0.29569439427739375,3.813841258996062,298.39125445907035,7.5,0
48.0,3,charge,0.6284983023579134,3.9861575614212374,298.189905218351,3.0,0
49.0,1,charge,0.3096724960802644,3.8039037826456523,298.4301055048822,7.5,0
49.0,2,charge,0.29621278981438487,3.814924759381509,298.3965851220198,7.5,0
49.0,3,charge,0.6287154224668514,3.9865846276065193,298.19077054956017,3.0,0
50.0,1,charge,0.3101618314426426,3.804885337334094,298.43617673089335,7.5,0
50.0,2,charge,0.296731185351376,3.8159944717456726,298.4019227938542,7.5,0
50.0,3,charge,0.6289325425757918,3.9870075665861604,298.1916366158741,3.0,0
51.0,1,charge,0.31065116680501953,3.8058531641635236,298.4422558219561,7.5,0
51.0,2,charge,0.2972495808883671,3.8170507669261857,298.4072672091239,7.5,0
51.0,3,charge,0.6291496626847317,3.987426528770224,298.1925033910208,3.0,0
52.0,1,charge,0.31114050216739764,3.806807630342963,298.4483424784268,7.5,0
52.0,2,charge,0.29776797642535824,3.818094004925509,298.4126181089842,7.5,0
52.0,3,charge,0.6293667827936725,3.9878416579803426,298.1933708495366,3.0,0
53.0,1,charge,0.31162983752977524,3.8077490911671306,298.45443640826676,7.5,0
53.0,2,charge,0.29828637196234936,3.819124538008737,298.41797524115805,7.5,0
53.0,3,charge,0.6295839029026096,3.988253094509383,298.19423896674675,3.0,0
54.0,1,charge,0.3121191728921536,3.8086778961643573,298.46053732693474,7.5,0
54.0,2,charge,0.2988047674993399,3.8201427106566457,298.42333835981935,7.5,0
54.0,3,charge,0.6298010230115509,3.9886609742034973,298.1951077187453,3.0,0
55.0,1,charge,0.31260850825453224,3.8095943867302413,298.4666449572602,7.5,0
55.0,2,charge,0.2993231630363309,3.8211488567257277,298.4287072256423,7.5,0
55.0,3,charge,0.6300181431204916,3.989065424712736,298.1959770823773,3.0,0
56.0,1,charge,0.31309784361691156,3.8104988939098456,298.47275902953214,7.5,0
56.0,2,charge,0.29984155857332206,3.822143303151222,298.4340816056096,7.5,0
56.0,3,charge,0.6302352632294294,3.989466572075197,298.19684703521534,3.0,0
57.0,1,charge,0.3135871789792882,3.8113917426069444,298.47887928117007,7.5,0
57.0,2,charge,0.30035995411031313,3.8231263689576913,298.43946127292327,7.5,0
57.0,3,charge,0.63045238333837,3.9898645392653007,298.1977175555412,3.0,0
58.0,1,charge,0.31407651434166683,3.8122732487110325,298.4850054567652,7.5,0
58.0,2,charge,0.30087834964730426,3.8240983630024283,298.44484600708296,7.5,0
58.0,3,charge,0.63066950344731,3.9902594425025235,298.19858862233013,3.0,0
59.0,1,charge,0.31456584970404616,3.813143719563527,298.4911373079892,7.5,0
59.0,2,charge,0.3013967451842952,3.8250595879600846,298.45023559354917,7.5,0
59.0,3,charge,0.6308866235562471,3.9906513922934446,298.19946021523145,3.0,0
60.0,1,charge,0.31505518506642277,3.8140034558771303,298.49727459329523,7.5,0
60.0,2,charge,0.30191514072128633,3.826010337916382,298.4556298237831,7.5,0
60.0,3,charge,0.6311037436651877,3.991040499861632,298.20033231453874,3.0,0
61.0,1,charge,0.3155445204288013,3.8148527505402967,298.5034170779092,7.5,0
61.0,2,charge,0.3024335362582774,3.8269508985205722,298.46102849517973,7.5,0
61.0,3,charge,0.6313208637741291,3.9914268709773317,298.2012049011826,3.0,0
62.0,1,charge,0.3160338557911807,3.815691889474975,298.50956453366854,7.5,0
62.0,2,charge,0.30295193179526814,3.8278815489540525,298.4664314107933,7.5,0
62.0,3,charge,0.6315379838830698,3.991810604154411,298.2020779567275,3.0,0
63.0,1,charge,0.3165231911535573,3.816521145665629,298.51571673954544,7.5,0
63.0,2,charge,0.3034703273322592,3.8288025598850077,298.47183837937195,7.5,0
63.0,3,charge,0.6317551039920076,3.9921917987528426,298.2029514633117,3.0,0
64.0,1,charge,0.3170125265159359,3.8173407911729935,298.52187348011705,7.5,0
64.0,2,charge,0.3039887228692503,3.8297141948224835,298.47724921516084,7.5,0
64.0,3,charge,0.6319722241009481,3.992570549499759,298.2038254036576,3.0,0
65.0,1,charge,0.3175018618783153,3.8181510857938923,298.5280345468276,7.5,0
65.0,2,charge,0.30450711840624134,3.830616710738484,298.48266373776977,7.5,0
65.0,3,charge,0.6321893442098881,3.992946946619882,298.20469976107967,3.0,0
66.0,1,charge,0.3179911972406919,3.8189522857275255,298.5341997367827,7.5,0
66.0,2,charge,0.3050255139432325,3.831510356388155,298.4880817722218,7.5,0
66.0,3,charge,0.6324064643188253,3.9933210782229276,298.2055745194127,3.0,0
67.0,1,charge,0.3184805326030705,3.8197446407662476,298.54036885304873,7.5,0
67.0,2,charge,0.3055439094802236,3.8323953742061114,298.4935031486627,7.5,0
67.0,3,charge,0.632623584427766,3.9936930293561277,298.2064496630207,3.0,0
68.0,1,charge,0.3189698679654499,3.8205283923759508,298.546541704689,7.5,0
68.0,2,charge,0.3060623050172129,3.8332719996364384,298.49892770227484,7.5,0
68.0,3,charge,0.6328407045367074,3.9940628818789756,298.20732517680034,3.0,0
69.0,1,charge,0.3194592033278265,3.8213037780481125,298.55271810621673,7.5,0
69.0,2,charge,0.30658070055420406,3.8341404619715918,298.50435527310594,7.5,0
69.0,3,charge,0.6330578246456477,3.9944307148425873,298.20820104615166,3.0,0
70.0,1,charge,0.3199485386902051,3.822071026127763,298.5588978779795,7.5,0
70.0,2,charge,0.3070990960911952,3.835000984049839,298.5097857060172,7.5,0
70.0,3,charge,0.6332749447545858,3.994796604987987,298.2090772569335,3.0,0
71.0,1,charge,0.32043787405258445,3.8228303597392346,298.5650808456942,7.5,0
71.0,2,charge,0.3076174916281863,3.8358537822413195,298.51521885059213,7.5,0
71.0,3,charge,0.6334920648635264,3.995160626283055,298.2099537954853,3.0,0
72.0,1,charge,0.32092720941496106,3.8235819952970287,298.5712668403687,7.5,0
72.0,2,charge,0.3081358871651773,3.836699066668548,298.5206545610051,7.5,0
72.0,3,charge,0.6337091849724663,3.995522849425944,298.21083064863075,3.0,0
73.0,1,charge,0.3214165447773397,3.8243261426567603,298.5774556982856,7.5,0
73.0,2,charge,0.30865428270216844,3.8375370414830368,298.5260926958832,7.5,0
73.0,3,charge,0.6339263050814034,3.9958833438144783,298.2117078035921,3.0,0
74.0,1,charge,0.3219058801397191,3.825063006681951,298.5836472606007,7.5,0
74.0,2,charge,0.3091726782391595,3.8383679052311113,298.5315331181523,7.5,0
74.0,3,charge,0.6341434251903442,3.996242176322519,298.21258524802596,3.0,0
75.0,1,charge,0.3223952155020957,3.825792786143932,298.58984137343054,7.5,0
75.0,2,charge,0.3096910737761506,3.839191850650297,298.5369756949924,7.5,0
75.0,3,charge,0.6343605452992855,3.996599410219571,298.2134629700424,3.0,0
76.0,1,charge,0.3228845508644743,3.8265156745795785,298.59603788759614,7.5,0
76.0,2,charge,0.31020946931314136,3.8400090652141525,298.5424202976423,7.5,0
76.0,3,charge,0.6345776654082262,3.9969551078860244,298.2143409581093,3.0,0
77.0,1,charge,0.32337388622685365,3.8272318605408753,298.6022366585081,7.5,0
77.0,2,charge,0.31072786485013243,3.8408197300689957,298.5478668015374,7.5,0
77.0,3,charge,0.634794785517164,3.9973093293264386,298.215219201087,3.0,0
78.0,1,charge,0.32386322158923025,3.8279415259817453,298.6084375462162,7.5,0
78.0,2,charge,0.31124626038712355,3.8416240224291824,298.5533150857413,7.5,0
78.0,3,charge,0.6350119056261047,3.9976621320000563,298.21609768823265,3.0,0
79.0,1,charge,0.32435255695160875,3.8286448497155154,298.61464041494656,7.5,0
79.0,2,charge,0.31176465592411456,3.842422113102992,298.5587650333783,7.5,0
79.0,3,charge,0.6352290257350444,3.9980135713605707,298.216976409164,3.0,0
80.0,1,charge,0.3248418923139865,3.8293420057253806,298.6208451331724,7.5,0
80.0,2,charge,0.3122830514611057,3.8432141690901194,298.56421653101995,7.5,0
80.0,3,charge,0.6354461458439816,3.9983637012944158,298.2178553538282,3.0,0
81.0,1,charge,0.3253312276763647,3.830033159612056,298.62705157387114,7.5,0
81.0,2,charge,0.3128014469980968,3.8440003522749793,298.5696694688779,7.5,0
81.0,3,charge,0.6356632659529222,3.9987125735883633,298.2187345125261,3.0,0
82.0,1,charge,0.3258205630387433,3.8307184770927636,298.6332596135573,7.5,0
82.0,2,charge,0.31331984253508793,3.8447808196529545,298.57512374070654,7.5,0
82.0,3,charge,0.6358803860618635,3.9990602379987434,298.21961387591216,3.0,0
83.0,1,charge,0.3263098984011211,3.8313981185331594,298.63946913274094,7.5,0
83.0,2,charge,0.313838238072079,3.8455557243845577,298.58057924346554,7.5,0
83.0,3,charge,0.6360975061708042,3.9994067428321873,298.22049343492114,3.0,0
84.0,1,charge,0.3267992337634993,3.8320722355082184,298.6456800161661,7.5,0
84.0,2,charge,0.31435663360907007,3.846325214422322,298.5860358776007,7.5,0
84.0,3,charge,0.6363146262797422,3.9997521346328275,298.2213731808033,3.0,0
85.0,1,charge,0.3272885691258775,3.832740980526874,298.6518921517469,7.5,0
85.0,2,charge,0.3148750291460612,3.8470894341028723,298.5914935465815,7.5,0
85.0,3,charge,0.6365317463886827,4.000096457973653,298.2222531051466,3.0,0
86.0,1,charge,0.3277779044882557,3.833404500663174,298.6581054311049,7.5,0
86.0,2,charge,0.31539342468305237,3.847848524021661,298.5969521568582,7.5,0
86.0,3,charge,0.6367488664976219,4.000439756223219,298.22313319978207,3.0,0
87.0,1,charge,0.32826723985063383,3.8340629360818337,298.6643197496048,7.5,0
87.0,2,charge,0.3159118202200433,3.848602620281467,298.60241161802134,7.5,0
87.0,3,charge,0.6369659866065598,4.000782071154202,298.22401345682886,3.0,0
88.0,1,charge,0.328756575213012,3.834716426147069,298.6705350056813,7.5,0
88.0,2,charge,0.3164302157570345,3.849351853525585,298.6078718430056,7.5,0
88.0,3,charge,0.6371831067155002,4.0011234428621165,298.2248938686898,3.0,0
89.0,1,charge,0.32924591057539027,3.8353651056284024,298.67675110110656,7.5,0
89.0,2,charge,0.31694861129402563,3.850096352573889,298.61333274703037,7.5,0
89.0,3,charge,0.6374002268244416,4.001463910016808,298.2257744280266,3.0,0
90.0,1,charge,0.32973524593776843,3.8360091050009975,298.6829679408842,7.5,0
90.0,2,charge,0.31746700683101675,3.850836241588354,298.61879424834063,7.5,0
90.0,3,charge,0.6376173469333823,4.001803510012799,298.22665512774364,3.0,0
90.0,1,charge,0.32973524593776843,3.8360091050009975,298.6829679408842,7.5,1
90.0,1,charge,0.32973524593776843,3.8360091050009975,298.6829679408842,7.5,1
90.0,2,charge,0.31746700683101603,3.850836241588354,298.61879424834063,7.5,1
90.0,2,charge,0.31746700683101675,3.850836241588354,298.61879424834063,7.5,1
90.0,3,charge,0.6376173469333803,4.001803510012799,298.22665512774364,3.0,1
90.0,3,charge,0.6376173469333823,4.001803510012799,298.22665512774364,3.0,1
91.0,1,charge,0.3302245813001466,3.836648538823945,298.6891854331725,7.5,1
91.0,2,charge,0.3179854023680078,3.851571629257896,298.62425626750957,7.5,1
91.0,3,charge,0.6378344670423203,4.002142267534792,298.22753596189506,3.0,1
92.0,1,charge,0.33071391666252486,3.837283563258171,298.69540348370583,7.5,1
92.0,2,charge,0.3185037979049985,3.8523026674555654,298.6297187234441,7.5,1
92.0,3,charge,0.6380515871512593,4.002480249891389,298.22841692026986,3.0,1
93.0,1,charge,0.331203252024903,3.8379142844019207,298.70162200818305,7.5,1
93.0,2,charge,0.3190221934419897,3.8530294555947675,298.63518154336697,7.5,1
93.0,3,charge,0.6382687072601999,4.002817463940662,298.2292980000789,3.0,1
94.0,1,charge,0.3316925873872812,3.8385408101184657,298.707840929228,7.5,1
94.0,2,charge,0.31954058897898074,3.8537520952071045,298.64064466061575,7.5,1
94.0,3,charge,0.638485827369138,4.003153946122508,298.2301791943799,3.0,1
95.0,1,charge,0.3321819227496594,3.8391632510960294,298.7140601684575,7.5,1
95.0,2,charge,0.3200589845159718,3.8544706908450026,298.6461080076686,7.5,1
95.0,3,charge,0.6387029474780784,4.0034897280208845,298.23106049709423,3.0,1
96.0,1,charge,0.3326712581120375,3.839781721939258,298.72027964569514,7.5,1
96.0,2,charge,0.32057738005296293,3.8551853512064715,298.65157151546543,7.5,1
96.0,3,charge,0.6389200675870198,4.003824836755978,298.23194190289325,3.0,1
97.0,1,charge,0.33316059347441573,3.840396330858989,298.72649928540596,7.5,1
97.0,2,charge,0.321095775589954,3.8558961785334205,298.65703511895515,7.5,1
97.0,3,charge,0.6391371876959568,4.004159300686714,298.23282340626383,3.0,1
98.0,1,charge,0.33364992883679395,3.841007186822564,298.7327190124524,7.5,1
98.0,2,charge,0.3216141711269451,3.8566032759403672,298.66249875342953,7.5,1
98.0,3,charge,0.6393543078048977,4.004493148349795,298.23370500167977,3.0,1
99.0,1,charge,0.33413926419917217,3.8416143918806496,298.7389387565993,7.5,1
99.0,2,charge,0.32213256666393625,3.8573067395419476,298.66796235841315,7.5,1
99.0,3,charge,0.6395714279138373,4.004826406410256,298.2345866839381,3.0,1
100.0,1,charge,0.3346285995615503,3.8422180457253856,298.74515844975605,7.5,1
100.0,2,charge,0.3226509622009257,3.858006663125904,298.6734258752851,7.5,1
100.0,3,charge,0.6397885480227778,4.005159098581117,298.2354684483387,3.0,1
101.0,1,charge,0.3351179349239285,3.842818247486387,298.75137802486216,7.5,1
101.0,2,charge,0.3231693577379168,3.8587031399954346,298.6788892463127,7.5,1
101.0,3,charge,0.6400056681317159,4.005491252761452,298.2363502894715,3.0,1
102.0,1,charge,0.33560727028630666,3.8434150901448785,298.7575974191989,7.5,1
102.0,2,charge,0.3236877532749079,3.8593962572358667,298.6843524175147,7.5,1
102.0,3,charge,0.6402227882406566,4.005822890192277,298.237232203064,3.0,1
103.0,1,charge,0.33609660564868465,3.844008665845509,298.7638165712112,7.5,1
103.0,2,charge,0.3242061488118991,3.860086101156968,298.68981533591665,7.5,1
103.0,3,charge,0.640439908349598,4.00615403362708,298.2381141845834,3.0,1
104.0,1,charge,0.33658594101106315,3.844599065415107,298.770035420728,7.5,1
104.0,2,charge,0.32472454434889003,3.8607727568025543,298.6952779497385,7.5,1
104.0,3,charge,0.6406570284585351,4.006484708818492,298.23899622898523,3.0,1
105.0,1,charge,0.3370752763734412,3.8451863750127107,298.7762539110152,7.5,1
105.0,2,charge,0.32524293988588127,3.861456304507588,298.7007402101696,7.5,1
105.0,3,charge,0.6408741485674759,4.0068149299972315,298.2398783332026,3.0,1
106.0,1,charge,0.3375646117358194,3.8457706801603337,298.7824719862935,7.5,1
106.0,2,charge,0.3257613354228724,3.8621368240269733,298.7062020692262,7.5,1
106.0,3,charge,0.6410912686764154,4.007144722062197,298.2407604923295,3.0,1
107.0,1,charge,0.3380539470981977,3.846352064682196,298.7886895923371,7.5,1
107.0,2,charge,0.32627973095986346,3.8628143934519787,298.7116634802644,7.5,1
107.0,3,charge,0.6413083887853562,4.00747410348151,298.2416427025677,3.0,1
108.0,1,charge,0.3385432824605758,3.8469306083568413,298.79490667795255,7.5,1
108.0,2,charge,0.3267981264968546,3.863489086792777,298.71712439926074,7.5,1
108.0,3,charge,0.6415255088942942,4.007803089436088,298.2425249606834,3.0,1
109.0,1,charge,0.339032617822954,3.8475063897588893,298.8011231931875,7.5,1
109.0,2,charge,0.32731652203384537,3.864160976887601,298.72258478326637,7.5,1
109.0,3,charge,0.6417426290032348,4.0081317012804245,298.2434072623681,3.0,1
110.0,1,charge,0.3395219531853323,3.848079485920046,298.80733908948406,7.5,1
110.0,2,charge,0.3278349175708365,3.864830135064648,298.72804459053293,7.5,1
