time_s,measured_voltage_V,predicted_voltage_V,measured_temperature_C,predicted_temperature_C,covered,split,prediction_kind
225.0,3.9766,3.9522637881465688,25.3,25.310378967649456,True,prefix,numerical_precision_check
226.0,3.9766,3.95213270139751,25.3,25.312551979534703,True,prefix,numerical_precision_check
227.0,3.9763,3.952000068764968,25.3,25.314724161010247,True,prefix,numerical_precision_check
228.0,3.976,3.9518658892003726,25.3,25.316895513255645,True,prefix,numerical_precision_check
229.0,3.976,3.9517301619140643,25.3,25.319066037450398,True,prefix,numerical_precision_check
230.0,3.9756,3.95159288638323,25.3,25.321235734777872,True,prefix,numerical_precision_check
231.0,3.9756,3.9514540623438403,25.3,25.32340460642348,True,prefix,numerical_precision_check
232.0,3.9753,3.951313689786118,25.3,25.325572653575193,True,prefix,numerical_precision_check
233.0,3.975,3.951171768950018,25.3,25.327739877422744,True,prefix,numerical_precision_check
234.0,3.9747,3.9510283003470708,25.3,25.329906279165925,True,prefix,numerical_precision_check
235.0,3.9747,3.9508832847002555,25.3,25.332071859997086,True,prefix,numerical_precision_check
236.0,3.9744,3.9507367229755506,25.4,25.334236621111984,True,prefix,numerical_precision_check
237.0,3.9744,3.950588616374648,25.4,25.336400563708935,True,prefix,numerical_precision_check
238.0,3.9738,3.9504389663277495,25.4,25.33856368898762,True,prefix,numerical_precision_check
239.0,3.9738,3.950287774489287,25.4,25.3407259981488,True,prefix,numerical_precision_check
240.0,3.9735,3.9501350427544093,25.4,25.342887492400678,True,prefix,numerical_precision_check
241.0,3.9735,3.949980773235782,25.4,25.34504817295283,True,prefix,numerical_precision_check
242.0,3.9732,3.9498249682291187,25.4,25.347208041006752,True,prefix,numerical_precision_check
243.0,3.9732,3.9496676302543428,25.4,25.349367097769743,True,prefix,numerical_precision_check
244.0,3.9729,3.949508762036177,25.4,25.35152534444967,True,prefix,numerical_precision_check
245.0,3.9725,3.949348366500184,25.4,25.35368278225542,True,prefix,numerical_precision_check
246.0,3.9725,3.949186446772525,25.3,25.35583941239736,True,prefix,numerical_precision_check
247.0,3.9722,3.9490230062073284,25.3,25.357995236096713,True,prefix,numerical_precision_check
248.0,3.9719,3.948858048295838,25.4,25.3601502545597,True,prefix,numerical_precision_check
249.0,3.9719,3.9486915767364676,25.4,25.362304468998786,True,prefix,numerical_precision_check
250.0,3.9713,3.9485235954102658,25.4,25.364457880627413,True,prefix,numerical_precision_check
251.0,3.9713,3.9483541083771625,25.4,25.366610490659014,True,prefix,numerical_precision_check
252.0,3.971,3.948183119872278,25.4,25.368762300307196,True,prefix,numerical_precision_check
253.0,3.9707,3.948010634319897,25.4,25.370913310791025,True,prefix,numerical_precision_check
254.0,3.9704,3.947836656297199,25.4,25.37306352332496,True,prefix,numerical_precision_check
255.0,3.9704,3.9476611905435015,25.4,25.375212939122775,True,prefix,numerical_precision_check
256.0,3.9701,3.9474842419641853,25.4,25.37736155939939,True,prefix,numerical_precision_check
257.0,3.9701,3.9473058156225544,25.4,25.37950938536983,True,prefix,numerical_precision_check
258.0,3.9698,3.947125916736498,25.4,25.381656418248724,True,prefix,numerical_precision_check
259.0,3.9694,3.946944550679659,25.4,25.383802659251955,True,prefix,numerical_precision_check
260.0,3.9691,3.946761722978578,25.4,25.385948109596654,True,prefix,numerical_precision_check
261.0,3.9691,3.9465774392910893,25.4,25.38809277049529,True,prefix,numerical_precision_check
262.0,3.9688,3.9463917054224495,25.4,25.39023664316187,True,prefix,numerical_precision_check
263.0,3.9688,3.9462045273160262,25.4,25.39237972880977,True,prefix,numerical_precision_check
264.0,3.9685,3.9460159110500634,25.4,25.394522028651863,True,prefix,numerical_precision_check
265.0,3.9682,3.945825862834451,25.4,25.39666354390016,True,prefix,numerical_precision_check
266.0,3.9682,3.9456343890244163,25.4,25.398804275771226,True,prefix,numerical_precision_check
267.0,3.9679,3.9454414960781516,25.4,25.400944225473722,True,prefix,numerical_precision_check
268.0,3.9676,3.945247190584701,25.4,25.4030833942183,True,prefix,numerical_precision_check
269.0,3.9676,3.945051479252892,25.6,25.405221783214472,True,prefix,numerical_precision_check
270.0,3.9673,3.944854368908037,25.4,25.407359393671015,True,prefix,numerical_precision_check
271.0,3.9673,3.94465586648898,25.4,25.40949622679568,True,prefix,numerical_precision_check
272.0,3.967,3.944455979055768,25.4,25.411632283798212,True,prefix,numerical_precision_check
273.0,3.9667,3.944254713771257,25.4,25.41376756588562,True,prefix,numerical_precision_check
274.0,3.9663,3.944052077895862,25.4,25.41590207426185,True,prefix,numerical_precision_check
275.0,3.9663,3.943848078797312,25.4,25.418035810130846,True,prefix,numerical_precision_check
276.0,3.966,3.943642723942923,25.4,25.420168774695867,True,prefix,numerical_precision_check
277.0,3.966,3.9434360208967023,25.4,25.422300969158414,True,prefix,numerical_precision_check
278.0,3.9657,3.9432279773198187,25.4,25.424432394719815,True,prefix,numerical_precision_check
279.0,3.9654,3.9430186009750288,25.4,25.42656305258282,True,prefix,numerical_precision_check
280.0,3.9651,3.9428078996956994,25.4,25.42869294394376,True,prefix,numerical_precision_check
281.0,3.9651,3.9425958814091127,25.4,25.430822069999692,True,prefix,numerical_precision_check
282.0,3.9648,3.9423825541263455,25.4,25.432950431946267,True,prefix,numerical_precision_check
283.0,3.9648,3.9421679259396303,25.4,25.435078030977763,True,prefix,numerical_precision_check
284.0,3.9645,3.9419520050197923,25.4,25.437204868286813,True,prefix,numerical_precision_check
285.0,3.9642,3.9417347996243306,25.4,25.43933094506758,True,prefix,numerical_precision_check
286.0,3.9642,3.941516318072671,25.4,25.44145626250929,True,prefix,numerical_precision_check
287.0,3.9639,3.941296568757675,25.4,25.44358082180031,True,prefix,numerical_precision_check
288.0,3.9632,3.94107556014258,25.4,25.44570462412736,True,prefix,numerical_precision_check
289.0,3.9632,3.9408533007572992,25.4,25.447827670676133,True,prefix,numerical_precision_check
290.0,3.9629,3.9406297991960804,25.4,25.44994996263017,True,prefix,numerical_precision_check
291.0,3.9629,3.9404050641193455,25.4,25.45207150117278,True,prefix,numerical_precision_check
292.0,3.9626,3.9401791042479735,25.4,25.454192287485455,True,prefix,numerical_precision_check
293.0,3.9623,3.9399519283537736,25.4,25.456312322746214,True,prefix,numerical_precision_check
294.0,3.9623,3.9397235452673827,25.4,25.458431608132344,True,prefix,numerical_precision_check
295.0,3.962,3.9394939638726574,25.4,25.46055014481925,True,prefix,numerical_precision_check
296.0,3.9617,3.9392631931044937,25.4,25.46266793398047,True,prefix,numerical_precision_check
297.0,3.9614,3.9390312419474487,25.6,25.464784976788053,True,prefix,numerical_precision_check
298.0,3.9614,3.938798119441498,25.4,25.466901274414283,True,prefix,numerical_precision_check
299.0,3.9614,3.938563834658668,25.6,25.469016828026156,True,prefix,numerical_precision_check
300.0,3.9611,3.9383283967189,25.4,25.471131638790155,True,prefix,numerical_precision_check
301.0,3.9608,3.9380918147830073,25.4,25.473245707870888,True,prefix,numerical_precision_check
302.0,3.9608,3.9378540980506704,25.4,25.475359036430916,True,prefix,numerical_precision_check
303.0,3.9605,3.9376152557584456,25.4,25.477471625630983,True,prefix,numerical_precision_check
304.0,3.9601,3.937375297184556,25.4,25.47958347663132,True,prefix,numerical_precision_check
305.0,3.9598,3.9371342316348343,25.4,25.481694590588916,True,prefix,numerical_precision_check
306.0,3.9598,3.936892068444957,25.6,25.483804968658262,True,prefix,numerical_precision_check
307.0,3.9595,3.9366488169821015,25.6,25.485914611992314,True,prefix,numerical_precision_check
308.0,3.9592,3.9364044866410923,25.6,25.488023521742093,True,prefix,numerical_precision_check
309.0,3.9592,3.936159086842715,25.6,25.490131699056576,True,prefix,numerical_precision_check
310.0,3.9589,3.935912627034381,25.4,25.492239145083033,True,prefix,numerical_precision_check
311.0,3.9589,3.9356651166891563,25.6,25.49434586096777,True,prefix,numerical_precision_check
