time_s,measured_voltage_V,predicted_voltage_V,measured_temperature_C,predicted_temperature_C,covered,split,prediction_kind
30.0,4.0559,3.982301641053562,25.0,24.908103311058085,True,prefix,prefix_fit
31.0,4.0547,3.981580456457942,24.9,24.911645652954235,True,prefix,prefix_fit
32.0,4.0538,3.9808805726420182,24.9,24.91518450129115,True,prefix,prefix_fit
33.0,4.0528,3.980201144328926,24.9,24.918719863210924,True,prefix,prefix_fit
34.0,4.0516,3.9795413829450412,24.9,24.92225174427068,True,prefix,prefix_fit
35.0,4.0507,3.97890055877319,24.8,24.925780148853562,True,prefix,prefix_fit
36.0,4.0497,3.9782779698569364,24.9,24.92930508021925,True,prefix,prefix_fit
37.0,4.0488,3.977672977206404,24.9,24.932826540548547,True,prefix,prefix_fit
38.0,4.0479,3.977084957429894,24.8,24.936344531247414,True,prefix,prefix_fit
39.0,4.0473,3.976513318052689,24.7,24.93985905296165,True,prefix,prefix_fit
40.0,4.0463,3.9759575475344455,24.8,24.94337010529,True,prefix,prefix_fit
41.0,4.0454,3.975417098416411,24.7,24.946877687743438,True,prefix,prefix_fit
42.0,4.0448,3.974891489153374,24.9,24.95038179889019,True,prefix,prefix_fit
43.0,4.0435,3.974380268838714,24.9,24.953882436754725,True,prefix,prefix_fit
44.0,4.0429,3.973882982079072,24.9,24.95737959933558,True,prefix,prefix_fit
45.0,4.0423,3.9733992195433023,24.9,24.960873283607384,True,prefix,prefix_fit
46.0,4.0414,3.9729285768151543,24.7,24.96436348669016,True,prefix,prefix_fit
47.0,4.0407,3.9724706708503366,24.9,24.967850205244872,True,prefix,prefix_fit
48.0,4.0398,3.972025134449784,24.7,24.971333435525423,True,prefix,prefix_fit
49.0,4.0392,3.971591614188437,24.9,24.97481317374121,True,prefix,prefix_fit
50.0,4.0386,3.9711697733812406,24.7,24.978289415805648,True,prefix,prefix_fit
51.0,4.0376,3.9707592875191136,24.7,24.981762157493506,True,prefix,prefix_fit
52.0,4.037,3.9703598424033917,24.7,24.98523139449935,True,prefix,prefix_fit
53.0,4.0364,3.9699711414309675,24.9,24.988697122290034,True,prefix,prefix_fit
54.0,4.0355,3.969592894320809,24.8,24.992159336380723,True,prefix,prefix_fit
55.0,4.0345,3.969224822658836,24.7,24.995618032170967,True,prefix,prefix_fit
56.0,4.0339,3.9688666579760516,24.7,24.99907320495481,True,prefix,prefix_fit
57.0,4.0336,3.968518140670578,24.7,25.002524850108045,True,prefix,prefix_fit
58.0,4.033,3.968179019386879,24.8,25.005972962898454,True,prefix,prefix_fit
59.0,4.0321,3.967849050717607,24.7,25.009417538633784,True,prefix,prefix_fit
60.0,4.0314,3.967527998783651,24.9,25.012858572654807,True,prefix,prefix_fit
61.0,4.0308,3.967215636176628,24.7,25.016296060270975,True,prefix,prefix_fit
62.0,4.0302,3.9669117408500254,24.8,25.0197299968861,True,prefix,prefix_fit
63.0,4.0296,3.966616098131788,24.8,25.02316037792707,True,prefix,prefix_fit
64.0,4.0293,3.9663285000599,24.7,25.0265871988679,True,prefix,prefix_fit
65.0,4.0283,3.966048743851709,24.9,25.030010455280205,True,prefix,prefix_fit
66.0,4.028,3.9657766326510613,24.9,25.033430142772033,True,prefix,prefix_fit
67.0,4.0271,3.9655119749146746,24.7,25.03684625706029,True,prefix,prefix_fit
68.0,4.0265,3.9652545841586875,24.7,25.040258793948055,True,prefix,prefix_fit
69.0,4.0259,3.965004278711932,24.9,25.043667749302642,True,prefix,prefix_fit
70.0,4.0256,3.9647608814231736,24.8,25.047073119123752,True,prefix,prefix_fit
71.0,4.0249,3.9645242198143107,24.9,25.05047489949129,True,prefix,prefix_fit
72.0,4.0246,3.9642941257240816,24.9,25.053873086586407,True,prefix,prefix_fit
73.0,4.024,3.9640704347568168,24.7,25.057267676717743,True,prefix,prefix_fit
74.0,4.0234,3.963852986983606,24.9,25.06065866628137,True,prefix,prefix_fit
75.0,4.0228,3.963641625875309,24.9,25.064046051807395,True,prefix,prefix_fit
76.0,4.0225,3.9634361986508724,24.9,25.06742982993609,True,prefix,prefix_fit
77.0,4.0218,3.9632365560594396,24.9,25.070809997414926,True,prefix,prefix_fit
78.0,4.0215,3.9630425521490356,24.9,25.074186551127298,True,prefix,prefix_fit
79.0,4.0209,3.962854044189691,24.9,25.077559488067322,True,prefix,prefix_fit
80.0,4.0203,3.9626708925280374,24.9,25.08092880535372,True,prefix,prefix_fit
81.0,4.02,3.9624929604745196,24.9,25.08429450023459,True,prefix,prefix_fit
82.0,4.019,3.9623201144571745,24.9,25.08765657007058,True,prefix,prefix_fit
83.0,4.0187,3.9621522234774114,24.9,25.09101501235824,True,prefix,prefix_fit
84.0,4.0181,3.961989159332804,24.9,25.09436982471459,True,prefix,prefix_fit
85.0,4.0178,3.961830796508054,24.9,25.097721004875552,True,prefix,prefix_fit
86.0,4.0172,3.9616770119311306,24.9,25.101068550711034,True,prefix,prefix_fit
87.0,4.0166,3.9615276850569234,24.9,25.104412460207243,True,prefix,prefix_fit
88.0,4.0163,3.9613826977014144,25.2,25.10775273147692,True,prefix,prefix_fit
89.0,4.0159,3.9612419339771083,24.9,25.111089362758378,True,prefix,prefix_fit
90.0,4.0156,3.9611052802766986,24.9,25.11442235240679,True,prefix,prefix_fit
91.0,4.015,3.960972625123871,24.9,25.11775169890484,True,prefix,prefix_fit
92.0,4.0147,3.9608438591704775,25.0,25.12107740085486,True,prefix,prefix_fit
93.0,4.0144,3.960718875145191,24.9,25.1243994569773,True,prefix,prefix_fit
94.0,4.0138,3.96059756776571,24.9,25.12771786611364,True,prefix,prefix_fit
95.0,4.0135,3.9604798337158327,24.9,25.13103262722194,True,prefix,prefix_fit
96.0,4.0128,3.9603655715511152,24.9,25.13434373937804,True,prefix,prefix_fit
97.0,4.0125,3.960254681686993,25.0,25.137651201773394,True,prefix,prefix_fit
98.0,4.0116,3.960147066345195,25.0,25.14095501371429,True,prefix,prefix_fit
99.0,4.0116,3.9600426295036737,24.9,25.1442551746199,True,prefix,prefix_fit
100.0,4.011,3.9599412768448463,24.9,25.147551684021266,True,prefix,prefix_fit
101.0,4.0107,3.959842915721236,24.9,25.150844541559763,True,prefix,prefix_fit
102.0,4.0104,3.9597474551201337,24.9,25.15413374698602,True,prefix,prefix_fit
103.0,4.0101,3.959654805634802,24.9,25.157419300158153,True,prefix,prefix_fit
104.0,4.0094,3.9595648794172478,25.1,25.160701201040467,True,prefix,prefix_fit
105.0,4.0091,3.9594775901435693,24.9,25.163979449701856,True,prefix,prefix_fit
106.0,4.0088,3.9593928529718756,25.0,25.16725404631427,True,prefix,prefix_fit
107.0,4.0085,3.959310584524883,24.9,25.17052499115124,True,prefix,prefix_fit
108.0,4.0082,3.9592307028526488,25.0,25.17379228458651,True,prefix,prefix_fit
109.0,4.0079,3.9591531274131038,25.0,25.177055927092226,True,prefix,prefix_fit
110.0,4.0073,3.959077779030247,24.9,25.1803159192375,True,prefix,prefix_fit
111.0,4.007,3.9590045798720155,24.9,25.183572261686948,True,prefix,prefix_fit
112.0,4.0066,3.958933453419461,24.9,25.1868249551988,True,prefix,prefix_fit
113.0,4.0063,3.9588643244483057,24.9,25.190074000623383,True,prefix,prefix_fit
114.0,4.006,3.9587971190014803,24.9,25.193319398902133,True,prefix,prefix_fit
115.0,4.0057,3.9587317643661466,24.9,25.196561151065453,True,prefix,prefix_fit
116.0,4.0054,3.9586681890491517,24.9,25.199799258230996,True,prefix,prefix_fit
117.0,4.0048,3.9586063227552826,24.9,25.203033721602765,True,prefix,prefix_fit
118.0,4.0045,3.958546096365972,25.1,25.206264542468944,True,prefix,prefix_fit
119.0,4.0042,3.9584874419191953,24.9,25.209491722200937,True,prefix,prefix_fit
120.0,4.0035,3.95843029258969,25.1,25.212715262251095,True,prefix,prefix_fit
121.0,4.0032,3.9583745826688688,24.9,25.21593516415186,True,prefix,prefix_fit
122.0,4.0029,3.958320247546216,25.1,25.21915142951383,True,prefix,prefix_fit
123.0,4.0026,3.958267223690905,25.1,25.22236406002463,True,prefix,prefix_fit
124.0,4.0023,3.958215448634733,25.1,25.225573057447207,True,prefix,prefix_fit
125.0,4.002,3.958164860954688,25.0,25.22877842361794,True,prefix,prefix_fit
126.0,4.0017,3.958115400256462,25.1,25.231980160446085,True,prefix,prefix_fit
127.0,4.0014,3.9580670071579025,25.1,25.235178269911614,True,prefix,prefix_fit
128.0,4.0011,3.9580196232737697,24.9,25.238372754063903,True,prefix,prefix_fit
129.0,4.0008,3.957973191200365,25.1,25.241563615020482,True,prefix,prefix_fit
130.0,4.0004,3.9579276545013844,25.1,25.24475085496556,True,prefix,prefix_fit
131.0,4.0001,3.957882957692603,25.1,25.247934476148828,True,prefix,prefix_fit
132.0,3.9998,3.9578390462282824,25.1,25.251114480883587,True,prefix,prefix_fit
133.0,3.9995,3.9577958664869435,25.1,25.254290871545777,True,prefix,prefix_fit
134.0,3.9992,3.957753365758699,25.1,25.25746365057256,True,prefix,prefix_fit
135.0,3.9989,3.957711492232507,25.1,25.26063282046107,True,prefix,prefix_fit
136.0,3.9986,3.95767019498176,25.1,25.26379838376681,True,prefix,prefix_fit
137.0,3.9983,3.957629423955492,25.1,25.266960343102937,True,prefix,prefix_fit
138.0,3.998,3.957589129961507,25.1,25.270118701138188,True,prefix,prefix_fit
139.0,3.9977,3.957549264659783,25.1,25.2732734605965,True,prefix,prefix_fit
140.0,3.9973,3.9575097805455286,25.1,25.2764246242549,True,prefix,prefix_fit
141.0,3.997,3.9574706309152203,25.1,25.27957219493163,True,prefix,prefix_fit
142.0,3.9967,3.957431769918757,25.1,25.28271617551195,True,prefix,prefix_fit
143.0,3.9964,3.957393152514431,25.1,25.285856568932104,True,prefix,prefix_fit
144.0,3.9961,3.9573547344691047,25.1,25.288993378183307,True,prefix,prefix_fit
145.0,3.9961,3.9573164721961804,25.1,25.292126606247052,True,prefix,prefix_fit
146.0,3.9955,3.9572783230457445,25.1,25.29525625621909,True,prefix,prefix_fit
147.0,3.9952,3.9572402451266333,25.1,25.298382331237974,True,prefix,prefix_fit
148.0,3.9949,3.957202197306798,25.1,25.30150483448881,True,prefix,prefix_fit
149.0,3.9946,3.9571641390162675,25.1,25.304623769123054,True,prefix,prefix_fit
150.0,3.9942,3.9571260305634395,25.1,25.30773913839448,True,prefix,prefix_fit
151.0,3.9939,3.9570878330554846,25.1,25.310850945628772,True,prefix,prefix_fit
152.0,3.9939,3.957049508284345,25.1,25.313959194177926,True,prefix,prefix_fit
153.0,3.9936,3.9570110186114302,25.1,25.317063887373138,True,prefix,prefix_fit
154.0,3.9933,3.956972327126352,25.1,25.320165028596477,True,prefix,prefix_fit
155.0,3.993,3.9569333977682257,25.1,25.32326262133546,True,prefix,prefix_fit
156.0,3.9927,3.9568941950987453,25.1,25.32635666908834,True,prefix,prefix_fit
157.0,3.9924,3.95685468420049,25.1,25.329447175318762,True,prefix,prefix_fit
158.0,3.9921,3.9568148307493356,25.1,25.3325341434919,True,prefix,prefix_fit
159.0,3.9921,3.956774601442671,25.1,25.33561757727216,True,prefix,prefix_fit
160.0,3.9918,3.956733963495613,25.1,25.338697480295707,True,prefix,prefix_fit
161.0,3.9915,3.956692884787075,25.1,25.341773856240366,True,prefix,prefix_fit
162.0,3.9911,3.9566513338541265,25.1,25.344846708825116,True,prefix,prefix_fit
163.0,3.9908,3.95660927988375,25.1,25.347916041809242,True,prefix,prefix_fit
164.0,3.9908,3.9565666916765645,25.1,25.350981858511318,True,prefix,prefix_fit
165.0,3.9905,3.9565235401591563,25.1,25.354044162987066,True,prefix,prefix_fit
166.0,3.9902,3.9564797963064278,25.1,25.357102959058352,True,prefix,prefix_fit
167.0,3.9899,3.956435431711827,25.1,25.36015825058331,True,prefix,prefix_fit
168.0,3.9896,3.956390418582057,25.1,25.363210041456,True,prefix,prefix_fit
169.0,3.9896,3.9563447297320193,25.1,25.366258335606915,True,prefix,prefix_fit
170.0,3.9893,3.9562983379344168,25.1,25.369303136696715,True,prefix,prefix_fit
171.0,3.989,3.9562512168517117,25.1,25.37234444856415,True,prefix,prefix_fit
172.0,3.9887,3.9562033412902267,25.1,25.375382275345544,True,prefix,prefix_fit
173.0,3.9887,3.9561546862684898,25.1,25.378416621035512,True,prefix,prefix_fit
174.0,3.988,3.9561052273717054,25.1,25.38144748965817,True,prefix,prefix_fit
175.0,3.988,3.9560549407468573,25.1,25.38447488526674,True,prefix,prefix_fit
176.0,3.9874,3.9560038028570883,25.1,25.387498811826617,True,prefix,prefix_fit
177.0,3.9871,3.9559517892413494,25.3,25.390519272617155,True,prefix,prefix_fit
178.0,3.9871,3.955898878585348,25.1,25.39353627221726,True,prefix,prefix_fit
179.0,3.9868,3.9558450490402395,25.1,25.396549814709147,True,prefix,prefix_fit
180.0,3.9865,3.955790279292664,25.3,25.399559904204636,True,prefix,prefix_fit
181.0,3.9865,3.9557345485628783,25.1,25.402566544846252,True,prefix,prefix_fit
182.0,3.9862,3.95567783660288,25.1,25.40556974080812,True,prefix,prefix_fit
183.0,3.9859,3.9556201236947928,25.1,25.408569496297616,True,prefix,prefix_fit
184.0,3.9856,3.955561390649261,25.3,25.411565815556173,True,prefix,prefix_fit
185.0,3.9856,3.955501618804182,25.1,25.41455870286069,True,prefix,prefix_fit
186.0,3.9853,3.955440790023495,25.1,25.417548162524724,True,prefix,prefix_fit
187.0,3.9849,3.9553788866961126,25.1,25.42053419889953,True,prefix,prefix_fit
188.0,3.9849,3.9553158917350535,25.3,25.423516816375525,True,prefix,prefix_fit
189.0,3.9846,3.9552517885767173,25.3,25.426496019383364,True,prefix,prefix_fit
190.0,3.9843,3.9551865589213753,25.1,25.429471811322003,True,prefix,prefix_fit
191.0,3.9843,3.9551201846661543,25.1,25.432444195498874,True,prefix,prefix_fit
192.0,3.984,3.955052652846052,25.3,25.435413177459736,True,prefix,prefix_fit
193.0,3.9837,3.9549839483728215,25.1,25.438378761538615,True,prefix,prefix_fit
194.0,3.9837,3.9549140566014707,25.3,25.441340952084317,True,prefix,prefix_fit
195.0,3.9834,3.9548429633250857,25.3,25.44429975346003,True,prefix,prefix_fit
196.0,3.9831,3.954770654769754,25.1,25.44725517004258,True,prefix,prefix_fit
197.0,3.9828,3.954697117589638,25.3,25.45020720622233,True,prefix,prefix_fit
198.0,3.9828,3.9546223388617836,25.3,25.453155866402767,True,prefix,prefix_fit
199.0,3.9825,3.954546306081305,25.3,25.456101154999487,True,prefix,prefix_fit
200.0,3.9822,3.9544690052133493,25.3,25.459043075556565,True,prefix,prefix_fit
201.0,3.9822,3.954390425307815,25.3,25.461981632858397,True,prefix,prefix_fit
202.0,3.9818,3.9543105550844855,25.3,25.464916831363837,True,prefix,prefix_fit
203.0,3.9815,3.9542293834112883,25.3,25.46784867543016,True,prefix,prefix_fit
204.0,3.9815,3.954146899519695,25.3,25.470777169413793,True,prefix,prefix_fit
205.0,3.9812,3.954063092997905,25.3,25.47370231766945,True,prefix,prefix_fit
206.0,3.9809,3.9539779537842445,25.3,25.476624124548664,True,prefix,prefix_fit
207.0,3.9806,3.953891472160259,25.3,25.479542594399618,True,prefix,prefix_fit
208.0,3.9806,3.9538036387440023,25.3,25.482457731565205,True,prefix,prefix_fit
209.0,3.9803,3.9537144450281305,25.3,25.48536954062496,True,prefix,prefix_fit
210.0,3.98,3.9536238833288566,25.3,25.488278026367823,True,prefix,prefix_fit
211.0,3.9794,3.953531944542215,25.3,25.491183192803135,True,prefix,prefix_fit
212.0,3.9794,3.9534386207580665,25.3,25.494085044324606,True,prefix,prefix_fit
213.0,3.9794,3.9533439043919474,25.3,25.496983585324983,True,prefix,prefix_fit
214.0,3.9791,3.9532477881796177,25.3,25.49987882019559,True,prefix,prefix_fit
215.0,3.9787,3.953150265171547,25.3,25.502770753325592,True,prefix,prefix_fit
216.0,3.9784,3.953051328727414,25.3,25.505659389101538,True,prefix,prefix_fit
217.0,3.9784,3.952950972510644,25.3,25.50854473190691,True,prefix,prefix_fit
218.0,3.9781,3.9528491904828766,25.3,25.511426786121376,True,prefix,prefix_fit
219.0,3.9778,3.9527459784875942,25.3,25.51430555678843,True,prefix,prefix_fit
220.0,3.9778,3.9526413307051547,25.3,25.51718104811772,True,prefix,prefix_fit
221.0,3.9775,3.952535241832079,25.3,25.520053264414173,True,prefix,prefix_fit
222.0,3.9775,3.9524277071967253,25.3,25.52292221012516,True,prefix,prefix_fit
223.0,3.9772,3.952318722425156,25.3,25.52578788970095,True,prefix,prefix_fit
224.0,3.9769,3.9522082834373036,25.3,25.528650307594432,True,prefix,prefix_fit
225.0,3.9766,3.952096386443129,25.3,25.531509468261106,True,prefix,prefix_fit
226.0,3.9766,3.951983027938792,25.3,25.534365376158917,True,prefix,prefix_fit
227.0,3.9763,3.9518682047028975,25.3,25.537218035748197,True,prefix,prefix_fit
228.0,3.976,3.95175191379571,25.3,25.540067451493655,True,prefix,prefix_fit
229.0,3.976,3.951634152558632,25.3,25.542913627867392,True,prefix,prefix_fit
230.0,3.9756,3.9515149185894147,25.3,25.54575656933099,True,prefix,prefix_fit
231.0,3.9756,3.9513942097605534,25.3,25.54859628035382,True,prefix,prefix_fit
232.0,3.9753,3.9512720242086576,25.3,25.551432765406787,True,prefix,prefix_fit
233.0,3.975,3.951148360330946,25.3,25.554266028962786,True,prefix,prefix_fit
234.0,3.9747,3.9510232167815627,25.3,25.557096075495963,True,prefix,prefix_fit
235.0,3.9747,3.9508965924681885,25.3,25.559922909481827,True,prefix,prefix_fit
236.0,3.9744,3.9507684865483736,25.4,25.56274653539748,True,prefix,prefix_fit
237.0,3.9744,3.950638898426176,25.4,25.56556695772082,True,prefix,prefix_fit
238.0,3.9738,3.9505078267221325,25.4,25.56838418055895,True,prefix,prefix_fit
239.0,3.9738,3.950375271464787,25.4,25.571198208448322,True,prefix,prefix_fit
240.0,3.9735,3.9502412330302326,25.4,25.57400904596483,True,prefix,prefix_fit
241.0,3.9735,3.9501057116803286,25.4,25.576816697559423,True,prefix,prefix_fit
242.0,3.9732,3.949968707901169,25.4,25.579621167682205,True,prefix,prefix_fit
243.0,3.9732,3.9498302223997865,25.4,25.582422460782254,True,prefix,prefix_fit
244.0,3.9729,3.949690256101041,25.4,25.585220581308022,True,prefix,prefix_fit
245.0,3.9725,3.9495488101443557,25.4,25.588015533706653,True,prefix,prefix_fit
246.0,3.9725,3.9494058858805934,25.3,25.590807322424382,True,prefix,prefix_fit
247.0,3.9722,3.9492614848689813,25.3,25.593595951906366,True,prefix,prefix_fit
248.0,3.9719,3.949115608873969,25.4,25.59638142659628,True,prefix,prefix_fit
249.0,3.9719,3.9489682598622005,25.4,25.599163750936725,True,prefix,prefix_fit
250.0,3.9713,3.9488194399994776,25.4,25.60194292936893,True,prefix,prefix_fit
251.0,3.9713,3.948669151647774,25.4,25.604718966332598,True,prefix,prefix_fit
252.0,3.971,3.948517396707383,25.4,25.607491866061594,True,prefix,prefix_fit
253.0,3.9707,3.948364176705538,25.4,25.6102616326163,True,prefix,prefix_fit
254.0,3.9704,3.9482094957006453,25.4,25.613028270787993,True,prefix,prefix_fit
255.0,3.9704,3.9480533566982805,25.4,25.61579178497857,True,prefix,prefix_fit
256.0,3.9701,3.947895762876697,25.4,25.618552179585947,True,prefix,prefix_fit
257.0,3.9701,3.9477367175837115,25.4,25.621309459003783,True,prefix,prefix_fit
258.0,3.9698,3.9475762243336154,25.4,25.62406362762181,True,prefix,prefix_fit
259.0,3.9694,3.9474142868040305,25.4,25.626814689825153,True,prefix,prefix_fit
260.0,3.9691,3.947250908832848,25.4,25.629562649994625,True,prefix,prefix_fit
261.0,3.9691,3.9470860944151713,25.4,25.63230751250643,True,prefix,prefix_fit
262.0,3.9688,3.9469198477003227,25.4,25.63504928173205,True,prefix,prefix_fit
263.0,3.9688,3.9467521729888366,25.4,25.637787962038033,True,prefix,prefix_fit
264.0,3.9685,3.946583074729431,25.4,25.64052355778614,True,prefix,prefix_fit
265.0,3.9682,3.9464125575160836,25.4,25.643256073332907,True,prefix,prefix_fit
266.0,3.9682,3.9462406260851752,25.4,25.645985513029814,True,prefix,prefix_fit
267.0,3.9679,3.9460672844906126,25.4,25.648711881115617,True,prefix,prefix_fit
268.0,3.9676,3.945892538229031,25.4,25.651435181995282,True,prefix,prefix_fit
269.0,3.9676,3.945716392472733,25.6,25.654155420007726,True,prefix,prefix_fit
270.0,3.9673,3.945538852454098,25.4,25.656872599477026,True,prefix,prefix_fit
271.0,3.9673,3.945359923529943,25.4,25.659586724721123,True,prefix,prefix_fit
272.0,3.967,3.94517961117854,25.4,25.662297800051476,True,prefix,prefix_fit
273.0,3.9667,3.944997920996789,25.4,25.665005829773293,True,prefix,prefix_fit
274.0,3.9663,3.9448148586972245,25.4,25.667710818184844,True,prefix,prefix_fit
275.0,3.9663,3.944630430105227,25.4,25.67041276957798,True,prefix,prefix_fit
276.0,3.966,3.944444641156127,25.4,25.67311168823744,True,prefix,prefix_fit
277.0,3.966,3.944257497892402,25.4,25.675807578441095,True,prefix,prefix_fit
278.0,3.9657,3.9440690064608317,25.4,25.678500444459587,True,prefix,prefix_fit
279.0,3.9654,3.943879173109752,25.4,25.681190290556344,True,prefix,prefix_fit
280.0,3.9651,3.9436880041862286,25.4,25.683877120987233,True,prefix,prefix_fit
281.0,3.9651,3.9434955065293122,25.4,25.686560940211848,True,prefix,prefix_fit
282.0,3.9648,3.943301686831976,25.4,25.68924175255188,True,prefix,prefix_fit
283.0,3.9648,3.94310655143268,25.4,25.691919562084706,True,prefix,prefix_fit
284.0,3.9645,3.9429101070843857,25.4,25.694594373053974,True,prefix,prefix_fit
285.0,3.9642,3.942712360628394,25.4,25.697266189696677,True,prefix,prefix_fit
286.0,3.9642,3.942513318991801,25.4,25.69993501624299,True,prefix,prefix_fit
287.0,3.9639,3.942312989185023,25.4,25.702600856916263,True,prefix,prefix_fit
288.0,3.9632,3.9421113782992823,25.4,25.70526371593286,True,prefix,prefix_fit
289.0,3.9632,3.9419084935042035,25.4,25.707923597502088,True,prefix,prefix_fit
290.0,3.9629,3.9417043420453113,25.4,25.710580505825988,True,prefix,prefix_fit
291.0,3.9629,3.9414989312417092,25.4,25.713234445099374,True,prefix,prefix_fit
292.0,3.9626,3.941292268483603,25.4,25.715885419509902,True,prefix,prefix_fit
293.0,3.9623,3.9410843612299606,25.4,25.718533433237496,True,prefix,prefix_fit
294.0,3.9623,3.9408752170061865,25.4,25.72117849045486,True,prefix,prefix_fit
295.0,3.962,3.9406648435201537,25.4,25.72382059537233,True,prefix,prefix_fit
296.0,3.9617,3.94045324940972,25.4,25.72645975252493,True,prefix,prefix_fit
297.0,3.9614,3.9402404416380383,25.6,25.729095965772558,True,prefix,prefix_fit
298.0,3.9614,3.940026428025682,25.4,25.731729239275637,True,prefix,prefix_fit
299.0,3.9614,3.9398112164525037,25.6,25.734359577188002,True,prefix,prefix_fit
300.0,3.9611,3.939594814855568,25.4,25.736986983657005,True,prefix,prefix_fit
301.0,3.9608,3.9393772312271143,25.4,25.739611462823063,True,prefix,prefix_fit
302.0,3.9608,3.9391584736125456,25.4,25.742233018820116,True,prefix,prefix_fit
303.0,3.9605,3.9389385501084666,25.4,25.744851655775392,True,prefix,prefix_fit
304.0,3.9601,3.9387174688606224,25.4,25.747467377809187,True,prefix,prefix_fit
305.0,3.9598,3.93849523806207,25.4,25.750080189035145,True,prefix,prefix_fit
306.0,3.9598,3.9382718659511426,25.6,25.752690093559863,True,prefix,prefix_fit
307.0,3.9595,3.9380473608096236,25.6,25.755297095483115,True,prefix,prefix_fit
308.0,3.9592,3.9378217309608123,25.6,25.757901198897684,True,prefix,prefix_fit
309.0,3.9592,3.937594984767618,25.6,25.760502407889362,True,prefix,prefix_fit
310.0,3.9589,3.937367130978709,25.4,25.76310072665831,True,prefix,prefix_fit
311.0,3.9589,3.937138177947761,25.6,25.765696159246374,True,prefix,prefix_fit
312.0,3.9586,3.936908134046573,25.4,25.768288709682793,True,prefix,prefix_fit
313.0,3.9583,3.936677007801843,25.6,25.770878382032663,True,prefix,prefix_fit
314.0,3.9583,3.9364448077727543,25.4,25.77346518035415,True,prefix,prefix_fit
315.0,3.958,3.936211542549265,25.6,25.776049108698942,True,prefix,prefix_fit
316.0,3.958,3.9359772207504475,25.6,25.778630171111843,True,prefix,prefix_fit
317.0,3.9577,3.935741851022924,25.6,25.78120837163101,True,prefix,prefix_fit
318.0,3.9574,3.9355054420391395,25.6,25.783783714287836,True,prefix,prefix_fit
319.0,3.9574,3.935268002495848,25.6,25.78635620310689,True,prefix,prefix_fit
320.0,3.957,3.935029541112487,25.4,25.788925842105755,True,prefix,prefix_fit
321.0,3.9567,3.934790066629671,25.4,25.791492635295413,True,prefix,prefix_fit
322.0,3.9567,3.93454958780758,25.6,25.794056586679744,True,prefix,prefix_fit
323.0,3.9564,3.9343081134244766,25.6,25.79661770025581,True,prefix,prefix_fit
324.0,3.9561,3.9340656522912116,25.4,25.79917598002328,True,prefix,prefix_fit
325.0,3.9561,3.933822213246865,25.6,25.801731429982453,True,prefix,prefix_fit
326.0,3.9558,3.933577805087083,25.6,25.80428405409276,True,prefix,prefix_fit
