time_s,measured_V,fitted_V,measured_C,fitted_C,model_covers_time
6.240000000000000000e+02,3.852300000000000058e+00,3.844834898653051170e+00,2.650000000000000000e+01,2.611960769632815982e+01,1.000000000000000000e+00
6.250000000000000000e+02,3.851599999999999913e+00,3.844564701635348580e+00,2.650000000000000000e+01,2.612152259659455922e+01,1.000000000000000000e+00
6.260000000000000000e+02,3.850999999999999979e+00,3.844294712772865719e+00,2.660000000000000142e+01,2.612343718938558368e+01,1.000000000000000000e+00
6.270000000000000000e+02,3.850699999999999790e+00,3.844024929669987767e+00,2.669999999999999929e+01,2.612535147470117636e+01,1.000000000000000000e+00
6.280000000000000000e+02,3.850099999999999856e+00,3.843755349879922623e+00,2.669999999999999929e+01,2.612726545254145094e+01,1.000000000000000000e+00
6.290000000000000000e+02,3.849800000000000111e+00,3.843485970904252369e+00,2.669999999999999929e+01,2.612917912290635059e+01,1.000000000000000000e+00
6.300000000000000000e+02,3.849499999999999922e+00,3.843216790192382604e+00,2.669999999999999929e+01,2.613109248579587529e+01,1.000000000000000000e+00
6.310000000000000000e+02,3.849200000000000177e+00,3.842947805141087692e+00,2.650000000000000000e+01,2.613300554121002506e+01,1.000000000000000000e+00
6.320000000000000000e+02,3.848500000000000032e+00,3.842679013093958318e+00,2.669999999999999929e+01,2.613491828914885673e+01,1.000000000000000000e+00
6.330000000000000000e+02,3.848199999999999843e+00,3.842410411340885457e+00,2.669999999999999929e+01,2.613683072961225662e+01,1.000000000000000000e+00
6.340000000000000000e+02,3.847900000000000098e+00,3.842141997117525687e+00,2.669999999999999929e+01,2.613874286260033841e+01,1.000000000000000000e+00
6.350000000000000000e+02,3.847300000000000164e+00,3.841873767604741197e+00,2.669999999999999929e+01,2.614065468811304527e+01,1.000000000000000000e+00
6.360000000000000000e+02,3.846999999999999975e+00,3.841605719928046891e+00,2.660000000000000142e+01,2.614256620615037718e+01,1.000000000000000000e+00
6.370000000000000000e+02,3.846699999999999786e+00,3.841337851157034411e+00,2.669999999999999929e+01,2.614447741671239100e+01,1.000000000000000000e+00
6.380000000000000000e+02,3.846400000000000041e+00,3.841070158304800142e+00,2.650000000000000000e+01,2.614638831979897304e+01,1.000000000000000000e+00
6.390000000000000000e+02,3.846099999999999852e+00,3.840802638327326157e+00,2.669999999999999929e+01,2.614829891541018014e+01,1.000000000000000000e+00
6.400000000000000000e+02,3.845400000000000151e+00,3.840535288122923774e+00,2.669999999999999929e+01,2.615020920354601230e+01,1.000000000000000000e+00
6.410000000000000000e+02,3.845099999999999962e+00,3.840268104531562976e+00,2.669999999999999929e+01,2.615211918420658321e+01,1.000000000000000000e+00
6.420000000000000000e+02,3.844800000000000217e+00,3.840001084334286219e+00,2.669999999999999929e+01,2.615402885739166550e+01,1.000000000000000000e+00
6.430000000000000000e+02,3.844500000000000028e+00,3.839734224252561390e+00,2.669999999999999929e+01,2.615593822310148653e+01,1.000000000000000000e+00
6.440000000000000000e+02,3.843900000000000095e+00,3.839467520947637436e+00,2.669999999999999929e+01,2.615784728133587578e+01,1.000000000000000000e+00
6.450000000000000000e+02,3.843599999999999905e+00,3.839200971019872011e+00,2.669999999999999929e+01,2.615975603209489009e+01,1.000000000000000000e+00
6.460000000000000000e+02,3.842999999999999972e+00,3.838934571008072449e+00,2.669999999999999929e+01,2.616166447537858630e+01,1.000000000000000000e+00
6.470000000000000000e+02,3.842299999999999827e+00,3.838668317388828299e+00,2.650000000000000000e+01,2.616357261118690758e+01,1.000000000000000000e+00
6.480000000000000000e+02,3.842000000000000082e+00,3.838402217445755493e+00,2.669999999999999929e+01,2.616547946044147466e+01,1.000000000000000000e+00
6.490000000000000000e+02,3.841699999999999893e+00,3.838136263129165116e+00,2.660000000000000142e+01,2.616738541598198253e+01,1.000000000000000000e+00
6.500000000000000000e+02,3.841400000000000148e+00,3.837870445203017233e+00,2.669999999999999929e+01,2.616929097413884620e+01,1.000000000000000000e+00
6.510000000000000000e+02,3.841099999999999959e+00,3.837604759884097660e+00,2.660000000000000142e+01,2.617119613491212249e+01,1.000000000000000000e+00
6.520000000000000000e+02,3.840500000000000025e+00,3.837339203323434145e+00,2.669999999999999929e+01,2.617310089830181141e+01,1.000000000000000000e+00
6.530000000000000000e+02,3.840199999999999836e+00,3.837073771605536532e+00,2.660000000000000142e+01,2.617500526430779928e+01,1.000000000000000000e+00
6.540000000000000000e+02,3.839900000000000091e+00,3.836808460747649807e+00,2.669999999999999929e+01,2.617690923293019978e+01,1.000000000000000000e+00
6.550000000000000000e+02,3.839500000000000135e+00,3.836543266698992483e+00,2.660000000000000142e+01,2.617881280416895606e+01,1.000000000000000000e+00
6.560000000000000000e+02,3.838900000000000201e+00,3.836278185339968783e+00,2.660000000000000142e+01,2.618071597802412498e+01,1.000000000000000000e+00
6.570000000000000000e+02,3.838600000000000012e+00,3.836013212481391932e+00,2.669999999999999929e+01,2.618261875449570653e+01,1.000000000000000000e+00
6.580000000000000000e+02,3.838299999999999823e+00,3.835748343863685683e+00,2.669999999999999929e+01,2.618452113358358702e+01,1.000000000000000000e+00
6.590000000000000000e+02,3.838000000000000078e+00,3.835483575156080516e+00,2.660000000000000142e+01,2.618642311528782329e+01,1.000000000000000000e+00
6.600000000000000000e+02,3.837699999999999889e+00,3.835218901955793402e+00,2.669999999999999929e+01,2.618832469960858589e+01,1.000000000000000000e+00
6.610000000000000000e+02,3.837400000000000144e+00,3.834954319787206245e+00,2.669999999999999929e+01,2.619022588654559058e+01,1.000000000000000000e+00
6.620000000000000000e+02,3.836800000000000210e+00,3.834689824101010114e+00,2.660000000000000142e+01,2.619212667609895107e+01,1.000000000000000000e+00
6.630000000000000000e+02,3.836399999999999810e+00,3.834425410273416546e+00,2.660000000000000142e+01,2.619402706826878102e+01,1.000000000000000000e+00
6.640000000000000000e+02,3.836100000000000065e+00,3.834161073605228065e+00,2.669999999999999929e+01,2.619592706305496677e+01,1.000000000000000000e+00
6.650000000000000000e+02,3.835799999999999876e+00,3.833896809321028609e+00,2.669999999999999929e+01,2.619782666045756514e+01,1.000000000000000000e+00
6.660000000000000000e+02,3.835500000000000131e+00,3.833632612568302900e+00,2.660000000000000142e+01,2.619972586047646246e+01,1.000000000000000000e+00
6.670000000000000000e+02,3.834600000000000009e+00,3.833368478416537162e+00,2.660000000000000142e+01,2.620162466311177241e+01,1.000000000000000000e+00
6.680000000000000000e+02,3.834299999999999820e+00,3.833104401856348709e+00,2.660000000000000142e+01,2.620352306836343814e+01,1.000000000000000000e+00
6.690000000000000000e+02,3.834000000000000075e+00,3.832840377798589770e+00,2.680000000000000071e+01,2.620542107623151651e+01,1.000000000000000000e+00
6.700000000000000000e+02,3.833699999999999886e+00,3.832576401073424677e+00,2.660000000000000142e+01,2.620731868671595066e+01,1.000000000000000000e+00
6.710000000000000000e+02,3.833000000000000185e+00,3.832312466429444342e+00,2.660000000000000142e+01,2.620921589981679745e+01,1.000000000000000000e+00
6.720000000000000000e+02,3.832699999999999996e+00,3.832048568532749222e+00,2.660000000000000142e+01,2.621111271553400002e+01,1.000000000000000000e+00
6.730000000000000000e+02,3.832399999999999807e+00,3.831784701965978979e+00,2.660000000000000142e+01,2.621300913386755838e+01,1.000000000000000000e+00
6.740000000000000000e+02,3.832100000000000062e+00,3.831520861227446950e+00,2.660000000000000142e+01,2.621490515481752936e+01,1.000000000000000000e+00
6.750000000000000000e+02,3.831799999999999873e+00,3.831257040730162711e+00,2.660000000000000142e+01,2.621680077838385614e+01,1.000000000000000000e+00
6.760000000000000000e+02,3.831500000000000128e+00,3.830993234800905700e+00,2.660000000000000142e+01,2.621869600456653870e+01,1.000000000000000000e+00
6.770000000000000000e+02,3.830900000000000194e+00,3.830729437679265104e+00,2.680000000000000071e+01,2.622059083336563390e+01,1.000000000000000000e+00
6.780000000000000000e+02,3.830600000000000005e+00,3.830465643516699270e+00,2.660000000000000142e+01,2.622248526478108488e+01,1.000000000000000000e+00
6.790000000000000000e+02,3.830200000000000049e+00,3.830201846375596908e+00,2.660000000000000142e+01,2.622437929881300533e+01,1.000000000000000000e+00
6.800000000000000000e+02,3.829899999999999860e+00,3.829938035380151096e+00,2.660000000000000142e+01,2.622627287903662818e+01,1.000000000000000000e+00
6.810000000000000000e+02,3.829600000000000115e+00,3.829674181087806328e+00,2.680000000000000071e+01,2.622816573353622971e+01,1.000000000000000000e+00
6.820000000000000000e+02,3.829000000000000181e+00,3.829410304295302936e+00,2.680000000000000071e+01,2.623005817626363978e+01,1.000000000000000000e+00
6.830000000000000000e+02,3.828699999999999992e+00,3.829146398702518717e+00,2.660000000000000142e+01,2.623195020721885840e+01,1.000000000000000000e+00
6.840000000000000000e+02,3.828399999999999803e+00,3.828882457915393278e+00,2.660000000000000142e+01,2.623384182640188556e+01,1.000000000000000000e+00
6.850000000000000000e+02,3.828100000000000058e+00,3.828618475444979019e+00,2.660000000000000142e+01,2.623573303381272126e+01,1.000000000000000000e+00
6.860000000000000000e+02,3.827799999999999869e+00,3.828354444706469017e+00,2.660000000000000142e+01,2.623762382945130867e+01,1.000000000000000000e+00
6.870000000000000000e+02,3.827500000000000124e+00,3.828090359018235578e+00,2.660000000000000142e+01,2.623951421331776146e+01,1.000000000000000000e+00
6.880000000000000000e+02,3.826499999999999790e+00,3.827826211600877215e+00,2.680000000000000071e+01,2.624140418541202280e+01,1.000000000000000000e+00
6.890000000000000000e+02,3.826200000000000045e+00,3.827561995576250098e+00,2.660000000000000142e+01,2.624329374573409268e+01,1.000000000000000000e+00
6.900000000000000000e+02,3.825899999999999856e+00,3.827297703966527020e+00,2.680000000000000071e+01,2.624518289428397111e+01,1.000000000000000000e+00
6.910000000000000000e+02,3.825600000000000112e+00,3.827033329693249719e+00,2.680000000000000071e+01,2.624707163106165808e+01,1.000000000000000000e+00
6.920000000000000000e+02,3.825299999999999923e+00,3.826768865576366974e+00,2.680000000000000071e+01,2.624895995606715360e+01,1.000000000000000000e+00
6.930000000000000000e+02,3.825000000000000178e+00,3.826504304333337103e+00,2.680000000000000071e+01,2.625084786930040082e+01,1.000000000000000000e+00
6.940000000000000000e+02,3.824699999999999989e+00,3.826239638578168734e+00,2.680000000000000071e+01,2.625273537076151342e+01,1.000000000000000000e+00
6.950000000000000000e+02,3.823999999999999844e+00,3.825974860820510415e+00,2.680000000000000071e+01,2.625462246045049142e+01,1.000000000000000000e+00
6.960000000000000000e+02,3.823700000000000099e+00,3.825709963464762886e+00,2.680000000000000071e+01,2.625650913836722111e+01,1.000000000000000000e+00
6.970000000000000000e+02,3.823399999999999910e+00,3.825444938809150042e+00,2.680000000000000071e+01,2.625839540451170251e+01,1.000000000000000000e+00
6.980000000000000000e+02,3.823100000000000165e+00,3.825179779044884931e+00,2.680000000000000071e+01,2.626028125888410614e+01,1.000000000000000000e+00
6.990000000000000000e+02,3.822799999999999976e+00,3.824914476255244278e+00,2.680000000000000071e+01,2.626216670148420462e+01,1.000000000000000000e+00
7.000000000000000000e+02,3.822499999999999787e+00,3.824649022414751354e+00,2.660000000000000142e+01,2.626405173231216850e+01,1.000000000000000000e+00
7.010000000000000000e+02,3.821899999999999853e+00,3.824383409388338428e+00,2.680000000000000071e+01,2.626593635136794092e+01,1.000000000000000000e+00
7.020000000000000000e+02,3.821600000000000108e+00,3.824117628930507884e+00,2.680000000000000071e+01,2.626782055865146503e+01,1.000000000000000000e+00
7.030000000000000000e+02,3.821299999999999919e+00,3.823851672684563052e+00,2.680000000000000071e+01,2.626970435416285454e+01,1.000000000000000000e+00
7.040000000000000000e+02,3.820899999999999963e+00,3.823585532181804414e+00,2.680000000000000071e+01,2.627158773790210944e+01,1.000000000000000000e+00
7.050000000000000000e+02,3.820600000000000218e+00,3.823319198840791078e+00,2.680000000000000071e+01,2.627347070986911604e+01,1.000000000000000000e+00
7.060000000000000000e+02,3.820300000000000029e+00,3.823052663966597819e+00,2.680000000000000071e+01,2.627535327006387433e+01,1.000000000000000000e+00
7.070000000000000000e+02,3.819999999999999840e+00,3.822785918750133405e+00,2.680000000000000071e+01,2.627723541848649802e+01,1.000000000000000000e+00
7.080000000000000000e+02,3.819700000000000095e+00,3.822518954267449143e+00,2.680000000000000071e+01,2.627911715513693025e+01,1.000000000000000000e+00
7.090000000000000000e+02,3.819399999999999906e+00,3.822251761479081189e+00,2.680000000000000071e+01,2.628099848001517103e+01,1.000000000000000000e+00
7.100000000000000000e+02,3.818499999999999783e+00,3.821984331229470566e+00,2.680000000000000071e+01,2.628287939312122035e+01,1.000000000000000000e+00
7.110000000000000000e+02,3.818499999999999783e+00,3.821716654246367639e+00,2.680000000000000071e+01,2.628475989445507821e+01,1.000000000000000000e+00
7.120000000000000000e+02,3.817800000000000082e+00,3.821448721140276561e+00,2.680000000000000071e+01,2.628663998401674462e+01,1.000000000000000000e+00
7.130000000000000000e+02,3.817499999999999893e+00,3.821180522403964996e+00,2.680000000000000071e+01,2.628851966180627642e+01,1.000000000000000000e+00
7.140000000000000000e+02,3.817200000000000149e+00,3.820912048412000495e+00,2.680000000000000071e+01,2.629039892782355992e+01,1.000000000000000000e+00
7.150000000000000000e+02,3.816899999999999959e+00,3.820643289420311728e+00,2.680000000000000071e+01,2.629227778206859512e+01,1.000000000000000000e+00
7.160000000000000000e+02,3.816600000000000215e+00,3.820374235565830112e+00,2.680000000000000071e+01,2.629415622454149570e+01,1.000000000000000000e+00
7.170000000000000000e+02,3.816300000000000026e+00,3.820104876866140753e+00,2.680000000000000071e+01,2.629603425524220484e+01,1.000000000000000000e+00
7.180000000000000000e+02,3.815999999999999837e+00,3.819835203219232866e+00,2.680000000000000071e+01,2.629791187417072251e+01,1.000000000000000000e+00
7.190000000000000000e+02,3.815700000000000092e+00,3.819565204403220005e+00,2.680000000000000071e+01,2.629978908132710558e+01,1.000000000000000000e+00
7.200000000000000000e+02,3.815399999999999903e+00,3.819294870076219706e+00,2.680000000000000071e+01,2.630166587671118350e+01,1.000000000000000000e+00
7.210000000000000000e+02,3.814700000000000202e+00,3.819024189776203393e+00,2.680000000000000071e+01,2.630354226032312681e+01,1.000000000000000000e+00
7.220000000000000000e+02,3.814700000000000202e+00,3.818753152920943084e+00,2.680000000000000071e+01,2.630541823216287867e+01,1.000000000000000000e+00
7.230000000000000000e+02,3.814099999999999824e+00,3.818481748808044696e+00,2.680000000000000071e+01,2.630729379223043907e+01,1.000000000000000000e+00
7.240000000000000000e+02,3.813800000000000079e+00,3.818209966614980466e+00,2.680000000000000071e+01,2.630916894052580801e+01,1.000000000000000000e+00
7.250000000000000000e+02,3.813499999999999890e+00,3.817937795399263035e+00,2.700000000000000000e+01,2.631104367704898550e+01,1.000000000000000000e+00
7.260000000000000000e+02,3.813200000000000145e+00,3.817665224098657273e+00,2.680000000000000071e+01,2.631291800179997153e+01,1.000000000000000000e+00
7.270000000000000000e+02,3.812899999999999956e+00,3.817392241531432528e+00,2.680000000000000071e+01,2.631479191477876611e+01,1.000000000000000000e+00
7.280000000000000000e+02,3.812600000000000211e+00,3.817118836396788062e+00,2.680000000000000071e+01,2.631666541598536924e+01,1.000000000000000000e+00
7.290000000000000000e+02,3.812300000000000022e+00,3.816844997275248286e+00,2.680000000000000071e+01,2.631853850541978090e+01,1.000000000000000000e+00
7.300000000000000000e+02,3.811599999999999877e+00,3.816570712629230311e+00,2.680000000000000071e+01,2.632041118308205796e+01,1.000000000000000000e+00
7.310000000000000000e+02,3.811599999999999877e+00,3.816295970803645687e+00,2.680000000000000071e+01,2.632228344897202987e+01,1.000000000000000000e+00
7.320000000000000000e+02,3.811300000000000132e+00,3.816020760026642034e+00,2.680000000000000071e+01,2.632415530308986718e+01,1.000000000000000000e+00
7.330000000000000000e+02,3.810700000000000198e+00,3.815745022016601595e+00,2.680000000000000071e+01,2.632602708613308096e+01,1.000000000000000000e+00
7.340000000000000000e+02,3.810400000000000009e+00,3.815468787916448612e+00,2.680000000000000071e+01,2.632789848185922210e+01,1.000000000000000000e+00
7.350000000000000000e+02,3.810099999999999820e+00,3.815192047140074649e+00,2.680000000000000071e+01,2.632976947906320220e+01,1.000000000000000000e+00
7.360000000000000000e+02,3.809800000000000075e+00,3.814914787461214374e+00,2.700000000000000000e+01,2.633164007774502124e+01,1.000000000000000000e+00
7.370000000000000000e+02,3.809200000000000141e+00,3.814636996541814096e+00,2.680000000000000071e+01,2.633351027790456556e+01,1.000000000000000000e+00
7.380000000000000000e+02,3.808899999999999952e+00,3.814358661933361816e+00,2.680000000000000071e+01,2.633538007954189197e+01,1.000000000000000000e+00
7.390000000000000000e+02,3.808499999999999996e+00,3.814079771078381143e+00,2.700000000000000000e+01,2.633724948265705734e+01,1.000000000000000000e+00
7.400000000000000000e+02,3.808199999999999807e+00,3.813800311311966507e+00,2.680000000000000071e+01,2.633911848725000482e+01,1.000000000000000000e+00
7.410000000000000000e+02,3.807900000000000063e+00,3.813520269863535983e+00,2.680000000000000071e+01,2.634098709332073440e+01,1.000000000000000000e+00
7.420000000000000000e+02,3.807599999999999874e+00,3.813239633858641842e+00,2.700000000000000000e+01,2.634285530086935978e+01,1.000000000000000000e+00
7.430000000000000000e+02,3.807300000000000129e+00,3.812958390320927649e+00,2.700000000000000000e+01,2.634472310989559674e+01,1.000000000000000000e+00
7.440000000000000000e+02,3.806999999999999940e+00,3.812676526174257674e+00,2.680000000000000071e+01,2.634659052039978633e+01,1.000000000000000000e+00
7.450000000000000000e+02,3.806700000000000195e+00,3.812394028244989297e+00,2.700000000000000000e+01,2.634845753238175803e+01,1.000000000000000000e+00
7.460000000000000000e+02,3.806400000000000006e+00,3.812110883264317351e+00,2.680000000000000071e+01,2.635032414584145499e+01,1.000000000000000000e+00
7.470000000000000000e+02,3.806099999999999817e+00,3.811827077870860947e+00,2.700000000000000000e+01,2.635219036077904775e+01,1.000000000000000000e+00
7.480000000000000000e+02,3.805800000000000072e+00,3.811542598613357313e+00,2.700000000000000000e+01,2.635405617719436577e+01,1.000000000000000000e+00
7.490000000000000000e+02,3.805400000000000116e+00,3.811257431953529284e+00,2.700000000000000000e+01,2.635592159508746590e+01,1.000000000000000000e+00
7.500000000000000000e+02,3.805099999999999927e+00,3.810971564269114875e+00,2.700000000000000000e+01,2.635778661445840498e+01,1.000000000000000000e+00
7.510000000000000000e+02,3.804800000000000182e+00,3.810684981857050957e+00,2.680000000000000071e+01,2.635965123530712617e+01,1.000000000000000000e+00
7.520000000000000000e+02,3.804499999999999993e+00,3.810397670936839454e+00,2.680000000000000071e+01,2.636151545763368631e+01,1.000000000000000000e+00
7.530000000000000000e+02,3.804199999999999804e+00,3.810109617654124037e+00,2.680000000000000071e+01,2.636337928143802856e+01,1.000000000000000000e+00
7.540000000000000000e+02,3.803900000000000059e+00,3.809820808084381394e+00,2.680000000000000071e+01,2.636524270672009607e+01,1.000000000000000000e+00
7.550000000000000000e+02,3.803599999999999870e+00,3.809531228236834544e+00,2.680000000000000071e+01,2.636710573348005937e+01,1.000000000000000000e+00
7.560000000000000000e+02,3.803300000000000125e+00,3.809240864058584641e+00,2.680000000000000071e+01,2.636896836171774794e+01,1.000000000000000000e+00
7.570000000000000000e+02,3.802700000000000191e+00,3.808949701438865354e+00,2.680000000000000071e+01,2.637083059143321861e+01,1.000000000000000000e+00
7.580000000000000000e+02,3.802299999999999791e+00,3.808657726213561912e+00,2.700000000000000000e+01,2.637269242262652824e+01,1.000000000000000000e+00
7.590000000000000000e+02,3.802000000000000046e+00,3.808364924169884258e+00,2.680000000000000071e+01,2.637455385529767682e+01,1.000000000000000000e+00
7.600000000000000000e+02,3.801699999999999857e+00,3.808071281051289336e+00,2.680000000000000071e+01,2.637641488944655066e+01,1.000000000000000000e+00
7.610000000000000000e+02,3.801400000000000112e+00,3.807776782562572127e+00,2.680000000000000071e+01,2.637827552507326345e+01,1.000000000000000000e+00
7.620000000000000000e+02,3.801099999999999923e+00,3.807481414375177842e+00,2.680000000000000071e+01,2.638013576217781520e+01,1.000000000000000000e+00
7.630000000000000000e+02,3.800499999999999989e+00,3.807185162132769030e+00,2.680000000000000071e+01,2.638199560076003536e+01,1.000000000000000000e+00
7.640000000000000000e+02,3.800199999999999800e+00,3.806888011456962317e+00,2.700000000000000000e+01,2.638385504082015132e+01,1.000000000000000000e+00
7.650000000000000000e+02,3.800199999999999800e+00,3.806589947953304520e+00,2.700000000000000000e+01,2.638571408235804938e+01,1.000000000000000000e+00
7.660000000000000000e+02,3.799900000000000055e+00,3.806290957217507209e+00,2.680000000000000071e+01,2.638757272537378640e+01,1.000000000000000000e+00
7.670000000000000000e+02,3.799599999999999866e+00,3.805991024841854475e+00,2.700000000000000000e+01,2.638943096986719183e+01,1.000000000000000000e+00
7.680000000000000000e+02,3.799199999999999910e+00,3.805690136421911340e+00,2.680000000000000071e+01,2.639128881583849306e+01,1.000000000000000000e+00
7.690000000000000000e+02,3.798900000000000166e+00,3.805388277563382271e+00,2.680000000000000071e+01,2.639314626328763325e+01,1.000000000000000000e+00
7.700000000000000000e+02,3.798599999999999977e+00,3.805085433889302315e+00,2.700000000000000000e+01,2.639500331221449869e+01,1.000000000000000000e+00
7.710000000000000000e+02,3.798299999999999788e+00,3.804781591047381895e+00,2.680000000000000071e+01,2.639685996261914624e+01,1.000000000000000000e+00
7.720000000000000000e+02,3.798000000000000043e+00,3.804476734717669562e+00,2.700000000000000000e+01,2.639871621450163275e+01,1.000000000000000000e+00
7.730000000000000000e+02,3.797699999999999854e+00,3.804170850620384847e+00,2.680000000000000071e+01,2.640057206786195820e+01,1.000000000000000000e+00
7.740000000000000000e+02,3.797400000000000109e+00,3.803863924524073070e+00,2.700000000000000000e+01,2.640242752269995208e+01,1.000000000000000000e+00
7.750000000000000000e+02,3.797099999999999920e+00,3.803555942253927125e+00,2.700000000000000000e+01,2.640428257901589859e+01,1.000000000000000000e+00
7.760000000000000000e+02,3.796800000000000175e+00,3.803246889700420130e+00,2.700000000000000000e+01,2.640613723680957037e+01,1.000000000000000000e+00
7.770000000000000000e+02,3.796499999999999986e+00,3.802936752828143252e+00,2.700000000000000000e+01,2.640799149608102425e+01,1.000000000000000000e+00
7.780000000000000000e+02,3.795799999999999841e+00,3.802625517684932621e+00,2.700000000000000000e+01,2.640984535683026024e+01,1.000000000000000000e+00
7.790000000000000000e+02,3.795799999999999841e+00,3.802313170411185439e+00,2.700000000000000000e+01,2.641169881905733519e+01,1.000000000000000000e+00
7.800000000000000000e+02,3.795500000000000096e+00,3.801999697249488275e+00,2.700000000000000000e+01,2.641355188276219224e+01,1.000000000000000000e+00
7.810000000000000000e+02,3.794900000000000162e+00,3.801685084554431437e+00,2.700000000000000000e+01,2.641540454794483139e+01,1.000000000000000000e+00
7.820000000000000000e+02,3.794599999999999973e+00,3.801369318802708008e+00,2.700000000000000000e+01,2.641725681460530950e+01,1.000000000000000000e+00
7.830000000000000000e+02,3.794299999999999784e+00,3.801052386603442024e+00,2.700000000000000000e+01,2.641910868274351287e+01,1.000000000000000000e+00
7.840000000000000000e+02,3.794299999999999784e+00,3.800734274708742699e+00,2.700000000000000000e+01,2.642096015235961204e+01,1.000000000000000000e+00
7.850000000000000000e+02,3.793699999999999850e+00,3.800414938164680123e+00,2.700000000000000000e+01,2.642281166683778793e+01,1.000000000000000000e+00
7.860000000000000000e+02,3.793400000000000105e+00,3.800094385861134239e+00,2.700000000000000000e+01,2.642466292306977493e+01,1.000000000000000000e+00
7.870000000000000000e+02,3.793400000000000105e+00,3.799772613598681570e+00,2.700000000000000000e+01,2.642651380209935041e+01,1.000000000000000000e+00
7.880000000000000000e+02,3.792699999999999960e+00,3.799449608813112000e+00,2.700000000000000000e+01,2.642836430392651437e+01,1.000000000000000000e+00
7.890000000000000000e+02,3.792400000000000215e+00,3.799125359139440050e+00,2.700000000000000000e+01,2.643021442855132364e+01,1.000000000000000000e+00
7.900000000000000000e+02,3.792400000000000215e+00,3.798799852423781598e+00,2.680000000000000071e+01,2.643206417597377822e+01,1.000000000000000000e+00
7.910000000000000000e+02,3.792100000000000026e+00,3.798473076735528142e+00,2.680000000000000071e+01,2.643391354619376443e+01,1.000000000000000000e+00
7.920000000000000000e+02,3.791799999999999837e+00,3.798145020379644965e+00,2.700000000000000000e+01,2.643576253921139596e+01,1.000000000000000000e+00
7.930000000000000000e+02,3.791500000000000092e+00,3.797815671909197111e+00,2.700000000000000000e+01,2.643761115502667280e+01,1.000000000000000000e+00
7.940000000000000000e+02,3.791199999999999903e+00,3.797485020138057443e+00,2.700000000000000000e+01,2.643945939363959496e+01,1.000000000000000000e+00
7.950000000000000000e+02,3.790900000000000158e+00,3.797153054153762142e+00,2.700000000000000000e+01,2.644130725505010560e+01,1.000000000000000000e+00
7.960000000000000000e+02,3.790599999999999969e+00,3.796819763330586905e+00,2.700000000000000000e+01,2.644315473925820470e+01,1.000000000000000000e+00
7.970000000000000000e+02,3.790299999999999780e+00,3.796485137342718641e+00,2.700000000000000000e+01,2.644500184626400596e+01,1.000000000000000000e+00
7.980000000000000000e+02,3.789899999999999824e+00,3.796149166177614998e+00,2.700000000000000000e+01,2.644684857606733885e+01,1.000000000000000000e+00
7.990000000000000000e+02,3.789600000000000080e+00,3.795811840149466487e+00,2.700000000000000000e+01,2.644869492866831706e+01,1.000000000000000000e+00
8.000000000000000000e+02,3.789299999999999891e+00,3.795473149912794497e+00,2.700000000000000000e+01,2.645054090406694058e+01,1.000000000000000000e+00
8.010000000000000000e+02,3.789000000000000146e+00,3.795133086476171425e+00,2.700000000000000000e+01,2.645238650226315258e+01,1.000000000000000000e+00
8.020000000000000000e+02,3.789000000000000146e+00,3.794791641215981226e+00,2.700000000000000000e+01,2.645423172325700989e+01,1.000000000000000000e+00
8.030000000000000000e+02,3.788400000000000212e+00,3.794448805890339393e+00,2.700000000000000000e+01,2.645607656704845567e+01,1.000000000000000000e+00
8.040000000000000000e+02,3.788400000000000212e+00,3.794104572652979179e+00,2.700000000000000000e+01,2.645792103363754677e+01,1.000000000000000000e+00
8.050000000000000000e+02,3.788100000000000023e+00,3.793758934067269273e+00,2.700000000000000000e+01,2.645976512302422634e+01,1.000000000000000000e+00
8.060000000000000000e+02,3.787799999999999834e+00,3.793411883120208827e+00,2.700000000000000000e+01,2.646160883520855123e+01,1.000000000000000000e+00
8.070000000000000000e+02,3.787500000000000089e+00,3.793063413236472226e+00,2.700000000000000000e+01,2.646345217019046459e+01,1.000000000000000000e+00
8.080000000000000000e+02,3.786799999999999944e+00,3.792713518292411656e+00,2.700000000000000000e+01,2.646529512797002326e+01,1.000000000000000000e+00
8.090000000000000000e+02,3.786500000000000199e+00,3.792362192630047257e+00,2.700000000000000000e+01,2.646713770854717040e+01,1.000000000000000000e+00
8.100000000000000000e+02,3.786200000000000010e+00,3.792009431071042158e+00,2.700000000000000000e+01,2.646897991192201971e+01,1.000000000000000000e+00
8.110000000000000000e+02,3.785899999999999821e+00,3.791655228930554511e+00,2.700000000000000000e+01,2.647082173809440064e+01,1.000000000000000000e+00
8.120000000000000000e+02,3.785600000000000076e+00,3.791299582031053550e+00,2.700000000000000000e+01,2.647266318706442689e+01,1.000000000000000000e+00
8.130000000000000000e+02,3.785299999999999887e+00,3.790942486716017523e+00,2.700000000000000000e+01,2.647450425883209846e+01,1.000000000000000000e+00
8.140000000000000000e+02,3.785000000000000142e+00,3.790583939863466867e+00,2.700000000000000000e+01,2.647634495339730165e+01,1.000000000000000000e+00
8.150000000000000000e+02,3.784699999999999953e+00,3.790223938899390799e+00,2.700000000000000000e+01,2.647818527076020700e+01,1.000000000000000000e+00
8.160000000000000000e+02,3.784699999999999953e+00,3.789862481810968742e+00,2.700000000000000000e+01,2.648002521092075767e+01,1.000000000000000000e+00
