time_s,cell,phase,soc,voltage_V,temperature_K,current_A,decision_index
46.0,3,charge,0.40511519299150295,3.801711065777799,298.1884897457171,3.0,0
47.0,1,charge,0.26207546070657867,3.718048270784317,298.3344044349721,6.0,0
47.0,2,charge,0.32106921830451046,3.763228327304553,298.2456312825378,4.5,0
47.0,3,charge,0.40533231310044043,3.802126494315551,298.189358272065,3.0,0
48.0,1,charge,0.2624669289964809,3.7188304427080676,298.3385215510561,6.0,0
48.0,2,charge,0.32138025562670514,3.763809433532127,298.24775297967443,4.5,0
48.0,3,charge,0.40554943320938164,3.802536903320534,298.190227510853,3.0,0
49.0,1,charge,0.26285839728638305,3.7196028154153087,298.34264286578144,6.0,0
49.0,2,charge,0.3216912929488998,3.764382948603596,298.2498764797932,4.5,0
49.0,3,charge,0.4057665533183212,3.802942453647227,298.19109743435473,3.0,0
50.0,1,charge,0.26324986557628516,3.720365684591327,298.34676819719516,6.0,0
50.0,2,charge,0.3220023302710945,3.7649491051249893,298.25200170258444,4.5,0
50.0,3,charge,0.40598367342726005,3.8033432933535085,298.19196801563834,3.0,0
51.0,1,charge,0.26364133386618777,3.7211193374533478,298.3508973683836,6.0,0
51.0,2,charge,0.32231336759328916,3.7655081277060707,298.2541285700836,4.5,0
51.0,3,charge,0.4062007935361999,3.8037395727879346,298.1928392286429,3.0,0
52.0,1,charge,0.26403280215609004,3.72186405291598,298.35503020740913,6.0,0
52.0,2,charge,0.32262440491548383,3.766060234432809,298.25625700670304,4.5,0
52.0,3,charge,0.40641791364513985,3.8041314370543287,298.1937110481083,3.0,0
53.0,1,charge,0.2644242704459941,3.7226001018632373,298.35916654725054,6.0,0
53.0,2,charge,0.3229354422376785,3.766605635597508,298.25838693909094,4.5,0
53.0,3,charge,0.40663503375407856,3.804519022122193,298.194583449531,3.0,0
54.0,1,charge,0.2648157387358963,3.7233277471293365,298.36330622569716,6.0,0
54.0,2,charge,0.3232464795598732,3.767144535418124,298.26051829616034,4.5,0
54.0,3,charge,0.40685215386301854,3.8049024567629823,298.19545640915476,3.0,0
55.0,1,charge,0.2652072070257989,3.7240472437564813,298.36744908527965,6.0,0
55.0,2,charge,0.3235575168820678,3.7676771309617263,298.2626510089861,4.5,0
55.0,3,charge,0.40706927397195936,3.8052818727704283,298.1963299040095,3.0,0
56.0,1,charge,0.2655986753157011,3.72475883916412,298.37159497318254,6.0,0
56.0,2,charge,0.3238685542042625,3.7682036131596157,298.26478501078327,4.5,0
56.0,3,charge,0.40728639408089934,3.8056573950271515,298.1972039118325,3.0,0
57.0,1,charge,0.2659901436056032,3.7254627732837657,298.37574374114996,6.0,0
57.0,2,charge,0.32417959152645714,3.7687241670668623,298.2669202368585,4.5,0
57.0,3,charge,0.4075035141898381,3.8060291369602,298.19807841103454,3.0,0
58.0,1,charge,0.2663816118955059,3.7261592787838906,298.3798952453829,6.0,0
58.0,2,charge,0.3244906288486519,3.7692389709270175,298.269056624524,4.5,0
58.0,3,charge,0.40772063429877803,3.8063972160627353,298.1989533807418,3.0,0
59.0,1,charge,0.2667730801854102,3.7268485812067182,298.3840493464462,6.0,0
59.0,2,charge,0.32480166617084655,3.7697481981704843,298.2711941131013,4.5,0
59.0,3,charge,0.407937754407718,3.8067617434570353,298.1998288007332,3.0,0
60.0,1,charge,0.2671645484753131,3.7275308993114846,298.388205909143,6.0,0
60.0,2,charge,0.32511270349304117,3.7702520157457524,298.2733326438178,4.5,0
60.0,3,charge,0.40815487451665666,3.80712282496246,298.2007046514437,3.0,0
61.0,1,charge,0.26755601676521595,3.728206444059013,298.3923648025896,6.0,0
61.0,2,charge,0.32542374081523584,3.770750585646624,298.27547215978916,4.5,0
61.0,3,charge,0.40837199462559637,3.8074805632121373,298.2015809139312,3.0,0
62.0,1,charge,0.2679474850551203,3.728875420499085,298.39652589986014,6.0,0
62.0,2,charge,0.3257347781374305,3.7712440645069383,298.27761260595855,4.5,0
62.0,3,charge,0.40858911473453763,3.8078350581227416,298.20245756985577,3.0,0
63.0,1,charge,0.26833895334502306,3.72953802674943,298.40068907805994,6.0,0
63.0,2,charge,0.3260458154596252,3.771732603631671,298.27975392904676,4.5,0
63.0,3,charge,0.4088062348434775,3.8081864057957295,298.2033346014786,3.0,0
64.0,1,charge,0.2687304216349252,3.730194454528837,298.40485421818477,6.0,0
64.0,2,charge,0.32635685278181986,3.7722163497636925,298.2818960775002,4.5,0
64.0,3,charge,0.4090233549524163,3.8085346987623945,298.20421199166356,3.0,0
65.0,1,charge,0.2691218899248274,3.730844889912386,298.40902120490784,6.0,0
65.0,2,charge,0.32666789010401454,3.772695444455044,298.2840390014611,4.5,0
65.0,3,charge,0.4092404750613562,3.8088800271844,298.20508972379497,3.0,0
66.0,1,charge,0.26951335821472955,3.7314895124998695,298.41318992665265,6.0,0
66.0,2,charge,0.3269789274262092,3.7731700250523756,298.2861826526912,4.5,0
66.0,3,charge,0.40945759517029623,3.809222478298412,298.2059677818083,3.0,0
67.0,1,charge,0.26990482650463216,3.7321284960504304,298.4173602754191,6.0,0
67.0,2,charge,0.3272899647484039,3.773640224211672,298.2883269845493,4.5,0
67.0,3,charge,0.40967471527923494,3.8095621350577495,298.2068461502021,3.0,0
68.0,1,charge,0.2702962947945344,3.7327620088533413,298.4215321466291,6.0,0
68.0,2,charge,0.32760100207059845,3.7741061702460605,298.2904719519381,4.5,0
68.0,3,charge,0.4098918353881749,3.809899079104203,298.2077248139531,3.0,0
69.0,1,charge,0.27068776308443837,3.7333902132199657,298.4257054391721,6.0,0
69.0,2,charge,0.3279120393927931,3.7745679875289717,298.29261751124767,4.5,0
69.0,3,charge,0.4101089554971162,3.8102333895091,298.20860375853397,3.0,0
70.0,1,charge,0.2710792313743406,3.734013266204387,298.42988005519373,6.0,0
70.0,2,charge,0.3282230767149878,3.775025795990911,298.2947636203363,4.5,0
70.0,3,charge,0.41032607560605583,3.810565141948991,298.20948296991287,3.0,0
71.0,1,charge,0.27147069966424325,3.7346313203222787,298.4340558998683,6.0,0
71.0,2,charge,0.32853411403718247,3.7754797120619816,298.29691023845317,4.5,0
71.0,3,charge,0.4105431957149945,3.810894408888004,298.21036243453534,3.0,0
72.0,1,charge,0.27186216795414536,3.7352445213731715,298.43823288184507,6.0,0
72.0,2,charge,0.3288451513593772,3.775929848086156,298.29905732622916,4.5,0
72.0,3,charge,0.4107603158239345,3.8112212620213066,298.21124213926873,3.0,0
73.0,1,charge,0.2722536362440475,3.735853011628822,298.44241091244504,6.0,0
73.0,2,charge,0.32915618868157187,3.776376312858546,298.30120484561166,4.5,0
73.0,3,charge,0.41097743593287445,3.8115457701874655,298.21212207142486,3.0,0
74.0,1,charge,0.2726451045339503,3.736456927775826,298.4465899060999,6.0,0
74.0,2,charge,0.32946722600376604,3.7768192116890185,298.30335275982907,4.5,0
74.0,3,charge,0.4111945560418132,3.811867998590366,298.21300221878073,3.0,0
75.0,1,charge,0.27303657282385246,3.737056400627731,298.45076978036275,6.0,0
75.0,2,charge,0.3297782633259607,3.7772586462762345,298.30550103336935,4.5,0
75.0,3,charge,0.41141167615075314,3.81218801174608,298.21388256947387,3.0,0
76.0,1,charge,0.27342804111375646,3.737651559158377,298.4549504548835,6.0,0
76.0,2,charge,0.3300893006481554,3.7776947152607967,298.3076496319026,4.5,0
76.0,3,charge,0.4116287962596944,3.8125058716144093,298.2147631120492,3.0,0
77.0,1,charge,0.2738195094036587,3.7382425251679434,298.4591318526752,6.0,0
77.0,2,charge,0.33040033797035007,3.7781275138223522,298.30979852229467,4.5,0
77.0,3,charge,0.41184591636863405,3.81282163788571,298.21564383546223,3.0,0
78.0,1,charge,0.27421097769356134,3.7388294179103894,298.46331389889144,6.0,0
78.0,2,charge,0.33071137529254474,3.7785571342680795,298.3119476725185,4.5,0
78.0,3,charge,0.4120630364775728,3.8131353683376683,298.21652472903423,3.0,0
79.0,1,charge,0.27460244598346345,3.7394123522762825,298.4674965212789,6.0,0
79.0,2,charge,0.3310224126147393,3.778983665837677,298.31409705165214,4.5,0
79.0,3,charge,0.41228015658651274,3.8134471190510015,298.2174057824246,3.0,0
80.0,1,charge,0.2749939142733657,3.7399914390814066,298.4716796500368,6.0,0
80.0,2,charge,0.331333449936934,3.7794071948147057,298.31624662984154,4.5,0
80.0,3,charge,0.41249727669545266,3.8137569441896373,298.2182869856548,3.0,0
81.0,1,charge,0.27538538256326794,3.740566785083413,298.4758632177282,6.0,0
81.0,2,charge,0.33164448725912865,3.779827804864631,298.31839637824015,4.5,0
81.0,3,charge,0.41271439680439137,3.814064895935263,298.2191683291189,3.0,0
82.0,1,charge,0.27577685085317055,3.7411384939828674,298.48004715908183,6.0,0
82.0,2,charge,0.3319555245813233,3.7802455767345546,298.3205462690208,4.5,0
82.0,3,charge,0.4129315169133313,3.8143710251621714,298.2200498034895,3.0,0
83.0,1,charge,0.27616831914307277,3.7417066648465758,298.484231411231,6.0,0
83.0,2,charge,0.332266561903518,3.780660588781412,298.32269627529183,4.5,0
83.0,3,charge,0.41314863702227256,3.814675381089671,298.22093139976624,3.0,0
84.0,1,charge,0.2765597874329767,3.7422713938393666,298.48841591333223,6.0,0
84.0,2,charge,0.33257759922571273,3.7810729167219446,298.3248463711078,4.5,0
84.0,3,charge,0.4133657571312122,3.81497801081838,298.2218131092906,3.0,0
85.0,1,charge,0.276951255722879,3.7428327734992015,298.4926006066619,6.0,0
85.0,2,charge,0.3328886365479058,3.781482633853664,298.3269965314208,4.5,0
85.0,3,charge,0.4135828772401508,3.8152789603983717,298.2226949236707,3.0,0
86.0,1,charge,0.27734272401278154,3.7433908928407416,298.49678543455,6.0,0
86.0,2,charge,0.33319967387010047,3.781889811204234,298.32914673204294,4.5,0
86.0,3,charge,0.4137999973490908,3.8155782744828803,298.22357683479646,3.0,0
87.0,1,charge,0.2777341923026837,3.7439458378062245,298.50097034225814,6.0,0
87.0,2,charge,0.33351071119229514,3.782294517399314,298.3312969496483,4.5,0
87.0,3,charge,0.4140171174580308,3.81587599604644,298.22445883485017,3.0,0
88.0,1,charge,0.27812566059258587,3.7444976912707997,298.5051552769134,6.0,0
88.0,2,charge,0.3338217485144898,3.7826968190282138,298.3334471617012,4.5,0
88.0,3,charge,0.4142342375669695,3.8161721663997614,298.22534091629785,3.0,0
89.0,1,charge,0.2785171288824881,3.745046533093363,298.5093401874849,6.0,0
89.0,2,charge,0.3341327858366845,3.783096780477213,298.3355973464674,4.5,0
89.0,3,charge,0.4144513576759095,3.81646682606926,298.2262230718315,3.0,0
90.0,1,charge,0.27890859717239064,3.74559244032989,298.5135250246858,6.0,0
90.0,2,charge,0.33444382315887916,3.7834944641079393,298.33774748297077,4.5,0
90.0,3,charge,0.4146684777848504,3.81676001414535,298.2271052944005,3.0,0
90.0,1,charge,0.27890859717239125,3.74559244032989,298.5135250246858,5.5,1
90.0,1,charge,0.27890859717239064,3.7375814976785815,298.5135250246858,5.5,1
90.0,2,charge,0.3344438231588795,3.7834944641079393,298.33774748297077,4.5,1
90.0,2,charge,0.33444382315887916,3.7834944641079393,298.33774748297077,4.5,1
90.0,3,charge,0.41466847778484983,3.81676001414535,298.2271052944005,3.0,1
90.0,3,charge,0.4146684777848504,3.81676001414535,298.2271052944005,3.0,1
91.0,1,charge,0.27926744310480256,3.7376115722836305,298.5171571248763,5.5,1
91.0,2,charge,0.3347548604810737,3.783889915566262,298.3398975500507,4.5,1
91.0,3,charge,0.41488559789379037,3.817051755054599,298.2279875775566,3.0,1
92.0,1,charge,0.2796262890372127,3.7378112512557857,298.52078626409957,5.5,1
92.0,2,charge,0.3350658978032684,3.784283233743346,298.34204752613886,4.5,1
92.0,3,charge,0.415102718002729,3.817342121431409,298.22886991232923,3.0,1
93.0,1,charge,0.27998513496962263,3.73806622912922,298.52441251250224,5.5,1
93.0,2,charge,0.33537693512546307,3.7846744446230005,298.34419739734756,4.5,1
93.0,3,charge,0.41531983811166906,3.81763112150226,298.2297522952455,3.0,1
94.0,1,charge,0.28034398090203494,3.7383510505965685,298.52803596093054,5.5,1
94.0,2,charge,0.33568797244765775,3.7850636088962966,298.34634714331713,4.5,1
94.0,3,charge,0.4155369582206091,3.8179187931996177,298.2306347194945,3.0,1
95.0,1,charge,0.28070282683444503,3.738655250331654,298.53165669663775,5.5,1
95.0,2,charge,0.33599900976985236,3.785450777035578,298.3484967473024,4.5,1
95.0,3,charge,0.41575407832954775,3.818205170542327,298.2315171790108,3.0,1
96.0,1,charge,0.281061672766855,3.7389733727504897,298.53527480111984,5.5,1
96.0,2,charge,0.33631004709204704,3.7858359989129777,298.35064619288266,4.5,1
96.0,3,charge,0.41597119843848773,3.8184902827715166,298.2323996685311,3.0,1
97.0,1,charge,0.2814205186992655,3.7393022158330504,298.5388903501007,5.5,1
97.0,2,charge,0.3366210844142417,3.7862193258798404,298.35279546329156,4.5,1
97.0,3,charge,0.4161883185474286,3.818774160660099,298.2332821825958,3.0,1
98.0,1,charge,0.281779364631677,3.7396396228327182,298.54250341390406,5.5,1
98.0,2,charge,0.33693212173643644,3.78660080555819,298.3549445430455,4.5,1
98.0,3,charge,0.41640543865636864,3.819056835363838,298.2341647157262,3.0,1
99.0,1,charge,0.2821382105640875,3.739984084633492,298.54611405792434,5.5,1
99.0,2,charge,0.3372431590586311,3.7869804838010523,298.35709341730205,4.5,1
99.0,3,charge,0.41662255876530724,3.819338336458291,298.2350472627342,3.0,1
100.0,1,charge,0.2824970564964979,3.740334483627318,298.5497223430667,5.5,1
100.0,2,charge,0.3375541963808258,3.7873584121222486,298.3592420694865,4.5,1
100.0,3,charge,0.41683967887424717,3.8196186900007794,298.23592981904187,3.0,1
101.0,1,charge,0.2828559024289094,3.7406899674006278,298.5533283261006,5.5,1
101.0,2,charge,0.3378652337030204,3.7877346333042388,298.36139048589695,4.5,1
101.0,3,charge,0.4170567989831872,3.819897926885236,298.2368123792824,3.0,1
102.0,1,charge,0.2832147483613199,3.741049862601959,298.5569320600298,5.5,1
102.0,2,charge,0.3381762710252147,3.788109190830145,298.36353865267483,4.5,1
102.0,3,charge,0.41727391909212586,3.8201760731418024,298.2376949389287,3.0,1
103.0,1,charge,0.2835735942937298,3.7414136083528993,298.5605335944658,5.5,1
103.0,2,charge,0.33848730834740937,3.7884821243827256,298.36568655725944,4.5,1
103.0,3,charge,0.4174910392010659,3.820453151824068,298.23857749397274,3.0,1
104.0,1,charge,0.28393244022614,3.7417807345318197,298.5641329759091,5.5,1
104.0,2,charge,0.33879834566960404,3.788853474733165,298.36783418680403,4.5,1
104.0,3,charge,0.4177081593100068,3.8207291934389813,298.2394600391693,3.0,1
105.0,1,charge,0.28429128615855187,3.7421508529995684,298.56773024797354,5.5,1
105.0,2,charge,0.3391093829917987,3.7892232805305133,298.3699815292117,4.5,1
105.0,3,charge,0.41792527941894675,3.8210042179877073,298.240342571074,3.0,1
106.0,1,charge,0.284650132090962,3.7425236339677808,298.57132545162284,5.5,1
106.0,2,charge,0.3394204203139934,3.7895915786847816,298.372128573019,4.5,1
106.0,3,charge,0.4181423995278854,3.8212782494037354,298.2412250855888,3.0,1
107.0,1,charge,0.2850089780233724,3.742898795626493,298.57491862538615,5.5,1
107.0,2,charge,0.33973145763618817,3.7899584067904364,298.3742753065886,4.5,1
107.0,3,charge,0.4183595196368254,3.8215513144835898,298.2421075781448,3.0,1
108.0,1,charge,0.2853678239557842,3.7432760877881384,298.57850980556896,5.5,1
108.0,2,charge,0.34004249495838285,3.790323799908562,298.3764217191718,4.5,1
108.0,3,charge,0.4185766397457655,3.821823428123502,298.2429900462275,3.0,1
109.0,1,charge,0.2857266698881943,3.7436552923612436,298.5820990264154,5.5,1
109.0,2,charge,0.34035353228057746,3.7906877908641388,298.37856780081063,4.5,1
109.0,3,charge,0.4187937598547041,3.822094616346221,298.2438724854276,3.0,1
110.0,1,charge,0.2860855158206044,3.7440362131800917,298.5856863202969,5.5,1
110.0,2,charge,0.34066456960277214,3.7910504135356193,298.3807135412418,4.5,1
