time_s,measured_voltage_V,predicted_voltage_V,measured_temperature_C,predicted_temperature_C,covered,split,prediction_kind
127.0,4.0014,3.989950752575924,25.1,25.052072628152587,True,prefix,SPM_with_SPMe_parameters
128.0,4.0011,3.989908362272377,24.9,25.053973286698863,True,prefix,SPM_with_SPMe_parameters
129.0,4.0008,3.989866153935156,25.1,25.05587281252923,True,prefix,SPM_with_SPMe_parameters
130.0,4.0004,3.9898240726693146,25.1,25.05777120824115,True,prefix,SPM_with_SPMe_parameters
131.0,4.0001,3.9897820646874798,25.1,25.059668476414288,True,prefix,SPM_with_SPMe_parameters
132.0,3.9998,3.9897400772946967,25.1,25.061564619610408,True,prefix,SPM_with_SPMe_parameters
133.0,3.9995,3.989698058873875,25.1,25.063459640374276,True,prefix,SPM_with_SPMe_parameters
134.0,3.9992,3.9896559588716007,25.1,25.065353541233662,True,prefix,SPM_with_SPMe_parameters
135.0,3.9989,3.989613726665688,25.1,25.067246324912674,True,prefix,SPM_with_SPMe_parameters
136.0,3.9986,3.989571313787107,25.1,25.069137993903666,True,prefix,SPM_with_SPMe_parameters
137.0,3.9983,3.9895286729307458,25.1,25.07102855065557,True,prefix,SPM_with_SPMe_parameters
138.0,3.998,3.9894857574301565,25.1,25.07291799767131,True,prefix,SPM_with_SPMe_parameters
139.0,3.9977,3.9894425215828684,25.1,25.074806337443363,True,prefix,SPM_with_SPMe_parameters
140.0,3.9973,3.9893989206348937,25.1,25.07669357245385,True,prefix,SPM_with_SPMe_parameters
141.0,3.997,3.98935491076522,25.1,25.07857970517574,True,prefix,SPM_with_SPMe_parameters
142.0,3.9967,3.9893104490703237,25.1,25.080464738072862,True,prefix,SPM_with_SPMe_parameters
143.0,3.9964,3.9892654936674194,25.1,25.082348673579304,True,prefix,SPM_with_SPMe_parameters
144.0,3.9961,3.9892200039366896,25.1,25.08423151405475,True,prefix,SPM_with_SPMe_parameters
145.0,3.9961,3.989173939380799,25.1,25.086113261987634,True,prefix,SPM_with_SPMe_parameters
146.0,3.9955,3.9891272607032926,25.1,25.087993919797782,True,prefix,SPM_with_SPMe_parameters
147.0,3.9952,3.989079929461387,25.1,25.089873489896945,True,prefix,SPM_with_SPMe_parameters
148.0,3.9949,3.9890319080514245,25.1,25.091751974689487,True,prefix,SPM_with_SPMe_parameters
149.0,3.9946,3.988983159694175,25.1,25.093629376573062,True,prefix,SPM_with_SPMe_parameters
150.0,3.9942,3.9889336484201903,25.1,25.095505697938677,True,prefix,SPM_with_SPMe_parameters
151.0,3.9939,3.9888833390549334,25.1,25.097380941171537,True,prefix,SPM_with_SPMe_parameters
152.0,3.9939,3.9888321998060725,25.1,25.09925510811638,True,prefix,SPM_with_SPMe_parameters
153.0,3.9936,3.988780196879361,25.1,25.1011282012023,True,prefix,SPM_with_SPMe_parameters
154.0,3.9933,3.988727296860082,25.1,25.10300022292637,True,prefix,SPM_with_SPMe_parameters
155.0,3.993,3.9886734679439613,25.1,25.104871175602852,True,prefix,SPM_with_SPMe_parameters
156.0,3.9927,3.9886186790741,25.1,25.106741061540674,True,prefix,SPM_with_SPMe_parameters
157.0,3.9924,3.9885628999259866,25.1,25.108609883043812,True,prefix,SPM_with_SPMe_parameters
158.0,3.9921,3.9885061008920575,25.1,25.11047764241198,True,prefix,SPM_with_SPMe_parameters
159.0,3.9921,3.9884482530661223,25.1,25.112344341941593,True,prefix,SPM_with_SPMe_parameters
160.0,3.9918,3.9883893282273695,25.1,25.114209983925832,True,prefix,SPM_with_SPMe_parameters
161.0,3.9915,3.988329298824102,25.1,25.11607457065594,True,prefix,SPM_with_SPMe_parameters
162.0,3.9911,3.9882681379571547,25.1,25.117938104421455,True,prefix,SPM_with_SPMe_parameters
163.0,3.9908,3.9882058193629093,25.1,25.119800587510895,True,prefix,SPM_with_SPMe_parameters
164.0,3.9908,3.9881423173959876,25.1,25.121662022212718,True,prefix,SPM_with_SPMe_parameters
165.0,3.9905,3.988077607011509,25.1,25.123522410815553,True,prefix,SPM_with_SPMe_parameters
166.0,3.9902,3.9880116759410544,25.1,25.12538175357855,True,prefix,SPM_with_SPMe_parameters
167.0,3.9899,3.9879444927700476,25.1,25.1272400541186,True,prefix,SPM_with_SPMe_parameters
168.0,3.9896,3.987876034668703,25.1,25.129097314678802,True,prefix,SPM_with_SPMe_parameters
169.0,3.9896,3.987806279708066,25.1,25.13095353744967,True,prefix,SPM_with_SPMe_parameters
170.0,3.9893,3.98773520656051,25.1,25.1328087246182,True,prefix,SPM_with_SPMe_parameters
171.0,3.989,3.9876627944854923,25.1,25.13466287836792,True,prefix,SPM_with_SPMe_parameters
172.0,3.9887,3.9875890233153033,25.1,25.13651600087968,True,prefix,SPM_with_SPMe_parameters
173.0,3.9887,3.987513873440488,25.1,25.13836809433201,True,prefix,SPM_with_SPMe_parameters
174.0,3.988,3.987437325794834,25.1,25.140219160901665,True,prefix,SPM_with_SPMe_parameters
175.0,3.988,3.9873593618404164,25.1,25.142069202764105,True,prefix,SPM_with_SPMe_parameters
176.0,3.9874,3.9872799635520257,25.1,25.143918222093873,True,prefix,SPM_with_SPMe_parameters
177.0,3.9871,3.9871991134015374,25.3,25.145766221065116,True,prefix,SPM_with_SPMe_parameters
178.0,3.9871,3.9871167943418873,25.1,25.14761320185221,True,prefix,SPM_with_SPMe_parameters
179.0,3.9868,3.987032993328417,25.1,25.14945916613823,True,prefix,SPM_with_SPMe_parameters
180.0,3.9865,3.9869477055500453,25.3,25.151304114570166,True,prefix,SPM_with_SPMe_parameters
181.0,3.9865,3.9868609064960823,25.1,25.15314805060507,True,prefix,SPM_with_SPMe_parameters
182.0,3.9862,3.9867725819530198,25.1,25.154990976313798,True,prefix,SPM_with_SPMe_parameters
183.0,3.9859,3.9866827182219433,25.1,25.156832893761475,True,prefix,SPM_with_SPMe_parameters
184.0,3.9856,3.986591302108648,25.3,25.158673805007425,True,prefix,SPM_with_SPMe_parameters
185.0,3.9856,3.986498320913566,25.1,25.160513712105512,True,prefix,SPM_with_SPMe_parameters
186.0,3.9853,3.986403762421663,25.1,25.162352617104318,True,prefix,SPM_with_SPMe_parameters
187.0,3.9849,3.98630761489242,25.1,25.164190522047363,True,prefix,SPM_with_SPMe_parameters
188.0,3.9849,3.986209867049506,25.3,25.166027428973393,True,prefix,SPM_with_SPMe_parameters
189.0,3.9846,3.9861105080706225,25.3,25.167863339916323,True,prefix,SPM_with_SPMe_parameters
190.0,3.9843,3.986009527577086,25.1,25.169698256905804,True,prefix,SPM_with_SPMe_parameters
191.0,3.9843,3.985906915623599,25.1,25.171532181967166,True,prefix,SPM_with_SPMe_parameters
192.0,3.984,3.9858026626876026,25.3,25.173365117121648,True,prefix,SPM_with_SPMe_parameters
193.0,3.9837,3.985696764365716,25.1,25.175197063780047,True,prefix,SPM_with_SPMe_parameters
194.0,3.9837,3.985589214482501,25.3,25.17702802365875,True,prefix,SPM_with_SPMe_parameters
195.0,3.9834,3.985480001231698,25.3,25.17885799924295,True,prefix,SPM_with_SPMe_parameters
196.0,3.9831,3.985369117318963,25.1,25.18068699247823,True,prefix,SPM_with_SPMe_parameters
197.0,3.9828,3.9852565558870774,25.3,25.182515005302093,True,prefix,SPM_with_SPMe_parameters
198.0,3.9828,3.9851423105092483,25.3,25.184342039644548,True,prefix,SPM_with_SPMe_parameters
199.0,3.9825,3.9850263751825103,25.3,25.186168097427753,True,prefix,SPM_with_SPMe_parameters
200.0,3.9822,3.9849087443211286,25.3,25.18799318056648,True,prefix,SPM_with_SPMe_parameters
201.0,3.9822,3.984789412750029,25.3,25.18981729096754,True,prefix,SPM_with_SPMe_parameters
202.0,3.9818,3.9846683756983365,25.3,25.191640430530583,True,prefix,SPM_with_SPMe_parameters
203.0,3.9815,3.984545628792852,25.3,25.193462601147587,True,prefix,SPM_with_SPMe_parameters
204.0,3.9815,3.984421168051692,25.3,25.195283804703138,True,prefix,SPM_with_SPMe_parameters
205.0,3.9812,3.9842949898778297,25.3,25.197104043074376,True,prefix,SPM_with_SPMe_parameters
206.0,3.9809,3.9841670910528126,25.3,25.19892331813122,True,prefix,SPM_with_SPMe_parameters
207.0,3.9806,3.984037468846157,25.3,25.20074163173763,True,prefix,SPM_with_SPMe_parameters
208.0,3.9806,3.983906120742018,25.3,25.202558985748453,True,prefix,SPM_with_SPMe_parameters
209.0,3.9803,3.9837730445956496,25.3,25.204375382011506,True,prefix,SPM_with_SPMe_parameters
210.0,3.98,3.983638238648496,25.3,25.206190822367716,True,prefix,SPM_with_SPMe_parameters
211.0,3.9794,3.9835017014900322,25.3,25.208005308651252,True,prefix,SPM_with_SPMe_parameters
212.0,3.9794,3.983363432051705,25.3,25.209818842688946,True,prefix,SPM_with_SPMe_parameters
213.0,3.9794,3.983223429600839,25.3,25.2116314263007,True,prefix,SPM_with_SPMe_parameters
214.0,3.9791,3.9830816937345404,25.3,25.213443061299472,True,prefix,SPM_with_SPMe_parameters
215.0,3.9787,3.9829382243737217,25.3,25.21525374949141,True,prefix,SPM_with_SPMe_parameters
216.0,3.9784,3.98279302175708,25.3,25.217063492675777,True,prefix,SPM_with_SPMe_parameters
217.0,3.9784,3.982646086435178,25.3,25.218872292644846,True,prefix,SPM_with_SPMe_parameters
218.0,3.9781,3.9824974192644316,25.3,25.220680151184467,True,prefix,SPM_with_SPMe_parameters
219.0,3.9778,3.9823470214012837,25.3,25.222487070073498,True,prefix,SPM_with_SPMe_parameters
220.0,3.9778,3.9821948942741567,25.3,25.224293051088353,True,prefix,SPM_with_SPMe_parameters
221.0,3.9775,3.9820410381474756,25.3,25.226098096260614,True,prefix,SPM_with_SPMe_parameters
222.0,3.9775,3.981885456039378,25.3,25.227902207162344,True,prefix,SPM_with_SPMe_parameters
223.0,3.9772,3.98172815016223,25.3,25.229705385558702,True,prefix,SPM_with_SPMe_parameters
224.0,3.9769,3.9815691229905465,25.3,25.23150763320899,True,prefix,SPM_with_SPMe_parameters
225.0,3.9766,3.981408377254841,25.3,25.23330895186723,True,prefix,SPM_with_SPMe_parameters
226.0,3.9766,3.9812459159353275,25.3,25.235109343282318,True,prefix,SPM_with_SPMe_parameters
227.0,3.9763,3.9810817422557934,25.3,25.2369088091977,True,prefix,SPM_with_SPMe_parameters
228.0,3.976,3.980915859677339,25.3,25.238707351351536,True,prefix,SPM_with_SPMe_parameters
229.0,3.976,3.980748271892258,25.3,25.240504971477264,True,prefix,SPM_with_SPMe_parameters
230.0,3.9756,3.9805789828178963,25.3,25.242301671302982,True,prefix,SPM_with_SPMe_parameters
231.0,3.9756,3.9804079965904577,25.3,25.244097452552126,True,prefix,SPM_with_SPMe_parameters
232.0,3.9753,3.9802353175589356,25.3,25.24589231694307,True,prefix,SPM_with_SPMe_parameters
233.0,3.975,3.980060950278995,25.3,25.24768626618959,True,prefix,SPM_with_SPMe_parameters
234.0,3.9747,3.9798849002621326,25.3,25.24947930196288,True,prefix,SPM_with_SPMe_parameters
235.0,3.9747,3.979707174245608,25.3,25.251271425879736,True,prefix,SPM_with_SPMe_parameters
236.0,3.9744,3.979527775855545,25.4,25.253062639717825,True,prefix,SPM_with_SPMe_parameters
237.0,3.9744,3.9793467105818894,25.4,25.25485294516568,True,prefix,SPM_with_SPMe_parameters
238.0,3.9738,3.9791639841071165,25.4,25.25664234390706,True,prefix,SPM_with_SPMe_parameters
239.0,3.9738,3.978979602301047,25.4,25.258430837620722,True,prefix,SPM_with_SPMe_parameters
240.0,3.9735,3.978793571215749,25.4,25.260218427980647,True,prefix,SPM_with_SPMe_parameters
241.0,3.9735,3.978605897080358,25.4,25.262005116656212,True,prefix,SPM_with_SPMe_parameters
242.0,3.9732,3.97841658629613,25.4,25.263790905312305,True,prefix,SPM_with_SPMe_parameters
243.0,3.9732,3.978225645431337,25.4,25.265575795608754,True,prefix,SPM_with_SPMe_parameters
244.0,3.9729,3.978033081216255,25.4,25.267359789201294,True,prefix,SPM_with_SPMe_parameters
245.0,3.9725,3.977838900538233,25.4,25.269142887741225,True,prefix,SPM_with_SPMe_parameters
246.0,3.9725,3.9776431104367584,25.3,25.27092509287513,True,prefix,SPM_with_SPMe_parameters
247.0,3.9722,3.9774457180985645,25.3,25.272706406245504,True,prefix,SPM_with_SPMe_parameters
248.0,3.9719,3.9772467328897787,25.4,25.274486829325213,True,prefix,SPM_with_SPMe_parameters
249.0,3.9719,3.9770461629357547,25.4,25.276266363698824,True,prefix,SPM_with_SPMe_parameters
250.0,3.9713,3.976844014556151,25.4,25.278045011103586,True,prefix,SPM_with_SPMe_parameters
251.0,3.9713,3.9766402957029854,25.4,25.279822773149817,True,prefix,SPM_with_SPMe_parameters
252.0,3.971,3.9764350144722744,25.4,25.281599651442548,True,prefix,SPM_with_SPMe_parameters
253.0,3.9707,3.97622817910026,25.4,25.283375647581863,True,prefix,SPM_with_SPMe_parameters
254.0,3.9704,3.976019797959845,25.4,25.285150763162505,True,prefix,SPM_with_SPMe_parameters
255.0,3.9704,3.975809879556955,25.4,25.286924999774214,True,prefix,SPM_with_SPMe_parameters
256.0,3.9701,3.975598432526997,25.4,25.288698359001557,True,prefix,SPM_with_SPMe_parameters
257.0,3.9701,3.975385465631347,25.4,25.290470842423872,True,prefix,SPM_with_SPMe_parameters
258.0,3.9698,3.9751709877538577,25.4,25.292242451615834,True,prefix,SPM_with_SPMe_parameters
259.0,3.9694,3.9749550078975284,25.4,25.294013188146664,True,prefix,SPM_with_SPMe_parameters
260.0,3.9691,3.974737535181016,25.4,25.29578305358075,True,prefix,SPM_with_SPMe_parameters
261.0,3.9691,3.9745185788353963,25.4,25.29755204947753,True,prefix,SPM_with_SPMe_parameters
262.0,3.9688,3.9742981485127977,25.4,25.299320177332106,True,prefix,SPM_with_SPMe_parameters
263.0,3.9688,3.9740762535377825,25.4,25.301087438718127,True,prefix,SPM_with_SPMe_parameters
264.0,3.9685,3.973852903412667,25.4,25.30285383518941,True,prefix,SPM_with_SPMe_parameters
265.0,3.9682,3.9736281078077096,25.4,25.304619368281863,True,prefix,SPM_with_SPMe_parameters
266.0,3.9682,3.973401876491607,25.4,25.306384039526506,True,prefix,SPM_with_SPMe_parameters
267.0,3.9679,3.9731742193283353,25.4,25.308147850448904,True,prefix,SPM_with_SPMe_parameters
268.0,3.9676,3.972945146274324,25.4,25.309910802569732,True,prefix,SPM_with_SPMe_parameters
269.0,3.9676,3.972714667375547,25.6,25.311672897404435,True,prefix,SPM_with_SPMe_parameters
270.0,3.9673,3.972482792764561,25.4,25.313434136463457,True,prefix,SPM_with_SPMe_parameters
271.0,3.9673,3.972249532657843,25.4,25.315194521251954,True,prefix,SPM_with_SPMe_parameters
272.0,3.967,3.9720148973528597,25.4,25.31695405327025,True,prefix,SPM_with_SPMe_parameters
273.0,3.9667,3.9717788972254335,25.4,25.31871273401356,True,prefix,SPM_with_SPMe_parameters
274.0,3.9663,3.9715415427269916,25.4,25.320470564972027,True,prefix,SPM_with_SPMe_parameters
