time_s,cell,phase,soc,voltage_V,temperature_K,current_A,decision_index
24.0,3,charge,0.19658896230539935,3.7134150126918315,298.25699085268127,7.5,0
25.0,1,charge,0.5690016645010114,3.9050676341664396,298.174842023986,3.0,0
25.0,2,charge,0.24699039182228874,3.7460129980766466,298.27683371572994,7.5,0
25.0,3,charge,0.19713176257774784,3.7147533502593335,298.26163868508746,7.5,0
26.0,1,charge,0.5691973986459643,3.9056042740243484,298.17586974483595,3.0,0
26.0,2,charge,0.24750878735927984,3.7474550737032737,298.282140108609,7.5,0
26.0,3,charge,0.19767456285009827,3.716068586111435,298.2662994319981,7.5,0
27.0,1,charge,0.5693931327909134,3.906129499819195,298.1768994056149,3.0,0
27.0,2,charge,0.24802718289627096,3.748874642197207,298.28746139528704,7.5,0
27.0,3,charge,0.19821736312244695,3.717361396584686,298.27097277971984,7.5,0
28.0,1,charge,0.5695888669358666,3.9066437941355936,298.1779309428979,3.0,0
28.0,2,charge,0.2485455784332621,3.75027230972869,298.29279719298194,7.5,0
28.0,3,charge,0.1987601633947968,3.718632422077187,298.2756584128305,7.5,0
29.0,1,charge,0.5697846010808157,3.907147603721584,298.1789642947274,3.0,0
29.0,2,charge,0.24906397397025323,3.7516486537220706,298.2981471183981,7.5,0
29.0,3,charge,0.19930296366714675,3.7198822734706534,298.28035601501824,7.5,0
30.0,1,charge,0.5699803352257687,3.9076413510245462,298.1799994006063,3.0,0
30.0,2,charge,0.24958236950724433,3.753004227715242,298.30351078859957,7.5,0
30.0,3,charge,0.19984576393949582,3.7211115371611236,298.2850652698596,7.5,0
31.0,1,charge,0.570176069370719,3.908125425195604,298.181036201492,3.0,0
31.0,2,charge,0.25010076504423545,3.754339565226684,298.308887821819,7.5,0
31.0,3,charge,0.20038856421184584,3.722320779004223,298.28978586153556,7.5,0
31.999999999999996,1,charge,0.570371803515672,3.90860020084489,298.1820746397883,3.0,0
31.999999999999996,2,charge,0.2506191605812266,3.7556551827252926,298.314277838194,7.5,0
31.999999999999996,3,charge,0.20093136448419568,3.7235105473762453,298.29451747548535,7.5,0
33.0,1,charge,0.570567537660621,3.909066024539879,298.18311465933255,3.0,0
33.0,2,charge,0.25113755611821775,3.756951582004988,298.3196804604488,7.5,0
33.0,3,charge,0.2014741647565443,3.7246813756042183,298.2992597990086,7.5,0
34.0,1,charge,0.5707632718055743,3.9095232270221483,298.184156205391,3.0,0
34.0,2,charge,0.25165595165520876,3.7582292519514784,298.3250953145046,7.5,0
34.0,3,charge,0.20201696502889477,3.7258337837903555,298.3040125218055,7.5,0
35.0,1,charge,0.5709590059505234,3.909972120737865,298.1851992246364,3.0,0
35.0,2,charge,0.2521743471921999,3.7594886699035333,298.33052203003183,7.5,0
35.0,3,charge,0.20255976530124337,3.7269682802253983,298.30877533646446,7.5,0
36.0,1,charge,0.5711547400954763,3.910412999715956,298.1862436651397,3.0,0
36.0,2,charge,0.252692742729191,3.760730302682189,298.33596024094516,7.5,0
36.0,3,charge,0.2031025655735932,3.7280853624620622,298.31354793890074,7.5,0
37.0,1,charge,0.5713504742404294,3.9108461456836148,298.1872894763504,3.0,0
37.0,2,charge,0.2532111382661821,3.7619546073572208,298.34140958584305,7.5,0
37.0,3,charge,0.20364536584594312,3.7291855181194524,298.3183300287457,7.5,0
38.0,1,charge,0.5715462083853785,3.9112718249953966,298.1883366090724,3.0,0
38.0,2,charge,0.2537295338031732,3.763162031808256,298.3468697083972,7.5,0
38.0,3,charge,0.20418816611829174,3.7302692254769916,298.32312130969177,7.5,0
39.0,1,charge,0.5717419425303315,3.911690292804192,298.1893850154579,3.0,0
39.0,2,charge,0.2542479293401643,3.7643530151259803,298.3523402576926,7.5,0
39.0,3,charge,0.20473096639064217,3.731336953904061,298.32792148979433,7.5,0
40.0,1,charge,0.5719376766752808,3.9121017929707382,298.1904346489696,3.0,0
40.0,2,charge,0.25476632487715545,3.765527987890341,298.35782088852346,7.5,0
40.0,3,charge,0.2052737666629908,3.73238916416274,298.33273028173585,7.5,0
41.0,1,charge,0.5721334108202338,3.9125065591913737,298.1914854643787,3.0,0
41.0,2,charge,0.2552847204141466,3.766687372355316,298.36331126164686,7.5,0
41.0,3,charge,0.20581656693534064,3.733426308613385,298.3375474030521,7.5,0
42.0,1,charge,0.5723291449651831,3.9129048147865646,298.1925374177259,3.0,0
42.0,2,charge,0.25580311595113775,3.7678315825638027,298.36881104399816,7.5,0
42.0,3,charge,0.20635936720769069,3.7344488313471107,298.34237257632543,7.5,0
43.0,1,charge,0.5725248791101369,3.913296775145926,298.1935904663145,3.0,0
43.0,2,charge,0.2563215114881289,3.7689610244115834,298.37431990886944,7.5,0
43.0,3,charge,0.2069021674800397,3.7354571682642943,298.34720552934647,7.5,0
44.0,1,charge,0.5727206132550862,3.9136826450882856,298.19464456867314,3.0,0
44.0,2,charge,0.25683990702511816,3.770076095677411,298.3798375360565,7.5,0
44.0,3,charge,0.20744496775238974,3.736451747116954,298.3520459952475,7.5,0
45.0,1,charge,0.5729163474000393,3.91406262284377,298.19569968454556,3.0,0
45.0,2,charge,0.2573583025621093,3.771177186033823,298.3853636119745,7.5,0
45.0,3,charge,0.20798776802473964,3.737432987525783,298.3568937126093,7.5,0
46.0,1,charge,0.5731120815449885,3.9144368973637276,298.196755774851,3.0,0
46.0,2,charge,0.2578766980991004,3.7722646771136454,298.3908978297482,7.5,0
46.0,3,charge,0.20853056829708805,3.738401301164056,298.36174842554965,7.5,0
47.0,1,charge,0.5733078156899414,3.9148056510136877,298.1978128016753,3.0,0
47.0,2,charge,0.25839509363609153,3.7733389432508107,298.39643988929885,7.5,0
47.0,3,charge,0.20907336856943803,3.7393570921742816,298.3666098837999,7.5,0
48.0,1,charge,0.5735035498348945,3.9151690588816237,298.1988707282285,3.0,0
48.0,2,charge,0.25891348917308266,3.7744003508752315,298.40198949737743,7.5,0
48.0,3,charge,0.20961616884178635,3.7403007580341083,298.3714778427785,7.5,0
49.0,1,charge,0.5736992839798438,3.9155272895796873,298.1999295188353,3.0,0
49.0,2,charge,0.25943188471007367,3.7754492559103707,298.4075463674955,7.5,0
49.0,3,charge,0.21015896911413615,3.741232680781864,298.3763520633708,7.5,0
50.0,1,charge,0.5738950181247967,3.9158805054730843,298.20098913889655,3.0,0
50.0,2,charge,0.2599502802470647,3.77648600933633,298.4131102200773,7.5,0
50.0,3,charge,0.21070176938648455,3.742153240680243,298.38123231224654,7.5,0
51.0,1,charge,0.5740907522697459,3.9162288632350806,298.2020495548729,3.0,0
51.0,2,charge,0.2604686757840558,3.777510943813949,298.4186807821786,7.5,0
51.0,3,charge,0.21124456965883498,3.7430628063835796,298.38611836165114,7.5,0
52.0,1,charge,0.5742864864146989,3.916572512801193,298.20311073425347,3.0,0
52.0,2,charge,0.2609870713210469,3.7785243943746907,298.42425778774066,7.5,0
52.0,3,charge,0.21178736993118338,3.743961741216662,298.3910099895235,7.5,0
53.0,1,charge,0.5744822205596491,3.916911600168629,298.2041726455345,3.0,0
53.0,2,charge,0.2615054668580381,3.7795266860586016,298.42984097739827,7.5,0
53.0,3,charge,0.2123301702035334,3.744850400160421,298.3959069793808,7.5,0
54.0,1,charge,0.5746779547046021,3.917246266611016,298.2052352581921,3.0,0
54.0,2,charge,0.26202386239502923,3.7805181361336073,298.4354300985068,7.5,0
54.0,3,charge,0.21287297047588338,3.7457291294110426,298.4008091203051,7.5,0
55.0,1,charge,0.5748736888495515,3.917576645494388,298.2062985426579,3.0,0
55.0,2,charge,0.2625422579320203,3.7814990534090134,298.4410249050287,7.5,0
55.0,3,charge,0.2134157707482319,3.746598266706102,298.40571620688814,7.5,0
56.0,1,charge,0.5750694229945045,3.9179028679082935,298.2073624702934,3.0,0
56.0,2,charge,0.2630606534690114,3.782469738192193,298.44662515744204,7.5,0
56.0,3,charge,0.21395857102058236,3.7474581421325066,298.4106280391256,7.5,0
57.0,1,charge,0.5752651571394576,3.918225061687049,298.2084270133642,3.0,0
57.0,2,charge,0.26357904900600254,3.783430482453987,298.4522306226777,7.5,0
57.0,3,charge,0.2145013712929309,3.748309077243513,298.4155444223943,7.5,0
58.0,1,charge,0.5754608912844067,3.918543348140144,298.2094921450201,3.0,0
58.0,2,charge,0.26409744454299366,3.784381569733228,298.45784107403153,7.5,0
58.0,3,charge,0.21504417156528083,3.7491513853028327,298.4204651673807,7.5,0
59.0,1,charge,0.57565662542936,3.918857842794133,298.210557839269,3.0,0
59.0,2,charge,0.2646158400799848,3.7853232764585014,298.46345629101285,7.5,0
59.0,3,charge,0.21558697183763087,3.749985372477234,298.42539008994095,7.5,0
60.0,1,charge,0.5758523595743091,3.9191686613507857,298.2116240709436,3.0,0
60.0,2,charge,0.26513423561697597,3.7862558715004218,298.46907605925276,7.5,0
60.0,3,charge,0.21612977210997983,3.750811336850796,298.43031901106025,7.5,0
61.0,1,charge,0.5760480937192631,3.919475914198606,298.2126908156883,3.0,0
61.0,2,charge,0.2656526311539671,3.787179615478517,298.4747001704725,7.5,0
61.0,3,charge,0.2166725723823299,3.751629568259686,298.4352517568051,7.5,0
62.0,1,charge,0.5762438278642122,3.9197797047810665,298.21375804995415,3.0,0
62.0,2,charge,0.2661710266909577,3.788094762014458,298.4803284222751,7.5,0
62.0,3,charge,0.21721537265467986,3.7524403495739325,298.44018815813047,7.5,0
63.0,1,charge,0.5764395620091655,3.9200801368482754,298.2148257509273,3.0,0
63.0,2,charge,0.26668942222794884,3.7890015573842195,298.4859606180497,7.5,0
63.0,3,charge,0.21775817292702834,3.7532439561462447,298.44512805082394,7.5,0
64.0,1,charge,0.5766352961541147,3.9203773096225087,298.2158938965384,3.0,0
64.0,2,charge,0.26720781776493996,3.7899002412067544,298.49159656679205,7.5,0
64.0,3,charge,0.21830097319937888,3.7540406550511385,298.4500712755034,7.5,0
65.0,1,charge,0.5768310302990676,3.920671317971657,298.21696246547157,3.0,0
65.0,2,charge,0.267726213301931,3.790791044648762,298.49723608323,7.5,0
65.0,3,charge,0.21884377347172723,3.754830706801589,298.45501767736215,7.5,0
66.0,1,charge,0.5770267644440206,3.920962254448313,298.21803143707876,3.0,0
66.0,2,charge,0.26824460883892215,3.7916741924949955,298.50287898744216,7.5,0
66.0,3,charge,0.2193865737440773,3.7556143658191035,298.4599671060118,7.5,0
67.0,1,charge,0.5772224985889699,3.92125020858429,298.2191007913851,3.0,0
67.0,2,charge,0.26876300437591333,3.7925499029548444,298.50852510479393,7.5,0
67.0,3,charge,0.2199293740164273,3.756391876887902,298.464919415808,7.5,0
68.0,1,charge,0.5774182327339228,3.921535266739764,298.22017050909545,3.0,0
68.0,2,charge,0.26928139991290445,3.7934183847748555,298.51417426619423,7.5,0
68.0,3,charge,0.2204721742887758,3.7571634795114246,298.4698744652448,7.5,0
69.0,1,charge,0.5776139668788719,3.921817512445757,298.22124057155895,3.0,0
69.0,2,charge,0.2697997954498956,3.7942798444020953,298.5198263070409,7.5,0
69.0,3,charge,0.22101497456112623,3.7579294063360775,298.4748321170655,7.5,0
70.0,1,charge,0.5778097010238251,3.9220970269048143,298.22231096070954,3.0,0
70.0,2,charge,0.2703181909868867,3.7951344775959264,298.5254810682844,7.5,0
70.0,3,charge,0.22155777483347475,3.758689879968111,298.479792238553,7.5,0
71.0,1,charge,0.5780054351687743,3.922373888586219,298.22338165909446,3.0,0
71.0,2,charge,0.2708365865238778,3.795982477284019,298.5311383951818,7.5,0
71.0,3,charge,0.2221005751058247,3.7594451219680325,298.4847547003269,7.5,0
72.0,1,charge,0.5782011693137282,3.9226481727731954,298.22445264988,3.0,0
72.0,2,charge,0.27135498206086883,3.79682402909204,298.53679813793775,7.5,0
72.0,3,charge,0.22264337537817477,3.7601953420453675,298.4897193776522,7.5,0
73.0,1,charge,0.5783969034586774,3.9229199533461294,298.2255239167416,3.0,0
73.0,2,charge,0.27187337759786,3.7976593125199285,298.54246015127893,7.5,0
73.0,3,charge,0.22318617565052373,3.7609407472513263,298.49468614912473,7.5,0
74.0,1,charge,0.5785926376036306,3.923189301703615,298.22659544390956,3.0,0
74.0,2,charge,0.27239177313485113,3.7984885022040182,298.5481242943338,7.5,0
74.0,3,charge,0.2237289759228738,3.761681537621733,298.4996548972392,7.5,0
75.0,1,charge,0.5787883717485798,3.923456285897515,298.2276672161903,3.0,0
75.0,2,charge,0.27291016867184226,3.799311766564625,298.5537904306296,7.5,0
75.0,3,charge,0.2242717761952238,3.7624179071834356,298.50462550811045,7.5,0
76.0,1,charge,0.5789841058935327,3.9237209728684244,298.22873921885224,3.0,0
76.0,2,charge,0.2734285642088334,3.8001292680055134,298.55945842797377,7.5,0
76.0,3,charge,0.2248145764675721,3.7631500439606875,298.50959787137685,7.5,0
77.0,1,charge,0.5791798400384857,3.923983427318273,298.22981143766253,3.0,0
77.0,2,charge,0.27394695974582445,3.800941164147684,298.5651281582498,7.5,0
77.0,3,charge,0.2253573767399222,3.7638781312663516,298.51457188006333,7.5,0
78.0,1,charge,0.5793755741834351,3.9242437115191358,298.2308838588934,3.0,0
78.0,2,charge,0.27446535528281557,3.801747606656745,298.5707994974015,7.5,0
78.0,3,charge,0.2259001770122711,3.764602344800444,298.5195474307068,7.5,0
79.0,1,charge,0.5795713083283882,3.9245018857538523,298.231956469281,3.0,0
79.0,2,charge,0.2749837508198067,3.8025487423404467,298.5764723252768,7.5,0
79.0,3,charge,0.2264429772846212,3.7653228562600827,298.52452442299415,7.5,0
80.0,1,charge,0.5797670424733372,3.924758008774613,298.2330292559807,3.0,0
80.0,2,charge,0.2755021463567977,3.8033447130932148,298.5821465254761,7.5,0
80.0,3,charge,0.2269857775569712,3.766039831050932,298.52950275985086,7.5,0
81.0,1,charge,0.5799627766182912,3.9250121373198543,298.2341022065989,3.0,0
81.0,2,charge,0.27602054189378883,3.8041356559939246,298.58782198531213,7.5,0
81.0,3,charge,0.2275285778293196,3.766753429251005,298.5344823473031,7.5,0
82.0,1,charge,0.5801585107632404,3.9252643261658315,298.23517530919537,3.0,0
82.0,2,charge,0.27653893743077995,3.8049217030012352,298.59349859568414,7.5,0
82.0,3,charge,0.22807137810167014,3.7674638058681875,298.5394630943733,7.5,0
83.0,1,charge,0.5803542449081933,3.925514628685364,298.2362485521875,3.0,0
83.0,2,charge,0.27705733296777113,3.805702982196456,298.5991762509254,7.5,0
83.0,3,charge,0.22861417837401862,3.768171110938062,298.5444449129713,7.5,0
84.0,1,charge,0.5805499790531425,3.925763096561986,298.23732192439496,3.0,0
84.0,2,charge,0.27757572850476225,3.806479617702683,298.6048548487068,7.5,0
84.0,3,charge,0.22915697864636858,3.7688754895670176,298.54942771785926,7.5,0
85.0,1,charge,0.5807457131980956,3.926009779601463,298.23839541506936,3.0,0
85.0,2,charge,0.2780941240417534,3.8072517292424077,298.6105342899897,7.5,0
85.0,3,charge,0.22969977891871857,3.769577081525421,298.55441142656593,7.5,0
86.0,1,charge,0.580941447343045,3.9262547264373833,298.2394690137739,3.0,0
86.0,2,charge,0.2786125195787448,3.808019429690906,298.61621447915365,7.5,0
86.0,3,charge,0.23024257919106705,3.7702760227965486,298.55939595922763,7.5,0
87.0,1,charge,0.581137181487998,3.9264979841828453,298.24054271043883,3.0,0
87.0,2,charge,0.2791309151157359,3.8087828323275894,298.6218953232821,7.5,0
87.0,3,charge,0.23078537946341757,3.7709724450602313,298.56438123854196,7.5,0
88.0,1,charge,0.5813329156329508,3.9267395983856597,298.2416164953557,3.0,0
88.0,2,charge,0.2796493106527271,3.8095420460104803,298.6275767325013,7.5,0
88.0,3,charge,0.23132817973576594,3.7716664757130065,298.5693671897065,7.5,0
89.0,1,charge,0.5815286497779002,3.9269796132178247,298.24269035914966,3.0,0
89.0,2,charge,0.2801677061897182,3.8102971756508524,298.6332586198774,7.5,0
89.0,3,charge,0.23187098000811596,3.7723582364214954,298.5743537404866,7.5,0
90.0,1,charge,0.5817243839228531,3.9272180716456435,298.24376429275446,3.0,0
90.0,2,charge,0.2806861017267093,3.8110483197561145,298.6389409015946,7.5,0
90.0,3,charge,0.23241378028046605,3.773047845984573,298.5793408208895,7.5,0
90.0,1,charge,0.5817243839228521,3.9272180716456435,298.24376429275446,3.0,1
90.0,1,charge,0.5817243839228531,3.9272180716456435,298.24376429275446,3.0,1
90.0,2,charge,0.28068610172670927,3.8110483197561145,298.6389409015946,7.5,1
90.0,2,charge,0.2806861017267093,3.8110483197561145,298.6389409015946,7.5,1
90.0,3,charge,0.23241378028046553,3.773047845984573,298.5793408208895,7.5,1
90.0,3,charge,0.23241378028046605,3.773047845984573,298.5793408208895,7.5,1
91.0,1,charge,0.5819201180678023,3.9274550054531367,298.24483828765665,3.0,1
91.0,2,charge,0.2812044972637005,3.811795562215509,298.64462349563877,7.5,1
91.0,3,charge,0.23295658055281496,3.773735406355556,298.58432836327194,7.5,1
92.0,1,charge,0.5821158522127552,3.927690484972406,298.2459123323543,3.0,1
92.0,2,charge,0.2817228928006916,3.8125390281648697,298.65030632046853,7.5,1
92.0,3,charge,0.23349938082516491,3.774421058834461,298.58931629848445,7.5,1
93.0,1,charge,0.5823115863577047,3.927924523815225,298.2469864229075,3.0,1
93.0,2,charge,0.2822412883376824,3.813278793486277,298.6559893007801,7.5,1
93.0,3,charge,0.23404218109751335,3.7751048954487048,298.5943045645277,7.5,1
94.0,1,charge,0.5825073205026585,3.928157164668243,298.2480605502338,3.0,1
94.0,2,charge,0.2827596838746735,3.8140149356835895,298.66167236823105,7.5,1
94.0,3,charge,0.23458498136986336,3.775787009163033,298.59929310457306,7.5,1
95.0,1,charge,0.5827030546476076,3.928388444999421,298.24913470656736,3.0,1
95.0,2,charge,0.2832780794116646,3.8147475352715654,298.6673554535926,7.5,1
95.0,3,charge,0.23512778164221348,3.77646749517226,298.6042818610779,7.5,1
96.0,1,charge,0.5828987887925606,3.92861839832442,298.2502088850658,3.0,1
96.0,2,charge,0.2837964749486558,3.81547667679329,298.6730384860949,7.5,1
96.0,3,charge,0.23567058191456233,3.7771464519820377,298.6092707752142,7.5,1
97.0,1,charge,0.5830945229375102,3.9288470592574525,298.25128307866896,3.0,1
97.0,2,charge,0.2843148704856469,3.8162024384703015,298.6787213991141,7.5,1
97.0,3,charge,0.23621338218691246,3.7778239711248016,298.6142597916111,7.5,1
98.0,1,charge,0.5832902570824631,3.929074462547468,298.252357280311,3.0,1
98.0,2,charge,0.284833266022638,3.8169248995166005,298.68440412635704,7.5,1
98.0,3,charge,0.2367561824592625,3.778500144338662,298.6192488551907,7.5,1
99.0,1,charge,0.5834859912274158,3.9293006410882714,298.25343148336896,3.0,1
99.0,2,charge,0.2853516615596291,3.817644132418243,298.6900866058528,7.5,1
99.0,3,charge,0.23729898273161085,3.779175055873705,298.6242379145193,7.5,1
100.0,1,charge,0.5836817253723653,3.9295256255350273,298.25450568175006,3.0,1
100.0,2,charge,0.2858700570966202,3.8183602072326117,298.6957687776675,7.5,1
100.0,3,charge,0.23784178300396142,3.779848787032873,298.629226919773,7.5,1
101.0,1,charge,0.5838774595173182,3.9297494500285235,298.25557986854164,3.0,1
101.0,2,charge,0.28638845263361135,3.8190731939340257,298.70145058263915,7.5,1
101.0,3,charge,0.2383845832763098,3.7805214180178135,298.63421582188636,7.5,1
102.0,1,charge,0.5840731936622676,3.929972141370811,298.25665403857494,3.0,1
102.0,2,charge,0.28690684817060236,3.819783156442373,298.7071319654971,7.5,1
102.0,3,charge,0.23892738354865986,3.781193022294131,298.63920457503406,7.5,1
103.0,1,charge,0.5842689278072203,3.9301937310606165,298.25772818556624,3.0,1
103.0,2,charge,0.28742524370759365,3.8204901578418413,298.71281287212355,7.5,1
103.0,3,charge,0.23947018382100987,3.7818636719170335,298.6441931342672,7.5,1
104.0,1,charge,0.5844646619521708,3.9304142489226375,298.25880230363515,3.0,1
104.0,2,charge,0.28794363924458455,3.8211942604004925,298.7184932494821,7.5,1
104.0,3,charge,0.2400129840933583,3.7825334370864656,298.6491814556605,7.5,1
105.0,1,charge,0.5846603960971236,3.9306337187924294,298.25987638833635,3.0,1
105.0,2,charge,0.2884620347815757,3.8218955218492923,298.724173047628,7.5,1
105.0,3,charge,0.24055578436570882,3.783202382759372,298.6541694978554,7.5,1
106.0,1,charge,0.5848561302420727,3.9308521716174996,298.26095043351825,3.0,1
106.0,2,charge,0.28898043031856685,3.82259399930482,298.72985221758887,7.5,1
106.0,3,charge,0.24109858463805722,3.7838705726939175,298.65915722021293,7.5,1
107.0,1,charge,0.5850518643870257,3.9310696303439028,298.2620244349603,3.0,1
107.0,2,charge,0.289498825855558,3.823289748721515,298.73553071161456,7.5,1
107.0,3,charge,0.24164138491040724,3.7845380684222585,298.664144583244,7.5,1
108.0,1,charge,0.5852475985319753,3.931286121306516,298.26309838762086,3.0,1
108.0,2,charge,0.2900172213925491,3.823982822165422,298.74120848469113,7.5,1
108.0,3,charge,0.24218418518275742,3.78520492687175,298.6691315497238,7.5,1
109.0,1,charge,0.585443332676928,3.931501670420128,298.2641722865613,3.0,1
109.0,2,charge,0.2905356169295401,3.824673270480508,298.74688549306927,7.5,1
109.0,3,charge,0.2427269854551062,3.7858712032117454,298.67411808336226,7.5,1
110.0,1,charge,0.585639066821881,3.9317162985388423,298.26524612807236,3.0,1
110.0,2,charge,0.29105401246653123,3.8253611437597153,298.7525616939459,7.5,1
