decision_index,phase,time_s,duration_s,requested_current_A,screened_current_A,executed_current_A,reward,goal,failure_reason,protective_stop,numerical_failure,post_switch_peak_unknown,intervention,filter_wall_s,safety_details,reward_terms
0,charge,90.0,90.0,"[3.0, 7.5, 7.5]","[3.0, 7.5, 7.5]","[3.0, 7.5, 7.5]",-7.83269381038973,False,,False,False,False,False,0.6059087999965413,"{""requested_current_A"": [3.0, 7.5, 7.5], ""applied_current_A"": [3.0, 7.5, 7.5], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.5641083108772281, 3.808007939587629, 298.15], [0.23403050339751183, 3.531109509803925, 298.15], [0.1835617557690107, 3.495731386739026, 298.15]], ""observation"": [[0.5641083108772281, 3.808007939587629, 298.15], [0.23403050339751183, 3.531109509803925, 298.15], [0.1835617557690107, 3.495731386739026, 298.15]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 3.9268479345402083, ""temperature_K"": 298.24727849639277, ""soc"": 0.5817243839228406}, ""nominal_backup_peaks"": {""voltage_V"": 3.848260684606777, ""temperature_K"": 298.24727849639277, ""soc"": 0.5817243839228406}, ""bias_adjusted_peaks"": {""voltage_V"": 3.9268479345402083, ""temperature_K"": 298.24727849639277, ""soc"": 0.5817243839228406}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 3.812204904967557, ""temperature_K"": 298.6239160747458, ""soc"": 0.2806861017267043}, ""nominal_backup_peaks"": {""voltage_V"": 3.634923889326612, ""temperature_K"": 298.6239160747458, ""soc"": 0.2806861017267051}, ""bias_adjusted_peaks"": {""voltage_V"": 3.812204904967557, ""temperature_K"": 298.6239160747458, ""soc"": 0.2806861017267051}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 3.772766046961036, ""temperature_K"": 298.5709662073168, ""soc"": 0.232413780280459}, ""nominal_backup_peaks"": {""voltage_V"": 3.589801775174668, ""temperature_K"": 298.5709662073168, ""soc"": 0.23241378028045928}, ""bias_adjusted_peaks"": {""voltage_V"": 3.772766046961036, ""temperature_K"": 298.5709662073168, ""soc"": 0.23241378028045928}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.6058826000007684}","{""time"": -0.75, ""balance"": -7.08269381038973, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
1,charge,180.0,90.0,"[3.0, 7.5, 7.5]","[3.0, 7.5, 7.5]","[3.0, 7.5, 7.5]",-7.122428561089387,False,,False,False,False,False,0.4551790000004985,"{""requested_current_A"": [3.0, 7.5, 7.5], ""applied_current_A"": [3.0, 7.5, 7.5], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.5817243839228419, 3.9268479345402083, 298.24727849639277], [0.28068610172670366, 3.812204904967557, 298.6239160747458], [0.2324137802804587, 3.772766046961036, 298.5709662073168]], ""observation"": [[0.5817243839228521, 3.9272180716456435, 298.24376429275446], [0.28068610172670927, 3.8110483197561145, 298.6389409015946], [0.23241378028046553, 3.773047845984573, 298.5793408208895]], ""positive_voltage_bias_V"": [0.0003701371054352087, 0.0, 0.00028179902353731023], ""positive_temperature_bias_K"": [0.0, 0.015024826848787143, 0.008374613572698308], ""absolute_soc_bias"": [1.021405182655144e-14, 5.6066262743570405e-15, 6.827871601444713e-15], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 3.9449205759855372, ""temperature_K"": 298.3471971314193, ""soc"": 0.5993404569684555}, ""nominal_backup_peaks"": {""voltage_V"": 3.8661072717259595, ""temperature_K"": 298.3471971314193, ""soc"": 0.5993404569684597}, ""bias_adjusted_peaks"": {""voltage_V"": 3.9452907130909725, ""temperature_K"": 298.3471971314193, ""soc"": 0.5993404569684699}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 3.8710412297058285, ""temperature_K"": 299.11613921538685, ""soc"": 0.3273417000558914}, ""nominal_backup_peaks"": {""voltage_V"": 3.6954279631737332, ""temperature_K"": 299.11613921538685, ""soc"": 0.3273417000558964}, ""bias_adjusted_peaks"": {""voltage_V"": 3.8710412297058285, ""temperature_K"": 299.13116404223564, ""soc"": 0.327341700055902}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 3.832664977617342, ""temperature_K"": 299.0087123543689, ""soc"": 0.2812658047919083}, ""nominal_backup_peaks"": {""voltage_V"": 3.6520530145115666, ""temperature_K"": 299.0087123543689, ""soc"": 0.28126580479191043}, ""bias_adjusted_peaks"": {""voltage_V"": 3.8329467766408793, ""temperature_K"": 299.0170869679416, ""soc"": 0.28126580479191726}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.45515660000091884}","{""time"": -0.75, ""balance"": -6.372428561089387, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
2,charge,270.0,90.0,"[3.0, 7.5, 7.5]","[3.0, 7.5, 7.5]","[3.0, 7.5, 7.5]",-6.412484631466503,False,,False,False,False,False,0.4033424000008381,"{""requested_current_A"": [3.0, 7.5, 7.5], ""applied_current_A"": [3.0, 7.5, 7.5], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.5993404569684563, 3.9449205759855372, 298.3471971314193], [0.3273417000558919, 3.8710412297058285, 299.11613921538685], [0.2812658047919088, 3.832664977617342, 299.0087123543689]], ""observation"": [[0.5993404569684737, 3.9454046755670884, 298.3401193548873], [0.3273417000559068, 3.8689866741291685, 299.1464311411351], [0.2812658047919238, 3.8330943880300694, 299.0257713629612]], ""positive_voltage_bias_V"": [0.0004840995815511562, 0.0, 0.00042941041272737124], ""positive_temperature_bias_K"": [0.0, 0.030291925748258564, 0.01705900859229814], ""absolute_soc_bias"": [1.7430501486614958e-14, 1.4876988529977098e-14, 1.4988010832439613e-14], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 3.961728043987161, ""temperature_K"": 298.445767428395, ""soc"": 0.6169565300140691}, ""nominal_backup_peaks"": {""voltage_V"": 3.882903042181238, ""temperature_K"": 298.445767428395, ""soc"": 0.6169565300140694}, ""bias_adjusted_peaks"": {""voltage_V"": 3.962212143568712, ""temperature_K"": 298.445767428395, ""soc"": 0.6169565300140868}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 3.92155038711942, ""temperature_K"": 299.5952667615577, ""soc"": 0.37399729838508294}, ""nominal_backup_peaks"": {""voltage_V"": 3.7484754634765496, ""temperature_K"": 299.5952667615577, ""soc"": 0.37399729838508444}, ""bias_adjusted_peaks"": {""voltage_V"": 3.92155038711942, ""temperature_K"": 299.62555868730595, ""soc"": 0.3739972983850993}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 3.890104644108174, ""temperature_K"": 299.43698603422695, ""soc"": 0.3301178293033595}, ""nominal_backup_peaks"": {""voltage_V"": 3.712530922077568, ""temperature_K"": 299.43698603422695, ""soc"": 0.3301178293033595}, ""bias_adjusted_peaks"": {""voltage_V"": 3.8905340545209013, ""temperature_K"": 299.45404504281925, ""soc"": 0.33011782930337447}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.4033194999974512}","{""time"": -0.75, ""balance"": -5.662484631466503, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
3,charge,360.0,90.0,"[3.0, 7.5, 7.5]","[3.0, 7.5, 7.5]","[3.0, 7.5, 7.5]",-5.702977450506636,False,,False,False,False,False,0.37521279999782564,"{""requested_current_A"": [3.0, 7.5, 7.5], ""applied_current_A"": [3.0, 7.5, 7.5], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.6169565300140692, 3.961728043987161, 298.445767428395], [0.3739972983850829, 3.92155038711942, 299.5952667615577], [0.3301178293033588, 3.890104644108174, 299.43698603422695]], ""observation"": [[0.6169565300141001, 3.9622838079575784, 298.43522100954436], [0.373997298385105, 3.9185386806522065, 299.64006522024926], [0.33011782930338235, 3.890646686191508, 299.4625233973239]], ""positive_voltage_bias_V"": [0.0005557639704174555, 0.0, 0.0005420420833339712], ""positive_temperature_bias_K"": [0.0, 0.04479845869155952, 0.02553736309693022], ""absolute_soc_bias"": [3.086420008457935e-14, 2.2093438190040615e-14, 2.353672812205332e-14], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 3.980654794193231, ""temperature_K"": 298.54288863621565, ""soc"": 0.6345726030596854}, ""nominal_backup_peaks"": {""voltage_V"": 3.901780451226456, ""temperature_K"": 298.54288863621565, ""soc"": 0.6345726030596854}, ""bias_adjusted_peaks"": {""voltage_V"": 3.9812105581636485, ""temperature_K"": 298.54288863621565, ""soc"": 0.6345726030597163}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 3.9682018037749, ""temperature_K"": 300.0610732251803, ""soc"": 0.4206528967142733}, ""nominal_backup_peaks"": {""voltage_V"": 3.7972231324803136, ""temperature_K"": 300.0610732251803, ""soc"": 0.4206528967142784}, ""bias_adjusted_peaks"": {""voltage_V"": 3.9682018037749, ""temperature_K"": 300.10587168387184, ""soc"": 0.4206528967143005}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 3.9421065821152625, ""temperature_K"": 299.8558198975868, ""soc"": 0.3789698538148097}, ""nominal_backup_peaks"": {""voltage_V"": 3.7670117846414177, ""temperature_K"": 299.8558198975868, ""soc"": 0.3789698538148098}, ""bias_adjusted_peaks"": {""voltage_V"": 3.9426486241985965, ""temperature_K"": 299.8813572606837, ""soc"": 0.37896985381483334}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.3751852000023064}","{""time"": -0.75, ""balance"": -4.952977450506636, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
4,charge,450.0,90.0,"[3.0, 7.0, 7.5]","[3.0, 7.0, 7.5]","[3.0, 7.0, 7.5]",-5.007243057284541,False,,False,False,False,False,0.42832070000076783,"{""requested_current_A"": [3.0, 7.0, 7.5], ""applied_current_A"": [3.0, 7.0, 7.5], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.6345726030596867, 3.980654794193231, 298.54288863621565], [0.4206528967142741, 3.9682018037749, 300.0610732251803], [0.3789698538148093, 3.9421065821152625, 299.8558198975868]], ""observation"": [[0.6345726030597217, 3.9812613866258024, 298.52897071645515], [0.42065289671430567, 3.9648258610412537, 300.1196251855128], [0.37896985381484194, 3.9427323715799485, 299.8896305985143]], ""positive_voltage_bias_V"": [0.000606592432571329, 0.0, 0.0006257894646859441], ""positive_temperature_bias_K"": [0.0, 0.05855196033252241, 0.0338107009275177], ""absolute_soc_bias"": [3.5083047578154947e-14, 3.1585845050585704e-14, 3.26405569239796e-14], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.002784022908994, ""temperature_K"": 298.63863425650567, ""soc"": 0.6521886761053042}, ""nominal_backup_peaks"": {""voltage_V"": 3.923811081520738, ""temperature_K"": 298.63863425650567, ""soc"": 0.6521886761053043}, ""bias_adjusted_peaks"": {""voltage_V"": 4.003390615341566, ""temperature_K"": 298.63863425650567, ""soc"": 0.6521886761053394}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.0, ""nominal_next_peaks"": {""voltage_V"": 3.9909104760880276, ""temperature_K"": 300.4583876063368, ""soc"": 0.464198121821519}, ""nominal_backup_peaks"": {""voltage_V"": 3.831114099912059, ""temperature_K"": 300.4583876063368, ""soc"": 0.46419812182154024}, ""bias_adjusted_peaks"": {""voltage_V"": 3.9909104760880276, ""temperature_K"": 300.51693956666935, ""soc"": 0.46419812182157183}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 3.9879456019116954, ""temperature_K"": 300.2664962870133, ""soc"": 0.4278218783262583}, ""nominal_backup_peaks"": {""voltage_V"": 3.8147993551875032, ""temperature_K"": 300.2664962870133, ""soc"": 0.4278218783262583}, ""bias_adjusted_peaks"": {""voltage_V"": 3.9885713913763814, ""temperature_K"": 300.3003069879408, ""soc"": 0.4278218783262909}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.4282933000031335}","{""time"": -0.75, ""balance"": -4.257243057284541, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
5,charge,540.0,90.0,"[3.0, 6.5, 7.0]","[3.0, 6.5, 7.0]","[3.0, 6.5, 7.0]",-4.362233775030294,False,,False,False,False,False,0.4661560999993526,"{""requested_current_A"": [3.0, 6.5, 7.0], ""applied_current_A"": [3.0, 6.5, 7.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.652188676105303, 4.002784022908994, 298.63863425650567], [0.4641981218215201, 3.9909104760880276, 300.4583876063368], [0.42782187832625856, 3.9879456019116954, 300.2664962870133]], ""observation"": [[0.6521886761053424, 4.003443465210916, 298.621437887123], [0.4641981218215593, 3.9878493303274194, 300.5282344572511], [0.42782187832630164, 3.9885213365610044, 300.30840126618915]], ""positive_voltage_bias_V"": [0.000659442301921942, 0.0, 0.0005757346493089344], ""positive_temperature_bias_K"": [0.0, 0.0698468509142458, 0.041904979175853896], ""absolute_soc_bias"": [3.941291737419306e-14, 3.9190872769268026e-14, 4.3076653355456074e-14], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.026003083655645, ""temperature_K"": 298.733085106725, ""soc"": 0.6698047491509144}, ""nominal_backup_peaks"": {""voltage_V"": 3.9468801437947567, ""temperature_K"": 298.733085106725, ""soc"": 0.6698047491509191}, ""bias_adjusted_peaks"": {""voltage_V"": 4.026662525957567, ""temperature_K"": 298.733085106725, ""soc"": 0.6698047491509586}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 6.5, ""nominal_next_peaks"": {""voltage_V"": 4.005663892249704, ""temperature_K"": 300.7912881052352, ""soc"": 0.5046329737068193}, ""nominal_backup_peaks"": {""voltage_V"": 3.856594074793267, ""temperature_K"": 300.7912881052352, ""soc"": 0.5046329737068204}, ""bias_adjusted_peaks"": {""voltage_V"": 4.005663892249704, ""temperature_K"": 300.86113495614944, ""soc"": 0.5046329737068596}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.0, ""nominal_next_peaks"": {""voltage_V"": 4.008733614991733, ""temperature_K"": 300.6211883401575, ""soc"": 0.4734171012036101}, ""nominal_backup_peaks"": {""voltage_V"": 3.846658031302627, ""temperature_K"": 300.6211883401575, ""soc"": 0.4734171012036101}, ""bias_adjusted_peaks"": {""voltage_V"": 4.009309349641042, ""temperature_K"": 300.66309331933337, ""soc"": 0.47341710120365316}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.4661286000009568}","{""time"": -0.75, ""balance"": -3.6122337750302944, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
6,charge,630.0,90.0,"[3.0, 6.0, 6.5]","[3.0, 6.0, 6.5]","[3.0, 6.0, 6.5]",-3.7919221830587526,False,,False,False,False,False,0.4602210000011837,"{""requested_current_A"": [3.0, 6.0, 6.5], ""applied_current_A"": [3.0, 6.0, 6.5], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.6698047491509158, 4.026003083655645, 298.733085106725], [0.5046329737068205, 4.005663892249704, 300.7912881052352], [0.47341710120360947, 4.008733614991733, 300.6211883401575]], ""observation"": [[0.6698047491509616, 4.026740325841491, 298.7126990514887], [0.504632973706871, 4.0029592159715115, 300.87016629205795], [0.47341710120366476, 4.009198872510023, 300.67006998410244]], ""positive_voltage_bias_V"": [0.000737242185845588, 0.0, 0.0004652575182895191], ""positive_temperature_bias_K"": [0.0, 0.07887818682274883, 0.04888164394492378], ""absolute_soc_bias"": [4.574118861455645e-14, 5.051514762044462e-14, 5.5289106626332796e-14], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.047314385012367, ""temperature_K"": 298.826323858539, ""soc"": 0.6874208221965304}, ""nominal_backup_peaks"": {""voltage_V"": 3.9679878438009784, ""temperature_K"": 298.826323858539, ""soc"": 0.6874208221965304}, ""bias_adjusted_peaks"": {""voltage_V"": 4.0480516271982125, ""temperature_K"": 298.826323858539, ""soc"": 0.6874208221965762}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 6.0, ""nominal_next_peaks"": {""voltage_V"": 4.015978295708794, ""temperature_K"": 301.06605124876177, ""soc"": 0.5419574523701721}, ""nominal_backup_peaks"": {""voltage_V"": 3.8772560970951, ""temperature_K"": 301.06605124876177, ""soc"": 0.5419574523701728}, ""bias_adjusted_peaks"": {""voltage_V"": 4.015978295708794, ""temperature_K"": 301.1449294355845, ""soc"": 0.5419574523702233}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 6.5, ""nominal_next_peaks"": {""voltage_V"": 4.022557517260097, ""temperature_K"": 300.92287494673667, ""soc"": 0.5157555224468638}, ""nominal_backup_peaks"": {""voltage_V"": 3.871109325594861, ""temperature_K"": 300.92287494673667, ""soc"": 0.5157555224468638}, ""bias_adjusted_peaks"": {""voltage_V"": 4.023022774778386, ""temperature_K"": 300.9717565906816, ""soc"": 0.5157555224469191}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.46019349999914994}","{""time"": -0.75, ""balance"": -3.0419221830587526, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
7,charge,720.0,90.0,"[3.0, 5.5, 6.0]","[3.0, 5.5, 6.0]","[3.0, 5.5, 6.0]",-3.296464479600231,False,,False,False,False,False,0.43044000000008964,"{""requested_current_A"": [3.0, 5.5, 6.0], ""applied_current_A"": [3.0, 5.5, 6.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.6874208221965326, 4.047314385012367, 298.826323858539], [0.5419574523701716, 4.015978295708794, 301.06605124876177], [0.5157555224468627, 4.022557517260097, 300.92287494673667]], ""observation"": [[0.6874208221965877, 4.048144007123547, 298.8028327655573], [0.5419574523702341, 4.013485691643587, 301.1519548893341], [0.5157555224469331, 4.0229499078646604, 300.9776811119287]], ""positive_voltage_bias_V"": [0.0008296221111798729, 0.0, 0.0003923906045635306], ""positive_temperature_bias_K"": [0.0, 0.08590364057232591, 0.05480616519201931], ""absolute_soc_bias"": [5.517808432387028e-14, 6.250555628639631e-14, 7.038813976123492e-14], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.066382340451973, ""temperature_K"": 298.91843414496304, ""soc"": 0.7050368952421452}, ""nominal_backup_peaks"": {""voltage_V"": 3.9867959038019682, ""temperature_K"": 298.91843414496304, ""soc"": 0.7050368952421492}, ""bias_adjusted_peaks"": {""voltage_V"": 4.067211962563153, ""temperature_K"": 298.91843414496304, ""soc"": 0.7050368952422044}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 5.5, ""nominal_next_peaks"": {""voltage_V"": 4.024380547296125, ""temperature_K"": 301.2883399919303, ""soc"": 0.576171557811581}, ""nominal_backup_peaks"": {""voltage_V"": 3.8957806435372797, ""temperature_K"": 301.2883399919303, ""soc"": 0.5761715578115867}, ""bias_adjusted_peaks"": {""voltage_V"": 4.024380547296125, ""temperature_K"": 301.3742436325026, ""soc"": 0.5761715578116492}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 6.0, ""nominal_next_peaks"": {""voltage_V"": 4.033252940233368, ""temperature_K"": 301.17645831983253, ""soc"": 0.5548371420560224}, ""nominal_backup_peaks"": {""voltage_V"": 3.89206795218828, ""temperature_K"": 301.17645831983253, ""soc"": 0.5548371420560224}, ""bias_adjusted_peaks"": {""voltage_V"": 4.033645330837931, ""temperature_K"": 301.23126448502455, ""soc"": 0.5548371420560928}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.43041900000025635}","{""time"": -0.75, ""balance"": -2.546464479600231, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
8,charge,810.0,90.0,"[3.0, 5.5, 6.0]","[3.0, 5.5, 6.0]","[3.0, 5.5, 6.0]",-2.838736536469875,False,,False,False,False,False,0.3669098999998823,"{""requested_current_A"": [3.0, 5.5, 6.0], ""applied_current_A"": [3.0, 5.5, 6.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.7050368952421465, 4.066382340451973, 298.91843414496304], [0.5761715578115822, 4.024380547296125, 301.2883399919303], [0.5548371420560216, 4.033252940233368, 301.17645831983253]], ""observation"": [[0.7050368952422107, 4.067296416507446, 298.8919181694491], [0.5761715578116534, 4.021986481609974, 301.37949320018004], [0.5548371420561049, 4.033613957910744, 301.23624003399823]], ""positive_voltage_bias_V"": [0.00091407605547289, 0.0, 0.0003610176773767293], ""positive_temperature_bias_K"": [0.0, 0.09115320824975015, 0.059781714165694666], ""absolute_soc_bias"": [6.417089082333405e-14, 7.116529587847253e-14, 8.326672684688674e-14], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.084416885176285, ""temperature_K"": 299.0094995620309, ""soc"": 0.7226529682877636}, ""nominal_backup_peaks"": {""voltage_V"": 4.004510990867784, ""temperature_K"": 299.0094995620309, ""soc"": 0.7226529682877636}, ""bias_adjusted_peaks"": {""voltage_V"": 4.085330961231758, ""temperature_K"": 299.0094995620309, ""soc"": 0.7226529682878278}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 5.5, ""nominal_next_peaks"": {""voltage_V"": 4.05066032301189, ""temperature_K"": 301.505185173683, ""soc"": 0.610385663252992}, ""nominal_backup_peaks"": {""voltage_V"": 3.922209294097322, ""temperature_K"": 301.505185173683, ""soc"": 0.6103856632529939}, ""bias_adjusted_peaks"": {""voltage_V"": 4.05066032301189, ""temperature_K"": 301.59633838193275, ""soc"": 0.6103856632530651}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 6.0, ""nominal_next_peaks"": {""voltage_V"": 4.0604633304230955, ""temperature_K"": 301.42574941553255, ""soc"": 0.5939187616651778}, ""nominal_backup_peaks"": {""voltage_V"": 3.9195593335597136, ""temperature_K"": 301.42574941553255, ""soc"": 0.5939187616651778}, ""bias_adjusted_peaks"": {""voltage_V"": 4.060824348100472, ""temperature_K"": 301.48553112969824, ""soc"": 0.593918761665261}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.3668866000007256}","{""time"": -0.75, ""balance"": -2.088736536469875, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
