time_s,cell,phase,soc,voltage_V,temperature_K,current_A,decision_index
14.0,1,charge,0.11328736738873653,3.5617135011833065,298.2334249272368,7.5,0
14.0,2,charge,0.1552829408892508,3.6618545823454856,298.2205734883014,7.5,0
14.0,3,charge,0.4177851367866001,3.8007480594979763,298.161238856186,3.0,0
15.0,1,charge,0.11377670275111539,3.564724490955671,298.23952895697823,7.5,0
15.0,2,charge,0.15580133642624194,3.663651493708036,298.2257498263595,7.5,0
15.0,3,charge,0.418002256895541,3.8015162702092122,298.1620605122347,3.0,0
16.0,1,charge,0.11426603811349315,3.5676479952746396,298.24565167496667,7.5,0
16.0,2,charge,0.15631973196323282,3.665397835264004,298.2309432980125,7.5,0
16.0,3,charge,0.418219377004481,3.8022635012320967,298.1628843100797,3.0,0
17.0,1,charge,0.11475537347587107,3.570489943762534,298.25179281064766,7.5,0
17.0,2,charge,0.15683812750022394,3.667097080135221,298.2361536375615,7.5,0
17.0,3,charge,0.4184364971134196,3.8029913076971305,298.16371018793757,3.0,0
18.0,1,charge,0.11524470883824997,3.573255364347405,298.2579520727622,7.5,0
18.0,2,charge,0.15735652303721506,3.6687521562344836,298.241380564243,7.5,0
18.0,3,charge,0.4186536172223596,3.8037010260067436,298.1645380852864,3.0,0
19.0,1,charge,0.11573404420062772,3.575948578113892,298.26412915133653,7.5,0
19.0,2,charge,0.15787491857420616,3.6703655698347113,298.24662378356345,7.5,0
19.0,3,charge,0.41887073733129965,3.804393814314156,298.16536794281575,3.0,0
20.0,1,charge,0.11622337956300566,3.578573336363777,298.2703237196209,7.5,0
20.0,2,charge,0.1583933141111965,3.671939487613765,298.25188298865623,7.5,0
20.0,3,charge,0.41908785744023813,3.805070686656019,298.1661997023917,3.0,0
21.0,1,charge,0.11671271492538458,3.5811329300972403,298.2765354359938,7.5,0
21.0,2,charge,0.1589117096481876,3.6734758045450073,298.25715786167547,7.5,0
21.0,3,charge,0.41930497754917795,3.8057325427824997,298.16703330702654,3.0,0
22.0,1,charge,0.1172020502877623,3.5836302785918157,298.28276394582576,7.5,0
22.0,2,charge,0.15943010518517867,3.674976199023474,298.26244807518987,7.5,0
22.0,3,charge,0.4195220976581192,3.8063801882987454,298.1678687008632,3.0,0
23.0,1,charge,0.11769138565014123,3.586067992618358,298.2890088832657,7.5,0
23.0,2,charge,0.15994850072216982,3.6764421726139513,298.26775329354524,7.5,0
23.0,3,charge,0.41973921776705914,3.8070143470649707,298.1687058291725,3.0,0
24.0,1,charge,0.11818072101251917,3.5884484241556693,298.295269872948,7.5,0
24.0,2,charge,0.16046689625916075,3.677875081957697,298.27307317418354,7.5,0
24.0,3,charge,0.41995633787599784,3.8076356752103715,298.1695446383469,3.0,0
25.0,1,charge,0.11867005637489689,3.5907737096657018,298.3015465316079,7.5,0
25.0,2,charge,0.16098529179615187,3.6792761648963115,298.27840736891284,7.5,0
25.0,3,charge,0.42017345798493777,3.808244771722552,298.1703850758996,3.0,0
26.0,1,charge,0.11915939173727481,3.593045806536849,298.3078384696083,7.5,0
26.0,2,charge,0.16150368733314296,3.6806465605811547,298.2837555251128,7.5,0
26.0,3,charge,0.42039057809387786,3.8088421823993635,298.17122709047044,3.0,0
27.0,1,charge,0.11964872709965371,3.595266521382934,298.31414529237117,7.5,0
27.0,2,charge,0.16202208287013323,3.681987325673703,298.2891172868694,7.5,0
27.0,3,charge,0.42060769820281635,3.8094284118784296,298.1720706318164,3.0,0
28.0,1,charge,0.12013806246203146,3.5974375314893643,298.32046660171034,7.5,0
28.0,2,charge,0.1625404784071243,3.683299447389442,298.29449229603773,7.5,0
28.0,3,charge,0.4208248183117561,3.81000392785204,298.1729156508136,3.0,0
29.0,1,charge,0.1206273978244094,3.5995604021225116,298.32680199706454,7.5,0
29.0,2,charge,0.16305887394411536,3.684583854026636,298.2998801932311,7.5,0
29.0,3,charge,0.42104193842069737,3.81056916696572,298.1737620994547,3.0,0
30.0,1,charge,0.1211167331867883,3.6016366015341577,298.33315107663316,7.5,0
30.0,2,charge,0.16357726948110646,3.6858414234641335,298.3052806187386,7.5,0
30.0,3,charge,0.42125905852963735,3.811124536505667,298.17460993084916,3.0,0
31.0,1,charge,0.12160606854916604,3.6036675139372893,298.3395134384183,7.5,0
31.0,2,charge,0.1640956650180974,3.687072989994218,298.3106932133613,7.5,0
31.0,3,charge,0.421476178638576,3.811670418106721,298.1754590992199,3.0,0
31.999999999999996,1,charge,0.12209540391154497,3.605654450150766,298.3458886811792,7.5,0
31.999999999999996,2,charge,0.1646140605550885,3.6882793499664626,298.3161176191845,7.5,0
31.999999999999996,3,charge,0.421693298747516,3.812207170564491,298.17630955989824,3.0,0
33.0,1,charge,0.12258473927392288,3.6075986560645497,298.352276405301,7.5,0
33.0,2,charge,0.16513245609207958,3.6894612663710675,298.3215534802838,7.5,0
33.0,3,charge,0.4219104188564561,3.8127351317540246,298.1771612693165,3.0,0
34.0,1,charge,0.12307407463630063,3.609501319581428,298.3586762135767,7.5,0
34.0,2,charge,0.16565085162906995,3.690619473181599,298.3270004434688,7.5,0
34.0,3,charge,0.4221275389653947,3.813254621132462,298.17801418499977,3.0,0
35.0,1,charge,0.12356340999867955,3.611363576613866,298.365087711918,7.5,0
35.0,2,charge,0.1661692471660608,3.6917546773096195,298.33245815867065,7.5,0
35.0,3,charge,0.4223446590743347,3.8137659421697263,298.1788682655636,3.0,0
36.0,1,charge,0.12405274536105743,3.613186516386458,298.371510510001,7.5,0
36.0,2,charge,0.1666876427030518,3.6928675618948805,298.3379262795856,7.5,0
36.0,3,charge,0.4225617791832756,3.8142693811734274,298.17972347068604,3.0,0
37.0,1,charge,0.12454208072343521,3.6149711856891344,298.3779442217964,7.5,0
37.0,2,charge,0.16720603824004265,3.6939587865621957,298.3434044637953,7.5,0
37.0,3,charge,0.4227788992922156,3.814765215220488,298.180579761134,3.0,0
38.0,1,charge,0.12503141608581317,3.6167185925710013,298.38438846609813,7.5,0
38.0,2,charge,0.16772443377703297,3.695028989977917,298.3488923733479,7.5,0
38.0,3,charge,0.4229960194011542,3.815253701743683,298.18143709868997,3.0,0
39.0,1,charge,0.125520751448192,3.6184297095090407,298.39084286696925,7.5,0
39.0,2,charge,0.16824282931402404,3.6960787943180975,298.3543896755964,7.5,0
39.0,3,charge,0.4232131395100943,3.815735094067036,298.18229544621295,3.0,0
40.0,1,charge,0.1260100868105698,3.620105476047696,298.39730705411597,7.5,0
40.0,2,charge,0.1687612248510152,3.69710880357215,298.359896043022,7.5,0
40.0,3,charge,0.42343025961903424,3.816209627154713,298.1831547675454,3.0,0
41.0,1,charge,0.1264994221729487,3.6217468011222405,298.4037806632259,7.5,0
41.0,2,charge,0.16927962038800629,3.698119604102178,298.3654111535162,7.5,0
41.0,3,charge,0.42364737972797295,3.816677530325487,298.18401502756177,3.0,0
42.0,1,charge,0.12698875753532657,3.623354565072342,298.4102633362553,7.5,0
42.0,2,charge,0.16979801592499724,3.6991117676454603,298.3709346908637,7.5,0
42.0,3,charge,0.4238644998369129,3.817139020987081,298.1848761921122,3.0,0
43.0,1,charge,0.1274780928977044,3.624929621382777,298.41675472167003,7.5,0
43.0,2,charge,0.17031641146198837,3.7000858508856567,298.37646634473623,7.5,0
43.0,3,charge,0.42408161994585414,3.817594307219559,298.18573822801807,3.0,0
44.0,1,charge,0.12796742826008334,3.6264727982162803,298.42325447464964,7.5,0
44.0,2,charge,0.17083480699897943,3.7010423941409947,298.3820058107175,7.5,0
44.0,3,charge,0.42429874005479395,3.81804358936314,298.1866011030596,3.0,0
45.0,1,charge,0.1284567636224611,3.627984899761661,298.42976225725215,7.5,0
45.0,2,charge,0.17135320253597056,3.7019819249284702,298.38755279070597,7.5,0
45.0,3,charge,0.42451586016373244,3.818487059203498,298.1874647859466,3.0,0
46.0,1,charge,0.12894609898483894,3.629466707428041,298.43627773854587,7.5,0
46.0,2,charge,0.17187159807296162,3.7029049575296384,298.39310699289734,7.5,0
46.0,3,charge,0.4247329802726725,3.8189249013618243,298.18832924631056,3.0,0
47.0,1,charge,0.1294354343472179,3.6309189809101046,298.44280059470987,7.5,0
47.0,2,charge,0.17238999360995175,3.703811991672885,298.39866813177434,7.5,0
47.0,3,charge,0.42495010038161246,3.819357291994294,298.18919445466923,3.0,0
48.0,1,charge,0.12992476970959568,3.632342459145907,298.4493305091069,7.5,0
48.0,2,charge,0.17290838914694284,3.7047035150981635,298.40423592830433,7.5,0
48.0,3,charge,0.4251672204905511,3.819784402995694,298.1900603824373,3.0,0
49.0,1,charge,0.13041410507197357,3.6337378613202533,298.4558671723328,7.5,0
49.0,2,charge,0.17342678468393394,3.705580003493811,298.4098101098989,7.5,0
49.0,3,charge,0.4253843405994911,3.8202064007452234,298.19092700189316,3.0,0
50.0,1,charge,0.1309034404343526,3.6351058877351208,298.46241028224415,7.5,0
50.0,2,charge,0.17394518022092487,3.7064419195270837,298.4153904104006,7.5,0
50.0,3,charge,0.42560146070843236,3.820623438630049,298.1917942861136,3.0,0
51.0,1,charge,0.131392775796731,3.636447220760563,298.4689595439591,7.5,0
51.0,2,charge,0.17446357575791596,3.707289714086946,298.42097657012005,7.5,0
51.0,3,charge,0.4258185808173721,3.821035671486297,298.1926622090394,3.0,0
52.0,1,charge,0.13188211115910986,3.637762522779296,298.47551466983083,7.5,0
52.0,2,charge,0.17498197129490706,3.7081238270108288,298.4265683357874,7.5,0
52.0,3,charge,0.42603570092631066,3.8214432493893318,298.1935307454159,3.0,0
53.0,1,charge,0.132371446521488,3.639052440865037,298.4820753794194,7.5,0
53.0,2,charge,0.1755003668318975,3.7089446864612374,298.43216546051207,7.5,0
53.0,3,charge,0.4262528210352507,3.8218463131758584,298.1943998707481,3.0,0
54.0,1,charge,0.13286078188386702,3.640317604760183,298.488641399436,7.5,0
54.0,2,charge,0.17601876236888858,3.7097527089151114,298.43776770376667,7.5,0
54.0,3,charge,0.42646994114419196,3.8222449950879698,298.19526956128215,3.0,0
55.0,1,charge,0.13335011724624513,3.6415586279085277,298.49521246372865,7.5,0
55.0,2,charge,0.17653715790587968,3.710548300706265,298.44337483128606,7.5,0
55.0,3,charge,0.42668706125312933,3.8226394313379872,298.1961397940535,3.0,0
56.0,1,charge,0.1338394526086235,3.642776109786226,298.5017883131393,7.5,0
56.0,2,charge,0.17705555344287083,3.711331857696822,298.44898661499263,7.5,0
56.0,3,charge,0.4269041813620693,3.823029751001651,298.19701054680536,3.0,0
57.0,1,charge,0.13432878797100162,3.6439706341021907,298.50836869547015,7.5,0
57.0,2,charge,0.17757394897986173,3.71210376419795,298.4546028330025,7.5,0
57.0,3,charge,0.4271213014710106,3.8234160706718368,298.1978817979532,3.0,0
58.0,1,charge,0.13481812333337947,3.6451427696463767,298.51495336542433,7.5,0
58.0,2,charge,0.17809234451685285,3.712864395267834,298.46022326943546,7.5,0
58.0,3,charge,0.42733842157995033,3.8237985115672917,298.1987535266281,3.0,0
59.0,1,charge,0.13530745869575805,3.6462930718650233,298.5215420844021,7.5,0
59.0,2,charge,0.17861074005384395,3.713614116116635,298.4658477143592,7.5,0
59.0,3,charge,0.4275555416888889,3.8241771881865314,298.19962571261374,3.0,0
60.0,1,charge,0.13579679405813613,3.6474220819529686,298.5281346204855,7.5,0
60.0,2,charge,0.17912913559083507,3.7143532813539846,298.4714759637462,7.5,0
60.0,3,charge,0.4277726617978289,3.8245522096771136,298.2004983363488,3.0,0
61.0,1,charge,0.13628612942051405,3.6485303275921623,298.5347307483205,7.5,0
61.0,2,charge,0.17964753112782617,3.7150822366591165,298.47710781925986,7.5,0
61.0,3,charge,0.42798978190676884,3.824923681553452,298.20137137889714,3.0,0
62.0,1,charge,0.13677546478289265,3.6496183252639964,298.5413302488203,7.5,0
62.0,2,charge,0.18016592666481726,3.715801318584483,298.4827430882281,7.5,0
62.0,3,charge,0.42820690201570755,3.8252917067592103,298.20224482192265,3.0,0
63.0,1,charge,0.1372648001452707,3.6506865748166586,298.54793290960936,7.5,0
63.0,2,charge,0.1806843222018084,3.7165108534976463,298.48838158363117,7.5,0
63.0,3,charge,0.4284240221246475,3.8256563842553257,298.2031186476889,3.0,0
64.0,1,charge,0.13775413550764867,3.651735569531364,298.5545385238787,7.5,0
64.0,2,charge,0.18120271773879948,3.7172111599654993,298.4940231237776,7.5,0
64.0,3,charge,0.42864114223358873,3.826017809255613,298.2039928390657,3.0,0
65.0,1,charge,0.1382434708700272,3.652765783986876,298.5611468916343,7.5,0
65.0,2,charge,0.1817211132757904,3.7179025479040697,298.4996675322466,7.5,0
65.0,3,charge,0.42885826234252855,3.826376074553144,298.2048673794405,3.0,0
66.0,1,charge,0.13873280623240536,3.653777685432048,298.56775781829754,7.5,0
66.0,2,charge,0.18223950881278153,3.7185853185051814,298.5053146378657,7.5,0
66.0,3,charge,0.42907538245146704,3.8267312699107103,298.20574225275254,3.0,0
67.0,1,charge,0.13922214159478347,3.654771729127777,298.57437111519357,7.5,0
67.0,2,charge,0.18275790434977263,3.719259764627431,298.510964274566,7.5,0
67.0,3,charge,0.4292925025604071,3.8270834808238243,298.2066174435006,3.0,0
68.0,1,charge,0.13971147695716177,3.655748358119248,298.58098659946586,7.5,0
68.0,2,charge,0.18327629988676372,3.719926171128799,298.51661628124265,7.5,0
68.0,3,charge,0.4295096226693471,3.8274327911080266,298.2074929366686,3.0,0
69.0,1,charge,0.14020081231953993,3.656708007009418,298.58760409349503,7.5,0
69.0,2,charge,0.18379469542375484,3.720584814954006,298.5222705016548,7.5,0
69.0,3,charge,0.42972674277828565,3.8277792821712575,298.208368717731,3.0,0
70.0,1,charge,0.1406901476819181,3.6576510992626226,298.59422342525005,7.5,0
70.0,2,charge,0.1843130909607453,3.7212359653465326,298.52792678430706,7.5,0
70.0,3,charge,0.4299438628872257,3.82812303201666,298.2092447726561,3.0,0
71.0,1,charge,0.14117948304429637,3.658578047479965,298.6008444279317,7.5,0
71.0,2,charge,0.18483148649773642,3.721879884096258,298.5335849823255,7.5,0
71.0,3,charge,0.43016098299616695,3.828464115019698,298.2101210878953,3.0,0
72.0,1,charge,0.1416688184066745,3.6594892561337176,298.6074669398258,7.5,0
72.0,2,charge,0.18534988203472755,3.7225168261371757,298.5392449532722,7.5,0
72.0,3,charge,0.43037810310510677,3.828802604990142,298.2109976503174,3.0,0
73.0,1,charge,0.14215815376905244,3.660385118329189,298.6140908043313,7.5,0
73.0,2,charge,0.18586827757171864,3.72314703866053,298.54490655922916,7.5,0
73.0,3,charge,0.43059522321404525,3.8291385728101304,298.2118744472346,3.0,0
74.0,1,charge,0.14264748913143094,3.661266018525919,298.62071586971143,7.5,0
74.0,2,charge,0.18638667310870957,3.7237707630303394,298.5505696663562,7.5,0
74.0,3,charge,0.4308123433229853,3.82947208549995,298.21275146642785,3.0,0
75.0,1,charge,0.1431368244938091,3.6621323318745134,298.6273419890037,7.5,0
75.0,2,charge,0.18690506864570072,3.724388231999577,298.55623414534455,7.5,0
75.0,3,charge,0.43102946343192655,3.8298032094460437,298.2136286960364,3.0,0
76.0,1,charge,0.143626159856187,3.662984424226253,298.633969019906,7.5,0
76.0,2,charge,0.18742346418269182,3.7249996737242275,298.5618998705704,7.5,0
76.0,3,charge,0.43124658354086387,3.830132008387849,298.2145061246073,3.0,0
77.0,1,charge,0.14411549521856548,3.6638226529701847,298.64059682464443,7.5,0
77.0,2,charge,0.1879418597196829,3.7256053084818506,298.5675667206591,7.5,0
77.0,3,charge,0.43146370364980396,3.8304585437753174,298.2153837410934,3.0,0
78.0,1,charge,0.14460483058094367,3.6646473670682305,298.64722526980034,7.5,0
78.0,2,charge,0.18846025525667282,3.7262053514824243,298.5732345778646,7.5,0
78.0,3,charge,0.43168082375874517,3.830782875013537,298.2162615348224,3.0,0
79.0,1,charge,0.14509416594332164,3.66545890734906,298.653854226253,7.5,0
79.0,2,charge,0.1889786507936639,3.726800011675391,298.578903328217,7.5,0
79.0,3,charge,0.431897943867685,3.831105059814222,298.21713949545364,3.0,0
80.0,1,charge,0.14558350130570005,3.666257605605968,298.6604835690676,7.5,0
80.0,2,charge,0.18949704633065498,3.727389491798409,298.58457286147984,7.5,0
80.0,3,charge,0.43211506397662347,3.831425153932302,298.21801761300674,3.0,0
81.0,1,charge,0.14607283666807824,3.6670437871540615,298.6671131772784,7.5,0
81.0,2,charge,0.1900154418676461,3.7279739898245214,298.5902430707243,7.5,0
81.0,3,charge,0.4323321840855635,3.831743211051722,298.21889587787956,3.0,0
82.0,1,charge,0.1465621720304562,3.667817769986935,298.67374293381516,7.5,0
82.0,2,charge,0.19053383740463706,3.728553697012935,298.5959138527471,7.5,0
82.0,3,charge,0.43254930419450477,3.832059283531394,298.219774280745,3.0,0
83.0,1,charge,0.14705150739283462,3.66857986528351,298.6803727253767,7.5,0
83.0,2,charge,0.19105223294162818,3.7291288003583203,298.6015851074049,7.5,0
83.0,3,charge,0.43276642430344203,3.8323734220269543,298.22065281260353,3.0,0
84.0,1,charge,0.14754084275521276,3.6693303708489275,298.687002442817,7.5,0
84.0,2,charge,0.19157062847861925,3.72969948079412,298.60725673800624,7.5,0
84.0,3,charge,0.4329835444123821,3.832685675109156,298.22153146479224,3.0,0
85.0,1,charge,0.1480301781175908,3.670069585490501,298.69363197998985,7.5,0
85.0,2,charge,0.19208902401561037,3.730265914659096,298.6129286508866,7.5,0
85.0,3,charge,0.4332006645213234,3.832996090093255,298.2224102289253,3.0,0
86.0,1,charge,0.14851951347996836,3.6707977995938337,298.7002612343502,7.5,0
86.0,2,charge,0.19260741955260086,3.730828274150277,298.61860075521173,7.5,0
86.0,3,charge,0.4334177846302635,3.8333047129885864,298.2232890968914,3.0,0
87.0,1,charge,0.14900884884234736,3.67151529758295,298.70689010668286,7.5,0
87.0,2,charge,0.19312581508959198,3.731386725796949,298.6242729633657,7.5,0
87.0,3,charge,0.4336349047392017,3.833611588122534,298.2241680608691,3.0,0
88.0,1,charge,0.14949818420472535,3.6722223505130427,298.71351850162847,7.5,0
88.0,2,charge,0.19364421062658305,3.7319414299798144,298.62994519103415,7.5,0
88.0,3,charge,0.4338520248481418,3.8339167580010036,298.22504711332704,3.0,0
89.0,1,charge,0.1499875195671029,3.6729192304334406,298.720146326402,7.5,0
89.0,2,charge,0.19416260616357417,3.732492543549597,298.6356173564075,7.5,0
89.0,3,charge,0.43406914495708304,3.8342202643856185,298.22592624695693,3.0,0
90.0,1,charge,0.15047685492948168,3.6736062008503034,298.7267734914988,7.5,0
90.0,2,charge,0.19468100170056532,3.733040219842711,298.64128938013636,7.5,0
90.0,3,charge,0.4342862650660231,3.834522147548473,298.2268054547082,3.0,0
90.0,1,charge,0.15047685492948146,3.6736062008503034,298.7267734914988,7.5,1
90.0,1,charge,0.15047685492948168,3.6736062008503034,298.7267734914988,7.5,1
90.0,2,charge,0.19468100170056557,3.733040219842711,298.64128938013636,7.5,1
90.0,2,charge,0.19468100170056532,3.733040219842711,298.64128938013636,7.5,1
90.0,3,charge,0.43428626506602175,3.834522147548473,298.2268054547082,3.0,1
90.0,3,charge,0.4342862650660231,3.834522147548473,298.2268054547082,3.0,1
91.0,1,charge,0.15096619029185993,3.6742835085896712,298.73339990690044,7.5,1
91.0,2,charge,0.19519939723755625,3.7335845965324106,298.6469611829709,7.5,1
91.0,3,charge,0.4345033851749604,3.834822432596776,298.2276847301975,3.0,1
92.0,1,charge,0.15145552565423742,3.6749514281730886,298.74002549149054,7.5,1
92.0,2,charge,0.19571779277454732,3.7341258488550837,298.65263269145265,7.5,1
92.0,3,charge,0.43472050528390166,3.835121194380903,298.2285640643347,3.0,1
93.0,1,charge,0.15194486101661628,3.675610187619456,298.746650166956,7.5,1
93.0,2,charge,0.19623618831153847,3.734664103798562,298.65830383300374,7.5,1
93.0,3,charge,0.4349376253928417,3.835418441628971,298.22944345368455,3.0,1
94.0,1,charge,0.15243419637899452,3.67626002037984,298.75327385881036,7.5,1
94.0,2,charge,0.1967545838485296,3.735199488926358,298.66397454330473,7.5,1
94.0,3,charge,0.43515474550177985,3.835714213343457,298.2303228914495,3.0,1
95.0,1,charge,0.15292353174137208,3.676901164004145,298.7598964895054,7.5,1
95.0,2,charge,0.19727297938552066,3.735732133757173,298.66964475728446,7.5,1
95.0,3,charge,0.43537186561071994,3.8360085446324415,298.23120237155985,3.0,1
96.0,1,charge,0.15341286710375085,3.677533849403109,298.7665179848937,7.5,1
96.0,2,charge,0.19779137492251178,3.736262170822391,298.67531440844795,7.5,1
96.0,3,charge,0.43558898571966115,3.8363014657051373,298.23208188875304,3.0,1
97.0,1,charge,0.15390220246612912,3.6781583007433594,298.77313827426246,7.5,1
97.0,2,charge,0.19830977045950285,3.7367897257377187,298.6809834342502,7.5,1
97.0,3,charge,0.4358061058286013,3.8365930083275606,298.2329614375692,3.0,1
98.0,1,charge,0.1543915378285066,3.6787747362357424,298.7797572898239,7.5,1
98.0,2,charge,0.1988281659964938,3.7373149241574155,298.6866517724809,7.5,1
98.0,3,charge,0.43602322593753856,3.83688320465152,298.23384101252856,3.0,1
99.0,1,charge,0.15488087319088542,3.6793833688705324,298.7863749662658,7.5,1
99.0,2,charge,0.19934656153348493,3.737837884347075,298.69231936509243,7.5,1
99.0,3,charge,0.4362403460464799,3.8371720852314004,298.23472060844,3.0,1
100.0,1,charge,0.1553702085532637,3.679984406275154,298.7929912408361,7.5,1
100.0,2,charge,0.19986495707047605,3.7383587216005543,298.697986155875,7.5,1
100.0,3,charge,0.4364574661554199,3.8374596770066383,298.23560022072866,3.0,1
101.0,1,charge,0.15585954391564116,3.6805780523305707,298.79960605237443,7.5,1
101.0,2,charge,0.20038335260746715,3.7388775500111313,298.7036520894925,7.5,1
101.0,3,charge,0.43667458626435807,3.8377460118348585,298.2364798440267,3.0,1
102.0,1,charge,0.15634887927802002,3.68116450511007,298.8062193425622,7.5,1
102.0,2,charge,0.20090174814445766,3.739394477051243,298.7093171143149,7.5,1
102.0,3,charge,0.43689170637329816,3.838031116741594,298.237359473788,3.0,1
103.0,1,charge,0.15683821464039746,3.6817439606978586,298.8128310535984,7.5,1
103.0,2,charge,0.20142014368144875,3.7399096087365806,298.7149811797107,7.5,1
103.0,3,charge,0.43710882648223937,3.8383150154605126,298.2382391060306,3.0,1
104.0,1,charge,0.15732755000277573,3.6823166081198337,298.8194411312815,7.5,1
104.0,2,charge,0.20193853921843985,3.7404230491808748,298.72064423622646,7.5,1
104.0,3,charge,0.4373259465911795,3.8385977394843973,298.23911873549866,3.0,1
105.0,1,charge,0.1578168853651546,3.6828826332743554,298.82604952261335,7.5,1
105.0,2,charge,0.202456934755431,3.7409348973469787,298.7263062373457,7.5,1
105.0,3,charge,0.4375430667001168,3.8388793098169005,298.2399983587106,3.0,1
106.0,1,charge,0.15830622072753203,3.683442216905614,298.8326561770404,7.5,1
106.0,2,charge,0.20297533029242193,3.74144525096808,298.7319671373687,7.5,1
106.0,3,charge,0.437760186809058,3.8391597509089985,298.24087797161945,3.0,1
107.0,1,charge,0.15879555608991033,3.6839955368290562,298.839261045176,7.5,1
107.0,2,charge,0.203493725829413,3.741954205537052,298.73762689191983,7.5,1
107.0,3,charge,0.4379773069179981,3.839439090516208,298.241757569638,3.0,1
108.0,1,charge,0.1592848914522892,3.684542765222525,298.8458640802515,7.5,1
108.0,2,charge,0.20401212136640415,3.7424618520321413,298.7432854592123,7.5,1
108.0,3,charge,0.4381944270269363,3.8397173445487986,298.24263715019805,3.0,1
109.0,1,charge,0.1597742268146675,3.6850840711883617,298.85246523674965,7.5,1
109.0,2,charge,0.20453051690339527,3.7429682796802526,298.7489427985218,7.5,1
109.0,3,charge,0.4384115471358763,3.8399945394104344,298.24351670896556,3.0,1
110.0,1,charge,0.16026356217704496,3.6856196206819014,298.8590644704358,7.5,1
110.0,2,charge,0.20504891244038498,3.743473575650861,298.75459887030814,7.5,1
