decision_index,phase,time_s,duration_s,requested_current_A,screened_current_A,executed_current_A,reward,goal,failure_reason,protective_stop,numerical_failure,post_switch_peak_unknown,intervention,filter_wall_s,safety_details,reward_terms
0,charge,90.0,90.0,"[7.5, 7.5, 3.0]","[7.5, 7.5, 3.0]","[7.5, 7.5, 3.0]",-6.281714414204151,False,,False,False,False,False,0.6109252999995078,"{""requested_current_A"": [7.5, 7.5, 3.0], ""applied_current_A"": [7.5, 7.5, 3.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.10643667231544218, 3.315589231132484, 298.15], [0.14802540337137657, 3.4493973252164984, 298.15], [0.41474545526144413, 3.7045283531837354, 298.15]], ""observation"": [[0.10643667231544218, 3.315589231132484, 298.15], [0.14802540337137657, 3.4493973252164984, 298.15], [0.41474545526144413, 3.7045283531837354, 298.15]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 3.6736062008503034, ""temperature_K"": 298.7267734914988, ""soc"": 0.15047685492948168}, ""nominal_backup_peaks"": {""voltage_V"": 3.4890764085010506, ""temperature_K"": 298.7267734914988, ""soc"": 0.15047685492948198}, ""bias_adjusted_peaks"": {""voltage_V"": 3.6736062008503034, ""temperature_K"": 298.7267734914988, ""soc"": 0.15047685492948198}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 3.733040219842711, ""temperature_K"": 298.64128938013636, ""soc"": 0.19468100170056532}, ""nominal_backup_peaks"": {""voltage_V"": 3.550056484067386, ""temperature_K"": 298.64128938013636, ""soc"": 0.1946810017005661}, ""bias_adjusted_peaks"": {""voltage_V"": 3.733040219842711, ""temperature_K"": 298.64128938013636, ""soc"": 0.1946810017005661}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 3.834522147548473, ""temperature_K"": 298.2268054547082, ""soc"": 0.4342862650660231}, ""nominal_backup_peaks"": {""voltage_V"": 3.7507830790561876, ""temperature_K"": 298.2268054547082, ""soc"": 0.4342862650660231}, ""bias_adjusted_peaks"": {""voltage_V"": 3.834522147548473, ""temperature_K"": 298.2268054547082, ""soc"": 0.4342862650660231}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.6109031000014511}","{""time"": -0.75, ""balance"": -5.531714414204151, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
1,charge,180.0,90.0,"[7.5, 7.5, 3.0]","[7.5, 7.5, 3.0]","[7.5, 7.5, 3.0]",-5.687644164326987,False,,False,False,False,False,0.4114899999985937,"{""requested_current_A"": [7.5, 7.5, 3.0], ""applied_current_A"": [7.5, 7.5, 3.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.15047685492948146, 3.6736062008503034, 298.7267734914988], [0.19468100170056557, 3.733040219842711, 298.64128938013636], [0.43428626506602175, 3.834522147548473, 298.2268054547082]], ""observation"": [[0.15047685492948146, 3.6736062008503034, 298.7267734914988], [0.19468100170056557, 3.733040219842711, 298.64128938013636], [0.43428626506602175, 3.834522147548473, 298.2268054547082]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 3.7156227546501936, ""temperature_K"": 299.31479866847263, ""soc"": 0.19451703754351554}, ""nominal_backup_peaks"": {""voltage_V"": 3.53537150248711, ""temperature_K"": 299.31479866847263, ""soc"": 0.19451703754351557}, ""bias_adjusted_peaks"": {""voltage_V"": 3.7156227546501936, ""temperature_K"": 299.31479866847263, ""soc"": 0.19451703754351557}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 3.779279102872839, ""temperature_K"": 299.14605457946345, ""soc"": 0.24133660002975585}, ""nominal_backup_peaks"": {""voltage_V"": 3.5994046227765253, ""temperature_K"": 299.14605457946345, ""soc"": 0.24133660002975604}, ""bias_adjusted_peaks"": {""voltage_V"": 3.779279102872839, ""temperature_K"": 299.14605457946345, ""soc"": 0.24133660002975604}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 3.8578164599171183, ""temperature_K"": 298.30578349369915, ""soc"": 0.4538270748705996}, ""nominal_backup_peaks"": {""voltage_V"": 3.774197910344733, ""temperature_K"": 298.30578349369915, ""soc"": 0.4538270748705996}, ""bias_adjusted_peaks"": {""voltage_V"": 3.8578164599171183, ""temperature_K"": 298.30578349369915, ""soc"": 0.4538270748705996}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.411469800001214}","{""time"": -0.75, ""balance"": -4.937644164326987, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
2,charge,270.0,90.0,"[7.5, 7.0, 3.0]","[7.5, 7.0, 3.0]","[7.5, 7.0, 3.0]",-5.1094629460199235,False,,False,False,False,False,0.4341811999984202,"{""requested_current_A"": [7.5, 7.0, 3.0], ""applied_current_A"": [7.5, 7.0, 3.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.19451703754351585, 3.7156227546501936, 299.31479866847263], [0.2413366000297561, 3.779279102872839, 299.14605457946345], [0.4538270748705983, 3.8578164599171183, 298.30578349369915]], ""observation"": [[0.19451703754351585, 3.7156227546501936, 299.31479866847263], [0.2413366000297561, 3.779279102872839, 299.14605457946345], [0.4538270748705983, 3.8578164599171183, 298.30578349369915]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 3.753643508947232, ""temperature_K"": 299.8806778820268, ""soc"": 0.23855722015755323}, ""nominal_backup_peaks"": {""voltage_V"": 3.577982687843062, ""temperature_K"": 299.8806778820268, ""soc"": 0.2385572201575538}, ""bias_adjusted_peaks"": {""voltage_V"": 3.753643508947232, ""temperature_K"": 299.8806778820268, ""soc"": 0.2385572201575538}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.0, ""nominal_next_peaks"": {""voltage_V"": 3.8139392712854012, ""temperature_K"": 299.57648901803736, ""soc"": 0.28488182513700244}, ""nominal_backup_peaks"": {""voltage_V"": 3.6471507091515134, ""temperature_K"": 299.57648901803736, ""soc"": 0.2848818251370059}, ""bias_adjusted_peaks"": {""voltage_V"": 3.8139392712854012, ""temperature_K"": 299.57648901803736, ""soc"": 0.2848818251370059}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 3.877353272811859, ""temperature_K"": 298.3839511784193, ""soc"": 0.4733678846751752}, ""nominal_backup_peaks"": {""voltage_V"": 3.7940636852127056, ""temperature_K"": 298.3839511784193, ""soc"": 0.4733678846751752}, ""bias_adjusted_peaks"": {""voltage_V"": 3.877353272811859, ""temperature_K"": 298.3839511784193, ""soc"": 0.4733678846751752}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.43415570000070147}","{""time"": -0.75, ""balance"": -4.3594629460199235, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
3,charge,360.0,90.0,"[7.5, 6.5, 3.0]","[7.5, 6.5, 3.0]","[7.5, 6.5, 3.0]",-4.5577986892814755,False,,False,False,False,False,0.4401441000009072,"{""requested_current_A"": [7.5, 6.5, 3.0], ""applied_current_A"": [7.5, 6.5, 3.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.2385572201575539, 3.753643508947232, 299.8806778820268], [0.2848818251370026, 3.8139392712854012, 299.57648901803736], [0.4733678846751758, 3.877353272811859, 298.3839511784193]], ""observation"": [[0.2385572201575539, 3.753643508947232, 299.8806778820268], [0.2848818251370026, 3.8139392712854012, 299.57648901803736], [0.4733678846751758, 3.877353272811859, 298.3839511784193]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 3.799702865073824, ""temperature_K"": 300.42553747288656, ""soc"": 0.2825974027715933}, ""nominal_backup_peaks"": {""voltage_V"": 3.6278615674307453, ""temperature_K"": 300.42553747288656, ""soc"": 0.28259740277162515}, ""bias_adjusted_peaks"": {""voltage_V"": 3.799702865073824, ""temperature_K"": 300.42553747288656, ""soc"": 0.28259740277162515}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 6.5, ""nominal_next_peaks"": {""voltage_V"": 3.843716215320273, ""temperature_K"": 299.9367456425955, ""soc"": 0.3253166770223018}, ""nominal_backup_peaks"": {""voltage_V"": 3.6892493458568394, ""temperature_K"": 299.9367456425955, ""soc"": 0.3253166770223066}, ""bias_adjusted_peaks"": {""voltage_V"": 3.843716215320273, ""temperature_K"": 299.9367456425955, ""soc"": 0.3253166770223066}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 3.894706399915524, ""temperature_K"": 298.4612338738821, ""soc"": 0.4929086944797516}, ""nominal_backup_peaks"": {""voltage_V"": 3.8116977153129, ""temperature_K"": 298.4612338738821, ""soc"": 0.4929086944797516}, ""bias_adjusted_peaks"": {""voltage_V"": 3.894706399915524, ""temperature_K"": 298.4612338738821, ""soc"": 0.4929086944797516}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.4401164000009885}","{""time"": -0.75, ""balance"": -3.8077986892814755, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
4,charge,450.0,90.0,"[7.0, 6.0, 3.0]","[7.0, 6.0, 3.0]","[7.0, 6.0, 3.0]",-4.053258327485716,False,,False,False,False,False,0.4343343000000459,"{""requested_current_A"": [7.0, 6.0, 3.0], ""applied_current_A"": [7.0, 6.0, 3.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.2825974027715923, 3.799702865073824, 300.42553747288656], [0.32531667702230216, 3.843716215320273, 299.9367456425955], [0.4929086944797533, 3.894706399915524, 298.4612338738821]], ""observation"": [[0.2825974027715923, 3.799702865073824, 300.42553747288656], [0.32531667702230216, 3.843716215320273, 299.9367456425955], [0.4929086944797533, 3.894706399915524, 298.4612338738821]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.0, ""nominal_next_peaks"": {""voltage_V"": 3.8279158655093415, ""temperature_K"": 300.8864301550401, ""soc"": 0.32370157321136167}, ""nominal_backup_peaks"": {""voltage_V"": 3.6686509346098624, ""temperature_K"": 300.8864301550401, ""soc"": 0.3237015732113619}, ""bias_adjusted_peaks"": {""voltage_V"": 3.8279158655093415, ""temperature_K"": 300.8864301550401, ""soc"": 0.3237015732113619}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 6.0, ""nominal_next_peaks"": {""voltage_V"": 3.8657937028193334, ""temperature_K"": 300.2343759757362, ""soc"": 0.36264115568565514}, ""nominal_backup_peaks"": {""voltage_V"": 3.7230098237801155, ""temperature_K"": 300.2343759757362, ""soc"": 0.36264115568565713}, ""bias_adjusted_peaks"": {""voltage_V"": 3.8657937028193334, ""temperature_K"": 300.2343759757362, ""soc"": 0.36264115568565713}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 3.910381542766796, ""temperature_K"": 298.53768480025235, ""soc"": 0.51244950428433}, ""nominal_backup_peaks"": {""voltage_V"": 3.8275970538690336, ""temperature_K"": 298.53768480025235, ""soc"": 0.51244950428433}, ""bias_adjusted_peaks"": {""voltage_V"": 3.910381542766796, ""temperature_K"": 298.53768480025235, ""soc"": 0.51244950428433}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.43430150000131107}","{""time"": -0.75, ""balance"": -3.3032583274857164, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
5,charge,540.0,90.0,"[6.5, 5.5, 3.0]","[6.5, 5.5, 3.0]","[6.5, 5.5, 3.0]",-3.6179979981383106,False,,False,False,False,False,0.4293169000011403,"{""requested_current_A"": [6.5, 5.5, 3.0], ""applied_current_A"": [6.5, 5.5, 3.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.3237015732113606, 3.8279158655093415, 300.8864301550401], [0.36264115568565575, 3.8657937028193334, 300.2343759757362], [0.5124495042843289, 3.910381542766796, 298.53768480025235]], ""observation"": [[0.3237015732113606, 3.8279158655093415, 300.8864301550401], [0.36264115568565575, 3.8657937028193334, 300.2343759757362], [0.5124495042843289, 3.910381542766796, 298.53768480025235]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 6.5, ""nominal_next_peaks"": {""voltage_V"": 3.848155842845105, ""temperature_K"": 301.269490186287, ""soc"": 0.3618697314768609}, ""nominal_backup_peaks"": {""voltage_V"": 3.700773808750742, ""temperature_K"": 301.269490186287, ""soc"": 0.3618697314768609}, ""bias_adjusted_peaks"": {""voltage_V"": 3.848155842845105, ""temperature_K"": 301.269490186287, ""soc"": 0.3618697314768609}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 5.5, ""nominal_next_peaks"": {""voltage_V"": 3.882690640642653, ""temperature_K"": 300.4760409128144, ""soc"": 0.3968552611270647}, ""nominal_backup_peaks"": {""voltage_V"": 3.751169193817538, ""temperature_K"": 300.4760409128144, ""soc"": 0.3968552611270828}, ""bias_adjusted_peaks"": {""voltage_V"": 3.882690640642653, ""temperature_K"": 300.4760409128144, ""soc"": 0.3968552611270828}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 3.9247942412476102, ""temperature_K"": 298.61336033299887, ""soc"": 0.531990314088906}, ""nominal_backup_peaks"": {""voltage_V"": 3.8421779948942665, ""temperature_K"": 298.61336033299887, ""soc"": 0.531990314088906}, ""bias_adjusted_peaks"": {""voltage_V"": 3.9247942412476102, ""temperature_K"": 298.61336033299887, ""soc"": 0.531990314088906}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.4292959999984305}","{""time"": -0.75, ""balance"": -2.8679979981383106, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
6,charge,630.0,90.0,"[6.0, 5.5, 3.0]","[6.0, 5.5, 3.0]","[6.0, 5.5, 3.0]",-3.2402648882635896,False,,False,False,False,False,0.3894762999989325,"{""requested_current_A"": [6.0, 5.5, 3.0], ""applied_current_A"": [6.0, 5.5, 3.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.36186973147685975, 3.848155842845105, 301.269490186287], [0.3968552611270642, 3.882690640642653, 300.4760409128144], [0.5319903140889052, 3.9247942412476102, 298.61336033299887]], ""observation"": [[0.36186973147685975, 3.848155842845105, 301.269490186287], [0.3968552611270642, 3.882690640642653, 300.4760409128144], [0.5319903140889052, 3.9247942412476102, 298.61336033299887]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 6.0, ""nominal_next_peaks"": {""voltage_V"": 3.8643684246224224, ""temperature_K"": 301.5830216845569, ""soc"": 0.3971018775680889}, ""nominal_backup_peaks"": {""voltage_V"": 3.7283078817168738, ""temperature_K"": 301.5830216845569, ""soc"": 0.397101877568089}, ""bias_adjusted_peaks"": {""voltage_V"": 3.8643684246224224, ""temperature_K"": 301.5830216845569, ""soc"": 0.397101877568089}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 5.5, ""nominal_next_peaks"": {""voltage_V"": 3.91348050278103, ""temperature_K"": 300.7098855172717, ""soc"": 0.43106936656847294}, ""nominal_backup_peaks"": {""voltage_V"": 3.783191689066358, ""temperature_K"": 300.7098855172717, ""soc"": 0.43106936656847344}, ""bias_adjusted_peaks"": {""voltage_V"": 3.91348050278103, ""temperature_K"": 300.7098855172717, ""soc"": 0.43106936656847344}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 3.9383892045536872, ""temperature_K"": 298.6883161556732, ""soc"": 0.5515311238934805}, ""nominal_backup_peaks"": {""voltage_V"": 3.85588579628194, ""temperature_K"": 298.6883161556732, ""soc"": 0.5515311238934805}, ""bias_adjusted_peaks"": {""voltage_V"": 3.9383892045536872, ""temperature_K"": 298.6883161556732, ""soc"": 0.5515311238934805}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.38945130000138306}","{""time"": -0.75, ""balance"": -2.4902648882635896, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
7,charge,720.0,90.0,"[6.0, 5.0, 3.0]","[6.0, 5.0, 3.0]","[6.0, 5.0, 3.0]",-2.897142085693054,False,,False,False,False,False,0.37307719999807887,"{""requested_current_A"": [6.0, 5.0, 3.0], ""applied_current_A"": [6.0, 5.0, 3.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.3971018775680883, 3.8643684246224224, 301.5830216845569], [0.4310693665684717, 3.91348050278103, 300.7098855172717], [0.5515311238934791, 3.9383892045536872, 298.6883161556732]], ""observation"": [[0.3971018775680883, 3.8643684246224224, 301.5830216845569], [0.4310693665684717, 3.91348050278103, 300.7098855172717], [0.5515311238934791, 3.9383892045536872, 298.6883161556732]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 6.0, ""nominal_next_peaks"": {""voltage_V"": 3.896274258795712, ""temperature_K"": 301.88601460257007, ""soc"": 0.432334023659319}, ""nominal_backup_peaks"": {""voltage_V"": 3.7616372022349784, ""temperature_K"": 301.88601460257007, ""soc"": 0.432334023659319}, ""bias_adjusted_peaks"": {""voltage_V"": 3.896274258795712, ""temperature_K"": 301.88601460257007, ""soc"": 0.432334023659319}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 5.0, ""nominal_next_peaks"": {""voltage_V"": 3.925549956839559, ""temperature_K"": 300.8960243529357, ""soc"": 0.4621730987879338}, ""nominal_backup_peaks"": {""voltage_V"": 3.805996406653692, ""temperature_K"": 300.8960243529357, ""soc"": 0.46217309878793406}, ""bias_adjusted_peaks"": {""voltage_V"": 3.925549956839559, ""temperature_K"": 300.8960243529357, ""soc"": 0.46217309878793406}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 3.9516830779315013, ""temperature_K"": 298.7626055879745, ""soc"": 0.571071933698062}, ""nominal_backup_peaks"": {""voltage_V"": 3.8692371490516564, ""temperature_K"": 298.7626055879745, ""soc"": 0.571071933698062}, ""bias_adjusted_peaks"": {""voltage_V"": 3.9516830779315013, ""temperature_K"": 298.7626055879745, ""soc"": 0.571071933698062}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.3730558999995992}","{""time"": -0.75, ""balance"": -2.147142085693054, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
8,charge,810.0,90.0,"[5.5, 5.0, 3.0]","[5.5, 5.0, 3.0]","[5.5, 5.0, 3.0]",-2.588621214803945,False,,False,False,False,False,0.39510280000104103,"{""requested_current_A"": [5.5, 5.0, 3.0], ""applied_current_A"": [5.5, 5.0, 3.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.4323340236593176, 3.896274258795712, 301.88601460257007], [0.4621730987879344, 3.925549956839559, 300.8960243529357], [0.5710719336980614, 3.9516830779315013, 298.7626055879745]], ""observation"": [[0.4323340236593176, 3.896274258795712, 301.88601460257007], [0.4621730987879344, 3.925549956839559, 300.8960243529357], [0.5710719336980614, 3.9516830779315013, 298.7626055879745]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 5.5, ""nominal_next_peaks"": {""voltage_V"": 3.911829971617347, ""temperature_K"": 302.1300779404006, ""soc"": 0.46463015757628007}, ""nominal_backup_peaks"": {""voltage_V"": 3.7878204259179755, ""temperature_K"": 302.1300779404006, ""soc"": 0.4646301575762804}, ""bias_adjusted_peaks"": {""voltage_V"": 3.911829971617347, ""temperature_K"": 302.1300779404006, ""soc"": 0.4646301575762804}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 5.0, ""nominal_next_peaks"": {""voltage_V"": 3.949525108346753, ""temperature_K"": 301.07670966119184, ""soc"": 0.4932768310073938}, ""nominal_backup_peaks"": {""voltage_V"": 3.8306627337049823, ""temperature_K"": 301.07670966119184, ""soc"": 0.4932768310073938}, ""bias_adjusted_peaks"": {""voltage_V"": 3.949525108346753, ""temperature_K"": 301.07670966119184, ""soc"": 0.4932768310073938}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 3.9653806115130688, ""temperature_K"": 298.8362839718036, ""soc"": 0.5906127435026383}, ""nominal_backup_peaks"": {""voltage_V"": 3.882936376334362, ""temperature_K"": 298.8362839718036, ""soc"": 0.5906127435026383}, ""bias_adjusted_peaks"": {""voltage_V"": 3.9653806115130688, ""temperature_K"": 298.8362839718036, ""soc"": 0.5906127435026383}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.39508009999917704}","{""time"": -0.75, ""balance"": -1.8386212148039451, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
