time_s,cell,phase,soc,voltage_V,temperature_K,current_A,decision_index
31.0,1,charge,0.31516939623372386,3.7971572736588497,298.32183323008996,7.5,0
31.0,2,charge,0.5149989108702745,3.9866781310404407,298.28007429410775,7.0,0
31.0,3,charge,0.7067307233771317,4.072759273344246,298.17581536011204,3.0,0
31.999999999999996,1,charge,0.31565873159610186,3.7984331267035047,298.32768154804194,7.5,0
31.999999999999996,2,charge,0.5154827467047968,3.987907116145842,298.28450639015,7.0,0
31.999999999999996,3,charge,0.7069478434860726,4.073324357480658,298.1766795664456,3.0,0
33.0,1,charge,0.3161480669584802,3.7996871666681646,298.33354445820305,7.5,0
33.0,2,charge,0.5159665825393225,3.989111432677002,298.2889495925767,7.0,0
33.0,3,charge,0.707164963595011,4.073880085930469,298.1775451398289,3.0,0
34.0,1,charge,0.31663740232085846,3.8009199508780203,298.33942153803184,7.5,0
34.0,2,charge,0.5164504183738485,3.990291827662865,298.29340357746196,7.0,0
34.0,3,charge,0.7073820837039515,4.0744268057235296,298.17841203683497,3.0,0
35.0,1,charge,0.3171267376832365,3.8021320214056376,298.3453123693338,7.5,0
35.0,2,charge,0.5169342542083717,3.9914490182258895,298.2978680252583,7.0,0
35.0,3,charge,0.7075992038128931,4.074964845346717,298.1792802151672,3.0,0
36.0,1,charge,0.3176160730456148,3.8033239066005766,298.35121653880014,7.5,0
36.0,2,charge,0.5174180900428977,3.9925836943477613,298.30234262112174,7.0,0
36.0,3,charge,0.7078163239218338,4.07549451242377,298.180149633652,3.0,0
37.0,1,charge,0.318105408407993,3.8044961221840774,298.35713363849123,7.5,0
37.0,2,charge,0.5179019258774236,3.993696521177131,298.30682705519894,7.0,0
37.0,3,charge,0.7080334440307715,4.076016102246271,298.18102025222,3.0,0
38.0,1,charge,0.3185947437703711,3.8056491720859382,298.36306326627187,7.5,0
38.0,2,charge,0.5183857617119467,3.9947881409997166,298.31132102287785,7.0,0
38.0,3,charge,0.7082505641397099,4.076529893138119,298.181892031887,3.0,0
39.0,1,charge,0.31908407913274933,3.8067835490306945,298.369005026166,7.5,0
39.0,2,charge,0.5188695975464728,3.9958591747581202,298.315824224994,7.0,0
39.0,3,charge,0.7084676842486507,4.077036151734706,298.1827649347469,3.0,0
40.0,1,charge,0.31957341449512755,3.807899735185984,298.3749585286886,7.5,0
40.0,2,charge,0.5193534333809985,3.996910223648177,298.320336368025,7.0,0
40.0,3,charge,0.708684804357589,4.077535132574358,298.1836389239403,3.0,0
41.0,1,charge,0.3200627498575057,3.8089982025450757,298.380923391131,7.5,0
41.0,2,charge,0.519837269215522,3.997941871053432,298.3248571642885,7.0,0
41.0,3,charge,0.7089019244665298,4.07802707952958,298.18451396365265,3.0,0
42.0,1,charge,0.32055208521988393,3.810079413217459,298.38689923778895,7.5,0
42.0,2,charge,0.520321105050048,3.9989546808612086,298.32938633190827,7.0,0
42.0,3,charge,0.7091190445754713,4.0785122252319574,298.18539001908266,3.0,0
43.0,1,charge,0.32104142058226215,3.8111438196703347,298.39288570015947,7.5,0
43.0,2,charge,0.520804940884574,3.9999492022401837,298.33392359511976,7.0,0
43.0,3,charge,0.709336164684409,4.078990794244039,298.1862670564345,3.0,0
44.0,1,charge,0.3215307559446403,3.812191864911762,298.39888241709843,7.5,0
44.0,2,charge,0.5212887767190976,4.000925964179308,298.33846868400644,7.0,0
44.0,3,charge,0.7095532847933496,4.079462999460709,298.1871450428898,3.0,0
45.0,1,charge,0.32202009130701853,3.8132239826353023,298.40488903494645,7.5,0
45.0,2,charge,0.5217726125536233,4.001885482929263,298.3430213349248,7.0,0
45.0,3,charge,0.7097704049022879,4.079929047148614,298.1880239465971,3.0,0
46.0,1,charge,0.32250942666939675,3.8142405973353974,298.41090520762344,7.5,0
46.0,2,charge,0.5222564483881503,4.002828261149077,298.34758129038795,7.0,0
46.0,3,charge,0.7099875250112286,4.080389133396556,298.1889037366412,3.0,0
47.0,1,charge,0.32299876203177474,3.815242124403256,298.416930596695,7.5,0
47.0,2,charge,0.5227402842226727,4.00375478387145,298.3521482990003,7.0,0
47.0,3,charge,0.7102046451201671,4.080843447461325,298.18978438303435,3.0,0
48.0,1,charge,0.3234880973941531,3.8162289702097554,298.42296487141306,7.5,0
48.0,2,charge,0.5232241200571984,4.00466552588676,298.3567221156078,7.0,0
48.0,3,charge,0.7104217652291079,4.081292170798619,298.19066585668355,3.0,0
49.0,1,charge,0.3239774327565313,3.8172015321812243,298.4290077087345,7.5,0
49.0,2,charge,0.5237079558917244,4.005560946978329,298.3613025011407,7.0,0
49.0,3,charge,0.7106388853380485,4.0817354780284685,298.1915481293809,3.0,0
50.0,1,charge,0.32446676811890934,3.8181601988719622,298.4350587933174,7.5,0
50.0,2,charge,0.5241917917262475,4.006441493552746,298.36588922265906,7.0,0
50.0,3,charge,0.7108560054469871,4.082173537141166,298.19243117377425,3.0,0
51.0,1,charge,0.3249561034812877,3.8191053500563665,298.44111781749893,7.5,0
51.0,2,charge,0.5246756275607736,4.007307600890456,298.37048205322037,7.0,0
51.0,3,charge,0.7110731255559276,4.082606510184624,298.19331496335224,3.0,0
52.0,1,charge,0.3254454388436659,3.8200373567645007,298.4471844812579,7.5,0
52.0,2,charge,0.5251594633952994,4.008159690001581,298.3750807719227,7.0,0
52.0,3,charge,0.711290245664866,4.083034551839418,298.19419947242176,3.0,0
53.0,1,charge,0.325934774206044,3.820956581518196,298.4532584921535,7.5,0
53.0,2,charge,0.5256432992298227,4.008998170978447,298.37968516377043,7.0,0
53.0,3,charge,0.7115073657738067,4.083457812893968,298.1950846760869,3.0,0
54.0,1,charge,0.32642410956842227,3.8218633782646667,298.45933956526954,7.5,0
54.0,2,charge,0.5261271350643486,4.009823443097472,298.3842950195601,7.0,0
54.0,3,charge,0.7117244858827453,4.083876439228536,298.1959705502291,3.0,0
55.0,1,charge,0.3269134449308005,3.822758093141591,298.46542742309515,7.5,0
55.0,2,charge,0.5266109708988747,4.010635892184051,298.3889101359724,7.0,0
55.0,3,charge,0.7119416059916859,4.084290568085979,298.19685707149034,3.0,0
56.0,1,charge,0.32740278029317854,3.8236410619126753,298.47152179557406,7.5,0
56.0,2,charge,0.5270948067333977,4.0114358950443325,298.39353031526053,7.0,0
56.0,3,charge,0.7121587261006267,4.084700334220862,298.1977442172481,3.0,0
57.0,1,charge,0.3278921156555568,3.8245126133158287,298.4776224198357,7.5,0
57.0,2,charge,0.5275786425679238,4.01222381704799,298.3981553652866,7.0,0
57.0,3,charge,0.7123758462095653,4.085105869589363,298.19863196559464,3.0,0
58.0,1,charge,0.328381451017935,3.825373068337581,298.48372904010904,7.5,0
58.0,2,charge,0.5280624784024496,4.013000012551754,298.4027850994598,7.0,0
58.0,3,charge,0.712592966318506,4.085507299038468,298.1995202953247,3.0,0
59.0,1,charge,0.32887078638031325,3.826222738416293,298.48984140777765,7.5,0
59.0,2,charge,0.5285463142369718,4.013764827035941,298.4074193364474,7.0,0
59.0,3,charge,0.7128100864274444,4.085904740471513,298.2004091859163,3.0,0
60.0,1,charge,0.3293601217426914,3.8270619286596883,298.4959592810234,7.5,0
60.0,2,charge,0.5290301500714989,4.014518594741285,298.4120579003133,7.0,0
60.0,3,charge,0.7130272065363851,4.086298313155133,298.20129861749524,3.0,0
61.0,1,charge,0.3298494571050696,3.827890936348309,298.50208242479266,7.5,0
61.0,2,charge,0.5295139859060246,4.015261640849752,298.4167006202399,7.0,0
61.0,3,charge,0.7132443266453236,4.086688130538523,298.20218857083097,3.0,0
62.0,1,charge,0.33033879246744785,3.828710050008077,298.5082106108236,7.5,0
62.0,2,charge,0.529997821740547,4.015994281756371,298.4213473303817,7.0,0
62.0,3,charge,0.7134614467542644,4.087074297887925,298.20307902733737,3.0,0
63.0,1,charge,0.330828127829826,3.8295195515297182,298.5143436172794,7.5,0
63.0,2,charge,0.5304816575750738,4.016716823284106,298.4259978700117,7.0,0
63.0,3,charge,0.713678566863205,4.087456921690833,298.2039699690048,3.0,0
64.0,1,charge,0.3313174631922042,3.830319716554647,298.5204812285544,7.5,0
64.0,2,charge,0.5309654934095998,4.017429563583541,298.4306520830858,7.0,0
64.0,3,charge,0.7138956869721436,4.087836103424085,298.2048613784142,3.0,0
65.0,1,charge,0.33180679855458245,3.8311108107285756,298.52662323569007,7.5,0
65.0,2,charge,0.531449329244122,4.018132791875412,298.43530981829997,7.0,0
65.0,3,charge,0.7141128070810842,4.088211939899585,298.2057532387428,3.0,0
66.0,1,charge,0.33229613391696056,3.8318930944639904,298.532769435571,7.5,0
66.0,2,charge,0.5319331650786489,4.018826788341753,298.4399709290518,7.0,0
66.0,3,charge,0.7143299271900225,4.088584525459371,298.2066455336989,3.0,0
67.0,1,charge,0.3327854692793391,3.8326668209348207,298.53891963111545,7.5,0
67.0,2,charge,0.5324170009131712,4.0195118259820015,298.444635273075,7.0,0
67.0,3,charge,0.7145470472989632,4.088953951407348,298.20753824752086,3.0,0
68.0,1,charge,0.33327480464171716,3.833432233795998,298.5450736314792,7.5,0
68.0,2,charge,0.532900836747697,4.020188168990049,298.44930271260847,7.0,0
68.0,3,charge,0.7147641674079016,4.089320305688181,298.2084313649836,3.0,0
69.0,1,charge,0.33376414000409516,3.8341895747621253,298.5512312507868,7.5,0
69.0,2,charge,0.533384672582224,4.020856074111416,298.45397311411773,7.0,0
69.0,3,charge,0.7149812875168424,4.0896836732436945,298.20932487137566,3.0,0
70.0,1,charge,0.3342534753664733,3.8349390744749905,298.55739230948393,7.5,0
70.0,2,charge,0.5338685084167463,4.021515791058867,298.4586463481281,7.0,0
70.0,3,charge,0.715198407625783,4.090044136655642,298.21021875244503,3.0,0
71.0,1,charge,0.3347428107288516,3.8356809606452087,298.5635566328322,7.5,0
71.0,2,charge,0.5343523442512721,4.0221675612945145,298.4633222893834,7.0,0
71.0,3,charge,0.7154155277347216,4.090401775671113,298.2111129944241,3.0,0
72.0,1,charge,0.33523214609122975,3.8364154537662074,298.56972405165595,7.5,0
72.0,2,charge,0.534836180085798,4.0228116199327255,298.4680008164334,7.0,0
72.0,3,charge,0.7156326478436622,4.090756666524149,298.2120075840379,3.0,0
73.0,1,charge,0.33572148145360825,3.8371427683200157,298.57589440186035,7.5,0
73.0,2,charge,0.5353200159203214,4.0234481951858845,298.47268181163525,7.0,0
73.0,3,charge,0.7158497679526005,4.091108884203365,298.21290250841145,3.0,0
74.0,1,charge,0.3362108168159863,3.8378631131595324,298.5820675243431,7.5,0
74.0,2,charge,0.5358038517548472,4.024077508000319,298.4773651611918,7.0,0
74.0,3,charge,0.7160668880615413,4.091458501074285,298.2137977551087,3.0,0
75.0,1,charge,0.3367001521783643,3.838576691868785,298.5882432648687,7.5,0
75.0,2,charge,0.5362876875893733,4.024699773594495,298.48205075476494,7.0,0
75.0,3,charge,0.716284008170479,4.0918055859020015,298.2146933121476,3.0,0
76.0,1,charge,0.33718948754074285,3.83928370100133,298.5944214740956,7.5,0
76.0,2,charge,0.5367715234238966,4.025315200376157,298.4867384856378,7.0,0
76.0,3,charge,0.7165011282794205,4.09215020628916,298.21558916791594,3.0,0
77.0,1,charge,0.3376788229031209,3.83998433287488,298.6006020072173,7.5,0
77.0,2,charge,0.5372553592584224,4.025923990750787,298.4914282504928,7.0,0
77.0,3,charge,0.7167182483883614,4.092492427619764,298.2164853111913,3.0,0
78.0,1,charge,0.3381681582654989,3.840678773552048,298.606784723998,7.5,0
78.0,2,charge,0.5377391950929484,4.026526341584426,298.496119949235,7.0,0
78.0,3,charge,0.7169353684972999,4.092832312684507,298.21738173115006,3.0,0
79.0,1,charge,0.33865749362787745,3.8413672042002514,298.6129694885966,7.5,0
79.0,2,charge,0.5382230309274715,4.027122443383925,298.5008134851354,7.0,0
79.0,3,charge,0.7171524886062407,4.093169922100898,298.2182784173392,3.0,0
80.0,1,charge,0.33914682899025544,3.8420498008883177,298.6191561694139,7.5,0
80.0,2,charge,0.5387068667619976,4.027712481533144,298.5055087644859,7.0,0
80.0,3,charge,0.717369608715179,4.093505315005146,298.2191753596339,3.0,0
81.0,1,charge,0.3396361643526335,3.84272673486534,298.62534463898413,7.5,0
81.0,2,charge,0.5391907025965236,4.028296636117237,298.5102056965798,7.0,0
81.0,3,charge,0.7175867288241197,4.093838548404301,298.2200725482646,3.0,0
82.0,1,charge,0.34012549971501194,3.8433981724275528,298.6315347738875,7.5,0
82.0,2,charge,0.5396745384310465,4.028875081481878,298.5149041937872,7.0,0
82.0,3,charge,0.7178038489330582,4.094169677222098,298.2209699738235,3.0,0
83.0,1,charge,0.3406148350773901,3.844064274867704,298.637726454626,7.5,0
83.0,2,charge,0.5401583742655726,4.029447987475291,298.5196041711819,7.0,0
83.0,3,charge,0.718020969041999,4.094498754952015,298.2218676271828,3.0,0
84.0,1,charge,0.3411041704397681,3.84472520006197,298.6439195654058,7.5,0
84.0,2,charge,0.5406422101000985,4.030015518729777,298.5243055466859,7.0,0
84.0,3,charge,0.7182380891509405,4.09482583332135,298.2227654995331,3.0,0
85.0,1,charge,0.34159350580214654,3.8453811018920137,298.65011399407246,7.5,0
85.0,2,charge,0.5411260459346207,4.030577835179561,298.52900824089227,7.0,0
85.0,3,charge,0.7184552092598782,4.0951509621064375,298.22366358240356,3.0,0
86.0,1,charge,0.3420828411645247,3.846032128705703,298.6563096321821,7.5,0
86.0,2,charge,0.5416098817691477,4.0311350928911125,298.53371217678074,7.0,0
86.0,3,charge,0.7186723293688189,4.095474189838255,298.22456186757495,3.0,0
87.0,1,charge,0.34257217652690275,3.8466784225776784,298.66250637498064,7.5,0
87.0,2,charge,0.5420937176036734,4.031687442176362,298.538417280234,7.0,0
87.0,3,charge,0.7188894494777571,4.095795563503476,298.225460347114,3.0,0
88.0,1,charge,0.34306151188928125,3.8473201268857764,298.6687041205321,7.5,0
88.0,2,charge,0.5425775534381958,4.032235029634692,298.5431234793984,7.0,0
88.0,3,charge,0.719106569586698,4.096115128458221,298.2263590133714,3.0,0
89.0,1,charge,0.3435508472516608,3.8479573802477463,298.6749027702542,7.5,0
89.0,2,charge,0.5430613892727226,4.032777998317131,298.5478307046028,7.0,0
89.0,3,charge,0.7193236896956363,4.096432928581239,298.22725785896495,3.0,0
90.0,1,charge,0.34404018261403735,3.8485903180990437,298.68110222867887,7.5,0
90.0,2,charge,0.5435452251072449,4.033316484931892,298.55253888916076,7.0,0
90.0,3,charge,0.7195408098045771,4.096749006532551,298.2281568767544,3.0,0
90.0,1,charge,0.3440401826140381,3.8485903180990437,298.68110222867887,7.5,1
90.0,1,charge,0.34404018261403735,3.8485903180990437,298.68110222867887,7.5,1
90.0,2,charge,0.5435452251072467,4.033316484931892,298.55253888916076,6.5,1
90.0,2,charge,0.5435452251072449,4.025968351564165,298.55253888916076,6.5,1
90.0,3,charge,0.7195408098045776,4.096749006532551,298.2281568767544,3.0,1
90.0,3,charge,0.7195408098045771,4.096749006532551,298.2281568767544,3.0,1
91.0,1,charge,0.34452951797641584,3.849219054421625,298.68730240435366,7.5,1
91.0,2,charge,0.5439945012393065,4.025993164355597,298.5567200054913,6.5,1
91.0,3,charge,0.7197579299135186,4.0970633915991375,298.2290560609355,3.0,1
92.0,1,charge,0.3450188533387954,3.849843746685242,298.6935032025435,7.5,1
92.0,2,charge,0.5444437773713637,4.026156345591478,298.56089807434796,6.5,1
92.0,3,charge,0.7199750500224594,4.09737615904065,298.2299554007959,3.0,1
93.0,1,charge,0.34550818870117195,3.850464502632481,298.69970453900663,7.5,1
93.0,2,charge,0.5448930535034218,4.026376563549345,298.56507327545444,6.5,1
93.0,3,charge,0.720192170131397,4.097687318276606,298.2308548938681,3.0,1
94.0,1,charge,0.3459975240635504,3.851081431807442,298.7059063362178,7.5,1
94.0,2,charge,0.5453423296354835,4.026627944301816,298.5692457554365,6.5,1
94.0,3,charge,0.7204092902403354,4.097996911870375,298.23175453310347,3.0,1
95.0,1,charge,0.34648685942593,3.8516946465518562,298.71210851560915,7.5,1
95.0,2,charge,0.5457916057675405,4.026899524584161,298.57341564279307,6.5,1
95.0,3,charge,0.720626410349276,4.098304976822966,298.232654312398,3.0,1
96.0,1,charge,0.3469761947883065,3.852304263024485,298.7183109968385,7.5,1
96.0,2,charge,0.5462408818995987,4.0271856204763115,298.5775830526768,6.5,1
96.0,3,charge,0.7208435304582147,4.09861154567934,298.2335542263743,3.0,1
97.0,1,charge,0.34746553015068493,3.8529103908231654,298.7245137042313,7.5,1
97.0,2,charge,0.5466901580316604,4.027482785940228,298.5817480893992,6.5,1
97.0,3,charge,0.7210606505671553,4.0989166523453875,298.2344542694793,3.0,1
98.0,1,charge,0.34795486551306454,3.8535131402401275,298.7307165624865,7.5,1
98.0,2,charge,0.5471394341637174,4.027788780627938,298.585910847952,6.5,1
98.0,3,charge,0.7212777706760969,4.099220330989478,298.2353544361534,3.0,1
99.0,1,charge,0.3484442008754411,3.854112614578546,298.73691950117046,7.5,1
99.0,2,charge,0.5475887102957755,4.0281020220616846,298.5900714151864,6.5,1
99.0,3,charge,0.7214948907850376,4.099522613805945,298.2362547211813,3.0,1
100.0,1,charge,0.3489335362378195,3.854708914419968,298.7431224521427,7.5,1
100.0,2,charge,0.5480379864278364,4.028421313919047,298.594229870799,6.5,1
100.0,3,charge,0.7217120108939753,4.099823530429747,298.2371551197839,3.0,1
101.0,1,charge,0.3494228716001992,3.8553021399557306,298.7493253481272,7.5,1
101.0,2,charge,0.5484872625598943,4.028745737672285,298.598386288092,6.5,1
101.0,3,charge,0.7219291310029136,4.100123114576725,298.2380556265219,3.0,1
102.0,1,charge,0.3499122069625757,3.855892385037402,298.75552812622533,7.5,1
102.0,2,charge,0.5489365386919524,4.029074568097556,298.60254073460766,6.5,1
102.0,3,charge,0.7221462511118545,4.100421392055248,298.2389562372852,3.0,1
103.0,1,charge,0.35040154232495413,3.8564797423472648,298.7617307248373,7.5,1
103.0,2,charge,0.5493858148240132,4.029407219652386,298.60669327265936,6.5,1
103.0,3,charge,0.7223633712207929,4.100718393279063,298.23985694720807,3.0,1
104.0,1,charge,0.3508908776873338,3.857064303425341,298.7679330835749,7.5,1
104.0,2,charge,0.5498350909560713,4.029743206994567,298.61084395987297,6.5,1
104.0,3,charge,0.7225804913297336,4.101014147849096,298.2407577515755,3.0,1
105.0,1,charge,0.3513802130497107,3.857646154948775,298.77413514552615,7.5,1
105.0,2,charge,0.5502843670881291,4.030082121366863,298.61499284966015,6.5,1
105.0,3,charge,0.722797611438675,4.101308677649879,298.2416586469801,3.0,1
106.0,1,charge,0.3518695484120887,3.8582253826166726,298.7803368548775,7.5,1
106.0,2,charge,0.5507336432201902,4.030423612899963,298.61913999162687,6.5,1
106.0,3,charge,0.7230147315476158,4.101602013246641,298.2425596285629,3.0,1
107.0,1,charge,0.3523588837744684,3.858802070616829,298.78653815718366,7.5,1
107.0,2,charge,0.5511829193522482,4.030767391738943,298.6232854318036,6.5,1
107.0,3,charge,0.7232318516565535,4.101894176758462,298.2434606929056,3.0,1
108.0,1,charge,0.3528482191368453,3.8593762988870086,298.7927390010776,7.5,1
108.0,2,charge,0.5516321954843061,4.031113185972373,298.62742921322916,6.5,1
108.0,3,charge,0.7234489717654917,4.10218519267244,298.244361836196,3.0,1
109.0,1,charge,0.3533375544992232,3.8599481457526226,298.79893933662044,7.5,1
109.0,2,charge,0.5520814716163671,4.03146077991493,298.63157137587046,6.5,1
109.0,3,charge,0.7236660918744326,4.102475086680718,298.2452630544268,3.0,1
110.0,1,charge,0.35382688986160293,3.860517688420625,298.8051391149261,7.5,1
110.0,2,charge,0.552530747748425,4.0318099769536255,298.6357119571236,6.5,1
110.0,3,charge,0.723883211983371,4.102763877538514,298.2461643447829,3.0,1
111.0,1,charge,0.35431622522397943,3.861085003508242,298.8113382878454,7.5,1
