time_s,cell,phase,soc,voltage_V,temperature_K,current_A,decision_index
0.0,1,charge,0.22506794920380715,3.5029019051577164,298.15,0.0,-1
0.0,2,charge,0.19318946973270587,3.4981508681756437,298.15,0.0,-1
0.0,3,charge,0.45703505847063247,3.7413518191625155,298.15,0.0,-1
0.0,1,charge,0.22506794920380715,3.5029019051577164,298.15,7.5,0
0.0,1,charge,0.22506794920380777,3.6623563703632467,298.15,7.5,0
0.0,2,charge,0.19318946973270587,3.4981508681756437,298.15,7.5,0
0.0,2,charge,0.19318946973270626,3.662895169711385,298.15,7.5,0
0.0,3,charge,0.45703505847063247,3.7413518191625155,298.15,3.0,0
0.0,3,charge,0.4570350584706331,3.819546215113017,298.15,3.0,0
0.9999999999999999,1,charge,0.22555728456618476,3.667894038349234,298.15538246394857,7.5,0
0.9999999999999999,2,charge,0.1937078652696972,3.6682334976375843,298.1549636854517,7.5,0
0.9999999999999999,3,charge,0.45725217857957323,3.8228086787082485,298.1507568612261,3.0,0
2.0,1,charge,0.2260466199285632,3.6715101408958497,298.1607869779911,7.5,0
2.0,2,charge,0.19422626080668834,3.6717153149277637,298.15994579509135,7.5,0
2.0,3,charge,0.4574692986885115,3.824965169675255,298.1515170217124,3.0,0
3.0,1,charge,0.22653595529094234,3.674471404619111,298.1662149674061,7.5,0
3.0,2,charge,0.19474465634367943,3.674558910299745,298.16494810437655,7.5,0
3.0,3,charge,0.4576864187974517,3.826675246613127,298.1522803361904,3.0,0
4.0,1,charge,0.22702529065331928,3.6770875564430523,298.171666615629,7.5,0
4.0,2,charge,0.19526305188067056,3.677066749790845,298.1699709359126,7.5,0
4.0,3,charge,0.4579035389063918,3.8281472284536866,298.15304667893884,3.0,0
5.0,1,charge,0.22751462601569775,3.6794857275669806,298.177141866675,7.5,0
5.0,2,charge,0.1957814474176617,3.67936253483587,298.1750143267399,7.5,0
5.0,3,charge,0.45812065901533006,3.829467801774171,298.15381594078883,3.0,0
