time_s,measured_voltage_V,predicted_voltage_V,measured_temperature_C,predicted_temperature_C,covered,split,prediction_kind
30.0,4.0696,3.98743056505269,24.9,24.980280875252447,True,prefix,numerical_precision_check
31.0,4.0687,3.9867081768204793,24.9,24.982940070345478,True,prefix,numerical_precision_check
32.0,4.068,3.986006624977973,24.9,24.985598446581605,True,prefix,numerical_precision_check
33.0,4.0668,3.9853250930787354,24.9,24.988256004359414,True,prefix,numerical_precision_check
34.0,4.0662,3.984662820220924,24.9,24.990912743099386,True,prefix,numerical_precision_check
35.0,4.0649,3.984019094437773,24.7,24.993568661369352,True,prefix,numerical_precision_check
36.0,4.064,3.983393249142697,24.9,24.996223756949462,True,prefix,numerical_precision_check
37.0,4.0631,3.982784657922142,24.9,24.99887802693337,True,prefix,numerical_precision_check
38.0,4.0625,3.9821927308300555,24.9,25.00153146780582,True,prefix,numerical_precision_check
39.0,4.0615,3.9816169109689437,24.9,25.00418407551348,True,prefix,numerical_precision_check
40.0,4.0606,3.981056672007763,24.9,25.006835845517287,True,prefix,numerical_precision_check
41.0,4.06,3.9805115153987396,24.9,25.00948677285311,True,prefix,numerical_precision_check
42.0,4.059,3.9799809680144134,24.9,25.012136852185904,True,prefix,numerical_precision_check
43.0,4.0584,3.9794645803759083,24.9,25.01478607784543,True,prefix,numerical_precision_check
44.0,4.0572,3.9789619245631807,24.9,25.017434443875175,True,prefix,numerical_precision_check
45.0,4.0566,3.9784725925099464,24.9,25.020081944073013,True,prefix,numerical_precision_check
46.0,4.0556,3.9779961946351454,24.9,25.022728572020355,True,prefix,numerical_precision_check
47.0,4.055,3.977532358490004,24.9,25.025374321114953,True,prefix,numerical_precision_check
48.0,4.0541,3.977080727445487,24.9,25.028019184603124,True,prefix,numerical_precision_check
49.0,4.0535,3.976640959729586,24.9,25.03066315560062,True,prefix,numerical_precision_check
50.0,4.0525,3.976212727365062,24.9,25.03330622711843,True,prefix,numerical_precision_check
51.0,4.0519,3.975795715224181,24.9,25.03594839208563,True,prefix,numerical_precision_check
52.0,4.0513,3.975389620215755,24.9,25.038589643368255,True,prefix,numerical_precision_check
53.0,4.0507,3.974994150540569,24.9,25.04122997378653,True,prefix,numerical_precision_check
54.0,4.0494,3.9746090249719987,24.9,25.043869376132307,True,prefix,numerical_precision_check
55.0,4.0488,3.9742339722084856,24.9,25.04650784318477,True,prefix,numerical_precision_check
56.0,4.0482,3.9738687303285265,24.9,25.049145367721394,True,prefix,numerical_precision_check
57.0,4.0476,3.9735130462229122,24.7,25.05178194253233,True,prefix,numerical_precision_check
58.0,4.0469,3.9731666750778576,24.9,25.05441756043217,True,prefix,numerical_precision_check
59.0,4.0463,3.9728293799494097,24.9,25.057052214268253,True,prefix,numerical_precision_check
60.0,4.0457,3.9725009313236317,24.9,25.059685896931,True,prefix,numerical_precision_check
61.0,4.0451,3.9721811067066275,24.9,25.06231860136313,True,prefix,numerical_precision_check
62.0,4.0442,3.9718696902855193,24.9,25.06495032056563,True,prefix,numerical_precision_check
63.0,4.0438,3.9715664725808875,24.9,25.067581047605472,True,prefix,numerical_precision_check
64.0,4.0432,3.9712712501219265,24.9,25.0702107756224,True,prefix,numerical_precision_check
65.0,4.0426,3.9709838251637475,24.9,25.072839497833456,True,prefix,numerical_precision_check
66.0,4.0417,3.9707040054147544,25.0,25.07546720753834,True,prefix,numerical_precision_check
67.0,4.0411,3.97043160377536,24.9,25.078093898124166,True,prefix,numerical_precision_check
68.0,4.0404,3.970166438101068,24.9,25.080719563069522,True,prefix,numerical_precision_check
69.0,4.0398,3.9699083309872827,25.0,25.083344195947404,True,prefix,numerical_precision_check
70.0,4.0395,3.9696571095568687,24.9,25.08596779042864,True,prefix,numerical_precision_check
71.0,4.0389,3.9694126052589565,25.0,25.088590340285236,True,prefix,numerical_precision_check
72.0,4.0383,3.96917465369791,25.0,25.09121183939169,True,prefix,numerical_precision_check
73.0,4.038,3.9689430944561357,24.9,25.093832281727487,True,prefix,numerical_precision_check
74.0,4.0373,3.9687177709286003,24.9,25.096451661379604,True,prefix,numerical_precision_check
75.0,4.0367,3.9684985301790183,24.9,25.099069972542736,True,prefix,numerical_precision_check
76.0,4.0364,3.968285222794527,25.0,25.101687209521003,True,prefix,numerical_precision_check
77.0,4.0358,3.9680777027478498,24.9,25.104303366729653,True,prefix,numerical_precision_check
78.0,4.0352,3.9678758272749532,25.0,25.106918438694663,True,prefix,numerical_precision_check
79.0,4.0349,3.967679456754904,24.9,25.10953242005405,True,prefix,numerical_precision_check
80.0,4.0339,3.967488454592596,25.0,25.11214530555816,True,prefix,numerical_precision_check
81.0,4.0333,3.9673026871190835,25.0,25.114757090069475,True,prefix,numerical_precision_check
82.0,4.033,3.967122023487226,24.9,25.117367768562985,True,prefix,numerical_precision_check
83.0,4.0324,3.9669463355744217,25.0,25.119977336126283,True,prefix,numerical_precision_check
84.0,4.0318,3.966775497893366,25.0,25.12258578795894,True,prefix,numerical_precision_check
85.0,4.0314,3.9666093875050468,24.9,25.12519311937217,True,prefix,numerical_precision_check
86.0,4.0311,3.966447883940516,25.0,25.12779932578883,True,prefix,numerical_precision_check
87.0,4.0305,3.966290869123454,25.0,25.13040440274233,True,prefix,numerical_precision_check
88.0,4.0302,3.9661382272844783,25.0,25.133008345876306,True,prefix,numerical_precision_check
89.0,4.0296,3.9659898449100046,25.0,25.13561115094376,True,prefix,numerical_precision_check
90.0,4.0293,3.965845610649845,25.0,25.138212813805808,True,prefix,numerical_precision_check
91.0,4.0287,3.965705415329836,25.0,25.140813330432877,True,prefix,numerical_precision_check
92.0,4.0283,3.9655691517587295,25.0,25.143412696899986,True,prefix,numerical_precision_check
93.0,4.0277,3.9654367148110854,24.9,25.146010909389645,True,prefix,numerical_precision_check
94.0,4.0274,3.9653080011999045,25.0,25.1486079641856,True,prefix,numerical_precision_check
95.0,4.0268,3.9651829097016416,24.9,25.151203857681878,True,prefix,numerical_precision_check
96.0,4.0259,3.965061340769709,25.2,25.153798586367486,True,prefix,numerical_precision_check
97.0,4.0256,3.964943196726413,25.0,25.15639214683665,True,prefix,numerical_precision_check
98.0,4.0252,3.9648283817947743,25.0,25.158984535790694,True,prefix,numerical_precision_check
99.0,4.0246,3.9647168015779175,25.0,25.161575750012503,True,prefix,numerical_precision_check
100.0,4.0243,3.964608363637145,25.0,25.164165786398655,True,prefix,numerical_precision_check
101.0,4.024,3.9645029770645,25.0,25.16675464193696,True,prefix,numerical_precision_check
102.0,4.0234,3.9644005524479144,25.0,25.169342313704078,True,prefix,numerical_precision_check
103.0,4.0231,3.964301001999976,25.0,25.171928798876365,True,prefix,numerical_precision_check
104.0,4.0228,3.964204239432179,25.0,25.174514094720223,True,prefix,numerical_precision_check
105.0,4.0221,3.9641101799316836,25.0,25.17709819859249,True,prefix,numerical_precision_check
106.0,4.0218,3.9640187400970226,25.0,25.17968110793953,True,prefix,numerical_precision_check
107.0,4.0212,3.9639298380190726,25.0,25.18226282029741,True,prefix,numerical_precision_check
108.0,4.0209,3.9638433931220334,25.0,25.18484333328803,True,prefix,numerical_precision_check
109.0,4.0206,3.9637593262013198,25.0,25.187422644619517,True,prefix,numerical_precision_check
110.0,4.02,3.9636775594022375,25.0,25.190000752083563,True,prefix,numerical_precision_check
111.0,4.0197,3.9635980161626296,25.2,25.19257765355576,True,prefix,numerical_precision_check
112.0,4.019,3.9635206211994682,25.0,25.19515334699247,True,prefix,numerical_precision_check
113.0,4.0184,3.963445300477846,25.0,25.19772783042953,True,prefix,numerical_precision_check
114.0,4.0181,3.963371981194769,25.0,25.200301101982404,True,prefix,numerical_precision_check
115.0,4.0178,3.963300591751873,25.0,25.202873159842852,True,prefix,numerical_precision_check
116.0,4.0172,3.9632310617262783,25.0,25.205444002278853,True,prefix,numerical_precision_check
117.0,4.0169,3.963163321851553,25.0,25.208013627632624,True,prefix,numerical_precision_check
118.0,4.0166,3.963097304022247,25.0,25.210582034320566,True,prefix,numerical_precision_check
119.0,4.0163,3.963032941227079,25.0,25.213149220829848,True,prefix,numerical_precision_check
120.0,4.0156,3.962970167565759,25.0,25.215715185718864,True,prefix,numerical_precision_check
121.0,4.0153,3.962908918230582,25.2,25.21827992761598,True,prefix,numerical_precision_check
122.0,4.015,3.9628491294612473,25.0,25.2208434452167,True,prefix,numerical_precision_check
123.0,4.0147,3.962790738553837,25.2,25.22340573728411,True,prefix,numerical_precision_check
124.0,4.0144,3.9627336838315874,25.2,25.22596680264661,True,prefix,numerical_precision_check
125.0,4.0138,3.962677904626732,25.0,25.22852664019706,True,prefix,numerical_precision_check
126.0,4.0135,3.9626233412716805,25.0,25.231085248891418,True,prefix,numerical_precision_check
127.0,4.0132,3.9625699350742387,25.0,25.233642627747372,True,prefix,numerical_precision_check
128.0,4.0128,3.96251762831054,25.0,25.23619877584349,True,prefix,numerical_precision_check
129.0,4.0125,3.9624663642147557,25.2,25.23875369231837,True,prefix,numerical_precision_check
130.0,4.0122,3.9624160869405154,25.0,25.241307376367843,True,prefix,numerical_precision_check
131.0,4.0119,3.9623667415623176,25.2,25.243859827244876,True,prefix,numerical_precision_check
132.0,4.0116,3.9623182740560283,25.0,25.246411044257798,True,prefix,numerical_precision_check
133.0,4.0113,3.9622706313592406,25.2,25.248961026775362,True,prefix,numerical_precision_check
134.0,4.011,3.9622237612080635,25.2,25.25150977421322,True,prefix,numerical_precision_check
135.0,4.0104,3.9621776122237407,25.2,25.25405728604119,True,prefix,numerical_precision_check
136.0,4.0101,3.9621321338780993,25.2,25.256603561780025,True,prefix,numerical_precision_check
137.0,4.0097,3.9620872765369146,25.2,25.259148601005506,True,prefix,numerical_precision_check
138.0,4.0094,3.9620429913975554,25.2,25.261692403342465,True,prefix,numerical_precision_check
139.0,4.0091,3.9619992304144613,25.2,25.264234968458766,True,prefix,numerical_precision_check
140.0,4.0088,3.9619559463757934,25.2,25.26677629607144,True,prefix,numerical_precision_check
141.0,4.0085,3.9619130928751662,25.2,25.269316385944535,True,prefix,numerical_precision_check
142.0,4.0082,3.9618706243717865,25.2,25.271855237895863,True,prefix,numerical_precision_check
143.0,4.0076,3.96182849599632,25.2,25.274392851776042,True,prefix,numerical_precision_check
144.0,4.0073,3.961786663683732,25.2,25.276929227483095,True,prefix,numerical_precision_check
145.0,4.007,3.961745084124842,25.2,25.279464364957164,True,prefix,numerical_precision_check
146.0,4.0066,3.961703714795923,25.2,25.28199826418495,True,prefix,numerical_precision_check
147.0,4.0063,3.9616625138852237,25.2,25.284530925190154,True,prefix,numerical_precision_check
148.0,4.006,3.961621440303313,25.2,25.287062348035136,True,prefix,numerical_precision_check
149.0,4.006,3.961580453687846,25.2,25.289592532821985,True,prefix,numerical_precision_check
150.0,4.0054,3.9615395143951497,25.2,25.292121479692298,True,prefix,numerical_precision_check
151.0,4.0054,3.9614985834961454,25.2,25.294649188827407,True,prefix,numerical_precision_check
152.0,4.0051,3.9614576227316576,25.2,25.297175660439905,True,prefix,numerical_precision_check
153.0,4.0048,3.9614165945359643,25.2,25.29970089477945,True,prefix,numerical_precision_check
154.0,4.0042,3.9613754620185206,25.2,25.302224892130198,True,prefix,numerical_precision_check
155.0,4.0039,3.9613341889881353,24.9,25.304747652816673,True,prefix,numerical_precision_check
156.0,4.0039,3.961292739878063,25.2,25.307269177189028,True,prefix,numerical_precision_check
157.0,4.0035,3.961251079783998,25.2,25.309789465631468,True,prefix,numerical_precision_check
158.0,4.0032,3.9612091744455,25.2,25.312308518560087,True,prefix,numerical_precision_check
159.0,4.0026,3.961166990256686,25.1,25.3148263364248,True,prefix,numerical_precision_check
160.0,4.0023,3.9611244942409867,25.2,25.31734291970588,True,prefix,numerical_precision_check
161.0,4.002,3.9610816540245795,25.1,25.31985826890923,True,prefix,numerical_precision_check
162.0,4.0017,3.9610384378568355,25.1,25.32237238457077,True,prefix,numerical_precision_check
163.0,4.0014,3.9609948145977105,25.2,25.324885267255297,True,prefix,numerical_precision_check
164.0,4.0014,3.9609507537332096,25.1,25.327396917560407,True,prefix,numerical_precision_check
165.0,4.0008,3.960906225308806,25.2,25.329907336102792,True,prefix,numerical_precision_check
166.0,4.0008,3.9608611999688534,25.2,25.332416523528025,True,prefix,numerical_precision_check
167.0,4.0004,3.960815648937201,25.1,25.334924480506743,True,prefix,numerical_precision_check
168.0,4.0001,3.9607695440270367,25.2,25.337431207738916,True,prefix,numerical_precision_check
169.0,3.9998,3.96072285760673,25.1,25.339936705945092,True,prefix,numerical_precision_check
170.0,3.9995,3.960675562602284,25.1,25.342440975869124,True,prefix,numerical_precision_check
171.0,3.9992,3.9606276324962826,25.1,25.344944018278568,True,prefix,numerical_precision_check
172.0,3.9992,3.9605790413233635,25.2,25.34744583396474,True,prefix,numerical_precision_check
173.0,3.9989,3.960529763666462,25.1,25.349946423743177,True,prefix,numerical_precision_check
174.0,3.9986,3.960479774629415,25.1,25.352445788446403,True,prefix,numerical_precision_check
175.0,3.9983,3.960429049849795,25.1,25.35494392892923,True,prefix,numerical_precision_check
176.0,3.998,3.9603775654871107,25.1,25.357440846066652,True,prefix,numerical_precision_check
177.0,3.9977,3.960325298234979,25.1,25.359936540758838,True,prefix,numerical_precision_check
178.0,3.9973,3.9602722252771736,25.3,25.362431013918695,True,prefix,numerical_precision_check
179.0,3.997,3.9602183243083644,25.1,25.36492426648016,True,prefix,numerical_precision_check
180.0,3.997,3.9601635735217915,25.1,25.367416299394904,True,prefix,numerical_precision_check
181.0,3.9967,3.9601079516123336,25.2,25.369907113635406,True,prefix,numerical_precision_check
182.0,3.9964,3.960051437761905,25.1,25.372396710190742,True,prefix,numerical_precision_check
183.0,3.9961,3.959994011625401,25.1,25.374885090064765,True,prefix,numerical_precision_check
184.0,3.9961,3.9599356533377748,25.3,25.37737225427861,True,prefix,numerical_precision_check
185.0,3.9958,3.959876343506208,25.1,25.379858203869787,True,prefix,numerical_precision_check
186.0,3.9955,3.959816063214966,25.1,25.382342939895352,True,prefix,numerical_precision_check
187.0,3.9952,3.959754793991918,25.1,25.384826463421973,True,prefix,numerical_precision_check
188.0,3.9946,3.959692517824986,25.3,25.387308775533143,True,prefix,numerical_precision_check
189.0,3.9946,3.959629217150753,25.1,25.38978987732628,True,prefix,numerical_precision_check
190.0,3.9942,3.959564874858764,25.3,25.392269769916027,True,prefix,numerical_precision_check
191.0,3.9939,3.959499474270186,25.3,25.39474845442794,True,prefix,numerical_precision_check
192.0,3.9936,3.9594329991383868,25.3,25.397225932000424,True,prefix,numerical_precision_check
193.0,3.9936,3.9593654336463233,25.3,25.39970220378501,True,prefix,numerical_precision_check
194.0,3.9933,3.959296762403149,25.3,25.402177270946765,True,prefix,numerical_precision_check
195.0,3.993,3.9592269704404552,25.3,25.404651134664448,True,prefix,numerical_precision_check
196.0,3.9927,3.9591560431941457,25.3,25.40712379612512,True,prefix,numerical_precision_check
197.0,3.9924,3.9590839665114794,25.3,25.409595256528632,True,prefix,numerical_precision_check
198.0,3.9924,3.9590107266424117,25.3,25.412065517085466,True,prefix,numerical_precision_check
199.0,3.9921,3.958936310245742,25.1,25.414534579020767,True,prefix,numerical_precision_check
200.0,3.9918,3.958860704361258,25.3,25.417002443565366,True,prefix,numerical_precision_check
201.0,3.9915,3.9587838964212585,25.3,25.41946911196169,True,prefix,numerical_precision_check
202.0,3.9911,3.9587058742416583,25.3,25.421934585461827,True,prefix,numerical_precision_check
203.0,3.9911,3.9586266260222813,25.3,25.42439886532884,True,prefix,numerical_precision_check
204.0,3.9908,3.9585461403368596,25.3,25.426861952834997,True,prefix,numerical_precision_check
205.0,3.9905,3.958464406124191,25.3,25.42932384925956,True,prefix,numerical_precision_check
206.0,3.9902,3.958381412690249,25.3,25.431784555891227,True,prefix,numerical_precision_check
207.0,3.9902,3.958297149702474,25.3,25.434244074027106,True,prefix,numerical_precision_check
208.0,3.9899,3.958211607190838,25.3,25.436702404974994,True,prefix,numerical_precision_check
209.0,3.9896,3.9581247755276925,25.3,25.439159550046895,True,prefix,numerical_precision_check
210.0,3.9896,3.958036645435528,25.3,25.44161551056368,True,prefix,numerical_precision_check
211.0,3.9893,3.957947207979078,25.3,25.444070287853037,True,prefix,numerical_precision_check
212.0,3.989,3.9578564545668917,25.3,25.446523883252155,True,prefix,numerical_precision_check
213.0,3.9887,3.95776437693674,25.5,25.448976298102934,True,prefix,numerical_precision_check
214.0,3.9887,3.9576709671552264,25.3,25.451427533753815,True,prefix,numerical_precision_check
215.0,3.9884,3.9575762176148,25.3,25.453877591559717,True,prefix,numerical_precision_check
216.0,3.9884,3.957480121030687,25.3,25.456326472882438,True,prefix,numerical_precision_check
217.0,3.988,3.9573826704372546,25.3,25.45877417909037,True,prefix,numerical_precision_check
218.0,3.988,3.9572838591758357,25.3,25.46122071155588,True,prefix,numerical_precision_check
219.0,3.9877,3.95718368089784,25.3,25.463666071657087,True,prefix,numerical_precision_check
220.0,3.9874,3.9570821295584198,25.3,25.46611026077744,True,prefix,numerical_precision_check
221.0,3.9868,3.9569791994192425,25.3,25.4685532803079,True,prefix,numerical_precision_check
222.0,3.9865,3.956874885029822,25.3,25.47099513164119,True,prefix,numerical_precision_check
223.0,3.9865,3.956769181233976,25.3,25.473435816175538,True,prefix,numerical_precision_check
224.0,3.9865,3.956662083163013,25.3,25.475875335313617,True,prefix,numerical_precision_check
225.0,3.9862,3.956553586234926,25.3,25.47831369046355,True,prefix,numerical_precision_check
226.0,3.9859,3.956443686146974,25.3,25.480750883037103,True,prefix,numerical_precision_check
227.0,3.9859,3.9563323788694396,25.3,25.483186914448993,True,prefix,numerical_precision_check
228.0,3.9856,3.9562196606456785,25.3,25.4856217861182,True,prefix,numerical_precision_check
229.0,3.9853,3.9561055279876784,25.5,25.488055499467237,True,prefix,numerical_precision_check
230.0,3.9853,3.955989977675479,25.3,25.490488055923777,True,prefix,numerical_precision_check
231.0,3.9849,3.9558730067439054,25.3,25.49291945691624,True,prefix,numerical_precision_check
232.0,3.9846,3.9557546124861984,25.5,25.495349703877253,True,prefix,numerical_precision_check
233.0,3.9843,3.955634792448241,25.5,25.49777879824171,True,prefix,numerical_precision_check
234.0,3.9843,3.9555135444285607,25.3,25.500206741449233,True,prefix,numerical_precision_check
235.0,3.984,3.9553908664680737,25.3,25.502633534940458,True,prefix,numerical_precision_check
236.0,3.9837,3.9552667568490394,25.3,25.505059180158696,True,prefix,numerical_precision_check
237.0,3.9837,3.955141214092233,25.5,25.507483678549306,True,prefix,numerical_precision_check
238.0,3.9834,3.955014236955498,25.5,25.509907031561227,True,prefix,numerical_precision_check
239.0,3.9831,3.9548858244298524,25.5,25.51232924064641,True,prefix,numerical_precision_check
240.0,3.9831,3.9547559757267425,25.5,25.514750307255724,True,prefix,numerical_precision_check
241.0,3.9828,3.954624690283776,25.5,25.517170232842943,True,prefix,numerical_precision_check
242.0,3.9825,3.9544919677582957,25.5,25.51958901886337,True,prefix,numerical_precision_check
243.0,3.9825,3.9543578080237793,25.3,25.522006666773393,True,prefix,numerical_precision_check
244.0,3.9822,3.954222211166172,25.5,25.524423178030645,True,prefix,numerical_precision_check
245.0,3.9822,3.954085177501124,25.5,25.526838554101744,True,prefix,numerical_precision_check
246.0,3.9815,3.953946707530372,25.3,25.529252796446542,True,prefix,numerical_precision_check
247.0,3.9815,3.953806801957,25.5,25.531665906525234,True,prefix,numerical_precision_check
248.0,3.9812,3.9536654616877698,25.5,25.534077885800457,True,prefix,numerical_precision_check
249.0,3.9809,3.9535226878251266,25.5,25.536488735735475,True,prefix,numerical_precision_check
250.0,3.9809,3.9533784816636985,25.3,25.538898457794005,True,prefix,numerical_precision_check
251.0,3.9806,3.9532328446914153,25.5,25.54130705344147,True,prefix,numerical_precision_check
252.0,3.9806,3.9530857786163507,25.5,25.54371452415654,True,prefix,numerical_precision_check
253.0,3.9803,3.9529372852753775,25.5,25.546120871397704,True,prefix,numerical_precision_check
254.0,3.98,3.952787366706931,25.3,25.548526096631747,True,prefix,numerical_precision_check
255.0,3.9797,3.952636025126156,25.5,25.550930201325627,True,prefix,numerical_precision_check
256.0,3.9797,3.9524832629216804,25.5,25.553333186946077,True,prefix,numerical_precision_check
257.0,3.9791,3.9523290826523825,25.5,25.55573505495977,True,prefix,numerical_precision_check
258.0,3.9787,3.95217348706091,25.5,25.558135806839175,True,prefix,numerical_precision_check
259.0,3.9787,3.9520164790548877,25.5,25.56053544405671,True,prefix,numerical_precision_check
260.0,3.9784,3.951858061679446,25.5,25.56293396807564,True,prefix,numerical_precision_check
261.0,3.9784,3.951698238151164,25.5,25.56533138036326,True,prefix,numerical_precision_check
262.0,3.9781,3.951537011842487,25.5,25.56772768238693,True,prefix,numerical_precision_check
263.0,3.9778,3.9513743862786654,25.5,25.570122875613265,True,prefix,numerical_precision_check
264.0,3.9778,3.9512103651348047,25.5,25.572516961508313,True,prefix,numerical_precision_check
265.0,3.9775,3.9510449522519577,25.5,25.574909941544433,True,prefix,numerical_precision_check
266.0,3.9775,3.950878151593823,25.5,25.577301817185457,True,prefix,numerical_precision_check
267.0,3.9772,3.9507099672693453,25.5,25.579692589895558,True,prefix,numerical_precision_check
268.0,3.9769,3.9505404035288496,25.5,25.58208226113925,True,prefix,numerical_precision_check
269.0,3.9769,3.9503694647587393,25.5,25.584470832380248,True,prefix,numerical_precision_check
270.0,3.9766,3.950197155478616,25.5,25.58685830508108,True,prefix,numerical_precision_check
271.0,3.9766,3.950023480341053,25.5,25.58924468070461,True,prefix,numerical_precision_check
272.0,3.9763,3.9498484441353368,25.5,25.591629960715352,True,prefix,numerical_precision_check
273.0,3.9763,3.9496720517602597,25.5,25.594014146571396,True,prefix,numerical_precision_check
274.0,3.976,3.9494943082438447,25.5,25.5963972397318,True,prefix,numerical_precision_check
275.0,3.9756,3.9493152187341662,25.5,25.598779241654597,True,prefix,numerical_precision_check
276.0,3.9756,3.9491347884967145,25.7,25.601160153796457,True,prefix,numerical_precision_check
277.0,3.9753,3.94895302291169,25.7,25.60353997761274,True,prefix,numerical_precision_check
278.0,3.975,3.948769927479475,25.5,25.605918714560175,True,prefix,numerical_precision_check
279.0,3.9747,3.9485855078073566,25.5,25.608296366093157,True,prefix,numerical_precision_check
280.0,3.9747,3.948399769602959,25.5,25.61067293366176,True,prefix,numerical_precision_check
281.0,3.9744,3.948212718683185,25.5,25.61304841871646,True,prefix,numerical_precision_check
282.0,3.9744,3.948024360967487,25.5,25.615422822705966,True,prefix,numerical_precision_check
283.0,3.9741,3.9478347024753635,25.5,25.617796147077513,True,prefix,numerical_precision_check
284.0,3.9741,3.9476437493238965,25.5,25.620168393276458,True,prefix,numerical_precision_check
285.0,3.9738,3.9474515077417838,25.5,25.62253956275225,True,prefix,numerical_precision_check
286.0,3.9735,3.9472579840298696,25.5,25.62490965694525,True,prefix,numerical_precision_check
287.0,3.9732,3.947063184586211,25.5,25.62727867729626,True,prefix,numerical_precision_check
288.0,3.9732,3.9468671158984105,25.7,25.62964662524473,True,prefix,numerical_precision_check
289.0,3.9729,3.9466697845404335,25.5,25.63201350222829,True,prefix,numerical_precision_check
290.0,3.9729,3.946471197170283,25.7,25.634379309682572,True,prefix,numerical_precision_check
291.0,3.9725,3.9462713605314583,25.5,25.63674404904259,True,prefix,numerical_precision_check
292.0,3.9725,3.946070281454463,25.5,25.639107721743983,True,prefix,numerical_precision_check
293.0,3.9722,3.9458679668322016,25.5,25.64147032921494,True,prefix,numerical_precision_check
294.0,3.9719,3.945664423639857,25.5,25.64383187288439,True,prefix,numerical_precision_check
295.0,3.9719,3.945459658926107,25.5,25.64619235417905,True,prefix,numerical_precision_check
296.0,3.9716,3.945253679811073,25.5,25.64855177452364,True,prefix,numerical_precision_check
297.0,3.9716,3.945046493484143,25.7,25.65091013534078,True,prefix,numerical_precision_check
298.0,3.971,3.94483810720886,25.7,25.653267438053263,True,prefix,numerical_precision_check
299.0,3.9707,3.9446285283096234,25.5,25.65562368408041,True,prefix,numerical_precision_check
300.0,3.9704,3.9444177641709057,25.5,25.657978874838307,True,prefix,numerical_precision_check
301.0,3.9704,3.944205822241357,25.5,25.660333011741443,True,prefix,numerical_precision_check
302.0,3.9701,3.943992710029174,25.7,25.66268609620272,True,prefix,numerical_precision_check
303.0,3.9701,3.9437784351001888,25.7,25.665038129632308,True,prefix,numerical_precision_check
304.0,3.9698,3.9435630050759403,25.7,25.667389113438617,True,prefix,numerical_precision_check
305.0,3.9694,3.943346427641049,25.7,25.669739049030397,True,prefix,numerical_precision_check
306.0,3.9694,3.943128710519261,25.7,25.67208793781026,True,prefix,numerical_precision_check
307.0,3.9691,3.942909861489569,25.5,25.674435781180023,True,prefix,numerical_precision_check
308.0,3.9688,3.942689888379456,25.7,25.676782580539168,True,prefix,numerical_precision_check
309.0,3.9688,3.9424687990630773,25.7,25.679128337284965,True,prefix,numerical_precision_check
310.0,3.9688,3.942246601459491,25.5,25.681473052812407,True,prefix,numerical_precision_check
311.0,3.9685,3.9420233035337136,25.7,25.683816728514785,True,prefix,numerical_precision_check
