time_s,measured_voltage_V,predicted_voltage_V,measured_temperature_C,predicted_temperature_C,covered,split,prediction_kind
29.0,4.066172827910098,4.000087977935133,25.0,25.116844283333705,True,prefix,prefix_fit
30.0,4.065206373700101,3.9992144280638797,24.9,25.120810320790213,True,prefix,prefix_fit
31.0,4.064047903388125,3.9983679020736,25.0,25.124772721590773,True,prefix,prefix_fit
32.0,4.063166118752097,3.9975472694709246,25.0,25.128731499936748,True,prefix,prefix_fit
33.0,4.062207011070111,3.996751469891192,25.0,25.132686668452095,True,prefix,prefix_fit
34.0,4.061326501174103,3.9959795079999885,25.0,25.136638238026933,True,prefix,prefix_fit
35.0,4.060208923180141,3.995230448442134,25.0,25.14058621827928,True,prefix,prefix_fit
36.0,4.059207648440121,3.9945034110208923,25.0,25.14453061741267,True,prefix,prefix_fit
37.0,4.058317074807111,3.993797567071032,25.0,25.14847144256271,True,prefix,prefix_fit
38.0,4.057447266018115,3.9931121347966196,25.0,25.152408699814714,True,prefix,prefix_fit
39.0,4.056784971486079,3.9924463778142445,25.0,25.156342394299088,True,prefix,prefix_fit
40.0,4.055941831600134,3.991799597940055,25.0,25.160272530415284,True,prefix,prefix_fit
41.0,4.055225226434082,3.991171133440753,25.0,25.1641991118953,True,prefix,prefix_fit
42.0,4.054468030862127,3.9905603624067596,25.0,25.168122141400318,True,prefix,prefix_fit
43.0,4.053542468970144,3.9899666873796513,25.0,25.172041621549,True,prefix,prefix_fit
44.0,4.052785608856088,3.989389542195523,25.0,25.175957554308525,True,prefix,prefix_fit
45.0,4.051911472660182,3.988828395559269,25.0,25.17986994063193,True,prefix,prefix_fit
46.0,4.051025863804092,3.988282731659895,25.0,25.183778781765454,True,prefix,prefix_fit
47.0,4.050276652130157,3.987752062910646,25.0,25.187684078283382,True,prefix,prefix_fit
48.0,4.049466118752097,3.9872359287195622,25.0,25.191585830108806,True,prefix,prefix_fit
49.0,4.048779369339148,3.986733882279477,25.0,25.1954840373229,True,prefix,prefix_fit
50.0,4.0480063737001,3.9862455000955017,25.0,25.199378699504507,True,prefix,prefix_fit
51.0,4.04739758470312,3.985770378001311,25.0,25.20326981593206,True,prefix,prefix_fit
52.0,4.046669942972157,3.9853081262807564,25.0,25.207157385846017,True,prefix,prefix_fit
53.0,4.0458667561221064,3.98485837295852,25.0,25.211041408196195,True,prefix,prefix_fit
54.0,4.045286883596109,3.984420760698505,25.0,25.214921881809573,True,prefix,prefix_fit
55.0,4.0446450184501845,3.9839949454001853,25.0,25.218798805453048,True,prefix,prefix_fit
56.0,4.043690707816169,3.9835805976231846,25.0,25.222672177671257,True,prefix,prefix_fit
57.0,4.042873633009058,3.9831773991476482,25.0,25.226541997019638,True,prefix,prefix_fit
58.0,4.042567393492117,3.9827850430720844,25.0,25.23040826201776,True,prefix,prefix_fit
59.0,4.041981281449178,3.9824032358661534,25.0,25.234270970969874,True,prefix,prefix_fit
60.0,4.041111472660181,3.9820316920452137,25.0,25.238130122312043,True,prefix,prefix_fit
61.0,4.040432405233143,3.981670136593486,25.0,25.24198571441815,True,prefix,prefix_fit
62.0,4.039847903388124,3.9813183053538403,25.0,25.24583774554992,True,prefix,prefix_fit
63.0,4.039268030862127,3.980975941358017,25.0,25.249686214083113,True,prefix,prefix_fit
64.0,4.038688158336129,3.9806427966085494,25.0,25.253531118365004,True,prefix,prefix_fit
65.0,4.038108285810131,3.980318631595145,25.0,25.25737245671911,True,prefix,prefix_fit
66.0,4.037449815498155,3.9800032136637875,25.2,25.26121022755501,True,prefix,prefix_fit
67.0,4.036848540758134,3.979696317630527,25.2,25.265044429291493,True,prefix,prefix_fit
68.0,4.036053002348205,3.979397725257711,25.1,25.26887506037474,True,prefix,prefix_fit
69.0,4.0353887957061385,3.979107224422959,25.0,25.27270211933569,True,prefix,prefix_fit
70.0,4.034743743710164,3.978824609488521,25.0,25.276525604733365,True,prefix,prefix_fit
71.0,4.034129050654143,3.9785496806982117,25.0,25.280345515186582,True,prefix,prefix_fit
72.0,4.033549178128145,3.9782822435760514,25.0,25.28416184940602,True,prefix,prefix_fit
73.0,4.033134652801073,3.9780221094714547,25.0,25.287974606136856,True,prefix,prefix_fit
74.0,4.032689433076149,3.977769094653297,25.0,25.291783784212782,True,prefix,prefix_fit
75.0,4.0321095605501505,3.9775230201322835,25.0,25.295589382557353,True,prefix,prefix_fit
76.0,4.031619792016102,3.9772837120263898,25.1,25.299391400136926,True,prefix,prefix_fit
77.0,4.031149815498154,3.9770510006301856,25.2,25.303189836027855,True,prefix,prefix_fit
78.0,4.030569942972157,3.9768247205840233,25.2,25.306984689387264,True,prefix,prefix_fit
79.0,4.029990070446159,3.976604710874559,25.2,25.31077595943492,True,prefix,prefix_fit
80.0,4.0294101979201615,3.9763908142269613,25.2,25.31456364550087,True,prefix,prefix_fit
81.0,4.028717208990272,3.9761828772364773,25.2,25.31834774699678,True,prefix,prefix_fit
82.0,4.027850452868165,3.9759807502813995,25.2,25.322128263411912,True,prefix,prefix_fit
83.0,4.0273352901710835,3.975784287089258,25.0,25.325905194341317,True,prefix,prefix_fit
84.0,4.027045353908084,3.97559334484488,25.2,25.329678539465192,True,prefix,prefix_fit
85.0,4.026710835290171,3.9754077840808058,25.0,25.333448298548376,True,prefix,prefix_fit
86.0,4.0261309627641735,3.9752274683279274,25.2,25.337214471459674,True,prefix,prefix_fit
87.0,4.025567393492117,3.9750522642380535,25.2,25.340977058152475,True,prefix,prefix_fit
88.0,4.0251712177121775,3.974882041422061,25.2,25.344736058669127,True,prefix,prefix_fit
89.0,4.02459567259309,3.97471667221852,25.2,25.348491473153103,True,prefix,prefix_fit
90.0,4.024305736330091,3.974556031793302,25.2,25.352243301831493,True,prefix,prefix_fit
91.0,4.023731600134183,3.9743999979395976,25.2,25.355991545024494,True,prefix,prefix_fit
92.0,4.023425863804092,3.9742484509550153,25.2,25.35973620314735,True,prefix,prefix_fit
93.0,4.022871855082188,3.97410127367626,25.2,25.363477276696813,True,prefix,prefix_fit
94.0,4.022545991278094,3.9739583512947814,25.2,25.367214766263942,True,prefix,prefix_fit
95.0,4.021930795035223,3.9738195713090243,25.2,25.37094867252955,True,prefix,prefix_fit
96.0,4.021566118752096,3.973684823535033,25.0,25.37467899625716,True,prefix,prefix_fit
97.0,4.021052364978195,3.9735539999008243,25.1,25.378405738301865,True,prefix,prefix_fit
98.0,4.020472492452197,3.973426994465836,25.2,25.382128899604083,True,prefix,prefix_fit
99.0,4.0198926199262,3.9733037033849232,25.2,25.385848481187054,True,prefix,prefix_fit
100.0,4.019506373700101,3.9731840247568666,25.2,25.389564484161554,True,prefix,prefix_fit
101.0,4.018971687353237,3.973067858643761,25.2,25.3932769097205,True,prefix,prefix_fit
102.0,4.018526501174103,3.972955107049202,25.2,25.39698575913559,True,prefix,prefix_fit
103.0,4.018236564911104,3.9728456737531435,25.2,25.400691033763735,True,prefix,prefix_fit
104.0,4.0179466286481045,3.9727394643489355,25.2,25.40439273503904,True,prefix,prefix_fit
105.0,4.017513384770211,3.972636386179179,25.2,25.4080908644724,True,prefix,prefix_fit
106.0,4.017066756122106,3.9725363482681413,25.2,25.411785423654237,True,prefix,prefix_fit
107.0,4.016653639718215,3.972439261307704,25.2,25.415476414249497,True,prefix,prefix_fit
108.0,4.0161491781281455,3.9723450376030556,25.2,25.41916383799702,True,prefix,prefix_fit
109.0,4.015693894666219,3.9722535910173296,25.2,25.42284769670988,True,prefix,prefix_fit
110.0,4.01520701107011,3.972164836974242,25.2,25.42652799227261,True,prefix,prefix_fit
111.0,4.014917074807111,3.9720786923865585,25.2,25.43020472664091,True,prefix,prefix_fit
112.0,4.014627138544113,3.9719950756216265,25.2,25.433877901839708,True,prefix,prefix_fit
113.0,4.014274404562228,3.9719139065152262,25.2,25.437547519961583,True,prefix,prefix_fit
114.0,4.013747266018115,3.971835106278366,25.2,25.4412135831667,True,prefix,prefix_fit
115.0,4.01340043609527,3.9717585974958105,25.2,25.44487609368042,True,prefix,prefix_fit
116.0,4.0128,3.971684304105599,25.2,25.44853505379143,True,prefix,prefix_fit
117.0,4.0127323716873535,3.971612151345757,25.2,25.452190465852198,True,prefix,prefix_fit
118.0,4.011887520966119,3.9715420657412928,25.2,25.45584233227612,True,prefix,prefix_fit
119.0,4.01159758470312,3.9714739750782915,25.2,25.45949065553674,True,prefix,prefix_fit
120.0,4.011307648440121,3.971407808366628,25.2,25.46313543816649,True,prefix,prefix_fit
121.0,4.0110177121771216,3.9713434958260883,25.2,25.466776682755267,True,prefix,prefix_fit
122.0,4.010455551828246,3.9712809688666666,25.1,25.4704143919501,True,prefix,prefix_fit
123.0,4.010137839651124,3.9712201600446355,25.2,25.474048568452133,True,prefix,prefix_fit
124.0,4.009763871184166,3.9711610030664573,25.1,25.477679215016963,True,prefix,prefix_fit
125.0,4.009457967125126,3.9711034327635297,25.1,25.48130633445311,True,prefix,prefix_fit
126.0,4.0089360617242535,3.971047385049618,25.2,25.484929929619966,True,prefix,prefix_fit
127.0,4.008578094599128,3.970992796925735,25.1,25.488550003427235,True,prefix,prefix_fit
128.0,4.008288158336129,3.970939606450662,25.1,25.4921665588339,True,prefix,prefix_fit
129.0,4.00799822207313,3.9708877527189905,25.2,25.495779598846184,True,prefix,prefix_fit
130.0,4.007708285810131,3.9708371758436414,25.1,25.499389126517144,True,prefix,prefix_fit
131.0,4.007418349547132,3.970787816940268,25.1,25.50299514494526,True,prefix,prefix_fit
132.0,4.007128413284133,3.9707396181080075,25.1,25.50659765727289,True,prefix,prefix_fit
133.0,4.006623113049312,3.97069252242119,25.2,25.510196666686625,True,prefix,prefix_fit
134.0,4.006148540758135,3.9706464738972684,25.3,25.513792176413972,True,prefix,prefix_fit
135.0,4.005858604495136,3.9706014174926185,25.3,25.517384189723828,True,prefix,prefix_fit
136.0,4.0055686682321365,3.9705572991046463,25.3,25.520972709925786,True,prefix,prefix_fit
137.0,4.005278731969137,3.970514065520829,25.2,25.524557740367413,True,prefix,prefix_fit
138.0,4.004877591412278,3.97047166442921,25.2,25.52813928443419,True,prefix,prefix_fit
139.0,4.00439885944314,3.9704300444015943,25.1,25.53171734554894,True,prefix,prefix_fit
140.0,4.004108923180141,3.970389154873787,25.1,25.535291927169396,True,prefix,prefix_fit
141.0,4.003791982556189,3.970348946133844,25.2,25.538863032788583,True,prefix,prefix_fit
142.0,4.003429050654143,3.970309369305807,25.3,25.542430665933296,True,prefix,prefix_fit
143.0,4.003139114391144,3.9702703763444434,25.3,25.545994830162556,True,prefix,prefix_fit
144.0,4.0028491781281454,3.970231920020654,25.3,25.549555529067902,True,prefix,prefix_fit
145.0,4.002559241865146,3.9701939539091473,25.3,25.553112766271852,True,prefix,prefix_fit
146.0,4.002269305602147,3.9701564323715726,25.3,25.556666545426367,True,prefix,prefix_fit
147.0,4.001979369339148,3.970119310563002,25.3,25.560216870213253,True,prefix,prefix_fit
148.0,4.001689433076149,3.970082544406386,25.3,25.563763744342396,True,prefix,prefix_fit
149.0,4.00139949681315,3.97004609058166,25.1,25.567307171550794,True,prefix,prefix_fit
150.0,4.001109560550151,3.9700099065197967,25.3,25.57084715560245,True,prefix,prefix_fit
151.0,4.000819624287152,3.9699739503922067,25.3,25.574383700286717,True,prefix,prefix_fit
152.0,4.000439584032204,3.969938181099483,25.3,25.57791680941756,True,prefix,prefix_fit
153.0,4.000139751761154,3.969902558254168,25.3,25.58144648683418,True,prefix,prefix_fit
154.0,3.999849815498155,3.9698670421826687,25.3,25.584972736397845,True,prefix,prefix_fit
155.0,3.999559879235156,3.96983159390928,25.1,25.58849556199266,True,prefix,prefix_fit
156.0,3.999269942972157,3.969796175156217,25.3,25.592014967525643,True,prefix,prefix_fit
157.0,3.998980006709158,3.9697607483188264,25.2,25.595530956923596,True,prefix,prefix_fit
158.0,3.998690070446159,3.969725276470916,25.2,25.59904353413401,True,prefix,prefix_fit
159.0,3.99840013418316,3.9696897233594246,25.3,25.602552703124786,True,prefix,prefix_fit
160.0,3.998110197920161,3.969654053380266,25.3,25.606058467881894,True,prefix,prefix_fit
161.0,3.997820261657162,3.96961823157872,25.3,25.609560832409784,True,prefix,prefix_fit
162.0,3.9974737671922176,3.969582223637906,25.3,25.613059800730923,True,prefix,prefix_fit
163.0,3.997140389131164,3.9695459958764325,25.3,25.61655537688398,True,prefix,prefix_fit
164.0,3.99670090573633,3.9695095152325046,25.3,25.620047564924562,True,prefix,prefix_fit
165.0,3.9964,3.9694727492588675,25.3,25.623536368923965,True,prefix,prefix_fit
166.0,3.996270580342167,3.969435666116249,25.3,25.627021792967923,True,prefix,prefix_fit
167.0,3.995980644079168,3.9693982345754826,25.3,25.63050384115769,True,prefix,prefix_fit
168.0,3.995690707816169,3.9693604239959313,25.3,25.63398251760799,True,prefix,prefix_fit
169.0,3.99540077155317,3.9693222043226393,25.3,25.637457826446393,True,prefix,prefix_fit
170.0,3.995110835290171,3.969283546087792,25.3,25.6409297718144,True,prefix,prefix_fit
171.0,3.994820899027172,3.969244420392867,25.3,25.644398357864873,True,prefix,prefix_fit
172.0,3.994507950352231,3.969204798907074,25.3,25.647863588762448,True,prefix,prefix_fit
173.0,3.994141026501174,3.969164653849861,25.3,25.65132546868341,True,prefix,prefix_fit
174.0,3.9939,3.969123958000578,25.5,25.654784001814164,True,prefix,prefix_fit
175.0,3.993861153975176,3.9690826846809437,25.3,25.658239192351573,True,prefix,prefix_fit
176.0,3.993571217712177,3.969040807752068,25.3,25.661691044502447,True,prefix,prefix_fit
177.0,3.9932812814491783,3.968998301604961,25.3,25.66513956248241,True,prefix,prefix_fit
178.0,3.992991345186179,3.9689551411603516,25.3,25.66858475051589,True,prefix,prefix_fit
179.0,3.9927014089231805,3.968911301865454,25.5,25.67202661283619,True,prefix,prefix_fit
180.0,3.992411472660181,3.968866759674702,25.3,25.675465153684,True,prefix,prefix_fit
181.0,3.9921215363971823,3.9688214910437196,25.5,25.678900377303137,True,prefix,prefix_fit
182.0,3.9921,3.968775472935045,25.3,25.682332287947133,True,prefix,prefix_fit
183.0,3.991841663871184,3.9687286828208834,25.5,25.685760889881067,True,prefix,prefix_fit
184.0,3.991551727608185,3.968681098664541,25.5,25.689186187376947,True,prefix,prefix_fit
185.0,3.991182388460248,3.968632698919805,25.5,25.692608184714743,True,prefix,prefix_fit
186.0,3.990871855082187,3.968583462423668,25.3,25.69602688614168,True,prefix,prefix_fit
187.0,3.9908,3.9685333686160917,25.4,25.69944229596274,True,prefix,prefix_fit
188.0,3.9903839651123785,3.968482397369229,25.4,25.70285441847335,True,prefix,prefix_fit
189.0,3.9902,3.9684305290224793,25.3,25.706263257975706,True,prefix,prefix_fit
190.0,3.9900121100301913,3.96837774433744,25.4,25.709668818760292,True,prefix,prefix_fit
191.0,3.989722173767192,3.9683240244748332,25.5,25.713071105098606,True,prefix,prefix_fit
192.0,3.9896,3.9682693511691536,25.5,25.716470121322345,True,prefix,prefix_fit
193.0,3.989442301241194,3.9682137065503458,25.5,25.719865871746094,True,prefix,prefix_fit
194.0,3.9890047299563904,3.9681570731899334,25.5,25.723258360689613,True,prefix,prefix_fit
195.0,3.988562428715196,3.9680994340021436,25.4,25.726647592434063,True,prefix,prefix_fit
196.0,3.9884,3.9680407723976985,25.4,25.730033571296303,True,prefix,prefix_fit
197.0,3.988243408252264,3.9679810722359914,25.5,25.733416301608145,True,prefix,prefix_fit
198.0,3.9878926199261993,3.967920317772414,25.5,25.73679578769361,True,prefix,prefix_fit
199.0,3.9876026836632,3.9678584936546115,25.5,25.74017203387001,True,prefix,prefix_fit
200.0,3.9873127474002015,3.967795584702569,25.5,25.743545044351606,True,prefix,prefix_fit
201.0,3.9871,3.9677315765175742,25.5,25.74691482352472,True,prefix,prefix_fit
202.0,3.987032874874203,3.9676664549623712,25.5,25.75028137571553,True,prefix,prefix_fit
203.0,3.9867429386112043,3.967600206299045,25.5,25.753644705254032,True,prefix,prefix_fit
204.0,3.986453002348205,3.967532817185088,25.5,25.757004816474137,True,prefix,prefix_fit
205.0,3.9862,3.967464274669626,25.5,25.760361713713507,True,prefix,prefix_fit
206.0,3.9861731298222076,3.9673945661894674,25.5,25.763715401313675,True,prefix,prefix_fit
207.0,3.9858831935592085,3.9673236795655185,25.5,25.76706588361992,True,prefix,prefix_fit
208.0,3.985593257296209,3.967251602802302,25.5,25.770413164898514,True,prefix,prefix_fit
209.0,3.9853033210332103,3.9671783237223277,25.5,25.773757249186815,True,prefix,prefix_fit
210.0,3.9853,3.967103831758253,25.5,25.777098141050146,True,prefix,prefix_fit
211.0,3.984931264676283,3.9670281161452454,25.5,25.780435844817248,True,prefix,prefix_fit
212.0,3.9846335122442134,3.966951166478072,25.5,25.78377036481919,True,prefix,prefix_fit
213.0,3.9846,3.966872972707334,25.5,25.78710170538858,True,prefix,prefix_fit
214.0,3.9843536397182153,3.966793525136085,25.5,25.790429870860407,True,prefix,prefix_fit
215.0,3.984063703455216,3.966712814416249,25.7,25.793754865571316,True,prefix,prefix_fit
216.0,3.984,3.966630831545194,25.5,25.79707669386005,True,prefix,prefix_fit
217.0,3.983783830929218,3.966547567427817,25.5,25.800395359894935,True,prefix,prefix_fit
218.0,3.9837,3.9664630129302574,25.5,25.80371086770151,True,prefix,prefix_fit
219.0,3.9833079168064405,3.966377160652725,25.5,25.807023221863687,True,prefix,prefix_fit
220.0,3.9831,3.966290002821511,25.5,25.810332426686443,True,prefix,prefix_fit
221.0,3.9829240858772224,3.9662015319818984,25.5,25.813638486473906,True,prefix,prefix_fit
222.0,3.9826341496142232,3.9661117409946613,25.6,25.816941405529406,True,prefix,prefix_fit
223.0,3.9825,3.9660206230326813,25.6,25.820241188155705,True,prefix,prefix_fit
224.0,3.9823542770882256,3.9659281715776635,25.6,25.823537838654545,True,prefix,prefix_fit
225.0,3.982019121100302,3.965834380416773,25.7,25.826831361326924,True,prefix,prefix_fit
226.0,3.981674404562227,3.965739243117394,25.7,25.830121760281145,True,prefix,prefix_fit
227.0,3.9815,3.9656427535850027,25.6,25.833409039644152,True,prefix,prefix_fit
228.0,3.9813945320362296,3.965544906922014,25.5,25.836693203873267,True,prefix,prefix_fit
229.0,3.9810091915464607,3.9654456980003823,25.5,25.83997425723237,True,prefix,prefix_fit
230.0,3.9806,3.9653451219730314,25.6,25.843252203982615,True,prefix,prefix_fit
231.0,3.9805247232472323,3.9652431742704315,25.7,25.84652704838203,True,prefix,prefix_fit
232.0,3.9803,3.9651398505974793,25.7,25.849798794685626,True,prefix,prefix_fit
233.0,3.9802448507212347,3.9650351469302336,25.7,25.853067447145293,True,prefix,prefix_fit
234.0,3.9799549144582356,3.964929059512722,25.5,25.856333010010133,True,prefix,prefix_fit
235.0,3.9797,3.9648215843889383,25.5,25.859595487375884,True,prefix,prefix_fit
236.0,3.9796750419322375,3.96471271815939,25.7,25.862854883433556,True,prefix,prefix_fit
237.0,3.9793851056692384,3.964602458074735,25.5,25.86611120249762,True,prefix,prefix_fit
238.0,3.9790935592083194,3.9644908013469635,25.7,25.869364448784324,True,prefix,prefix_fit
239.0,3.9787069775243205,3.9643777454347706,25.7,25.87261462650548,True,prefix,prefix_fit
240.0,3.9787,3.964263288040508,25.7,25.87586173986864,True,prefix,prefix_fit
241.0,3.978425360617243,3.964147427107047,25.7,25.87910579307686,True,prefix,prefix_fit
242.0,3.9781354243542437,3.964030160814856,25.7,25.882346790329052,True,prefix,prefix_fit
243.0,3.9781,3.9639114875788835,25.7,25.885584735819577,True,prefix,prefix_fit
244.0,3.9778555518282452,3.963791405634888,25.7,25.888819633625758,True,prefix,prefix_fit
245.0,3.9775656155652466,3.963669913859656,25.7,25.892051487935703,True,prefix,prefix_fit
246.0,3.9775,3.9635470114611864,25.7,25.89528030296202,True,prefix,prefix_fit
247.0,3.9772857430392485,3.963422697710596,25.7,25.89850608286889,True,prefix,prefix_fit
248.0,3.9769958067762494,3.9632969720947617,25.7,25.901728831815433,True,prefix,prefix_fit
249.0,3.9769,3.9631698343135078,25.7,25.904948553955478,True,prefix,prefix_fit
250.0,3.9767159342502514,3.9630412842767035,25.6,25.908165253437858,True,prefix,prefix_fit
251.0,3.9764259979872527,3.9629113221013994,25.6,25.91137893440606,True,prefix,prefix_fit
252.0,3.9763,3.962779948109091,25.7,25.91458960099851,True,prefix,prefix_fit
253.0,3.9761461254612547,3.9626471623887234,25.7,25.917797257246434,True,prefix,prefix_fit
254.0,3.976,3.962512965778393,25.7,25.921001907306618,True,prefix,prefix_fit
255.0,3.975821670580342,3.9623773592428675,25.7,25.92420355531425,True,prefix,prefix_fit
256.0,3.9754763166722578,3.962240343847073,25.7,25.92740220537712,True,prefix,prefix_fit
257.0,3.9753,3.9621019208430885,25.7,25.930597861597448,True,prefix,prefix_fit
258.0,3.9751964441462597,3.961962091667478,25.7,25.933790528071484,True,prefix,prefix_fit
259.0,3.9749065078832606,3.961820857938548,25.7,25.93698020889002,True,prefix,prefix_fit
260.0,3.9747,3.9616782214537607,25.7,25.9401669081376,True,prefix,prefix_fit
261.0,3.9746266353572626,3.9615341841870824,25.7,25.943350629893246,True,prefix,prefix_fit
262.0,3.974336699094264,3.961388747585782,25.7,25.94653137809121,True,prefix,prefix_fit
263.0,3.9741,3.9612419143100075,25.7,25.949709156868494,True,prefix,prefix_fit
264.0,3.974056826568266,3.961093686852414,25.7,25.952883970288497,True,prefix,prefix_fit
265.0,3.9737668903052668,3.960944067814411,25.7,25.9560558223979,True,prefix,prefix_fit
266.0,3.9735,3.960793059958701,25.7,25.959224717237134,True,prefix,prefix_fit
267.0,3.9734870177792687,3.9606406662069036,25.7,25.96239065884049,True,prefix,prefix_fit
268.0,3.973193190204629,3.960486889637293,25.7,25.965553651236235,True,prefix,prefix_fit
269.0,3.972516672257632,3.9603317334825805,25.7,25.968713698446834,True,prefix,prefix_fit
270.0,3.9725,3.96017520112762,25.7,25.971870804488333,True,prefix,prefix_fit
271.0,3.9722272727272725,3.9600172961073086,25.7,25.97502497337132,True,prefix,prefix_fit
272.0,3.971937336464274,3.959858022104318,25.7,25.978176209100013,True,prefix,prefix_fit
273.0,3.9719,3.9596973829470343,25.7,25.98132451567318,True,prefix,prefix_fit
274.0,3.971657463938276,3.9595353826075064,25.9,25.984469897083386,True,prefix,prefix_fit
275.0,3.9716,3.9593720251992606,25.7,25.987612357317516,True,prefix,prefix_fit
276.0,3.9713775914122778,3.9592073143543365,25.7,25.990751900253088,True,prefix,prefix_fit
277.0,3.9713,3.959041253550983,25.7,25.993888529715605,True,prefix,prefix_fit
278.0,3.9710977188862797,3.9588738482134707,25.7,25.99702224982684,True,prefix,prefix_fit
279.0,3.9708077826232806,3.95870510290667,25.7,26.00015306453645,True,prefix,prefix_fit
280.0,3.970517846360282,3.958535022319701,25.7,26.00328097778771,True,prefix,prefix_fit
281.0,3.9704,3.9583636112636986,25.7,26.006405993517205,True,prefix,prefix_fit
282.0,3.970237973834284,3.9581908746697865,25.7,26.009528115654973,True,prefix,prefix_fit
283.0,3.9701,3.958016817586894,25.7,26.012647348124233,True,prefix,prefix_fit
284.0,3.969958101308286,3.957841445179794,25.7,26.015763694842008,True,prefix,prefix_fit
285.0,3.9698,3.9576647627269756,25.8,26.018877159718443,True,prefix,prefix_fit
286.0,3.969637638376384,3.957486775618707,25.8,26.021987746657146,True,prefix,prefix_fit
287.0,3.969288292519289,3.9573074893549554,25.8,26.025095459555416,True,prefix,prefix_fit
288.0,3.9691,3.957126909543556,25.9,26.02820030230373,True,prefix,prefix_fit
289.0,3.969008419993291,3.956945041898133,25.9,26.0313022787862,True,prefix,prefix_fit
290.0,3.968718483730292,3.9567618922363215,25.9,26.03440139288034,True,prefix,prefix_fit
291.0,3.9685,3.956577464852309,25.9,26.037497648240162,True,prefix,prefix_fit
292.0,3.9684386112042938,3.956391766398876,25.7,26.04059104881719,True,prefix,prefix_fit
293.0,3.9681486749412946,3.9562048032789803,25.7,26.043681598509067,True,prefix,prefix_fit
294.0,3.967858738678296,3.9560165816061357,25.9,26.04676930115511,True,prefix,prefix_fit
295.0,3.9676,3.95582710758039,25.9,26.049854160587643,True,prefix,prefix_fit
296.0,3.9676,3.9556363874862606,25.7,26.052936180631264,True,prefix,prefix_fit
297.0,3.967588929889299,3.955444427690619,25.7,26.05601536510335,True,prefix,prefix_fit
298.0,3.9672989936263,3.955251234640654,25.9,26.059091717814056,True,prefix,prefix_fit
299.0,3.967009057363301,3.95505681486185,25.7,26.062165242565868,True,prefix,prefix_fit
300.0,3.967,3.9548611749559255,25.7,26.065235943153994,True,prefix,prefix_fit
301.0,3.9667291848373027,3.954664321598897,25.9,26.068303823366193,True,prefix,prefix_fit
302.0,3.966352331432405,3.954466261539013,25.9,26.071368886982782,True,prefix,prefix_fit
303.0,3.9663,3.9542670015948738,25.7,26.074431137776685,True,prefix,prefix_fit
304.0,3.9660593760483063,3.9540665486534836,25.9,26.077490579513096,True,prefix,prefix_fit
305.0,3.966,3.9538649095334657,25.7,26.08054721594931,True,prefix,prefix_fit
306.0,3.965779503522308,3.953662090811717,25.8,26.083601050833124,True,prefix,prefix_fit
