time_s,cell,phase,soc,voltage_V,temperature_K,current_A,decision_index
28.0,3,charge,0.3892194594061889,3.8949437628315113,298.2657383998993,7.5,0
29.0,1,charge,0.3631607311850023,3.836316304017644,298.3146248339103,7.5,0
29.0,2,charge,0.6383708603000146,3.98543188244398,298.17733655260713,3.0,0
29.0,3,charge,0.38976225967853684,3.8965065496790268,298.2700957829293,7.5,0
30.0,1,charge,0.36365006654738063,3.8376114183753547,298.320612235858,7.5,0
30.0,2,charge,0.638578218514811,3.9859988958412673,298.1783131634177,3.0,0
30.0,3,charge,0.39030505995088616,3.898045504722209,298.2744655847857,7.5,0
31.0,1,charge,0.36413940190975846,3.838885530546383,298.3266159378228,7.5,0
31.0,2,charge,0.6387855767296075,3.986557231551566,298.17929136160404,3.0,0
31.0,3,charge,0.3908478602232366,3.8995612274367026,298.2788474847684,7.5,0
31.999999999999996,1,charge,0.36462873727213696,3.8401391982510296,298.3326354901337,7.5,0
31.999999999999996,2,charge,0.6389929349444039,3.987107241991266,298.18027109378,3.0,0
31.999999999999996,3,charge,0.3913906604955859,3.90105429256988,298.2832411640734,7.5,0
33.0,1,charge,0.36511807263451523,3.8413729623388595,298.3386704464784,7.5,0
33.0,2,charge,0.6392002931592001,3.987649253102269,298.1812523079006,3.0,0
33.0,3,charge,0.3919334607679338,3.9025252531736445,298.28764630632236,7.5,0
34.0,1,charge,0.36560740799689306,3.8425873487063518,298.34472036459033,7.5,0
34.0,2,charge,0.6394076513739966,3.9881835761399946,298.1822349532542,3.0,0
34.0,3,charge,0.39247626104028527,3.9039746430626225,298.29206259804414,7.5,0
35.0,1,charge,0.3660967433592715,3.8437828700326673,298.35078480687645,7.5,0
35.0,2,charge,0.639615009588793,3.9887105057462637,298.1832189804412,3.0,0
35.0,3,charge,0.3930190613126345,3.9054029790673743,298.2964897291083,7.5,0
36.0,1,charge,0.36658607872164967,3.8449600270046655,298.35686334093936,7.5,0
36.0,2,charge,0.6398223678035895,3.989230318631431,298.18420434136584,3.0,0
36.0,3,charge,0.39356186158498246,3.906810762830113,298.30092739311095,7.5,0
37.0,1,charge,0.36707541408402766,3.846119309245031,298.3629555400898,7.5,0
37.0,2,charge,0.6400297260183859,3.9897432806247015,298.18519098921644,3.0,0
37.0,3,charge,0.394104661857332,3.9081984820908535,298.3053752877202,7.5,0
38.0,1,charge,0.36756474944640605,3.847261195999671,298.3690609837902,7.5,0
38.0,2,charge,0.6402370842331824,3.9902496427220315,298.1861788784428,3.0,0
38.0,3,charge,0.39464746212968227,3.9095666116935472,298.30983311498744,7.5,0
39.0,1,charge,0.36805408480878427,3.8483861566647617,298.3751792580242,7.5,0
39.0,2,charge,0.6404444424479788,3.9907496456568348,298.1871679647491,3.0,0
39.0,3,charge,0.3951902624020315,3.910915614289171,298.31430058160254,7.5,0
40.0,1,charge,0.3685434201711607,3.849494651180663,298.3813099556248,7.5,0
40.0,2,charge,0.6406518006627753,3.991243519532112,298.18815820505847,3.0,0
40.0,3,charge,0.39573306267438063,3.912245941151265,298.3187773991269,7.5,0
41.0,1,charge,0.3690327555335407,3.8505871303091848,298.38745267655855,7.5,0
41.0,2,charge,0.6408591588775715,3.9917314850049106,298.1891495575105,3.0,0
41.0,3,charge,0.3962758629467309,3.913558032722529,298.32326328420015,7.5,0
42.0,1,charge,0.3695220908959188,3.8516640358387577,298.3936070281654,7.5,0
42.0,2,charge,0.641066517092368,3.992213752797713,298.1901419814249,3.0,0
42.0,3,charge,0.3968186632190805,3.914852318962679,298.3277579587002,7.5,0
43.0,1,charge,0.3700114262582968,3.8527258007341585,298.39977262535507,7.5,0
43.0,2,charge,0.6412738753071644,3.992690526426264,298.1911354372936,3.0,0
43.0,3,charge,0.39736146349142837,3.9161292197149487,298.33226114988145,7.5,0
44.0,1,charge,0.37050076162067525,3.8537728492294794,298.4059490907668,7.5,0
44.0,2,charge,0.6414812335219608,3.9931619989947995,298.19212988674735,3.0,0
44.0,3,charge,0.3979042637637776,3.9173891449748686,298.3367725904879,7.5,0
45.0,1,charge,0.3709900969830535,3.8548055968973722,298.4121360548963,7.5,0
45.0,2,charge,0.6416885917367573,3.993628357655588,298.19312529254466,3.0,0
45.0,3,charge,0.3984470640361292,3.9186324951085902,298.3412920188387,7.5,0
46.0,1,charge,0.3714794323454314,3.855824450688001,298.4183331561873,7.5,0
46.0,2,charge,0.6418959499515535,3.994089780398521,298.19412161853523,3.0,0
46.0,3,charge,0.398989864308477,3.9198596610464884,298.3458191788947,7.5,0
47.0,1,charge,0.37196876770780984,3.856829808971187,298.4245400410989,7.5,0
47.0,2,charge,0.64210330816635,3.994546439042618,298.1951188296512,3.0,0
47.0,3,charge,0.39953266458082626,3.9210710244418774,298.35035382030225,7.5,0
48.0,1,charge,0.3724581030701881,3.8578220615603716,298.4307563641446,7.5,0
48.0,2,charge,0.6423106663811464,3.99499849833288,298.1961168918681,3.0,0
48.0,3,charge,0.40007546485317685,3.9222669578137577,298.35489569842,7.5,0
49.0,1,charge,0.37294743843256595,3.858801589900267,298.436981787907,7.5,0
49.0,2,charge,0.6425180245959429,3.9954461167926634,298.1971157721947,3.0,0
49.0,3,charge,0.4006182651255261,3.9234478246760904,298.3594445743286,7.5,0
50.0,1,charge,0.373436773794945,3.8597687669054648,298.44321598303446,7.5,0
50.0,2,charge,0.6427253828107393,3.995889446894139,298.19811543863807,3.0,0
50.0,3,charge,0.40116106539787394,3.924613979661933,298.36400021482433,7.5,0
51.0,1,charge,0.37392610915732294,3.860723956829064,298.44945862821504,7.5,0
51.0,2,charge,0.6429327410255355,3.996328635646628,298.19911586018736,3.0,0
51.0,3,charge,0.40170386567022554,3.92576576863988,298.36856239240086,7.5,0
52.0,1,charge,0.3744154445197012,3.861667515379522,298.45570941012113,7.5,0
52.0,2,charge,0.643140099240332,3.9967638233044545,298.2001170067863,3.0,0
52.0,3,charge,0.4022466659425747,3.9269035290909287,298.37313088521137,7.5,0
53.0,1,charge,0.3749047798820812,3.8625997893463784,298.46196802337187,7.5,0
53.0,2,charge,0.6433474574551284,3.99719514652252,298.20111884931026,3.0,0
53.0,3,charge,0.4027894662149226,3.9280275903659803,298.37770547702763,7.5,0
54.0,1,charge,0.375394115244458,3.863521117865722,298.4682341704405,7.5,0
54.0,2,charge,0.6435548156699249,3.9976227374144666,298.2021213595428,3.0,0
54.0,3,charge,0.40333226648727216,3.929138273038544,298.3822859571989,7.5,0
55.0,1,charge,0.3758834506068358,3.8644318317884787,298.4745075615767,7.5,0
55.0,2,charge,0.6437621738847213,3.9980467199637237,298.20312451015445,3.0,0
55.0,3,charge,0.4038750667596225,3.9302358878278403,298.38687212064053,7.5,0
56.0,1,charge,0.37637278596921564,3.8653322536901262,298.4807879147132,7.5,0
56.0,2,charge,0.6439695320995178,3.9984672160674073,298.2041282746754,3.0,0
56.0,3,charge,0.40441786703197163,3.931320740031829,298.3914637675999,7.5,0
57.0,1,charge,0.3768621213315925,3.8662226980565286,298.48707495535206,7.5,0
57.0,2,charge,0.6441768903143142,3.9988843448096993,298.20513262747255,3.0,0
57.0,3,charge,0.40496066730432084,3.932393121945353,298.3960607038781,7.5,0
58.0,1,charge,0.3773514566939703,3.867103470908691,298.49336841649034,7.5,0
58.0,2,charge,0.6443842485291107,3.9992982185589083,298.2061375437326,3.0,0
58.0,3,charge,0.40550346757667116,3.933453323885046,298.4006627403179,7.5,0
59.0,1,charge,0.37784079205635035,3.867974870830957,298.49966803842193,7.5,0
59.0,2,charge,0.6445916067439071,3.9997089434311635,298.20714299943864,3.0,0
59.0,3,charge,0.40604626784902065,3.934501623801358,298.405269693174,7.5,0
60.0,1,charge,0.3783301274187271,3.8688371889235373,298.50597356862596,7.5,0
60.0,2,charge,0.6447989649587036,4.000116626573229,298.2081489713339,3.0,0
60.0,3,charge,0.40658906812136864,3.9355382955325213,298.40988138366237,7.5,0
61.0,1,charge,0.3788194627811049,3.8696907067280657,298.512284761849,7.5,0
61.0,2,charge,0.6450063231735,4.000521369643072,298.20915543691365,3.0,0
61.0,3,charge,0.4071318683937177,3.9365636039683647,298.41449763807253,7.5,0
62.0,1,charge,0.37930879814348495,3.8705357006778955,298.51860137951564,7.5,0
62.0,2,charge,0.6452136813882965,4.000923266726809,298.2101623744233,3.0,0
62.0,3,charge,0.4076746686660694,3.937577806291009,298.4191182876773,7.5,0
63.0,1,charge,0.3797981335058617,3.871372435101228,298.52492319036566,7.5,0
63.0,2,charge,0.6454210396030929,4.001322412903479,298.21116976278495,3.0,0
63.0,3,charge,0.4082174689384172,3.93858115429544,298.4237431684032,7.5,0
64.0,1,charge,0.38028746886824166,3.8722011719612413,298.5312499692329,7.5,0
64.0,2,charge,0.6456283978178894,4.001718898527871,298.2121775816107,3.0,0
64.0,3,charge,0.4087602692107664,3.939573889858556,298.4283721211589,7.5,0
65.0,1,charge,0.3807768042306195,3.873022161294017,298.53758149803633,7.5,0
65.0,2,charge,0.6458357560326852,4.002112809480332,298.2131858112098,3.0,0
65.0,3,charge,0.4093030694831171,3.940556250685857,298.43300499122944,7.5,0
66.0,1,charge,0.38126613959299627,3.8738356497502924,298.54391756457505,7.5,0
66.0,2,charge,0.6460431142474816,4.002504229342687,298.21419443251096,3.0,0
66.0,3,charge,0.4098458697554663,3.941528466938362,298.4376416284872,7.5,0
67.0,1,charge,0.3817554749553763,3.8746418755352625,298.5502579631414,7.5,0
67.0,2,charge,0.6462504724622781,4.002893238722569,298.21520342706395,3.0,0
67.0,3,charge,0.41038867002781415,3.9424907636153206,298.4422818871011,7.5,0
68.0,1,charge,0.3822448103177541,3.875441070009364,298.5566024940412,7.5,0
68.0,2,charge,0.6464578306770745,4.00327991500588,298.2162127770471,3.0,0
68.0,3,charge,0.4109314703001658,3.94344335375803,298.44692562614773,7.5,0
69.0,1,charge,0.38273414568013087,3.876233459034915,298.5629509634779,7.5,0
69.0,2,charge,0.6466651888918707,4.003664332706386,298.2172224652367,3.0,0
69.0,3,charge,0.411474270572515,3.9443864481877187,298.45157270845823,7.5,0
70.0,1,charge,0.38322348104251086,3.877019260095772,298.5693031835739,7.5,0
70.0,2,charge,0.6468725471066672,4.004046564043719,298.21823247494825,3.0,0
70.0,3,charge,0.4120170708448632,3.945320251176901,298.45622300102946,7.5,0
71.0,1,charge,0.3837128164048887,3.877798685411536,298.5756589720608,7.5,0
71.0,2,charge,0.6470799053214636,4.0044266784837195,298.2192427900644,3.0,0
71.0,3,charge,0.4125598711172123,3.9462449600723355,298.4608763749668,7.5,0
72.0,1,charge,0.3842021517672655,3.8785719399096665,298.58201815223043,7.5,0
72.0,2,charge,0.6472872635362599,4.0048047421390685,298.2202533950418,3.0,0
72.0,3,charge,0.41310267138956275,3.947160769068172,298.465532704991,7.5,0
73.0,1,charge,0.38469148712964546,3.879339222408895,298.58838055278875,7.5,0
73.0,2,charge,0.6474946217510565,4.005180819870734,298.22126427480686,3.0,0
73.0,3,charge,0.4136454716619119,3.9480678659458075,298.47019186973216,7.5,0
74.0,1,charge,0.38518082249202323,3.880100725675803,298.59474600765026,7.5,0
74.0,2,charge,0.6477019799658528,4.005554974002848,298.22227541479873,3.0,0
74.0,3,charge,0.41418827193426105,3.9489664326867286,298.4748537515645,7.5,0
75.0,1,charge,0.3856701578544,3.8808566365254977,298.6011143558474,7.5,0
75.0,2,charge,0.6479093381806492,4.005927263344908,298.22328680098906,3.0,0
75.0,3,charge,0.41473107220661143,3.9498566470920466,298.4795182363681,7.5,0
76.0,1,charge,0.38615949321678,3.881607135739168,298.6074854413759,7.5,0
76.0,2,charge,0.6481166963954457,4.006297745637783,298.224298419779,3.0,0
76.0,3,charge,0.41527387247896086,3.9507386798121065,298.48418521374174,7.5,0
77.0,1,charge,0.38664882857915783,3.8823523987486803,298.6138591130419,7.5,0
77.0,2,charge,0.6483240546102421,4.006666476399738,298.22531025802846,3.0,0
77.0,3,charge,0.4158166727513087,3.951612697422303,298.4888545766279,7.5,0
78.0,1,charge,0.3871381639415346,3.883092596045363,298.6202352243223,7.5,0
78.0,2,charge,0.6485314128250386,4.007033508625277,298.2263223030639,3.0,0
78.0,3,charge,0.4163594730236579,3.9524788610881725,298.4935262213234,7.5,0
79.0,1,charge,0.3876274993039147,3.8838278919622877,298.62661363330534,7.5,0
79.0,2,charge,0.648738771039835,4.007398893229794,298.2273345426435,3.0,0
79.0,3,charge,0.4169022732960096,3.9533373269240526,298.49820004742304,7.5,0
80.0,1,charge,0.3881168346662925,3.8845584448196684,298.63299420256334,7.5,0
80.0,2,charge,0.6489461292546315,4.007762679648703,298.2283469649107,3.0,0
80.0,3,charge,0.41744507356835747,3.954188247261265,298.5028759575511,7.5,0
81.0,1,charge,0.38860617002866926,3.885284410499631,298.63937679881957,7.5,0
81.0,2,charge,0.6491534874694279,4.008124915240206,298.22935955842553,3.0,0
81.0,3,charge,0.41798787384070685,3.9550317695986568,298.5075538574462,7.5,0
82.0,1,charge,0.38909550539104926,3.88600593920536,298.6457612930361,7.5,0
82.0,2,charge,0.6493608456842244,4.0084856453325095,298.23037231216927,3.0,0
82.0,3,charge,0.4185306741130574,3.9558680374113715,298.5122336557749,7.5,0
83.0,1,charge,0.3895848407534274,3.8867231724226827,298.65214756052893,7.5,0
83.0,2,charge,0.6495682038990174,4.0088449138530216,298.2313852154519,3.0,0
83.0,3,charge,0.4190734743854065,3.9566971904816577,298.5169152640419,7.5,0
84.0,1,charge,0.3900741761158039,3.887436252120495,298.65853548019135,7.5,0
84.0,2,charge,0.6497755621138138,4.009202763001186,298.2323982579561,3.0,0
84.0,3,charge,0.41961627465775564,3.957519363854275,298.5215985966265,7.5,0
85.0,1,charge,0.3905635114781839,3.8881453146861356,298.66492493482554,7.5,0
85.0,2,charge,0.6499829203286103,4.009559233049266,298.233411429762,3.0,0
85.0,3,charge,0.42015907493010607,3.9583346894732134,298.52628357054635,7.5,0
86.0,1,charge,0.391052846840562,3.888850488265658,298.6713158112943,7.5,0
86.0,2,charge,0.6501902785434067,4.009914363078293,298.2344247212409,3.0,0
86.0,3,charge,0.42070187520245517,3.959143294762367,298.53097010553523,7.5,0
87.0,1,charge,0.39154218220293846,3.8895519001768672,298.67770799976745,7.5,0
87.0,2,charge,0.6503976367582028,4.010268190638499,298.2354381231013,3.0,0
87.0,3,charge,0.4212446754748034,3.9599453038669488,298.53565812385636,7.5,0
88.0,1,charge,0.39203151756531857,3.8902496731609055,298.68410139395075,7.5,0
88.0,2,charge,0.6506049949729994,4.010620751674976,298.2364516263844,3.0,0
88.0,3,charge,0.4217874757471525,3.9607408372096655,298.54034755027504,7.5,0
89.0,1,charge,0.3925208529276967,3.8909439253371945,298.69049589100024,7.5,0
89.0,2,charge,0.6508123531877955,4.010972080704784,298.23746522244227,3.0,0
89.0,3,charge,0.42233027601950296,3.9615300117969188,298.54503831197445,7.5,0
90.0,1,charge,0.39301018829007306,3.8916347697576406,298.69689139147727,7.5,0
90.0,2,charge,0.651019711402592,4.011322211044103,298.23847890291086,3.0,0
90.0,3,charge,0.4228730762918521,3.9623129413986744,298.54973033846994,7.5,0
90.0,1,charge,0.3930101882900742,3.8916347697576406,298.69689139147727,7.5,1
90.0,1,charge,0.39301018829007306,3.8916347697576406,298.69689139147727,7.5,1
90.0,2,charge,0.651019711402592,4.011322211044103,298.23847890291086,3.0,1
90.0,2,charge,0.651019711402592,4.011322211044103,298.23847890291086,3.0,1
90.0,3,charge,0.4228730762918521,3.9623129413986744,298.54973033846994,7.5,1
90.0,3,charge,0.4228730762918521,3.9623129413986744,298.54973033846994,7.5,1
91.0,1,charge,0.39349952365245316,3.892322302054877,298.70328779993673,7.5,1
91.0,2,charge,0.6512270696173877,4.011671163956661,298.23949266011164,3.0,1
91.0,3,charge,0.42341587656420115,3.963089721812625,298.5544235639875,7.5,1
92.0,1,charge,0.39398885901483116,3.893006664778791,298.70968501614277,7.5,1
92.0,2,charge,0.6514344278321842,4.012019001964132,298.2405064831808,3.0,1
92.0,3,charge,0.42395867683655175,3.963860499026071,298.5591179137981,7.5,1
93.0,1,charge,0.39447819437720766,3.8936879442418526,298.71608295251343,7.5,1
93.0,2,charge,0.6516417860469806,4.0123657278634415,298.2415203684748,3.0,1
93.0,3,charge,0.42450147710890107,3.964625360318105,298.5638133276658,7.5,1
94.0,1,charge,0.3949675297395877,3.8943662293718395,298.72248152799244,7.5,1
94.0,2,charge,0.6518491442617771,4.012711374546219,298.24253430769835,3.0,1
94.0,3,charge,0.42504427738124895,3.9653843969780507,298.5685097481935,7.5,1
95.0,1,charge,0.3954568651019658,3.895041611955696,298.7288806604492,7.5,1
95.0,2,charge,0.6520565024765735,4.013055969798257,298.243548293681,3.0,1
95.0,3,charge,0.42558707765359804,3.966137704135475,298.5732071171959,7.5,1
96.0,1,charge,0.3959462004643436,3.8957141878202206,298.7352802658612,7.5,1
96.0,2,charge,0.65226386069137,4.0133995371399145,298.244562320126,3.0,1
96.0,3,charge,0.42612987792594975,3.9668853819333956,298.57790537514137,7.5,1
97.0,1,charge,0.3964355358267223,3.8963840458933725,298.7416802650513,7.5,1
97.0,2,charge,0.6524712189061664,4.013742101331475,298.24557638053005,3.0,1
97.0,3,charge,0.4266726781982977,3.9676275242091403,298.58260446592624,7.5,1
98.0,1,charge,0.39692487118910047,3.89705127567167,298.7480805792576,7.5,1
98.0,2,charge,0.6526785771209629,4.014083687344463,298.24659046837996,3.0,1
98.0,3,charge,0.4272154784706467,3.9683642261497476,298.5873043337407,7.5,1
99.0,1,charge,0.3974142065514782,3.897715959188554,298.75448113483776,7.5,1
99.0,2,charge,0.6528859353357593,4.0144243182821775,298.2476045775598,3.0,1
99.0,3,charge,0.42775827874299754,3.969095576057905,298.5920049263957,7.5,1
100.0,1,charge,0.39790354191385696,3.8983781758086007,298.7608818603855,7.5,1
100.0,2,charge,0.6530932935505556,4.0147640146819,298.24861870248736,3.0,1
100.0,3,charge,0.4283010790153467,3.9698216602598753,298.5967061932886,7.5,1
101.0,1,charge,0.39839287727623496,3.8990380040940567,298.7672826855704,7.5,1
101.0,2,charge,0.653300651765352,4.015102801072441,298.24963283678966,3.0,1
101.0,3,charge,0.4288438792876945,3.9705425650213053,298.6014080845727,7.5,1
102.0,1,charge,0.39888221263861273,3.8996955159711044,298.77368354459253,7.5,1
102.0,2,charge,0.6535080099801485,4.015440694688682,298.25064697559105,3.0,1
102.0,3,charge,0.4293866795600462,3.9712583705731355,298.6061105536069,7.5,1
103.0,1,charge,0.3993715480009915,3.900350782286236,298.78008437286445,7.5,1
103.0,2,charge,0.6537153681949449,4.015777716404619,298.25166111328946,3.0,1
103.0,3,charge,0.4299294798323954,3.971969156770762,298.6108135546124,7.5,1
104.0,1,charge,0.3998608833633696,3.901003872303234,298.7864851072437,7.5,1
104.0,2,charge,0.6539227264097414,4.016113887364124,298.2526752442448,3.0,1
104.0,3,charge,0.4304722801047432,3.9726750025906594,298.6155170428265,7.5,1
105.0,1,charge,0.40035021872574733,3.901654850198705,298.7928856881732,7.5,1
105.0,2,charge,0.6541300846245378,4.016449220206226,298.25368936457124,3.0,1
105.0,3,charge,0.4310150803770925,3.973375982540265,298.6202209760242,7.5,1
106.0,1,charge,0.4008395540881265,3.9023037792828252,298.7992860570912,7.5,1
106.0,2,charge,0.6543374428393343,4.016783736568925,298.2547034685506,3.0,1
106.0,3,charge,0.43155788064944317,3.9740721709373936,298.62492531268913,7.5,1
107.0,1,charge,0.4013288894505042,3.9029507208931165,298.8056861570577,7.5,1
107.0,2,charge,0.6545448010541307,4.017117450481596,298.2557175520455,3.0,1
107.0,3,charge,0.4321006809217923,3.97476364079857,298.6296300124461,7.5,1
108.0,1,charge,0.4018182248128819,3.903595731930606,298.8120859342961,7.5,1
108.0,2,charge,0.6547521592689272,4.017450376712496,298.256731610777,3.0,1
108.0,3,charge,0.4326434811941413,3.9754504613125787,298.6343350371585,7.5,1
109.0,1,charge,0.40230756017526115,3.9042388678437594,298.81848533632376,7.5,1
109.0,2,charge,0.6549595174837214,4.017782532856067,298.25774563989467,3.0,1
109.0,3,charge,0.4331862814664919,3.976132700851219,298.6390403496126,7.5,1
110.0,1,charge,0.40279689553763875,3.904880182278801,298.8248843121144,7.5,1
110.0,2,charge,0.6551668756985178,4.018113928554467,298.2587596362124,3.0,1
