time_s,cell,phase,soc,voltage_V,temperature_K,current_A,decision_index
16.0,3,charge,0.6736815312907931,4.030328842977404,298.16294179849064,3.0,0
17.0,1,charge,0.4180039213423915,3.8655025199827815,298.2395785252546,7.5,0
17.0,2,charge,0.6071493834995854,3.975699574125592,298.17607832010344,4.0,0
17.0,3,charge,0.6738986513997313,4.031138653547332,298.1637725335241,3.0,0
18.0,1,charge,0.4184932567047717,3.867268527624576,298.24505863350066,7.5,0
18.0,2,charge,0.6074258611193144,3.976562114080197,298.1776600186511,4.0,0
18.0,3,charge,0.6741157715086721,4.031928190176263,298.16460540896634,3.0,0
19.0,1,charge,0.4189825920671481,3.8690029300632798,298.25055989386465,7.5,0
19.0,2,charge,0.6077023387390419,3.977404633723223,298.1792461295978,4.0,0
19.0,3,charge,0.6743328916176135,4.032698782588845,298.1654403634028,3.0,0
20.0,1,charge,0.4194719274295261,3.870707140933484,298.25608190321407,7.5,0
20.0,2,charge,0.6079788163587712,3.978228293180326,298.1808365286672,4.0,0
20.0,3,charge,0.6745500117265543,4.033451595667945,298.16627733677296,3.0,0
21.0,1,charge,0.41996126279190643,3.8723823862780073,298.2616242496884,7.5,0
21.0,2,charge,0.6082552939785002,3.9790341198980967,298.18243109346236,4.0,0
21.0,3,charge,0.6747671318354916,4.034187659022095,298.16711627032436,3.0,0
22.0,1,charge,0.4204505981542831,3.8740297444207075,298.2671865138114,7.5,0
22.0,2,charge,0.6085317715982267,3.9798230322899752,298.18402970347006,4.0,0
22.0,3,charge,0.6749842519444305,4.034907890506922,298.16795710657595,3.0,0
23.0,1,charge,0.42093993351666065,3.875650173631559,298.2727682696835,7.5,0
23.0,2,charge,0.608808249217957,3.9805958599526625,298.18563224007545,4.0,0
23.0,3,charge,0.6752013720533712,4.035613120581292,298.1687997892831,3.0,0
24.0,1,charge,0.4214292688790409,3.8772445348531335,298.27836908616797,7.5,0
24.0,2,charge,0.609084726837686,3.9813533601027205,298.1872385865864,4.0,0
24.0,3,charge,0.6754184921623085,4.03630409577948,298.1696442634371,3.0,0
25.0,1,charge,0.42191860424141764,3.8788136120048553,298.283988528039,7.5,0
25.0,2,charge,0.6093612044574135,3.9820962244455878,298.18884862828764,4.0,0
25.0,3,charge,0.67563561227125,4.03698149541583,298.1704904752469,3.0,0
26.0,1,charge,0.42240793960379525,3.880358128290026,298.2896261571048,7.5,0
26.0,2,charge,0.6096376820771428,3.9828250904589897,298.1904622524783,4.0,0
26.0,3,charge,0.6758527323801908,4.037645942678893,298.1713383721259,3.0,0
27.0,1,charge,0.4228972749661756,3.881878757582362,298.29528153330205,7.5,0
27.0,2,charge,0.6099141596968718,3.9835405499167305,298.19207934851164,4.0,0
27.0,3,charge,0.6760698524891287,4.038298007529924,298.1721879026939,3.0,0
28.0,1,charge,0.42338661032855224,3.8833761324221836,298.30095421574447,7.5,0
28.0,2,charge,0.6101906373165993,3.984243152474554,298.19369980784165,4.0,0
28.0,3,charge,0.6762869725980696,4.0389382183964315,298.1730390167575,3.0,0
29.0,1,charge,0.42387594569092985,3.884850850692708,298.30664376370237,7.5,0
29.0,2,charge,0.6104671149363285,3.9849334138193497,298.19532352404553,4.0,0
29.0,3,charge,0.6765040927070086,4.039567063338218,298.173891665306,3.0,0
30.0,1,charge,0.4243652810533102,3.886303481649202,298.31234973750946,7.5,0
30.0,2,charge,0.6107435925560576,3.985611819064218,298.1969503928586,4.0,0
30.0,3,charge,0.6767212128159461,4.040185003555749,298.1747458004997,3.0,0
31.0,1,charge,0.42485461641568684,3.887734570872529,298.31807169940413,7.5,0
31.0,2,charge,0.6110200701757844,3.986278827197265,298.1985803122016,4.0,0
31.0,3,charge,0.6769383329248867,4.040792462556702,298.17560137566835,3.0,0
31.999999999999996,1,charge,0.4253439517780644,3.889144643783692,298.3238092143067,7.5,0
31.999999999999996,2,charge,0.6112965477955145,3.986934872503671,298.2002131822027,4.0,0
31.999999999999996,3,charge,0.677155453033828,4.041389847971338,298.176458345296,3.0,0
33.0,1,charge,0.4258332871404447,3.8905342080984378,298.3295618505305,7.5,0
33.0,2,charge,0.6115730254152434,3.987580367374216,298.20184890521494,4.0,0
33.0,3,charge,0.6773725731427687,4.041977536007391,298.17731666501555,3.0,0
34.0,1,charge,0.4263226225028214,3.8919037558884577,298.3353291804271,7.5,0
34.0,2,charge,0.6118495030349702,3.9882157045023874,298.2034873858257,4.0,0
34.0,3,charge,0.677589693251706,4.0425558848056475,298.1781762915998,3.0,0
35.0,1,charge,0.42681195786520165,3.8932537654708583,298.3411107809795,7.5,0
35.0,2,charge,0.6121259806547003,3.988841258439006,298.20512853085916,4.0,0
35.0,3,charge,0.6778068133606451,4.043125232601751,298.1790371829434,3.0,0
36.0,1,charge,0.4273012932275793,3.8945847027444254,298.3469062342934,7.5,0
36.0,2,charge,0.6124024582744292,3.989457387472558,298.2067722493793,4.0,0
36.0,3,charge,0.678023933469586,4.043685896275743,298.17989929805594,3.0,0
37.0,1,charge,0.427790628589956,3.8958970221885907,298.35271512807896,7.5,0
37.0,2,charge,0.612678935894156,3.990064435276175,298.2084184526976,4.0,0
37.0,3,charge,0.6782410535785239,4.0442381795320586,298.1807625970439,3.0,0
38.0,1,charge,0.42827996395233625,3.897191167684604,298.3585370560675,7.5,0
38.0,2,charge,0.6129554135138858,3.9906627305363465,298.210067054327,4.0,0
38.0,3,charge,0.6784581736874646,4.044782368523375,298.1816270410915,3.0,0
39.0,1,charge,0.4287692993147139,3.8984675730907954,298.3643716183582,7.5,0
39.0,2,charge,0.6132318911336151,3.99125259207581,298.2117179700628,4.0,0
39.0,3,charge,0.6786752937964061,4.045318737137109,298.18249259245425,3.0,0
40.0,1,charge,0.4292586346770906,3.899726662696161,298.3702184217298,7.5,0
40.0,2,charge,0.6135083687533418,3.9918343221550323,298.2133711178065,4.0,0
40.0,3,charge,0.6788924139053468,4.045847546661911,298.1833592144282,3.0,0
41.0,1,charge,0.42974797003947096,3.9009688515762826,298.37607707990685,7.5,0
41.0,2,charge,0.6137848463730718,3.9924082170248916,298.2150264177524,4.0,0
41.0,3,charge,0.6791095340142843,4.046369047226049,298.1842268713478,3.0,0
42.0,1,charge,0.43023730540184846,3.9021945458467155,298.38194721378085,7.5,0
42.0,2,charge,0.6140613239928009,3.992974556828665,298.21668379213264,4.0,0
42.0,3,charge,0.6793266541232231,4.04688347731388,298.18509552855465,3.0,0
43.0,1,charge,0.4307266407642251,3.9034041428558766,298.38782845159545,7.5,0
43.0,2,charge,0.6143378016125276,3.9935336156028836,298.218343165404,4.0,0
43.0,3,charge,0.679543774232164,4.047391066914074,298.1859651523907,3.0,0
44.0,1,charge,0.43121597612660556,3.9045980313311337,298.39372042909554,7.5,0
44.0,2,charge,0.6146142792322576,3.9940856551063217,298.220004464055,4.0,0
44.0,3,charge,0.6797608943411021,4.047892033989362,298.18683571016936,3.0,0
45.0,1,charge,0.43170531148898306,3.9057765914862594,298.3996227896432,7.5,0
45.0,2,charge,0.6148907568519867,3.994630929013018,298.2216676166778,4.0,0
45.0,3,charge,0.6799780144500428,4.048386589534104,298.18770717016594,3.0,0
46.0,1,charge,0.4321946468513597,3.9069401951033678,298.4055351843036,7.5,0
46.0,2,charge,0.6151672344717135,3.9951696820012272,298.22333255388656,4.0,0
46.0,3,charge,0.6801951345589843,4.04887493404156,298.18857950158696,3.0,0
47.0,1,charge,0.4326839822137401,3.9080892056086434,298.4114572719043,7.5,0
47.0,2,charge,0.6154437120914432,3.995702150537194,298.2249992082986,4.0,0
47.0,3,charge,0.6804122546679217,4.049357260896656,298.1894526745616,3.0,0
48.0,1,charge,0.43317331757611766,3.909223978137352,298.4173887190689,7.5,0
48.0,2,charge,0.6157201897111688,3.9962285629294714,298.2266675144918,4.0,0
48.0,3,charge,0.6806293747768626,4.04983375541228,298.19032666010906,3.0,0
49.0,1,charge,0.4336626529384944,3.9103448599934922,298.42332920023085,7.5,0
49.0,2,charge,0.6159966673308993,3.9967491395832977,298.22833740895874,4.0,0
49.0,3,charge,0.6808464948858013,4.05030459582489,298.19120143012935,3.0,0
50.0,1,charge,0.4341519883008747,3.911452189840967,298.42927839762274,7.5,0
50.0,2,charge,0.6162731449506288,3.997264095415024,298.23000883013356,4.0,0
50.0,3,charge,0.681063614994742,4.050769953517978,298.1920769573736,3.0,0
51.0,1,charge,0.4346413236632526,3.912546297815189,298.43523600125206,7.5,0
51.0,2,charge,0.6165496225703546,3.9977736378555733,298.2316817182867,4.0,0
51.0,3,charge,0.6812807351036803,4.051229993714607,298.1929532154301,3.0,0
52.0,1,charge,0.43513065902562903,3.91362750612684,298.4412017088445,7.5,0
52.0,2,charge,0.6168261001900845,3.998277963537825,298.2333560153946,4.0,0
52.0,3,charge,0.6814978552126211,4.051684874080443,298.193830178701,3.0,0
53.0,1,charge,0.4356199943880093,3.9146961292238096,298.44717522578287,7.5,0
53.0,2,charge,0.6171025778098146,3.998777269198726,298.2350316653743,4.0,0
53.0,3,charge,0.6817149753215616,4.052134748233419,298.1947078223822,3.0,0
54.0,1,charge,0.4361093297503872,3.915752473050734,298.4531562650678,7.5,0
54.0,2,charge,0.6173790554295404,3.9992717448380617,298.23670861385847,4.0,0
54.0,3,charge,0.6819320954304998,4.052579764727039,298.1955861224435,3.0,0
55.0,1,charge,0.4365986651127635,3.916796836423843,298.45914454719855,7.5,0
55.0,2,charge,0.6176555330492709,3.999761565532146,298.23838680795114,4.0,0
55.0,3,charge,0.6821492155394406,4.053020063167505,298.19646505561116,3.0,0
56.0,1,charge,0.43708800047514385,3.917829510214226,298.46513980009263,7.5,0
56.0,2,charge,0.6179320106690006,4.000246910502489,298.24006619664635,4.0,0
56.0,3,charge,0.6823663356483796,4.053455780802601,298.1973445993435,3.0,0
57.0,1,charge,0.4375773358375218,3.9188507776547064,298.4711417589741,7.5,0
57.0,2,charge,0.6182084882887262,4.000727951171773,298.2417467304881,4.0,0
57.0,3,charge,0.6825834557573202,4.053887051804505,298.1982247318114,3.0,0
58.0,1,charge,0.43806667119989817,3.9198609139936433,298.4771501662982,7.5,0
58.0,2,charge,0.6184849659084567,4.001204849850461,298.24342836150913,4.0,0
58.0,3,charge,0.6828005758662585,4.054314003006159,298.19910543188473,3.0,0
59.0,1,charge,0.43855600656227844,3.9208601874386035,298.4831647715737,7.5,0
59.0,2,charge,0.6187614435281862,4.001677764886562,298.24511104328957,4.0,0
59.0,3,charge,0.6830176959751992,4.054736754398688,298.19998667911227,3.0,0
60.0,1,charge,0.43904534192465633,3.9218488592845397,298.4891853312406,7.5,0
60.0,2,charge,0.619037921147912,4.002146851531027,298.24679473092743,4.0,0
60.0,3,charge,0.6832348160841397,4.055155427130277,298.2008684536894,3.0,0
61.0,1,charge,0.43953467728703277,3.92282718176655,298.4952116087416,7.5,0
61.0,2,charge,0.619314398767642,4.002612258530445,298.24847938094155,4.0,0
61.0,3,charge,0.6834519361930781,4.055570136393078,298.20175073645225,3.0,0
62.0,1,charge,0.4400240126494132,3.9237954023889703,298.5012433739899,7.5,0
62.0,2,charge,0.619590876387372,4.0030741288703755,298.2501649512505,4.0,0
62.0,3,charge,0.6836690563020188,4.055980989184636,298.2026335088772,3.0,0
63.0,1,charge,0.44051334801179093,3.924753757556819,298.5072804038859,7.5,0
63.0,2,charge,0.6198673540070976,4.003532602645643,298.2518514011279,4.0,0
63.0,3,charge,0.6838861764109576,4.056388093619965,298.2035167530157,3.0,0
64.0,1,charge,0.4410026833741673,3.9257024813168213,298.51332248128557,7.5,0
64.0,2,charge,0.6201438316268278,4.003987814948344,298.2535386911721,4.0,0
64.0,3,charge,0.6841032965198984,4.05679155273431,298.20440045150724,3.0,0
65.0,1,charge,0.4414920187365478,3.9266417970671665,298.519369395785,7.5,0
65.0,2,charge,0.6204203092465569,4.004439895805557,298.25522678332396,4.0,0
65.0,3,charge,0.6843204166288367,4.0571914647878025,298.2052845875856,3.0,0
66.0,1,charge,0.4419813540989255,3.927571924791469,298.5254209427522,7.5,0
66.0,2,charge,0.6206967868662834,4.004888972215248,298.2569156407057,4.0,0
66.0,3,charge,0.6845375367377772,4.057587925597911,298.2061691450116,3.0,0
67.0,1,charge,0.4424706894613019,3.9284930770004824,298.531476923761,7.5,0
67.0,2,charge,0.6209732644860136,4.005335167113661,298.25860522766664,4.0,0
67.0,3,charge,0.684754656846718,4.057981027833176,298.20705410807517,3.0,0
68.0,1,charge,0.44296002482368235,3.9294054597561012,298.53753714619376,7.5,0
68.0,2,charge,0.6212497421057427,4.005778598162748,298.26029550978933,4.0,0
68.0,3,charge,0.6849717769556563,4.05837086075975,298.20793946160154,3.0,0
69.0,1,charge,0.4434493601860601,3.9303092741832772,298.5436014231353,7.5,0
69.0,2,charge,0.6215262197254692,4.006219380613581,298.26198645375166,4.0,0
69.0,3,charge,0.685188897064597,4.058757510620808,298.2088251909252,3.0,0
70.0,1,charge,0.4439386955484365,3.9312047137412858,298.5496695733591,7.5,0
70.0,2,charge,0.6218026973451994,4.006657626238901,298.26367802733705,4.0,0
70.0,3,charge,0.6854060171735358,4.059141061249495,298.2097112818399,3.0,0
71.0,1,charge,0.44442803091081695,3.932091967147872,298.5557414210536,7.5,0
71.0,2,charge,0.6220791749649285,4.00709344223393,298.2653701994338,4.0,0
71.0,3,charge,0.6856231372824766,4.059521593595832,298.2105977206218,3.0,0
72.0,1,charge,0.4449173662731947,3.9329712165142663,298.56181679576275,7.5,0
72.0,2,charge,0.6223556525846548,4.007526932225887,298.2670629399742,4.0,0
72.0,3,charge,0.6858402573914139,4.059899185097127,298.21148449403654,3.0,0
73.0,1,charge,0.445406701635571,3.933842638554923,298.56789553224513,7.5,0
73.0,2,charge,0.6226321302043852,4.007958197686609,298.2687562198635,4.0,0
73.0,3,charge,0.6860573775003554,4.060273911907103,298.21237158924913,3.0,0
74.0,1,charge,0.44589603699795155,3.9347064045843387,298.5739774702694,7.5,0
74.0,2,charge,0.6229086078241143,4.008387336210762,298.2704500110056,4.0,0
74.0,3,charge,0.6862744976092962,4.06064584753916,298.2132589938616,3.0,0
75.0,1,charge,0.44638537236032927,3.9355626806359014,298.5800624545533,7.5,0
75.0,2,charge,0.6231850854438405,4.008814441337324,298.27214428629446,4.0,0
75.0,3,charge,0.6864916177182344,4.061015061836304,298.21414669592906,3.0,0
76.0,1,charge,0.4468747077227056,3.9364116271485736,298.58615033458653,7.5,0
76.0,2,charge,0.6234615630635696,4.0092396048126915,298.27383901947206,4.0,0
76.0,3,charge,0.6867087378271751,4.061381623564735,298.2150346838727,3.0,0
77.0,1,charge,0.44736404308508604,3.9372534002577706,298.5922409644945,7.5,0
77.0,2,charge,0.6237380406833001,4.009662915070491,298.2755341851805,4.0,0
77.0,3,charge,0.6869258579361139,4.06174559919187,298.2159229465036,3.0,0
78.0,1,charge,0.4478533784474636,3.9380881517838042,298.5983342029008,7.5,0
78.0,2,charge,0.6240145183030263,4.010084457018008,298.27722975900775,4.0,0
78.0,3,charge,0.6871429780450548,4.062107052576614,298.21681147303093,3.0,0
79.0,1,charge,0.44834271380984014,3.9389160278149236,298.60442991288244,7.5,0
79.0,2,charge,0.6242909959227554,4.010504313529916,298.27892571727426,4.0,0
79.0,3,charge,0.6873600981539921,4.0624660454412265,298.2177002530307,3.0,0
80.0,1,charge,0.44883204917221753,3.9397371688829113,298.61052796184373,7.5,0
80.0,2,charge,0.6245674735424859,4.010922564644541,298.28062203712454,4.0,0
80.0,3,charge,0.6875772182629336,4.062822637996639,298.2185892764074,3.0,0
81.0,1,charge,0.44932138453459797,3.9405517145552995,298.61662822116335,7.5,0
81.0,2,charge,0.6248439511622121,4.011339287440524,298.2823186965426,4.0,0
81.0,3,charge,0.6877943383718743,4.063176888323397,298.2194785334198,3.0,0
82.0,1,charge,0.4498107198969743,3.9413597998864454,298.62273056626566,7.5,0
82.0,2,charge,0.6251204287819412,4.011754556712195,298.28401567423185,4.0,0
82.0,3,charge,0.6880114584808127,4.063528852430505,298.22036801468545,3.0,0
83.0,1,charge,0.45030005525935196,3.942161549281895,298.62883487691573,7.5,0
83.0,2,charge,0.6253969064016717,4.0121684450112145,298.28571294959903,4.0,0
83.0,3,charge,0.6882285785897533,4.063878584895331,298.22125771110177,3.0,0
84.0,1,charge,0.4507893906217313,3.9429570909285756,298.63494103618893,7.5,0
84.0,2,charge,0.625673384021398,4.012581022221385,298.287410502794,4.0,0
84.0,3,charge,0.6884456986986921,4.064226138536096,298.22214761388346,3.0,0
85.0,1,charge,0.4512787259841088,3.943746547451682,298.641048930963,7.5,0
85.0,2,charge,0.625949861641127,4.012992355692226,298.289108314676,4.0,0
85.0,3,charge,0.688662818807633,4.064571564212226,298.22303771458337,3.0,0
86.0,1,charge,0.45176806134648656,3.9445300351884645,298.64715845191097,7.5,0
86.0,2,charge,0.6262263392608576,4.013402511125961,298.2908063667022,4.0,0
86.0,3,charge,0.6888799389165703,4.064914911575221,298.22392800500245,3.0,0
87.0,1,charge,0.4522573967088659,3.9453076665624036,298.6532694932115,7.5,0
87.0,2,charge,0.6265028168805838,4.013811551846277,298.29250464099107,4.0,0
87.0,3,charge,0.6890970590255118,4.065256228723516,298.2248184772284,3.0,0
88.0,1,charge,0.4527467320712434,3.9460795535593265,298.659381952175,7.5,0
88.0,2,charge,0.6267792945003129,4.014219538471322,298.2942031203372,4.0,0
88.0,3,charge,0.6893141791344526,4.06559556212617,298.22570912363256,3.0,0
89.0,1,charge,0.45323606743362116,3.9468458038099206,298.6654957294593,7.5,0
89.0,2,charge,0.6270557721200434,4.014626530306103,298.29590178805705,4.0,0
89.0,3,charge,0.6895312992433908,4.065932956808846,298.2265999368503,3.0,0
90.0,1,charge,0.4537254027960005,3.9476065200812913,298.67161072903156,7.5,0
90.0,2,charge,0.6273322497397696,4.015032584489926,298.29760062805843,4.0,0
90.0,3,charge,0.6897484193523314,4.066268456584401,298.2274909097591,3.0,0
90.0,1,charge,0.45372540279600027,3.9476065200812913,298.67161072903156,7.5,1
90.0,1,charge,0.4537254027960005,3.9476065200812913,298.67161072903156,7.5,1
90.0,2,charge,0.6273322497397704,4.015032584489926,298.29760062805843,4.0,1
90.0,2,charge,0.6273322497397696,4.015032584489926,298.29760062805843,4.0,1
90.0,3,charge,0.6897484193523308,4.066268456584401,298.2274909097591,3.0,1
90.0,3,charge,0.6897484193523314,4.066268456584401,298.2274909097591,3.0,1
91.0,1,charge,0.45421473815837793,3.9483617867773924,298.6777268596491,7.5,1
91.0,2,charge,0.6276087273594987,4.015437743931581,298.2992996255201,4.0,1
91.0,3,charge,0.6899655394612703,4.066602091927498,298.2283820365157,3.0,1
92.0,1,charge,0.45470407352075565,3.9491117396677393,298.68384402282277,7.5,1
92.0,2,charge,0.627885204979229,4.015842092212223,298.30099876225563,4.0,1
92.0,3,charge,0.6901826595702112,4.06693393860235,298.22927330660417,3.0,1
93.0,1,charge,0.45519340888313503,3.9498564558685443,298.6899621347913,7.5,1
93.0,2,charge,0.6281616825989554,4.016245662802922,298.3026980263263,4.0,1
93.0,3,charge,0.6903997796791485,4.067264008348747,298.230164717388,3.0,1
94.0,1,charge,0.4556827442455125,3.9505960164827076,298.6960811172749,7.5,1
94.0,2,charge,0.6284381602186845,4.016648505484685,298.3043974036292,4.0,1
94.0,3,charge,0.69061689978809,4.067592344562838,298.23105626187964,3.0,1
95.0,1,charge,0.45617207960789025,3.951330506427227,298.7022008909393,7.5,1
95.0,2,charge,0.628714637838415,4.017050665815504,298.30609688129044,4.0,1
95.0,3,charge,0.6908340198970307,4.0679189854760995,298.23194793398653,3.0,1
96.0,1,charge,0.45666141497026963,3.9520600156159755,298.7083213746137,7.5,1
96.0,2,charge,0.6289911154581412,4.017452187477062,298.30779644696605,4.0,1
96.0,3,charge,0.691051140005969,4.068243964847994,298.23283972835566,3.0,1
97.0,1,charge,0.4571507503326471,3.9527846276751086,298.7144424917953,7.5,1
97.0,2,charge,0.6292675930778703,4.017853116190546,298.30949608779827,4.0,1
97.0,3,charge,0.6912682601149097,4.068567317820971,298.2337316394517,3.0,1
98.0,1,charge,0.45764008569502485,3.953504427579102,298.72056416638253,7.5,1
98.0,2,charge,0.6295440706976005,4.018253496599312,298.31119579123805,4.0,1
98.0,3,charge,0.6914853802238485,4.068889079821833,298.2346236617288,3.0,1
99.0,1,charge,0.45812942105740423,3.954219493435355,298.7266863272069,7.5,1
99.0,2,charge,0.629820548317327,4.018653369810207,298.31289554569884,4.0,1
99.0,3,charge,0.6917025003327893,4.069209284403819,298.23551578997217,3.0,1
100.0,1,charge,0.45861875641978167,3.9549299013946397,298.7328089052538,7.5,1
100.0,2,charge,0.6300970259370561,4.019052777106844,298.3145953395392,4.0,1
100.0,3,charge,0.6919196204417276,4.069527962320048,298.2364080194483,3.0,1
101.0,1,charge,0.4591080917821594,3.955635727546336,298.7389318325447,7.5,1
101.0,2,charge,0.6303735035567866,4.019451755672077,298.31629516223603,4.0,1
101.0,3,charge,0.6921367405506682,4.069845148606021,298.23730034472885,3.0,1
102.0,1,charge,0.4595974271445388,3.9563370419690447,298.7450550454644,7.5,1
102.0,2,charge,0.6306499811765128,4.019850344357782,298.3179950027961,4.0,1
102.0,3,charge,0.6923538606596089,4.070160871184203,298.23819276159037,3.0,1
103.0,1,charge,0.4600867625069163,3.95703391438903,298.75117848156657,7.5,1
103.0,2,charge,0.6309264587962419,4.020248577758873,298.31969485138495,4.0,1
103.0,3,charge,0.6925709807685473,4.0704751606131815,298.2390852653821,3.0,1
104.0,1,charge,0.460576097869294,3.95772641366125,298.757302079795,7.5,1
104.0,2,charge,0.6312029364159721,4.0206464903276835,298.3213946981928,4.0,1
104.0,3,charge,0.6927881008774879,4.070788049302731,298.2399778511595,3.0,1
105.0,1,charge,0.4610654332316734,3.958414604199123,298.7634257825469,7.5,1
105.0,2,charge,0.6314794140356987,4.021044115382255,298.3230945337,4.0,1
105.0,3,charge,0.6930052209864269,4.071099559275762,298.2408705157437,3.0,1
106.0,1,charge,0.4615547685940509,3.959098550258042,298.7695495331791,7.5,1
106.0,2,charge,0.6317558916554277,4.021441483393668,298.32479434916064,4.0,1
106.0,3,charge,0.6932223410953676,4.071409722812678,298.241763254235,3.0,1
107.0,1,charge,0.4620441039564286,3.959778314807187,298.775673276609,7.5,1
107.0,2,charge,0.6320323692751579,4.021838625882603,298.3264941355033,4.0,1
107.0,3,charge,0.6934394612043059,4.071718565099893,298.24265606295063,3.0,1
108.0,1,charge,0.4625334393188092,3.960453957021351,298.78179696080076,7.5,1
108.0,2,charge,0.6323088468948835,4.022235571163493,298.3281938845264,4.0,1
108.0,3,charge,0.6936565813132465,4.072026109837454,298.2435489384723,3.0,1
109.0,1,charge,0.4630227746811856,3.9611255353010297,298.7879205349667,7.5,1
109.0,2,charge,0.6325853245146135,4.022632346916348,298.3298935881732,4.0,1
109.0,3,charge,0.6938737014221872,4.072332385831045,298.2444418765225,3.0,1
110.0,1,charge,0.46351211004356313,3.96179310691773,298.7940439497186,7.5,1
110.0,2,charge,0.6328618021343437,4.023028979653224,298.33159323867756,4.0,1
110.0,3,charge,0.6940908215311254,4.072637412675229,298.2453348744121,3.0,1
111.0,1,charge,0.4640014454059438,3.962456729684554,298.800167156074,7.5,1
