decision_index,phase,time_s,duration_s,requested_current_A,screened_current_A,executed_current_A,reward,goal,failure_reason,protective_stop,numerical_failure,post_switch_peak_unknown,intervention,filter_wall_s,safety_details,reward_terms
0,charge,90.0,90.0,"[7.5, 4.0, 3.0]","[7.5, 4.0, 3.0]","[7.5, 4.0, 3.0]",-6.184918290457302,False,,False,False,False,False,0.5639923999988241,"{""requested_current_A"": [7.5, 4.0, 3.0], ""applied_current_A"": [7.5, 4.0, 3.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.23129781041808742, 3.5083518845958515, 298.15], [0.48635445379985626, 3.7613383607096624, 298.15], [0.5375757108543243, 3.8123123704223154, 298.15]], ""observation"": [[0.23129781041808742, 3.5083518845958515, 298.15], [0.48635445379985626, 3.7613383607096624, 298.15], [0.5375757108543243, 3.8123123704223154, 298.15]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 3.7819544496000255, ""temperature_K"": 298.6917254482272, ""soc"": 0.27533799303212925}, ""nominal_backup_peaks"": {""voltage_V"": 3.607342251738112, ""temperature_K"": 298.6917254482272, ""soc"": 0.27533799303212925}, ""bias_adjusted_peaks"": {""voltage_V"": 3.7819544496000255, ""temperature_K"": 298.6917254482272, ""soc"": 0.27533799303212925}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 4.0, ""nominal_next_peaks"": {""voltage_V"": 3.9247952828544994, ""temperature_K"": 298.2969586828222, ""soc"": 0.5112374395754246}, ""nominal_backup_peaks"": {""voltage_V"": 3.8214590035048266, ""temperature_K"": 298.2969586828222, ""soc"": 0.5112374395754321}, ""bias_adjusted_peaks"": {""voltage_V"": 3.9247952828544994, ""temperature_K"": 298.2969586828222, ""soc"": 0.5112374395754321}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 3.935604661858288, ""temperature_K"": 298.22608950420897, ""soc"": 0.5571165206588985}, ""nominal_backup_peaks"": {""voltage_V"": 3.852484276879374, ""temperature_K"": 298.22608950420897, ""soc"": 0.5571165206588985}, ""bias_adjusted_peaks"": {""voltage_V"": 3.935604661858288, ""temperature_K"": 298.22608950420897, ""soc"": 0.5571165206588985}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.5639750000009371}","{""time"": -0.75, ""balance"": -5.434918290457302, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
1,charge,180.0,90.0,"[7.5, 3.5, 3.0]","[7.5, 3.5, 3.0]","[7.5, 3.5, 3.0]",-5.646553407671162,False,,False,False,False,False,0.41510660000130883,"{""requested_current_A"": [7.5, 3.5, 3.0], ""applied_current_A"": [7.5, 3.5, 3.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.27533799303212947, 3.7819544496000255, 298.6917254482272], [0.5112374395754261, 3.9247952828544994, 298.2969586828222], [0.5571165206588973, 3.935604661858288, 298.22608950420897]], ""observation"": [[0.27533799303212947, 3.7819544496000255, 298.6917254482272], [0.5112374395754261, 3.9247952828544994, 298.2969586828222], [0.5571165206588973, 3.935604661858288, 298.22608950420897]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 3.8351558015363647, ""temperature_K"": 299.25433210833745, ""soc"": 0.31937817564616705}, ""nominal_backup_peaks"": {""voltage_V"": 3.6624050577362315, ""temperature_K"": 299.25433210833745, ""soc"": 0.31937817564616705}, ""bias_adjusted_peaks"": {""voltage_V"": 3.8351558015363647, ""temperature_K"": 299.25433210833745, ""soc"": 0.31937817564616705}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.5, ""nominal_next_peaks"": {""voltage_V"": 3.931946880807817, ""temperature_K"": 298.41525072015463, ""soc"": 0.5330100521290442}, ""nominal_backup_peaks"": {""voltage_V"": 3.8394820674408274, ""temperature_K"": 298.41525072015463, ""soc"": 0.5330100521290484}, ""bias_adjusted_peaks"": {""voltage_V"": 3.931946880807817, ""temperature_K"": 298.41525072015463, ""soc"": 0.5330100521290484}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 3.9532211987142247, ""temperature_K"": 298.30468024269277, ""soc"": 0.5766573304634734}, ""nominal_backup_peaks"": {""voltage_V"": 3.8698689976202214, ""temperature_K"": 298.30468024269277, ""soc"": 0.5766573304634734}, ""bias_adjusted_peaks"": {""voltage_V"": 3.9532211987142247, ""temperature_K"": 298.30468024269277, ""soc"": 0.5766573304634734}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.4150840000002063}","{""time"": -0.75, ""balance"": -4.896553407671162, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
2,charge,270.0,90.0,"[7.5, 3.5, 3.0]","[7.5, 3.5, 3.0]","[7.5, 3.5, 3.0]",-5.095154411247671,False,,False,False,False,False,0.3689152999977523,"{""requested_current_A"": [7.5, 3.5, 3.0], ""applied_current_A"": [7.5, 3.5, 3.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.31937817564616694, 3.8351558015363647, 299.25433210833745], [0.533010052129046, 3.931946880807817, 298.41525072015463], [0.5766573304634729, 3.9532211987142247, 298.30468024269277]], ""observation"": [[0.31937817564616694, 3.8351558015363647, 299.25433210833745], [0.533010052129046, 3.931946880807817, 298.41525072015463], [0.5766573304634729, 3.9532211987142247, 298.30468024269277]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 3.8785835476916266, ""temperature_K"": 299.80148361900564, ""soc"": 0.3634183582602048}, ""nominal_backup_peaks"": {""voltage_V"": 3.708581187833576, ""temperature_K"": 299.80148361900564, ""soc"": 0.36341835826021535}, ""bias_adjusted_peaks"": {""voltage_V"": 3.8785835476916266, ""temperature_K"": 299.80148361900564, ""soc"": 0.36341835826021535}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.5, ""nominal_next_peaks"": {""voltage_V"": 3.9488230522177252, ""temperature_K"": 298.5309270459744, ""soc"": 0.5547826646826695}, ""nominal_backup_peaks"": {""voltage_V"": 3.8565779505662148, ""temperature_K"": 298.5309270459744, ""soc"": 0.5547826646826695}, ""bias_adjusted_peaks"": {""voltage_V"": 3.9488230522177252, ""temperature_K"": 298.5309270459744, ""soc"": 0.5547826646826695}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 3.9688346571295066, ""temperature_K"": 298.3827741376343, ""soc"": 0.5961981402680497}, ""nominal_backup_peaks"": {""voltage_V"": 3.8854651553517607, ""temperature_K"": 298.3827741376343, ""soc"": 0.5961981402680497}, ""bias_adjusted_peaks"": {""voltage_V"": 3.9688346571295066, ""temperature_K"": 298.3827741376343, ""soc"": 0.5961981402680497}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.3688968999995268}","{""time"": -0.75, ""balance"": -4.345154411247671, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
3,charge,360.0,90.0,"[7.5, 3.5, 3.0]","[7.5, 3.5, 3.0]","[7.5, 3.5, 3.0]",-4.5441330460011935,False,,False,False,False,False,0.3609135000006063,"{""requested_current_A"": [7.5, 3.5, 3.0], ""applied_current_A"": [7.5, 3.5, 3.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.3634183582602046, 3.8785835476916266, 299.80148361900564], [0.5547826646826687, 3.9488230522177252, 298.5309270459744], [0.5961981402680511, 3.9688346571295066, 298.3827741376343]], ""observation"": [[0.3634183582602046, 3.8785835476916266, 299.80148361900564], [0.5547826646826687, 3.9488230522177252, 298.5309270459744], [0.5961981402680511, 3.9688346571295066, 298.3827741376343]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 3.921459079482455, ""temperature_K"": 300.3328565114793, ""soc"": 0.4074585408742425}, ""nominal_backup_peaks"": {""voltage_V"": 3.75378483680007, ""temperature_K"": 300.3328565114793, ""soc"": 0.4074585408742473}, ""bias_adjusted_peaks"": {""voltage_V"": 3.921459079482455, ""temperature_K"": 300.3328565114793, ""soc"": 0.4074585408742473}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.5, ""nominal_next_peaks"": {""voltage_V"": 3.9646005919418172, ""temperature_K"": 298.6446178499689, ""soc"": 0.5765552772362894}, ""nominal_backup_peaks"": {""voltage_V"": 3.8724695667616427, ""temperature_K"": 298.6446178499689, ""soc"": 0.5765552772362909}, ""bias_adjusted_peaks"": {""voltage_V"": 3.9646005919418172, ""temperature_K"": 298.6446178499689, ""soc"": 0.5765552772362909}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 3.985628593434746, ""temperature_K"": 298.46029066998705, ""soc"": 0.6157389500726245}, ""nominal_backup_peaks"": {""voltage_V"": 3.9021955509838397, ""temperature_K"": 298.46029066998705, ""soc"": 0.6157389500726245}, ""bias_adjusted_peaks"": {""voltage_V"": 3.985628593434746, ""temperature_K"": 298.46029066998705, ""soc"": 0.6157389500726245}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.3608970999994199}","{""time"": -0.75, ""balance"": -3.7941330460011935, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
4,charge,450.0,90.0,"[7.0, 3.5, 3.0]","[7.0, 3.5, 3.0]","[7.0, 3.5, 3.0]",-4.027644821406842,False,,False,False,False,False,0.3596380999988469,"{""requested_current_A"": [7.0, 3.5, 3.0], ""applied_current_A"": [7.0, 3.5, 3.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.407458540874242, 3.921459079482455, 300.3328565114793], [0.5765552772362894, 3.9646005919418172, 298.6446178499689], [0.6157389500726259, 3.985628593434746, 298.46029066998705]], ""observation"": [[0.407458540874242, 3.921459079482455, 300.3328565114793], [0.5765552772362894, 3.9646005919418172, 298.6446178499689], [0.6157389500726259, 3.985628593434746, 298.46029066998705]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.0, ""nominal_next_peaks"": {""voltage_V"": 3.9470558885788787, ""temperature_K"": 300.78520184578787, ""soc"": 0.4485627113140123}, ""nominal_backup_peaks"": {""voltage_V"": 3.7907667102392226, ""temperature_K"": 300.78520184578787, ""soc"": 0.4485627113140125}, ""bias_adjusted_peaks"": {""voltage_V"": 3.9470558885788787, ""temperature_K"": 300.78520184578787, ""soc"": 0.4485627113140125}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.5, ""nominal_next_peaks"": {""voltage_V"": 3.980833682802742, ""temperature_K"": 298.75646447343314, ""soc"": 0.5983278897899107}, ""nominal_backup_peaks"": {""voltage_V"": 3.8887401560808086, ""temperature_K"": 298.75646447343314, ""soc"": 0.5983278897899107}, ""bias_adjusted_peaks"": {""voltage_V"": 3.980833682802742, ""temperature_K"": 298.75646447343314, ""soc"": 0.5983278897899107}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.006037692743307, ""temperature_K"": 298.53728062674884, ""soc"": 0.6352797598771991}, ""nominal_backup_peaks"": {""voltage_V"": 3.9224826691323513, ""temperature_K"": 298.53728062674884, ""soc"": 0.6352797598771991}, ""bias_adjusted_peaks"": {""voltage_V"": 4.006037692743307, ""temperature_K"": 298.53728062674884, ""soc"": 0.6352797598771991}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.359610799998336}","{""time"": -0.75, ""balance"": -3.277644821406842, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
5,charge,540.0,90.0,"[6.5, 3.5, 3.0]","[6.5, 3.5, 3.0]","[6.5, 3.5, 3.0]",-3.579630610302848,False,,False,False,False,False,0.38120830000116257,"{""requested_current_A"": [6.5, 3.5, 3.0], ""applied_current_A"": [6.5, 3.5, 3.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.448562711314011, 3.9470558885788787, 300.78520184578787], [0.5983278897899125, 3.980833682802742, 298.75646447343314], [0.6352797598772012, 4.006037692743307, 298.53728062674884]], ""observation"": [[0.448562711314011, 3.9470558885788787, 300.78520184578787], [0.5983278897899125, 3.980833682802742, 298.75646447343314], [0.6352797598772012, 4.006037692743307, 298.53728062674884]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 6.5, ""nominal_next_peaks"": {""voltage_V"": 3.9663204409203296, ""temperature_K"": 301.16335179131244, ""soc"": 0.4867308695795102}, ""nominal_backup_peaks"": {""voltage_V"": 3.8209397184877885, ""temperature_K"": 301.16335179131244, ""soc"": 0.4867308695795103}, ""bias_adjusted_peaks"": {""voltage_V"": 3.9663204409203296, ""temperature_K"": 301.16335179131244, ""soc"": 0.4867308695795103}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.5, ""nominal_next_peaks"": {""voltage_V"": 3.9997280540568525, ""temperature_K"": 298.86658748433314, ""soc"": 0.6201005023435363}, ""nominal_backup_peaks"": {""voltage_V"": 3.907595359472639, ""temperature_K"": 298.86658748433314, ""soc"": 0.6201005023435368}, ""bias_adjusted_peaks"": {""voltage_V"": 3.9997280540568525, ""temperature_K"": 298.86658748433314, ""soc"": 0.6201005023435368}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.0307935934688714, ""temperature_K"": 298.61380108042573, ""soc"": 0.6548205696817736}, ""nominal_backup_peaks"": {""voltage_V"": 3.94705561363011, ""temperature_K"": 298.61380108042573, ""soc"": 0.6548205696817736}, ""bias_adjusted_peaks"": {""voltage_V"": 4.0307935934688714, ""temperature_K"": 298.61380108042573, ""soc"": 0.6548205696817736}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.38119019999794546}","{""time"": -0.75, ""balance"": -2.829630610302848, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
6,charge,630.0,90.0,"[6.0, 3.5, 3.0]","[6.0, 3.5, 3.0]","[6.0, 3.5, 3.0]",-3.1998475675814317,False,,False,False,False,False,0.356478400000924,"{""requested_current_A"": [6.0, 3.5, 3.0], ""applied_current_A"": [6.0, 3.5, 3.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.4867308695795091, 3.9663204409203296, 301.16335179131244], [0.6201005023435361, 3.9997280540568525, 298.86658748433314], [0.6548205696817753, 4.0307935934688714, 298.61380108042573]], ""observation"": [[0.4867308695795091, 3.9663204409203296, 301.16335179131244], [0.6201005023435361, 3.9997280540568525, 298.86658748433314], [0.6548205696817753, 4.0307935934688714, 298.61380108042573]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 6.0, ""nominal_next_peaks"": {""voltage_V"": 3.97942840267358, ""temperature_K"": 301.474678060551, ""soc"": 0.5219630156707399}, ""nominal_backup_peaks"": {""voltage_V"": 3.8445539137478084, ""temperature_K"": 301.474678060551, ""soc"": 0.5219630156707419}, ""bias_adjusted_peaks"": {""voltage_V"": 3.97942840267358, ""temperature_K"": 301.474678060551, ""soc"": 0.5219630156707419}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.5, ""nominal_next_peaks"": {""voltage_V"": 4.0239688668505575, ""temperature_K"": 298.9751074754958, ""soc"": 0.6418731148971636}, ""nominal_backup_peaks"": {""voltage_V"": 3.9317182168207854, ""temperature_K"": 298.9751074754958, ""soc"": 0.6418731148971638}, ""bias_adjusted_peaks"": {""voltage_V"": 4.0239688668505575, ""temperature_K"": 298.9751074754958, ""soc"": 0.6418731148971638}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.056334703057653, ""temperature_K"": 298.68991135776355, ""soc"": 0.6743613794863527}, ""nominal_backup_peaks"": {""voltage_V"": 3.9723500507259812, ""temperature_K"": 298.68991135776355, ""soc"": 0.6743613794863527}, ""bias_adjusted_peaks"": {""voltage_V"": 4.056334703057653, ""temperature_K"": 298.68991135776355, ""soc"": 0.6743613794863527}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.3564598000011756}","{""time"": -0.75, ""balance"": -2.4498475675814317, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
7,charge,720.0,90.0,"[6.0, 3.5, 3.0]","[6.0, 3.5, 3.0]","[6.0, 3.5, 3.0]",-2.854195303658698,False,,False,False,False,False,0.35139479999998,"{""requested_current_A"": [6.0, 3.5, 3.0], ""applied_current_A"": [6.0, 3.5, 3.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.521963015670738, 3.97942840267358, 301.474678060551], [0.6418731148971621, 4.0239688668505575, 298.9751074754958], [0.6743613794863524, 4.056334703057653, 298.68991135776355]], ""observation"": [[0.521963015670738, 3.97942840267358, 301.474678060551], [0.6418731148971621, 4.0239688668505575, 298.9751074754958], [0.6743613794863524, 4.056334703057653, 298.68991135776355]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 6.0, ""nominal_next_peaks"": {""voltage_V"": 4.004110234200681, ""temperature_K"": 301.7773756521975, ""soc"": 0.5571951617619655}, ""nominal_backup_peaks"": {""voltage_V"": 3.8698939134736547, ""temperature_K"": 301.7773756521975, ""soc"": 0.5571951617619656}, ""bias_adjusted_peaks"": {""voltage_V"": 4.004110234200681, ""temperature_K"": 301.7773756521975, ""soc"": 0.5571951617619656}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.5, ""nominal_next_peaks"": {""voltage_V"": 4.052596698426285, ""temperature_K"": 299.08214267027074, ""soc"": 0.663645727450785}, ""nominal_backup_peaks"": {""voltage_V"": 3.960146211771412, ""temperature_K"": 299.08214267027074, ""soc"": 0.6636457274507896}, ""bias_adjusted_peaks"": {""voltage_V"": 4.052596698426285, ""temperature_K"": 299.08214267027074, ""soc"": 0.6636457274507896}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.079080755926604, ""temperature_K"": 298.7656719300707, ""soc"": 0.6939021892909263}, ""nominal_backup_peaks"": {""voltage_V"": 3.994782297259171, ""temperature_K"": 298.7656719300707, ""soc"": 0.6939021892909263}, ""bias_adjusted_peaks"": {""voltage_V"": 4.079080755926604, ""temperature_K"": 298.7656719300707, ""soc"": 0.6939021892909263}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.3513715000008233}","{""time"": -0.75, ""balance"": -2.104195303658698, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
8,charge,810.0,90.0,"[5.5, 3.5, 3.0]","[5.5, 3.5, 3.0]","[5.5, 3.5, 3.0]",-2.542556987687728,False,,False,False,False,False,0.38428879999992205,"{""requested_current_A"": [5.5, 3.5, 3.0], ""applied_current_A"": [5.5, 3.5, 3.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.5571951617619662, 4.004110234200681, 301.7773756521975], [0.6636457274507854, 4.052596698426285, 299.08214267027074], [0.6939021892909268, 4.079080755926604, 298.7656719300707]], ""observation"": [[0.5571951617619662, 4.004110234200681, 301.7773756521975], [0.6636457274507854, 4.052596698426285, 299.08214267027074], [0.6939021892909268, 4.079080755926604, 298.7656719300707]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 5.5, ""nominal_next_peaks"": {""voltage_V"": 4.013649894733858, ""temperature_K"": 302.02286303933244, ""soc"": 0.5894912956789269}, ""nominal_backup_peaks"": {""voltage_V"": 3.889405651096097, ""temperature_K"": 302.02286303933244, ""soc"": 0.5894912956789269}, ""bias_adjusted_peaks"": {""voltage_V"": 4.013649894733858, ""temperature_K"": 302.02286303933244, ""soc"": 0.5894912956789269}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.5, ""nominal_next_peaks"": {""voltage_V"": 4.079703395611213, ""temperature_K"": 299.18781887007225, ""soc"": 0.6854183400044137}, ""nominal_backup_peaks"": {""voltage_V"": 3.9869670929670313, ""temperature_K"": 299.18781887007225, ""soc"": 0.6854183400044139}, ""bias_adjusted_peaks"": {""voltage_V"": 4.079703395611213, ""temperature_K"": 299.18781887007225, ""soc"": 0.6854183400044139}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.0993654829618436, ""temperature_K"": 298.84114793690594, ""soc"": 0.7134429990955018}, ""nominal_backup_peaks"": {""voltage_V"": 4.014681873867124, ""temperature_K"": 298.84114793690594, ""soc"": 0.7134429990955018}, ""bias_adjusted_peaks"": {""voltage_V"": 4.0993654829618436, ""temperature_K"": 298.84114793690594, ""soc"": 0.7134429990955018}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.38426179999805754}","{""time"": -0.75, ""balance"": -1.7925569876877279, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
