time_s,cell,phase,soc,voltage_V,temperature_K,current_A,decision_index
14.0,3,charge,0.5406153923794806,3.9068107063948165,298.1611026883883,3.0,0
15.0,1,charge,0.23863784085376014,3.7043600533544936,298.2326573329121,7.5,0
15.0,2,charge,0.490501618095785,3.88278529373163,298.17287962705075,4.0,0
15.0,3,charge,0.5408325124884209,3.9075205375178728,298.16191509360243,3.0,0
16.0,1,charge,0.23912717621613916,3.7060352791062865,298.2383454085865,7.5,0
16.0,2,charge,0.49077809571551423,3.8838139875281605,298.1744476928275,4.0,0
16.0,3,charge,0.5410496325973585,3.908208883778376,298.1627296913126,3.0,0
17.0,1,charge,0.23961651157851607,3.7076775255621364,298.2440541174449,7.5,0
17.0,2,charge,0.4910545733352414,3.8848137972985204,298.17602030862975,4.0,0
17.0,3,charge,0.541266752706299,3.9088773371351113,298.1635464187981,3.0,0
18.0,1,charge,0.24010584694089473,3.709288558949315,298.2497831085136,7.5,0
18.0,2,charge,0.4913310509549708,3.8857866716401546,298.1775973485957,4.0,0
18.0,3,charge,0.5414838728152392,3.9095272664281353,298.1643652147077,3.0,0
19.0,1,charge,0.2405951823032738,3.710869875166801,298.25553201732714,7.5,0
19.0,2,charge,0.4916075285747,3.8867343005018995,298.17917868860866,4.0,0
19.0,3,charge,0.5417009929241771,3.9101598585254114,298.1651860189928,3.0,0
20.0,1,charge,0.24108451766565067,3.712422756890577,298.2613004671684,7.5,0
20.0,2,charge,0.4918840061944272,3.887658161256727,298.1807642062738,4.0,0
20.0,3,charge,0.5419181130331173,3.910776154462673,298.1660087728593,3.0,0
21.0,1,charge,0.24157385302802928,3.7139483178904564,298.2670880704023,7.5,0
21.0,2,charge,0.49216048381415656,3.8885595584169987,298.18235378092254,4.0,0
21.0,3,charge,0.5421352331420589,3.91137707602725,298.16683341873295,3.0,0
22.0,1,charge,0.24206318839040838,3.715447540841519,298.27289442986296,7.5,0
22.0,2,charge,0.4924369614338858,3.889439654021027,298.18394729363575,4.0,0
22.0,3,charge,0.5423523532509992,3.911963445698299,298.16765990023447,3.0,0
23.0,1,charge,0.24255252375278702,3.716921305232319,298.2787191402386,7.5,0
23.0,2,charge,0.492713439053613,3.890299492916293,298.18554462727553,4.0,0
23.0,3,charge,0.5425694733599367,3.9125360094039348,298.16848816215236,3.0,0
24.0,1,charge,0.24304185911516385,3.718370407768078,298.28456178943674,7.5,0
24.0,2,charge,0.49298991667334247,3.891140025085008,298.187145666522,4.0,0
24.0,3,charge,0.542786593468877,3.913095439057515,298.1693181504485,3.0,0
25.0,1,charge,0.24353119447754298,3.71979557924896,298.2904219599155,7.5,0
25.0,2,charge,0.4932663942930716,3.8919621138161284,298.1887502979382,4.0,0
25.0,3,charge,0.5430037135778175,3.913642347198527,298.17014981224673,3.0,0
26.0,1,charge,0.24402052983992165,3.721197497987273,298.2962992299651,7.5,0
26.0,2,charge,0.49354287191279883,3.8927665505033,298.1903584100172,4.0,0
26.0,3,charge,0.543220833686755,3.9141772968434463,298.1709830958251,3.0,0
27.0,1,charge,0.24450986520229848,3.722576799748463,298.3021931749166,7.5,0
27.0,2,charge,0.4938193495325282,3.893554065719401,298.1919698932302,4.0,0
27.0,3,charge,0.5434379537956953,3.9147008046798204,298.17181795061964,3.0,0
28.0,1,charge,0.24499920056467758,3.723934085682521,298.30810336828404,7.5,0
28.0,2,charge,0.49409582715225747,3.8943253347272346,298.1935846400783,4.0,0
28.0,3,charge,0.5436550739046367,3.915213350627708,298.1726543272112,3.0,0
29.0,1,charge,0.24548853592705625,3.725269928727645,298.3140293828374,7.5,0
29.0,2,charge,0.4943723047719835,3.8950809873147847,298.1952025451238,4.0,0
29.0,3,charge,0.5438721940135771,3.91571537906865,298.1734921773231,3.0,0
30.0,1,charge,0.2459778712894331,3.726584878431876,298.31997079159356,7.5,0
30.0,2,charge,0.494648782391714,3.8958216126443226,298.19682350502916,4.0,0
30.0,3,charge,0.5440893141225138,3.9162073110327325,298.17433145381557,3.0,0
31.0,1,charge,0.24646720665181215,3.7278794647640723,298.32592716873216,7.5,0
31.0,2,charge,0.49492526001144316,3.8965477648046027,298.19844741859043,4.0,0
31.0,3,charge,0.5443064342314552,3.9166895332386096,298.17517211068184,3.0,0
31.999999999999996,1,charge,0.24695654201419082,3.729154201057227,298.3318980904323,7.5,0
31.999999999999996,2,charge,0.4952017376311693,3.897259965312093,298.2000741867623,4.0,0
31.999999999999996,3,charge,0.5445235543403955,3.917162420260144,298.176014103042,3.0,0
33.0,1,charge,0.2474458773765677,3.7304095863445164,298.3378831356429,7.5,0
33.0,2,charge,0.4954782152508995,3.8979587065317616,298.2017037126797,4.0,0
33.0,3,charge,0.5447406744493329,3.917626316225898,298.1768573871322,3.0,0
34.0,1,charge,0.24793521273894675,3.731646107102722,298.34388188677804,7.5,0
34.0,2,charge,0.49575469287062895,3.8986444548094354,298.2033359016704,4.0,0
34.0,3,charge,0.5449577945582735,3.918081552320541,298.17770192030355,3.0,0
35.0,1,charge,0.2484245481013254,3.7328642385881396,298.3498939303415,7.5,0
35.0,2,charge,0.49603117049035506,3.899317652558477,298.2049706612584,4.0,0
35.0,3,charge,0.5451749146672138,3.9185284392869253,298.1785476610009,3.0,0
36.0,1,charge,0.24891388346370227,3.7340644458439147,298.35591885748977,7.5,0
36.0,2,charge,0.4963076481100853,3.899978721022064,298.20660790117654,4.0,0
36.0,3,charge,0.5453920347761516,3.9189672713221455,298.17939456876104,3.0,0
37.0,1,charge,0.24940321882608146,3.7352471844470703,298.3619562645311,7.5,0
37.0,2,charge,0.49658412572981475,3.900628061917303,298.2082475333647,4.0,0
37.0,3,charge,0.545609154885092,3.919398329431176,298.18024260419253,3.0,0
38.0,1,charge,0.24989255418846,3.736412901051941,298.3680057533682,7.5,0
38.0,2,charge,0.49686060334954074,3.9012660581689387,298.2098894719434,4.0,0
38.0,3,charge,0.5458262749940334,3.9198218798827185,298.18109172896203,3.0,0
39.0,1,charge,0.25038188955083684,3.7375620337752897,298.3740669318853,7.5,0
39.0,2,charge,0.4971370809692711,3.9018930788697332,298.2115336332764,4.0,0
39.0,3,charge,0.5460433951029738,3.920238177648714,298.1819419057847,3.0,0
40.0,1,charge,0.250871224913216,3.738695012459768,298.3801394142852,7.5,0
40.0,2,charge,0.49741355858899705,3.9025094729823633,298.2131799358143,4.0,0
40.0,3,charge,0.5462605152119112,3.920647466605728,298.182793098399,3.0,0
41.0,1,charge,0.25136056027559456,3.739812258844962,298.38622282137936,7.5,0
41.0,2,charge,0.49769003620872654,3.9031155806396676,298.2148283002701,4.0,0
41.0,3,charge,0.5464776353208517,3.9210499803734886,298.18364527156166,3.0,0
42.0,1,charge,0.2518498956379714,3.740914186669583,298.3923167808326,7.5,0
42.0,2,charge,0.4979665138284568,3.9037117224166664,298.21647864937114,4.0,0
42.0,3,charge,0.5466947554297931,3.921445942485904,298.18449839102055,3.0,0
43.0,1,charge,0.2523392310003506,3.742001201723448,298.39842092736944,7.5,0
43.0,2,charge,0.49824299144818285,3.904298210717121,298.2181309080507,4.0,0
43.0,3,charge,0.5469118755387298,3.9218355682967605,298.1853524235063,3.0,0
44.0,1,charge,0.25282856636272916,3.7430737018663107,298.4045349029414,7.5,0
44.0,2,charge,0.49851946906791206,3.9048753424844067,298.21978500323974,4.0,0
44.0,3,charge,0.5471289956476701,3.922219062900184,298.1862073367054,3.0,0
45.0,1,charge,0.253317901725106,3.7441320770292226,298.41065835686175,7.5,0
45.0,2,charge,0.4987959466876426,3.9054434051251476,298.221440863971,4.0,0
45.0,3,charge,0.5473461157566115,3.922596624622037,298.187063099251,3.0,0
46.0,1,charge,0.2538072370874852,3.7451767092265067,298.4167909459081,7.5,0
46.0,2,charge,0.4990724243073686,3.906002674465194,298.22309842126447,4.0,0
46.0,3,charge,0.5475632358655516,3.922968442668467,298.18791968069274,3.0,0
47.0,1,charge,0.25429657244986387,3.7462079731295868,298.4229323344184,7.5,0
47.0,2,charge,0.49934890192709785,3.906553416535057,298.224757608136,4.0,0
47.0,3,charge,0.5477803559744893,3.92333469962869,298.1887770514889,3.0,0
48.0,1,charge,0.25478590781224136,3.7472262360051527,298.4290821943474,7.5,0
48.0,2,charge,0.49962537954682845,3.9070958871156662,298.2264183595336,4.0,0
48.0,3,charge,0.5479974760834296,3.9236955708532024,298.1896351829745,3.0,0
49.0,1,charge,0.25527524317462064,3.7482318546681506,298.4352402051816,7.5,0
49.0,2,charge,0.49990185716655444,3.907630332901815,298.2280806123169,4.0,0
49.0,3,charge,0.5482145961923701,3.924051225224921,298.19049404735284,3.0,0
50.0,1,charge,0.2557645785369996,3.7492251808816635,298.4414060541077,7.5,0
50.0,2,charge,0.5001783347862837,3.9081569936369487,298.2297443052685,4.0,0
50.0,3,charge,0.5484317163013077,3.92440182540356,298.1913536176662,3.0,0
51.0,1,charge,0.25625391389937896,3.750206551858263,298.4475794357423,7.5,0
51.0,2,charge,0.5004548124060131,3.9086760995209158,298.2314093789776,4.0,0
51.0,3,charge,0.548648836410248,3.9247475282936284,298.19221386778264,3.0,0
52.0,1,charge,0.25674324926175823,3.7511763045293067,298.45376005238035,7.5,0
52.0,2,charge,0.5007312900257402,3.9091878694204825,298.23307577574843,4.0,0
52.0,3,charge,0.5488659565191895,3.9250884841689855,298.1930747723717,3.0,0
53.0,1,charge,0.2572325846241369,3.752134760019606,298.45994761375425,7.5,0
53.0,2,charge,0.5010077676454694,3.9096925211846703,298.23474343980644,4.0,0
53.0,3,charge,0.5490830766281299,3.9254248393457676,298.1939363068878,3.0,0
54.0,1,charge,0.2577219199865143,3.75308223937481,298.4661418370914,7.5,0
54.0,2,charge,0.5012842452651989,3.9101902641713,298.2364123170664,4.0,0
54.0,3,charge,0.5493001967370674,3.92575673543005,298.194798447549,3.0,0
55.0,1,charge,0.2582112553488929,3.7540190494264563,298.4723424470153,7.5,0
55.0,2,charge,0.5015607228849257,3.910681292017407,298.2380823549147,4.0,0
55.0,3,charge,0.5495173168460078,3.926084305594789,298.19566117131774,3.0,0
56.0,1,charge,0.25870059071127155,3.7549454944197986,298.47854917536927,7.5,0
56.0,2,charge,0.5018372005046552,3.9111658019874347,298.23975350261884,4.0,0
56.0,3,charge,0.5497344369549485,3.926407681828989,298.19652445588105,3.0,0
57.0,1,charge,0.25918992607364877,3.7558618665985124,298.48476176130055,7.5,0
57.0,2,charge,0.5021136781243847,3.911643982547219,298.2414257109849,4.0,0
57.0,3,charge,0.5499515570638859,3.9267269920749586,298.19738827963096,3.0,0
58.0,1,charge,0.2596792614360275,3.7567684534904453,298.49097995090995,7.5,0
58.0,2,charge,0.5023901557441115,3.912116010793003,298.2430989322686,4.0,0
58.0,3,charge,0.5501686771728261,3.9270423573778674,298.1982526216481,3.0,0
59.0,1,charge,0.26016859679840615,3.757665532227103,298.4972034974191,7.5,0
59.0,2,charge,0.502666633363841,3.912582061411767,298.2447731203094,4.0,0
59.0,3,charge,0.5503857972817677,3.9273538941083874,298.199117461681,3.0,0
60.0,1,charge,0.26065793216078287,3.7585533742481,298.5034321607692,7.5,0
60.0,2,charge,0.5029431109835705,3.9130423038966673,298.24644823042763,4.0,0
60.0,3,charge,0.5506029173907081,3.9276617180264,298.1999827801216,3.0,0
61.0,1,charge,0.2611472675231621,3.7594322416310932,298.5096657077704,7.5,0
61.0,2,charge,0.5032195886032974,3.913496900515854,298.2481242193596,4.0,0
61.0,3,charge,0.5508200374996447,3.9279659394575814,298.20084855799536,3.0,0
62.0,1,charge,0.26163660288554075,3.760302390390399,298.515903911736,7.5,0
62.0,2,charge,0.5034960662230268,3.9139460077150154,298.24980104523144,4.0,0
62.0,3,charge,0.5510371576085861,3.9282666623095652,298.2017147769534,3.0,0
63.0,1,charge,0.26212593824791747,3.7611640680179907,298.52214655255096,7.5,0
63.0,2,charge,0.5037725438427559,3.9143897781894954,298.2514786675189,4.0,0
63.0,3,charge,0.5512542777175266,3.928563990441131,298.202581419221,3.0,0
64.0,1,charge,0.26261527361029663,3.762017515649519,298.52839341639424,7.5,0
64.0,2,charge,0.5040490214624831,3.914828359062726,298.2531570470201,4.0,0
64.0,3,charge,0.5514713978264641,3.9288580232519474,298.2034484676034,3.0,0
65.0,1,charge,0.26310460897267524,3.7628629667333353,298.5346442956907,7.5,0
65.0,2,charge,0.5043254990822126,3.9152618920690747,298.2548361458553,4.0,0
65.0,3,charge,0.5516885179354044,3.9291488555794483,298.2043159054974,3.0,0
66.0,1,charge,0.263593944335052,3.763700648021708,298.5408989889553,7.5,0
66.0,2,charge,0.5046019767019418,3.9156905153987696,298.25651592732777,4.0,0
66.0,3,charge,0.5519056380443458,3.929436580333908,298.2051837168095,3.0,0
67.0,1,charge,0.26408327969743123,3.7645307794196414,298.5471573006049,7.5,0
67.0,2,charge,0.5048784543216689,3.916114362767656,298.25819635595997,4.0,0
67.0,3,charge,0.5521227581532825,3.9297212871005884,298.20605188597824,3.0,0
68.0,1,charge,0.2645726150598099,3.7653535738187793,298.55341904094973,7.5,0
68.0,2,charge,0.5051549319413983,3.9165335618659523,298.2598773975093,4.0,0
68.0,3,charge,0.5523398782622229,3.9300030622954427,298.20692039797456,3.0,0
69.0,1,charge,0.2650619504221866,3.7661692380729708,298.559684025847,7.5,0
69.0,2,charge,0.5054314095611276,3.9169482383524725,298.2615590188007,4.0,0
69.0,3,charge,0.5525569983711642,3.930281989606274,298.2077892382617,3.0,0
70.0,1,charge,0.2655512857845658,3.7669779717868703,298.56595207685797,7.5,0
70.0,2,charge,0.5057078871808536,3.9173585135739213,298.2632411877759,4.0,0
70.0,3,charge,0.5527741184801047,3.9305581503049862,298.20865839276473,3.0,0
71.0,1,charge,0.2660406211469445,3.7677799692847325,298.572223020731,7.5,0
71.0,2,charge,0.5059843648005841,3.9177645036773763,298.2649238734802,4.0,0
71.0,3,charge,0.5529912385890421,3.9308316228384608,298.20952784788904,3.0,0
72.0,1,charge,0.2665299565093212,3.768575417493336,298.5784966897365,7.5,0
72.0,2,charge,0.5062608424203133,3.918166321739757,298.2666070459763,4.0,0
72.0,3,charge,0.5532083586979826,3.931102482623656,298.21039759051473,3.0,0
73.0,1,charge,0.26701929187170037,3.769364498756646,298.58477292097143,7.5,0
73.0,2,charge,0.5065373200400394,3.918564077909765,298.2682906763102,4.0,0
73.0,3,charge,0.5534254788069239,3.9313708035553203,298.21126760792293,3.0,0
74.0,1,charge,0.26750862723407903,3.7701473879448972,298.59105155688025,7.5,0
74.0,2,charge,0.50681379765977,3.9189578781150285,298.2699747365272,4.0,0
74.0,3,charge,0.5536425989158605,3.9316366570188626,298.2121378878271,3.0,0
75.0,1,charge,0.26799796259645575,3.7709242559816194,298.59733244437723,7.5,0
75.0,2,charge,0.5070902752794992,3.9193478243792255,298.27165919963716,4.0,0
75.0,3,charge,0.553859719024801,3.9319001109731926,298.2130084183919,3.0,0
76.0,1,charge,0.26848729795883497,3.771695266298165,298.60361543555575,7.5,0
76.0,2,charge,0.5073667528992252,3.9197340165058634,298.27334403950704,4.0,0
76.0,3,charge,0.5540768391337424,3.932161232478614,298.21387918813355,3.0,0
77.0,1,charge,0.26897663332121363,3.772460578957035,298.6099003866305,7.5,0
77.0,2,charge,0.5076432305189554,3.9201165507773736,298.2750292309059,4.0,0
77.0,3,charge,0.5542939592426828,3.932420086160232,298.21475018596277,3.0,0
78.0,1,charge,0.26946596868359035,3.7732203465576992,298.61618715883253,7.5,0
78.0,2,charge,0.5079197081386849,3.920495519909082,298.2767147495266,4.0,0
78.0,3,charge,0.5545110793516203,3.932676734133726,298.21562140118857,3.0,0
79.0,1,charge,0.26995530404596957,3.7739747188565884,298.6224756171763,7.5,0
79.0,2,charge,0.508196185758411,3.920871014371906,298.2784005718005,4.0,0
79.0,3,charge,0.5547281994605607,3.9329312367339258,298.21649282346874,3.0,0
80.0,1,charge,0.27044463940834823,3.774723838215598,298.6287656315359,7.5,0
80.0,2,charge,0.5084726633781412,3.9212431216869756,298.28008667497613,4.0,0
80.0,3,charge,0.5549453195695011,3.9331836525983546,298.2173644427957,3.0,0
81.0,1,charge,0.2709339747707255,3.775467844632894,298.6350570752425,7.5,0
81.0,2,charge,0.5087491409978707,3.9216119261661095,298.28177303715944,4.0,0
81.0,3,charge,0.5551624396784386,3.933434038337243,298.2182362495163,3.0,0
82.0,1,charge,0.2714233101331041,3.776206870829203,298.6413498263317,7.5,0
82.0,2,charge,0.5090256186175967,3.9219775100139795,298.28345963712763,4.0,0
82.0,3,charge,0.5553795597873789,3.933682448652032,298.2191082343213,3.0,0
83.0,1,charge,0.2719126454954827,3.776941047533545,298.64764376600164,7.5,0
83.0,2,charge,0.509302096237327,3.9223399529104803,298.28514645438906,4.0,0
83.0,3,charge,0.5555966798963204,3.9339289367888943,298.2199803881853,3.0,0
84.0,1,charge,0.27240198085786005,3.777670498467945,298.6539387799677,7.5,0
84.0,2,charge,0.509578573857053,3.9226993316938703,298.2868334692001,4.0,0
84.0,3,charge,0.5558138000052608,3.934173554275269,298.22085270239853,3.0,0
85.0,1,charge,0.2728913162202387,3.778395345508832,298.66023475688365,7.5,0
85.0,2,charge,0.5098550514767825,3.923055720901723,298.28852066249135,4.0,0
85.0,3,charge,0.5560309201141973,3.934416350785615,298.2217251685825,3.0,0
86.0,1,charge,0.2733806515826173,3.779115704009558,298.66653158967813,7.5,0
86.0,2,charge,0.5101315290965128,3.9234091931761803,298.2902080158095,4.0,0
86.0,3,charge,0.5562480402231388,3.9346573747950675,298.22259777860324,3.0,0
87.0,1,charge,0.27386998694499465,3.7798316874791067,298.6728291740613,7.5,0
87.0,2,charge,0.5104080067162388,3.923759818670944,298.2918955113663,4.0,0
87.0,3,charge,0.556465160332079,3.9348966732492885,298.2234705246125,3.0,0
88.0,1,charge,0.2743593223073733,3.7805434033995473,298.67912740976493,7.5,0
88.0,2,charge,0.510684484335968,3.9241076650108173,298.2935831320271,4.0,0
88.0,3,charge,0.5566822804410165,3.9351342914357854,298.22434339905027,3.0,0
89.0,1,charge,0.27484865766975186,3.781250957453738,298.6854261990976,7.5,0
89.0,2,charge,0.5109609619556985,3.9244527983881596,298.2952708611858,4.0,0
89.0,3,charge,0.5568994005499571,3.9353702733881026,298.22521639460444,3.0,0
90.0,1,charge,0.27533799303212925,3.7819544496000255,298.6917254482272,7.5,0
90.0,2,charge,0.5112374395754246,3.9247952828544994,298.2969586828222,4.0,0
90.0,3,charge,0.5571165206588985,3.935604661858288,298.22608950420897,3.0,0
90.0,1,charge,0.27533799303212947,3.7819544496000255,298.6917254482272,7.5,1
90.0,1,charge,0.27533799303212925,3.7819544496000255,298.6917254482272,7.5,1
90.0,2,charge,0.5112374395754261,3.9247952828544994,298.2969586828222,3.5,1
90.0,2,charge,0.5112374395754246,3.915037111135515,298.2969586828222,3.5,1
90.0,3,charge,0.5571165206588973,3.935604661858288,298.22608950420897,3.0,1
90.0,3,charge,0.5571165206588985,3.935604661858288,298.22608950420897,3.0,1
91.0,1,charge,0.2758273283945079,3.7826539695676074,298.69802506442016,7.5,1
91.0,2,charge,0.5114793574926897,3.9148725613404958,298.2982997794909,3.5,1
91.0,3,charge,0.557333640767835,3.9358374878902365,298.22696272170407,3.0,1
92.0,1,charge,0.27631666375688646,3.7833496365890054,298.7043249565168,7.5,1
92.0,2,charge,0.5117212754099503,3.91486633797168,298.2996397398314,3.5,1
92.0,3,charge,0.5575507608767756,3.9360688223222655,298.2278360372979,3.0,1
93.0,1,charge,0.2768059991192639,3.784041523904146,298.71062504417404,7.5,1
93.0,2,charge,0.5119631933272121,3.9149245077553934,298.3009786223677,3.5,1
93.0,3,charge,0.557767880985717,3.9362986785931806,298.2287094481612,3.0,1
94.0,1,charge,0.27729533448164245,3.784729712656021,298.71692524878875,7.5,1
94.0,2,charge,0.5122051112444773,3.9150170313480324,298.30231647403593,3.5,1
94.0,3,charge,0.5579850010946574,3.936527098847189,298.2295829473093,3.0,1
95.0,1,charge,0.27778466984402106,3.785414291086167,298.72322548803476,7.5,1
95.0,2,charge,0.5124470291617378,3.915131227951943,298.30365333520433,3.5,1
95.0,3,charge,0.5582021212035948,3.936754120332523,298.2304565286884,3.0,1
96.0,1,charge,0.27827400520639844,3.7860953428281836,298.7295256832823,7.5,1
96.0,2,charge,0.5126889470789996,3.915260692746795,298.30498924173634,3.5,1
96.0,3,charge,0.5584192413125353,3.9369797762008996,298.23133018697723,3.0,1
97.0,1,charge,0.27876334056877705,3.78677294707147,298.73582575944926,7.5,1
97.0,2,charge,0.5129308649962648,3.9154015697785978,298.3063242261639,3.5,1
97.0,3,charge,0.5586363614214768,3.9372041007401792,298.2322039166785,3.0,1
98.0,1,charge,0.27925267593115555,3.78744717903582,298.74212564462994,7.5,1
98.0,2,charge,0.5131727829135254,3.915551396043872,298.30765831834634,3.5,1
98.0,3,charge,0.5588534815304133,3.9374271283936997,298.2330777122855,3.0,1
99.0,1,charge,0.279742011293533,3.7881181118971883,298.74842526891604,7.5,1
99.0,2,charge,0.5134147008307872,3.9157084967934903,298.30899154592134,3.5,1
99.0,3,charge,0.5590706016393538,3.9376488917941153,298.2339515686261,3.0,1
100.0,1,charge,0.2802313466559116,3.7887858156418153,298.7547245650525,7.5,1
100.0,2,charge,0.5136566187480514,3.915871631922804,298.31032393466927,3.5,1
100.0,3,charge,0.5592877217482952,3.937869421098383,298.23482548098036,3.0,1
101.0,1,charge,0.28072068201829026,3.789450358507875,298.7610234675674,7.5,1
101.0,2,charge,0.5138985366653129,3.916039854040561,298.31165550876625,3.5,1
101.0,3,charge,0.5595048418572355,3.9380887501400865,298.2356994439596,3.0,1
102.0,1,charge,0.2812100173806676,3.7901118054928746,298.76732191362754,7.5,1
102.0,2,charge,0.5141404545825745,3.916212437710847,298.31298629095284,3.5,1
102.0,3,charge,0.5597219619661729,3.938306905900913,298.23657345343304,3.0,1
103.0,1,charge,0.28169935274304625,3.7907702192677015,298.77361984250746,7.5,1
103.0,2,charge,0.5143823724998389,3.916388798344009,298.3143163027127,3.5,1
103.0,3,charge,0.5599390820751136,3.938523918625388,298.237447504671,3.0,1
104.0,1,charge,0.2821886881054248,3.791425661301444,298.7799171949767,7.5,1
104.0,2,charge,0.5146242904171006,3.916568462681453,298.31564556436905,3.5,1
104.0,3,charge,0.5601562021840549,3.938739818853041,298.23832159289236,3.0,1
105.0,1,charge,0.28267802346780224,3.792078189795096,298.7862139143366,7.5,1
105.0,2,charge,0.5148662083343621,3.916751046468602,298.3169740951728,3.5,1
105.0,3,charge,0.5603733222929915,3.9389546290166733,298.23919571481605,3.0,1
106.0,1,charge,0.2831673588301809,3.792727859704871,298.7925099463724,7.5,1
106.0,2,charge,0.5151081262516265,3.9169362225262514,298.3183019134299,3.5,1
106.0,3,charge,0.560590442401932,3.9391683799509716,298.24006986560335,3.0,1
107.0,1,charge,0.2836566941925594,3.7933747268139406,298.798805237296,7.5,1
107.0,2,charge,0.5153500441688881,3.9171237077675922,298.31962903657654,3.5,1
107.0,3,charge,0.5608075625108734,3.93938109538842,298.24094404173803,3.0,1
108.0,1,charge,0.28414602955493695,3.794018844052548,298.80509973556786,7.5,1
108.0,2,charge,0.5155919620861497,3.917313256445711,298.32095548123846,3.5,1
108.0,3,charge,0.5610246826198136,3.9395927995290814,298.2418182396156,3.0,1
109.0,1,charge,0.28463536491731545,3.7946602589483556,298.8113933931415,7.5,1
109.0,2,charge,0.515833880003414,3.917504652605521,298.3222812632903,3.5,1
109.0,3,charge,0.5612418027287512,3.9398035193256096,298.24269245511636,3.0,1
110.0,1,charge,0.2851247002796945,3.7952990201421173,298.8176861621995,7.5,1
110.0,2,charge,0.5160757979206756,3.9176977119729615,298.3236063978841,3.5,1
