decision_index,phase,time_s,duration_s,requested_current_A,screened_current_A,executed_current_A,reward,goal,failure_reason,protective_stop,numerical_failure,post_switch_peak_unknown,intervention,filter_wall_s,safety_details,reward_terms
0,charge,90.0,90.0,"[3.0, 7.5, 7.5]","[3.0, 7.5, 7.5]","[3.0, 7.5, 7.5]",-10.204146829144138,False,,False,False,False,False,1.0120688999995764,"{""requested_current_A"": [3.0, 7.5, 7.5], ""applied_current_A"": [3.0, 7.5, 7.5], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.7477980834413317, 3.9905400140328497, 298.15], [0.2216730356356274, 3.520606712612391, 298.15], [0.49610267005938996, 3.777021707611266, 298.15]], ""observation"": [[0.7477980834413317, 3.9905400140328497, 298.15], [0.2216730356356274, 3.520606712612391, 298.15], [0.49610267005938996, 3.777021707611266, 298.15]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.119606170851661, ""temperature_K"": 298.2515665092846, ""soc"": 0.7654141564869474}, ""nominal_backup_peaks"": {""voltage_V"": 4.037093061705768, ""temperature_K"": 298.2515665092846, ""soc"": 0.7654141564869474}, ""bias_adjusted_peaks"": {""voltage_V"": 4.119606170851661, ""temperature_K"": 298.2515665092846, ""soc"": 0.7654141564869474}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 3.7988980070350586, ""temperature_K"": 298.62590111123365, ""soc"": 0.26832863396481843}, ""nominal_backup_peaks"": {""voltage_V"": 3.620963791101949, ""temperature_K"": 298.62590111123365, ""soc"": 0.26832863396481926}, ""bias_adjusted_peaks"": {""voltage_V"": 3.7988980070350586, ""temperature_K"": 298.62590111123365, ""soc"": 0.26832863396481926}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 4.056793065042995, ""temperature_K"": 298.54784666281984, ""soc"": 0.5449546945708379}, ""nominal_backup_peaks"": {""voltage_V"": 3.88208128503752, ""temperature_K"": 298.54784666281984, ""soc"": 0.5449546945708379}, ""bias_adjusted_peaks"": {""voltage_V"": 4.056793065042995, ""temperature_K"": 298.54784666281984, ""soc"": 0.5449546945708379}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 1.0120424999986426}","{""time"": -0.75, ""balance"": -9.454146829144138, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
1,charge,180.0,90.0,"[3.0, 7.5, 7.0]","[3.0, 7.5, 7.0]","[3.0, 7.5, 7.0]",-9.635012947310035,False,,False,False,False,False,0.7371405000012601,"{""requested_current_A"": [3.0, 7.5, 7.0], ""applied_current_A"": [3.0, 7.5, 7.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.7654141564869474, 4.119606170851661, 298.2515665092846], [0.26832863396481776, 3.7988980070350586, 298.62590111123365], [0.5449546945708391, 4.056793065042995, 298.54784666281984]], ""observation"": [[0.7654141564869508, 4.119523607376006, 298.2539606706207], [0.2683286339648187, 3.7989878388018874, 298.6472383711459], [0.5449546945708471, 4.056431063889844, 298.5415066545924]], ""positive_voltage_bias_V"": [0.0, 8.983176682875182e-05, 0.0], ""positive_temperature_bias_K"": [0.0023941613360989322, 0.021337259912229456, 0.0], ""absolute_soc_bias"": [3.3306690738754696e-15, 9.43689570931383e-16, 7.993605777301127e-15], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.1419776683995995, ""temperature_K"": 298.356492545136, ""soc"": 0.7830302295325625}, ""nominal_backup_peaks"": {""voltage_V"": 4.058641164684483, ""temperature_K"": 298.356492545136, ""soc"": 0.7830302295325634}, ""bias_adjusted_peaks"": {""voltage_V"": 4.1419776683995995, ""temperature_K"": 298.3588867064721, ""soc"": 0.7830302295325667}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 3.858232655730396, ""temperature_K"": 299.1195558670965, ""soc"": 0.31498423229400924}, ""nominal_backup_peaks"": {""voltage_V"": 3.682136291476243, ""temperature_K"": 299.1195558670965, ""soc"": 0.31498423229400924}, ""bias_adjusted_peaks"": {""voltage_V"": 3.8583224874972246, ""temperature_K"": 299.1408931270087, ""soc"": 0.3149842322940102}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.0, ""nominal_next_peaks"": {""voltage_V"": 4.086283086927194, ""temperature_K"": 298.921863915203, ""soc"": 0.5905499174481852}, ""nominal_backup_peaks"": {""voltage_V"": 3.9201983974629027, ""temperature_K"": 298.921863915203, ""soc"": 0.5905499174482013}, ""bias_adjusted_peaks"": {""voltage_V"": 4.086283086927194, ""temperature_K"": 298.921863915203, ""soc"": 0.5905499174482093}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.7371044999999867}","{""time"": -0.75, ""balance"": -8.885012947310035, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
2,charge,270.0,90.0,"[3.0, 7.5, 6.5]","[3.0, 7.5, 6.5]","[3.0, 7.5, 6.5]",-9.073044943320568,False,,False,False,False,False,0.7012936999999511,"{""requested_current_A"": [3.0, 7.5, 6.5], ""applied_current_A"": [3.0, 7.5, 6.5], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.7830302295325636, 4.1419776683995995, 298.356492545136], [0.31498423229400896, 3.858232655730396, 299.1195558670965], [0.5905499174481861, 4.086283086927194, 298.921863915203]], ""observation"": [[0.7830302295325738, 4.141869019806238, 298.3613682710543], [0.314984232294007, 3.8580118480194177, 299.1624989688977], [0.5905499174482083, 4.085839609992588, 298.9095736810414]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0048757259182821144, 0.042943101801199646, 0.0], ""absolute_soc_bias"": [1.021405182655144e-14, 1.942890293094024e-15, 2.220446049250313e-14], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.159017063761015, ""temperature_K"": 298.4607225775868, ""soc"": 0.8006463025781785}, ""nominal_backup_peaks"": {""voltage_V"": 4.075047549962408, ""temperature_K"": 298.4607225775868, ""soc"": 0.8006463025781828}, ""bias_adjusted_peaks"": {""voltage_V"": 4.159017063761015, ""temperature_K"": 298.4655983035051, ""soc"": 0.800646302578193}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 3.90923967766206, ""temperature_K"": 299.5996957433403, ""soc"": 0.3616398306231983}, ""nominal_backup_peaks"": {""voltage_V"": 3.7358211659822214, ""temperature_K"": 299.5996957433403, ""soc"": 0.3616398306232003}, ""bias_adjusted_peaks"": {""voltage_V"": 3.90923967766206, ""temperature_K"": 299.6426388451415, ""soc"": 0.36163983062320226}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 6.5, ""nominal_next_peaks"": {""voltage_V"": 4.1185676798699955, ""temperature_K"": 299.2452801933885, ""soc"": 0.632888338691439}, ""nominal_backup_peaks"": {""voltage_V"": 3.962271304865901, ""temperature_K"": 299.2452801933885, ""soc"": 0.6328883386914446}, ""bias_adjusted_peaks"": {""voltage_V"": 4.1185676798699955, ""temperature_K"": 299.2452801933885, ""soc"": 0.6328883386914668}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.7012630999997782}","{""time"": -0.75, ""balance"": -8.323044943320568, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
3,charge,360.0,90.0,"[3.0, 7.5, 6.0]","[2.5, 7.5, 6.0]","[2.5, 7.5, 6.0]",-8.485378013358133,False,,False,False,False,True,0.8186486999984481,"{""requested_current_A"": [3.0, 7.5, 6.0], ""applied_current_A"": [2.5, 7.5, 6.0], ""intervention"": true, ""infeasible"": false, ""reason"": ""Reduced requested current by nominal V/T/SOC and backup screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.8006463025781806, 4.159017063761015, 298.4607225775868], [0.36163983062319927, 3.90923967766206, 299.5996957433403], [0.6328883386914391, 4.1185676798699955, 299.2452801933885]], ""observation"": [[0.8006463025781945, 4.158906445408379, 298.46807097590994], [0.36163983062319527, 3.9086173375034408, 299.66312709987625], [0.6328883386914727, 4.118212992673428, 299.2278498499127]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.007348398323131278, 0.06343135653594345, 0.0], ""absolute_soc_bias"": [1.3877787807814457e-14, 3.9968028886505635e-15, 3.352873534367973e-14], ""cells"": [{""cell_index"": 0, ""candidate_count"": 2, ""feasible"": true, ""rejections"": [{""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.171793505377934, ""temperature_K"": 298.5641890614048, ""soc"": 0.8182623756237983}, ""nominal_backup_peaks"": null, ""bias_adjusted_peaks"": {""voltage_V"": 4.171793505377934, ""temperature_K"": 298.57153745972795, ""soc"": 0.8182623756238122}, ""reason"": ""next_interval:voltage_V""}], ""current_A"": 2.5, ""nominal_next_peaks"": {""voltage_V"": 4.154137834469482, ""temperature_K"": 298.5332413015391, ""soc"": 0.815326363449523}, ""nominal_backup_peaks"": {""voltage_V"": 4.082026822239806, ""temperature_K"": 298.5332413015391, ""soc"": 0.8153263634495241}, ""bias_adjusted_peaks"": {""voltage_V"": 4.154137834469482, ""temperature_K"": 298.5405896998622, ""soc"": 0.815326363449538}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 3.9566386623701693, ""temperature_K"": 300.06616433588755, ""soc"": 0.40829542895238946}, ""nominal_backup_peaks"": {""voltage_V"": 3.785436964838664, ""temperature_K"": 300.06616433588755, ""soc"": 0.40829542895238985}, ""bias_adjusted_peaks"": {""voltage_V"": 3.9566386623701693, ""temperature_K"": 300.1295956924235, ""soc"": 0.40829542895239385}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 6.0, ""nominal_next_peaks"": {""voltage_V"": 4.15771410535381, ""temperature_K"": 299.52114037324367, ""soc"": 0.6719699583005931}, ""nominal_backup_peaks"": {""voltage_V"": 4.010977573138556, ""temperature_K"": 299.52114037324367, ""soc"": 0.6719699583005931}, ""bias_adjusted_peaks"": {""voltage_V"": 4.15771410535381, ""temperature_K"": 299.52114037324367, ""soc"": 0.6719699583006267}}], ""candidate_solve_count"": 7, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.8186061999986123}","{""time"": -0.75, ""balance"": -7.735378013358133, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
4,charge,450.0,90.0,"[3.0, 7.5, 5.5]","[2.5, 7.5, 5.0]","[2.5, 7.5, 5.0]",-7.8611802327285725,False,,False,False,False,True,0.7309056999984023,"{""requested_current_A"": [3.0, 7.5, 5.5], ""applied_current_A"": [2.5, 7.5, 5.0], ""intervention"": true, ""infeasible"": false, ""reason"": ""Reduced requested current by nominal V/T/SOC and backup screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.8153263634495245, 4.154137834469482, 298.5332413015391], [0.4082954289523903, 3.9566386623701693, 300.06616433588755], [0.6719699583005926, 4.15771410535381, 299.52114037324367]], ""observation"": [[0.8153263634495461, 4.154041360954354, 298.5423257954175], [0.40829542895238263, 3.9557960610213603, 300.1489832263364], [0.6719699583006395, 4.157202428310834, 299.4993257727325]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.00908449387844712, 0.08281889044883428, 0.0], ""absolute_soc_bias"": [2.1649348980190553e-14, 7.66053886991358e-15, 4.696243394164412e-14], ""cells"": [{""cell_index"": 0, ""candidate_count"": 2, ""feasible"": true, ""rejections"": [{""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.17898421487215, ""temperature_K"": 298.63566163176654, ""soc"": 0.8329424364951339}, ""nominal_backup_peaks"": null, ""bias_adjusted_peaks"": {""voltage_V"": 4.17898421487215, ""temperature_K"": 298.644746125645, ""soc"": 0.8329424364951555}, ""reason"": ""next_interval:voltage_V""}], ""current_A"": 2.5, ""nominal_next_peaks"": {""voltage_V"": 4.162437004119637, ""temperature_K"": 298.6046773751098, ""soc"": 0.8300064243208686}, ""nominal_backup_peaks"": {""voltage_V"": 4.089739021971921, ""temperature_K"": 298.6046773751098, ""soc"": 0.8300064243208696}, ""bias_adjusted_peaks"": {""voltage_V"": 4.162437004119637, ""temperature_K"": 298.61376186898826, ""soc"": 0.8300064243208912}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 3.9980487285205335, ""temperature_K"": 300.5203675219224, ""soc"": 0.4549510272815826}, ""nominal_backup_peaks"": {""voltage_V"": 3.828600531179601, ""temperature_K"": 300.5203675219224, ""soc"": 0.4549510272815827}, ""bias_adjusted_peaks"": {""voltage_V"": 3.9980487285205335, ""temperature_K"": 300.60318641237126, ""soc"": 0.45495102728159037}}, {""cell_index"": 2, ""candidate_count"": 2, ""feasible"": true, ""rejections"": [{""current_A"": 5.5, ""nominal_next_peaks"": {""voltage_V"": 4.1824571103631385, ""temperature_K"": 299.7534753971546, ""soc"": 0.7077947762756529}, ""nominal_backup_peaks"": null, ""bias_adjusted_peaks"": {""voltage_V"": 4.1824571103631385, ""temperature_K"": 299.7534753971546, ""soc"": 0.7077947762756999}, ""reason"": ""next_interval:voltage_V""}], ""current_A"": 5.0, ""nominal_next_peaks"": {""voltage_V"": 4.163698684138251, ""temperature_K"": 299.7157265524116, ""soc"": 0.704537974641556}, ""nominal_backup_peaks"": {""voltage_V"": 4.036537360003193, ""temperature_K"": 299.7157265524116, ""soc"": 0.7045379746415565}, ""bias_adjusted_peaks"": {""voltage_V"": 4.163698684138251, ""temperature_K"": 299.7157265524116, ""soc"": 0.7045379746416035}}], ""candidate_solve_count"": 8, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.7308755000012752}","{""time"": -0.75, ""balance"": -7.1111802327285725, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
5,charge,540.0,90.0,"[3.0, 7.5, 5.5]","[2.5, 7.5, 4.0]","[2.5, 7.5, 4.0]",-7.213525294610424,False,,False,False,False,True,0.8456651000014972,"{""requested_current_A"": [3.0, 7.5, 5.5], ""applied_current_A"": [2.5, 7.5, 4.0], ""intervention"": true, ""infeasible"": false, ""reason"": ""Reduced requested current by nominal V/T/SOC and backup screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.8300064243208689, 4.162437004119637, 298.6046773751098], [0.4549510272815813, 3.9980487285205335, 300.5203675219224], [0.7045379746415554, 4.163698684138251, 299.7157265524116]], ""observation"": [[0.8300064243208994, 4.1623583142777125, 298.615477972484], [0.4549510272815696, 3.9971944405595154, 300.62156046576706], [0.7045379746416155, 4.163070762430598, 299.69080531486765]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.01080059737415695, 0.10119294384463728, 0.0], ""absolute_soc_bias"": [3.0531133177191805e-14, 1.1712852909795402e-14, 6.006306563222097e-14], ""cells"": [{""cell_index"": 0, ""candidate_count"": 2, ""feasible"": true, ""rejections"": [{""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.184244153433026, ""temperature_K"": 298.7068657075371, ""soc"": 0.8476224973664808}, ""nominal_backup_peaks"": null, ""bias_adjusted_peaks"": {""voltage_V"": 4.184244153433026, ""temperature_K"": 298.71766630491123, ""soc"": 0.8476224973665113}, ""reason"": ""next_interval:voltage_V""}], ""current_A"": 2.5, ""nominal_next_peaks"": {""voltage_V"": 4.168622626235225, ""temperature_K"": 298.6756766606213, ""soc"": 0.8446864851922153}, ""nominal_backup_peaks"": {""voltage_V"": 4.095224160504262, ""temperature_K"": 298.6756766606213, ""soc"": 0.8446864851922156}, ""bias_adjusted_peaks"": {""voltage_V"": 4.168622626235225, ""temperature_K"": 298.6864772579955, ""soc"": 0.8446864851922461}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 4.032187256259556, ""temperature_K"": 300.9636429998636, ""soc"": 0.5016066256107714}, ""nominal_backup_peaks"": {""voltage_V"": 3.864065197083819, ""temperature_K"": 300.9636429998636, ""soc"": 0.5016066256107751}, ""bias_adjusted_peaks"": {""voltage_V"": 4.032187256259556, ""temperature_K"": 301.06483594370826, ""soc"": 0.5016066256107867}}, {""cell_index"": 2, ""candidate_count"": 4, ""feasible"": true, ""rejections"": [{""current_A"": 5.5, ""nominal_next_peaks"": {""voltage_V"": 4.210388005346733, ""temperature_K"": 299.9448390157319, ""soc"": 0.7403627926166182}, ""nominal_backup_peaks"": null, ""bias_adjusted_peaks"": {""voltage_V"": 4.210388005346733, ""temperature_K"": 299.9448390157319, ""soc"": 0.7403627926166783}, ""reason"": ""next_interval:voltage_V""}, {""current_A"": 5.0, ""nominal_next_peaks"": {""voltage_V"": 4.192755290344676, ""temperature_K"": 299.90728746132436, ""soc"": 0.7371059909825183}, ""nominal_backup_peaks"": null, ""bias_adjusted_peaks"": {""voltage_V"": 4.192755290344676, ""temperature_K"": 299.90728746132436, ""soc"": 0.7371059909825783}, ""reason"": ""next_interval:voltage_V""}, {""current_A"": 4.5, ""nominal_next_peaks"": {""voltage_V"": 4.174541371664563, ""temperature_K"": 299.8724487326007, ""soc"": 0.7338491893484211}, ""nominal_backup_peaks"": null, ""bias_adjusted_peaks"": {""voltage_V"": 4.174541371664563, ""temperature_K"": 299.8724487326007, ""soc"": 0.7338491893484812}, ""reason"": ""next_interval:voltage_V""}], ""current_A"": 4.0, ""nominal_next_peaks"": {""voltage_V"": 4.1557364775887855, ""temperature_K"": 299.840363930148, ""soc"": 0.7305923877143228}, ""nominal_backup_peaks"": {""voltage_V"": 4.049259269938888, ""temperature_K"": 299.840363930148, ""soc"": 0.7305923877143259}, ""bias_adjusted_peaks"": {""voltage_V"": 4.1557364775887855, ""temperature_K"": 299.840363930148, ""soc"": 0.730592387714386}}], ""candidate_solve_count"": 10, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.845563900002162}","{""time"": -0.75, ""balance"": -6.463525294610424, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
6,charge,630.0,90.0,"[3.0, 7.5, 5.0]","[2.0, 7.5, 3.5]","[2.0, 7.5, 3.5]",-6.5186286749737645,False,,False,False,False,True,0.8980606999975862,"{""requested_current_A"": [3.0, 7.5, 5.0], ""applied_current_A"": [2.0, 7.5, 3.5], ""intervention"": true, ""infeasible"": false, ""reason"": ""Reduced requested current by nominal V/T/SOC and backup screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.8446864851922162, 4.168622626235225, 298.6756766606213], [0.501606625610773, 4.032187256259556, 300.9636429998636], [0.7305923877143234, 4.1557364775887855, 299.840363930148]], ""observation"": [[0.8446864851922522, 4.1685613238962755, 298.6881885410265], [0.5016066256107556, 4.031363990974009, 301.08227962613773], [0.7305923877143948, 4.155172280021547, 299.81342696182713]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.012511880405156717, 0.11863662627411031, 0.0], ""absolute_soc_bias"": [3.597122599785507e-14, 1.7319479184152442e-14, 7.138734048339757e-14], ""cells"": [{""cell_index"": 0, ""candidate_count"": 3, ""feasible"": true, ""rejections"": [{""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.188298074617098, ""temperature_K"": 298.777769843829, ""soc"": 0.862302558237836}, ""nominal_backup_peaks"": null, ""bias_adjusted_peaks"": {""voltage_V"": 4.188298074617098, ""temperature_K"": 298.79028172423415, ""soc"": 0.8623025582378719}, ""reason"": ""next_interval:voltage_V""}, {""current_A"": 2.5, ""nominal_next_peaks"": {""voltage_V"": 4.173078639525171, ""temperature_K"": 298.74634661569945, ""soc"": 0.8593665460635611}, ""nominal_backup_peaks"": null, ""bias_adjusted_peaks"": {""voltage_V"": 4.173078639525171, ""temperature_K"": 298.7588584961046, ""soc"": 0.8593665460635971}, ""reason"": ""next_interval:voltage_V""}], ""current_A"": 2.0, ""nominal_next_peaks"": {""voltage_V"": 4.156950104474837, ""temperature_K"": 298.71949662469683, ""soc"": 0.8564305338892909}, ""nominal_backup_peaks"": {""voltage_V"": 4.096342104730626, ""temperature_K"": 298.71949662469683, ""soc"": 0.856430533889291}, ""bias_adjusted_peaks"": {""voltage_V"": 4.156950104474837, ""temperature_K"": 298.732008505102, ""soc"": 0.856430533889327}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 4.063193415887036, ""temperature_K"": 301.39723294168766, ""soc"": 0.5482622239399637}, ""nominal_backup_peaks"": {""voltage_V"": 3.895988992275897, ""temperature_K"": 301.39723294168766, ""soc"": 0.5482622239399648}, ""bias_adjusted_peaks"": {""voltage_V"": 4.063193415887036, ""temperature_K"": 301.5158695679618, ""soc"": 0.5482622239399821}}, {""cell_index"": 2, ""candidate_count"": 4, ""feasible"": true, ""rejections"": [{""current_A"": 5.0, ""nominal_next_peaks"": {""voltage_V"": 4.210978587885878, ""temperature_K"": 300.029701813356, ""soc"": 0.7631604040552844}, ""nominal_backup_peaks"": null, ""bias_adjusted_peaks"": {""voltage_V"": 4.210978587885878, ""temperature_K"": 300.029701813356, ""soc"": 0.7631604040553558}, ""reason"": ""next_interval:voltage_V""}, {""current_A"": 4.5, ""nominal_next_peaks"": {""voltage_V"": 4.194004680207205, ""temperature_K"": 299.99501450816314, ""soc"": 0.7599036024211915}, ""nominal_backup_peaks"": null, ""bias_adjusted_peaks"": {""voltage_V"": 4.194004680207205, ""temperature_K"": 299.99501450816314, ""soc"": 0.7599036024212629}, ""reason"": ""next_interval:voltage_V""}, {""current_A"": 4.0, ""nominal_next_peaks"": {""voltage_V"": 4.17621424022794, ""temperature_K"": 299.96307066043136, ""soc"": 0.7566468007870888}, ""nominal_backup_peaks"": null, ""bias_adjusted_peaks"": {""voltage_V"": 4.17621424022794, ""temperature_K"": 299.96307066043136, ""soc"": 0.7566468007871602}, ""reason"": ""next_interval:voltage_V""}], ""current_A"": 3.5, ""nominal_next_peaks"": {""voltage_V"": 4.1575911736414355, ""temperature_K"": 299.9339516487568, ""soc"": 0.7533899991529903}, ""nominal_backup_peaks"": {""voltage_V"": 4.061793998745118, ""temperature_K"": 299.9339516487568, ""soc"": 0.7533899991529903}, ""bias_adjusted_peaks"": {""voltage_V"": 4.1575911736414355, ""temperature_K"": 299.9339516487568, ""soc"": 0.7533899991530617}}], ""candidate_solve_count"": 11, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.8980236999996123}","{""time"": -0.75, ""balance"": -5.7686286749737645, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
