time_s,measured_voltage_V,predicted_voltage_V,measured_temperature_C,predicted_temperature_C,covered,split,prediction_kind
39.0,4.0615,4.0100997634133995,24.9,24.984871848691512,True,prefix,SPM_with_SPMe_parameters
40.0,4.0606,4.009585995368129,24.9,24.987008785282853,True,prefix,SPM_with_SPMe_parameters
41.0,4.06,4.009086956661494,24.9,24.989144069153213,True,prefix,SPM_with_SPMe_parameters
42.0,4.059,4.008602226273169,24.9,24.991277709834947,True,prefix,SPM_with_SPMe_parameters
43.0,4.0584,4.0081313680572705,24.9,24.993409717083182,True,prefix,SPM_with_SPMe_parameters
44.0,4.0572,4.007673859945479,24.9,24.995540102444977,True,prefix,SPM_with_SPMe_parameters
45.0,4.0566,4.0072292861849235,24.9,24.997668875454906,True,prefix,SPM_with_SPMe_parameters
46.0,4.0556,4.006797277719158,24.9,24.99979604471713,True,prefix,SPM_with_SPMe_parameters
47.0,4.055,4.006377457998573,24.9,25.001921619035272,True,prefix,SPM_with_SPMe_parameters
48.0,4.0541,4.005969396321122,24.9,25.004045608767342,True,prefix,SPM_with_SPMe_parameters
49.0,4.0535,4.005572773765791,24.9,25.00616802153411,True,prefix,SPM_with_SPMe_parameters
50.0,4.0525,4.005187256195167,24.9,25.0082888654336,True,prefix,SPM_with_SPMe_parameters
51.0,4.0519,4.004812512417658,24.9,25.010408148720273,True,prefix,SPM_with_SPMe_parameters
52.0,4.0513,4.004448219454723,24.9,25.012525879619773,True,prefix,SPM_with_SPMe_parameters
53.0,4.0507,4.004094087823432,24.9,25.014642065339615,True,prefix,SPM_with_SPMe_parameters
54.0,4.0494,4.003749832594121,24.9,25.01675671312313,True,prefix,SPM_with_SPMe_parameters
55.0,4.0488,4.003415169077465,24.9,25.018869830541917,True,prefix,SPM_with_SPMe_parameters
56.0,4.0482,4.003089834155693,24.9,25.02098142444089,True,prefix,SPM_with_SPMe_parameters
57.0,4.0476,4.002773574837325,24.7,25.023091501455383,True,prefix,SPM_with_SPMe_parameters
58.0,4.0469,4.002466142672125,24.9,25.0252000682475,True,prefix,SPM_with_SPMe_parameters
59.0,4.0463,4.002167281513609,24.9,25.02730713206006,True,prefix,SPM_with_SPMe_parameters
60.0,4.0457,4.001876773037775,24.9,25.029412698649878,True,prefix,SPM_with_SPMe_parameters
61.0,4.0451,4.001594397538051,24.9,25.031516774004388,True,prefix,SPM_with_SPMe_parameters
62.0,4.0442,4.001319943852606,24.9,25.033619363884952,True,prefix,SPM_with_SPMe_parameters
63.0,4.0438,4.001053208935602,24.9,25.035720473826984,True,prefix,SPM_with_SPMe_parameters
64.0,4.0432,4.00079396931904,24.9,25.03782011052101,True,prefix,SPM_with_SPMe_parameters
65.0,4.0426,4.000542017316892,24.9,25.039918280120105,True,prefix,SPM_with_SPMe_parameters
66.0,4.0417,4.0002971819805735,25.0,25.042014987111713,True,prefix,SPM_with_SPMe_parameters
67.0,4.0411,4.0000592816342095,24.9,25.044110236623055,True,prefix,SPM_with_SPMe_parameters
68.0,4.0404,3.9998281406527005,24.9,25.046204033599224,True,prefix,SPM_with_SPMe_parameters
69.0,4.0398,3.9996035891700203,25.0,25.04829638280347,True,prefix,SPM_with_SPMe_parameters
70.0,4.0395,3.999385416033339,24.9,25.05038729158059,True,prefix,SPM_with_SPMe_parameters
71.0,4.0389,3.999173473703567,25.0,25.05247676380202,True,prefix,SPM_with_SPMe_parameters
72.0,4.0383,3.9989676061511985,25.0,25.05456480393417,True,prefix,SPM_with_SPMe_parameters
73.0,4.038,3.998767657169741,24.9,25.056651416584145,True,prefix,SPM_with_SPMe_parameters
74.0,4.0373,3.998573474859578,24.9,25.058736606229616,True,prefix,SPM_with_SPMe_parameters
75.0,4.0367,3.998384904667562,24.9,25.060820377749792,True,prefix,SPM_with_SPMe_parameters
76.0,4.0364,3.9982017738867466,25.0,25.062902737711227,True,prefix,SPM_with_SPMe_parameters
77.0,4.0358,3.9980239571263256,24.9,25.064983689200858,True,prefix,SPM_with_SPMe_parameters
78.0,4.0352,3.9978513146645467,25.0,25.06706323658136,True,prefix,SPM_with_SPMe_parameters
79.0,4.0349,3.997683710423403,24.9,25.069141384103602,True,prefix,SPM_with_SPMe_parameters
80.0,4.0339,3.9975210118671702,25.0,25.071218135903734,True,prefix,SPM_with_SPMe_parameters
81.0,4.0333,3.9973630899005106,25.0,25.073293495998996,True,prefix,SPM_with_SPMe_parameters
82.0,4.033,3.9972098187667977,24.9,25.07536746828447,True,prefix,SPM_with_SPMe_parameters
83.0,4.0324,3.9970610759470286,25.0,25.07744005652944,True,prefix,SPM_with_SPMe_parameters
84.0,4.0318,3.996916717846426,25.0,25.07951126683122,True,prefix,SPM_with_SPMe_parameters
85.0,4.0314,3.9967766230206534,24.9,25.081581103387236,True,prefix,SPM_with_SPMe_parameters
86.0,4.0311,3.9966406864326487,25.0,25.08364956888431,True,prefix,SPM_with_SPMe_parameters
87.0,4.0305,3.996508793944628,25.0,25.085716667094403,True,prefix,SPM_with_SPMe_parameters
88.0,4.0302,3.9963808340006954,25.0,25.08778240170443,True,prefix,SPM_with_SPMe_parameters
89.0,4.0296,3.9962566975500895,25.0,25.089846776315596,True,prefix,SPM_with_SPMe_parameters
90.0,4.0293,3.996136277972267,25.0,25.091909794441847,True,prefix,SPM_with_SPMe_parameters
91.0,4.0287,3.9960194710046464,25.0,25.093971459508737,True,prefix,SPM_with_SPMe_parameters
92.0,4.0283,3.995906173988587,25.0,25.096031774930964,True,prefix,SPM_with_SPMe_parameters
93.0,4.0277,3.9957962551467046,24.9,25.0980907477483,True,prefix,SPM_with_SPMe_parameters
94.0,4.0274,3.995689635164188,25.0,25.10014837915213,True,prefix,SPM_with_SPMe_parameters
95.0,4.0268,3.9955862158605235,24.9,25.10220467264736,True,prefix,SPM_with_SPMe_parameters
96.0,4.0259,3.9954859009087373,25.2,25.104259631698255,True,prefix,SPM_with_SPMe_parameters
97.0,4.0256,3.9953885957828623,25.0,25.106313259729973,True,prefix,SPM_with_SPMe_parameters
98.0,4.0252,3.995294207707984,25.0,25.108365560129812,True,prefix,SPM_with_SPMe_parameters
99.0,4.0246,3.995202645612431,25.0,25.110416536248692,True,prefix,SPM_with_SPMe_parameters
100.0,4.0243,3.995113820082435,25.0,25.11246619140303,True,prefix,SPM_with_SPMe_parameters
101.0,4.024,3.99502764029954,25.0,25.114514529249163,True,prefix,SPM_with_SPMe_parameters
102.0,4.0234,3.994944016746122,25.0,25.116561553476515,True,prefix,SPM_with_SPMe_parameters
103.0,4.0231,3.9948628673094837,25.0,25.118607267021275,True,prefix,SPM_with_SPMe_parameters
104.0,4.0228,3.994784108115325,25.0,25.120651673193265,True,prefix,SPM_with_SPMe_parameters
105.0,4.0221,3.994707656699332,25.0,25.122694775289006,True,prefix,SPM_with_SPMe_parameters
106.0,4.0218,3.9946334319728187,25.0,25.124736576593705,True,prefix,SPM_with_SPMe_parameters
107.0,4.0212,3.9945613541895826,25.0,25.12677708038342,True,prefix,SPM_with_SPMe_parameters
108.0,4.0209,3.994491344913865,25.0,25.128816289927386,True,prefix,SPM_with_SPMe_parameters
109.0,4.0206,3.994423326989561,25.0,25.13085420849029,True,prefix,SPM_with_SPMe_parameters
110.0,4.02,3.9943572303008623,25.0,25.132890838266917,True,prefix,SPM_with_SPMe_parameters
111.0,4.0197,3.994292978377153,25.2,25.134926182796164,True,prefix,SPM_with_SPMe_parameters
112.0,4.019,3.9942304974088128,25.0,25.13696024536233,True,prefix,SPM_with_SPMe_parameters
113.0,4.0184,3.994169715736273,25.0,25.13899302906691,True,prefix,SPM_with_SPMe_parameters
114.0,4.0181,3.9941105628937286,25.0,25.14102453699826,True,prefix,SPM_with_SPMe_parameters
115.0,4.0178,3.9940529695847107,25.0,25.143054772232972,True,prefix,SPM_with_SPMe_parameters
116.0,4.0172,3.993996867657765,25.0,25.1450837378369,True,prefix,SPM_with_SPMe_parameters
117.0,4.0169,3.9939421900832075,25.0,25.147111436866453,True,prefix,SPM_with_SPMe_parameters
118.0,4.0166,3.993888872054297,25.0,25.149137872125664,True,prefix,SPM_with_SPMe_parameters
119.0,4.0163,3.993836852607604,25.0,25.15116304578737,True,prefix,SPM_with_SPMe_parameters
120.0,4.0156,3.99378606556302,25.0,25.153186961372683,True,prefix,SPM_with_SPMe_parameters
121.0,4.0153,3.993736448686268,25.2,25.155209621769245,True,prefix,SPM_with_SPMe_parameters
122.0,4.015,3.9936879408093646,25.0,25.157231029844127,True,prefix,SPM_with_SPMe_parameters
123.0,4.0147,3.99364048181301,25.2,25.159251188443932,True,prefix,SPM_with_SPMe_parameters
124.0,4.0144,3.993594012609616,25.2,25.16127010039537,True,prefix,SPM_with_SPMe_parameters
125.0,4.0138,3.993548475126922,25.0,25.16328776850537,True,prefix,SPM_with_SPMe_parameters
126.0,4.0135,3.9935038122923383,25.0,25.165304195561703,True,prefix,SPM_with_SPMe_parameters
127.0,4.0132,3.9934599677684313,25.0,25.167319384312236,True,prefix,SPM_with_SPMe_parameters
128.0,4.0128,3.99341688639328,25.0,25.169333337502678,True,prefix,SPM_with_SPMe_parameters
129.0,4.0125,3.9933745140726726,25.2,25.171346057869926,True,prefix,SPM_with_SPMe_parameters
130.0,4.0122,3.993332797539053,25.0,25.17335754812325,True,prefix,SPM_with_SPMe_parameters
131.0,4.0119,3.993291684448586,25.2,25.17536781095356,True,prefix,SPM_with_SPMe_parameters
132.0,4.0116,3.9932511233682786,25.0,25.17737684903375,True,prefix,SPM_with_SPMe_parameters
133.0,4.0113,3.993211063763496,25.2,25.17938466501954,True,prefix,SPM_with_SPMe_parameters
134.0,4.011,3.9931714559859786,25.2,25.181391261548697,True,prefix,SPM_with_SPMe_parameters
135.0,4.0104,3.9931322512006204,25.2,25.183396641255626,True,prefix,SPM_with_SPMe_parameters
136.0,4.0101,3.9930933998978526,25.2,25.18540080708499,True,prefix,SPM_with_SPMe_parameters
137.0,4.0097,3.9930548558653847,25.2,25.187403761447342,True,prefix,SPM_with_SPMe_parameters
138.0,4.0094,3.993016572698112,25.2,25.18940550695544,True,prefix,SPM_with_SPMe_parameters
139.0,4.0091,3.992978504797419,25.2,25.191406046211284,True,prefix,SPM_with_SPMe_parameters
140.0,4.0088,3.9929406073591216,25.2,25.193405381806542,True,prefix,SPM_with_SPMe_parameters
141.0,4.0085,3.9929028363613304,25.2,25.195403516323267,True,prefix,SPM_with_SPMe_parameters
142.0,4.0082,3.9928651485525863,25.2,25.19740045233442,True,prefix,SPM_with_SPMe_parameters
143.0,4.0076,3.9928275014398777,25.2,25.199396192404265,True,prefix,SPM_with_SPMe_parameters
144.0,4.0073,3.9927898535180835,25.2,25.201390739040903,True,prefix,SPM_with_SPMe_parameters
145.0,4.007,3.992752164029412,25.2,25.203384094742773,True,prefix,SPM_with_SPMe_parameters
146.0,4.0066,3.99271439252221,25.2,25.20537626208545,True,prefix,SPM_with_SPMe_parameters
147.0,4.0063,3.992676499497163,25.2,25.207367243590056,True,prefix,SPM_with_SPMe_parameters
148.0,4.006,3.992638446165134,25.2,25.209357041770204,True,prefix,SPM_with_SPMe_parameters
149.0,4.006,3.9926001944361116,25.2,25.21134565913252,True,prefix,SPM_with_SPMe_parameters
150.0,4.0054,3.9925617069081154,25.2,25.21333309817709,True,prefix,SPM_with_SPMe_parameters
151.0,4.0054,3.992522946856179,25.2,25.215319361397746,True,prefix,SPM_with_SPMe_parameters
152.0,4.0051,3.992483878221075,25.2,25.217304451283155,True,prefix,SPM_with_SPMe_parameters
153.0,4.0048,3.9924444684565743,25.2,25.219288369601315,True,prefix,SPM_with_SPMe_parameters
154.0,4.0042,3.9924046817366445,25.2,25.221271119111577,True,prefix,SPM_with_SPMe_parameters
155.0,4.0039,3.9923644837850905,24.9,25.223252702336026,True,prefix,SPM_with_SPMe_parameters
156.0,4.0039,3.9923238413661455,25.2,25.225233121690167,True,prefix,SPM_with_SPMe_parameters
157.0,4.0035,3.992282721873366,25.2,25.22721237958416,True,prefix,SPM_with_SPMe_parameters
158.0,4.0032,3.9922410933183947,25.2,25.229190478423675,True,prefix,SPM_with_SPMe_parameters
159.0,4.0026,3.992198924319498,25.1,25.23116742061069,True,prefix,SPM_with_SPMe_parameters
160.0,4.0023,3.9921561840898345,25.2,25.233143208543595,True,prefix,SPM_with_SPMe_parameters
161.0,4.002,3.9921128424255743,25.1,25.235117844618514,True,prefix,SPM_with_SPMe_parameters
162.0,4.0017,3.9920688696936892,25.1,25.237091331229465,True,prefix,SPM_with_SPMe_parameters
163.0,4.0014,3.9920242368195464,25.2,25.23906367076927,True,prefix,SPM_with_SPMe_parameters
164.0,4.0014,3.991978915274169,25.1,25.241034865630297,True,prefix,SPM_with_SPMe_parameters
165.0,4.0008,3.9919328770611604,25.2,25.243004918204633,True,prefix,SPM_with_SPMe_parameters
166.0,4.0008,3.9918860947034682,25.2,25.244973830885385,True,prefix,SPM_with_SPMe_parameters
167.0,4.0004,3.9918385509925143,25.1,25.24694160399497,True,prefix,SPM_with_SPMe_parameters
168.0,4.0001,3.9917902139032115,25.2,25.248908241169715,True,prefix,SPM_with_SPMe_parameters
169.0,3.9998,3.991741057428686,25.1,25.250873744843716,True,prefix,SPM_with_SPMe_parameters
170.0,3.9995,3.991691056737771,25.1,25.2528381173085,True,prefix,SPM_with_SPMe_parameters
171.0,3.9992,3.9916401875209218,25.1,25.254801360852127,True,prefix,SPM_with_SPMe_parameters
172.0,3.9992,3.991588425979652,25.2,25.256763477759478,True,prefix,SPM_with_SPMe_parameters
173.0,3.9989,3.9915357488157976,25.1,25.258724470312814,True,prefix,SPM_with_SPMe_parameters
174.0,3.9986,3.9914821332204933,25.1,25.26068434079241,True,prefix,SPM_with_SPMe_parameters
175.0,3.9983,3.991427556863004,25.1,25.26264309147672,True,prefix,SPM_with_SPMe_parameters
176.0,3.998,3.9913719978792517,25.1,25.26460072464306,True,prefix,SPM_with_SPMe_parameters
177.0,3.9977,3.9913154348601267,25.1,25.266557242568183,True,prefix,SPM_with_SPMe_parameters
178.0,3.9973,3.991257846839503,25.3,25.26851264752861,True,prefix,SPM_with_SPMe_parameters
179.0,3.997,3.9911992132820178,25.1,25.270466941801146,True,prefix,SPM_with_SPMe_parameters
180.0,3.997,3.9911395140992925,25.1,25.27242012765811,True,prefix,SPM_with_SPMe_parameters
181.0,3.9967,3.991078743727288,25.2,25.2743722047976,True,prefix,SPM_with_SPMe_parameters
182.0,3.9964,3.991016873407224,25.1,25.276323177307745,True,prefix,SPM_with_SPMe_parameters
183.0,3.9961,3.990953885040626,25.1,25.27827304735689,True,prefix,SPM_with_SPMe_parameters
184.0,3.9961,3.9908897609876925,25.3,25.28022181710753,True,prefix,SPM_with_SPMe_parameters
185.0,3.9958,3.990824484059919,25.1,25.282169488716193,True,prefix,SPM_with_SPMe_parameters
186.0,3.9955,3.9907580375125637,25.1,25.284116064333716,True,prefix,SPM_with_SPMe_parameters
187.0,3.9952,3.990690405037091,25.1,25.28606154610526,True,prefix,SPM_with_SPMe_parameters
188.0,3.9946,3.990621570753537,25.3,25.288005936170975,True,prefix,SPM_with_SPMe_parameters
189.0,3.9946,3.9905515192028,25.1,25.289949236665734,True,prefix,SPM_with_SPMe_parameters
190.0,3.9942,3.9904802353388917,25.3,25.291891449719515,True,prefix,SPM_with_SPMe_parameters
191.0,3.9939,3.990407704521094,25.3,25.29383257745758,True,prefix,SPM_with_SPMe_parameters
192.0,3.9936,3.9903339125059745,25.3,25.29577262200081,True,prefix,SPM_with_SPMe_parameters
193.0,3.9936,3.9902588454395267,25.3,25.29771158546555,True,prefix,SPM_with_SPMe_parameters
194.0,3.9933,3.9901824904151155,25.3,25.299649469873884,True,prefix,SPM_with_SPMe_parameters
195.0,3.993,3.9901048419336798,25.3,25.301586276140256,True,prefix,SPM_with_SPMe_parameters
196.0,3.9927,3.990025881959307,25.3,25.3035220072465,True,prefix,SPM_with_SPMe_parameters
197.0,3.9924,3.9899455986150154,25.3,25.305456665234544,True,prefix,SPM_with_SPMe_parameters
198.0,3.9924,3.9898639804260347,25.3,25.307390252138305,True,prefix,SPM_with_SPMe_parameters
199.0,3.9921,3.989781016314907,25.1,25.309322769983737,True,prefix,SPM_with_SPMe_parameters
200.0,3.9918,3.9896966955966136,25.3,25.311254220788953,True,prefix,SPM_with_SPMe_parameters
201.0,3.9915,3.9896110079736187,25.3,25.31318460656462,True,prefix,SPM_with_SPMe_parameters
202.0,3.9911,3.9895239435310264,25.3,25.31511392931327,True,prefix,SPM_with_SPMe_parameters
203.0,3.9911,3.989435492731779,25.3,25.31704219102994,True,prefix,SPM_with_SPMe_parameters
204.0,3.9908,3.9893456464118717,25.3,25.31896939370199,True,prefix,SPM_with_SPMe_parameters
205.0,3.9905,3.9892543957754727,25.3,25.320895539309163,True,prefix,SPM_with_SPMe_parameters
206.0,3.9902,3.9891617323902446,25.3,25.32282062982364,True,prefix,SPM_with_SPMe_parameters
207.0,3.9902,3.9890676481825795,25.3,25.32474466721021,True,prefix,SPM_with_SPMe_parameters
208.0,3.9899,3.988972135447133,25.3,25.326667653428558,True,prefix,SPM_with_SPMe_parameters
209.0,3.9896,3.9888751868958043,25.3,25.328589590443016,True,prefix,SPM_with_SPMe_parameters
210.0,3.9896,3.988776795438616,25.3,25.33051048018484,True,prefix,SPM_with_SPMe_parameters
211.0,3.9893,3.9886769543944145,25.3,25.33243032458995,True,prefix,SPM_with_SPMe_parameters
212.0,3.989,3.98857565741767,25.3,25.334349125587096,True,prefix,SPM_with_SPMe_parameters
213.0,3.9887,3.988472898493885,25.5,25.336266885097928,True,prefix,SPM_with_SPMe_parameters
214.0,3.9887,3.9883686719349316,25.3,25.33818360503693,True,prefix,SPM_with_SPMe_parameters
215.0,3.9884,3.988262972374491,25.3,25.340099287311546,True,prefix,SPM_with_SPMe_parameters
216.0,3.9884,3.988155794763424,25.3,25.342013933822216,True,prefix,SPM_with_SPMe_parameters
217.0,3.988,3.988047134365245,25.3,25.343927546462282,True,prefix,SPM_with_SPMe_parameters
218.0,3.988,3.987936986751564,25.3,25.345840127118436,True,prefix,SPM_with_SPMe_parameters
219.0,3.9877,3.9878253477973904,25.3,25.347751677670203,True,prefix,SPM_with_SPMe_parameters
220.0,3.9874,3.987712213676848,25.3,25.349662199990576,True,prefix,SPM_with_SPMe_parameters
221.0,3.9868,3.987597580858415,25.3,25.351571695945495,True,prefix,SPM_with_SPMe_parameters
222.0,3.9865,3.9874814458394536,25.3,25.353480167450925,True,prefix,SPM_with_SPMe_parameters
223.0,3.9865,3.9873638047895352,25.3,25.355387616543965,True,prefix,SPM_with_SPMe_parameters
224.0,3.9865,3.987244655723822,25.3,25.35729404491616,True,prefix,SPM_with_SPMe_parameters
225.0,3.9862,3.9871239961679072,25.3,25.35919945441941,True,prefix,SPM_with_SPMe_parameters
226.0,3.9859,3.9870018239116782,25.3,25.361103846900107,True,prefix,SPM_with_SPMe_parameters
227.0,3.9859,3.9868781370041546,25.3,25.363007224199237,True,prefix,SPM_with_SPMe_parameters
228.0,3.9856,3.9867529337487744,25.3,25.36490958815233,True,prefix,SPM_with_SPMe_parameters
229.0,3.9853,3.9866262126982956,25.5,25.366810940589403,True,prefix,SPM_with_SPMe_parameters
230.0,3.9853,3.986497972649908,25.3,25.3687112833357,True,prefix,SPM_with_SPMe_parameters
231.0,3.9849,3.9863682126402815,25.3,25.37061061821072,True,prefix,SPM_with_SPMe_parameters
232.0,3.9846,3.986236931940627,25.5,25.372508947029417,True,prefix,SPM_with_SPMe_parameters
233.0,3.9843,3.9861041300516824,25.5,25.3744062716014,True,prefix,SPM_with_SPMe_parameters
234.0,3.9843,3.985969806698845,25.3,25.376302593731396,True,prefix,SPM_with_SPMe_parameters
235.0,3.984,3.9858339618271295,25.3,25.37819791521946,True,prefix,SPM_with_SPMe_parameters
236.0,3.9837,3.9856965962982143,25.3,25.38009223781455,True,prefix,SPM_with_SPMe_parameters
237.0,3.9837,3.985557711919736,25.5,25.38198556321464,True,prefix,SPM_with_SPMe_parameters
238.0,3.9834,3.9854173080053292,25.5,25.3838778932913,True,prefix,SPM_with_SPMe_parameters
239.0,3.9831,3.9852753854728737,25.5,25.385769229818152,True,prefix,SPM_with_SPMe_parameters
240.0,3.9831,3.9851319454489618,25.5,25.38765957456394,True,prefix,SPM_with_SPMe_parameters
241.0,3.9828,3.9849869892647467,25.5,25.38954892929246,True,prefix,SPM_with_SPMe_parameters
242.0,3.9825,3.9848405184516564,25.5,25.391437295762557,True,prefix,SPM_with_SPMe_parameters
243.0,3.9825,3.984692534737234,25.3,25.393324675728252,True,prefix,SPM_with_SPMe_parameters
244.0,3.9822,3.9845430400409696,25.5,25.395211070938785,True,prefix,SPM_with_SPMe_parameters
245.0,3.9822,3.984392036470074,25.5,25.397096483138625,True,prefix,SPM_with_SPMe_parameters
246.0,3.9815,3.984239526315385,25.3,25.398980914067636,True,prefix,SPM_with_SPMe_parameters
247.0,3.9815,3.984085512047217,25.5,25.400864365461075,True,prefix,SPM_with_SPMe_parameters
248.0,3.9812,3.983929996311173,25.5,25.402746839049712,True,prefix,SPM_with_SPMe_parameters
249.0,3.9809,3.983772981924102,25.5,25.404628336559654,True,prefix,SPM_with_SPMe_parameters
250.0,3.9809,3.983614473068436,25.3,25.406508859595306,True,prefix,SPM_with_SPMe_parameters
251.0,3.9806,3.9834544744135405,25.5,25.408388409729298,True,prefix,SPM_with_SPMe_parameters
252.0,3.9806,3.983292987736381,25.5,25.410266988828994,True,prefix,SPM_with_SPMe_parameters
253.0,3.9803,3.983130016689237,25.5,25.4121445985877,True,prefix,SPM_with_SPMe_parameters
254.0,3.98,3.9829655650933016,25.3,25.4140212406935,True,prefix,SPM_with_SPMe_parameters
255.0,3.9797,3.9827996369355816,25.5,25.415896916829183,True,prefix,SPM_with_SPMe_parameters
256.0,3.9797,3.98263223636584,25.5,25.417771628672142,True,prefix,SPM_with_SPMe_parameters
257.0,3.9791,3.9824633676935206,25.5,25.41964537789454,True,prefix,SPM_with_SPMe_parameters
258.0,3.9787,3.982293035384793,25.5,25.42151816616314,True,prefix,SPM_with_SPMe_parameters
259.0,3.9787,3.9821212440595164,25.5,25.42338999513953,True,prefix,SPM_with_SPMe_parameters
260.0,3.9784,3.9819479984882977,25.5,25.42526086648013,True,prefix,SPM_with_SPMe_parameters
261.0,3.9784,3.981773303589643,25.5,25.427130781835956,True,prefix,SPM_with_SPMe_parameters
262.0,3.9781,3.981597164426978,25.5,25.42899974285308,True,prefix,SPM_with_SPMe_parameters
263.0,3.9778,3.9814195862058632,25.5,25.430867751172173,True,prefix,SPM_with_SPMe_parameters
264.0,3.9778,3.9812405743983548,25.5,25.432734808401392,True,prefix,SPM_with_SPMe_parameters
265.0,3.9775,3.9810601345807513,25.5,25.434600916151396,True,prefix,SPM_with_SPMe_parameters
266.0,3.9775,3.980878272249716,25.5,25.436466076073884,True,prefix,SPM_with_SPMe_parameters
267.0,3.9772,3.980694993167408,25.5,25.438330289785995,True,prefix,SPM_with_SPMe_parameters
268.0,3.9769,3.9805103032257305,25.5,25.440193558899864,True,prefix,SPM_with_SPMe_parameters
269.0,3.9769,3.9803242084437094,25.5,25.44205588502217,True,prefix,SPM_with_SPMe_parameters
270.0,3.9766,3.980136714964853,25.5,25.443917269754422,True,prefix,SPM_with_SPMe_parameters
271.0,3.9766,3.979947829054619,25.5,25.44577771469295,True,prefix,SPM_with_SPMe_parameters
272.0,3.9763,3.979757557097898,25.5,25.447637221428522,True,prefix,SPM_with_SPMe_parameters
273.0,3.9763,3.9795659055965,25.5,25.449495791547065,True,prefix,SPM_with_SPMe_parameters
274.0,3.976,3.979372881166654,25.5,25.451353426629055,True,prefix,SPM_with_SPMe_parameters
