time_s,measured_voltage_V,predicted_voltage_V,measured_temperature_C,predicted_temperature_C,covered,split,prediction_kind
76.0,4.0364,3.974260837781659,25.0,25.09719608835877,True,prefix,full_fit
77.0,4.0358,3.974068712002793,24.9,25.099745349027273,True,prefix,full_fit
78.0,4.0352,3.9738820850864576,25.0,25.102293423644767,True,prefix,full_fit
79.0,4.0349,3.9737008196258214,24.9,25.104840309732595,True,prefix,full_fit
80.0,4.0339,3.9735247715184387,25.0,25.107386005522926,True,prefix,full_fit
81.0,4.0333,3.973353803189002,25.0,25.109930509093147,True,prefix,full_fit
82.0,4.033,3.9731877799816635,24.9,25.112473818592377,True,prefix,full_fit
83.0,4.0324,3.973026570436772,25.0,25.115015932205495,True,prefix,full_fit
84.0,4.0318,3.972870046739513,25.0,25.117556848096797,True,prefix,full_fit
85.0,4.0314,3.9727180821978254,24.9,25.1200965646467,True,prefix,full_fit
86.0,4.0311,3.972570553295457,25.0,25.12263508024489,True,prefix,full_fit
87.0,4.0305,3.972427338995586,25.0,25.125172393348407,True,prefix,full_fit
88.0,4.0302,3.972288320687322,25.0,25.127708502477503,True,prefix,full_fit
89.0,4.0296,3.972153382073382,25.0,25.130243406220586,True,prefix,full_fit
90.0,4.0293,3.9720224090489973,25.0,25.1327771032407,True,prefix,full_fit
91.0,4.0287,3.9718952896784065,25.0,25.135309592267276,True,prefix,full_fit
92.0,4.0283,3.9717719141031607,25.0,25.137840872099673,True,prefix,full_fit
93.0,4.0277,3.9716521753691425,24.9,25.140370941564072,True,prefix,full_fit
94.0,4.0274,3.9715359676988813,25.0,25.142899799592726,True,prefix,full_fit
95.0,4.0268,3.971423187279735,24.9,25.14542744518434,True,prefix,full_fit
96.0,4.0259,3.9713137322933316,25.2,25.14795387740014,True,prefix,full_fit
97.0,4.0256,3.9712075028344467,25.0,25.150479095362243,True,prefix,full_fit
98.0,4.0252,3.9711044020350594,25.0,25.153003098172178,True,prefix,full_fit
99.0,4.0246,3.9710043331579388,25.0,25.155525885105476,True,prefix,full_fit
100.0,4.0243,3.9709072017892746,25.0,25.158047455459496,True,prefix,full_fit
101.0,4.024,3.9708129152006664,25.0,25.16056780859259,True,prefix,full_fit
102.0,4.0234,3.9707213824926115,25.0,25.163086943906137,True,prefix,full_fit
103.0,4.0231,3.970632514647568,25.0,25.16560486083489,True,prefix,full_fit
104.0,4.0228,3.970546223714682,25.0,25.168121558917676,True,prefix,full_fit
105.0,4.0221,3.970462423510777,25.0,25.170637037728568,True,prefix,full_fit
106.0,4.0218,3.9703810293712687,25.0,25.173151296895696,True,prefix,full_fit
107.0,4.0212,3.9703019581337275,25.0,25.175664336098464,True,prefix,full_fit
108.0,4.0209,3.9702251280844036,25.0,25.17817615506891,True,prefix,full_fit
109.0,4.0206,3.9701504589158825,25.0,25.180686753591033,True,prefix,full_fit
110.0,4.02,3.9700778717153513,25.0,25.183196131498505,True,prefix,full_fit
111.0,4.0197,3.970007288926737,25.2,25.18570428867406,True,prefix,full_fit
112.0,4.019,3.9699386343978036,25.0,25.188211225058353,True,prefix,full_fit
113.0,4.0184,3.9698718332016663,25.0,25.190716940630466,True,prefix,full_fit
114.0,4.0181,3.9698068117018623,25.0,25.193221435418593,True,prefix,full_fit
115.0,4.0178,3.9697434975161046,25.0,25.195724709498165,True,prefix,full_fit
116.0,4.0172,3.96968181951988,25.0,25.19822676298935,True,prefix,full_fit
117.0,4.0169,3.9696217080203966,25.0,25.200727596053696,True,prefix,full_fit
118.0,4.0166,3.9695630941956845,25.0,25.203227208900955,True,prefix,full_fit
119.0,4.0163,3.969505910505471,25.0,25.205725601782035,True,prefix,full_fit
120.0,4.0156,3.9694500905524097,25.0,25.20822277498968,True,prefix,full_fit
121.0,4.0153,3.9693955691578457,25.2,25.21071872885426,True,prefix,full_fit
122.0,4.015,3.969342282329163,25.0,25.213213463743216,True,prefix,full_fit
123.0,4.0147,3.969290166970965,25.2,25.215706980069513,True,prefix,full_fit
124.0,4.0144,3.9692391611478457,25.2,25.21819927828085,True,prefix,full_fit
125.0,4.0138,3.9691892039819647,25.0,25.220690358861532,True,prefix,full_fit
126.0,4.0135,3.969140235707294,25.0,25.22318022233344,True,prefix,full_fit
127.0,4.0132,3.96909219754644,25.0,25.225668869252388,True,prefix,full_fit
128.0,4.0128,3.9690450317046193,25.0,25.22815630020807,True,prefix,full_fit
129.0,4.0125,3.9689986814028217,25.2,25.230642515823547,True,prefix,full_fit
130.0,4.0122,3.968953090840961,25.0,25.233127516754337,True,prefix,full_fit
131.0,4.0119,3.968908205226518,25.2,25.235611303697908,True,prefix,full_fit
132.0,4.0116,3.9688639706678677,25.0,25.238093877370943,True,prefix,full_fit
133.0,4.0113,3.968820334224062,25.2,25.240575238523945,True,prefix,full_fit
134.0,4.011,3.9687772438763327,25.2,25.243055387937375,True,prefix,full_fit
135.0,4.0104,3.9687346485245736,25.2,25.245534326421648,True,prefix,full_fit
136.0,4.0101,3.9686924980088123,25.2,25.2480120548218,True,prefix,full_fit
137.0,4.0097,3.968650742984342,25.2,25.250488574000883,True,prefix,full_fit
138.0,4.0094,3.9686093350016813,25.2,25.25296388485242,True,prefix,full_fit
139.0,4.0091,3.9685682264680744,25.2,25.25543798829591,True,prefix,full_fit
140.0,4.0088,3.9685273706750417,25.2,25.257910885278477,True,prefix,full_fit
141.0,4.0085,3.9684867217630555,25.2,25.26038257677277,True,prefix,full_fit
142.0,4.0082,3.9684462346388742,25.2,25.262853063771786,True,prefix,full_fit
143.0,4.0076,3.9684058650492973,25.2,25.265322347293875,True,prefix,full_fit
144.0,4.0073,3.9683655695429816,25.2,25.267790428379612,True,prefix,full_fit
145.0,4.007,3.96832530550537,25.2,25.270257308096348,True,prefix,full_fit
146.0,4.0066,3.9682850310720488,25.2,25.272722987529505,True,prefix,full_fit
147.0,4.0063,3.968244705143763,25.2,25.275187467784576,True,prefix,full_fit
148.0,4.006,3.968204287393013,25.2,25.277650749988027,True,prefix,full_fit
149.0,4.006,3.9681637382454746,25.2,25.280112835286047,True,prefix,full_fit
150.0,4.0054,3.9681230189196404,25.2,25.28257372485251,True,prefix,full_fit
151.0,4.0054,3.968082091307944,25.2,25.285033419869364,True,prefix,full_fit
152.0,4.0051,3.9680409180498364,25.2,25.287491921540095,True,prefix,full_fit
153.0,4.0048,3.967999462500715,25.2,25.2899492310857,True,prefix,full_fit
154.0,4.0042,3.9679576887291383,25.2,25.29240534974582,True,prefix,full_fit
155.0,4.0039,3.9679155615176667,24.9,25.294860278781186,True,prefix,full_fit
156.0,4.0039,3.967873046312911,25.2,25.297314019461055,True,prefix,full_fit
157.0,4.0035,3.967830109252556,25.2,25.299766573072873,True,prefix,full_fit
158.0,4.0032,3.967786717146367,25.2,25.302217940919206,True,prefix,full_fit
159.0,4.0026,3.9677428374788315,25.1,25.304668124319107,True,prefix,full_fit
160.0,4.0023,3.967698438395435,25.2,25.307117124606805,True,prefix,full_fit
161.0,4.002,3.967653488680162,25.1,25.309564943128066,True,prefix,full_fit
162.0,4.0017,3.967607957763366,25.1,25.312011581243326,True,prefix,full_fit
163.0,4.0014,3.967561815700212,25.2,25.314457040326147,True,prefix,full_fit
164.0,4.0014,3.9675150331801654,25.1,25.3169013217626,True,prefix,full_fit
165.0,4.0008,3.967467581506651,25.2,25.319344426951034,True,prefix,full_fit
166.0,4.0008,3.9674194326048373,25.2,25.321786357301733,True,prefix,full_fit
167.0,4.0004,3.9673705590033714,25.1,25.324227114236237,True,prefix,full_fit
168.0,4.0001,3.9673209338197255,25.2,25.326666699186603,True,prefix,full_fit
169.0,3.9998,3.9672705307661955,25.1,25.329105113595915,True,prefix,full_fit
170.0,3.9995,3.967219324145328,25.1,25.33154235891817,True,prefix,full_fit
171.0,3.9992,3.9671672888287,25.1,25.333978436615837,True,prefix,full_fit
172.0,3.9992,3.9671144002603738,25.2,25.336413348161273,True,prefix,full_fit
173.0,3.9989,3.9670606344358985,25.1,25.338847095036897,True,prefix,full_fit
174.0,3.9986,3.967005967908739,25.1,25.341279678733486,True,prefix,full_fit
175.0,3.9983,3.96695037778311,25.1,25.343711100749772,True,prefix,full_fit
176.0,3.998,3.9668938417011903,25.1,25.346141362592903,True,prefix,full_fit
177.0,3.9977,3.9668363378403053,25.1,25.348570465779574,True,prefix,full_fit
178.0,3.9973,3.96677784490141,25.3,25.350998411832222,True,prefix,full_fit
179.0,3.997,3.9667183421056493,25.1,25.35342520228096,True,prefix,full_fit
180.0,3.997,3.966657809213688,25.1,25.35585083866397,True,prefix,full_fit
181.0,3.9967,3.966596226481633,25.2,25.358275322525458,True,prefix,full_fit
182.0,3.9964,3.9665335746673835,25.1,25.360698655416115,True,prefix,full_fit
183.0,3.9961,3.966469835031721,25.1,25.363120838892712,True,prefix,full_fit
184.0,3.9961,3.9664049893298725,25.3,25.36554187451827,True,prefix,full_fit
185.0,3.9958,3.966339019802624,25.1,25.367961763861047,True,prefix,full_fit
186.0,3.9955,3.966271909172916,25.1,25.370380508494463,True,prefix,full_fit
187.0,3.9952,3.966203640613236,25.1,25.37279810999786,True,prefix,full_fit
188.0,3.9946,3.966134197781595,25.3,25.37521456995455,True,prefix,full_fit
189.0,3.9946,3.9660635647932265,25.1,25.37762988995246,True,prefix,full_fit
190.0,3.9942,3.965991726217788,25.3,25.380044071584507,True,prefix,full_fit
191.0,3.9939,3.9659186670765068,25.3,25.382457116448222,True,prefix,full_fit
192.0,3.9936,3.9658443728269495,25.3,25.384869026143974,True,prefix,full_fit
193.0,3.9936,3.965768829364973,25.3,25.38727980227617,True,prefix,full_fit
194.0,3.9933,3.9656920230511497,25.3,25.389689446454156,True,prefix,full_fit
195.0,3.993,3.9656139406440465,25.3,25.392097960289277,True,prefix,full_fit
196.0,3.9927,3.965534569335158,25.3,25.394505345396283,True,prefix,full_fit
197.0,3.9924,3.965453896732746,25.3,25.396911603393107,True,prefix,full_fit
198.0,3.9924,3.9653719108567764,25.3,25.399316735900527,True,prefix,full_fit
199.0,3.9921,3.965288600138119,25.1,25.40172074454148,True,prefix,full_fit
200.0,3.9918,3.965203953407993,25.3,25.404123630941683,True,prefix,full_fit
201.0,3.9915,3.965117959872958,25.3,25.406525396729137,True,prefix,full_fit
202.0,3.9911,3.965030609149696,25.3,25.408926043533313,True,prefix,full_fit
203.0,3.9911,3.964941891231528,25.3,25.411325572985675,True,prefix,full_fit
204.0,3.9908,3.964851796496293,25.3,25.413723986720015,True,prefix,full_fit
205.0,3.9905,3.964760315696633,25.3,25.416121286371606,True,prefix,full_fit
206.0,3.9902,3.9646674399484305,25.3,25.418517473576458,True,prefix,full_fit
207.0,3.9902,3.9645731607356742,25.3,25.420912549972286,True,prefix,full_fit
208.0,3.9899,3.964477469919335,25.3,25.423306517198455,True,prefix,full_fit
209.0,3.9896,3.9643803596984055,25.3,25.42569937689467,True,prefix,full_fit
210.0,3.9896,3.9642818226296255,25.3,25.428091130701432,True,prefix,full_fit
211.0,3.9893,3.9641818515920444,25.3,25.430481780256684,True,prefix,full_fit
212.0,3.989,3.9640804398236993,25.3,25.432871327201838,True,prefix,full_fit
213.0,3.9887,3.9639775809134727,25.5,25.435259773181144,True,prefix,full_fit
214.0,3.9887,3.963873268778122,25.3,25.437647119838914,True,prefix,full_fit
215.0,3.9884,3.963767497665688,25.3,25.44003336882048,True,prefix,full_fit
216.0,3.9884,3.9636602621514205,25.3,25.442418521772424,True,prefix,full_fit
217.0,3.988,3.963551557030025,25.3,25.444802580322744,True,prefix,full_fit
218.0,3.988,3.96344137747242,25.3,25.447185546111655,True,prefix,full_fit
219.0,3.9877,3.963329719031004,25.3,25.44956742079313,True,prefix,full_fit
220.0,3.9874,3.963216577519613,25.3,25.451948206012673,True,prefix,full_fit
221.0,3.9868,3.96310194905676,25.3,25.454327903416697,True,prefix,full_fit
222.0,3.9865,3.9629858300617635,25.3,25.45670651465224,True,prefix,full_fit
223.0,3.9865,3.9628682171290124,25.3,25.459084041340418,True,prefix,full_fit
224.0,3.9865,3.9627491071796745,25.3,25.46146048511099,True,prefix,full_fit
225.0,3.9862,3.9626284975503845,25.3,25.463835847621795,True,prefix,full_fit
226.0,3.9859,3.9625063857846534,25.3,25.466210130514355,True,prefix,full_fit
227.0,3.9859,3.962382769703776,25.3,25.468583335430196,True,prefix,full_fit
228.0,3.9856,3.96225764740318,25.3,25.470955464010615,True,prefix,full_fit
229.0,3.9853,3.9621310171539883,25.5,25.47332651787525,True,prefix,full_fit
230.0,3.9853,3.9620028774843474,25.3,25.475696498641696,True,prefix,full_fit
231.0,3.9849,3.961873227333724,25.3,25.478065407962106,True,prefix,full_fit
232.0,3.9846,3.9617420658200064,25.5,25.48043324746959,True,prefix,full_fit
233.0,3.9843,3.961609392313256,25.5,25.482800018796638,True,prefix,full_fit
234.0,3.9843,3.961475206432182,25.3,25.485165723574994,True,prefix,full_fit
235.0,3.984,3.9613395078985487,25.3,25.487530363405767,True,prefix,full_fit
236.0,3.9837,3.9612022966232665,25.3,25.48989393987904,True,prefix,full_fit
237.0,3.9837,3.961063573085315,25.5,25.4922564546535,True,prefix,full_fit
238.0,3.9834,3.9609233378340916,25.5,25.494617909352428,True,prefix,full_fit
239.0,3.9831,3.9607815916499725,25.5,25.49697830559859,True,prefix,full_fit
240.0,3.9831,3.960638335540918,25.5,25.49933764501384,True,prefix,full_fit
241.0,3.9828,3.9604935707393083,25.5,25.501695929219238,True,prefix,full_fit
242.0,3.9825,3.960347298698625,25.5,25.50405315983528,True,prefix,full_fit
243.0,3.9825,3.9601995210901944,25.3,25.506409338481546,True,prefix,full_fit
244.0,3.9822,3.9600502398001276,25.5,25.508764466777052,True,prefix,full_fit
245.0,3.9822,3.95989945692608,25.5,25.511118546340015,True,prefix,full_fit
246.0,3.9815,3.9597471737591614,25.3,25.51347157859493,True,prefix,full_fit
247.0,3.9815,3.9595933932580545,25.5,25.51582356524625,True,prefix,full_fit
248.0,3.9812,3.9594381182079132,25.5,25.518174507924982,True,prefix,full_fit
249.0,3.9809,3.9592813514489076,25.5,25.52052440823428,True,prefix,full_fit
250.0,3.9809,3.959123096012902,25.3,25.522873267775765,True,prefix,full_fit
251.0,3.9806,3.9589633551204955,25.5,25.525221088149806,True,prefix,full_fit
252.0,3.9806,3.9588021321780262,25.5,25.52756787095535,True,prefix,full_fit
253.0,3.9803,3.95863943077461,25.5,25.529913617790157,True,prefix,full_fit
254.0,3.98,3.958475254679251,25.3,25.53225833025033,True,prefix,full_fit
255.0,3.9797,3.958309607837989,25.5,25.534602009931007,True,prefix,full_fit
256.0,3.9797,3.9581424939204446,25.5,25.536944658347807,True,prefix,full_fit
257.0,3.9791,3.957973916344286,25.5,25.539286276943983,True,prefix,full_fit
258.0,3.9787,3.9578038802994424,25.5,25.541626867438765,True,prefix,full_fit
259.0,3.9787,3.957632390320528,25.5,25.54396643140757,True,prefix,full_fit
260.0,3.9784,3.9574594510989476,25.5,25.546304970423876,True,prefix,full_fit
261.0,3.9784,3.957285067480095,25.5,25.54864248605878,True,prefix,full_fit
262.0,3.9781,3.9571092444606597,25.5,25.55097897988145,True,prefix,full_fit
263.0,3.9778,3.9569319871858077,25.5,25.55331445345871,True,prefix,full_fit
264.0,3.9778,3.9567533009465645,25.5,25.555648908355465,True,prefix,full_fit
265.0,3.9775,3.9565731911771493,25.5,25.557982346134224,True,prefix,full_fit
266.0,3.9775,3.9563916634522993,25.5,25.560314768355568,True,prefix,full_fit
267.0,3.9772,3.9562087218856377,25.5,25.5626461763502,True,prefix,full_fit
268.0,3.9769,3.9560243728454516,25.5,25.564976571751515,True,prefix,full_fit
269.0,3.9769,3.9558386226217905,25.5,25.567305956159373,True,prefix,full_fit
270.0,3.9766,3.9556514772331575,25.5,25.569634331114287,True,prefix,full_fit
271.0,3.9766,3.955462942823589,25.5,25.571961698154496,True,prefix,full_fit
272.0,3.9763,3.955273025660417,25.5,25.574288058816023,True,prefix,full_fit
273.0,3.9763,3.9550817321323026,25.5,25.576613414632675,True,prefix,full_fit
274.0,3.976,3.9548890687472196,25.5,25.57893776713638,True,prefix,full_fit
275.0,3.9756,3.954695042130466,25.5,25.581261117856855,True,prefix,full_fit
276.0,3.9756,3.954499659022681,25.7,25.583583468321592,True,prefix,full_fit
277.0,3.9753,3.9543029262780482,25.7,25.58590482005667,True,prefix,full_fit
278.0,3.975,3.954104850862339,25.5,25.588225174585716,True,prefix,full_fit
279.0,3.9747,3.9539054398511198,25.5,25.590544533430887,True,prefix,full_fit
280.0,3.9747,3.9537047004279815,25.5,25.592862898112344,True,prefix,full_fit
281.0,3.9744,3.9535026398827884,25.5,25.595180270148546,True,prefix,full_fit
282.0,3.9744,3.9532992656099415,25.5,25.597496651056247,True,prefix,full_fit
283.0,3.9741,3.953094585106718,25.5,25.59981204235055,True,prefix,full_fit
284.0,3.9741,3.952888605971594,25.5,25.602126445545025,True,prefix,full_fit
285.0,3.9738,3.952681333762739,25.5,25.604439861897333,True,prefix,full_fit
286.0,3.9735,3.952472773763718,25.5,25.606752292623696,True,prefix,full_fit
287.0,3.9732,3.9522629369143,25.5,25.609063739598923,True,prefix,full_fit
288.0,3.9732,3.952051831010382,25.7,25.611374204310437,True,prefix,full_fit
289.0,3.9729,3.951839463929519,25.5,25.613683688242986,True,prefix,full_fit
290.0,3.9729,3.9516258436291425,25.7,25.61599219287899,True,prefix,full_fit
291.0,3.9725,3.951410978144917,25.5,25.618299719698598,True,prefix,full_fit
292.0,3.9725,3.951194875589044,25.5,25.62060627017945,True,prefix,full_fit
293.0,3.9722,3.95097754414863,25.5,25.622911845797205,True,prefix,full_fit
294.0,3.9719,3.9507589920840482,25.5,25.625216448024787,True,prefix,full_fit
295.0,3.9719,3.9505392277274165,25.5,25.62752007833336,True,prefix,full_fit
296.0,3.9716,3.950318259480974,25.5,25.629822738191535,True,prefix,full_fit
297.0,3.9716,3.950096095815642,25.7,25.632124429065925,True,prefix,full_fit
298.0,3.971,3.949872745269451,25.7,25.6344251524211,True,prefix,full_fit
299.0,3.9707,3.949648216446167,25.5,25.636724909719305,True,prefix,full_fit
300.0,3.9704,3.9494225180137574,25.5,25.6390237024209,True,prefix,full_fit
301.0,3.9704,3.949195658703072,25.5,25.64132153198409,True,prefix,full_fit
302.0,3.9701,3.9489676473063953,25.7,25.643618399865147,True,prefix,full_fit
303.0,3.9701,3.9487384926761635,25.7,25.64591430751841,True,prefix,full_fit
304.0,3.9698,3.9485081959938118,25.7,25.648209255574272,True,prefix,full_fit
305.0,3.9694,3.948276771835875,25.7,25.650503246085975,True,prefix,full_fit
306.0,3.9694,3.9480442292437656,25.7,25.65279628050598,True,prefix,full_fit
307.0,3.9691,3.947810577058976,25.5,25.65508836025805,True,prefix,full_fit
308.0,3.9688,3.9475758241615604,25.7,25.657379486762977,True,prefix,full_fit
309.0,3.9688,3.9473399794685156,25.7,25.65966966143816,True,prefix,full_fit
310.0,3.9688,3.9471030519321078,25.5,25.661958885698084,True,prefix,full_fit
311.0,3.9685,3.946865050538295,25.7,25.664247160954176,True,prefix,full_fit
312.0,3.9682,3.946625984305103,25.7,25.666534488614502,True,prefix,full_fit
313.0,3.9682,3.946385862281102,25.7,25.66882087008429,True,prefix,full_fit
314.0,3.9679,3.9461446935438325,25.5,25.67110630676558,True,prefix,full_fit
315.0,3.9679,3.9459024871982993,25.5,25.673390800057177,True,prefix,full_fit
316.0,3.9676,3.9456592523754974,25.7,25.675674351354985,True,prefix,full_fit
317.0,3.9673,3.945414998230887,25.7,25.677956962051667,True,prefix,full_fit
318.0,3.967,3.9451697339429574,25.7,25.68023863353693,True,prefix,full_fit
319.0,3.967,3.944923468711838,25.5,25.682519367197187,True,prefix,full_fit
320.0,3.9667,3.9446762117578213,25.7,25.684799164415892,True,prefix,full_fit
321.0,3.9667,3.9444279723199767,25.7,25.68707802657343,True,prefix,full_fit
322.0,3.9663,3.944178757640076,25.7,25.68935595489245,True,prefix,full_fit
323.0,3.966,3.943928576780964,25.7,25.6916329507323,True,prefix,full_fit
324.0,3.966,3.9436774403223023,25.7,25.693909015564145,True,prefix,full_fit
325.0,3.9657,3.9434253574585716,25.7,25.696184150748422,True,prefix,full_fit
326.0,3.9657,3.9431723373895786,25.7,25.69845835764204,True,prefix,full_fit
327.0,3.9654,3.942918389319031,25.7,25.700731637598324,True,prefix,full_fit
328.0,3.9651,3.942663522453099,25.7,25.703003991967307,True,prefix,full_fit
329.0,3.9648,3.9424077459989295,25.7,25.7052754220951,True,prefix,full_fit
330.0,3.9648,3.942151069163258,25.7,25.707545929324397,True,prefix,full_fit
331.0,3.9645,3.9418935011510055,25.7,25.709815514994546,True,prefix,full_fit
332.0,3.9642,3.941635051163897,25.7,25.71208418044091,True,prefix,full_fit
333.0,3.9642,3.941375728399116,25.7,25.714351926995562,True,prefix,full_fit
334.0,3.9642,3.9411155420479504,25.7,25.71661875598693,True,prefix,full_fit
335.0,3.9639,3.940854501294452,25.7,25.718884668739634,True,prefix,full_fit
336.0,3.9629,3.940592615314163,25.7,25.721149666575002,True,prefix,full_fit
337.0,3.9629,3.940329893272824,25.7,25.723413750810437,True,prefix,full_fit
338.0,3.9626,3.940066344325081,25.7,25.725676922759703,True,prefix,full_fit
339.0,3.9626,3.939801977613238,25.9,25.727939183733213,True,prefix,full_fit
340.0,3.9623,3.9395368024922655,25.7,25.730200535075937,True,prefix,full_fit
341.0,3.9623,3.9392708292335614,25.7,25.732460978287463,True,prefix,full_fit
342.0,3.9617,3.939004065917606,25.9,25.73472051449272,True,prefix,full_fit
