time_s,cell,phase,soc,voltage_V,temperature_K,current_A,decision_index
93.0,3,charge,0.5713070880757658,4.00614935364654,298.35152541173073,5.0,1
94.0,1,charge,0.6767559593038837,4.028369713056449,298.2584024321675,3.0,1
94.0,2,charge,0.32729597919913533,3.8623520877401707,298.64668797830006,7.5,1
94.0,3,charge,0.5716689549240013,4.006532806819586,298.35378458574036,5.0,1
95.0,1,charge,0.676951693448838,4.0286864170352885,298.2595904090669,3.0,1
95.0,2,charge,0.32781437473612646,3.8630755412510354,298.6522214792763,7.5,1
95.0,3,charge,0.5720308217722341,4.006914159816086,298.356044099253,5.0,1
96.0,1,charge,0.6771474275937869,4.029001547452268,298.26077842425053,3.0,1
96.0,2,charge,0.3283327702731176,3.863795174922551,298.657755187971,7.5,1
96.0,3,charge,0.5723926886204659,4.007293480638818,298.35830393379587,5.0,1
97.0,1,charge,0.677343161738739,4.0293151361694655,298.26196646989223,3.0,1
97.0,2,charge,0.32885116581010876,3.864511093481946,298.6632890377627,7.5,1
97.0,3,charge,0.5727545554686979,4.007670838413999,298.3605640706507,5.0,1
98.0,1,charge,0.6775388958836902,4.02962721508019,298.2631545382091,3.0,1
98.0,2,charge,0.3293695613470999,3.865223400774232,298.668822963216,7.5,1
98.0,3,charge,0.5731164223169305,4.008046299416286,298.362824492054,5.0,1
99.0,1,charge,0.6777346300286422,4.029937813670054,298.26434262203264,3.0,1
99.0,2,charge,0.32988795688408934,3.865932191851841,298.6743569040439,7.5,1
99.0,3,charge,0.5734782891651662,4.008419929472398,298.3650851804404,5.0,1
100.0,1,charge,0.677930364173591,4.030246960760273,298.26553071438383,3.0,1
100.0,2,charge,0.33040635242108213,3.866637567753796,298.6798907975694,7.5,1
100.0,3,charge,0.573840156013399,4.008791791895103,298.3673461190846,5.0,1
101.0,1,charge,0.6781260983185431,4.030554686517444,298.2667188079897,3.0,1
101.0,2,charge,0.33092474795807325,3.867339616373733,298.6854245883914,7.5,1
101.0,3,charge,0.5742020228616308,4.00916194796825,298.3696072919398,5.0,1
102.0,1,charge,0.6783218324634942,4.03086101512009,298.2679068970626,3.0,1
102.0,2,charge,0.33144314349506265,3.8680384307307296,298.69095821909724,7.5,1
102.0,3,charge,0.5745638897098624,4.009530459156553,298.37186868297186,5.0,1
103.0,1,charge,0.6785175666084465,4.031165977284807,298.2690949742491,3.0,1
103.0,2,charge,0.33196153903205383,3.868734096491063,298.6964916365535,7.5,1
103.0,3,charge,0.5749257565580953,4.009897381488014,298.3741302778775,5.0,1
104.0,1,charge,0.6787133007533952,4.031469594695961,298.2702830344389,3.0,1
104.0,2,charge,0.33247993456904495,3.8694266970742586,298.7020247893467,7.5,1
104.0,3,charge,0.5752876234063271,4.010262773996289,298.3763920614808,5.0,1
105.0,1,charge,0.6789090348983474,4.031771894990682,298.27147107108226,3.0,1
105.0,2,charge,0.33299833010603613,3.8701163170940998,298.70755762591097,7.5,1
105.0,3,charge,0.5756494902545628,4.010626688918739,298.3786540207719,5.0,1
106.0,1,charge,0.6791047690432986,4.032072901554962,298.2726590787074,3.0,1
106.0,2,charge,0.3335167256430272,3.8708030332209162,298.7130900993157,7.5,1
106.0,3,charge,0.5760113571027956,4.010989182673326,298.3809161414841,5.0,1
107.0,1,charge,0.6793005031882505,4.032372636851836,298.27384705209437,3.0,1
107.0,2,charge,0.3340351211800183,3.8714869257857965,298.7186221611483,7.5,1
107.0,3,charge,0.5763732239510274,4.011350304471524,298.38317841166173,5.0,1
108.0,1,charge,0.6794962373332003,4.032671125441691,298.27503498552767,3.0,1
108.0,2,charge,0.33455351671700945,3.8721680686250055,298.72415376684063,7.5,1
108.0,3,charge,0.5767350907992602,4.011710108219672,298.38544081791173,5.0,1
109.0,1,charge,0.6796919714781522,4.032968386748545,298.2762228745958,3.0,1
109.0,2,charge,0.33507191225400057,3.8728465349161265,298.72968487259317,7.5,1
109.0,3,charge,0.5770969576474921,4.012068640436249,298.3877033492234,5.0,1
110.0,1,charge,0.6798877056231034,4.0332644450257735,298.2774107137023,3.0,1
110.0,2,charge,0.3355903077909917,3.8735223972256128,298.7352154352805,7.5,1
110.0,3,charge,0.5774588244957277,4.012425952684005,298.38996599302294,5.0,1
111.0,1,charge,0.6800834397680555,4.0335593182157865,298.2785984988534,3.0,1
