decision_index,phase,time_s,duration_s,requested_current_A,screened_current_A,executed_current_A,reward,goal,failure_reason,protective_stop,numerical_failure,post_switch_peak_unknown,intervention,filter_wall_s,safety_details,reward_terms
0,charge,90.0,90.0,"[3.0, 7.5, 5.0]","[3.0, 7.5, 5.0]","[3.0, 7.5, 5.0]",-7.3835184647530445,False,,False,False,False,False,0.5609148000003188,"{""requested_current_A"": [3.0, 7.5, 5.0], ""applied_current_A"": [3.0, 7.5, 5.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.6583569496784776, 3.89813903642868, 298.15], [0.27856679872197226, 3.575216020439906, 298.15], [0.5376534711901056, 3.8123741728681315, 298.15]], ""observation"": [[0.6583569496784776, 3.89813903642868, 298.15], [0.27856679872197226, 3.575216020439906, 298.15], [0.5376534711901056, 3.8123741728681315, 298.15]], ""positive_voltage_bias_V"": [0.0, 0.0, 0.0], ""positive_temperature_bias_K"": [0.0, 0.0, 0.0], ""absolute_soc_bias"": [0.0, 0.0, 0.0], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.026728106075922, ""temperature_K"": 298.24863313589617, ""soc"": 0.6759730227240939}, ""nominal_backup_peaks"": {""voltage_V"": 3.9468591120573064, ""temperature_K"": 298.24863313589617, ""soc"": 0.6759730227240939}, ""bias_adjusted_peaks"": {""voltage_V"": 4.026728106075922, ""temperature_K"": 298.24863313589617, ""soc"": 0.6759730227240939}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 3.858537416219904, ""temperature_K"": 298.6178506344056, ""soc"": 0.32522239705116895}, ""nominal_backup_peaks"": {""voltage_V"": 3.683243597208739, ""temperature_K"": 298.6178506344056, ""soc"": 0.325222397051171}, ""bias_adjusted_peaks"": {""voltage_V"": 3.858537416219904, ""temperature_K"": 298.6178506344056, ""soc"": 0.325222397051171}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 5.0, ""nominal_next_peaks"": {""voltage_V"": 4.004544836676576, ""temperature_K"": 298.34299459601016, ""soc"": 0.5702214875310682}, ""nominal_backup_peaks"": {""voltage_V"": 3.877821327430106, ""temperature_K"": 298.34299459601016, ""soc"": 0.5702214875310836}, ""bias_adjusted_peaks"": {""voltage_V"": 4.004544836676576, ""temperature_K"": 298.34299459601016, ""soc"": 0.5702214875310836}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.5608931999995548}","{""time"": -0.75, ""balance"": -6.6335184647530445, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
1,charge,180.0,90.0,"[3.0, 7.5, 5.0]","[3.0, 7.5, 5.0]","[3.0, 7.5, 5.0]",-6.808064685677805,False,,False,False,False,False,0.3951820000002044,"{""requested_current_A"": [3.0, 7.5, 5.0], ""applied_current_A"": [3.0, 7.5, 5.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.6759730227240933, 4.026728106075922, 298.24863313589617], [0.3252223970511696, 3.858537416219904, 298.6178506344056], [0.5702214875310675, 4.004544836676576, 298.34299459601016]], ""observation"": [[0.6759730227240804, 4.027086515679072, 298.2536510690279], [0.3252223970511706, 3.859417931861455, 298.6245574355939], [0.5702214875310679, 4.00498566176986, 298.3447501298218]], ""positive_voltage_bias_V"": [0.0003584096031499229, 0.0008805156415512272, 0.0004408250932836921], ""positive_temperature_bias_K"": [0.005017933131739483, 0.006706801188272493, 0.0017555338116608254], ""absolute_soc_bias"": [1.2878587085651816e-14, 9.992007221626409e-16, 4.440892098500626e-16], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.0513566830683665, ""temperature_K"": 298.350227928963, ""soc"": 0.6935890957697087}, ""nominal_backup_peaks"": {""voltage_V"": 3.9709997086088284, ""temperature_K"": 298.350227928963, ""soc"": 0.6935890957697088}, ""bias_adjusted_peaks"": {""voltage_V"": 4.051715092671516, ""temperature_K"": 298.35524586209476, ""soc"": 0.6935890957697217}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 3.9152342519069396, ""temperature_K"": 299.10575490598603, ""soc"": 0.3718779953803616}, ""nominal_backup_peaks"": {""voltage_V"": 3.7410614820009016, ""temperature_K"": 299.10575490598603, ""soc"": 0.3718779953803616}, ""bias_adjusted_peaks"": {""voltage_V"": 3.916114767548491, ""temperature_K"": 299.1124617071743, ""soc"": 0.3718779953803626}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 5.0, ""nominal_next_peaks"": {""voltage_V"": 4.035799901923349, ""temperature_K"": 298.54459668269106, ""soc"": 0.6027895038720307}, ""nominal_backup_peaks"": {""voltage_V"": 3.908548593008129, ""temperature_K"": 298.54459668269106, ""soc"": 0.6027895038720307}, ""bias_adjusted_peaks"": {""voltage_V"": 4.036240727016633, ""temperature_K"": 298.5463522165027, ""soc"": 0.6027895038720311}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.3951608999996097}","{""time"": -0.75, ""balance"": -6.058064685677805, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
2,charge,270.0,90.0,"[3.0, 7.5, 4.5]","[3.0, 7.5, 4.5]","[3.0, 7.5, 4.5]",-6.225933634746664,False,,False,False,False,False,0.3970928999988246,"{""requested_current_A"": [3.0, 7.5, 4.5], ""applied_current_A"": [3.0, 7.5, 4.5], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.6935890957697084, 4.0513566830683665, 298.350227928963], [0.3718779953803609, 3.9152342519069396, 299.10575490598603], [0.6027895038720312, 4.035799901923349, 298.54459668269106]], ""observation"": [[0.6935890957696819, 4.051838695873338, 298.36026985172134], [0.3718779953803683, 3.9170058457236188, 299.1195473375198], [0.6027895038720301, 4.036465316151732, 298.5482397226083]], ""positive_voltage_bias_V"": [0.00048201280497117693, 0.001771593816679129, 0.0006654142283828435], ""positive_temperature_bias_K"": [0.010041922758318833, 0.013792431533772742, 0.003643039917221813], ""absolute_soc_bias"": [2.653433028854124e-14, 7.382983113757291e-15, 1.1102230246251565e-15], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.071699983323871, ""temperature_K"": 298.4507652098281, ""soc"": 0.7112051688153203}, ""nominal_backup_peaks"": {""voltage_V"": 3.9910643942118837, ""temperature_K"": 298.4507652098281, ""soc"": 0.7112051688153235}, ""bias_adjusted_peaks"": {""voltage_V"": 4.072181996128842, ""temperature_K"": 298.4608071325864, ""soc"": 0.71120516881535}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 3.964688543727389, ""temperature_K"": 299.58192391725873, ""soc"": 0.41853359370955034}, ""nominal_backup_peaks"": {""voltage_V"": 3.792593483731205, ""temperature_K"": 299.58192391725873, ""soc"": 0.4185335937095538}, ""bias_adjusted_peaks"": {""voltage_V"": 3.9664601375440682, ""temperature_K"": 299.5957163487925, ""soc"": 0.41853359370956117}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 4.5, ""nominal_next_peaks"": {""voltage_V"": 4.052919854837118, ""temperature_K"": 298.710373621462, ""soc"": 0.6321007185788923}, ""nominal_backup_peaks"": {""voltage_V"": 3.935918314015838, ""temperature_K"": 298.710373621462, ""soc"": 0.6321007185789231}, ""bias_adjusted_peaks"": {""voltage_V"": 4.0535852690655005, ""temperature_K"": 298.7140166613792, ""soc"": 0.6321007185789242}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.39706269999805954}","{""time"": -0.75, ""balance"": -5.475933634746664, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
3,charge,360.0,90.0,"[3.0, 7.5, 4.5]","[3.0, 7.5, 4.5]","[3.0, 7.5, 4.5]",-5.635940858875331,False,,False,False,False,False,0.4014816000017163,"{""requested_current_A"": [3.0, 7.5, 4.5], ""applied_current_A"": [3.0, 7.5, 4.5], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.7112051688153225, 4.071699983323871, 298.4507652098281], [0.4185335937095512, 3.964688543727389, 299.58192391725873], [0.6321007185788936, 4.052919854837118, 298.710373621462]], ""observation"": [[0.7112051688152856, 4.072279438803836, 298.4656318586162], [0.4185335937095661, 3.966885367731007, 299.6027230228518], [0.6321007185788919, 4.0537755813872485, 298.7156330302901]], ""positive_voltage_bias_V"": [0.0005794554799649632, 0.00219682400361787, 0.0008557265501307754], ""positive_temperature_bias_K"": [0.014866648788085968, 0.020799105593084732, 0.005259408828123924], ""absolute_soc_bias"": [3.68594044175552e-14, 1.4932499681208355e-14, 1.6653345369377348e-15], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.090540136498509, ""temperature_K"": 298.55015101100594, ""soc"": 0.7288212418609351}, ""nominal_backup_peaks"": {""voltage_V"": 4.0095763393849335, ""temperature_K"": 298.55015101100594, ""soc"": 0.7288212418609352}, ""bias_adjusted_peaks"": {""voltage_V"": 4.091119591978474, ""temperature_K"": 298.565017659794, ""soc"": 0.7288212418609721}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 4.006057181469762, ""temperature_K"": 300.0459361480476, ""soc"": 0.4651891920387416}, ""nominal_backup_peaks"": {""voltage_V"": 3.8356501061728583, ""temperature_K"": 300.0459361480476, ""soc"": 0.46518919203875025}, ""bias_adjusted_peaks"": {""voltage_V"": 4.00825400547338, ""temperature_K"": 300.0667352536407, ""soc"": 0.4651891920387652}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 4.5, ""nominal_next_peaks"": {""voltage_V"": 4.092095251955928, ""temperature_K"": 298.87409763347216, ""soc"": 0.6614119332857615}, ""nominal_backup_peaks"": {""voltage_V"": 3.9749084805219406, ""temperature_K"": 298.87409763347216, ""soc"": 0.6614119332857669}, ""bias_adjusted_peaks"": {""voltage_V"": 4.0929509785060585, ""temperature_K"": 298.8793570423003, ""soc"": 0.6614119332857685}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.40145080000002054}","{""time"": -0.75, ""balance"": -4.885940858875331, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
4,charge,450.0,90.0,"[3.0, 7.5, 4.0]","[3.0, 7.5, 4.0]","[3.0, 7.5, 4.0]",-5.036701035510584,False,,False,False,False,False,0.39187870000023395,"{""requested_current_A"": [3.0, 7.5, 4.0], ""applied_current_A"": [3.0, 7.5, 4.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.7288212418609369, 4.090540136498509, 298.55015101100594], [0.46518919203874026, 4.006057181469762, 300.0459361480476], [0.6614119332857609, 4.092095251955928, 298.87409763347216]], ""observation"": [[0.7288212418608891, 4.091195353983572, 298.5696426281363], [0.46518919203876674, 4.008110957797429, 300.07365545198354], [0.6614119332857599, 4.093113018147611, 298.88099907954347]], ""positive_voltage_bias_V"": [0.00065521748506292, 0.002053776327667123, 0.001017766191683478], ""positive_temperature_bias_K"": [0.019491617130370287, 0.02771930393595312, 0.006901446071310602], ""absolute_soc_bias"": [4.773959005888173e-14, 2.6478819137309983e-14, 9.992007221626409e-16], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.10888308969629, ""temperature_K"": 298.6484708301659, ""soc"": 0.7464373149065497}, ""nominal_backup_peaks"": {""voltage_V"": 4.027526406662739, ""temperature_K"": 298.6484708301659, ""soc"": 0.7464373149065532}, ""bias_adjusted_peaks"": {""voltage_V"": 4.109538307181353, ""temperature_K"": 298.66796244729625, ""soc"": 0.7464373149066009}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 4.039726577469354, ""temperature_K"": 300.49903026931565, ""soc"": 0.5118447903679304}, ""nominal_backup_peaks"": {""voltage_V"": 3.870585869206762, ""temperature_K"": 300.49903026931565, ""soc"": 0.5118447903679304}, ""bias_adjusted_peaks"": {""voltage_V"": 4.041780353797021, ""temperature_K"": 300.5267495732516, ""soc"": 0.5118447903679568}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 4.0, ""nominal_next_peaks"": {""voltage_V"": 4.109138242503908, ""temperature_K"": 299.00496979220117, ""soc"": 0.6874663463585268}, ""nominal_backup_peaks"": {""voltage_V"": 4.002336384516621, ""temperature_K"": 299.00496979220117, ""soc"": 0.6874663463585651}, ""bias_adjusted_peaks"": {""voltage_V"": 4.110156008695592, ""temperature_K"": 299.0118712382725, ""soc"": 0.6874663463585661}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.3918541000020923}","{""time"": -0.75, ""balance"": -4.286701035510584, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
5,charge,540.0,90.0,"[3.0, 7.5, 4.0]","[3.0, 7.5, 4.0]","[3.0, 7.5, 4.0]",-4.427399204806841,False,,False,False,False,False,0.37535139999818057,"{""requested_current_A"": [3.0, 7.5, 4.0], ""applied_current_A"": [3.0, 7.5, 4.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.7464373149065506, 4.10888308969629, 298.6484708301659], [0.5118447903679321, 4.039726577469354, 300.49903026931565], [0.687466346358527, 4.109138242503908, 299.00496979220117]], ""observation"": [[0.746437314906491, 4.109582271951364, 298.6723963066121], [0.5118447903679678, 4.0416122880550605, 300.53359840961576], [0.6874663463585293, 4.110113364097529, 299.0132584571542]], ""positive_voltage_bias_V"": [0.0006991822550741489, 0.0018857105857064127, 0.0009751215936208979], ""positive_temperature_bias_K"": [0.023925476446208904, 0.03456814030010946, 0.008288664953056468], ""absolute_soc_bias"": [5.96189764223709e-14, 3.574918139293004e-14, 2.3314683517128287e-15], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.126788768437482, ""temperature_K"": 298.7458214645556, ""soc"": 0.7640533879521683}, ""nominal_backup_peaks"": {""voltage_V"": 4.044968848370283, ""temperature_K"": 298.7458214645556, ""soc"": 0.7640533879521736}, ""bias_adjusted_peaks"": {""voltage_V"": 4.127487950692556, ""temperature_K"": 298.7697469410018, ""soc"": 0.7640533879522332}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.5, ""nominal_next_peaks"": {""voltage_V"": 4.071079124871219, ""temperature_K"": 300.94244554720626, ""soc"": 0.558500388697124}, ""nominal_backup_peaks"": {""voltage_V"": 3.9027965208983675, ""temperature_K"": 300.94244554720626, ""soc"": 0.5585003886971303}, ""bias_adjusted_peaks"": {""voltage_V"": 4.072964835456926, ""temperature_K"": 300.97701368750637, ""soc"": 0.558500388697166}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 4.0, ""nominal_next_peaks"": {""voltage_V"": 4.136164648476465, ""temperature_K"": 299.13449591052733, ""soc"": 0.7135207594312947}, ""nominal_backup_peaks"": {""voltage_V"": 4.028915179727646, ""temperature_K"": 299.13449591052733, ""soc"": 0.7135207594312947}, ""bias_adjusted_peaks"": {""voltage_V"": 4.137139770070086, ""temperature_K"": 299.1427845754804, ""soc"": 0.713520759431297}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.37533110000003944}","{""time"": -0.75, ""balance"": -3.6773992048068407, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
6,charge,630.0,90.0,"[3.0, 7.0, 4.0]","[3.0, 7.0, 4.0]","[3.0, 7.0, 4.0]",-3.8539393935967596,False,,False,False,False,False,0.41243089999989024,"{""requested_current_A"": [3.0, 7.0, 4.0], ""applied_current_A"": [3.0, 7.0, 4.0], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.7640533879521693, 4.126788768437482, 298.7458214645556], [0.558500388697126, 4.071079124871219, 300.94244554720626], [0.7135207594312957, 4.136164648476465, 299.13449591052733]], ""observation"": [[0.7640533879520941, 4.127487609459308, 298.7739986796938], [0.5585003886971668, 4.0730283940392775, 300.9838056835654], [0.7135207594312932, 4.137130242483383, 299.144193668723]], ""positive_voltage_bias_V"": [0.0006988410218262686, 0.0019492691680582652, 0.0009655940069173141], ""positive_temperature_bias_K"": [0.02817721513821425, 0.04136013635911695, 0.009697758195670758], ""absolute_soc_bias"": [7.51620987671231e-14, 4.0745185003743245e-14, 2.4424906541753444e-15], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.1436896678789985, ""temperature_K"": 298.8423060935349, ""soc"": 0.7816694609977789}, ""nominal_backup_peaks"": {""voltage_V"": 4.061329973714832, ""temperature_K"": 298.8423060935349, ""soc"": 0.7816694609977797}, ""bias_adjusted_peaks"": {""voltage_V"": 4.144388508900825, ""temperature_K"": 298.8704833086731, ""soc"": 0.7816694609978548}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 7.0, ""nominal_next_peaks"": {""voltage_V"": 4.09057712880466, ""temperature_K"": 301.321057861282, ""soc"": 0.6020456138043697}, ""nominal_backup_peaks"": {""voltage_V"": 3.9323880463476915, ""temperature_K"": 301.321057861282, ""soc"": 0.6020456138043707}, ""bias_adjusted_peaks"": {""voltage_V"": 4.092526397972718, ""temperature_K"": 301.3624179976411, ""soc"": 0.6020456138044115}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 4.0, ""nominal_next_peaks"": {""voltage_V"": 4.1609087820251975, ""temperature_K"": 299.2636551796769, ""soc"": 0.7395751725040645}, ""nominal_backup_peaks"": {""voltage_V"": 4.05301083189253, ""temperature_K"": 299.2636551796769, ""soc"": 0.7395751725040646}, ""bias_adjusted_peaks"": {""voltage_V"": 4.161874376032115, ""temperature_K"": 299.2733529378726, ""soc"": 0.739575172504067}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.41240230000039446}","{""time"": -0.75, ""balance"": -3.1039393935967596, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
7,charge,720.0,90.0,"[3.0, 6.5, 3.5]","[3.0, 6.5, 3.5]","[3.0, 6.5, 3.5]",-3.341005056044137,False,,False,False,False,False,0.4042552999999316,"{""requested_current_A"": [3.0, 6.5, 3.5], ""applied_current_A"": [3.0, 6.5, 3.5], ""intervention"": false, ""infeasible"": false, ""reason"": ""Requested currents passed nominal screening"", ""voltage_margin_V"": 0.03, ""temperature_margin_K"": 1.0, ""soc_max"": 0.95, ""voltage_guard_V"": 4.17, ""temperature_guard_K"": 308.0, ""nominal_state"": [[0.7816694609977799, 4.1436896678789985, 298.8423060935349], [0.6020456138043713, 4.09057712880466, 301.321057861282], [0.739575172504064, 4.1609087820251975, 299.2636551796769]], ""observation"": [[0.7816694609976949, 4.144332681576891, 298.87456164328233], [0.6020456138044228, 4.092636940336398, 301.36837909958615], [0.739575172504062, 4.161818383865997, 299.27479256455985]], ""positive_voltage_bias_V"": [0.0006430136978927692, 0.002059811531737843, 0.0009096018407994677], ""positive_temperature_bias_K"": [0.03225554974744682, 0.047321238304164126, 0.011137384882943024], ""absolute_soc_bias"": [8.504308368628699e-14, 5.1514348342607263e-14, 1.9984014443252818e-15], ""cells"": [{""cell_index"": 0, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.0, ""nominal_next_peaks"": {""voltage_V"": 4.158643572866872, ""temperature_K"": 298.9380331769425, ""soc"": 0.7992855340433935}, ""nominal_backup_peaks"": {""voltage_V"": 4.075660208488868, ""temperature_K"": 298.9380331769425, ""soc"": 0.7992855340433939}, ""bias_adjusted_peaks"": {""voltage_V"": 4.159286586564765, ""temperature_K"": 298.97028872668994, ""soc"": 0.7992855340434789}}, {""cell_index"": 1, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 6.5, ""nominal_next_peaks"": {""voltage_V"": 4.121559327887503, ""temperature_K"": 301.63821407311286, ""soc"": 0.6424804656896709}, ""nominal_backup_peaks"": {""voltage_V"": 3.9731075462724332, ""temperature_K"": 301.63821407311286, ""soc"": 0.6424804656896711}, ""bias_adjusted_peaks"": {""voltage_V"": 4.123619139419241, ""temperature_K"": 301.685535311417, ""soc"": 0.6424804656897226}}, {""cell_index"": 2, ""candidate_count"": 1, ""feasible"": true, ""rejections"": [], ""current_A"": 3.5, ""nominal_next_peaks"": {""voltage_V"": 4.164504622668655, ""temperature_K"": 299.36327493246426, ""soc"": 0.7623727839427377}, ""nominal_backup_peaks"": {""voltage_V"": 4.067183962252928, ""temperature_K"": 299.36327493246426, ""soc"": 0.7623727839427384}, ""bias_adjusted_peaks"": {""voltage_V"": 4.165414224509455, ""temperature_K"": 299.3744123173472, ""soc"": 0.7623727839427404}}], ""candidate_solve_count"": 6, ""screen_horizon_s"": 90.0, ""zero_current_backup_horizon_s"": 90.0, ""safety_guarantee"": ""finite-horizon sampled screen only"", ""filter_wall_time_s"": 0.40423400000145193}","{""time"": -0.75, ""balance"": -2.591005056044137, ""voltage"": -0.0, ""temperature"": -0.0, ""numerical_failure"": 0.0, ""protective_stop"": 0.0}"
